wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
940,118,11,?,?,119,Pnc,Pnc,?,,"TroisGal, v. 119"
941,119,1,vien,vien,120,Vfin,Vfin,venir,C/V\,"TroisGal, v. 120"
942,119,2,par,par,120,Pre,Pre,par,C/V\,"TroisGal, v. 120"
943,119,3,devant,devant,120,PrA,PrA,devant,C/V\.'C/V\,"TroisGal, v. 120"
944,119,4,",",",",120,Pnc,Pnc,",",,"TroisGal, v. 120"
945,119,5,vien,vien,120,Vfin,Vfin,venir,C/V\,"TroisGal, v. 120"
946,119,6,par,par,120,Pre,Pre,par,C/V\,"TroisGal, v. 120"
947,119,7,devant,devant,120,PrA,PrA,devant,C/V\.'C/V\,"TroisGal, v. 120"
948,119,8,.,.,120,Pnc,Pnc,.,,"TroisGal, v. 120"
949,120,1,j',j',121,Prn,Prn$,je,C/\,"TroisGal, v. 121"
950,120,2,eusse,eusse,121,Vfin,Vfin,avoir,/(V)\.'/V\.C/(e)\,"TroisGal, v. 121"
951,120,3,bien,bien,121,Adv,Adv,bien,C/V\,"TroisGal, v. 121"
952,120,4,dict,dict,121,Vpp,Vpp,dire,C/V\,"TroisGal, v. 121"
953,120,5,:,:,121,Pnc,Pnc,:,,"TroisGal, v. 121"
954,120,6,dieu,dieu,121,N,N,dieu,C/V\,"TroisGal, v. 121"
955,120,7,vous,vous,121,Prn,Prn,vous,C/V\,"TroisGal, v. 121"
956,120,8,avant,avant,121,Vfin,Vfin,avancer,/V\.'C/V\,"TroisGal, v. 121"
957,120,9,!,!,121,Pnc,Pnc,!,,"TroisGal, v. 121"
958,121,1,mais,mais,122,Crd,Crd,mais,C/V\,"TroisGal, v. 122"
959,121,2,c',c',122,Prn,Prn,ce,C/\,"TroisGal, v. 122"
960,121,3,eust,eust,122,Vfin,Vfin,avoir,/(V)\.'/V\,"TroisGal, v. 122"
961,121,4,esté,esté,122,Vpp,Vpp,être,/V\.'C/V\,"TroisGal, v. 122"
962,121,5,faict,faict,122,Vpp,Vpp,faire,C/V\,"TroisGal, v. 122"
963,121,6,en,en,122,Pre,Pre,en,/V\,"TroisGal, v. 122"
964,121,7,village,village,122,N,N,village,C/V\.'C/V\.C/(e)\,"TroisGal, v. 122"
965,121,8,.,.,122,Pnc,Pnc,.,,"TroisGal, v. 122"
966,122,1,sy,sy,123,Sub,Sub,si3,C/V\,"TroisGal, v. 123"
967,122,2,tu,tu,123,Prn,Prn$,tu,C/V\,"TroisGal, v. 123"
968,122,3,joue,joue,123,Vfin,Vfin,jouer,'C/V\./(e)\,"TroisGal, v. 123"
969,122,4,ton,ton,123,Det,Det,ton2,C/V\,"TroisGal, v. 123"
970,122,5,personnage,personnage,123,N,N,personnage,C/V\.C/V\.'C/V\.C/(e)\,"TroisGal, v. 123"
971,122,6,",",",",123,Pnc,Pnc,",",,"TroisGal, v. 123"
972,123,1,si,si,124,Adv,Adv,si4,C/V\,"TroisGal, v. 124"
973,123,2,le,le,124,Prn,Prn$$,le,C/(e)\,"TroisGal, v. 124"
974,123,3,dy,dy,124,Vfin,Vfin,dire,C/V\,"TroisGal, v. 124"
975,123,4,:,:,124,Pnc,Pnc,:,,"TroisGal, v. 124"
976,123,5,t',t',124,Prn,Prn$$,te,C/\,"TroisGal, v. 124"
977,123,6,ose,ose,124,Vfin,Vfin,oser,'/V\.C/(e)\,"TroisGal, v. 124"
978,123,7,tu,tu,124,Prn,Prn%,tu,C/V\,"TroisGal, v. 124"
979,123,8,monstrer,monstrer,124,Vinf,Vinf,montrer,C/V\.'C/V\,"TroisGal, v. 124"
980,123,9,?,?,124,Pnc,Pnc,?,,"TroisGal, v. 124"
981,124,1,j',j',125,Prn,Prn$,je,C/\,"TroisGal, v. 125"
982,124,2,ey,ey,125,Vfin,Vfin,avoir,/V\,"TroisGal, v. 125"
983,124,3,grand,grand,125,Adj,Adj,grand,C/V\,"TroisGal, v. 125"
984,124,4,desir,desir,125,N,N,désir,C/V\.'C/V\,"TroisGal, v. 125"
985,124,5,de,de,125,Pre,Pre,de,C/(e)\,"TroisGal, v. 125"
986,124,6,rencontrer,rencontrer,125,Vinf,Vinf,rencontrer,C/V\.C/V\.'C/V\,"TroisGal, v. 125"
987,125,1,le,le,126,Det,Det,le,C/(e)\,"TroisGal, v. 126"
988,125,2,monde,monde,126,N,N,monde,'C/V\.C/(e)\,"TroisGal, v. 126"
989,125,3,;,;,126,Pnc,Pnc,;,,"TroisGal, v. 126"
990,125,4,y,y,126,Prn,Prn$,il,/V\,"TroisGal, v. 126"
991,125,5,fault,fault,126,Vfin,Vfin,falloir,C/V\,"TroisGal, v. 126"
992,125,6,que,que,126,Sub,Sub,que,C/(e)\,"TroisGal, v. 126"
993,125,7,j',j',126,Prn,Prn$,je,C/\,"TroisGal, v. 126"
994,125,8,y,y,126,Prn,Prn$$,y2,/V\,"TroisGal, v. 126"
995,125,9,converse,converse,126,Vfin,Vfin,converser,C/V\.'C/V\.C/(e)\,"TroisGal, v. 126"
996,125,10,.,.,126,Pnc,Pnc,.,,"TroisGal, v. 126"
997,126,1,je,je,127,Prn,Prn$,je,C/(e)\,"TroisGal, v. 127"
998,126,2,voys,voys,127,Vfin,Vfin,aller,C/V\,"TroisGal, v. 127"
999,126,3,",",",",127,Pnc,Pnc,",",,"TroisGal, v. 127"
1000,126,4,je,je,127,Prn,Prn$,je,C/(e)\,"TroisGal, v. 127"
1001,126,5,viens,viens,127,Vfin,Vfin,venir,C/V\,"TroisGal, v. 127"
1002,126,6,",",",",127,Pnc,Pnc,",",,"TroisGal, v. 127"
1003,126,7,puys,puys,127,PrA,PrA,puis,C/V\,"TroisGal, v. 127"
1004,126,8,je,je,127,Prn,Prn,je,C/(e)\,"TroisGal, v. 127"
1005,126,9,traverse,traverse,127,Vfin,Vfin,traverser,C/V\.'C/V\.C/(e)\,"TroisGal, v. 127"
1006,127,1,pour,pour,128,Pre,Pre,pour,C/V\,"TroisGal, v. 128"
1007,127,2,cuyder,cuyder,128,Vinf,Vinf,cuider,C/V\.'C/V\,"TroisGal, v. 128"
1008,127,3,venir,venir,128,Vinf,Vinf,venir,C/V\.'C/V\,"TroisGal, v. 128"
1009,127,4,a,a,128,Pre,Pre,à,/V\,"TroisGal, v. 128"
1010,127,5,mes,mes,128,Det,Det,mon,C/V\,"TroisGal, v. 128"
1011,127,6,fins,fins,128,N,N,fin,C/V\,"TroisGal, v. 128"
1012,127,7,.,.,128,Pnc,Pnc,.,,"TroisGal, v. 128"
1013,128,1,on,on,129,Prn,Prn$,on,/V\,"TroisGal, v. 129"
1014,128,2,dict,dict,129,Vfin,Vfin,dire,C/V\,"TroisGal, v. 129"
1015,128,3,qu',qu',129,Sub,Sub,que,C/\,"TroisGal, v. 129"
1016,128,4,i,i,129,Prn,Prn$,il,/V\,"TroisGal, v. 129"
1017,128,5,fayt,fayt,129,Vfin,Vfin,faire,C/V\,"TroisGal, v. 129"
1018,128,6,des,des,129,Pre+Det,Pre+Det,de.le,C/V\,"TroisGal, v. 129"
1019,128,7,tours,tours,129,N,N,tour,C/V\,"TroisGal, v. 129"
1020,128,8,sans,sans,129,Pre,Pre,sans,C/V\,"TroisGal, v. 129"
1021,128,9,fins,fins,129,N,N,fin,C/V\,"TroisGal, v. 129"
1022,128,10,",",",",129,Pnc,Pnc,",",,"TroisGal, v. 129"
1023,129,1,et,et,130,Crd,Crd,et,/V\,"TroisGal, v. 130"
1024,129,2,jamais,jamais,130,Adv,Adv,jamais,C/V\.'C/V\,"TroisGal, v. 130"
1025,129,3,n',n',130,Neg,Neg$$,ne,C/\,"TroisGal, v. 130"
1026,129,4,en,en,130,Prn,Prn$$,en2,/V\,"TroisGal, v. 130"
1027,129,5,fust,fust,130,Vfin,Vfin,être,C/V\,"TroisGal, v. 130"
1028,129,6,sy,sy,130,Adv,Adv,si4,C/V\,"TroisGal, v. 130"
1029,129,7,subtil,subtil,130,Adj,Adj,subtil,C/V\.'C/V\,"TroisGal, v. 130"
1030,129,8,.,.,130,Pnc,Pnc,.,,"TroisGal, v. 130"
1031,130,1,je,je,131,Prn,Prn$,je,C/(e)\,"TroisGal, v. 131"
1032,130,2,le,le,131,Prn,Prn$$,le,C/(e)\,"TroisGal, v. 131"
1033,130,3,voys,voys,131,Vfin,Vfin,voir,C/V\,"TroisGal, v. 131"
1034,130,4,.,.,131,Pnc,Pnc,.,,"TroisGal, v. 131"
1035,130,5,non,non,131,Neg,Neg$$,ne,C/V\,"TroisGal, v. 131"
1036,130,6,est,est,131,Vfin,Vfin,être,/V\,"TroisGal, v. 131"
1037,130,7,.,.,131,Pnc,Pnc,.,,"TroisGal, v. 131"
1038,130,8,a,a,131,Exc,Exc,ah,/V\,"TroisGal, v. 131"
1039,130,9,!,!,131,Pnc,Pnc,!,,"TroisGal, v. 131"
1040,130,10,c',c',131,Prn,Prn,ce,C/\,"TroisGal, v. 131"
1041,130,11,est,est,131,Vfin,Vfin,être,/V\,"TroisGal, v. 131"
1042,130,12,il,il,131,Prn,Prn%,il,/V\,"TroisGal, v. 131"
1043,130,13,:,:,131,Pnc,Pnc,:,,"TroisGal, v. 131"
1044,131,1,il,il,132,Prn,Prn$,il,/V\,"TroisGal, v. 132"
1045,131,2,porte,porte,132,Vfin,Vfin,porter,'C/V\.C/(e)\,"TroisGal, v. 132"
1046,131,3,abillemens,abillemens,132,N,N,habillement,/V\.C/V\.C/e\.'C/V\,"TroisGal, v. 132"
1047,131,4,divers,divers,132,QIs,QIs,divers,C/V\.'C/V\,"TroisGal, v. 132"
1048,131,5,.,.,132,Pnc,Pnc,.,,"TroisGal, v. 132"
1049,132,1,cestuy,cestuy,133,Dem,Dem,cist,C/V\.'C/V\,"TroisGal, v. 133"
1050,132,2,cy,cy,133,Adv,Adv,ci,C/V\,"TroisGal, v. 133"
1051,132,3,y,y,133,Prn,Prn$$,y2,/V\,"TroisGal, v. 133"
1052,132,4,vient,vient,133,Vfin,Vfin,venir,C/V\,"TroisGal, v. 133"
1053,132,5,de,de,133,Pre,Pre,de,C/(e)\,"TroisGal, v. 133"
1054,132,6,travers,travers,133,Adv,Adv,travers,C/V\.'C/V\,"TroisGal, v. 133"
1055,132,7,",",",",133,Pnc,Pnc,",",,"TroisGal, v. 133"
1056,133,1,et,et,134,Crd,Crd,et,/V\,"TroisGal, v. 134"
1057,133,2,l',l',134,Det,Det,le,C/\,"TroisGal, v. 134"
1058,133,3,aultre,aultre,134,Adj,Adj,autre,'/V\.C/(e)\,"TroisGal, v. 134"
1059,133,4,est,est,134,Vfin,Vfin,être,/V\,"TroisGal, v. 134"
1060,133,5,venu,venu,134,Vpp,Vpp,venir,C/V\.'C/V\,"TroisGal, v. 134"
1061,133,6,par,par,134,Pre,Pre,par,C/V\,"TroisGal, v. 134"
1062,133,7,deriere,deriere,134,PrA,PrA,derrière,C/V\.'C/V\.C/(e)\,"TroisGal, v. 134"
1063,133,8,.,.,134,Pnc,Pnc,.,,"TroisGal, v. 134"
1064,134,1,vous,vous,135,Prn,Prn$,vous,C/V\,"TroisGal, v. 135"
1065,134,2,n',n',135,Neg,Neg$$,ne,C/\,"TroisGal, v. 135"
1066,134,3,entendés,entendés,135,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,"TroisGal, v. 135"
1067,134,4,pas,pas,135,Neg,Neg,pas,C/V\,"TroisGal, v. 135"
1068,134,5,bien,bien,135,Adv,Adv,bien,C/V\,"TroisGal, v. 135"
1069,134,6,les,les,135,Det,Det,le,C/V\,"TroisGal, v. 135"
1070,134,7,vers,vers,135,N,N,vers,C/V\,"TroisGal, v. 135"
1071,134,8,.,.,135,Pnc,Pnc,.,,"TroisGal, v. 135"
1072,135,1,cestuy,cestuy,136,Dem,Dem,cist,C/V\.'C/V\,"TroisGal, v. 136"
1073,135,2,cy,cy,136,Adv,Adv,ci,C/V\,"TroisGal, v. 136"
1074,135,3,y,y,136,Prn,Prn$$,y2,/V\,"TroisGal, v. 136"
1075,135,4,vient,vient,136,Vfin,Vfin,venir,C/V\,"TroisGal, v. 136"
1076,135,5,de,de,136,Pre,Pre,de,C/(e)\,"TroisGal, v. 136"
1077,135,6,travers,travers,136,Adv,Adv,travers,C/V\.'C/V\,"TroisGal, v. 136"
1078,135,7,.,.,136,Pnc,Pnc,.,,"TroisGal, v. 136"
1079,136,1,vos,vos,137,Det,Det,votre,C/V\,"TroisGal, v. 137"
1080,136,2,yeux,yeux,137,N,N,oeil,/V\,"TroisGal, v. 137"
1081,136,3,sont,sont,137,Vfin,Vfin,être,C/V\,"TroisGal, v. 137"
1082,136,4,changés,changés,137,Vpp,Vpp,changer,C/V\.'C/V\,"TroisGal, v. 137"
1083,136,5,a,a,137,Pre,Pre,à,/V\,"TroisGal, v. 137"
1084,136,6,l',l',137,Det,Det,le,C/\,"TroisGal, v. 137"
1085,136,7,envers,envers,137,PrA,PrA,envers,/V\.'C/V\,"TroisGal, v. 137"
1086,136,8,.,.,137,Pnc,Pnc,.,,"TroisGal, v. 137"
1087,137,1,j',j',138,Prn,Prn$,je,C/\,"TroisGal, v. 138"
1088,137,2,ey,ey,138,Vfin,Vfin,avoir,/V\,"TroisGal, v. 138"
1089,137,3,pour,pour,138,Pre,Pre,pour,C/V\,"TroisGal, v. 138"
1090,137,4,vous,vous,138,Prn,Prn,vous,C/V\,"TroisGal, v. 138"
1091,137,5,assés,assés,138,Adv,Adv,assez,/V\.'C/V\,"TroisGal, v. 138"
1092,137,6,grand,grand,138,Adj,Adj,grand,C/V\,"TroisGal, v. 138"
1093,137,7,lumiere,lumiere,138,N,N,lumière,C/V\.'C/V\.C/(e)\,"TroisGal, v. 138"
1094,137,8,.,.,138,Pnc,Pnc,.,,"TroisGal, v. 138"
1095,138,1,cestuy,cestuy,139,Dem,Dem,cist,C/V\.'C/V\,"TroisGal, v. 139"
1096,138,2,cy,cy,139,Adv,Adv,ci,C/V\,"TroisGal, v. 139"
1097,138,3,y,y,139,Prn,Prn$$,y2,/V\,"TroisGal, v. 139"
1098,138,4,vient,vient,139,Vfin,Vfin,venir,C/V\,"TroisGal, v. 139"
1099,138,5,de,de,139,Pre,Pre,de,C/(e)\,"TroisGal, v. 139"
1100,138,6,travers,travers,139,Adv,Adv,travers,C/V\.'C/V\,"TroisGal, v. 139"
1101,139,1,et,et,140,Crd,Crd,et,/V\,"TroisGal, v. 140"
1102,139,2,l',l',140,Det,Det,le,C/\,"TroisGal, v. 140"
1103,139,3,aultre,aultre,140,Adj,Adj,autre,'/V\.C/(e)\,"TroisGal, v. 140"
1104,139,4,est,est,140,Vfin,Vfin,être,/V\,"TroisGal, v. 140"
1105,139,5,venu,venu,140,Vpp,Vpp,venir,C/V\.'C/V\,"TroisGal, v. 140"
1106,139,6,par,par,140,Pre,Pre,par,C/V\,"TroisGal, v. 140"
1107,139,7,derriere,derriere,140,PrA,PrA,derrière,C/V\.'C/V\.C/(e)\,"TroisGal, v. 140"
1108,139,8,.,.,140,Pnc,Pnc,.,,"TroisGal, v. 140"
1109,140,1,je,je,141,Prn,Prn$,je,C/(e)\,"TroisGal, v. 141"
1110,140,2,n',n',141,Neg,Neg$$,ne,C/\,"TroisGal, v. 141"
1111,140,3,entens,entens,141,Vfin,Vfin,entendre,/V\.'C/V\,"TroisGal, v. 141"
1112,140,4,pas,pas,141,Neg,Neg,pas,C/V\,"TroisGal, v. 141"
1113,140,5,bien,bien,141,Adv,Adv,bien,C/V\,"TroisGal, v. 141"
1114,140,6,la,la,141,Det,Det,le,C/V\,"TroisGal, v. 141"
1115,140,7,matiere,matiere,141,N,N,matière,C/V\.'C/V\.C/(e)\,"TroisGal, v. 141"
1116,140,8,.,.,141,Pnc,Pnc,.,,"TroisGal, v. 141"
1117,141,1,le,le,142,Prn,Prn$$,le,C/(e)\,"TroisGal, v. 142"
1118,141,2,faict,faict,142,Vfin,Vfin,faire,C/V\,"TroisGal, v. 142"
1119,141,3,il,il,142,Prn,Prn%,il,/V\,"TroisGal, v. 142"
1120,141,4,pour,pour,142,Pre,Pre,pour,C/V\,"TroisGal, v. 142"
1121,141,5,me,me,142,Prn,Prn$,me,C/(e)\,"TroisGal, v. 142"
1122,141,6,faire,faire,142,Vinf,Vinf,faire,'C/V\.C/(e)\,"TroisGal, v. 142"
1123,141,7,rire,rire,142,Vinf,Vinf,rire,'C/V\.C/(e)\,"TroisGal, v. 142"
1124,141,8,?,?,142,Pnc,Pnc,?,,"TroisGal, v. 142"
1125,142,1,sy,sy,143,Adv,Adv,si4,C/V\,"TroisGal, v. 143"
1126,142,2,serai,serai,143,Vfin,Vfin,être,C/V\.'C/V\,"TroisGal, v. 143"
1127,142,3,ge,ge,143,Prn,Prn%,je,C/(e)\,"TroisGal, v. 143"
1128,142,4,qu',qu',143,Sub,Sub,que,C/\,"TroisGal, v. 143"
1129,142,5,i,i,143,Prn,Prn$,il,/V\,"TroisGal, v. 143"
1130,142,6,veulent,veulent,143,Vfin,Vfin,vouloir,'C/V\.C/e\,"TroisGal, v. 143"
1131,142,7,dire,dire,143,Vinf,Vinf,dire,'C/V\.C/(e)\,"TroisGal, v. 143"
1132,143,1,afin,afin,144,Adv,Adv,afin,/V\.'C/V\,"TroisGal, v. 144"
1133,143,2,de,de,144,Pre,Pre,de,C/(e)\,"TroisGal, v. 144"
1134,143,3,me,me,144,Det,Det,mon,C/(e)\,"TroisGal, v. 144"
1135,143,4,desennuyer,desennuyer,144,Vinf,Vinf,désennuyer,C/V\.C/V\.C/V\.'C/V\,"TroisGal, v. 144"
1136,143,5,.,.,144,Pnc,Pnc,.,,"TroisGal, v. 144"
1137,144,1,honneur,honneur,145,N,N,honneur,/V\.'C/V\,"TroisGal, v. 145"
1138,144,2,",",",",145,Pnc,Pnc,",",,"TroisGal, v. 145"
1139,144,3,monseigneur,monseigneur,145,N,N,monseigneur,C/V\.C/V\.'C/V\,"TroisGal, v. 145"
1140,144,4,l',l',145,Det,Det,le,C/\,"TroisGal, v. 145"
1141,144,5,escuyer,escuyer,145,N,N,écuyer,/V\.C/V\.'C/V\,"TroisGal, v. 145"
1142,144,6,!,!,145,Pnc,Pnc,!,,"TroisGal, v. 145"
1143,145,1,monde,monde,146,N,N,monde,'C/V\.C/(e)\,"TroisGal, v. 146"
1144,145,2,",",",",146,Pnc,Pnc,",",,"TroisGal, v. 146"
1145,145,3,dieu,dieu,146,N,N,dieu,C/V\,"TroisGal, v. 146"
1146,145,4,vous,vous,146,Prn,Prn$$,vous,C/V\,"TroisGal, v. 146"
1147,145,5,face,face,146,Vfin,Vfin,faire,'C/V\.C/(e)\,"TroisGal, v. 146"
1148,145,6,joyeulx,joyeulx,146,Adj,Adj,joyeux,C/V\.'C/V\,"TroisGal, v. 146"
1149,145,7,!,!,146,Pnc,Pnc,!,,"TroisGal, v. 146"
1150,146,1,comme,comme,147,Sub,Sub,comme,'C/V\.C/(e)\,"TroisGal, v. 147"
1151,146,2,vous,vous,147,Prn,Prn$,vous,C/V\,"TroisGal, v. 147"
1152,146,3,va,va,147,Vfin,Vfin,aller,C/V\,"TroisGal, v. 147"
1153,146,4,?,?,147,Pnc,Pnc,?,,"TroisGal, v. 147"
1154,146,5,/,/,147,Pnc,Pnc,UNKNOWN,,"TroisGal, v. 147"
1155,146,6,de,de,147,Pre,Pre,de,C/(e)\,"TroisGal, v. 147"
1156,146,7,mieulx,mieulx,147,Adv,Adv,mieux,C/V\,"TroisGal, v. 147"
1157,146,8,en,en,147,Pre,Pre,en,/V\,"TroisGal, v. 147"
1158,146,9,mieulx,mieulx,147,Adv,Adv,mieux,C/V\,"TroisGal, v. 147"
1159,146,10,:,:,147,Pnc,Pnc,:,,"TroisGal, v. 147"
1160,147,1,remply,remply,148,Vpp,Vpp,remplir,C/V\.'C/V\,"TroisGal, v. 148"
1161,147,2,de,de,148,Pre,Pre,de,C/(e)\,"TroisGal, v. 148"
1162,147,3,biens,biens,148,N,N,bien,C/V\,"TroisGal, v. 148"
1163,147,4,",",",",148,Pnc,Pnc,",",,"TroisGal, v. 148"
1164,147,5,sain,sain,148,Adj,Adj,sain,C/V\,"TroisGal, v. 148"
1165,147,6,",",",",148,Pnc,Pnc,",",,"TroisGal, v. 148"
1166,147,7,en,en,148,Pre,Pre,en,/V\,"TroisGal, v. 148"
1167,147,8,bon,bon,148,Adj,Adj,bon,C/V\,"TroisGal, v. 148"
1168,147,9,poinct,poinct,148,N,N,point,C/V\,"TroisGal, v. 148"
1169,147,10,.,.,148,Pnc,Pnc,.,,"TroisGal, v. 148"
1170,148,1,et,et,149,Crd,Crd,et,/V\,"TroisGal, v. 149"
1171,148,2,vous,vous,149,Prn,Prn,vous,C/V\,"TroisGal, v. 149"
1172,148,3,?,?,149,Pnc,Pnc,?,,"TroisGal, v. 149"
1173,148,4,/,/,149,Pnc,Pnc,/,,"TroisGal, v. 149"
1174,148,5,comme,comme,149,Sub,Sub,comme,'C/V\.C/(e)\,"TroisGal, v. 149"
1175,148,6,sy,sy,149,Sub,Sub,si3,C/V\,"TroisGal, v. 149"
1176,148,7,n',n',149,Neg,Neg$$,ne,C/\,"TroisGal, v. 149"
1177,148,8,en,en,149,Prn,Prn$$,en2,/V\,"TroisGal, v. 149"
1178,148,9,fust,fust,149,Vfin,Vfin,être,C/V\,"TroisGal, v. 149"
1179,148,10,poinct,poinct,149,Neg,Neg,point2,C/V\,"TroisGal, v. 149"
1180,148,11,.,.,149,Pnc,Pnc,.,,"TroisGal, v. 149"
1181,149,1,j',j',150,Prn,Prn$,je,C/\,"TroisGal, v. 150"
1182,149,2,en,en,150,Prn,Prn$$,en2,/V\,"TroisGal, v. 150"
1183,149,3,suys,suys,150,Vfin,Vfin,être,C/V\,"TroisGal, v. 150"
1184,149,4,plus,plus,150,Adv,Adv,plus,C/V\,"TroisGal, v. 150"
1185,149,5,bas,bas,150,Adj,Adj,bas,C/V\,"TroisGal, v. 150"
1186,149,6,qu',qu',150,Sub,Sub,que,C/\,"TroisGal, v. 150"
1187,149,7,au,au,150,Pre+Det,Pre+Det,à.le,/V\,"TroisGal, v. 150"
1188,149,8,fons,fons,150,N,N,fond,C/V\,"TroisGal, v. 150"
1189,149,9,du,du,150,Pre+Det,Pre+Det,de.le,C/V\,"TroisGal, v. 150"
1190,149,10,puys,puys,150,N,N,puits,C/V\,"TroisGal, v. 150"
1191,149,11,.,.,150,Pnc,Pnc,.,,"TroisGal, v. 150"
1192,150,1,vostre,vostre,151,Det,Det,votre,'C/V\.C/(e)\,"TroisGal, v. 151"
1193,150,2,compaignie,compaignie,151,N,N,compagnie,C/V\.C/V\.'C/V\./(e)\,"TroisGal, v. 151"
1194,150,3,en,en,151,Prn,Prn$$,en2,/V\,"TroisGal, v. 151"
1195,150,4,vault,vault,151,Vfin,Vfin,valoir,C/V\,"TroisGal, v. 151"
1196,150,5,pis,pis,151,Adv,Adv,pis2,C/V\,"TroisGal, v. 151"
1197,150,6,:,:,151,Pnc,Pnc,:,,"TroisGal, v. 151"
1198,151,1,je,je,152,Prn,Prn$,je,C/(e)\,"TroisGal, v. 152"
1199,151,2,ne,ne,152,Neg,Neg$$,ne,C/(e)\,"TroisGal, v. 152"
1200,151,3,vous,vous,152,Prn,Prn$$,vous,C/V\,"TroisGal, v. 152"
1201,151,4,cherche,cherche,152,Vfin,Vfin,chercher,'C/V\.C/(e)\,"TroisGal, v. 152"
1202,151,5,pas,pas,152,Neg,Neg,pas,C/V\,"TroisGal, v. 152"
1203,151,6,un,un,152,QIs,QIs,un,/V\,"TroisGal, v. 152"
1204,151,7,grain,grain,152,N,N,grain,C/V\,"TroisGal, v. 152"
1205,151,8,.,.,152,Pnc,Pnc,.,,"TroisGal, v. 152"
1206,152,1,atendés,atendés,153,Vfin,Vfin,attendre,/V\.C/V\.'C/V\,"TroisGal, v. 153"
1207,152,2,a,a,153,Pre,Pre,à,/V\,"TroisGal, v. 153"
1208,152,3,demain,demain,153,Adv,Adv,demain,C/V\.'C/V\,"TroisGal, v. 153"
1209,152,4,",",",",153,Pnc,Pnc,",",,"TroisGal, v. 153"
1210,152,5,atendés,atendés,153,Vfin,Vfin,attendre,/V\.C/V\.'C/V\,"TroisGal, v. 153"
1211,152,6,a,a,153,Pre,Pre,à,/V\,"TroisGal, v. 153"
1212,152,7,demain,demain,153,Adv,Adv,demain,C/V\.'C/V\,"TroisGal, v. 153"
1213,152,8,!,!,153,Pnc,Pnc,!,,"TroisGal, v. 153"
1214,153,1,il,il,154,Prn,Prn$,il,/V\,"TroisGal, v. 154"
1215,153,2,y,y,154,Prn,Prn$$,y2,/V\,"TroisGal, v. 154"
1216,153,3,sont,sont,154,Vfin,Vfin,être,C/V\,"TroisGal, v. 154"
1217,153,4,",",",",154,Pnc,Pnc,",",,"TroisGal, v. 154"
1218,153,5,chascun,chascun,154,QIs,QIs,chacun,C/V\.'C/V\,"TroisGal, v. 154"
1219,153,6,faict,faict,154,Vfin,Vfin,faire,C/V\,"TroisGal, v. 154"
1220,153,7,sa,sa,154,Det,Det,son4,C/V\,"TroisGal, v. 154"
1221,153,8,main,main,154,N,N,main,C/V\,"TroisGal, v. 154"
1222,153,9,…,…,154,Pnc,Pnc,…,,"TroisGal, v. 154"
1223,154,1,par,par,155,Pre,Pre,par,C/V\,"TroisGal, v. 155"
1224,154,2,dieu,dieu,155,N,N,dieu,C/V\,"TroisGal, v. 155"
1225,154,3,sy,sy,155,Adv,Adv,si4,C/V\,"TroisGal, v. 155"
1226,154,4,n',n',155,Neg,Neg$$,ne,C/\,"TroisGal, v. 155"
1227,154,5,ai,ai,155,Vfin,Vfin,avoir,/V\,"TroisGal, v. 155"
1228,154,6,ge,ge,155,Prn,Prn%,je,C/(e)\,"TroisGal, v. 155"
1229,154,7,pas,pas,155,Neg,Neg,pas,C/V\,"TroisGal, v. 155"
1230,154,8,trop,trop,155,Adv,Adv,trop,C/V\,"TroisGal, v. 155"
1231,154,9,mys,mys,155,Vpp,Vpp,mettre,C/V\,"TroisGal, v. 155"
1232,154,10,.,.,155,Pnc,Pnc,.,,"TroisGal, v. 155"
1233,155,1,cognoisés,cognoisés,156,Vfin,Vfin,connaître,C/V\.C/V\.'C/V\,"TroisGal, v. 156"
1234,155,2,vos,vos,156,Prn,Prn%,vous,C/V\,"TroisGal, v. 156"
1235,155,3,petits,petits,156,Adj,Adj,petit,C/V\.'C/V\,"TroisGal, v. 156"
1236,155,4,amis,amis,156,N,N,ami,/V\.'C/V\,"TroisGal, v. 156"
1237,155,5,",",",",156,Pnc,Pnc,",",,"TroisGal, v. 156"
1238,156,1,monde,monde,157,N,N,monde,'C/V\.C/(e)\,"TroisGal, v. 157"
1239,156,2,gratieux,gratieux,157,Adj,Adj,gracieux,C/V\.C/{V}\.'/V\,"TroisGal, v. 157"
1240,156,3,",",",",157,Pnc,Pnc,",",,"TroisGal, v. 157"
1241,156,4,plaisant,plaisant,157,Vprs,Vprs,plaire,C/V\.'C/V\,"TroisGal, v. 157"
1242,156,5,.,.,157,Pnc,Pnc,.,,"TroisGal, v. 157"
1243,156,6,/,/,157,Pnc,Pnc,/,,"TroisGal, v. 157"
1244,156,7,hauche,hauche,157,Vfin,Vfin,hausser,'C/V\.C/(e)\,"TroisGal, v. 157"
1245,156,8,!,!,157,Pnc,Pnc,!,,"TroisGal, v. 157"
1246,157,1,cestuy,cestuy,158,Dem,Dem,cist,C/V\.'C/V\,"TroisGal, v. 158"
1247,157,2,cy,cy,158,Adv,Adv,ci,C/V\,"TroisGal, v. 158"
1248,157,3,revient,revient,158,Vfin,Vfin,revenir,C/V\.'C/V\,"TroisGal, v. 158"
1249,157,4,a,a,158,Pre,Pre,à,/V\,"TroisGal, v. 158"
