wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2518,280,2,almone,almone,NOM:obj:femi:sg,393,N,N,aumône,/V\.'C/V\.C/(e)\,"AlexisAlO, v. 393"
2519,280,3,li,li,PRO:pers:suj:3:masc:sg:bet,393,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 393"
2520,280,4,donerent,donerent,VER:simp:3:pl,393,Vfin,Vfin,donner,C/V\.'C/V\.C/e\,"AlexisAlO, v. 393"
2521,280,5,cum,cum,CON:subord,393,Sub,Sub,comme,C/V\,"AlexisAlO, v. 393"
2522,280,6,a,a,PRE,393,Pre,Pre,à,/V\,"AlexisAlO, v. 393"
2523,280,7,altre,altre,ADJ:obj:masc:sg,393,Adj,Adj,autre,'/V\.C/(e)\,"AlexisAlO, v. 393"
2524,280,8,almonier,almonier,NOM:obj:masc:sg,393,N,N,aumônier,/V\.C/V\.'C/V\,"AlexisAlO, v. 393"
2525,281,1,cant,cant,ADV,394,Sub,Sub,quand,C/V\,"AlexisAlO, v. 394"
2526,281,2,il,il,PRO:pers:suj:3:masc:sg:unb,394,Prn,Prn$,il,/V\,"AlexisAlO, v. 394"
2527,281,3,l,l,PRO:pers:obj:3:masc:sg:unb,394,Prn,Prn$$,le,C/\,"AlexisAlO, v. 394"
2528,281,4,at,at,VER:pres:3:sg,394,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 394"
2529,281,5,receue,receue,VER:pper:femi:sg,394,Vpp,Vpp,recevoir,C/V\.C/(V)\.'/V\./(e)\,"AlexisAlO, v. 394"
2530,281,6,mut,mut,ADV,394,QIs,QIs,moult,C/V\,"AlexisAlO, v. 394"
2531,281,7,s,s,PROCON,394,Prn,Prn$$,se,C/\,"AlexisAlO, v. 394"
2532,281,8,en,en,PRO:clit,394,Prn,Prn$$,en,/V\,"AlexisAlO, v. 394"
2533,281,9,prist,prist,VER:simp:3:sg,394,Vfin,Vfin,prendre,C/V\,"AlexisAlO, v. 394"
2534,281,10,a,a,PRE,394,Pre,Pre,à,/V\,"AlexisAlO, v. 394"
2535,281,11,haitier,haitier,VER:infi,394,Vinf,Vinf,haiter,C/V\.'C/V\,"AlexisAlO, v. 394"
2536,282,1,damrideu,damrideu,NOM:obj:masc:sg,395,N,N,Damedieu,C/V\.C/V\.'C/V\,"AlexisAlO, v. 395"
2537,282,2,en,en,PRO:clit,395,Prn,Prn$$,en,/V\,"AlexisAlO, v. 395"
2538,282,3,aoret,aoret,VER:pres:3:sg,395,Vfin,Vfin,aorer,/(V)\.'/V\.C/e\,"AlexisAlO, v. 395"
2539,282,4,qui,qui,PROCON,395,Qux,Qux,qui,C/V\,"AlexisAlO, v. 395"
2540,282,5,tot,tot,PRO:ind:obj:masc:sg,395,QIs,QIs,tout,C/V\,"AlexisAlO, v. 395"
2541,282,6,at,at,VER:pres:3:sg,395,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 395"
2542,282,7,a,a,PRE,395,Pre,Pre,à,/V\,"AlexisAlO, v. 395"
2543,282,8,jugier,jugier,VER:infi,395,Vinf,Vinf,juger,C/V\.'C/V\,"AlexisAlO, v. 395"
2544,283,1,cant,cant,ADV,396,Sub,Sub,quand,C/V\,"AlexisAlO, v. 396"
2545,283,2,il,il,PRO:pers:suj:3:masc:sg:unb,396,Prn,Prn,il,/V\,"AlexisAlO, v. 396"
2546,283,3,as,as,PREDET:a:obj:masc:pl,396,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 396"
2547,283,4,sers,sers,NOM:obj:masc:pl,396,N,N,serf,C/V\,"AlexisAlO, v. 396"
2548,283,5,son,son,DET:poss:obj:masc:sg,396,Det,Det,son,C/V\,"AlexisAlO, v. 396"
2549,283,6,pere,pere,NOM:obj:masc:sg,396,N,N,père,'C/V\.C/(e)\,"AlexisAlO, v. 396"
2550,283,7,li,li,PRO:pers:suj:3:masc:sg:bet,396,Prn,Prn$$,le,C/V\,"AlexisAlO, v. 396"
2551,283,8,lait,lait,VER:pres:3:sg,396,Vfin,Vfin,laire,C/V\,"AlexisAlO, v. 396"
2552,283,9,lo,lo,DET:def:obj:masc:sg,396,Det,Det,le,C/(e)\,"AlexisAlO, v. 396"
2553,283,10,pain,pain,NOM:obj:masc:sg,396,N,N,pain,C/V\,"AlexisAlO, v. 396"
2554,283,11,proier,proier,VER:infi,396,Vinf,Vinf,prier,C/V\.'C/V\,"AlexisAlO, v. 396"
2555,284,1,"""","""",PON:cit,397,Pnc,Pnc,"""",,"AlexisAlO, v. 397"
2556,284,2,beaz,beaz,ADJ:suj:masc:sg,397,Adj,Adj,beau,C/V\,"AlexisAlO, v. 397"
2557,284,3,sires,sires,NOM:suj:masc:sg,397,N,N,seigneur,'C/V\.C/e\,"AlexisAlO, v. 397"
2558,284,4,jhesu,jhesu,NPR:suj:masc:sg,397,N,N,Jésus,C/V\.'C/V\,"AlexisAlO, v. 397"
2559,284,5,crist,crist,NPR:suj:masc:sg,397,N,N,Christ,C/V\,"AlexisAlO, v. 397"
2560,284,6,voirs,voirs,ADJ:suj:masc:sg,397,Adj,Adj,voir,C/V\,"AlexisAlO, v. 397"
2561,284,7,deus,deus,NOM:suj:masc:sg,397,N,N,dieu,C/V\,"AlexisAlO, v. 397"
2562,284,8,en,en,PRE,397,Pre,Pre,en,/V\,"AlexisAlO, v. 397"
2563,284,9,triniteit,triniteit,NOM:obj:femi:sg,397,N,N,trinité,C/V\.C/V\.'C/V\,"AlexisAlO, v. 397"
2564,285,1,peres,peres,NOM:suj:masc:sg,398,N,N,père,'C/V\.C/e\,"AlexisAlO, v. 398"
2565,285,2,et,et,CON:coord,398,Crd,Crd,et,/V\,"AlexisAlO, v. 398"
2566,285,3,sains,sains,ADJ:suj:masc:sg,398,Adj,Adj,saint,C/V\,"AlexisAlO, v. 398"
2567,285,4,espirs,espirs,NOM:suj:masc:sg,398,N,N,espir,/V\.'C/V\,"AlexisAlO, v. 398"
2568,285,5,trinus,trinus,ADJ:suj:masc:sg,398,Adj,Adj,trinus,C/V\.'C/V\,"AlexisAlO, v. 398"
2569,285,6,en,en,PRE,398,Pre,Pre,en,/V\,"AlexisAlO, v. 398"
2570,285,7,uniteit,uniteit,NOM:obj:femi:sg,398,N,N,unité,/V\.C/V\.'C/V\,"AlexisAlO, v. 398"
2571,286,1,vrais,vrais,ADJ:suj:masc:sg,399,Adj,Adj,vrai,C/V\,"AlexisAlO, v. 399"
2572,286,2,deus,deus,NOM:suj:masc:sg,399,N,N,dieu,C/V\,"AlexisAlO, v. 399"
2573,286,3,et,et,CON:coord,399,Crd,Crd,et,/V\,"AlexisAlO, v. 399"
2574,286,4,parfiz,parfiz,ADJ:suj:masc:sg,399,Vpp,Vpp,parfaire,C/V\.'C/V\,"AlexisAlO, v. 399"
2575,286,5,hom,hom,NOM:suj:masc:sg,399,N,N,homme,/V\,"AlexisAlO, v. 399"
2576,286,6,qui,qui,PROCON,399,Qux,Qux,qui,C/V\,"AlexisAlO, v. 399"
2577,286,7,lo,lo,DET:def:obj:masc:sg,399,Det,Det,le,C/(e)\,"AlexisAlO, v. 399"
2578,286,8,mont,mont,NOM:obj:masc:sg,399,N,N,monde,C/V\,"AlexisAlO, v. 399"
2579,286,9,as,as,VER:pres:2:sg,399,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 399"
2580,286,10,salveit,salveit,VER:pper:masc:sg,399,Vpp,Vpp,sauver,C/V\.'C/V\,"AlexisAlO, v. 399"
2581,287,1,racine,racine,NOM:suj:femi:sg,400,N,N,racine,C/V\.'C/V\.C/(e)\,"AlexisAlO, v. 400"
2582,287,2,de,de,PRE,400,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 400"
2583,287,3,toz,toz,DET:ind:obj:masc:pl,400,QIs,QIs,tout,C/V\,"AlexisAlO, v. 400"
2584,287,4,biens,biens,NOM:obj:masc:pl,400,N,N,bien,C/V\,"AlexisAlO, v. 400"
2585,287,5,et,et,CON:coord,400,Crd,Crd,et,/V\,"AlexisAlO, v. 400"
2586,287,6,confors,confors,NOM:suj:masc:sg,400,N,N,confort,C/V\.'C/V\,"AlexisAlO, v. 400"
2587,287,7,de,de,PRE,400,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 400"
2588,287,8,bonteit,bonteit,NOM:obj:femi:sg,400,N,N,bonté,C/V\.'C/V\,"AlexisAlO, v. 400"
2589,288,1,grazes,grazes,NOM:obj:femi:pl,401,N,N,grâce,'C/V\.C/e\,"AlexisAlO, v. 401"
2590,288,2,toi,toi,PRO:pers:obj:2:sg:bet,401,Prn,Prn$$,toi,C/V\,"AlexisAlO, v. 401"
2591,288,3,rent,rent,VER:pres:1:sg,401,Vfin,Vfin,rendre,C/V\,"AlexisAlO, v. 401"
2592,288,4,et,et,CON:coord,401,Crd,Crd,et,/V\,"AlexisAlO, v. 401"
2593,288,5,laus,laus,NOM:obj:masc:pl,401,N,N,los,C/V\,"AlexisAlO, v. 401"
2594,288,6,de,de,PRE,401,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 401"
2595,288,7,trestot,trestot,DET:ind:obj:masc:sg,401,QIs,QIs,trèstout,C/V\.'C/V\,"AlexisAlO, v. 401"
2596,288,8,mon,mon,DET:poss:obj:masc:sg,401,Det,Det,mon,C/V\,"AlexisAlO, v. 401"
2597,288,9,penseit,penseit,NOM:obj:masc:sg,401,N,N,pensé,C/V\.'C/V\,"AlexisAlO, v. 401"
2598,289,1,de,de,PRE,402,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 402"
2599,289,2,ce,ce,PRO:invar,402,Prn,Prn,ce,C/(e)\,"AlexisAlO, v. 402"
2600,289,3,ke,ke,PROCON,402,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 402"
2601,289,4,ta,ta,DET:poss:suj:femi:sg,402,Det,Det,ton,C/V\,"AlexisAlO, v. 402"
2602,289,5,pitiez,pitiez,NOM:suj:femi:sg,402,N,N,pitié,C/V\.'C/V\,"AlexisAlO, v. 402"
2603,289,6,at,at,VER:pres:3:sg,402,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 402"
2604,289,7,si,si,PROCON,402,Adv,Adv,si,C/V\,"AlexisAlO, v. 402"
2605,289,8,en,en,PRE,402,Pre,Pre,en,/V\,"AlexisAlO, v. 402"
2606,289,9,moi,moi,PRO:pers:obj:1:sg:bet,402,Prn,Prn,moi,C/V\,"AlexisAlO, v. 402"
2607,289,10,ovreit,ovreit,VER:pper:masc:sg,402,Vpp,Vpp,oeuvrer,/V\.'C/V\,"AlexisAlO, v. 402"
2608,290,1,ke,ke,PROCON,403,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 403"
2609,290,2,je,je,PRO:pers:suj:1:sg:unb,403,Prn,Prn,je,C/(e)\,"AlexisAlO, v. 403"
2610,290,3,as,as,PREDET:a:obj:masc:pl,403,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 403"
2611,290,4,serjanz,serjanz,NOM:obj:masc:pl,403,N,N,sergent,C/V\.'C/V\,"AlexisAlO, v. 403"
2612,290,5,mon,mon,DET:poss:obj:masc:sg,403,Det,Det,mon,C/V\,"AlexisAlO, v. 403"
2613,290,6,pere,pere,NOM:obj:masc:sg,403,N,N,père,'C/V\.C/(e)\,"AlexisAlO, v. 403"
2614,290,7,qui,qui,PROCON,403,Qux,Qux,qui,C/V\,"AlexisAlO, v. 403"
2615,290,8,sunt,sunt,VER:pres:3:pl,403,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 403"
2616,290,9,de,de,PRE,403,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 403"
2617,290,10,m',m',DET:poss:obj:femi:sg,403,Det,Det,mon,C/\,"AlexisAlO, v. 403"
2618,290,11,eriteit,eriteit,NOM:obj:femi:sg,403,N,N,hérité,/V\.C/V\.'C/V\,"AlexisAlO, v. 403"
2619,291,1,me,me,PRO:pers:obj:1:sg:unb,404,Prn,Prn$$,me,C/(e)\,"AlexisAlO, v. 404"
2620,291,2,sui,sui,VER:pres:1:sg,404,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 404"
2621,291,3,faiz,faiz,VER:pper:masc:pl,404,Vpp,Vpp,faire,C/V\,"AlexisAlO, v. 404"
2622,291,4,almoniers,almoniers,NOM:suj:masc:sg,404,N,N,aumônier,/V\.C/V\.'C/V\,"AlexisAlO, v. 404"
2623,291,5,par,par,PRE,404,Pre,Pre,par,C/V\,"AlexisAlO, v. 404"
2624,291,6,toi,toi,PRO:pers:obj:2:sg:bet,404,Prn,Prn,toi,C/V\,"AlexisAlO, v. 404"
2625,291,7,tot,tot,PRO:ind:obj:masc:sg,404,QIs,QIs,tout,C/V\,"AlexisAlO, v. 404"
2626,291,8,de,de,PRE,404,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 404"
2627,291,9,mon,mon,DET:poss:obj:masc:sg,404,Det,Det,mon,C/V\,"AlexisAlO, v. 404"
2628,291,10,greit,greit,NOM:obj:masc:sg,404,N,N,gré,C/V\,"AlexisAlO, v. 404"
2629,292,1,ne,ne,PROCON,405,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 405"
2630,292,2,il,il,PRO:pers:suj:3:masc:pl,405,Prn,Prn,il,/V\,"AlexisAlO, v. 405"
2631,292,3,ne,ne,PROCON,405,Crd,Crd,ne,C/(e)\,"AlexisAlO, v. 405"
2632,292,4,moi,moi,PRO:pers:obj:1:sg:bet,405,Prn,Prn$$,moi,C/V\,"AlexisAlO, v. 405"
2633,292,5,conoissent,conoissent,VER:pres:3:pl,405,Vfin,Vfin,connaître,C/V\.'C/V\.C/e\,"AlexisAlO, v. 405"
2634,292,6,de,de,PRE,405,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 405"
2635,292,7,ce,ce,PRO:invar,405,Prn,Prn,ce,C/(e)\,"AlexisAlO, v. 405"
2636,292,8,m',m',PRO:pers:obj:1:sg:unb,405,Prn,Prn$$,me,C/\,"AlexisAlO, v. 405"
2637,292,9,est,est,VER:pres:3:sg,405,Vfin,Vfin,être,/V\,"AlexisAlO, v. 405"
2638,292,10,plus,plus,ADV,405,Adv,Adv,plus,C/V\,"AlexisAlO, v. 405"
2639,292,11,ameit,ameit,VER:pper:masc:sg,405,Vpp,Vpp,aimer,/V\.'C/V\,"AlexisAlO, v. 405"
2640,292,12,"""","""",PON:cit,405,Pnc,Pnc,"""",,"AlexisAlO, v. 405"
2641,293,1,puis,puis,ADV,405.1,PrA,PrA,puis,C/V\,"AlexisAlO, v. 405.1"
2642,293,2,soi,soi,PRO:pers:obj:3:masc:sg:bet,405.1,Prn,Prn$$,soi,C/V\,"AlexisAlO, v. 405.1"
2643,293,3,retrast,retrast,VER:simp:3:sg,405.1,Vfin,Vfin,retraire,C/V\.'C/V\,"AlexisAlO, v. 405.1"
2644,293,4,arriere,arriere,ADV,405.1,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"AlexisAlO, v. 405.1"
2645,293,5,s,s,PROCON,405.1,Adv,Adv,si,C/\,"AlexisAlO, v. 405.1"
2646,293,6,ait,ait,VER:pres:3:sg,405.1,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 405.1"
2647,293,7,lo,lo,DET:def:obj:masc:sg,405.1,Det,Det,le,C/(e)\,"AlexisAlO, v. 405.1"
2648,293,8,chief,chief,NOM:obj:masc:sg,405.1,N,N,chef,C/V\,"AlexisAlO, v. 405.1"
2649,293,9,enclineit,enclineit,VER:pper:masc:sg,405.1,Vpp,Vpp,encliner,/V\.C/V\.'C/V\,"AlexisAlO, v. 405.1"
2650,294,1,avoc,avoc,PRE,406,PrA,PrA,avec,/V\.'C/V\,"AlexisAlO, v. 406"
2651,294,2,les,les,DET:def:obj:masc:pl,406,Det,Det,le,C/V\,"AlexisAlO, v. 406"
2652,294,3,altres,altres,ADJ:obj:masc:pl,406,Adj,Adj,autre,'/V\.C/e\,"AlexisAlO, v. 406"
2653,294,4,povres,povres,ADJ:obj:masc:pl,406,Adj,Adj,pauvre,'C/V\.C/e\,"AlexisAlO, v. 406"
2654,294,5,s,s,PROCON,406,Prn,Prn$$,se,C/\,"AlexisAlO, v. 406"
2655,294,6,en,en,PRO:clit,406,Prn,Prn$$,en,/V\,"AlexisAlO, v. 406"
2656,294,7,vait,vait,VER:pres:3:sg,406,Vfin,Vfin,aller,C/V\,"AlexisAlO, v. 406"
2657,294,8,par,par,PRE,406,Pre,Pre,par,C/V\,"AlexisAlO, v. 406"
2658,294,9,la,la,DET:def:obj:femi:sg,406,Det,Det,le,C/V\,"AlexisAlO, v. 406"
2659,294,10,citeit,citeit,NOM:obj:femi:sg,406,N,N,cité,C/V\.'C/V\,"AlexisAlO, v. 406"
2660,295,1,az,az,PREDET:a:obj:femi:pl,407,Pre+Det,Pre+Det,à.le,/V\,"AlexisAlO, v. 407"
2661,295,2,almones,almones,NOM:obj:femi:pl,407,N,N,aumône,/V\.'C/V\.C/e\,"AlexisAlO, v. 407"
2662,295,3,proier,proier,VER:infi,407,Vinf,Vinf,prier,C/V\.'C/V\,"AlexisAlO, v. 407"
2663,295,4,de,de,PRE,407,Pre,Pre,de,C/(e)\,"AlexisAlO, v. 407"
2664,295,5,la,la,DET:def:obj:femi:sg,407,Det,Det,le,C/V\,"AlexisAlO, v. 407"
2665,295,6,deu,deu,NOM:obj:masc:sg,407,N,N,dieu,C/V\,"AlexisAlO, v. 407"
2666,295,7,cariteit,cariteit,NOM:obj:femi:sg,407,N,N,charité,C/V\.C/V\.'C/V\,"AlexisAlO, v. 407"
2667,296,1,li,li,DET:def:suj:masc:pl,408,Det,Det,le,C/V\,"AlexisAlO, v. 408"
2668,296,2,serjant,serjant,NOM:suj:masc:pl,408,N,N,sergent,C/V\.'C/V\,"AlexisAlO, v. 408"
2669,296,3,s,s,PROCON,408,Prn,Prn$$,se,C/\,"AlexisAlO, v. 408"
2670,296,4,en,en,PRO:clit,408,Prn,Prn$$,en,/V\,"AlexisAlO, v. 408"
2671,296,5,returnent,returnent,VER:pres:3:pl,408,Vfin,Vfin,retourner,C/V\.'C/V\.C/e\,"AlexisAlO, v. 408"
2672,296,6,cant,cant,ADV,408,Sub,Sub,quand,C/V\,"AlexisAlO, v. 408"
2673,296,7,ne,ne,PRO:clit,408,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 408"
2674,296,8,l,l,PRO:pers:obj:3:masc:sg:unb,408,Prn,Prn$$,le,C/\,"AlexisAlO, v. 408"
2675,296,9,ont,ont,VER:pres:3:pl,408,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 408"
2676,296,10,ravisét,ravisét,VER:pper:masc:sg,408,Vpp,Vpp,raviser,C/V\.C/V\.'C/V\,"AlexisAlO, v. 408"
2677,297,1,tant,tant,ADV,409,QIs,QIs,tant,C/V\,"AlexisAlO, v. 409"
2678,297,2,l,l,PRO:pers:obj:3:masc:sg:unb,409,Prn,Prn$$,le,C/\,"AlexisAlO, v. 409"
2679,297,3,ont,ont,VER:pres:3:pl,409,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 409"
2680,297,4,par,par,PRE,409,Pre,Pre,par,C/V\,"AlexisAlO, v. 409"
2681,297,5,tote,tote,DET:ind:obj:femi:sg,409,QIs,QIs,tout,'C/V\.C/(e)\,"AlexisAlO, v. 409"
2682,297,6,et,et,CON:coord,409,Crd,Crd,et,/V\,"AlexisAlO, v. 409"
2683,297,7,quis,quis,VER:pper:masc:sg,409,Vpp,Vpp,quérir,C/V\,"AlexisAlO, v. 409"
2684,297,8,et,et,CON:coord,409,Crd,Crd,et,/V\,"AlexisAlO, v. 409"
2685,297,9,demandeit,demandeit,VER:pper:masc:sg,409,Vpp,Vpp,demander,C/V\.C/V\.'C/V\,"AlexisAlO, v. 409"
2686,298,1,ke,ke,PROCON,410,Sub,Sub,que,C/(e)\,"AlexisAlO, v. 410"
2687,298,2,lor,lor,DET:poss:suj:masc:pl,410,Det,Det,leur,C/V\,"AlexisAlO, v. 410"
2688,298,3,drap,drap,NOM:suj:masc:pl,410,N,N,drap,C/V\,"AlexisAlO, v. 410"
2689,298,4,nuef,nuef,ADJ:suj:masc:pl,410,Adj,Adj,neuf,C/V\,"AlexisAlO, v. 410"
2690,298,5,et,et,CON:coord,410,Crd,Crd,et,/V\,"AlexisAlO, v. 410"
2691,298,6,fort,fort,ADJ:suj:masc:pl,410,Adj,Adj,fort,C/V\,"AlexisAlO, v. 410"
2692,298,7,sunt,sunt,VER:pres:3:pl,410,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 410"
2693,298,8,viez,viez,ADJ:suj:masc:pl,410,Adj,Adj,vieux,C/V\,"AlexisAlO, v. 410"
2694,298,9,et,et,CON:coord,410,Crd,Crd,et,/V\,"AlexisAlO, v. 410"
2695,298,10,depaneit,depaneit,VER:pper:masc:sg,410,Vpp,Vpp,despaner,C/V\.C/V\.'C/V\,"AlexisAlO, v. 410"
2696,299,1,arriere,arriere,ADV,411,PrA,PrA,arrière,/V\.'C/V\.C/(e)\,"AlexisAlO, v. 411"
2697,299,2,s,s,PROCON,411,Prn,Prn$$,se,C/\,"AlexisAlO, v. 411"
2698,299,3,en,en,PRO:clit,411,Prn,Prn$$,en,/V\,"AlexisAlO, v. 411"
2699,299,4,repairent,repairent,VER:pres:3:pl,411,Vfin,Vfin,repairer,C/V\.'C/V\.C/e\,"AlexisAlO, v. 411"
2700,299,5,dolant,dolant,ADJ:suj:masc:pl,411,Adj,Adj,dolent,C/V\.'C/V\,"AlexisAlO, v. 411"
2701,299,6,et,et,CON:coord,411,Crd,Crd,et,/V\,"AlexisAlO, v. 411"
2702,299,7,abomeit,abomeit,VER:pper:masc:sg,411,Vpp,Vpp,abosmer,/V\.C/V\.'C/V\,"AlexisAlO, v. 411"
2703,300,1,et,et,CON:coord,412,Crd,Crd,et,/V\,"AlexisAlO, v. 412"
2704,300,2,dolant,dolant,ADJ:suj:masc:pl,412,Adj,Adj,dolent,C/V\.'C/V\,"AlexisAlO, v. 412"
2705,300,3,et,et,CON:coord,412,Crd,Crd,et,/V\,"AlexisAlO, v. 412"
2706,300,4,irous,irous,ADJ:suj:masc:pl,412,Adj,Adj,ireux,/V\.'C/V\,"AlexisAlO, v. 412"
2707,300,5,cant,cant,ADV,412,Sub,Sub,quand,C/V\,"AlexisAlO, v. 412"
2708,300,6,il,il,PRO:pers:suj:3:masc:pl,412,Prn,Prn$,il,/V\,"AlexisAlO, v. 412"
2709,300,7,ne,ne,PRO:clit,412,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 412"
2710,300,8,l,l,PRO:pers:obj:3:masc:sg:unb,412,Prn,Prn$$,le,C/\,"AlexisAlO, v. 412"
2711,300,9,ont,ont,VER:pres:3:pl,412,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 412"
2712,300,10,troveit,troveit,VER:pper:masc:sg,412,Vpp,Vpp,trouver,C/V\.'C/V\,"AlexisAlO, v. 412"
2713,301,1,trestot,trestot,PRO:ind:obj:masc:sg,413,QIs,QIs,trèstout,C/V\.'C/V\,"AlexisAlO, v. 413"
2714,301,2,par,par,PRE,413,Pre,Pre,par,C/V\,"AlexisAlO, v. 413"
2715,301,3,altres,altres,ADJ:obj:femi:pl,413,Adj,Adj,autre,'/V\.C/e\,"AlexisAlO, v. 413"
2716,301,4,voies,voies,NOM:obj:femi:pl,413,N,N,voie,'C/V\./e\,"AlexisAlO, v. 413"
2717,301,5,qu,qu,PROCON,413,Sub,Sub,que,C/\,"AlexisAlO, v. 413"
2718,301,6,il,il,PRO:pers:suj:3:masc:pl,413,Prn,Prn$,il,/V\,"AlexisAlO, v. 413"
2719,301,7,ne,ne,PRO:clit,413,Neg,Neg$$,ne,C/(e)\,"AlexisAlO, v. 413"
2720,301,8,fuissent,fuissent,VER:subi:3:pl,413,Vfin,Vfin,être,'C/V\.C/e\,"AlexisAlO, v. 413"
2721,301,9,turnét,turnét,VER:pper:masc:sg,413,Vpp,Vpp,tourner,C/V\.'C/V\,"AlexisAlO, v. 413"
2722,302,1,sont,sont,VER:pres:3:pl,414,Vfin,Vfin,être,C/V\,"AlexisAlO, v. 414"
2723,302,2,repairiét,repairiét,VER:pper:masc:sg,414,Vpp,Vpp,repairer,C/V\.C/V\.'C/V\,"AlexisAlO, v. 414"
2724,302,3,a,a,PRE,414,Pre,Pre,à,/V\,"AlexisAlO, v. 414"
2725,302,4,rome,rome,NPR:obj:masc:sg,414,N,N,Rome,'C/V\.C/(e)\,"AlexisAlO, v. 414"
2726,302,5,tot,tot,PRO:ind:obj:masc:sg,414,QIs,QIs,tout,C/V\,"AlexisAlO, v. 414"
2727,302,6,confus,confus,ADJ:suj:masc:pl,414,Adj,Adj,confus,C/V\.'C/V\,"AlexisAlO, v. 414"
2728,302,7,et,et,CON:coord,414,Crd,Crd,et,/V\,"AlexisAlO, v. 414"
2729,302,8,lasseit,lasseit,VER:pper:masc:sg,414,Vpp,Vpp,lasser,C/V\.'C/V\,"AlexisAlO, v. 414"
2730,303,1,content,content,VER:pres:3:pl,415,Vfin,Vfin,conter,C/V\.'C/V\,"AlexisAlO, v. 415"
2731,303,2,a,a,PRE,415,Pre,Pre,à,/V\,"AlexisAlO, v. 415"
2732,303,3,lor,lor,DET:poss:obj:masc:sg,415,Det,Det,leur,C/V\,"AlexisAlO, v. 415"
2733,303,4,sanior,sanior,NOM:obj:masc:sg,415,N,N,seigneur,C/V\.'C/V\,"AlexisAlO, v. 415"
2734,303,5,tot,tot,PRO:ind:obj:masc:sg,415,QIs,QIs,tout,C/V\,"AlexisAlO, v. 415"
2735,303,6,cum,cum,CON:subord,415,Sub,Sub,comme,C/V\,"AlexisAlO, v. 415"
2736,303,7,il,il,PRO:pers:suj:3:masc:pl,415,Prn,Prn$,il,/V\,"AlexisAlO, v. 415"
2737,303,8,ont,ont,VER:pres:3:pl,415,Vfin,Vfin,avoir,/V\,"AlexisAlO, v. 415"
2738,303,9,aleit,aleit,VER:pper:masc:sg,415,Vpp,Vpp,aller,/V\.'C/V\,"AlexisAlO, v. 415"
2739,304,1,et,et,CON:coord,416,Crd,Crd,et,/V\,"AlexisAlO, v. 416"
2740,304,2,cercie,cercie,VER:pper:masc:sg,416,Vpp,Vpp,chercher,C/V\.'C/V\./(e)\,"AlexisAlO, v. 416"
2741,304,3,la,la,DET:def:obj:femi:sg,416,Det,Det,le,C/V\,"AlexisAlO, v. 416"
2742,304,4,terre,terre,NOM:obj:femi:sg,416,N,N,terre,'C/V\.C/(e)\,"AlexisAlO, v. 416"
2743,304,5,et,et,CON:coord,416,Crd,Crd,et,/V\,"AlexisAlO, v. 416"
2744,304,6,en,en,PRE,416,Pre,Pre,en,/V\,"AlexisAlO, v. 416"
2745,304,7,lonc,lonc,ADJ:obj:masc:sg,416,Adj,Adj,long,C/V\,"AlexisAlO, v. 416"
2746,304,8,et,et,CON:coord,416,Crd,Crd,et,/V\,"AlexisAlO, v. 416"
2747,304,9,en,en,PRE,416,Pre,Pre,en,/V\,"AlexisAlO, v. 416"
2748,304,10,leit,leit,ADJ:obj:masc:sg,416,Adj,Adj,lé,C/V\,"AlexisAlO, v. 416"
2749,305,1,frescik,frescik,CON:subord,417,PrA,PrA,frescique,C/V\.'C/V\,"AlexisAlO, v. 417"
2750,305,2,en,en,PRE,417,Pre,Pre,en,/V\,"AlexisAlO, v. 417"
2751,305,3,babilonie,babilonie,NPR:obj:femi:sg,417,N,N,Babylonie,C/V\.C/V\.'C/V\./(e)\,"AlexisAlO, v. 417"
2752,305,4,el,el,PREDET:en:obj:masc:sg,417,Pre+Det,Pre+Det,en.le,/V\,"AlexisAlO, v. 417"
