wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2403,331,3,fist,fist,VER:simp:3:sg,331,Vfin,Vfin,faire,C/V\,"AmAm, v. 331"
2404,331,4,faire,faire,VER:infi,331,Vinf,Vinf,faire,'C/V\.C/(e)\,"AmAm, v. 331"
2405,331,5,et,et,CON:coord,331,Crd,Crd,et,/V\,"AmAm, v. 331"
2406,331,6,par,par,PRE,331,Pre,Pre,par,C/V\,"AmAm, v. 331"
2407,331,7,sa,sa,DET:poss:obj:femi:sg,331,Det,Det,son,C/V\,"AmAm, v. 331"
2408,331,8,terre,terre,NOM:obj:femi:sg,331,N,N,terre,'C/V\.C/(e)\,"AmAm, v. 331"
2409,331,9,aler,aler,VER:infi,331,Vinf,Vinf,aller,/V\.'C/V\,"AmAm, v. 331"
2410,332,1,tantqu,tantqu,CON:subord,332,Sub,Sub,tant.que,C/V\,"AmAm, v. 332"
2411,332,2,il,il,PRO:pers:suj:3:masc:sg:unb,332,Prn,Prn$,il,/V\,"AmAm, v. 332"
2412,332,3,ot,ot,VER:simp:3:sg,332,Vfin,Vfin,avoir,/V\,"AmAm, v. 332"
2413,332,4,bien,bien,ADV,332,Adv,Adv,bien,C/V\,"AmAm, v. 332"
2414,332,5,quatre,quatre,ADJ:card,332,QIs,QIs,quatre,'C/V\.C/(e)\,"AmAm, v. 332"
2415,332,6,mille,mille,ADJ:card,332,QIs,QIs,mille,'C/V\.C/(e)\,"AmAm, v. 332"
2416,332,7,d,d',PRE,332,Pre,Pre,de,C/\,"AmAm, v. 332"
2417,332,8,armez,armez,VER:pper:masc:pl,332,Vpp,Vpp,armer,/V\.'C/V\,"AmAm, v. 332"
2418,333,1,en,en,PRE,333,Pre,Pre,en,/V\,"AmAm, v. 333"
2419,333,2,lor,lor,DET:poss:obj:masc:sg,333,Det,Det,leur,C/V\,"AmAm, v. 333"
2420,333,3,chemin,chemin,NOM:obj:masc:sg,333,N,N,chemin,C/V\.'C/V\,"AmAm, v. 333"
2421,333,4,sont,sont,VER:pres:3:pl,333,Vfin,Vfin,être,C/V\,"AmAm, v. 333"
2422,333,5,maintenant,maintenant,ADV,333,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,"AmAm, v. 333"
2423,333,6,entré,entré,VER:pper:masc:sg,333,Vpp,Vpp,entrer,/V\.'C/V\,"AmAm, v. 333"
2424,334,1,jusqu,jusqu,ADV,334,PrA,PrA,jusque,C/V\,"AmAm, v. 334"
2425,334,2,a,a,PRE,334,Pre,Pre,à,/V\,"AmAm, v. 334"
2426,334,3,paris,paris,NPR:obj:masc:sg,334,N,N,Paris,C/V\.'C/V\,"AmAm, v. 334"
2427,334,4,ne,ne,PRO:clit,334,Neg,Neg$$,ne,C/(e)\,"AmAm, v. 334"
2428,334,5,se,se,PROCON,334,Prn,Prn$$,se,C/(e)\,"AmAm, v. 334"
2429,334,6,sont,sont,VER:pres:3:pl,334,Vfin,Vfin,être,C/V\,"AmAm, v. 334"
2430,334,7,arresté,arresté,VER:pper:masc:sg,334,Vpp,Vpp,arrêter,/V\.C/V\.'C/V\,"AmAm, v. 334"
2431,335,1,par,par,PRE,335,Pre,Pre,par,C/V\,"AmAm, v. 335"
2432,335,2,dela,dela,ADV,335,PrA,PrA,delà,C/V\.'C/V\,"AmAm, v. 335"
2433,335,3,l,l,DET:def:obj:femi:sg,335,Det,Det,le,C/\,"AmAm, v. 335"
2434,335,4,iaue,iaue,NOM:obj:femi:sg,335,N,N,eau,'/V\./(e)\,"AmAm, v. 335"
2435,335,5,en,en,PRE,335,Pre,Pre,en,/V\,"AmAm, v. 335"
2436,335,6,un,un,DET:ndf:obj:masc:sg,335,QIs,QIs,un,/V\,"AmAm, v. 335"
2437,335,7,broillet,broillét,NOM:obj:masc:sg,335,N,N,breuillet,C/V\.'C/V\,"AmAm, v. 335"
2438,335,8,ramé,ramé,VER:pper:masc:sg,335,Vpp,Vpp,ramer,C/V\.'C/V\,"AmAm, v. 335"
2439,336,1,d,d',PRE,336,Pre,Pre,de,C/\,"AmAm, v. 336"
2440,336,2,ys,ys,NOM:obj:masc:pl,336,N,N,if,/V\,"AmAm, v. 336"
2441,336,3,et,et,CON:coord,336,Crd,Crd,et,/V\,"AmAm, v. 336"
2442,336,4,d,d',PRE,336,Pre,Pre,de,C/\,"AmAm, v. 336"
2443,336,5,aubors,aubors,NOM:obj:masc:pl,336,N,N,aubour,/V\.'C/V\,"AmAm, v. 336"
2444,336,6,et,et,CON:coord,336,Crd,Crd,et,/V\,"AmAm, v. 336"
2445,336,7,d,d',PRE,336,Pre,Pre,de,C/\,"AmAm, v. 336"
2446,336,8,oliviers,oliviers,NOM:obj:masc:pl,336,N,N,olivier,/V\.C/V\.'C/V\,"AmAm, v. 336"
2447,336,9,plantez,plantez,VER:pper:masc:pl,336,Vpp,Vpp,planter,C/V\.'C/V\,"AmAm, v. 336"
2448,337,1,laiens,laiens,ADV,337,Adv,Adv,léans,C/V\.'C/V\,"AmAm, v. 337"
2449,337,2,en,en,PRO:clit,337,Prn,Prn$$,en,/V\,"AmAm, v. 337"
2450,337,3,entrent,entrent,VER:pres:3:pl,337,Vfin,Vfin,entrer,'/V\.C/e\,"AmAm, v. 337"
2451,337,4,que,que,PROCON,337,Crd,Crd,que,C/(e)\,"AmAm, v. 337"
2452,337,5,n,n,PRO:clit,337,Neg,Neg$$,ne,C/\,"AmAm, v. 337"
2453,337,6,i,i,PRO:clit,337,Prn,Prn$$,y,/V\,"AmAm, v. 337"
2454,337,7,ont,ont,VER:pres:3:pl,337,Vfin,Vfin,avoir,/V\,"AmAm, v. 337"
2455,337,8,demoré,demoré,VER:pper:masc:sg,337,Vpp,Vpp,demeurer,C/V\.C/V\.'C/V\,"AmAm, v. 337"
2456,338,1,laienz,laienz,ADV,338,Adv,Adv,léans,C/V\.'C/V\,"AmAm, v. 338"
2457,338,2,se,se,PROCON,338,Prn,Prn$$,se,C/(e)\,"AmAm, v. 338"
2458,338,3,tinrent,tinrent,VER:simp:3:pl,338,Vfin,Vfin,tenir,'C/V\.C/e\,"AmAm, v. 338"
2459,338,4,li,li,DET:def:suj:masc:pl,338,Det,Det,le,C/V\,"AmAm, v. 338"
2460,338,5,traitor,traitor,NOM:suj:masc:pl,338,N,N,traître,C/V\.C/V\.'C/V\,"AmAm, v. 338"
2461,338,6,prouvé,prouvé,VER:pper:masc:sg,338,Vpp,Vpp,prouver,C/V\.'C/V\,"AmAm, v. 338"
2462,339,1,la,la,DET:def:obj:femi:sg,339,Det,Det,le,C/V\,"AmAm, v. 339"
2463,339,2,nuit,nuit,NOM:obj:femi:sg,339,N,N,nuit,C/V\,"AmAm, v. 339"
2464,339,3,i,i,PRO:clit,339,Prn,Prn$$,y,/V\,"AmAm, v. 339"
2465,339,4,jurent,jurent,VER:simp:3:pl,339,Vfin,Vfin,jurer,'C/V\.C/e\,"AmAm, v. 339"
2466,339,5,desci,desci,ADV,339,PrA,Pra,deci,C/V\.'C/V\,"AmAm, v. 339"
2467,339,6,a,a,PRE,339,Pre,Pre,à,/V\,"AmAm, v. 339"
2468,339,7,l,l,DET:def:obj:masc:sg,339,Det,Det,le,C/\,"AmAm, v. 339"
2469,339,8,ajorner,ajorner,VER:infi,339,Vinf,Vinf,ajourner,/V\.C/V\.'C/V\,"AmAm, v. 339"
2470,340,1,un,un,DET:ndf:obj:masc:sg,340,QIs,QIs,un,/V\,"AmAm, v. 340"
2471,340,2,mes,més,NOM:obj:masc:sg,340,N,N,mes,C/V\,"AmAm, v. 340"
2472,340,3,envoient,envoient,VER:pres:3:pl,340,Vfin,Vfin,envoyer,/V\.'C/V\./e\,"AmAm, v. 340"
2473,340,4,a,a,PRE,340,Pre,Pre,à,/V\,"AmAm, v. 340"
2474,340,5,paris,paris,NPR:obj:masc:sg,340,N,N,Paris,C/V\.'C/V\,"AmAm, v. 340"
2475,340,6,la,la,DET:def:obj:femi:sg,340,Det,Det,le,C/V\,"AmAm, v. 340"
2476,340,7,cite,cité,NOM:obj:femi:sg,340,N,N,cité,C/V\.'C/V\,"AmAm, v. 340"
2477,341,1,et,et,CON:coord,341,Crd,Crd,et,/V\,"AmAm, v. 341"
2478,341,2,cil,cil,PRO:demo:suj:masc:sg,341,Dem,Dem,cil,C/V\,"AmAm, v. 341"
2479,341,3,i,i,PRO:clit,341,Prn,Prn$$,y,/V\,"AmAm, v. 341"
2480,341,4,va,va,VER:pres:3:sg,341,Vfin,Vfin,aller,C/V\,"AmAm, v. 341"
2481,341,5,cui,cui,PROCON,341,Qux,Qux,qui,C/V\,"AmAm, v. 341"
2482,341,6,dex,dex,NOM:suj:masc:sg,341,N,N,dieu,C/V\,"AmAm, v. 341"
2483,341,7,puist,puist,VER:subp:3:sg,341,Vfin,Vfin,pouvoir,C/V\,"AmAm, v. 341"
2484,341,8,mal,mal,NOM:obj:masc:sg,341,N,N,mal,C/V\,"AmAm, v. 341"
2485,341,9,donner,donner,VER:infi,341,Vinf,Vinf,donner,C/V\.'C/V\,"AmAm, v. 341"
2486,342,1,jusqu,jusqu,ADV,342,PrA,PrA,jusque,C/V\,"AmAm, v. 342"
2487,342,2,au,au,PREDET:a:obj:masc:sg,342,Pre+Det,Pre+Det,à.le,/V\,"AmAm, v. 342"
2488,342,3,palais,palais,NOM:obj:masc:sg,342,N,N,palais,C/V\.'C/V\,"AmAm, v. 342"
2489,342,4,ne,ne,PRO:clit,342,Neg,Neg$$,ne,C/(e)\,"AmAm, v. 342"
2490,342,5,se,se,PROCON,342,Prn,Prn$$,se,C/(e)\,"AmAm, v. 342"
2491,342,6,volt,volt,VER:simp:3:sg,342,Vfin,Vfin,vouloir,C/V\,"AmAm, v. 342"
2492,342,7,arrester,arrester,VER:infi,342,Vinf,Vinf,arrêter,/V\.C/V\.'C/V\,"AmAm, v. 342"
2493,343,1,sus,sus,ADV,343,PrA,PrA,sus,C/V\,"AmAm, v. 343"
2494,343,2,en,en,PRE,343,Pre,Pre,en,/V\,"AmAm, v. 343"
2495,343,3,la,la,DET:def:obj:femi:sg,343,Det,Det,le,C/V\,"AmAm, v. 343"
2496,343,4,sale,sale,NOM:obj:femi:sg,343,N,N,salle,'C/V\.C/(e)\,"AmAm, v. 343"
2497,343,5,en,en,PRO:clit,343,Prn,Prn$$,en,/V\,"AmAm, v. 343"
2498,343,6,monte,monte,VER:pres:3:sg,343,Vfin,Vfin,monter,'C/V\.C/(e)\,"AmAm, v. 343"
2499,343,7,les,les,DET:def:obj:masc:pl,343,Det,Det,le,C/V\,"AmAm, v. 343"
2500,343,8,degrez,degrez,NOM:obj:masc:pl,343,N,N,degré,C/V\.'C/V\,"AmAm, v. 343"
2501,344,1,ou,ou,PROCON,344,Qux,Qux,où,/V\,"AmAm, v. 344"
2502,344,2,voit,voit,VER:pres:3:sg,344,Vfin,Vfin,voir,C/V\,"AmAm, v. 344"
2503,344,3,hardre,hardré,NPR:obj:masc:sg,344,N,N,Hardre,C/V\.'C/V\,"AmAm, v. 344"
2504,344,4,vers,vers,PRE,344,Pre,Pre,vers,C/V\,"AmAm, v. 344"
2505,344,5,lui,lui,PRO:pers:obj:3:masc:sg:bet,344,Prn,Prn,lui,C/V\,"AmAm, v. 344"
2506,344,6,prinst,prinst,VER:simp:3:sg,344,Vfin,Vfin,prendre,C/V\,"AmAm, v. 344"
2507,344,7,a,a,PRE,344,Pre,Pre,à,/V\,"AmAm, v. 344"
2508,344,8,aler,aler,VER:infi,344,Vinf,Vinf,aller,/V\.'C/V\,"AmAm, v. 344"
2509,345,1,enz,enz,ADV,345,PrA,PrA,ens,/V\,"AmAm, v. 345"
2510,345,2,en,en,PRE,345,Pre,Pre,en,/V\,"AmAm, v. 345"
2511,345,3,l,l,DET:def:obj:femi:sg,345,Det,Det,le,C/\,"AmAm, v. 345"
2512,345,4,oreille,oreille,NOM:obj:femi:sg,345,N,N,oreille,/V\.'C/V\.C/(e)\,"AmAm, v. 345"
2513,345,5,li,li,PRO:pers:suj:3:masc:sg:bet,345,Prn,Prn$$,le,C/V\,"AmAm, v. 345"
2514,345,6,conseilla,conseilla,VER:simp:3:sg,345,Vfin,Vfin,conseiller,C/V\.C/V\.'C/V\,"AmAm, v. 345"
2515,345,7,souef,souef,ADJ:obj:masc:sg,345,Adv,Adv,souef,C/V\.'C/V\,"AmAm, v. 345"
2516,346,1,"""","""",PON:cit,346,Pnc,Pnc,"""",,"AmAm, v. 346"
2517,346,2,amis,amis,NPR:suj:masc:sg,346,N,N,Ami,/V\.'C/V\,"AmAm, v. 346"
2518,346,3,biaux,biaux,ADJ:suj:masc:sg,346,Adj,Adj,beau,C/V\,"AmAm, v. 346"
2519,346,4,frere,frere,NOM:suj:masc:sg,346,N,N,frère,'C/V\.C/(e)\,"AmAm, v. 346"
2520,346,5,ou,ou,PROCON,346,Qux,Qux,où,/V\,"AmAm, v. 346"
2521,346,6,est,est,VER:pres:3:sg,346,Vfin,Vfin,être,/V\,"AmAm, v. 346"
2522,346,7,gombaus,gombaus,NPR:suj:masc:sg,346,N,N,Gombaut,C/V\.'C/V\,"AmAm, v. 346"
2523,346,8,remez,remez,VER:pper:masc:sg,346,Vpp,Vpp,remanoir,C/V\.'C/V\,"AmAm, v. 346"
2524,347,1,en,en,PREDET:en:obj:masc:sg,347,Pre,Pre,en,/V\,"AmAm, v. 347"
2525,347,2,non,non,NOM:obj:masc:sg,347,N,N,nom,C/V\,"AmAm, v. 347"
2526,347,3,deu,deu,NOM:obj:masc:sg,347,N,N,dieu,C/V\,"AmAm, v. 347"
2527,347,4,sire,sire,NOM:suj:masc:sg,347,N,N,seigneur,'C/V\.C/(e)\,"AmAm, v. 347"
2528,347,5,el,el,PREDET:en:obj:masc:sg,347,Pre+Det,Pre+Det,en.le,/V\,"AmAm, v. 347"
2529,347,6,brueil,brueil,NOM:obj:masc:sg,347,N,N,breuil,C/V\,"AmAm, v. 347"
2530,347,7,en,en,PRO:clit,347,Prn,Prn$$,en,/V\,"AmAm, v. 347"
2531,347,8,est,est,VER:pres:3:sg,347,Vfin,Vfin,être,/V\,"AmAm, v. 347"
2532,347,9,entrez,entrez,VER:pper:masc:pl,347,Vpp,Vpp,entrer,/V\.'C/V\,"AmAm, v. 347"
2533,348,1,en,en,PRO:clit,348,Pre,Pre,en,/V\,"AmAm, v. 348"
2534,348,2,sa,sa,DET:poss:obj:femi:sg,348,Det,Det,son,C/V\,"AmAm, v. 348"
2535,348,3,compaingne,compaingne,NOM:obj:femi:sg,348,N,N,compagne,C/V\.'C/V\.C/(e)\,"AmAm, v. 348"
2536,348,4,mil,mil,ADJ:card,348,QIs,QIs,un,C/V\,"AmAm, v. 348"
2537,348,5,chevaliers,chevaliers,NOM:obj:masc:pl,348,N,N,chevalier,C/V\.C/V\.'C/V\,"AmAm, v. 348"
2538,348,6,armez,armez,VER:pper:masc:pl,348,Vpp,Vpp,armer,/V\.'C/V\,"AmAm, v. 348"
2539,349,1,en,en,PREDET:en:obj:masc:sg,349,Pre,Pre,en,/V\,"AmAm, v. 349"
2540,349,2,non,non,NOM:obj:masc:sg,349,N,N,nom,C/V\,"AmAm, v. 349"
2541,349,3,deu,deu,NOM:obj:masc:sg,349,N,N,dieu,C/V\,"AmAm, v. 349"
2542,349,4,sire,sire,NOM:suj:masc:sg,349,N,N,seigneur,'C/V\.C/(e)\,"AmAm, v. 349"
2543,349,5,or,or,ADV,349,Adv,Adv,or,/V\,"AmAm, v. 349"
2544,349,6,a,a,VER:pres:3:sg,349,Vfin,Vfin,avoir,/V\,"AmAm, v. 349"
2545,349,7,il,il,PRO:pers:suj:3:masc:sg:unb,349,Prn,Prn$,il,/V\,"AmAm, v. 349"
2546,349,8,fait,fait,VER:pper:masc:sg,349,Vpp,Vpp,faire,C/V\,"AmAm, v. 349"
2547,349,9,que,que,PROCON,349,Sub,Sub,que,C/(e)\,"AmAm, v. 349"
2548,349,10,ber,ber,NOM:suj:masc:sg,349,N,N,baron,C/V\,"AmAm, v. 349"
2549,350,1,et,et,CON:coord,350,Crd,Crd,et,/V\,"AmAm, v. 350"
2550,350,2,je,je,PRO:pers:suj:1:sg:unb,350,Prn,Prn$,je,C/(e)\,"AmAm, v. 350"
2551,350,3,ferai,ferai,VER:futu:1:sg,350,Vfin,Vfin,faire,C/V\.'C/V\,"AmAm, v. 350"
2552,350,4,les,les,DET:def:obj:masc:pl,350,Det,Det,le,C/V\,"AmAm, v. 350"
2553,350,5,chevaliers,chevaliers,NOM:obj:masc:pl,350,N,N,chevalier,C/V\.C/V\.'C/V\,"AmAm, v. 350"
2554,350,6,monter,monter,VER:infi,350,Vinf,Vinf,monter,C/V\.'C/V\,"AmAm, v. 350"
2555,351,1,et,et,CON:coord,351,Crd,Crd,et,/V\,"AmAm, v. 351"
2556,351,2,les,les,DET:def:obj:masc:pl,351,Det,Det,le,C/V\,"AmAm, v. 351"
2557,351,3,douz,douz,ADJ:card,351,QIs,QIs,deux,C/V\,"AmAm, v. 351"
2558,351,4,contes,contes,NOM:obj:masc:pl,351,N,N,comte,'C/V\.C/e\,"AmAm, v. 351"
2559,351,5,que,que,PROCON,351,Qux,Qux,que,C/(e)\,"AmAm, v. 351"
2560,351,6,il,il,PRO:pers:suj:3:masc:sg:unb,351,Prn,Prn$,il,/V\,"AmAm, v. 351"
2561,351,7,doit,doit,VER:pres:3:sg,351,Vfin,Vfin,devoir,C/V\,"AmAm, v. 351"
2562,351,8,affoler,affoler,VER:infi,351,Vinf,Vinf,affoler,/V\.C/V\.'C/V\,"AmAm, v. 351"
2563,352,1,bien,bien,ADV,352,Adv,Adv,bien,C/V\,"AmAm, v. 352"
2564,352,2,li,li,PRO:pers:suj:3:masc:sg:bet,352,Prn,Prn$$,le,C/V\,"AmAm, v. 352"
2565,352,3,di,di,VER:impe:2:sg,352,Vfin,Vfin,dire,C/V\,"AmAm, v. 352"
2566,352,4,frere,frere,NOM:suj:masc:sg,352,N,N,frère,'C/V\.C/(e)\,"AmAm, v. 352"
2567,352,5,ne,ne,PRO:clit,352,Neg,Neg$$,ne,C/(e)\,"AmAm, v. 352"
2568,352,6,laist,laist,VER:subp:3:sg,352,Vfin,Vfin,layer,C/V\,"AmAm, v. 352"
2569,352,7,pas,pas,NOM:obj:masc:pl,352,Neg,Neg,pas,C/V\,"AmAm, v. 352"
2570,352,8,eschaper,eschaper,VER:infi,352,Vinf,Vinf,échapper,/V\.C/V\.'C/V\,"AmAm, v. 352"
2571,352,9,"""","""",PON:cit,352,Pnc,Pnc,"""",,"AmAm, v. 352"
2572,353,1,dist,dist,VER:simp:3:sg,353,Vfin,Vfin,dire,C/V\,"AmAm, v. 353"
2573,353,2,li,li,DET:def:suj:masc:sg,353,Det,Det,le,C/V\,"AmAm, v. 353"
2574,353,3,messaiges,messaiges,NOM:suj:masc:sg,353,N,N,message,C/V\.'C/V\.C/e\,"AmAm, v. 353"
2575,353,4,"""","""",PON:cit,353,Pnc,Pnc,"""",,"AmAm, v. 353"
2576,353,5,je,je,PRO:pers:suj:1:sg:unb,353,Prn,Prn$,je,C/(e)\,"AmAm, v. 353"
2577,353,6,li,li,PRO:pers:suj:3:masc:sg:bet,353,Prn,Prn$$,le,C/V\,"AmAm, v. 353"
2578,353,7,dirai,dirai,VER:futu:1:sg,353,Vfin,Vfin,dire,C/V\.'C/V\,"AmAm, v. 353"
2579,353,8,assez,assez,ADV,353,Adv,Adv,assez,/V\.'C/V\,"AmAm, v. 353"
2580,353,9,"""","""",PON:cit,353,Pnc,Pnc,"""",,"AmAm, v. 353"
2581,354,1,li,li,DET:def:suj:masc:sg,354,Det,Det,le,C/V\,"AmAm, v. 354"
2582,354,2,mes,més,NOM:suj:masc:sg,354,N,N,mes,C/V\,"AmAm, v. 354"
2583,354,3,s,s,PROCON,354,Prn,Prn$$,se,C/\,"AmAm, v. 354"
2584,354,4,en,en,PRO:clit,354,Prn,Prn$$,en,/V\,"AmAm, v. 354"
2585,354,5,torne,torne,VER:pres:3:sg,354,Vfin,Vfin,tourner,'C/V\.C/(e)\,"AmAm, v. 354"
2586,354,6,cui,cui,PROCON,354,Qux,Qux,qui,C/V\,"AmAm, v. 354"
2587,354,7,dex,dex,NOM:suj:masc:sg,354,N,N,dieu,C/V\,"AmAm, v. 354"
2588,354,8,puist,puist,VER:subp:3:sg,354,Vfin,Vfin,pouvoir,C/V\,"AmAm, v. 354"
2589,354,9,mal,mal,NOM:obj:masc:sg,354,N,N,mal,C/V\,"AmAm, v. 354"
2590,354,10,donner,donner,VER:infi,354,Vinf,Vinf,donner,C/V\.'C/V\,"AmAm, v. 354"
2591,355,1,de,de,PRE,355,Pre,Pre,de,C/(e)\,"AmAm, v. 355"
2592,355,2,paris,paris,NPR:obj:masc:sg,355,N,N,Paris,C/V\.'C/V\,"AmAm, v. 355"
2593,355,3,ist,ist,VER:pres:3:sg,355,Vfin,Vfin,issir,/V\,"AmAm, v. 355"
2594,355,4,n,n,PRO:clit,355,Neg,Neg$$,ne,C/\,"AmAm, v. 355"
2595,355,5,i,i,PRO:clit,355,Prn,Prn$$,y,/V\,"AmAm, v. 355"
2596,355,6,volt,volt,VER:simp:3:sg,355,Vfin,Vfin,vouloir,C/V\,"AmAm, v. 355"
2597,355,7,plus,plus,ADV,355,Adv,Adv,plus,C/V\,"AmAm, v. 355"
2598,355,8,sejorner,sejorner,VER:infi,355,Vinf,Vinf,séjourner,C/V\.C/V\.'C/V\,"AmAm, v. 355"
2599,356,1,por,por,PRE,356,Pre,Pre,pour,C/V\,"AmAm, v. 356"
2600,356,2,voir,voir,ADJ:obj:masc:sg,356,N,N,voir,C/V\,"AmAm, v. 356"
2601,356,3,le,le,PRO:pers:obj:3:masc:sg:unb,356,Prn,Prn$$,le,C/(e)\,"AmAm, v. 356"
2602,356,4,voz,voz,PRO:pers:2:pl,356,Prn,Prn$$,vous,C/V\,"AmAm, v. 356"
2603,356,5,disommez,disommëz,VER:pres:1:pl,356,Vfin,Vfin,dire,C/V\.'C/V\.C/e\,"AmAm, v. 356"
2604,357,1,et,et,CON:coord,357,Crd,Crd,et,/V\,"AmAm, v. 357"
2605,357,2,hardrez,hardrez,NPR:suj:masc:sg,357,N,N,Hardre,C/V\.'C/V\,"AmAm, v. 357"
2606,357,3,fist,fist,VER:simp:3:sg,357,Vfin,Vfin,faire,C/V\,"AmAm, v. 357"
2607,357,4,com,com,CON:subord,357,Sub,Sub,comme,C/V\,"AmAm, v. 357"
2608,357,5,traitres,traitres,NOM:suj:masc:sg,357,N,N,traître,C/V\.'C/V\.C/e\,"AmAm, v. 357"
2609,357,6,et,et,CON:coord,357,Crd,Crd,et,/V\,"AmAm, v. 357"
2610,357,7,lerre,lerre,NOM:suj:masc:sg,357,N,N,larron,'C/V\.C/(e)\,"AmAm, v. 357"
2611,358,1,il,il,PRO:pers:suj:3:masc:sg:unb,358,Prn,Prn$,il,/V\,"AmAm, v. 358"
2612,358,2,vint,vint,VER:simp:3:sg,358,Vfin,Vfin,venir,C/V\,"AmAm, v. 358"
2613,358,3,as,as,PREDET:a:obj:masc:pl,358,Pre+Det,Pre+Det,à.le,/V\,"AmAm, v. 358"
2614,358,4,contes,contes,NOM:obj:masc:pl,358,N,N,comte,'C/V\.C/e\,"AmAm, v. 358"
2615,358,5,sa,sa,DET:poss:obj:femi:sg,358,Det,Det,son,C/V\,"AmAm, v. 358"
2616,358,6,raison,raison,NOM:obj:femi:sg,358,N,N,raison,C/V\.'C/V\,"AmAm, v. 358"
2617,358,7,a,a,VER:pres:3:sg,358,Vfin,Vfin,avoir,/V\,"AmAm, v. 358"
2618,358,8,contee,contee,VER:pper:femi:sg,358,Vpp,Vpp,conter,C/V\.'C/V\./(e)\,"AmAm, v. 358"
2619,359,1,"""","""",PON:cit,359,Pnc,Pnc,"""",,"AmAm, v. 359"
2620,359,2,seignor,seignor,NOM:suj:masc:pl,359,N,N,seigneur,C/V\.'C/V\,"AmAm, v. 359"
2621,359,3,"""","""",PON:cit,359,Pnc,Pnc,"""",,"AmAm, v. 359"
2622,359,4,dist,dist,VER:simp:3:sg,359,Vfin,Vfin,dire,C/V\,"AmAm, v. 359"
2623,359,5,il,il,PRO:pers:suj:3:masc:sg:unb,359,Prn,Prn%,il,/V\,"AmAm, v. 359"
2624,359,6,"""","""",PON:cit,359,Pnc,Pnc,"""",,"AmAm, v. 359"
2625,359,7,on,on,PRO:invar,359,Prn,Prn$,on,/V\,"AmAm, v. 359"
2626,359,8,m,m',PRO:pers:obj:1:sg:unb,359,Prn,Prn$$,me,C/\,"AmAm, v. 359"
2627,359,9,a,a,VER:pres:3:sg,359,Vfin,Vfin,avoir,/V\,"AmAm, v. 359"
2628,359,10,fait,fait,VER:pper:masc:sg,359,Vpp,Vpp,faire,C/V\,"AmAm, v. 359"
2629,359,11,demonstree,demonstree,NOM:obj:femi:sg,359,N,N,démontrée,C/V\.C/V\.'C/V\./(e)\,"AmAm, v. 359"
2630,360,1,que,que,PROCON,360,Sub,Sub,que,C/(e)\,"AmAm, v. 360"
2631,360,2,gombaus,gombaus,NPR:suj:masc:sg,360,N,N,Gombaut,C/V\.'C/V\,"AmAm, v. 360"
2632,360,3,vient,vient,VER:pres:3:sg,360,Vfin,Vfin,venir,C/V\,"AmAm, v. 360"
2633,360,4,a,a,PRE,360,Pre,Pre,à,/V\,"AmAm, v. 360"
2634,360,5,moult,moult,ADV,360,QIs,QIs,moult,C/V\,"AmAm, v. 360"
2635,360,6,grant,grant,ADJ:obj:femi:sg,360,Adj,Adj,grand,C/V\,"AmAm, v. 360"
2636,360,7,assamblee,assamblee,NOM:obj:femi:sg,360,N,N,assemblée,/V\.C/V\.'C/V\./(e)\,"AmAm, v. 360"
2637,361,1,ici,ici,ADV,361,Adv,Adv,ici,/V\.'C/V\,"AmAm, v. 361"
2638,361,2,doit,doit,VER:pres:3:sg,361,Vfin,Vfin,devoir,C/V\,"AmAm, v. 361"
2639,361,3,iestre,iestre,VER:infi,361,Vinf,Vinf,être,'/V\.C/(e)\,"AmAm, v. 361"
2640,361,4,ansoiz,ansoiz,ADV,361,Adv,Adv,ainçois,/V\.'C/V\,"AmAm, v. 361"
2641,361,5,prime,prime,NOM:obj:femi:sg,361,N,N,prime,'C/V\.C/(e)\,"AmAm, v. 361"
2642,361,6,sonnee,sonnee,VER:pper:femi:sg,361,Vpp,Vpp,sonner,C/V\.'C/V\./(e)\,"AmAm, v. 361"
2643,362,1,se,se,PROCON,362,Sub,Sub,si,C/(e)\,"AmAm, v. 362"
2644,362,2,la,la,ADV,362,Adv,Adv,là,C/V\,"AmAm, v. 362"
2645,362,3,estoit,estoit,VER:impf:3:sg,362,Vfin,Vfin,être,/V\.'C/V\,"AmAm, v. 362"
2646,362,4,vo,vo,DET:poss:suj:femi:sg,362,Det,Det,votre,C/V\,"AmAm, v. 362"
2647,362,5,proesce,proesce,NOM:suj:femi:sg,362,N,N,prouesse,C/V\.'C/V\.C/(e)\,"AmAm, v. 362"
2648,362,6,monstree,monstree,VER:pper:femi:sg,362,Vpp,Vpp,montrer,C/V\.'C/V\./(e)\,"AmAm, v. 362"
2649,363,1,lies,liés,ADJ:suj:masc:sg,363,Adj,Adj,lié,C/V\,"AmAm, v. 363"
2650,363,2,en,en,PRO:clit,363,Prn,Prn$$,en,/V\,"AmAm, v. 363"
2651,363,3,seroit,seroit,VER:cond:3:sg,363,Vfin,Vfin,être,C/V\.'C/V\,"AmAm, v. 363"
2652,363,4,charles,charles,NPR:suj:masc:sg,363,N,N,Charles,'C/V\.C/e\,"AmAm, v. 363"
2653,363,5,li,li,DET:def:suj:masc:sg,363,Det,Det,le,C/V\,"AmAm, v. 363"
