wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
1805,237,6,toute,toute,1913,QIs,QIs,tout,10s,ron,'C/V\.C/(e)\,"AlChart, no 19, v. 13"
1806,237,7,part,part,1913,N,N,part,10s,ron,C/V\,"AlChart, no 19, v. 13"
1807,237,8,!,!,1913,Pnc,Pnc,!,10s,ron,,"AlChart, no 19, v. 13"
1808,238,1,eaue,eaue,1914,N,N,eau,10s,ron,/<V>\.'/V\./(e)\,"AlChart, no 19, v. 14"
1809,238,2,",",",",1914,Pnc,Pnc,",",10s,ron,,"AlChart, no 19, v. 14"
1810,238,3,pitié,pitié,1914,N,N,pitié,10s,ron,C/V\.'C/V\,"AlChart, no 19, v. 14"
1811,238,4,",",",",1914,Pnc,Pnc,",",10s,ron,,"AlChart, no 19, v. 14"
1812,238,5,de,de,1914,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 19, v. 14"
1813,238,6,lermes,lermes,1914,N,N,larme,10s,ron,'C/V\.C/e\,"AlChart, no 19, v. 14"
1814,238,7,et,et,1914,Crd,Crd,et,10s,ron,/V\,"AlChart, no 19, v. 14"
1815,238,8,de,de,1914,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 19, v. 14"
1816,238,9,pleurs,pleurs,1914,N,N,pleur,10s,ron,C/V\,"AlChart, no 19, v. 14"
1817,238,10,!,!,1914,Pnc,Pnc,!,10s,ron,,"AlChart, no 19, v. 14"
1818,239,1,a,a,1915,Pre,Pre,à,10s,ron,/V\,"AlChart, no 19, v. 15"
1819,239,2,l',l',1915,Det,Det,le,10s,ron,C/\,"AlChart, no 19, v. 15"
1820,239,3,ayde,ayde,1915,N,N,aide,10s,ron,'/V\.C/(e)\,"AlChart, no 19, v. 15"
1821,239,4,!,!,1915,Pnc,Pnc,!,10s,ron,,"AlChart, no 19, v. 15"
1822,239,5,helas,helas,1915,Exc,Exc,hélas,10s,ron,/V\.'C/V\,"AlChart, no 19, v. 15"
1823,239,6,",",",",1915,Pnc,Pnc,",",10s,ron,,"AlChart, no 19, v. 15"
1824,239,7,je,je,1915,Prn,Prn$,je,10s,ron,C/(e)\,"AlChart, no 19, v. 15"
1825,239,8,n',n',1915,Neg,Neg$$,ne,10s,ron,C/\,"AlChart, no 19, v. 15"
1826,239,9,ay,ay,1915,Vfin,Vfin,avoir,10s,ron,/V\,"AlChart, no 19, v. 15"
1827,239,10,confort,confort,1915,N,N,confort,10s,ron,C/V\.'C/V\,"AlChart, no 19, v. 15"
1828,239,11,d',d',1915,Pre,Pre,de,10s,ron,C/\,"AlChart, no 19, v. 15"
1829,239,12,ailleurs,ailleurs,1915,Adv,Adv,ailleurs,10s,ron,/V\.'C/V\,"AlChart, no 19, v. 15"
1830,239,13,.,.,1915,Pnc,Pnc,.,10s,ron,,"AlChart, no 19, v. 15"
1831,240,1,avancez,avancez,1916,Vfin,Vfin,avancer,10s,ron,/V\.C/V\.'C/V\,"AlChart, no 19, v. 16"
1832,240,2,vous,vous,1916,Prn,Prn%,vous,10s,ron,C/V\,"AlChart, no 19, v. 16"
1833,240,3,ou,ou,1916,Crd,Crd,ou,10s,ron,/V\,"AlChart, no 19, v. 16"
1834,240,4,vous,vous,1916,Prn,Prn$,vous,10s,ron,C/V\,"AlChart, no 19, v. 16"
1835,240,5,vendrez,vendrez,1916,Vfin,Vfin,venir,10s,ron,C/V\.'C/V\,"AlChart, no 19, v. 16"
1836,240,6,trop,trop,1916,Adv,Adv,trop,10s,ron,C/V\,"AlChart, no 19, v. 16"
1837,240,7,tart,tart,1916,Adv,Adv,tard,10s,ron,C/V\,"AlChart, no 19, v. 16"
1838,240,8,!,!,1916,Pnc,Pnc,!,10s,ron,,"AlChart, no 19, v. 16"
1839,241,1,s',s',2001,Sub,Sub,si3,10s,ron,C/\,"AlChart, no 20, v. 1"
1840,241,2,onques,onques,2001,Adv,Adv,onques,10s,ron,'/V\.C/e\,"AlChart, no 20, v. 1"
1841,241,3,beaux,beaux,2001,Adj,Adj,beau,10s,ron,C/V\,"AlChart, no 20, v. 1"
1842,241,4,yeulx,yeulx,2001,N,N,oeil,10s,ron,C/V\,"AlChart, no 20, v. 1"
1843,241,5,orent,orent,2001,Vfin,Vfin,avoir,10s,ron,'/V\.C/e\,"AlChart, no 20, v. 1"
1844,241,6,celle,celle,2001,Dem,Dem,cil,10s,ron,'C/V\.C/(e)\,"AlChart, no 20, v. 1"
1845,241,7,puissance,puissance,2001,N,N,puissance,10s,ron,C/V\.'C/V\.C/(e)\,"AlChart, no 20, v. 1"
1846,242,1,de,de,2002,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 20, v. 2"
1847,242,2,donner,donner,2002,Vinf,Vinf,donner,10s,ron,C/V\.'C/V\,"AlChart, no 20, v. 2"
1848,242,3,dueil,dueil,2002,N,N,deuil,10s,ron,C/V\,"AlChart, no 20, v. 2"
1849,242,4,et,et,2002,Crd,Crd,et,10s,ron,/V\,"AlChart, no 20, v. 2"
1850,242,5,de,de,2002,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 20, v. 2"
1851,242,6,promectre,promectre,2002,Vinf,Vinf,promettre,10s,ron,C/V\.'C/V\.C/(e)\,"AlChart, no 20, v. 2"
1852,242,7,joye,joye,2002,N,N,joie,10s,ron,'C/V\./(e)\,"AlChart, no 20, v. 2"
1853,242,8,",",",",2002,Pnc,Pnc,",",10s,ron,,"AlChart, no 20, v. 2"
1854,243,1,j',j',2003,Prn,Prn$,je,10s,ron,C/\,"AlChart, no 20, v. 3"
1855,243,2,ay,ay,2003,Vfin,Vfin,avoir,10s,ron,/V\,"AlChart, no 20, v. 3"
1856,243,3,de,de,2003,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 20, v. 3"
1857,243,4,l',l',2003,Det,Det,le,10s,ron,C/\,"AlChart, no 20, v. 3"
1858,243,5,un,un,2003,QIs,QIs,un,10s,ron,/V\,"AlChart, no 20, v. 3"
1859,243,6,plus,plus,2003,Adv,Adv,plus,10s,ron,C/V\,"AlChart, no 20, v. 3"
1860,243,7,que,que,2003,Sub,Sub,que,10s,ron,C/(e)\,"AlChart, no 20, v. 3"
1861,243,8,porter,porter,2003,Vinf,Vinf,porter,10s,ron,C/V\.'C/V\,"AlChart, no 20, v. 3"
1862,243,9,n',n',2003,Neg,Neg$$,ne,10s,ron,C/\,"AlChart, no 20, v. 3"
1863,243,10,en,en,2003,Prn,Prn$$,en2,10s,ron,/V\,"AlChart, no 20, v. 3"
1864,243,11,pourroye,pourroye,2003,Vfin,Vfin,pouvoir2,10s,ron,C/V\.'C/V\./(e)\,"AlChart, no 20, v. 3"
1865,244,1,et,et,2004,Crd,Crd,et,10s,ron,/V\,"AlChart, no 20, v. 4"
1866,244,2,de,de,2004,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 20, v. 4"
1867,244,3,l',l',2004,Det,Det,le,10s,ron,C/\,"AlChart, no 20, v. 4"
1868,244,4,autre,autre,2004,Adj,Adj,autre,10s,ron,'/V\.C/(e)\,"AlChart, no 20, v. 4"
1869,244,5,je,je,2004,Prn,Prn$,je,10s,ron,C/(e)\,"AlChart, no 20, v. 4"
1870,244,6,vif,vif,2004,Vfin,Vfin,vivre,10s,ron,C/V\,"AlChart, no 20, v. 4"
1871,244,7,en,en,2004,Pre,Pre,en,10s,ron,/V\,"AlChart, no 20, v. 4"
1872,244,8,esperance,esperance,2004,N,N,espérance,10s,ron,/V\.C/V\.'C/V\.C/(e)\,"AlChart, no 20, v. 4"
1873,244,9,",",",",2004,Pnc,Pnc,",",10s,ron,,"AlChart, no 20, v. 4"
1874,245,1,car,car,2005,Crd,Crd,car,10s,ron,C/V\,"AlChart, no 20, v. 5"
1875,245,2,les,les,2005,Det,Det,le,10s,ron,C/V\,"AlChart, no 20, v. 5"
1876,245,3,plus,plus,2005,Adv,Adv,plus,10s,ron,C/V\,"AlChart, no 20, v. 5"
1877,245,4,beaux,beaux,2005,Adj,Adj,beau,10s,ron,C/V\,"AlChart, no 20, v. 5"
1878,245,5,et,et,2005,Crd,Crd,et,10s,ron,/V\,"AlChart, no 20, v. 5"
1879,245,6,les,les,2005,Det,Det,le,10s,ron,C/V\,"AlChart, no 20, v. 5"
1880,245,7,plus,plus,2005,Adv,Adv,plus,10s,ron,C/V\,"AlChart, no 20, v. 5"
1881,245,8,doulx,doulx,2005,Adj,Adj,doux,10s,ron,C/V\,"AlChart, no 20, v. 5"
1882,245,9,de,de,2005,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 20, v. 5"
1883,245,10,france,france,2005,N,N,France,10s,ron,'C/V\.C/(e)\,"AlChart, no 20, v. 5"
1884,246,1,ont,ont,2006,Vfin,Vfin,avoir,10s,ron,/V\,"AlChart, no 20, v. 6"
1885,246,2,de,de,2006,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 20, v. 6"
1886,246,3,mon,mon,2006,Det,Det,mon,10s,ron,C/V\,"AlChart, no 20, v. 6"
1887,246,4,cuer,cuer,2006,N,N,coeur,10s,ron,C/V\,"AlChart, no 20, v. 6"
1888,246,5,fait,fait,2006,Vpp,Vpp,faire,10s,ron,C/V\,"AlChart, no 20, v. 6"
1889,246,6,amoureuse,amoureuse,2006,Adj,Adj,amoureux,10s,ron,/V\.C/V\.'C/V\.C/(e)\,"AlChart, no 20, v. 6"
1890,246,7,proye,proye,2006,N,N,proie,10s,ron,'C/V\./(e)\,"AlChart, no 20, v. 6"
1891,246,8,",",",",2006,Pnc,Pnc,",",10s,ron,,"AlChart, no 20, v. 6"
1892,247,1,et,et,2009,Crd,Crd,et,10s,ron,/V\,"AlChart, no 20, v. 9"
1893,247,2,s',s',2009,Sub,Sub,si3,10s,ron,C/\,"AlChart, no 20, v. 9"
1894,247,3,une,une,2009,QIs,QIs,un,10s,ron,'/V\.C/(e)\,"AlChart, no 20, v. 9"
1895,247,4,foiz,foiz,2009,N,N,fois,10s,ron,C/V\,"AlChart, no 20, v. 9"
1896,247,5,l',l',2009,Det,Det,le,10s,ron,C/\,"AlChart, no 20, v. 9"
1897,247,6,ueil,ueil,2009,N,N,oeil,10s,ron,/V\,"AlChart, no 20, v. 9"
1898,247,7,de,de,2009,Pre,Pre,de,10s,ron,C/(e)\,"AlChart, no 20, v. 9"
1899,247,8,mon,mon,2009,Det,Det,mon,10s,ron,C/V\,"AlChart, no 20, v. 9"
1900,247,9,cuer,cuer,2009,N,N,coeur,10s,ron,C/V\,"AlChart, no 20, v. 9"
1901,247,10,s',s',2009,Prn,Prn$$,se,10s,ron,C/\,"AlChart, no 20, v. 9"
1902,247,11,avance,avance,2009,Vfin,Vfin,avancer,10s,ron,/V\.'C/V\.C/(e)\,"AlChart, no 20, v. 9"
1903,248,1,et,et,2010,Crd,Crd,et,10s,ron,/V\,"AlChart, no 20, v. 10"
1904,248,2,ceulx,ceulx,2010,Dem,Dem,cil,10s,ron,C/V\,"AlChart, no 20, v. 10"
1905,248,3,du,du,2010,Pre+Det,Pre+Det,de.le,10s,ron,C/V\,"AlChart, no 20, v. 10"
1906,248,4,corps,corps,2010,N,N,corps,10s,ron,C/V\,"AlChart, no 20, v. 10"
1907,248,5,devers,devers,2010,PrA,PrA,devers,10s,ron,C/V\.'C/V\,"AlChart, no 20, v. 10"
1908,248,6,la,la,2010,Det,Det,le,10s,ron,C/V\,"AlChart, no 20, v. 10"
1909,248,7,belle,belle,2010,Adj,Adj,beau,10s,ron,'C/V\.C/(e)\,"AlChart, no 20, v. 10"
1910,248,8,envoye,envoye,2010,Vfin,Vfin,envoyer,10s,ron,/V\.'C/V\./(e)\,"AlChart, no 20, v. 10"
1911,248,9,",",",",2010,Pnc,Pnc,",",10s,ron,,"AlChart, no 20, v. 10"
1912,249,1,son,son,2011,Det,Det,son4,10s,ron,C/V\,"AlChart, no 20, v. 11"
1913,249,2,doulx,doulx,2011,Adj,Adj,doux,10s,ron,C/V\,"AlChart, no 20, v. 11"
1914,249,3,regart,regart,2011,N,N,regard,10s,ron,C/V\.'C/V\,"AlChart, no 20, v. 11"
1915,249,4,qui,qui,2011,Qux,Qux,qui,10s,ron,C/V\,"AlChart, no 20, v. 11"
1916,249,5,le,le,2011,Det,Det,le,10s,ron,C/(e)\,"AlChart, no 20, v. 11"
1917,249,6,mien,mien,2011,Adj,Adj,mon,10s,ron,C/V\,"AlChart, no 20, v. 11"
1918,249,7,reconvoye,reconvoye,2011,Vfin,Vfin,reconvoyer,10s,ron,C/V\.C/V\.'C/V\./(e)\,"AlChart, no 20, v. 11"
1919,250,1,me,me,2012,Prn,Prn$$,me,10s,ron,C/(e)\,"AlChart, no 20, v. 12"
1920,250,2,navre,navre,2012,Vfin,Vfin,navrer,10s,ron,'C/V\.C/(e)\,"AlChart, no 20, v. 12"
1921,250,3,a,a,2012,Pre,Pre,à,10s,ron,/V\,"AlChart, no 20, v. 12"
1922,250,4,mort,mort,2012,N,N,mort,10s,ron,C/V\,"AlChart, no 20, v. 12"
1923,250,5,et,et,2012,Crd,Crd,et,10s,ron,/V\,"AlChart, no 20, v. 12"
1924,250,6,si,si,2012,Adv,Adv,si4,10s,ron,C/V\,"AlChart, no 20, v. 12"
1925,250,7,m',m',2012,Prn,Prn$$,me,10s,ron,C/\,"AlChart, no 20, v. 12"
1926,250,8,offre,offre,2012,Vfin,Vfin,offrir,10s,ron,'/V\.C/(e)\,"AlChart, no 20, v. 12"
1927,250,9,alegence,alegence,2012,N,N,allégeance,10s,ron,/V\.C/e\.'C/V\.C/(e)\,"AlChart, no 20, v. 12"
1928,250,10,.,.,2012,Pnc,Pnc,.,10s,ron,,"AlChart, no 20, v. 12"
1929,251,1,il,il,2801,Prn,Prn$,il,8s,bal,/V\,"AlChart, no 28, v. 1"
1930,251,2,n',n',2801,Neg,Neg$$,ne,8s,bal,C/\,"AlChart, no 28, v. 1"
1931,251,3,est,est,2801,Vfin,Vfin,être,8s,bal,/V\,"AlChart, no 28, v. 1"
1932,251,4,danger,danger,2801,N,N,danger,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 1"
1933,251,5,que,que,2801,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 1"
1934,251,6,de,de,2801,Pre,Pre,de,8s,bal,C/(e)\,"AlChart, no 28, v. 1"
1935,251,7,villain,villain,2801,Adj,Adj,vilain,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 1"
1936,251,8,",",",",2801,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 1"
1937,252,1,n',n',2802,Crd,Crd,ne2,8s,bal,C/\,"AlChart, no 28, v. 2"
1938,252,2,orgueil,orgueil,2802,N,N,orgueil,8s,bal,/V\.'C/V\,"AlChart, no 28, v. 2"
1939,252,3,que,que,2802,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 2"
1940,252,4,de,de,2802,Pre,Pre,de,8s,bal,C/(e)\,"AlChart, no 28, v. 2"
1941,252,5,povre,povre,2802,Adj,Adj,pauvre,8s,bal,'C/V\.C/(e)\,"AlChart, no 28, v. 2"
1942,252,6,enrichi,enrichi,2802,Vpp,Vpp,enrichir,8s,bal,/V\.C/V\.'C/V\,"AlChart, no 28, v. 2"
1943,252,7,",",",",2802,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 2"
1944,253,1,ne,ne,2803,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 3"
1945,253,2,si,si,2803,Adv,Adv,si4,8s,bal,C/V\,"AlChart, no 28, v. 3"
1946,253,3,seür,seür,2803,Adj,Adj,sûr,8s,bal,C/(V)\.'/V\,"AlChart, no 28, v. 3"
1947,253,4,chemin,chemin,2803,N,N,chemin,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 3"
1948,253,5,que,que,2803,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 3"
1949,253,6,le,le,2803,Det,Det,le,8s,bal,C/(e)\,"AlChart, no 28, v. 3"
1950,253,7,plain,plain,2803,N,N,plain,8s,bal,C/V\,"AlChart, no 28, v. 3"
1951,253,8,",",",",2803,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 3"
1952,254,1,ne,ne,2804,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 4"
1953,254,2,secours,secours,2804,N,N,secours,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 4"
1954,254,3,que,que,2804,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 4"
1955,254,4,de,de,2804,Pre,Pre,de,8s,bal,C/(e)\,"AlChart, no 28, v. 4"
1956,254,5,vray,vray,2804,Adj,Adj,vrai,8s,bal,C/V\,"AlChart, no 28, v. 4"
1957,254,6,amy,amy,2804,N,N,ami,8s,bal,/V\.'C/V\,"AlChart, no 28, v. 4"
1958,254,7,",",",",2804,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 4"
1959,255,1,ne,ne,2805,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 5"
1960,255,2,desespoir,desespoir,2805,N,N,désespoir,8s,bal,C/V\.C/e\.'C/V\,"AlChart, no 28, v. 5"
1961,255,3,que,que,2805,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 5"
1962,255,4,jalousie,jalousie,2805,N,N,jalousie,8s,bal,C/V\.C/V\.'C/V\./(e)\,"AlChart, no 28, v. 5"
1963,255,5,",",",",2805,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 5"
1964,256,1,ne,ne,2806,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 6"
1965,256,2,hault,hault,2806,Adj,Adj,haut,8s,bal,C/V\,"AlChart, no 28, v. 6"
1966,256,3,vouloir,vouloir,2806,N,N,vouloir,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 6"
1967,256,4,que,que,2806,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 6"
1968,256,5,d',d',2806,Pre,Pre,de,8s,bal,C/\,"AlChart, no 28, v. 6"
1969,256,6,amoureux,amoureux,2806,N,N,amoureux,8s,bal,/V\.C/V\.'C/V\,"AlChart, no 28, v. 6"
1970,256,7,",",",",2806,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 6"
1971,257,1,ne,ne,2807,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 7"
1972,257,2,paistre,paistre,2807,Vinf,Vinf,paître,8s,bal,'C/V\.C/(e)\,"AlChart, no 28, v. 7"
1973,257,3,qu',qu',2807,Sub,Sub,que,8s,bal,C/\,"AlChart, no 28, v. 7"
1974,257,4,en,en,2807,Pre,Pre,en,8s,bal,/V\,"AlChart, no 28, v. 7"
1975,257,5,grant,grant,2807,Adj,Adj,grand,8s,bal,C/V\,"AlChart, no 28, v. 7"
1976,257,6,seignorie,seignorie,2807,N,N,seigneurie,8s,bal,C/V\.C/V\.'C/V\./(e)\,"AlChart, no 28, v. 7"
1977,257,7,",",",",2807,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 7"
1978,258,1,ne,ne,2808,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 8"
1979,258,2,chere,chere,2808,N,N,chère,8s,bal,'C/V\.C/(e)\,"AlChart, no 28, v. 8"
1980,258,3,que,que,2808,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 8"
1981,258,4,d',d',2808,Pre,Pre,de,8s,bal,C/\,"AlChart, no 28, v. 8"
1982,258,5,omme,omme,2808,N,N,homme,8s,bal,'/V\.C/(e)\,"AlChart, no 28, v. 8"
1983,258,6,joieux,joieux,2808,Adj,Adj,joyeux,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 8"
1984,258,7,;,;,2808,Pnc,Pnc,;,8s,bal,,"AlChart, no 28, v. 8"
1985,259,1,ne,ne,2809,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 9"
1986,259,2,servir,servir,2809,Vinf,Vinf,servir,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 9"
1987,259,3,qu',qu',2809,Sub,Sub,que,8s,bal,C/\,"AlChart, no 28, v. 9"
1988,259,4,au,au,2809,Pre+Det,Pre+Det,à.le,8s,bal,/V\,"AlChart, no 28, v. 9"
1989,259,5,roy,roy,2809,N,N,roi,8s,bal,C/V\,"AlChart, no 28, v. 9"
1990,259,6,souverain,souverain,2809,Adj,Adj,souverain,8s,bal,C/V\.C/e\.'C/V\,"AlChart, no 28, v. 9"
1991,259,7,",",",",2809,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 9"
1992,260,1,ne,ne,2810,Neg,Neg$$,ne,8s,bal,C/(e)\,"AlChart, no 28, v. 10"
1993,260,2,lait,lait,2810,Adj,Adj,laid,8s,bal,C/V\,"AlChart, no 28, v. 10"
1994,260,3,nom,nom,2810,N,N,nom,8s,bal,C/V\,"AlChart, no 28, v. 10"
1995,260,4,que,que,2810,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 10"
1996,260,5,d',d',2810,Pre,Pre,de,8s,bal,C/\,"AlChart, no 28, v. 10"
1997,260,6,omme,omme,2810,N,N,homme,8s,bal,'/V\.C/(e)\,"AlChart, no 28, v. 10"
1998,260,7,ahonty,ahonty,2810,Vpp,Vpp,ahontir,8s,bal,/V\.C/V\.'C/V\,"AlChart, no 28, v. 10"
1999,260,8,",",",",2810,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 10"
2000,261,1,ne,ne,2811,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 11"
2001,261,2,menger,menger,2811,Vinf,Vinf,manger,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 11"
2002,261,3,fors,fors,2811,PrA,PrA,hors,8s,bal,C/V\,"AlChart, no 28, v. 11"
2003,261,4,quant,quant,2811,Qux,Qux,quant,8s,bal,C/V\,"AlChart, no 28, v. 11"
2004,261,5,on,on,2811,Prn,Prn$,on,8s,bal,/V\,"AlChart, no 28, v. 11"
2005,261,6,a,a,2811,Vfin,Vfin,avoir,8s,bal,/V\,"AlChart, no 28, v. 11"
2006,261,7,fain,fain,2811,N,N,faim,8s,bal,C/V\,"AlChart, no 28, v. 11"
2007,261,8,",",",",2811,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 11"
2008,262,1,n',n',2812,Neg,Neg$$,ne,8s,bal,C/\,"AlChart, no 28, v. 12"
2009,262,2,emprise,emprise,2812,N,N,emprise,8s,bal,/V\.'C/V\.C/(e)\,"AlChart, no 28, v. 12"
2010,262,3,que,que,2812,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 12"
2011,262,4,d',d',2812,Pre,Pre,de,8s,bal,C/\,"AlChart, no 28, v. 12"
2012,262,5,omme,omme,2812,N,N,homme,8s,bal,'/V\.C/(e)\,"AlChart, no 28, v. 12"
2013,262,6,hardi,hardi,2812,Vpp,Vpp,hardir,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 12"
2014,262,7,",",",",2812,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 12"
2015,263,1,ne,ne,2813,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 13"
2016,263,2,povreté,povreté,2813,N,N,pauvreté,8s,bal,C/V\.C/V\.'C/V\,"AlChart, no 28, v. 13"
2017,263,3,que,que,2813,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 13"
2018,263,4,maladie,maladie,2813,N,N,maladie,8s,bal,C/V\.C/V\.'C/V\./(e)\,"AlChart, no 28, v. 13"
2019,263,5,",",",",2813,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 13"
2020,264,1,ne,ne,2814,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 14"
2021,264,2,hanter,hanter,2814,Vinf,Vinf,hanter,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 14"
2022,264,3,que,que,2814,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 14"
2023,264,4,les,les,2814,Det,Det,le,8s,bal,C/V\,"AlChart, no 28, v. 14"
2024,264,5,bons,bons,2814,Adj,Adj,bon,8s,bal,C/V\,"AlChart, no 28, v. 14"
2025,264,6,et,et,2814,Crd,Crd,et,8s,bal,/V\,"AlChart, no 28, v. 14"
2026,264,7,preux,preux,2814,Adj,Adj,preux,8s,bal,C/V\,"AlChart, no 28, v. 14"
2027,264,8,",",",",2814,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 14"
2028,265,1,ne,ne,2815,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 15"
2029,265,2,maison,maison,2815,N,N,maison,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 15"
2030,265,3,que,que,2815,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 15"
2031,265,4,la,la,2815,Det,Det,le,8s,bal,C/V\,"AlChart, no 28, v. 15"
2032,265,5,bien,bien,2815,Adv,Adv,bien,8s,bal,C/V\,"AlChart, no 28, v. 15"
2033,265,6,garnie,garnie,2815,Vpp,Vpp,garnir,8s,bal,C/V\.'C/V\./(e)\,"AlChart, no 28, v. 15"
2034,265,7,",",",",2815,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 15"
2035,266,1,ne,ne,2817,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 17"
2036,266,2,n',n',2817,Neg,Neg$$,ne,8s,bal,C/\,"AlChart, no 28, v. 17"
2037,266,3,est,est,2817,Vfin,Vfin,être,8s,bal,/V\,"AlChart, no 28, v. 17"
2038,266,4,richesse,richesse,2817,N,N,richesse,8s,bal,C/V\.'C/V\.C/(e)\,"AlChart, no 28, v. 17"
2039,266,5,qu',qu',2817,Sub,Sub,que,8s,bal,C/\,"AlChart, no 28, v. 17"
2040,266,6,estre,estre,2817,Vinf,Vinf,être,8s,bal,'/V\.C/(e)\,"AlChart, no 28, v. 17"
2041,266,7,sain,sain,2817,Adj,Adj,sain,8s,bal,C/V\,"AlChart, no 28, v. 17"
2042,266,8,",",",",2817,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 17"
2043,267,1,n',n',2818,Neg,Neg$$,ne,8s,bal,C/\,"AlChart, no 28, v. 18"
2044,267,2,en,en,2818,Pre,Pre,en,8s,bal,/V\,"AlChart, no 28, v. 18"
2045,267,3,amours,amours,2818,N,N,amour,8s,bal,/V\.'C/V\,"AlChart, no 28, v. 18"
2046,267,4,tel,tel,2818,Adj,Adj,tel,8s,bal,C/V\,"AlChart, no 28, v. 18"
2047,267,5,bien,bien,2818,N,N,bien,8s,bal,C/V\,"AlChart, no 28, v. 18"
2048,267,6,que,que,2818,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 18"
2049,267,7,mercy,mercy,2818,N,N,merci,8s,bal,C/V\.'C/V\,"AlChart, no 28, v. 18"
2050,267,8,",",",",2818,Pnc,Pnc,",",8s,bal,,"AlChart, no 28, v. 18"
2051,268,1,ne,ne,2819,Crd,Crd,ne2,8s,bal,C/(e)\,"AlChart, no 28, v. 19"
2052,268,2,que,que,2819,Sub,Sub,que,8s,bal,C/(e)\,"AlChart, no 28, v. 19"
2053,268,3,la,la,2819,Det,Det,le,8s,bal,C/V\,"AlChart, no 28, v. 19"
2054,268,4,mort,mort,2819,N,N,mort,8s,bal,C/V\,"AlChart, no 28, v. 19"
2055,268,5,riens,riens,2819,N,N,rien,8s,bal,C/V\,"AlChart, no 28, v. 19"
2056,268,6,plus,plus,2819,Adv,Adv,plus,8s,bal,C/V\,"AlChart, no 28, v. 19"
