wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
1004,153,2,quant,quant,BA2921,Sub,Sub,quand,8s,---,C/V\,"FroissPoés, ballade 29, v. 21"
1005,153,3,je,je,BA2921,Prn,Prn$,je,8s,---,C/(e)\,"FroissPoés, ballade 29, v. 21"
1006,153,4,regarde,regarde,BA2921,Vfin,Vfin,regarder,8s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 29, v. 21"
1007,153,5,en,en,BA2921,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 29, v. 21"
1008,153,6,le,le,BA2921,Det,Det,le,8s,---,C/(e)\,"FroissPoés, ballade 29, v. 21"
1009,153,7,face,face,BA2921,N,N,,8s,---,'C/V\.C/(e)\,"FroissPoés, ballade 29, v. 21"
1010,154,1,ceste,ceste,BA2922,Dem,Dem,cist,8s,---,'C/V\.C/(e)\,"FroissPoés, ballade 29, v. 22"
1011,154,2,qui,qui,BA2922,Qux,Qux,qui,8s,---,C/V\,"FroissPoés, ballade 29, v. 22"
1012,154,3,m',m',BA2922,Prn,Prn$$,me,8s,---,C/\,"FroissPoés, ballade 29, v. 22"
1013,154,4,a,a,BA2922,Vfin,Vfin,avoir,8s,---,/V\,"FroissPoés, ballade 29, v. 22"
1014,154,5,en,en,BA2922,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 29, v. 22"
1015,154,6,sa,sa,BA2922,Det,Det,son,8s,---,C/V\,"FroissPoés, ballade 29, v. 22"
1016,154,7,baillie,baillie,BA2922,N,N,,8s,---,C/V\.'C/V\./(e)\,"FroissPoés, ballade 29, v. 22"
1017,154,8,",",",",BA2922,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 29, v. 22"
1018,155,1,c',c',BA2923,Prn,Prn$,ce,8s,---,C/\,"FroissPoés, ballade 29, v. 23"
1019,155,2,est,est,BA2923,Vfin,Vfin,être,8s,---,/V\,"FroissPoés, ballade 29, v. 23"
1020,155,3,bien,bien,BA2923,Adv,Adv,bien,8s,---,C/V\,"FroissPoés, ballade 29, v. 23"
1021,155,4,drois,drois,BA2923,Adj,Adj,droit,8s,---,C/V\,"FroissPoés, ballade 29, v. 23"
1022,155,5,que,que,BA2923,Sub,Sub,que,8s,---,C/(e)\,"FroissPoés, ballade 29, v. 23"
1023,155,6,je,je,BA2923,Prn,Prn$,je,8s,---,C/(e)\,"FroissPoés, ballade 29, v. 23"
1024,155,7,me,me,BA2923,Prn,Prn$$,me,8s,---,C/(e)\,"FroissPoés, ballade 29, v. 23"
1025,155,8,parface,parface,BA2923,Vfin,Vfin,parfaire,8s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 29, v. 23"
1026,155,9,",",",",BA2923,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 29, v. 23"
1027,156,1,pensans,pensans,BA2924,Vprs,Vprs,penser,8s,---,C/V\.'C/V\,"FroissPoés, ballade 29, v. 24"
1028,156,2,a,a,BA2924,Pre,Pre,à,8s,---,/V\,"FroissPoés, ballade 29, v. 24"
1029,156,3,l',l',BA2924,Det,Det,le,8s,---,C/\,"FroissPoés, ballade 29, v. 24"
1030,156,4,amoureuse,amoureuse,BA2924,Adj,Adj,,8s,---,/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 29, v. 24"
1031,156,5,vie,vie,BA2924,N,N,,8s,---,'C/V\./(e)\,"FroissPoés, ballade 29, v. 24"
1032,156,6,.,.,BA2924,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 29, v. 24"
1033,157,1,pluiseurs,pluiseurs,BA3401,QIs,QIs,plusieurs,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 1"
1034,157,2,ymaginations,ymaginations,BA3401,N,N,,8s,---,/V\.C/V\.C/V\.C/V\.C/{V}\.'/V\,"FroissPoés, ballade 34, v. 1"
1035,158,1,a,a,BA3402,Vfin,Vfin,avoir,8s,---,/V\,"FroissPoés, ballade 34, v. 2"
1036,158,2,uns,uns,BA3402,QIs,QIs,un,8s,---,/V\,"FroissPoés, ballade 34, v. 2"
1037,158,3,homs,homs,BA3402,N,N,,8s,---,/V\,"FroissPoés, ballade 34, v. 2"
1038,158,4,:,:,BA3402,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 2"
1039,158,5,ce,ce,BA3402,Prn,Prn$,ce,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 2"
1040,158,6,n',n',BA3402,Neg,Neg,ne,8s,---,C/\,"FroissPoés, ballade 34, v. 2"
1041,158,7,est,est,BA3402,Vfin,Vfin,être,8s,---,/V\,"FroissPoés, ballade 34, v. 2"
1042,158,8,pas,pas,BA3402,Neg,Neg,pas,8s,---,C/V\,"FroissPoés, ballade 34, v. 2"
1043,158,9,mervelles,mervelles,BA3402,N,N,,8s,---,C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 2"
1044,158,10,",",",",BA3402,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 2"
1045,159,1,car,car,BA3403,Crd,Crd,car,8s,---,C/V\,"FroissPoés, ballade 34, v. 3"
1046,159,2,il,il,BA3403,Prn,Prn$,il,8s,---,/V\,"FroissPoés, ballade 34, v. 3"
1047,159,3,est,est,BA3403,Vfin,Vfin,être,8s,---,/V\,"FroissPoés, ballade 34, v. 3"
1048,159,4,de,de,BA3403,Pre,Pre,de,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 3"
1049,159,5,moult,moult,BA3403,QIs,QIs,moult,8s,---,C/V\,"FroissPoés, ballade 34, v. 3"
1050,159,6,d',d',BA3403,Pre,Pre,de,8s,---,C/\,"FroissPoés, ballade 34, v. 3"
1051,159,7,actions,actions,BA3403,N,N,,8s,---,/V\.C/{V}\.'/V\,"FroissPoés, ballade 34, v. 3"
1052,160,1,forgiés,forgiés,BA3404,Vpp,Vpp,forger,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 4"
1053,160,2,",",",",BA3404,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 4"
1054,160,3,qui,qui,BA3404,Qux,Qux,qui,8s,---,C/V\,"FroissPoés, ballade 34, v. 4"
1055,160,4,ne,ne,BA3404,Neg,Neg,ne,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 4"
1056,160,5,sont,sont,BA3404,Vfin,Vfin,être,8s,---,C/V\,"FroissPoés, ballade 34, v. 4"
1057,160,6,pas,pas,BA3404,Neg,Neg,pas,8s,---,C/V\,"FroissPoés, ballade 34, v. 4"
1058,160,7,parelles,parelles,BA3404,Adj,Adj,pareil,8s,---,C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 4"
1059,160,8,",",",",BA3404,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 4"
1060,161,1,mais,mais,BA3405,Crd,Crd,mais,8s,---,C/V\,"FroissPoés, ballade 34, v. 5"
1061,161,2,diverses,diverses,BA3405,Adj,Adj,,8s,---,C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 5"
1062,161,3,et,et,BA3405,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 5"
1063,161,4,desparelles,desparelles,BA3405,Adj,Adj,,8s,---,C/V\.C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 5"
1064,161,5,",",",",BA3405,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 5"
1065,162,1,qui,qui,BA3406,Qux,Qux,qui,8s,---,C/V\,"FroissPoés, ballade 34, v. 6"
1066,162,2,toutes,toutes,BA3406,QIs,QIs,tout,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 6"
1067,162,3,les,les,BA3406,Prn,Prn$$,le,8s,---,C/V\,"FroissPoés, ballade 34, v. 6"
1068,162,4,scet,scet,BA3406,Vfin,Vfin,savoir,8s,---,C/V\,"FroissPoés, ballade 34, v. 6"
1069,162,5,esclarcir,esclarcir,BA3406,Vinf,Vinf,éclaircir,8s,---,/V\.C/V\.'C/V\,"FroissPoés, ballade 34, v. 6"
1070,162,6,.,.,BA3406,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 6"
1071,163,1,tant,tant,BA3407,QIs,QIs,tant,8s,---,C/V\,"FroissPoés, ballade 34, v. 7"
1072,163,2,qu',qu',BA3407,Sub,Sub,que,8s,---,C/\,"FroissPoés, ballade 34, v. 7"
1073,163,3,a,a,BA3407,Pre,Pre,à,8s,---,/V\,"FroissPoés, ballade 34, v. 7"
1074,163,4,moi,moi,BA3407,Prn,Prn,moi,8s,---,C/V\,"FroissPoés, ballade 34, v. 7"
1075,163,5,je,je,BA3407,Prn,Prn$,je,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 7"
1076,163,6,voel,voel,BA3407,Vfin,Vfin,vouloir,8s,---,C/V\,"FroissPoés, ballade 34, v. 7"
1077,163,7,revenir,revenir,BA3407,Vinf,Vinf,revenir,8s,---,C/V\.C/e\.'C/V\,"FroissPoés, ballade 34, v. 7"
1078,163,8,",",",",BA3407,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 7"
1079,164,1,car,car,BA3408,Crd,Crd,car,8s,---,C/V\,"FroissPoés, ballade 34, v. 8"
1080,164,2,bien,bien,BA3408,Adv,Adv,bien,8s,---,C/V\,"FroissPoés, ballade 34, v. 8"
1081,164,3,sçai,sçai,BA3408,Vfin,Vfin,savoir,8s,---,C/V\,"FroissPoés, ballade 34, v. 8"
1082,164,4,",",",",BA3408,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 8"
1083,164,5,sans,sans,BA3408,Pre,Pre,sans,8s,---,C/V\,"FroissPoés, ballade 34, v. 8"
1084,164,6,autrui,autrui,BA3408,Adj,Adj,autrui,8s,---,/V\.'C/V\,"FroissPoés, ballade 34, v. 8"
1085,164,7,querelle,querelle,BA3408,N,N,,8s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 8"
1086,164,8,",",",",BA3408,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 8"
1087,165,1,en,en,BA3409,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 9"
1088,165,2,quoi,quoi,BA3409,Qux,Qux,que,8s,---,C/V\,"FroissPoés, ballade 34, v. 9"
1089,165,3,de,de,BA3409,Pre,Pre,de,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 9"
1090,165,4,veoir,veoir,BA3409,Vinf,Vinf,voir,8s,---,C/(V)\.'/V\,"FroissPoés, ballade 34, v. 9"
1091,165,5,et,et,BA3409,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 9"
1092,165,6,d',d',BA3409,Pre,Pre,de,8s,---,C/\,"FroissPoés, ballade 34, v. 9"
1093,165,7,oïr,oïr,BA3409,Vinf,Vinf,ouïr,8s,---,/V\.'C/V\,"FroissPoés, ballade 34, v. 9"
1094,166,1,mes,mes,BA3410,Det,Det,mon,8s,---,C/V\,"FroissPoés, ballade 34, v. 10"
1095,166,2,esperis,esperis,BA3410,N,N,,8s,---,/V\.C/e\.'C/V\,"FroissPoés, ballade 34, v. 10"
1096,166,3,se,se,BA3410,Prn,Prn$$,se,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 10"
1097,166,4,renouvelle,renouvelle,BA3410,Vfin,Vfin,renouveler,8s,---,C/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 10"
1098,166,5,.,.,BA3410,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 10"
1099,167,1,quant,quant,BA3411,Sub,Sub,quand,8s,---,C/V\,"FroissPoés, ballade 34, v. 11"
1100,167,2,je,je,BA3411,Prn,Prn$,je,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 11"
1101,167,3,voi,voi,BA3411,Vfin,Vfin,voir,8s,---,C/V\,"FroissPoés, ballade 34, v. 11"
1102,167,4,vallees,vallees,BA3411,N,N,,8s,---,C/V\.'C/V\./e\,"FroissPoés, ballade 34, v. 11"
1103,167,5,et,et,BA3411,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 11"
1104,167,6,mons,mons,BA3411,N,N,,8s,---,C/V\,"FroissPoés, ballade 34, v. 11"
1105,168,1,et,et,BA3412,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 12"
1106,168,2,vignes,vignes,BA3412,N,N,,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 12"
1107,168,3,en,en,BA3412,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 12"
1108,168,4,kars,kars,BA3412,N,N,,8s,---,C/V\,"FroissPoés, ballade 34, v. 12"
1109,168,5,et,et,BA3412,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 12"
1110,168,6,en,en,BA3412,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 12"
1111,168,7,trelles,trelles,BA3412,N,N,,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 12"
1112,168,8,",",",",BA3412,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 12"
1113,169,1,je,je,BA3413,Prn,Prn$,je,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 13"
1114,169,2,di,di,BA3413,Vfin,Vfin,dire,8s,---,C/V\,"FroissPoés, ballade 34, v. 13"
1115,169,3,que,que,BA3413,Sub,Sub,que,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 13"
1116,169,4,li,li,BA3413,Det,Det,le,8s,---,C/V\,"FroissPoés, ballade 34, v. 13"
1117,169,5,pays,pays,BA3413,N,N,,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 13"
1118,169,6,est,est,BA3413,Vfin,Vfin,être,8s,---,/V\,"FroissPoés, ballade 34, v. 13"
1119,169,7,bons,bons,BA3413,Adj,Adj,bon,8s,---,C/V\,"FroissPoés, ballade 34, v. 13"
1120,169,8,",",",",BA3413,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 13"
1121,170,1,et,et,BA3414,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 14"
1122,170,2,si,si,BA3414,Adv,Adv,si,8s,---,C/V\,"FroissPoés, ballade 34, v. 14"
1123,170,3,destoupe,destoupe,BA3414,Vfin,Vfin,,8s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 14"
1124,170,4,mes,mes,BA3414,Det,Det,mon,8s,---,C/V\,"FroissPoés, ballade 34, v. 14"
1125,170,5,orelles,orelles,BA3414,N,N,,8s,---,/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 14"
1126,171,1,quant,quant,BA3415,Sub,Sub,quand,8s,---,C/V\,"FroissPoés, ballade 34, v. 15"
1127,171,2,j',j',BA3415,Prn,Prn$,je,8s,---,C/\,"FroissPoés, ballade 34, v. 15"
1128,171,3,och,och,BA3415,Vfin,Vfin,ouïr,8s,---,/V\,"FroissPoés, ballade 34, v. 15"
1129,171,4,vin,vin,BA3415,N,N,,8s,---,C/V\,"FroissPoés, ballade 34, v. 15"
1130,171,5,verser,verser,BA3415,Vinf,Vinf,verser,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 15"
1131,171,6,de,de,BA3415,Pre,Pre,de,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 15"
1132,171,7,boutelles,boutelles,BA3415,N,N,,8s,---,C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 15"
1133,171,8,",",",",BA3415,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 15"
1134,172,1,car,car,BA3416,Crd,Crd,car,8s,---,C/V\,"FroissPoés, ballade 34, v. 16"
1135,172,2,au,au,BA3416,Pre+Det,Pre+Det,à.le,8s,---,/V\,"FroissPoés, ballade 34, v. 16"
1136,172,3,boire,boire,BA3416,Vinf,Vinf,boire,8s,---,'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 16"
1137,172,4,preng,preng,BA3416,Vfin,Vfin,prendre,8s,---,C/V\,"FroissPoés, ballade 34, v. 16"
1138,172,5,grant,grant,BA3416,Adj,Adj,grand,8s,---,C/V\,"FroissPoés, ballade 34, v. 16"
1139,172,6,plaisir,plaisir,BA3416,N,N,,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 16"
1140,172,7,;,;,BA3416,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 16"
1141,173,1,ossi,ossi,BA3417,Adv,Adv,aussi,8s,---,/V\.'C/V\,"FroissPoés, ballade 34, v. 17"
1142,173,2,fai,fai,BA3417,Vfin,Vfin,faire,8s,---,C/V\,"FroissPoés, ballade 34, v. 17"
1143,173,3,je,je,BA3417,Prn,Prn%,je,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 17"
1144,173,4,en,en,BA3417,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 17"
1145,173,5,biaus,biaus,BA3417,Adj,Adj,beau,8s,---,C/V\,"FroissPoés, ballade 34, v. 17"
1146,173,6,draps,draps,BA3417,N,N,,8s,---,C/V\,"FroissPoés, ballade 34, v. 17"
1147,173,7,vestir,vestir,BA3417,Vinf,Vinf,vêtir,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 17"
1148,173,8,;,;,BA3417,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 17"
1149,174,1,en,en,BA3418,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 18"
1150,174,2,viande,viande,BA3418,N,N,,8s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 18"
1151,174,3,fresce,fresce,BA3418,Adj,Adj,,8s,---,'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 18"
1152,174,4,et,et,BA3418,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 18"
1153,174,5,nouvelle,nouvelle,BA3418,Adj,Adj,nouveau,8s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 18"
1154,174,6,",",",",BA3418,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 18"
1155,175,1,quant,quant,BA3419,Sub,Sub,quand,8s,---,C/V\,"FroissPoés, ballade 34, v. 19"
1156,175,2,a,a,BA3419,Pre,Pre,à,8s,---,/V\,"FroissPoés, ballade 34, v. 19"
1157,175,3,table,table,BA3419,N,N,,8s,---,'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 19"
1158,175,4,m',m',BA3419,Prn,Prn$$,me,8s,---,C/\,"FroissPoés, ballade 34, v. 19"
1159,175,5,en,en,BA3419,Prn,Prn$$,en,8s,---,/V\,"FroissPoés, ballade 34, v. 19"
1160,175,6,voi,voi,BA3419,Vfin,Vfin,voir,8s,---,C/V\,"FroissPoés, ballade 34, v. 19"
1161,175,7,servir,servir,BA3419,Vinf,Vinf,servir,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 19"
1162,175,8,",",",",BA3419,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 19"
1163,176,1,mes,mes,BA3420,Det,Det,mon,8s,---,C/V\,"FroissPoés, ballade 34, v. 20"
1164,176,2,esperis,esperis,BA3420,N,N,,8s,---,/V\.C/e\.'C/V\,"FroissPoés, ballade 34, v. 20"
1165,176,3,se,se,BA3420,Prn,Prn$$,se,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 20"
1166,176,4,renouvelle,renouvelle,BA3420,Vfin,Vfin,renouveler,8s,---,C/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 20"
1167,176,5,.,.,BA3420,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 20"
1168,177,1,violettes,violettes,BA3421,N,N,,8s,---,C/V\.C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 21"
1169,177,2,en,en,BA3421,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 21"
1170,177,3,leurs,leurs,BA3421,Det,Det,leur,8s,---,C/V\,"FroissPoés, ballade 34, v. 21"
1171,177,4,saisons,saisons,BA3421,N,N,,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 21"
1172,178,1,et,et,BA3422,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 22"
1173,178,2,roses,roses,BA3422,N,N,,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 22"
1174,178,3,blances,blances,BA3422,Adj,Adj,blanc,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 22"
1175,178,4,et,et,BA3422,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 22"
1176,178,5,vermelles,vermelles,BA3422,Adj,Adj,,8s,---,C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 22"
1177,179,1,voi,voi,BA3423,Vfin,Vfin,voir,8s,---,C/V\,"FroissPoés, ballade 34, v. 23"
1178,179,2,volentiers,volentiers,BA3423,Adv,Adv,volontiers,8s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 34, v. 23"
1179,179,3,",",",",BA3423,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 23"
1180,179,4,car,car,BA3423,Crd,Crd,car,8s,---,C/V\,"FroissPoés, ballade 34, v. 23"
1181,179,5,c',c',BA3423,Prn,Prn$,ce,8s,---,C/\,"FroissPoés, ballade 34, v. 23"
1182,179,6,est,est,BA3423,Vfin,Vfin,être,8s,---,/V\,"FroissPoés, ballade 34, v. 23"
1183,179,7,raisons,raisons,BA3423,N,N,,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 23"
1184,179,8,",",",",BA3423,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 23"
1185,180,1,et,et,BA3424,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 24"
1186,180,2,cambres,cambres,BA3424,N,N,,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 24"
1187,180,3,plainnes,plainnes,BA3424,Adj,Adj,plein,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 24"
1188,180,4,de,de,BA3424,Pre,Pre,de,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 24"
1189,180,5,candelles,candelles,BA3424,N,N,,8s,---,C/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 24"
1190,180,6,",",",",BA3424,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 24"
1191,181,1,jeus,jeus,BA3425,N,N,,8s,---,C/V\,"FroissPoés, ballade 34, v. 25"
1192,181,2,et,et,BA3425,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 25"
1193,181,3,danses,danses,BA3425,N,N,,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 25"
1194,181,4,en,en,BA3425,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 25"
1195,181,5,longes,longes,BA3425,N,N,,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 25"
1196,181,6,velles,velles,BA3425,Adj,Adj,vieux,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 25"
1197,182,1,et,et,BA3426,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 26"
1198,182,2,biaus,biaus,BA3426,Adj,Adj,beau,8s,---,C/V\,"FroissPoés, ballade 34, v. 26"
1199,182,3,lis,lis,BA3426,N,N,,8s,---,C/V\,"FroissPoés, ballade 34, v. 26"
1200,182,4,pour,pour,BA3426,Pre,Pre,pour,8s,---,C/V\,"FroissPoés, ballade 34, v. 26"
1201,182,5,li,li,BA3426,Prn,Prn,li,8s,---,C/V\,"FroissPoés, ballade 34, v. 26"
1202,182,6,rafresquir,rafresquir,BA3426,Vinf,Vinf,rafraîchir,8s,---,C/V\.C/V\.'C/V\,"FroissPoés, ballade 34, v. 26"
1203,182,7,",",",",BA3426,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 26"
1204,183,1,et,et,BA3427,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 27"
1205,183,2,au,au,BA3427,Pre+Det,Pre+Det,à.le,8s,---,/V\,"FroissPoés, ballade 34, v. 27"
1206,183,3,couchier,couchier,BA3427,Vinf,Vinf,coucher,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 27"
1207,183,4,",",",",BA3427,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 27"
1208,183,5,pour,pour,BA3427,Pre,Pre,pour,8s,---,C/V\,"FroissPoés, ballade 34, v. 27"
1209,183,6,mieuls,mieuls,BA3427,Adv,Adv,mieux,8s,---,C/V\,"FroissPoés, ballade 34, v. 27"
1210,183,7,dormir,dormir,BA3427,Vinf,Vinf,dormir,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 27"
1211,183,8,",",",",BA3427,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 27"
1212,184,1,espesces,espesces,BA3428,N,N,,8s,---,/V\.'C/V\.C/e\,"FroissPoés, ballade 34, v. 28"
1213,184,2,",",",",BA3428,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 28"
1214,184,3,clarét,clarét,BA3428,N,N,,8s,---,C/V\.'C/V\,"FroissPoés, ballade 34, v. 28"
1215,184,4,et,et,BA3428,Crd,Crd,et,8s,---,/V\,"FroissPoés, ballade 34, v. 28"
1216,184,5,rocelle,rocelle,BA3428,N,N,,8s,---,C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 28"
1217,184,6,;,;,BA3428,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 28"
1218,185,1,en,en,BA3429,Pre,Pre,en,8s,---,/V\,"FroissPoés, ballade 34, v. 29"
1219,185,2,toutes,toutes,BA3429,QIs,QIs,tout,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 29"
1220,185,3,ces,ces,BA3429,Dem,Dem,cist,8s,---,C/V\,"FroissPoés, ballade 34, v. 29"
1221,185,4,coses,coses,BA3429,N,N,,8s,---,'C/V\.C/e\,"FroissPoés, ballade 34, v. 29"
1222,185,5,veïr,veïr,BA3429,Vinf,Vinf,voir,8s,---,C/(V)\.'/V\,"FroissPoés, ballade 34, v. 29"
1223,186,1,mes,mes,BA3430,Det,Det,mon,8s,---,C/V\,"FroissPoés, ballade 34, v. 30"
1224,186,2,esperis,esperis,BA3430,N,N,,8s,---,/V\.C/e\.'C/V\,"FroissPoés, ballade 34, v. 30"
1225,186,3,se,se,BA3430,Prn,Prn$$,se,8s,---,C/(e)\,"FroissPoés, ballade 34, v. 30"
1226,186,4,renouvelle,renouvelle,BA3430,Vfin,Vfin,renouveler,8s,---,C/V\.C/V\.'C/V\.C/(e)\,"FroissPoés, ballade 34, v. 30"
1227,186,5,.,.,BA3430,Pnc,Pnc,,8s,---,,"FroissPoés, ballade 34, v. 30"
1228,187,1,ne,ne,BA601,Neg,Neg,ne,10s,---,C/(e)\,"FroissPoés, ballade 6, v. 1"
1229,187,2,quier,quier,BA601,Vfin,Vfin,quérir,10s,---,C/V\,"FroissPoés, ballade 6, v. 1"
1230,187,3,veoir,veoir,BA601,Vinf,Vinf,voir,10s,---,C/(V)\.'/V\,"FroissPoés, ballade 6, v. 1"
1231,187,4,medee,medee,BA601,N,N,,10s,---,C/V\.'C/V\./(e)\,"FroissPoés, ballade 6, v. 1"
1232,187,5,ne,ne,BA601,Crd,Crd,ne2,10s,---,C/(e)\,"FroissPoés, ballade 6, v. 1"
1233,187,6,jason,jason,BA601,N,N,,10s,---,C/V\.'C/V\,"FroissPoés, ballade 6, v. 1"
1234,187,7,",",",",BA601,Pnc,Pnc,,10s,---,,"FroissPoés, ballade 6, v. 1"
