wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1823,310,3,monterent,monterent,VER:simp:3:pl,310,Vfin,Vfin,monter,C/V\.'C/V\.C/e\,"RenNouv, v. 310"
1824,310,4,li,li,DET:def:suj:masc:pl,310,Det,Det,le,C/V\,"RenNouv, v. 310"
1825,310,5,autre,autre,ADJ:suj:masc:pl,310,Adj,Adj,autre,'/V\.C/(e)\,"RenNouv, v. 310"
1826,311,1,a,a,PRE,311,Pre,Pre,à,/V\,"RenNouv, v. 311"
1827,311,2,le,le,DET:def:obj:femi:sg,311,Det,Det,le,C/(e)\,"RenNouv, v. 311"
1828,311,3,quintaine,quintaine,NOM:obj:femi:sg,311,N,N,quintaine,C/V\.'C/V\.C/(e)\,"RenNouv, v. 311"
1829,311,4,ala,ala,VER:simp:3:sg,311,Vfin,Vfin,aller,/V\.'C/V\,"RenNouv, v. 311"
1830,311,5,jouster,jouster,VER:infi,311,Vinf,Vinf,jouter,C/V\.'C/V\,"RenNouv, v. 311"
1831,312,1,a,a,PRE,312,Vfin,Vfin,avoir,/V\,"RenNouv, v. 312"
1832,312,2,poi,poi,ADV,312,Adv,Adv,peu,C/V\,"RenNouv, v. 312"
1833,312,3,qu,qu,PROCON,312,Sub,Sub,que,C/\,"RenNouv, v. 312"
1834,312,4,il,il,PRO:pers:suj:3:masc:sg:unb,312,Prn,Prn$,il,/V\,"RenNouv, v. 312"
1835,312,5,ne,ne,PRO:clit,312,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 312"
1836,312,6,le,le,PRO:pers:acc:3:femi:sg,312,Prn,Prn$$,le,C/(e)\,"RenNouv, v. 312"
1837,312,7,fist,fist,VER:simp:3:sg,312,Vfin,Vfin,faire,C/V\,"RenNouv, v. 312"
1838,312,8,verser,verser,VER:infi,312,Vinf,Vinf,verser,C/V\.'C/V\,"RenNouv, v. 312"
1839,313,1,li,li,DET:def:suj:masc:pl,313,Det,Det,le,C/V\,"RenNouv, v. 313"
1840,313,2,fil,fil,NOM:suj:masc:pl,313,N,N,fils,C/V\,"RenNouv, v. 313"
1841,313,3,renart,renart,NOM:obj:masc:sg,313,N,N,renard,C/V\.'C/V\,"RenNouv, v. 313"
1842,313,4,bien,bien,ADV,313,Adv,Adv,bien,C/V\,"RenNouv, v. 313"
1843,313,5,i,i,PRO:clit,313,Prn,Prn$$,y,/V\,"RenNouv, v. 313"
1844,313,6,jousterent,jousterent,VER:simp:3:pl,313,Vfin,Vfin,jouter,C/V\.'C/V\.C/e\,"RenNouv, v. 313"
1845,314,1,si,si,PROCON,314,Adv,Adv,si,C/V\,"RenNouv, v. 314"
1846,314,2,que,que,PROCON,314,Sub,Sub,que,C/(e)\,"RenNouv, v. 314"
1847,314,3,li,li,DET:def:suj:masc:pl,314,Det,Det,le,C/V\,"RenNouv, v. 314"
1848,314,4,pluseur,pluseur,PRO:ind:suj:masc:pl,314,QIs,QIs,plusieurs,C/V\.'C/V\,"RenNouv, v. 314"
1849,314,5,les,les,PRO:pers:acc:3:masc:pl,314,Prn,Prn$$,le,C/V\,"RenNouv, v. 314"
1850,314,6,loerent,loerent,VER:simp:3:pl,314,Vfin,Vfin,louer,C/V\.'C/V\.C/e\,"RenNouv, v. 314"
1851,315,1,andoi,andoi,ADJ:card,315,QIs,QIs,ambedeux,/V\.'C/V\,"RenNouv, v. 315"
1852,315,2,li,li,DET:def:suj:masc:pl,315,Det,Det,le,C/V\,"RenNouv, v. 315"
1853,315,3,enfant,enfant,NOM:suj:masc:pl,315,N,N,enfant,/V\.'C/V\,"RenNouv, v. 315"
1854,315,4,ysengrin,ysengrin,NPR:obj:masc:sg,315,N,N,Ysengrin,/V\.C/V\.'C/V\,"RenNouv, v. 315"
1855,316,1,i,i,PRO:clit,316,Prn,Prn$$,y,/V\,"RenNouv, v. 316"
1856,316,2,jousterent,jousterent,VER:simp:3:pl,316,Vfin,Vfin,jouter,C/V\.'C/V\.C/e\,"RenNouv, v. 316"
1857,316,3,maint,maint,DET:ind:obj:masc:sg,316,QIs,QIs,maint,C/V\,"RenNouv, v. 316"
1858,316,4,grant,grant,ADJ:obj:masc:sg,316,Adj,Adj,grand,C/V\,"RenNouv, v. 316"
1859,316,5,tatin,tatin,NOM:obj:masc:sg,316,N,N,tatin,C/V\.'C/V\,"RenNouv, v. 316"
1860,317,1,ot,ot,VER:simp:3:sg,317,Vfin,Vfin,avoir,/V\,"RenNouv, v. 317"
1861,317,2,le,le,DET:def:obj:masc:sg,317,Det,Det,le,C/(e)\,"RenNouv, v. 317"
1862,317,3,jour,jour,NOM:obj:masc:sg,317,N,N,jour,C/V\,"RenNouv, v. 317"
1863,317,4,pour,pour,PRE,317,Pre,Pre,pour,C/V\,"RenNouv, v. 317"
1864,317,5,aus,aus,PRO:pers:acc:3:masc:pl:bet,317,Prn,Prn,eux,/V\,"RenNouv, v. 317"
1865,317,6,la,la,DET:def:suj:femi:sg,317,Det,Det,le,C/V\,"RenNouv, v. 317"
1866,317,7,quintaine,quintaine,NOM:suj:femi:sg,317,N,N,quintaine,C/V\.'C/V\.C/(e)\,"RenNouv, v. 317"
1867,318,1,chascuns,chascuns,PRO:ind:suj:masc:sg,318,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 318"
1868,318,2,des,des,PREDET:de:obj:masc:pl,318,Pre+Det,Pre+Det,de.le,C/V\,"RenNouv, v. 318"
1869,318,3,fiex,fiex,NOM:obj:masc:pl,318,N,N,fief,C/V\,"RenNouv, v. 318"
1870,318,4,tymer,tymer,NPR:obj:masc:sg,318,N,N,Timer,C/V\.'C/V\,"RenNouv, v. 318"
1871,318,5,se,se,PROCON,318,Sub,Sub,si,C/(e)\,"RenNouv, v. 318"
1872,318,6,paine,paine,VER:pres:3:sg,318,Vfin,Vfin,peiner,'C/V\.C/(e)\,"RenNouv, v. 318"
1873,319,1,c',c',PROCON,319,Sub,Sub,que,C/\,"RenNouv, v. 319"
1874,319,2,on,on,PRO:invar,319,Prn,Prn$,on,/V\,"RenNouv, v. 319"
1875,319,3,paraut,paraut,VER:subp:3:sg,319,Vfin,Vfin,parler,C/V\.'C/V\,"RenNouv, v. 319"
1876,319,4,d',d',PRE,319,Pre,Pre,de,C/\,"RenNouv, v. 319"
1877,319,5,aus,aus,PRO:pers:acc:3:masc:pl:bet,319,Prn,Prn,eux,/V\,"RenNouv, v. 319"
1878,319,6,li,li,DET:def:suj:masc:pl,319,Det,Det,le,C/V\,"RenNouv, v. 319"
1879,319,7,fil,fil,NOM:suj:masc:pl,319,N,N,fils,C/V\,"RenNouv, v. 319"
1880,319,8,thibert,thibert,NPR:obj:masc:sg,319,N,N,Tibert,C/V\.'C/V\,"RenNouv, v. 319"
1881,320,1,le,le,DET:def:obj:masc:sg,320,Det,Det,le,C/(e)\,"RenNouv, v. 320"
1882,320,2,cat,cat,NOM:obj:masc:sg,320,N,N,chat,C/V\,"RenNouv, v. 320"
1883,320,3,i,i,PRO:clit,320,Prn,Prn$$,y,/V\,"RenNouv, v. 320"
1884,320,4,sont,sont,VER:pres:3:pl,320,Vfin,Vfin,être,C/V\,"RenNouv, v. 320"
1885,320,5,si,si,PROCON,320,Adv,Adv,si,C/V\,"RenNouv, v. 320"
1886,320,6,tres,tres,ADV,320,PrA,PrA,très,C/V\,"RenNouv, v. 320"
1887,320,7,apert,apert,ADJ:suj:masc:pl,320,Adj,Adj,apert2,/V\.'C/V\,"RenNouv, v. 320"
1888,321,1,et,et,CON:coord,321,Crd,Crd,et,/V\,"RenNouv, v. 321"
1889,321,2,li,li,DET:def:suj:masc:pl,321,Det,Det,le,C/V\,"RenNouv, v. 321"
1890,321,3,fil,fil,NOM:suj:masc:pl,321,N,N,fils,C/V\,"RenNouv, v. 321"
1891,321,4,belin,belin,NPR:obj:masc:sg,321,N,N,Belin,C/V\.'C/V\,"RenNouv, v. 321"
1892,321,5,le,le,DET:def:obj:masc:sg,321,Det,Det,le,C/(e)\,"RenNouv, v. 321"
1893,321,6,mouton,mouton,NOM:obj:masc:sg,321,N,N,mouton,C/V\.'C/V\,"RenNouv, v. 321"
1894,322,1,chascuns,chascuns,PRO:ind:suj:masc:sg,322,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 322"
1895,322,2,i,i,PRO:clit,322,Prn,Prn$$,y,/V\,"RenNouv, v. 322"
1896,322,3,broche,broche,VER:pres:3:sg,322,Vfin,Vfin,brocher,'C/V\.C/(e)\,"RenNouv, v. 322"
1897,322,4,le,le,DET:def:obj:masc:sg,322,Det,Det,le,C/(e)\,"RenNouv, v. 322"
1898,322,5,gascom,gascom,NOM:obj:masc:sg,322,N,N,gascon,C/V\.'C/V\,"RenNouv, v. 322"
1899,323,1,martines,martines,NPR:suj:masc:sg,323,N,N,Martin,C/V\.'C/V\.C/e\,"RenNouv, v. 323"
1900,323,2,li,li,DET:def:suj:masc:sg,323,Det,Det,le,C/V\,"RenNouv, v. 323"
1901,323,3,fiex,fiex,NOM:suj:masc:sg,323,N,N,fils,C/V\,"RenNouv, v. 323"
1902,323,4,cointerel,cointerel,NPR:obj:masc:sg,323,N,N,Cointerel,C/V\.C/e\.'C/V\,"RenNouv, v. 323"
1903,324,1,s,s,PROCON,324,Adv,Adv,si,C/\,"RenNouv, v. 324"
1904,324,2,i,i,PRO:clit,324,Prn,Prn$$,y,/V\,"RenNouv, v. 324"
1905,324,3,maintint,maintint,VER:simp:3:sg,324,Vfin,Vfin,maintenir,C/V\.'C/V\,"RenNouv, v. 324"
1906,324,4,che,che,DET:demo:obj:masc:sg,324,Dem,Dem,ce,C/(e)\,"RenNouv, v. 324"
1907,324,5,jour,jour,NOM:obj:masc:sg,324,N,N,jour,C/V\,"RenNouv, v. 324"
1908,324,6,bien,bien,ADV,324,Adv,Adv,bien,C/V\,"RenNouv, v. 324"
1909,324,7,et,et,CON:coord,324,Crd,Crd,et,/V\,"RenNouv, v. 324"
1910,324,8,bel,bel,ADJ:obj:masc:sg,324,Adj,Adj,beau,C/V\,"RenNouv, v. 324"
1911,325,1,qui,qui,PROCON,325,Qux,Qux,qui,C/V\,"RenNouv, v. 325"
1912,325,2,faisoit,faisoit,VER:impf:3:sg,325,Vfin,Vfin,faire,C/V\.'C/V\,"RenNouv, v. 325"
1913,325,3,le,le,DET:def:obj:femi:sg,325,Det,Det,le,C/(e)\,"RenNouv, v. 325"
1914,325,4,bouche,bouche,NOM:obj:femi:sg,325,N,N,bouche,'C/V\.C/(e)\,"RenNouv, v. 325"
1915,325,5,et,et,CON:coord,325,Crd,Crd,et,/V\,"RenNouv, v. 325"
1916,325,6,le,le,DET:def:obj:femi:sg,325,Det,Det,le,C/(e)\,"RenNouv, v. 325"
1917,325,7,moe,moe,NOM:obj:femi:sg,325,N,N,moue,'C/V\./(e)\,"RenNouv, v. 325"
1918,326,1,a,a,PRE,326,Pre,Pre,à,/V\,"RenNouv, v. 326"
1919,326,2,tous,tous,PRO:ind:obj:masc:pl,326,QIs,QIs,tout,C/V\,"RenNouv, v. 326"
1920,326,3,une,une,DET:ndf:obj:femi:sg,326,QIs,QIs,un,'/V\.C/(e)\,"RenNouv, v. 326"
1921,326,4,lanche,lanche,NOM:obj:femi:sg,326,N,N,lance,'C/V\.C/(e)\,"RenNouv, v. 326"
1922,326,5,en,en,PRE,326,Pre,Pre,en,/V\,"RenNouv, v. 326"
1923,326,6,se,se,DET:poss:obj:femi:sg,326,Det,Det,son,C/(e)\,"RenNouv, v. 326"
1924,326,7,poe,poe,NOM:obj:femi:sg,326,N,N,poe,'C/V\./(e)\,"RenNouv, v. 326"
1925,327,1,tint,tint,VER:simp:3:sg,327,Vfin,Vfin,tenir,C/V\,"RenNouv, v. 327"
1926,327,2,bruniaus,bruniaus,NPR:suj:masc:sg,327,N,N,Brunel,C/V\.'C/V\,"RenNouv, v. 327"
1927,327,3,fiex,fiex,NOM:suj:masc:sg,327,N,N,fils,C/V\,"RenNouv, v. 327"
1928,327,4,brun,brun,ADJ:obj:masc:sg,327,N,N,Brun,C/V\,"RenNouv, v. 327"
1929,327,5,et,et,CON:coord,327,Crd,Crd,et,/V\,"RenNouv, v. 327"
1930,327,6,jouster,jouster,VER:infi,327,Vinf,Vinf,jouter,C/V\.'C/V\,"RenNouv, v. 327"
1931,328,1,ala,ala,VER:simp:3:sg,328,Vfin,Vfin,aller,/V\.'C/V\,"RenNouv, v. 328"
1932,328,2,pour,pour,PRE,328,Pre,Pre,pour,C/V\,"RenNouv, v. 328"
1933,328,3,son,son,DET:poss:obj:masc:sg,328,Det,Det,son,C/V\,"RenNouv, v. 328"
1934,328,4,cors,cors,NOM:obj:masc:sg,328,N,N,corps,C/V\,"RenNouv, v. 328"
1935,328,5,deporter,deporter,VER:infi,328,Vinf,Vinf,déporter,C/V\.C/V\.'C/V\,"RenNouv, v. 328"
1936,329,1,chascuns,chascuns,PRO:ind:suj:masc:sg,329,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 329"
1937,329,2,jousta,jousta,VER:simp:3:sg,329,Vfin,Vfin,jouter,C/V\.'C/V\,"RenNouv, v. 329"
1938,329,3,le,le,DET:def:obj:masc:sg,329,Det,Det,le,C/(e)\,"RenNouv, v. 329"
1939,329,4,miex,miex,ADV,329,Adv,Adv,mieux,C/V\,"RenNouv, v. 329"
1940,329,5,qu,qu,PROCON,329,Sub,Sub,que,C/\,"RenNouv, v. 329"
1941,329,6,il,il,PRO:pers:suj:3:masc:sg:unb,329,Prn,Prn$,il,/V\,"RenNouv, v. 329"
1942,329,7,pot,pot,VER:simp:3:sg,329,Vfin,Vfin,pouvoir,C/V\,"RenNouv, v. 329"
1943,330,1,mais,mais,CON:coord,330,Crd,Crd,mais,C/V\,"RenNouv, v. 330"
1944,330,2,lionnyaus,lionnyaus,NOM:suj:masc:sg,330,N,N,Lionneau,C/V\.C/V\.'C/V\,"RenNouv, v. 330"
1945,330,3,le,le,DET:def:obj:masc:sg,330,Det,Det,le,C/(e)\,"RenNouv, v. 330"
1946,330,4,pris,pris,NOM:obj:masc:sg,330,N,N,prix,C/V\,"RenNouv, v. 330"
1947,330,5,en,en,PRO:clit,330,Prn,Prn$$,en,/V\,"RenNouv, v. 330"
1948,330,6,ot,ot,VER:simp:3:sg,330,Vfin,Vfin,avoir,/V\,"RenNouv, v. 330"
1949,331,1,li,li,DET:def:suj:masc:sg,331,Det,Det,le,C/V\,"RenNouv, v. 331"
1950,331,2,fiex,fiex,NOM:suj:masc:sg,331,N,N,fils,C/V\,"RenNouv, v. 331"
1951,331,3,le,le,DET:def:obj:masc:sg,331,Det,Det,le,C/(e)\,"RenNouv, v. 331"
1952,331,4,roy,roy,NOM:obj:masc:sg,331,N,N,roi,C/V\,"RenNouv, v. 331"
1953,331,5,et,et,CON:coord,331,Crd,Crd,et,/V\,"RenNouv, v. 331"
1954,331,6,li,li,DET:def:suj:masc:sg,331,Det,Det,le,C/V\,"RenNouv, v. 331"
1955,331,7,maisnés,maisnés,NOM:suj:masc:sg,331,Adj,Adj,moinsné,C/V\.'C/V\,"RenNouv, v. 331"
1956,332,1,de,de,PRE,332,Pre,Pre,de,C/(e)\,"RenNouv, v. 332"
1957,332,2,tous,tous,PRO:ind:obj:masc:pl,332,QIs,QIs,tout,C/V\,"RenNouv, v. 332"
1958,332,3,l',l',PRO:pers:obj:3:masc:sg:unb,332,Prn,Prn$$,le,C/\,"RenNouv, v. 332"
1959,332,4,en,en,PRO:clit,332,Prn,Prn$$,en,/V\,"RenNouv, v. 332"
1960,332,5,est,est,VER:pres:3:sg,332,Vfin,Vfin,être,/V\,"RenNouv, v. 332"
1961,332,6,li,li,DET:def:suj:masc:sg,332,Det,Det,le,C/V\,"RenNouv, v. 332"
1962,332,7,pris,pris,NOM:suj:masc:sg,332,N,N,prix,C/V\,"RenNouv, v. 332"
1963,332,8,donnés,donnés,VER:pper:masc:pl,332,Vpp,Vpp,donner,C/V\.'C/V\,"RenNouv, v. 332"
1964,333,1,car,car,CON:coord,333,Crd,Crd,car,C/V\,"RenNouv, v. 333"
1965,333,2,che,che,PRO:invar,333,Prn,Prn$,ce,C/(e)\,"RenNouv, v. 333"
1966,333,3,fu,fu,VER:simp:3:sg,333,Vfin,Vfin,être,C/V\,"RenNouv, v. 333"
1967,333,4,tous,tous,PRO:ind:suj:masc:sg,333,QIs,QIs,tout,C/V\,"RenNouv, v. 333"
1968,333,5,li,li,DET:def:suj:masc:sg,333,Det,Det,le,C/V\,"RenNouv, v. 333"
1969,333,6,miex,miex,ADV,333,Adv,Adv,mieux,C/V\,"RenNouv, v. 333"
1970,333,7,faisans,faisans,VER:ppre:pl,333,Vprs,Vprs,faire,C/V\.'C/V\,"RenNouv, v. 333"
1971,334,1,chascuns,chascuns,PRO:ind:suj:masc:sg,334,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 334"
1972,334,2,s,s,PROCON,334,Prn,Prn$$,se,C/\,"RenNouv, v. 334"
1973,334,3,i,i,PRO:clit,334,Prn,Prn$$,y,/V\,"RenNouv, v. 334"
1974,334,4,prouva,prouva,VER:simp:3:sg,334,Vfin,Vfin,prouver,C/V\.'C/V\,"RenNouv, v. 334"
1975,334,5,que,que,PROCON,334,Sub,Sub,que,C/(e)\,"RenNouv, v. 334"
1976,334,6,vaillans,vaillans,VER:ppre:pl,334,Vprs,Vprs,valoir,C/V\.'C/V\,"RenNouv, v. 334"
1977,335,1,li,li,DET:def:suj:masc:pl,335,Det,Det,le,C/V\,"RenNouv, v. 335"
1978,335,2,fil,fil,NOM:suj:masc:pl,335,N,N,fils,C/V\,"RenNouv, v. 335"
1979,335,3,ysengrin,ysengrin,NPR:obj:masc:sg,335,N,N,Ysengrin,/V\.C/V\.'C/V\,"RenNouv, v. 335"
1980,335,4,s,s,PROCON,335,Prn,Prn$$,se,C/\,"RenNouv, v. 335"
1981,335,5,i,i,PRO:clit,335,Prn,Prn$$,y,/V\,"RenNouv, v. 335"
1982,335,6,proverent,proverent,VER:simp:3:pl,335,Vfin,Vfin,prouver,C/V\.'C/V\.C/e\,"RenNouv, v. 335"
1983,336,1,si,si,PROCON,336,Adv,Adv,si,C/V\,"RenNouv, v. 336"
1984,336,2,c',c',PROCON,336,Sub,Sub,que,C/\,"RenNouv, v. 336"
1985,336,3,a,a,PRE,336,Vfin,Vfin,avoir,/V\,"RenNouv, v. 336"
1986,336,4,poi,poi,ADV,336,Adv,Adv,peu,C/V\,"RenNouv, v. 336"
1987,336,5,il,il,PRO:pers:suj:3:masc:pl,336,Prn,Prn$,il,/V\,"RenNouv, v. 336"
1988,336,6,ne,ne,PRO:clit,336,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 336"
1989,336,7,conquesterent,conquesterent,VER:simp:3:pl,336,Vfin,Vfin,conquêter,C/V\.C/e\.'C/V\.C/e\,"RenNouv, v. 336"
1990,337,1,le,le,DET:def:obj:masc:sg,337,Det,Det,le,C/(e)\,"RenNouv, v. 337"
1991,337,2,pris,pris,NOM:obj:masc:sg,337,N,N,prix,C/V\,"RenNouv, v. 337"
1992,337,3,orgueil,orgueil,NOM:suj:masc:sg,337,N,N,Orgueil,/V\.'C/V\,"RenNouv, v. 337"
1993,337,4,mout,mout,ADV,337,QIs,QIs,moult,C/V\,"RenNouv, v. 337"
1994,337,5,enflama,enflama,VER:simp:3:sg,337,Vfin,Vfin,enflammer,/V\.C/V\.'C/V\,"RenNouv, v. 337"
1995,338,1,mais,mais,CON:coord,338,Crd,Crd,mais,C/V\,"RenNouv, v. 338"
1996,338,2,nul,nul,DET:ind:obj:masc:sg,338,QIs,QIs,nul,C/V\,"RenNouv, v. 338"
1997,338,3,sanlant,sanlant,NOM:obj:masc:sg,338,N,N,semblant,C/V\.'C/V\,"RenNouv, v. 338"
1998,338,4,la,la,ADV,338,Adv,Adv,là,C/V\,"RenNouv, v. 338"
1999,338,5,ne,ne,PRO:clit,338,Neg,Neg$$,ne,C/(e)\,"RenNouv, v. 338"
2000,338,6,moustra,moustra,VER:simp:3:sg,338,Vfin,Vfin,montrer,C/V\.'C/V\,"RenNouv, v. 338"
2001,339,1,atant,atant,ADV,339,Adv,Adv,atant,/V\.'C/V\,"RenNouv, v. 339"
2002,339,2,est,est,VER:pres:3:sg,339,Vfin,Vfin,être,/V\,"RenNouv, v. 339"
2003,339,3,li,li,DET:def:suj:femi:sg,339,Det,Det,le,C/V\,"RenNouv, v. 339"
2004,339,4,jouste,jouste,NOM:suj:femi:sg,339,N,N,joute,'C/V\.C/(e)\,"RenNouv, v. 339"
2005,339,5,remese,remese,VER:pper:femi:sg,339,Vpp,Vpp,remanoir,C/V\.'C/V\.C/(e)\,"RenNouv, v. 339"
2006,340,1,orgeus,orgeus,NOM:suj:masc:sg,340,N,N,Orgueil,/V\.'C/V\,"RenNouv, v. 340"
2007,340,2,en,en,PRO:clit,340,Prn,Prn$$,en,/V\,"RenNouv, v. 340"
2008,340,3,va,va,VER:pres:3:sg,340,Vfin,Vfin,aller,C/V\,"RenNouv, v. 340"
2009,340,4,ardans,ardans,VER:ppre:pl,340,Vprs,Vprs,ardre,/V\.'C/V\,"RenNouv, v. 340"
2010,340,5,con,con,CON:subord,340,Sub,Sub,comme,C/V\,"RenNouv, v. 340"
2011,340,6,brese,brese,NOM:suj:femi:sg,340,N,N,braise,'C/V\.C/(e)\,"RenNouv, v. 340"
2012,341,1,de,de,PRE,341,Pre,Pre,de,C/(e)\,"RenNouv, v. 341"
2013,341,2,duel,duel,NOM:obj:masc:sg,341,N,N,deuil,C/V\,"RenNouv, v. 341"
2014,341,3,li,li,DET:def:suj:masc:pl,341,Det,Det,le,C/V\,"RenNouv, v. 341"
2015,341,4,chevalier,chevalier,NOM:suj:masc:pl,341,N,N,chevalier,C/V\.C/V\.'C/V\,"RenNouv, v. 341"
2016,341,5,nouvel,nouvel,ADJ:suj:masc:pl,341,Adj,Adj,nouveau,C/V\.'C/V\,"RenNouv, v. 341"
2017,342,1,le,le,PRO:pers:obj:3:masc:sg:unb,342,Prn,Prn$$,le,C/(e)\,"RenNouv, v. 342"
2018,342,2,sievent,sievent,VER:pres:3:pl,342,Vfin,Vfin,suivre,'C/V\.C/e\,"RenNouv, v. 342"
2019,342,3,le,le,DET:def:obj:masc:sg,342,Det,Det,le,C/(e)\,"RenNouv, v. 342"
2020,342,4,roy,roy,NOM:obj:masc:sg,342,N,N,roi,C/V\,"RenNouv, v. 342"
2021,342,5,fu,fu,VER:simp:3:sg,342,Vfin,Vfin,être,C/V\,"RenNouv, v. 342"
2022,342,6,mout,mout,ADV,342,QIs,QIs,moult,C/V\,"RenNouv, v. 342"
2023,342,7,bel,bel,ADJ:obj:masc:sg,342,Adj,Adj,beau,C/V\,"RenNouv, v. 342"
2024,343,1,de,de,PRE,343,Pre,Pre,de,C/(e)\,"RenNouv, v. 343"
2025,343,2,che,che,PRO:invar,343,Prn,Prn,ce,C/(e)\,"RenNouv, v. 343"
2026,343,3,que,que,PROCON,343,Sub,Sub,que,C/(e)\,"RenNouv, v. 343"
2027,343,4,lionniaus,lionniaus,NOM:suj:masc:sg,343,N,N,Lionneau,C/V\.C/V\.'C/V\,"RenNouv, v. 343"
2028,343,5,ses,ses,DET:poss:suj:masc:sg,343,Det,Det,son,C/V\,"RenNouv, v. 343"
2029,343,6,fis,fis,NOM:suj:masc:sg,343,N,N,fils,C/V\,"RenNouv, v. 343"
2030,344,1,ot,ot,VER:simp:3:sg,344,Vfin,Vfin,avoir,/V\,"RenNouv, v. 344"
2031,344,2,de,de,PRE,344,Pre,Pre,de,C/(e)\,"RenNouv, v. 344"
2032,344,3,le,le,DET:def:obj:femi:sg,344,Det,Det,le,C/(e)\,"RenNouv, v. 344"
2033,344,4,quintaine,quintaine,NOM:obj:femi:sg,344,N,N,quintaine,C/V\.'C/V\.C/(e)\,"RenNouv, v. 344"
2034,344,5,le,le,DET:def:obj:masc:sg,344,Det,Det,le,C/(e)\,"RenNouv, v. 344"
2035,344,6,pris,pris,NOM:obj:masc:sg,344,N,N,prix,C/V\,"RenNouv, v. 344"
2036,345,1,desarmé,desarmé,VER:pper:masc:sg,345,Vpp,Vpp,désarmer,C/V\.C/V\.'C/V\,"RenNouv, v. 345"
2037,345,2,se,se,PROCON,345,Prn,Prn$$,se,C/(e)\,"RenNouv, v. 345"
2038,345,3,sont,sont,VER:pres:3:pl,345,Vfin,Vfin,être,C/V\,"RenNouv, v. 345"
2039,345,4,en,en,PRO:clit,345,Pre,Pre,en,/V\,"RenNouv, v. 345"
2040,345,5,le,le,DET:def:obj:femi:sg,345,Det,Det,le,C/(e)\,"RenNouv, v. 345"
2041,345,6,sale,sale,NOM:obj:femi:sg,345,N,N,salle,'C/V\.C/(e)\,"RenNouv, v. 345"
2042,346,1,chascuns,chascuns,PRO:ind:suj:masc:sg,346,QIs,QIs,chacun,C/V\.'C/V\,"RenNouv, v. 346"
2043,346,2,contre,contre,PRE,346,PrA,PrA,contre,'C/V\.C/(e)\,"RenNouv, v. 346"
2044,346,3,aus,aus,PRO:pers:acc:3:masc:pl:bet,346,Prn,Prn,eux,/V\,"RenNouv, v. 346"
2045,346,4,rit,rit,VER:pres:3:sg,346,Vfin,Vfin,rire,C/V\,"RenNouv, v. 346"
2046,346,5,danse,danse,VER:pres:3:sg,346,Vfin,Vfin,danser,'C/V\.C/(e)\,"RenNouv, v. 346"
2047,346,6,bale,bale,VER:pres:3:sg,346,Vfin,Vfin,baller,'C/V\.C/(e)\,"RenNouv, v. 346"
2048,347,1,li,li,DET:def:suj:masc:sg,347,Det,Det,le,C/V\,"RenNouv, v. 347"
2049,347,2,roys,roys,NOM:suj:masc:sg,347,N,N,roi,C/V\,"RenNouv, v. 347"
2050,347,3,a,a,VER:pres:3:sg,347,Vfin,Vfin,avoir,/V\,"RenNouv, v. 347"
2051,347,4,fait,fait,VER:pper:masc:sg,347,Vpp,Vpp,faire,C/V\,"RenNouv, v. 347"
2052,347,5,l',l',DET:def:obj:femi:sg,347,Det,Det,le,C/\,"RenNouv, v. 347"
2053,347,6,iaue,iaue,NOM:obj:femi:sg,347,N,N,eau,'/V\./(e)\,"RenNouv, v. 347"
2054,347,7,corner,corner,VER:infi,347,Vinf,Vinf,corner,C/V\.'C/V\,"RenNouv, v. 347"
2055,348,1,tost,tost,ADV,348,Adv,Adv,tôt,C/V\,"RenNouv, v. 348"
2056,348,2,s,s,PROCON,348,Prn,Prn$$,se,C/\,"RenNouv, v. 348"
2057,348,3,en,en,PRO:clit,348,Prn,Prn$$,en,/V\,"RenNouv, v. 348"
2058,348,4,vont,vont,VER:pres:3:pl,348,Vfin,Vfin,aller,C/V\,"RenNouv, v. 348"
2059,348,5,que,que,PROCON,348,Sub,Sub,que,C/(e)\,"RenNouv, v. 348"
2060,348,6,miex,miex,ADV,348,Adv,Adv,mieux,C/V\,"RenNouv, v. 348"
2061,348,7,miex,miex,ADV,348,Adv,Adv,mieux,C/V\,"RenNouv, v. 348"
2062,348,8,laver,laver,VER:infi,348,Vinf,Vinf,laver,C/V\.'C/V\,"RenNouv, v. 348"
2063,349,1,li,li,DET:def:suj:masc:sg,349,Det,Det,le,C/V\,"RenNouv, v. 349"
2064,349,2,rois,rois,NOM:suj:masc:sg,349,N,N,roi,C/V\,"RenNouv, v. 349"
2065,349,3,se,se,PROCON,349,Prn,Prn$$,se,C/(e)\,"RenNouv, v. 349"
2066,349,4,sist,sist,VER:simp:3:sg,349,Vfin,Vfin,seoir,C/V\,"RenNouv, v. 349"
2067,349,5,au,au,PREDET:a:obj:masc:sg,349,Pre+Det,Pre+Det,à.le,/V\,"RenNouv, v. 349"
2068,349,6,plus,plus,ADV,349,Adv,Adv,plus,C/V\,"RenNouv, v. 349"
