wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
2202,358,2,ce,ce,PRO:invar,4386,Prn,Prn,ce,C/(e)\,"RoseM, v. 4386"
2203,358,3,veust,veust,VER:pres:3:sg,4386,Vfin,Vfin,vouloir,C/V\,"RoseM, v. 4386"
2204,358,4,que,que,PROCON,4386,Sub,Sub,que,C/(e)\,"RoseM, v. 4386"
2205,358,5,len,len,PRO:invar,4386,Prn,Prn,on,C/V\,"RoseM, v. 4386"
2206,358,6,si,si,PROCON,4386,Adv,Adv,si,C/V\,"RoseM, v. 4386"
2207,358,7,delit,delit,VER:subp:3:sg,4386,Vfin,Vfin,déliter,C/V\.'C/V\,"RoseM, v. 4386"
2208,359,1,que,que,PROCON,4387,Sub,Sub,que,C/(e)\,"RoseM, v. 4387"
2209,359,2,cist,cist,DET:demo:suj:masc:pl,4387,Dem,Dem,cist,C/V\,"RoseM, v. 4387"
2210,359,3,ovrier,ovrier,NOM:suj:masc:pl,4387,N,N,ouvrier,/V\.'C/V\,"RoseM, v. 4387"
2211,359,4,ne,ne,PRO:clit,4387,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4387"
2212,359,5,s,s,PROCON,4387,Prn,Prn$$,se,C/\,"RoseM, v. 4387"
2213,359,6,enfoissent,enfoissent,VER:subp:3:pl,4387,Vfin,Vfin,enfouir,/V\.C/V\.'C/V\.C/e\,"RoseM, v. 4387"
2214,360,1,et,et,CON:coord,4388,Crd,Crd,et,/V\,"RoseM, v. 4388"
2215,360,2,que,que,PROCON,4388,Sub,Sub,que,C/(e)\,"RoseM, v. 4388"
2216,360,3,ceste,ceste,DET:demo:obj:femi:sg,4388,Dem,Dem,cist,'C/V\.C/(e)\,"RoseM, v. 4388"
2217,360,4,euvre,euvre,NOM:obj:femi:sg,4388,N,N,oeuvre,'/V\.C/(e)\,"RoseM, v. 4388"
2218,360,5,ne,ne,PRO:clit,4388,Neg,Neg$$,ne,C/(e)\,"RoseM, v. 4388"
2219,360,6,haissent,haissent,VER:subp:3:pl,4388,Vfin,Vfin,haïr,C/V\.'C/V\.C/e\,"RoseM, v. 4388"
2220,361,1,quar,quar,CON:coord,4389,Crd,Crd,car,C/V\,"RoseM, v. 4389"
2221,361,2,maint,maint,PRO:ind:suj:masc:pl,4389,QIs,QIs,maint,C/V\,"RoseM, v. 4389"
2222,361,3,n,n,PRO:clit,4389,Neg,Neg$$,ne,C/\,"RoseM, v. 4389"
2223,361,4,i,i,PRO:clit,4389,Prn,Prn$$,y,/V\,"RoseM, v. 4389"
2224,361,5,treroient,treroient,VER:cond:3:pl,4389,Vfin,Vfin,traire,C/V\.'C/V\./e\,"RoseM, v. 4389"
2225,361,6,ja,ja,ADV,4389,Adv,Adv,jà,C/V\,"RoseM, v. 4389"
2226,361,7,tret,tret,NOM:obj:masc:sg,4389,N,N,trait,C/V\,"RoseM, v. 4389"
2227,362,1,se,se,PROCON,4390,Sub,Sub,si3,C/(e)\,"RoseM, v. 4390"
2228,362,2,n,n,PRO:clit,4390,Neg,Neg$$,ne,C/\,"RoseM, v. 4390"
2229,362,3,iert,iert,VER:impf:3:sg,4390,Vfin,Vfin,être,/V\,"RoseM, v. 4390"
2230,362,4,deliz,deliz,NOM:suj:masc:sg,4390,N,N,délit,C/V\.'C/V\,"RoseM, v. 4390"
2231,362,5,qui,qui,PROCON,4390,Qux,Qux,qui,C/V\,"RoseM, v. 4390"
2232,362,6,les,les,PRO:pers:acc:3:masc:pl,4390,Prn,Prn$$,le,C/V\,"RoseM, v. 4390"
2233,362,7,atret,atret,VER:pres:3:sg,4390,Vfin,Vfin,attraire,/V\.'C/V\,"RoseM, v. 4390"
2234,363,1,ainsinc,ainsinc,ADV,4391,Adv,Adv,ainsi,/V\.'C/V\,"RoseM, v. 4391"
2235,363,2,nature,nature,NOM:suj:femi:sg,4391,N,N,nature,C/V\.'C/V\.C/(e)\,"RoseM, v. 4391"
2236,363,3,i,i,PRO:clit,4391,Prn,Prn$$,y,/V\,"RoseM, v. 4391"
2237,363,4,sotiva,sotiva,VER:simp:3:sg,4391,Vfin,Vfin,soutiver,C/V\.C/V\.'C/V\,"RoseM, v. 4391"
2238,364,1,sachiez,sachiez,VER:impe:2:pl,4392,Vfin,Vfin,savoir,C/V\.'C/V\,"RoseM, v. 4392"
2239,364,2,que,que,PROCON,4392,Sub,Sub,que,C/(e)\,"RoseM, v. 4392"
2240,364,3,nus,nus,PRO:ind:suj:masc:sg,4392,QIs,QIs,nul,C/V\,"RoseM, v. 4392"
