wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,ref
1852,304,3,passe,passe,VER:pres:3:sg,315,Vfin,Vfin,passer,'C/V\.C/(e)\,"Gorm, v. 315"
1853,304,4,le,le,DET:def:suj:masc:sg,315,Det,Det,le,C/(e)\,"Gorm, v. 315"
1854,304,5,destrier,destrier,NOM:suj:masc:sg,315,N,N,destrier,C/V\.'C/V\,"Gorm, v. 315"
1855,305,1,seissist,seissist,VER:pres:3:sg,316,Vfin,Vfin,saisir,C/V\.'C/V\,"Gorm, v. 316"
1856,305,2,le,le,PRO:pers:obj:3:masc:sg:unb,316,Prn,Prn%%,le,C/(e)\,"Gorm, v. 316"
1857,305,3,as,as,PREDET:a:obj:femi:pl,316,Pre+Det,Pre+Det,à.le,/V\,"Gorm, v. 316"
1858,305,4,resnes,resnes,NOM:obj:femi:pl,316,N,N,rêne,'C/V\.C/e\,"Gorm, v. 316"
1859,305,5,d,d,PRE,316,Pre,Pre,de,C/\,"Gorm, v. 316"
1860,305,6,or,or,NOM:obj:masc:sg,316,N,N,or,/V\,"Gorm, v. 316"
1861,305,7,mer,mer,ADJ:obj:masc:sg,316,Adj,Adj,mier,C/V\,"Gorm, v. 316"
1862,306,1,entre,entre,PRE,317,PrA,PrA,entre,'/V\.C/(e)\,"Gorm, v. 317"
1863,306,2,les,les,DET:def:obj:masc:pl,317,Det,Det,le,C/V\,"Gorm, v. 317"
1864,306,3,dous,dous,ADJ:card,317,QIs,QIs,deux,C/V\,"Gorm, v. 317"
1865,306,4,arcuns,arcuns,NOM:obj:masc:pl,317,N,N,arçon,/V\.'C/V\,"Gorm, v. 317"
1866,306,5,se,se,PROCON,317,Prn,Prn$$,se,C/(e)\,"Gorm, v. 317"
1867,306,6,set,set,VER:pres:3:sg,317,Vfin,Vfin,seoir,C/V\,"Gorm, v. 317"
1868,307,1,en,en,PRO:clit,318,Pre,Pre,en,/V\,"Gorm, v. 318"
1869,307,2,prof,prof,ADV,318,Adv,Adv,pruef,C/V\,"Gorm, v. 318"
1870,307,3,traient,traient,VER:pres:3:pl,318,Vfin,Vfin,traire,'C/V\./e\,"Gorm, v. 318"
1871,307,4,arbalestiers,arbalestiers,NOM:suj:masc:pl,318,N,N,arbalétrier,/V\.C/V\.C/V\.'C/V\,"Gorm, v. 318"
1872,308,1,e,e,CON:coord,319,Crd,Crd,et,/V\,"Gorm, v. 319"
1873,308,2,lur,lur,DET:poss:suj:masc:pl,319,Det,Det,leur2,C/V\,"Gorm, v. 319"
1874,308,3,serganz,serganz,NOM:suj:masc:pl,319,N,N,sergent,C/V\.'C/V\,"Gorm, v. 319"
1875,308,4,e,e,CON:coord,319,Crd,Crd,et,/V\,"Gorm, v. 319"
1876,308,5,lur,lur,DET:poss:suj:masc:pl,319,Det,Det,leur2,C/V\,"Gorm, v. 319"
1877,308,6,archiers,archiers,NOM:suj:masc:pl,319,N,N,archer,/V\.'C/V\,"Gorm, v. 319"
1878,309,1,e,e,CON:coord,320,Crd,Crd,et,/V\,"Gorm, v. 320"
1879,309,2,hue,hue,NPR:suj:masc:sg,320,N,N,Huon,'C/V\./(e)\,"Gorm, v. 320"
1880,309,3,point,point,VER:pres:3:sg,320,Vfin,Vfin,poindre,C/V\,"Gorm, v. 320"
1881,309,4,e,e,CON:coord,320,Crd,Crd,et,/V\,"Gorm, v. 320"
1882,309,5,broche,broche,VER:pres:3:sg,320,Vfin,Vfin,brocher,'C/V\.C/(e)\,"Gorm, v. 320"
1883,309,6,e,e,CON:coord,320,Crd,Crd,et,/V\,"Gorm, v. 320"
1884,309,7,fiert,fiert,VER:pres:3:sg,320,Vfin,Vfin,férir,C/V\,"Gorm, v. 320"
1885,310,1,qu,qu,PROCON,321,Sub,Sub,que,C/\,"Gorm, v. 321"
1886,310,2,il,il,PRO:pers:suj:3:masc:sg:unb,321,Prn,Prn$,il,/V\,"Gorm, v. 321"
1887,310,3,lur,lur,PRO:pers:dat:3:pl,321,Prn,Prn$$,leur,C/V\,"Gorm, v. 321"
1888,310,4,est,est,VER:pres:3:sg,321,Vfin,Vfin,être,/V\,"Gorm, v. 321"
1889,310,5,auques,auques,ADV,321,Adv,Adv,auques,'/V\.C/e\,"Gorm, v. 321"
1890,310,6,esloinné,esloinné,VER:pper:masc:sg,321,Vpp,Vpp,éloigner,/V\.C/V\.'C/V\,"Gorm, v. 321"
1891,311,1,ses,ses,DET:poss:suj:femi:pl,322,Det,Det,son4,C/V\,"Gorm, v. 322"
1892,311,2,plaies,plaies,NOM:suj:femi:pl,322,N,N,plaie,'C/V\./e\,"Gorm, v. 322"
1893,311,3,prennent,prennent,VER:pres:3:pl,322,Vfin,Vfin,prendre,'C/V\.C/e\,"Gorm, v. 322"
1894,311,4,a,a,PRE,322,Pre,Pre,à,/V\,"Gorm, v. 322"
1895,311,5,sainnier,sainnier,VER:infi,322,Vinf,Vinf,saigner,C/V\.'C/V\,"Gorm, v. 322"
1896,312,1,li,li,DET:def:suj:masc:sg,323,Det,Det,le,C/V\,"Gorm, v. 323"
1897,312,2,cor,cor,NOM:suj:masc:sg,323,N,N,coeur,C/V\,"Gorm, v. 323"
1898,312,3,li,li,PRO:pers:suj:3:masc:sg:bet,323,Prn,Prn$$,li,C/V\,"Gorm, v. 323"
1899,312,4,ment,ment,VER:pres:3:sg,323,Vfin,Vfin,mentir,C/V\,"Gorm, v. 323"
1900,312,5,e,e,CON:coord,323,Crd,Crd,et,/V\,"Gorm, v. 323"
1901,312,6,hue,hue,NPR:suj:masc:sg,323,N,N,Huon,'C/V\./(e)\,"Gorm, v. 323"
1902,312,7,chiet,chiét,VER:pres:3:sg,323,Vfin,Vfin,choir,C/V\,"Gorm, v. 323"
1903,313,1,ceo,ceo,PRO:invar,324,Prn,Prn,ce,C/V\,"Gorm, v. 324"
1904,313,2,fut,fut,VER:simp:3:sg,324,Vfin,Vfin,être,C/V\,"Gorm, v. 324"
1905,313,3,damages,damages,NOM:suj:masc:sg,324,N,N,dommage,C/V\.'C/V\.C/e\,"Gorm, v. 324"
1906,313,4,e,e,CON:coord,324,Crd,Crd,et,/V\,"Gorm, v. 324"
1907,313,5,pechié,pechié,NOM:suj:masc:sg,324,N,N,péché,C/V\.'C/V\,"Gorm, v. 324"
1908,314,1,car,car,CON:coord,325,Crd,Crd,car,C/V\,"Gorm, v. 325"
1909,314,2,mut,mut,ADV,325,QIs,QIs,moult,C/V\,"Gorm, v. 325"
1910,314,3,par,par,PRE,325,Adv,Adv,par2,C/V\,"Gorm, v. 325"
1911,314,4,ert,ert,VER:impf:3:sg,325,Vfin,Vfin,être,/V\,"Gorm, v. 325"
1912,314,5,bon,bon,ADJ:suj:masc:sg,325,Adj,Adj,bon,C/V\,"Gorm, v. 325"
1913,314,6,chevalier,chevalier,NOM:suj:masc:sg,325,N,N,chevalier,C/V\.C/V\.'C/V\,"Gorm, v. 325"
1914,315,1,e,e,CON:coord,326,Crd,Crd,et,/V\,"Gorm, v. 326"
1915,315,2,en,en,PRE,326,Pre,Pre,en,/V\,"Gorm, v. 326"
1916,315,3,bataille,bataille,NOM:obj:femi:sg,326,N,N,bataille,C/V\.'C/V\.C/(e)\,"Gorm, v. 326"
1917,315,4,fesant,fesant,VER:ppre,326,Vprs,Vprs,faire,C/V\.'C/V\,"Gorm, v. 326"
1918,315,5,bien,bien,NOM:obj:masc:sg,326,Adv,Adv,bien,C/V\,"Gorm, v. 326"
1919,316,1,de,de,PRE,327,Pre,Pre,de,C/(e)\,"Gorm, v. 327"
1920,316,2,l,l,DET:def:obj:femi:sg,327,Det,Det,le,C/\,"Gorm, v. 327"
1921,316,3,autre,autre,ADJ:obj:femi:sg,327,Adj,Adj,autre,'/V\.C/(e)\,"Gorm, v. 327"
1922,316,4,part,part,NOM:obj:femi:sg,327,N,N,part,C/V\,"Gorm, v. 327"
1923,316,5,fut,fut,VER:simp:3:sg,327,Vfin,Vfin,être,C/V\,"Gorm, v. 327"
1924,316,6,dan,dan,NOM:suj:masc:sg,327,N,N,damedieu,C/V\,"Gorm, v. 327"
1925,316,7,gontier,gontier,NPR:suj:masc:sg,327,N,N,Gontier,C/V\.'C/V\,"Gorm, v. 327"
1926,317,1,celui,celui,PRO:demo:suj:masc:sg,328,Dem,Dem,cil,C/V\.'C/V\,"Gorm, v. 328"
1927,317,2,qui,qui,PROCON,328,Qux,Qux,qui,C/V\,"Gorm, v. 328"
1928,317,3,fut,fut,VER:simp:3:sg,328,Vfin,Vfin,être,C/V\,"Gorm, v. 328"
1929,317,4,ja,ja,ADV,328,Adv,Adv,jà,C/V\,"Gorm, v. 328"
1930,317,5,sun,sun,DET:poss:suj:masc:sg,328,Det,Det,son4,C/V\,"Gorm, v. 328"
1931,317,6,esquier,esquier,NOM:suj:masc:sg,328,N,N,écuyer,/V\.C/V\.'C/V\,"Gorm, v. 328"
1932,318,1,fiz,fiz,NOM:suj:masc:sg,329,N,N,fils,C/V\,"Gorm, v. 329"
1933,318,2,de,de,PRE,329,Pre,Pre,de,C/(e)\,"Gorm, v. 329"
1934,318,3,sa,sa,DET:poss:obj:femi:sg,329,Det,Det,son4,C/V\,"Gorm, v. 329"
1935,318,4,sor,sor,NOM:obj:femi:sg,329,N,N,soeur,C/V\,"Gorm, v. 329"
1936,318,5,si,si,PROCON,329,Adv,Adv,si4,C/V\,"Gorm, v. 329"
1937,318,6,ert,ert,VER:impf:3:sg,329,Vfin,Vfin,être,/V\,"Gorm, v. 329"
1938,318,7,ses,ses,DET:poss:suj:masc:sg,329,Det,Det,son4,C/V\,"Gorm, v. 329"
1939,318,8,niez,niez,NOM:suj:masc:sg,329,N,N,neveu,C/V\,"Gorm, v. 329"
1940,319,1,ceo,ceo,PRO:invar,330,Prn,Prn,ce,C/V\,"Gorm, v. 330"
1941,319,2,dit,dit,VER:pres:3:sg,330,Vfin,Vfin,dire,C/V\,"Gorm, v. 330"
1942,319,3,la,la,DET:def:suj:femi:sg,330,Det,Det,le,C/V\,"Gorm, v. 330"
1943,319,4,geste,geste,NOM:suj:femi:sg,330,N,N,geste,'C/V\.C/(e)\,"Gorm, v. 330"
1944,319,5,a,a,PRE,330,Pre,Pre,à,/V\,"Gorm, v. 330"
1945,319,6,seint,seint,ADJ:obj:masc:sg,330,Adj,Adj,saint,C/V\,"Gorm, v. 330"
1946,319,7,richier,richier,NPR:obj:masc:sg,330,N,N,Riquier,C/V\.'C/V\,"Gorm, v. 330"
1947,320,1,uncore,uncore,ADV,331,Adv,Adv,encore,/V\.'C/V\.C/(e)\,"Gorm, v. 331"
1948,320,2,n,n,PRO:clit,331,Neg,Neg$$,ne,C/\,"Gorm, v. 331"
1949,320,3,ot,ot,VER:simp:3:sg,331,Vfin,Vfin,avoir,/V\,"Gorm, v. 331"
1950,320,4,oit,oit,ADJ:card,331,QIs,QIs,huit,/V\,"Gorm, v. 331"
1951,320,5,jorz,jorz,NOM:obj:masc:pl,331,N,N,jour,C/V\,"Gorm, v. 331"
1952,320,6,entier,entier,ADJ:obj:masc:pl,331,Adj,Adj,entier,/V\.'C/V\,"Gorm, v. 331"
1953,321,1,qu,qu,PROCON,332,Qux,Qux,que,C/\,"Gorm, v. 332"
1954,321,2,il,il,PRO:pers:suj:3:masc:sg:unb,332,Prn,Prn$,il,/V\,"Gorm, v. 332"
1955,321,3,ot,ot,VER:simp:3:sg,332,Vfin,Vfin,avoir,/V\,"Gorm, v. 332"
1956,321,4,armé,armé,VER:pper:masc:sg,332,Vpp,Vpp,armer,/V\.'C/V\,"Gorm, v. 332"
1957,321,5,a,a,PRE,332,Pre,Pre,à,/V\,"Gorm, v. 332"
1958,321,6,chevalier,chevalier,NOM:obj:masc:sg,332,N,N,chevalier,C/V\.C/V\.'C/V\,"Gorm, v. 332"
1959,322,1,quant,quant,ADV,333,Sub,Sub,quand,C/V\,"Gorm, v. 333"
1960,322,2,sun,sun,DET:poss:obj:masc:sg,333,Det,Det,son4,C/V\,"Gorm, v. 333"
1961,322,3,seinur,seinur,NOM:obj:masc:sg,333,N,N,seigneur,C/V\.'C/V\,"Gorm, v. 333"
1962,322,4,vit,vit,VER:simp:3:sg,333,Vfin,Vfin,voir,C/V\,"Gorm, v. 333"
1963,322,5,trebuchier,trebuchier,VER:infi,333,Vinf,Vinf,trébucher,C/V\.C/V\.'C/V\,"Gorm, v. 333"
1964,323,1,mut,mut,ADV,334,QIs,QIs,moult,C/V\,"Gorm, v. 334"
1965,323,2,fu,fu,VER:simp:3:sg,334,Vfin,Vfin,être,C/V\,"Gorm, v. 334"
1966,323,3,dolent,dolent,ADJ:suj:masc:sg,334,Adj,Adj,dolent,C/V\.'C/V\,"Gorm, v. 334"
1967,323,4,e,e,CON:coord,334,Crd,Crd,et,/V\,"Gorm, v. 334"
1968,323,5,esmaié,esmaié,VER:pper:masc:sg,334,Vpp,Vpp,esmayer,/V\.C/V\.'C/V\,"Gorm, v. 334"
1969,324,1,cele,cele,DET:demo:obj:femi:sg,335,Dem,Dem,cil,'C/V\.C/(e)\,"Gorm, v. 335"
1970,324,2,part,part,NOM:obj:femi:sg,335,N,N,part,C/V\,"Gorm, v. 335"
1971,324,3,vint,vint,VER:simp:3:sg,335,Vfin,Vfin,venir,C/V\,"Gorm, v. 335"
1972,324,4,tut,tut,PRO:ind:obj:masc:sg,335,QIs,QIs,tout,C/V\,"Gorm, v. 335"
1973,324,5,eslessé,eslessé,VER:pper:masc:sg,335,Vpp,Vpp,eslaisser,/V\.C/V\.'C/V\,"Gorm, v. 335"
1974,325,1,par,par,PRE,336,Pre,Pre,par,C/V\,"Gorm, v. 336"
1975,325,2,les,les,DET:def:obj:femi:pl,336,Det,Det,le,C/V\,"Gorm, v. 336"
1976,325,3,resnes,resnes,NOM:obj:femi:pl,336,N,N,rêne,'C/V\.C/e\,"Gorm, v. 336"
1977,325,4,prist,prist,VER:simp:3:sg,336,Vfin,Vfin,prendre,C/V\,"Gorm, v. 336"
1978,325,5,le,le,DET:def:obj:masc:sg,336,Det,Det,le,C/(e)\,"Gorm, v. 336"
1979,325,6,destrier,destrier,NOM:obj:masc:sg,336,N,N,destrier,C/V\.'C/V\,"Gorm, v. 336"
1980,326,1,entre,entre,PRE,337,PrA,PrA,entre,'/V\.C/(e)\,"Gorm, v. 337"
1981,326,2,les,les,DET:def:obj:masc:pl,337,Det,Det,le,C/V\,"Gorm, v. 337"
1982,326,3,dous,dous,ADJ:card,337,QIs,QIs,deux,C/V\,"Gorm, v. 337"
1983,326,4,arcons,arcons,NOM:obj:masc:pl,337,N,N,arçon,/V\.'C/V\,"Gorm, v. 337"
1984,326,5,s,s,PROCON,337,Prn,Prn$$,se,C/\,"Gorm, v. 337"
1985,326,6,asiet,asiet,VER:pres:3:sg,337,Vfin,Vfin,asseoir,/V\.'C/V\,"Gorm, v. 337"
1986,327,1,en,en,PRO:clit,338,Pre,Pre,en,/V\,"Gorm, v. 338"
1987,327,2,sun,sun,DET:poss:obj:masc:sg,338,Det,Det,son4,C/V\,"Gorm, v. 338"
1988,327,3,poin,poin,NOM:obj:masc:sg,338,N,N,poing,C/V\,"Gorm, v. 338"
1989,327,4,tint,tint,VER:simp:3:sg,338,Vfin,Vfin,tenir,C/V\,"Gorm, v. 338"
1990,327,5,le,le,DET:def:obj:masc:sg,338,Det,Det,le,C/(e)\,"Gorm, v. 338"
1991,327,6,brant,brant,NOM:obj:masc:sg,338,N,N,brant,C/V\,"Gorm, v. 338"
1992,327,7,d,d,PRE,338,Pre,Pre,de,C/\,"Gorm, v. 338"
1993,327,8,acier,acier,NOM:obj:masc:sg,338,N,N,acier,/V\.'C/V\,"Gorm, v. 338"
1994,328,1,tut,tut,PRO:ind:suj:masc:sg,339,QIs,QIs,tout,C/V\,"Gorm, v. 339"
1995,328,2,fut,fut,VER:simp:3:sg,339,Vfin,Vfin,être,C/V\,"Gorm, v. 339"
1996,328,3,sanglant,sanglant,VER:ppre,339,Adj,Adj,sanglant,C/V\.'C/V\,"Gorm, v. 339"
1997,328,4,e,e,CON:coord,339,Crd,Crd,et,/V\,"Gorm, v. 339"
1998,328,5,enoché,enoché,VER:pper:masc:sg,339,Vpp,Vpp,enoscher,/V\.C/V\.'C/V\,"Gorm, v. 339"
1999,329,1,de,de,PRE,340,Pre,Pre,de,C/(e)\,"Gorm, v. 340"
2000,329,2,sarrazins,sarrazins,NOM:obj:masc:pl,340,N,N,sarrasin,C/V\.C/V\.'C/V\,"Gorm, v. 340"
2001,329,3,envermeillié,envermeillié,VER:pper:masc:sg,340,Vpp,Vpp,envermeiller,/V\.C/V\.C/V\.'C/V\,"Gorm, v. 340"
2002,330,1,al,al,PREDET:a:obj:masc:sg,341,Pre+Det,Pre+Det,à.le,/V\,"Gorm, v. 341"
2003,330,2,rei,rei,NOM:obj:masc:sg,341,N,N,roi,C/V\,"Gorm, v. 341"
2004,330,3,gormund,gormund,NPR:obj:masc:sg,341,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 341"
2005,330,4,brochant,brochant,VER:ppre,341,Vprs,Vprs,brocher,C/V\.'C/V\,"Gorm, v. 341"
2006,330,5,en,en,PRO:clit,341,Prn,Prn$$,en2,/V\,"Gorm, v. 341"
2007,330,6,vient,vient,VER:pres:3:sg,341,Vfin,Vfin,venir,C/V\,"Gorm, v. 341"
2008,331,1,si,si,PROCON,342,Adv,Adv,si4,C/V\,"Gorm, v. 342"
2009,331,2,l,l,PRO:pers:obj:3:masc:sg:unb,342,Prn,Prn$$,le,C/\,"Gorm, v. 342"
2010,331,3,fiert,fiert,VER:pres:3:sg,342,Vfin,Vfin,férir,C/V\,"Gorm, v. 342"
2011,331,4,sur,sur,PRE,342,PrA,PrA,sur,C/V\,"Gorm, v. 342"
2012,331,5,sun,sun,DET:poss:obj:masc:sg,342,Det,Det,son4,C/V\,"Gorm, v. 342"
2013,331,6,helme,helme,NOM:obj:masc:sg,342,N,N,heaume,'C/V\.C/(e)\,"Gorm, v. 342"
2014,331,7,vergié,vergié,VER:pper:masc:sg,342,Adj,Adj,vergé,C/V\.'C/V\,"Gorm, v. 342"
2015,332,1,que,que,PROCON,343,Sub,Sub,que,C/(e)\,"Gorm, v. 343"
2016,332,2,les,les,DET:def:obj:masc:pl,343,Det,Det,le,C/V\,"Gorm, v. 343"
2017,332,3,quires,quires,NOM:obj:masc:pl,343,N,N,cuirien,'C/V\.C/e\,"Gorm, v. 343"
2018,332,4,en,en,PRO:clit,343,Prn,Prn$$,en2,/V\,"Gorm, v. 343"
2019,332,5,abatie,abatie,VER:simp:3:sg,343,Vfin,Vfin,abbattre,/V\.C/V\.'C/V\./(e)\,"Gorm, v. 343"
2020,333,1,el,el,PREDET:en:obj:masc:sg,344,Pre+Det,Pre+Det,en.le,/V\,"Gorm, v. 344"
2021,333,2,pre,pre,NOM:obj:masc:sg,344,N,N,pré,C/V\,"Gorm, v. 344"
2022,333,3,le,le,PRO:pers:obj:3:masc:sg:unb,344,Prn,Prn$$,le,C/(e)\,"Gorm, v. 344"
2023,333,4,fist,fist,VER:simp:3:sg,344,Vfin,Vfin,faire,C/V\,"Gorm, v. 344"
2024,333,5,esgenoillier,esgenoillier,VER:infi,344,Vinf,Vinf,esgenouiller,/V\.C/V\.C/V\.'C/V\,"Gorm, v. 344"
2025,334,1,puis,puis,ADV,345,PrA,PrA,puis,C/V\,"Gorm, v. 345"
2026,334,2,li,li,PRO:pers:suj:3:masc:sg:bet,345,Prn,Prn$$,li,C/V\,"Gorm, v. 345"
2027,334,3,ad,ad,VER:pres:3:sg,345,Vfin,Vfin,avoir,/V\,"Gorm, v. 345"
2028,334,4,dit,dit,VER:pper:masc:sg,345,Vpp,Vpp,dire,C/V\,"Gorm, v. 345"
2029,334,5,en,en,PRE,345,Pre,Pre,en,/V\,"Gorm, v. 345"
2030,334,6,reprover,reprover,VER:infi,345,Vinf,Vinf,réprouver,C/V\.C/V\.'C/V\,"Gorm, v. 345"
2031,335,1,"""","""",PON:cit,346,Pnc,Pnc,"""",,"Gorm, v. 346"
2032,335,2,sire,sire,NOM:suj:masc:sg,346,N,N,sire,'C/V\.C/(e)\,"Gorm, v. 346"
2033,335,3,gormund,gormund,NPR:suj:masc:sg,346,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 346"
2034,335,4,rei,rei,NOM:suj:masc:sg,346,N,N,roi,C/V\,"Gorm, v. 346"
2035,335,5,dreturer,dreturer,ADJ:suj:masc:sg,346,Adj,Adj,droiturier,C/V\.C/V\.'C/V\,"Gorm, v. 346"
2036,336,1,conoisterez,conoisterez,VER:futu:2:pl,347,Vfin,Vfin,connaître,C/V\.C/V\.C/e\.'C/V\,"Gorm, v. 347"
2037,336,2,l,l,DET:def:obj:masc:sg,347,Det,Det,le,C/\,"Gorm, v. 347"
2038,336,3,esquier,esquier,NOM:obj:masc:sg,347,N,N,écuyer,/V\.C/V\.'C/V\,"Gorm, v. 347"
2039,337,1,qui,qui,PROCON,348,Qux,Qux,qui,C/V\,"Gorm, v. 348"
2040,337,2,a,a,PRE,348,Pre,Pre,à,/V\,"Gorm, v. 348"
2041,337,3,vostre,vostre,DET:poss:obj:masc:sg,348,Det,Det,votre,'C/V\.C/(e)\,"Gorm, v. 348"
2042,337,4,tref,tref,NOM:obj:masc:sg,348,N,N,tref,C/V\,"Gorm, v. 348"
2043,337,5,fud,fud,VER:simp:3:sg,348,Vfin,Vfin,être,C/V\,"Gorm, v. 348"
2044,337,6,l,l,DET:def:obj:masc:sg,348,Det,Det,le,C/\,"Gorm, v. 348"
2045,337,7,autrer,autrer,NOM:obj:masc:sg,348,N,N,autrier,/V\.'C/V\,"Gorm, v. 348"
2046,338,1,ove,ove,PRE,349,PrA,PrA,avec,/V\.'C/V\,"Gorm, v. 349"
2047,338,2,hue,hue,NPR:obj:masc:sg,349,N,N,Huon,'C/V\./(e)\,"Gorm, v. 349"
2048,338,3,le,le,DET:def:obj:masc:sg,349,Det,Det,le,C/(e)\,"Gorm, v. 349"
2049,338,4,messagier,messagier,NOM:obj:masc:sg,349,N,N,messager,C/V\.C/V\.'C/V\,"Gorm, v. 349"
2050,339,1,jo,jo,PRO:pers:suj:1:sg:unb,350,Prn,Prn$,je,C/V\,"Gorm, v. 350"
2051,339,2,n,n,PRO:clit,350,Neg,Neg$$,ne,C/\,"Gorm, v. 350"
2052,339,3,aportai,aportai,VER:simp:1:sg,350,Vfin,Vfin,apporter,/V\.C/V\.'C/V\,"Gorm, v. 350"
2053,339,4,le,le,DET:def:obj:femi:sg,350,Det,Det,le,C/(e)\,"Gorm, v. 350"
2054,339,5,nef,nef,NOM:obj:femi:sg,350,N,N,nef,C/V\,"Gorm, v. 350"
2055,339,6,d,d,PRE,350,Pre,Pre,de,C/\,"Gorm, v. 350"
2056,339,7,or,or,NOM:obj:masc:sg,350,N,N,or,/V\,"Gorm, v. 350"
2057,339,8,mier,mier,ADJ:obj:masc:sg,350,Adj,Adj,mier,C/V\,"Gorm, v. 350"
2058,340,1,cele,cele,PRO:demo:obj:femi:sg,351,Dem,Dem,cil,'C/V\.C/(e)\,"Gorm, v. 351"
2059,340,2,mis,mis,VER:simp:1:sg,351,Vfin,Vfin,mettre,C/V\,"Gorm, v. 351"
2060,340,3,jo,jo,PRO:pers:suj:1:sg:unb,351,Prn,Prn%,je,C/V\,"Gorm, v. 351"
2061,340,4,a,a,PRE,351,Pre,Pre,à,/V\,"Gorm, v. 351"
2062,340,5,seint,seint,ADJ:obj:masc:sg,351,Adj,Adj,saint,C/V\,"Gorm, v. 351"
2063,340,6,richier,richier,NPR:obj:masc:sg,351,N,N,Riquier,C/V\.'C/V\,"Gorm, v. 351"
2064,341,1,que,que,PROCON,352,Sub,Sub,que,C/(e)\,"Gorm, v. 352"
2065,341,2,vus,vus,PRO:pers:2:pl,352,Prn,Prn$,vous,C/V\,"Gorm, v. 352"
2066,341,3,arsistes,arsistes,VER:simp:2:pl,352,Vfin,Vfin,ardre,/V\.'C/V\.C/e\,"Gorm, v. 352"
2067,341,4,sun,sun,DET:poss:obj:masc:sg,352,Det,Det,son4,C/V\,"Gorm, v. 352"
2068,341,5,mustier,mustier,NOM:obj:masc:sg,352,N,N,moutier,C/V\.'C/V\,"Gorm, v. 352"
2069,342,1,mesavenir,mesavenir,VER:infi,353,Vinf,Vinf,mésavenir,C/V\.C/V\.C/e\.'C/V\,"Gorm, v. 353"
2070,342,2,vus,vus,PRO:pers:2:pl,353,Prn,Prn$$,vous,C/V\,"Gorm, v. 353"
2071,342,3,en,en,PRO:clit,353,Prn,Prn$$,en2,/V\,"Gorm, v. 353"
2072,342,4,deit,deit,VER:pres:3:sg,353,Vfin,Vfin,devoir2,C/V\,"Gorm, v. 353"
2073,342,5,bien,bien,ADV,353,Adv,Adv,bien,C/V\,"Gorm, v. 353"
2074,342,6,"""","""",PON:cit,353,Pnc,Pnc,"""",,"Gorm, v. 353"
2075,343,1,li,li,DET:def:suj:masc:sg,354,Det,Det,le,C/V\,"Gorm, v. 354"
2076,343,2,rei,rei,NOM:suj:masc:sg,354,N,N,roi,C/V\,"Gorm, v. 354"
2077,343,3,gormund,gormund,NPR:suj:masc:sg,354,N,N,Gormont,C/V\.'C/V\,"Gorm, v. 354"
2078,343,4,li,li,PRO:pers:suj:3:masc:sg:bet,354,Prn,Prn$$,li,C/V\,"Gorm, v. 354"
2079,343,5,respundie,respundie,VER:simp:3:sg,354,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\./(e)\,"Gorm, v. 354"
2080,344,1,cum,cum,CON:subord,355,Sub,Sub,comme,C/V\,"Gorm, v. 355"
2081,344,2,orguillos,orguillos,ADJ:suj:masc:sg,355,Adj,Adj,orgueilleux,/V\.C/V\.'C/V\,"Gorm, v. 355"
2082,344,3,e,e,CON:coord,355,Crd,Crd,et,/V\,"Gorm, v. 355"
2083,344,4,cum,cum,CON:subord,355,Sub,Sub,comme,C/V\,"Gorm, v. 355"
2084,344,5,fier,fier,ADJ:suj:masc:sg,355,Adj,Adj,fier,C/V\,"Gorm, v. 355"
2085,345,1,"""","""",PON:cit,356,Pnc,Pnc,"""",,"Gorm, v. 356"
2086,345,2,fui,fui,VER:impe:2:sg,356,Vfin,Vfin,fuir,C/V\,"Gorm, v. 356"
2087,345,3,de,de,PRE,356,Pre,Pre,de,C/(e)\,"Gorm, v. 356"
2088,345,4,sur,sur,PRE,356,PrA,PrA,sur,C/V\,"Gorm, v. 356"
2089,345,5,mei,mei,PRO:pers:obj:1:sg:bet,356,Prn,Prn,moi,C/V\,"Gorm, v. 356"
2090,345,6,garz,garz,NOM:suj:masc:sg,356,N,N,gars,C/V\,"Gorm, v. 356"
2091,345,7,pantener,pantener,NOM:suj:masc:sg,356,N,N,pautonier,C/V\.C/e\.'C/V\,"Gorm, v. 356"
2092,346,1,jeo,jeo,PRO:pers:suj:1:sg:unb,357,Prn,Prn$,je,C/V\,"Gorm, v. 357"
2093,346,2,sui,sui,VER:pres:1:sg,357,Vfin,Vfin,être,C/V\,"Gorm, v. 357"
2094,346,3,de,de,PRE,357,Pre,Pre,de,C/(e)\,"Gorm, v. 357"
2095,346,4,lin,lin,NOM:obj:masc:sg,357,N,N,lin2,C/V\,"Gorm, v. 357"
2096,346,5,a,a,PRE,357,Pre,Pre,à,/V\,"Gorm, v. 357"
2097,346,6,chevalier,chevalier,NOM:obj:masc:sg,357,N,N,chevalier,C/V\.C/V\.'C/V\,"Gorm, v. 357"
2098,347,1,de,de,PRE,358,Pre,Pre,de,C/(e)\,"Gorm, v. 358"
2099,347,2,riches,riches,ADJ:obj:masc:pl,358,Adj,Adj,riche,'C/V\.C/e\,"Gorm, v. 358"
2100,347,3,e,e,CON:coord,358,Crd,Crd,et,/V\,"Gorm, v. 358"
