wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
322,50,8,",",",",50,Pnc,Pnc,",",,"Passion, v. 50"
323,51,1,de,de,51,Pre,Pre,de,C/(e)\,"Passion, v. 51"
324,51,2,son,son,51,Det,Det,son,C/V\,"Passion, v. 51"
325,51,3,piu,piu,51,Adj,Adj,piu,C/V\,"Passion, v. 51"
326,51,4,cor,cor,51,N,N,coeur,C/V\,"Passion, v. 51"
327,51,5,greu,greu,51,Adv,Adv,grief,C/V\,"Passion, v. 51"
328,51,6,suspirét,suspirét,51,Vfin,Vfin,soupirer,C/V\.C/V\.'C/V\,"Passion, v. 51"
329,51,7,",",",",51,Pnc,Pnc,",",,"Passion, v. 51"
330,52,1,de,de,52,Pre,Pre,de,C/(e)\,"Passion, v. 52"
331,52,2,·ssos,·ssos,52,Det,Det,son,C/V\,"Passion, v. 52"
332,52,3,sanz,sanz,52,Adj,Adj,saint,C/V\,"Passion, v. 52"
333,52,4,olz,olz,52,N,N,oeil,/V\,"Passion, v. 52"
334,52,5,fort,fort,52,Adv,Adv,fort,C/V\,"Passion, v. 52"
335,52,6,lagrimez,lagrimez,52,Vfin,Vfin,lacrimer,C/V\.C/V\.'C/V\,"Passion, v. 52"
336,52,7,.,.,52,Pnc,Pnc,.,,"Passion, v. 52"
337,53,1,"""","""",53,Pnc,Pnc,"""",,"Passion, v. 53"
338,53,2,hjerussalem,hjerussalem,53,N,N,Jérusalem,C/V\.C/V\.C/V\.'C/V\,"Passion, v. 53"
339,53,3,",",",",53,Pnc,Pnc,",",,"Passion, v. 53"
340,53,4,hjerussalem,hjerussalem,53,N,N,Jérusalem,C/V\.C/V\.C/V\.'C/V\,"Passion, v. 53"
341,53,5,",",",",53,Pnc,Pnc,",",,"Passion, v. 53"
342,54,1,gai,gai,54,Exc,Exc,gar,C/V\,"Passion, v. 54"
343,54,2,té,té,54,Prn,Prn,toi,C/V\,"Passion, v. 54"
344,54,3,-,-,54,Pnc,Pnc,-,,"Passion, v. 54"
345,54,4,dis,dis,54,Vfin,Vfin,dire,C/V\,"Passion, v. 54"
346,54,5,el,el,54,Prn,Prn%,il,/V\,"Passion, v. 54"
347,54,6,-,-,54,Pnc,Pnc,-,,"Passion, v. 54"
348,54,7,per,per,54,Pre,Pre,par,C/V\,"Passion, v. 54"
349,54,8,tos,tos,54,Det,Det,ton,C/V\,"Passion, v. 54"
350,54,9,pechét,pechét,54,N,N,péché,C/V\.'C/V\,"Passion, v. 54"
351,54,10,!,!,54,Pnc,Pnc,!,,"Passion, v. 54"
352,55,1,pensar,pensar,55,Vinf,Vinf,penser,C/V\.'C/V\,"Passion, v. 55"
353,55,2,non,non,55,Neg,Neg$$,ne,C/V\,"Passion, v. 55"
354,55,3,poz,poz,55,Vfin,Vfin,pouvoir,C/V\,"Passion, v. 55"
355,55,4,",",",",55,Pnc,Pnc,",",,"Passion, v. 55"
356,55,5,pensar,pensar,55,Vinf,Vinf,penser,C/V\.'C/V\,"Passion, v. 55"
357,55,6,no·l,no·l,55,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,"Passion, v. 55"
358,55,7,vols,vols,55,Vfin,Vfin,vouloir,C/V\,"Passion, v. 55"
359,55,8,;,;,55,Pnc,Pnc,;,,"Passion, v. 55"
360,56,1,non,non,56,Neg,Neg$$,ne,C/V\,"Passion, v. 56"
361,56,2,t',t',56,Prn,Prn$$,te,C/\,"Passion, v. 56"
362,56,3,o,o,56,Prn,Prn$$,o,/V\,"Passion, v. 56"
363,56,4,permet,permet,56,Vfin,Vfin,permettre,C/V\.'C/V\,"Passion, v. 56"
364,56,5,tos,tos,56,Det,Det,ton,C/V\,"Passion, v. 56"
365,56,6,granz,granz,56,Adj,Adj,grand,C/V\,"Passion, v. 56"
366,56,7,orgolz,orgolz,56,N,N,orgueil,/V\.'C/V\,"Passion, v. 56"
367,56,8,.,.,56,Pnc,Pnc,.,,"Passion, v. 56"
368,57,1,venrant,venrant,57,Vfin,Vfin,venir,C/V\.'C/V\,"Passion, v. 57"
369,57,2,li,li,57,Det,Det,le,C/V\,"Passion, v. 57"
370,57,3,an,an,57,N,N,an,/V\,"Passion, v. 57"
371,57,4,",",",",57,Pnc,Pnc,",",,"Passion, v. 57"
372,57,5,venrant,venrant,57,Vfin,Vfin,venir,C/V\.'C/V\,"Passion, v. 57"
373,57,6,li,li,57,Det,Det,le,C/V\,"Passion, v. 57"
374,57,7,di,di,57,N,N,di,C/V\,"Passion, v. 57"
375,58,1,que,que,58,Sub,Sub,que,C/(e)\,"Passion, v. 58"
376,58,2,·tt',·tt',58,Prn,Prn$$,te,C/\,"Passion, v. 58"
377,58,3,asaldran,asaldran,58,Vfin,Vfin,assaillir,/V\.C/V\.'C/V\,"Passion, v. 58"
378,58,4,toi,toi,58,Det,Det,ton,C/V\,"Passion, v. 58"
379,58,5,inimic,inimic,58,N,N,ennemi,/V\.C/V\.'C/V\,"Passion, v. 58"
380,58,6,;,;,58,Pnc,Pnc,;,,"Passion, v. 58"
381,59,1,il,il,59,Prn,Prn,il,/V\,"Passion, v. 59"
382,59,2,tot,tot,59,QIs,QIs,tout,C/V\,"Passion, v. 59"
383,59,3,entorn,entorn,59,PrA,PrA,entour,/V\.'C/V\,"Passion, v. 59"
384,59,4,t',t',59,Prn,Prn$$,te,C/\,"Passion, v. 59"
385,59,5,arberjaran,arberjaran,59,Vfin,Vfin,héberger,/V\.C/V\.C/V\.'C/V\,"Passion, v. 59"
386,60,1,et,et,60,Crd,Crd,et,/V\,"Passion, v. 60"
387,60,2,a,a,60,Pre,Pre,à,/V\,"Passion, v. 60"
388,60,3,terrä,terrä,60,N,N,terre,'C/V\.C/(e)\,"Passion, v. 60"
389,60,4,crebantaran,crebantaran,60,Vfin,Vfin,cravanter,C/V\.C/V\.C/V\.'C/V\,"Passion, v. 60"
390,60,5,.,.,60,Pnc,Pnc,.,,"Passion, v. 60"
391,61,1,los,los,61,Det,Det,le,C/V\,"Passion, v. 61"
392,61,2,tos,tos,61,Adj,Adj,tien,C/V\,"Passion, v. 61"
393,61,3,enfanz,enfanz,61,N,N,enfant,/V\.'C/V\,"Passion, v. 61"
394,61,4,qui,qui,61,Qux,Qux,qui,C/V\,"Passion, v. 61"
395,61,5,in,in,61,Pre,Pre,en,/V\,"Passion, v. 61"
396,61,6,té,té,61,Prn,Prn,toi,C/V\,"Passion, v. 61"
397,61,7,sunt,sunt,61,Vfin,Vfin,être,C/V\,"Passion, v. 61"
398,61,8,",",",",61,Pnc,Pnc,",",,"Passion, v. 61"
399,62,1,a,a,62,Pre,Pre,à,/V\,"Passion, v. 62"
400,62,2,males,males,62,Adj,Adj,mal,'C/V\.C/e\,"Passion, v. 62"
401,62,3,penäs,penäs,62,N,N,peine,'C/V\.C/e\,"Passion, v. 62"
402,62,4,aucidront,aucidront,62,Vfin,Vfin,occire,/V\.C/V\.'C/V\,"Passion, v. 62"
403,62,5,;,;,62,Pnc,Pnc,;,,"Passion, v. 62"
404,63,1,en,en,63,Pre,Pre,en,/V\,"Passion, v. 63"
405,63,2,tos,tos,63,Det,Det,ton,C/V\,"Passion, v. 63"
406,63,3,belz,belz,63,Adj,Adj,beau,C/V\,"Passion, v. 63"
407,63,4,murs,murs,63,N,N,mur,C/V\,"Passion, v. 63"
408,63,5,",",",",63,Pnc,Pnc,",",,"Passion, v. 63"
409,63,6,en,en,63,Pre,Pre,en,/V\,"Passion, v. 63"
410,63,7,tas,tas,63,Det,Det,ton,C/V\,"Passion, v. 63"
411,63,8,maisons,maisons,63,N,N,maison,C/V\.'C/V\,"Passion, v. 63"
412,64,1,pedrä,pedrä,64,N,N,pierre,'C/V\.C/(e)\,"Passion, v. 64"
413,64,2,·ssubr',·ssubr',64,Pre,Pre,sur,C/V\,"Passion, v. 64"
414,64,3,altre,altre,64,Adj,Adj,autre,'/V\.C/(e)\,"Passion, v. 64"
415,64,4,non,non,64,Neg,Neg$$,ne,C/V\,"Passion, v. 64"
416,64,5,laiseront,laiseront,64,Vfin,Vfin,laisser,C/V\.C/e\.'C/V\,"Passion, v. 64"
417,64,6,.,.,64,Pnc,Pnc,.,,"Passion, v. 64"
418,65,1,li,li,65,Det,Det,le,C/V\,"Passion, v. 65"
419,65,2,toi,toi,65,Adj,Adj,tien,C/V\,"Passion, v. 65"
420,65,3,caitiu,caitiu,65,Adj,Adj,chétif,C/V\.'C/V\,"Passion, v. 65"
421,65,4,per,per,65,Pre,Pre,par,C/V\,"Passion, v. 65"
422,65,5,totäs,totäs,65,QIs,QIs,tout,'C/V\.C/e\,"Passion, v. 65"
423,65,6,genz,genz,65,N,N,gent,C/V\,"Passion, v. 65"
424,66,1,menad,menad,66,Vpp,Vpp,mener,C/V\.'C/V\,"Passion, v. 66"
425,66,2,en,en,66,Prn,Prn$$,en,/V\,"Passion, v. 66"
426,66,3,eren,eren,66,Vfin,Vfin,être,'/V\.C/e\,"Passion, v. 66"
427,66,4,a,a,66,Pre,Pre,à,/V\,"Passion, v. 66"
428,66,5,tormenz,tormenz,66,N,N,tourment,C/V\.'C/V\,"Passion, v. 66"
429,66,6,",",",",66,Pnc,Pnc,",",,"Passion, v. 66"
430,67,1,quar,quar,67,Crd,Crd,car,C/V\,"Passion, v. 67"
431,67,2,eu,éu,67,Prn,Prn$,je,/V\,"Passion, v. 67"
432,67,3,te,te,67,Prn,Prn$$,te,C/(e)\,"Passion, v. 67"
433,67,4,fiz,fiz,67,Vfin,Vfin,faire,C/V\,"Passion, v. 67"
434,67,5,",",",",67,Pnc,Pnc,",",,"Passion, v. 67"
435,67,6,nu·m,nu·m,67,Neg+Prn,Neg$$+Prn$$,ne.me,C/V\,"Passion, v. 67"
436,67,7,cognoguist,cognoguist,67,Vfin,Vfin,connaître,C/V\.C/V\.'C/V\,"Passion, v. 67"
437,67,8,",",",",67,Pnc,Pnc,",",,"Passion, v. 67"
438,68,1,salvar,salvar,68,Vinf,Vinf,sauver,C/V\.'C/V\,"Passion, v. 68"
439,68,2,te,te,68,Prn,Prn$$,te,C/(e)\,"Passion, v. 68"
440,68,3,ving,ving,68,Vfin,Vfin,venir,C/V\,"Passion, v. 68"
441,68,4,",",",",68,Pnc,Pnc,",",,"Passion, v. 68"
442,68,5,nu·m,nu·m,68,Neg+Prn,Neg$$+Prn$$,ne.me,C/V\,"Passion, v. 68"
443,68,6,receubist,receubist,68,Vfin,Vfin,recevoir,C/V\.C/V\.'C/V\,"Passion, v. 68"
444,68,7,.,.,68,Pnc,Pnc,.,,"Passion, v. 68"
445,68,8,"""","""",68,Pnc,Pnc,"""",,"Passion, v. 68"
446,69,1,cum,cum,69,Sub,Sub,comme,C/V\,"Passion, v. 69"
447,69,2,cho,cho,69,Prn,Prn,ce,C/V\,"Passion, v. 69"
448,69,3,ag,ag,69,Vfin,Vfin,avoir,/V\,"Passion, v. 69"
449,69,4,dit,dit,69,Vpp,Vpp,dire,C/V\,"Passion, v. 69"
450,69,5,et,et,69,Crd,Crd,et,/V\,"Passion, v. 69"
451,69,6,percoidat,percoidat,69,Vpp,Vpp,percogiter,C/V\.C/V\.'C/V\,"Passion, v. 69"
452,69,7,",",",",69,Pnc,Pnc,",",,"Passion, v. 69"
453,70,1,en,en,70,Pre,Pre,en,/V\,"Passion, v. 70"
454,70,2,templum,templum,70,N,N,temple,'C/V\.C/e\,"Passion, v. 70"
455,70,3,deu,deu,70,N,N,dieu,C/V\,"Passion, v. 70"
456,70,4,semper,semper,70,Adv,Adv,sempres,'C/V\.C/e\,"Passion, v. 70"
457,70,5,intrét,intrét,70,Vfin,Vfin,entrer,/V\.'C/V\,"Passion, v. 70"
458,70,6,.,.,70,Pnc,Pnc,.,,"Passion, v. 70"
459,71,1,los,los,71,Det,Det,le,C/V\,"Passion, v. 71"
460,71,2,marchedant,marchedant,71,N,N,marchand,C/V\.C/e\.'C/V\,"Passion, v. 71"
461,71,3,quae,quae,71,Qux,Qux,que,C/(e)\,"Passion, v. 71"
462,71,4,in,in,71,Prn,Prn$$,en,/V\,"Passion, v. 71"
463,71,5,·trobed,·trobed,71,Vfin,Vfin,trouver,C/V\.'C/V\,"Passion, v. 71"
464,71,6,",",",",71,Pnc,Pnc,",",,"Passion, v. 71"
465,72,1,a,a,72,Pre,Pre,à,/V\,"Passion, v. 72"
466,72,2,grand,grand,72,Adj,Adj,grand,C/V\,"Passion, v. 72"
467,72,3,destreit,destreit,72,N,N,détroit,C/V\.'C/V\,"Passion, v. 72"
468,72,4,fors,fors,72,PrA,PrA,hors,C/V\,"Passion, v. 72"
469,72,5,los,los,72,Prn,Prn$$,le,C/V\,"Passion, v. 72"
470,72,6,gitez,gitez,72,Vfin,Vfin,jeter,C/V\.'C/V\,"Passion, v. 72"
471,72,7,.,.,72,Pnc,Pnc,.,,"Passion, v. 72"
472,73,1,los,los,73,Det,Det,le,C/V\,"Passion, v. 73"
473,73,2,sos,sos,73,Adj,Adj,sien,C/V\,"Passion, v. 73"
474,73,3,talant,talant,73,N,N,talent,C/V\.'C/V\,"Passion, v. 73"
475,73,4,ta,ta,73,QIs,QIs,tant,C/V\,"Passion, v. 73"
476,73,5,fort,fort,73,Adj,Adj,fort,C/V\,"Passion, v. 73"
477,73,6,monstred,monstred,73,Vfin,Vfin,montrer,C/V\.'C/V\,"Passion, v. 73"
478,74,1,que,que,74,Sub,Sub,que,C/(e)\,"Passion, v. 74"
479,74,2,grant,grant,74,Adj,Adj,grand,C/V\,"Passion, v. 74"
480,74,3,pavors,pavors,74,N,N,peur,C/V\.'C/V\,"Passion, v. 74"
481,74,4,pres,pres,74,Vfin,Vfin,prendre,C/V\,"Passion, v. 74"
482,74,5,als,als,74,Pre+Det,Pre+Det,à.le,/V\,"Passion, v. 74"
483,74,6,judeus,judeus,74,N,N,juif,C/V\.'C/V\,"Passion, v. 74"
484,74,7,;,;,74,Pnc,Pnc,;,,"Passion, v. 74"
485,75,1,de,de,75,Pre,Pre,de,C/(e)\,"Passion, v. 75"
486,75,2,dobplä,dobplä,75,Adj,Adj,double,'C/V\.C/(e)\,"Passion, v. 75"
487,75,3,cordä,cordä,75,N,N,corde,'C/V\.C/(e)\,"Passion, v. 75"
488,75,4,·lz,·lz,75,Prn,Prn$$,le,/\C,"Passion, v. 75"
489,75,5,vai,vai,75,Vfin,Vfin,aller,C/V\,"Passion, v. 75"
490,75,6,firend,firend,75,Vprs,Vprs,férir,C/V\.'C/V\,"Passion, v. 75"
491,75,7,",",",",75,Pnc,Pnc,",",,"Passion, v. 75"
492,76,1,tot,tot,76,QIs,QIs,tout,C/V\,"Passion, v. 76"
493,76,2,lor,lor,76,Det,Det,leur,C/V\,"Passion, v. 76"
494,76,3,marched,marched,76,N,N,marché,C/V\.'C/V\,"Passion, v. 76"
495,76,4,vai,vai,76,Vfin,Vfin,aller,C/V\,"Passion, v. 76"
496,76,5,desfazend,desfazend,76,Vprs,Vprs,défaire,C/V\.C/V\.'C/V\,"Passion, v. 76"
497,76,6,.,.,76,Pnc,Pnc,.,,"Passion, v. 76"
498,77,1,felo,felo,77,Adj,Adj,félon,C/V\.'C/V\,"Passion, v. 77"
499,77,2,judeu,judeu,77,N,N,juif,C/V\.'C/V\,"Passion, v. 77"
500,77,3,cum,cum,77,Sub,Sub,comme,C/V\,"Passion, v. 77"
501,77,4,il,il,77,Prn,Prn,il,/V\,"Passion, v. 77"
502,77,5,cho,cho,77,Prn,Prn,ce,C/V\,"Passion, v. 77"
503,77,6,vidren,vidren,77,Vfin,Vfin,voir,'C/V\.C/e\,"Passion, v. 77"
504,77,7,",",",",77,Pnc,Pnc,",",,"Passion, v. 77"
505,78,1,enz,enz,78,PrA,PrA,ens,/V\,"Passion, v. 78"
506,78,2,en,en,78,Pre,Pre,en,/V\,"Passion, v. 78"
507,78,3,lor,lor,78,Det,Det,leur,C/V\,"Passion, v. 78"
508,78,4,cors,cors,78,N,N,coeur,C/V\,"Passion, v. 78"
509,78,5,grand,grand,78,Adj,Adj,grand,C/V\,"Passion, v. 78"
510,78,6,an,an,78,Vfin,Vfin,avoir,/V\,"Passion, v. 78"
511,78,7,envie,envie,78,N,N,envie,/V\.'C/V\./(e)\,"Passion, v. 78"
512,78,8,;,;,78,Pnc,Pnc,;,,"Passion, v. 78"
513,79,1,per,per,79,Pre,Pre,par,C/V\,"Passion, v. 79"
514,79,2,mals,mals,79,Adj,Adj,mal,C/V\,"Passion, v. 79"
515,79,3,conselz,conselz,79,N,N,conseil,C/V\.'C/V\,"Passion, v. 79"
516,79,4,van,van,79,Vfin,Vfin,aller,C/V\,"Passion, v. 79"
517,79,5,demandan,demandan,79,Vprs,Vprs,demander,C/V\.C/V\.'C/V\,"Passion, v. 79"
518,80,1,nostre,nostre,80,Det,Det,notre,'C/V\.C/(e)\,"Passion, v. 80"
519,80,2,sennior,sennior,80,N,N,seigneur,C/V\.'C/V\,"Passion, v. 80"
520,80,3,cum,cum,80,Sub,Sub,comme,C/V\,"Passion, v. 80"
521,80,4,tradissant,tradissant,80,Vprs,Vprs,trahir,C/V\.C/V\.'C/V\,"Passion, v. 80"
522,80,5,.,.,80,Pnc,Pnc,.,,"Passion, v. 80"
523,81,1,lo,lo,81,Det,Det,le,C/(e)\,"Passion, v. 81"
524,81,2,fel,fel,81,Adj,Adj,félon,C/V\,"Passion, v. 81"
525,81,3,judes,judes,81,N,N,Judas,'C/V\.C/e\,"Passion, v. 81"
526,81,4,escarioth,escarioth,81,N,N,Iscariote,/V\.C/V\.C/V\.'C/V\,"Passion, v. 81"
527,82,1,als,als,82,Pre+Det,Pre+Det,à.le,/V\,"Passion, v. 82"
528,82,2,judeus,judeus,82,N,N,juif,C/V\.'C/V\,"Passion, v. 82"
529,82,3,vengrä,vengrä,82,Vfin,Vfin,venir,'C/V\.C/(e)\,"Passion, v. 82"
530,82,4,en,en,82,Pre,Pre,en,/V\,"Passion, v. 82"
531,82,5,rebost,rebost,82,N,N,repost,C/V\.'C/V\,"Passion, v. 82"
532,82,6,:,:,82,Pnc,Pnc,:,,"Passion, v. 82"
533,83,1,"""","""",83,Pnc,Pnc,"""",,"Passion, v. 83"
534,83,2,que,que,83,Qux,Qux,que,C/(e)\,"Passion, v. 83"
535,83,3,m',m',83,Prn,Prn$$,me,C/\,"Passion, v. 83"
536,83,4,en,en,83,Prn,Prn$$,en,/V\,"Passion, v. 83"
537,83,5,darez,darez,83,Vfin,Vfin,donner,C/V\.'C/V\,"Passion, v. 83"
538,83,6,e·l,e·l,83,Crd+Prn,Crd+Prn$$,et.le,/V\,"Passion, v. 83"
539,83,7,vos,vos,83,Prn,Prn$$,vous,C/V\,"Passion, v. 83"
540,83,8,tradai,tradai,83,Vfin,Vfin,trahir,C/V\.'C/V\,"Passion, v. 83"
541,83,9,?,?,83,Pnc,Pnc,?,,"Passion, v. 83"
542,84,1,vostres,vostres,84,Det,Det,votre,'C/V\.C/e\,"Passion, v. 84"
543,84,2,talenz,talenz,84,N,N,talent,C/V\.'C/V\,"Passion, v. 84"
544,84,3,ademplirai,ademplirai,84,Vfin,Vfin,aemplir,/V\.C/V\.C/V\.'C/V\,"Passion, v. 84"
545,84,4,.,.,84,Pnc,Pnc,.,,"Passion, v. 84"
546,84,5,"""","""",84,Pnc,Pnc,"""",,"Passion, v. 84"
547,85,1,trentä,trentä,85,QIs,QIs,trente,'C/V\.C/(e)\,"Passion, v. 85"
548,85,2,deners,deners,85,N,N,denier,C/V\.'C/V\,"Passion, v. 85"
549,85,3,dunc,dunc,85,Adv,Adv,donc,C/V\,"Passion, v. 85"
550,85,4,li,li,85,Prn,Prn$$,le,C/V\,"Passion, v. 85"
551,85,5,en,en,85,Prn,Prn$$,en,/V\,"Passion, v. 85"
552,85,6,promisdrent,promisdrent,85,Vfin,Vfin,promettre,C/V\.'C/V\.C/e\,"Passion, v. 85"
553,85,7,",",",",85,Pnc,Pnc,",",,"Passion, v. 85"
554,86,1,son,son,86,Det,Det,son,C/V\,"Passion, v. 86"
555,86,2,bon,bon,86,Adj,Adj,bon,C/V\,"Passion, v. 86"
556,86,3,sennior,sennior,86,N,N,seigneur,C/V\.'C/V\,"Passion, v. 86"
557,86,4,que,que,86,Sub,Sub,que,C/(e)\,"Passion, v. 86"
558,86,5,lo,lo,86,Prn,Prn$$,le,C/(e)\,"Passion, v. 86"
559,86,6,tradisse,tradisse,86,Vfin,Vfin,trahir,C/V\.'C/V\.C/(e)\,"Passion, v. 86"
560,86,7,.,.,86,Pnc,Pnc,.,,"Passion, v. 86"
561,87,1,si,si,87,Adv,Adv,si,C/V\,"Passion, v. 87"
562,87,2,cherä,cherä,87,Adj,Adj,cher,'C/V\.C/(e)\,"Passion, v. 87"
563,87,3,merz,merz,87,N,N,merz,C/V\,"Passion, v. 87"
564,87,4,ven,ven,87,Vfin,Vfin,vendre,C/V\,"Passion, v. 87"
565,87,5,si,si,87,Adv,Adv,si,C/V\,"Passion, v. 87"
566,87,6,petit,petit,87,Adj,Adj,petit,C/V\.'C/V\,"Passion, v. 87"
567,87,7,!,!,87,Pnc,Pnc,!,,"Passion, v. 87"
568,88,1,hanc,hanc,88,Adv,Adv,onques,C/V\,"Passion, v. 88"
569,88,2,non,non,88,Neg,Neg$$,ne,C/V\,"Passion, v. 88"
570,88,3,fud,fud,88,Vfin,Vfin,être,C/V\,"Passion, v. 88"
571,88,4,hom,hom,88,N,N,homme,/V\,"Passion, v. 88"
572,88,5,qui,qui,88,Qux,Qux,qui,C/V\,"Passion, v. 88"
573,88,6,magis,magis,88,Adv,Adv,mais,C/V\.'C/V\,"Passion, v. 88"
574,88,7,l',l',88,Prn,Prn$$,le,C/\,"Passion, v. 88"
575,88,8,audis,audis,88,Vfin,Vfin,ouïr,/V\.'C/V\,"Passion, v. 88"
576,88,9,.,.,88,Pnc,Pnc,.,,"Passion, v. 88"
577,89,1,et,et,89,Crd,Crd,et,/V\,"Passion, v. 89"
578,89,2,a,a,89,Pre,Pre,à,/V\,"Passion, v. 89"
579,89,3,cel,cel,89,Dem,Dem,cil,C/V\,"Passion, v. 89"
580,89,4,di,di,89,N,N,di,C/V\,"Passion, v. 89"
581,89,5,que,que,89,Qux,Qux,que,C/(e)\,"Passion, v. 89"
582,89,6,dizen,dizen,89,Vfin,Vfin,dire,'C/V\.C/e\,"Passion, v. 89"
583,89,7,pasches,pasches,89,N,N,pâques,'C/V\.C/e\,"Passion, v. 89"
584,89,8,",",",",89,Pnc,Pnc,",",,"Passion, v. 89"
585,90,1,cum,cum,90,Sub,Sub,comme,C/V\,"Passion, v. 90"
586,90,2,la,la,90,Det,Det,le,C/V\,"Passion, v. 90"
587,90,3,cenä,cenä,90,N,N,cène,'C/V\.C/(e)\,"Passion, v. 90"
588,90,4,jesús,jesús,90,N,N,Jésus,C/V\.'C/V\,"Passion, v. 90"
589,90,5,oc,oc,90,Vfin,Vfin,avoir,/V\,"Passion, v. 90"
590,90,6,faitä,faitä,90,Vpp,Vpp,faire,'C/V\.C/(e)\,"Passion, v. 90"
591,90,7,",",",",90,Pnc,Pnc,",",,"Passion, v. 90"
592,91,1,el,el,91,Prn,Prn,il,/V\,"Passion, v. 91"
593,91,2,sus,sus,91,PrA,PrA,sus,C/V\,"Passion, v. 91"
594,91,3,leved,leved,91,Vfin,Vfin,lever,C/V\.'C/V\,"Passion, v. 91"
595,91,4,del,del,91,Pre+Det,Pre+Det,de.le,C/V\,"Passion, v. 91"
596,91,5,piu,piu,91,Adj,Adj,piu,C/V\,"Passion, v. 91"
597,91,6,manjer,manjer,91,Vinf,Vinf,manger,C/V\.'C/V\,"Passion, v. 91"
598,91,7,",",",",91,Pnc,Pnc,",",,"Passion, v. 91"
599,92,1,a,a,92,Pre,Pre,à,/V\,"Passion, v. 92"
600,92,2,·ssos,·ssos,92,Det,Det,son,C/V\,"Passion, v. 92"
601,92,3,fedels,fedels,92,N,N,fidèle,C/V\.'C/V\,"Passion, v. 92"
602,92,4,laved,laved,92,Vfin,Vfin,laver,C/V\.'C/V\,"Passion, v. 92"
603,92,5,lis,lis,92,Det,Det,le,C/V\,"Passion, v. 92"
604,92,6,pied,pied,92,N,N,pied,C/V\,"Passion, v. 92"
605,92,7,.,.,92,Pnc,Pnc,.,,"Passion, v. 92"
606,93,1,et,et,93,Crd,Crd,et,/V\,"Passion, v. 93"
607,93,2,per,per,93,Pre,Pre,par,C/V\,"Passion, v. 93"
608,93,3,lo,lo,93,Det,Det,le,C/(e)\,"Passion, v. 93"
609,93,4,pan,pan,93,N,N,pain,C/V\,"Passion, v. 93"
610,93,5,et,et,93,Crd,Crd,et,/V\,"Passion, v. 93"
611,93,6,per,per,93,Pre,Pre,par,C/V\,"Passion, v. 93"
612,93,7,lo,lo,93,Det,Det,le,C/(e)\,"Passion, v. 93"
613,93,8,vin,vin,93,N,N,vin,C/V\,"Passion, v. 93"
614,94,1,fort,fort,94,Adj,Adj,fort,C/V\,"Passion, v. 94"
615,94,2,saccrament,saccrament,94,N,N,sacrement,C/V\.C/V\.'C/V\,"Passion, v. 94"
616,94,3,lor,lor,94,Prn,Prn$$,leur,C/V\,"Passion, v. 94"
617,94,4,commandez,commandez,94,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,"Passion, v. 94"
618,94,5,",",",",94,Pnc,Pnc,",",,"Passion, v. 94"
619,95,1,per,per,95,Pre,Pre,par,C/V\,"Passion, v. 95"
620,95,2,remembrar,remembrar,95,Vinf,Vinf,remembrer,C/V\.C/V\.'C/V\,"Passion, v. 95"
621,95,3,sa,sa,95,Det,Det,son,C/V\,"Passion, v. 95"
622,95,4,passiun,passiun,95,N,N,passion,C/V\.C/{V}\.'/V\,"Passion, v. 95"
623,95,5,",",",",95,Pnc,Pnc,",",,"Passion, v. 95"
624,96,1,que,que,96,Sub,Sub,que,C/(e)\,"Passion, v. 96"
625,96,2,faire,faire,96,Vinf,Vinf,faire,'C/V\.C/(e)\,"Passion, v. 96"
626,96,3,rovä,rovä,96,Vfin,Vfin,rover,'C/V\.C/(e)\,"Passion, v. 96"
627,96,4,a,a,96,Pre,Pre,à,/V\,"Passion, v. 96"
628,96,5,trestot,trestot,96,QIs,QIs,trèstout,C/V\.'C/V\,"Passion, v. 96"
629,96,6,.,.,96,Pnc,Pnc,.,,"Passion, v. 96"
630,97,1,de,de,97,Pre,Pre,de,C/(e)\,"Passion, v. 97"
631,97,2,pan,pan,97,N,N,pain,C/V\,"Passion, v. 97"
632,97,3,et,et,97,Crd,Crd,et,/V\,"Passion, v. 97"
633,97,4,vin,vin,97,N,N,vin,C/V\,"Passion, v. 97"
634,97,5,sanctificat,sanctificat,97,Vpp,Vpp,sanctifier,C/V\.C/V\.C/V\.'C/V\,"Passion, v. 97"
635,98,1,tot,tot,98,QIs,QIs,tout,C/V\,"Passion, v. 98"
636,98,2,sos,sos,98,Det,Det,son,C/V\,"Passion, v. 98"
637,98,3,fidels,fidels,98,N,N,fidèle,C/V\.'C/V\,"Passion, v. 98"
638,98,4,i,i,98,Prn,Prn$$,y,/V\,"Passion, v. 98"
639,98,5,saciét,saciét,98,Vfin,Vfin,sasier,C/V\.C/<V>\.'/V\,"Passion, v. 98"
640,98,6,",",",",98,Pnc,Pnc,",",,"Passion, v. 98"
641,99,1,mais,mais,99,Adv,Adv,mais,C/V\,"Passion, v. 99"
642,99,2,que,que,99,Sub,Sub,que,C/(e)\,"Passion, v. 99"
643,99,3,judes,judes,99,N,N,Judas,'C/V\.C/e\,"Passion, v. 99"
644,99,4,escharioh,escharioh,99,N,N,Iscariote,/V\.C/V\.C/V\.'C/V\,"Passion, v. 99"
645,99,5,",",",",99,Pnc,Pnc,",",,"Passion, v. 99"
646,100,1,cui,cui,100,Qux,Qux,qui,C/V\,"Passion, v. 100"
