wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
345,48,3,voir,voir,48,Adv,Adv,voir2,C/V\,ADV,voir,10
346,48,4,n',n',48,Neg,Neg$$,ne,C/\,ADV,ne,10
347,48,5,i,i,48,Prn,Prn$$,y2,/V\,PRON,y,10
348,48,6,avra,avra,48,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
349,48,7,oef,oef,48,N,N,,/V\,NOUN,oeuf,9
350,48,8,quassé,quassé,48,Vpp,Vpp,,C/V\.'C/V\,VERB,casser,9
351,48,9,",",",",48,Pnc,Pnc,,,PUNCT,",",9
352,49,1,fait,fait,49,Vfin,Vfin,faire,C/V\,VERB,faire,10
353,49,2,il,il,49,Prn,Prn%,il,/V\,PRON,il,10
354,49,3,",",",",49,Pnc,Pnc,,,PUNCT,",",9
355,49,4,et,et,49,Crd,Crd,et,/V\,CCONJ,et,10
356,49,5,si,si,49,Adv,Adv,si4,C/V\,ADV,si,10
357,49,6,reseront,reseront,49,Vfin,Vfin,rêtre,C/V\.C/e\.'C/V\,VERB,rêtre,10
358,49,7,mis,mis,49,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
359,49,8,!,!,49,Pnc,Pnc,,,PUNCT,!,9
360,49,9,"""","""",49,Pnc,Pnc,,,PUNCT,"""",9
361,50,1,a,a,50,Pre,Pre,à,/V\,ADP,à,10
362,50,2,tant,tant,50,QIs,QIs,tant,C/V\,ADV,tant,10
363,50,3,s',s',50,Prn,Prn$$,se,C/\,PRON,se,10
364,50,4,est,est,50,Vfin,Vfin,être,/V\,VERB,être,10
365,50,5,au,au,50,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
366,50,6,chesne,chesne,50,N,N,,'C/V\.C/(e)\,NOUN,chêne,3
367,50,7,repris,repris,50,Vpp,Vpp,reprendre,C/V\.'C/V\,VERB,reprendre,10
368,50,8,",",",",50,Pnc,Pnc,,,PUNCT,",",9
369,51,1,si,si,51,Adv,Adv,si4,C/V\,ADV,si,10
370,51,2,s',s',51,Prn,Prn$$,se,C/\,PRON,se,10
371,51,3,en,en,51,Prn,Prn$$,en2,/V\,PRON,en,10
372,51,4,vait,vait,51,Vfin,Vfin,aller,C/V\,VERB,aller,10
373,51,5,contremont,contremont,51,PrA,PrA,contremont,C/V\.C/e\.'C/V\,ADV,contremont,10
374,51,6,ranpant,ranpant,51,Vprs,Vprs,,C/V\.'C/V\,VERB,ramper,0
375,51,7,.,.,51,Pnc,Pnc,,,PUNCT,.,9
376,52,1,mais,mais,52,Crd,Crd,mais,C/V\,CCONJ,mais,10
377,52,2,n',n',52,Neg,Neg$$,ne,C/\,ADV,ne,10
378,52,3,en,en,52,Prn,Prn$$,en2,/V\,PRON,en,10
379,52,4,ala,ala,52,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
380,52,5,gaires,gaires,52,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
381,52,6,avant,avant,52,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
382,52,7,",",",",52,Pnc,Pnc,,,PUNCT,",",9
383,53,1,quant,quant,53,Sub,Sub,quand,C/V\,SCONJ,quand,10
384,53,2,baraz,baraz,53,N,N,,C/V\.'C/V\,NOUN,barat,9
385,53,3,s',s',53,Prn,Prn$$,se,C/\,PRON,se,10
386,53,4,est,est,53,Vfin,Vfin,être,/V\,VERB,être,10
387,53,5,aers,aers,53,Vpp,Vpp,aerdre,/(V)\.'/V\,VERB,aerdre,10
388,53,6,au,au,53,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
389,53,7,fust,fust,53,N,N,,C/V\,NOUN,fût,8
390,53,8,",",",",53,Pnc,Pnc,,,PUNCT,",",9
391,54,1,qui,qui,54,Qux,Qux,qui,C/V\,PRON,qui,10
392,54,2,plus,plus,54,Adv,Adv,plus,C/V\,ADV,plus,10
393,54,3,ert,ert,54,Vfin,Vfin,être,/V\,VERB,être,10
394,54,4,que,que,54,Sub,Sub,que,C/(e)\,SCONJ,que,10
395,54,5,haimet,haimet,54,N,N,,C/V\.'C/V\,NOUN,haimet,-10
396,54,6,ne,ne,54,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
397,54,7,fust,fust,54,Vfin,Vfin,être,C/V\,VERB,être,10
398,55,1,de,de,55,Pre,Pre,de,C/(e)\,ADP,de,10
399,55,2,cest,cest,55,Dem,Dem,cist,C/V\,DET,cist,10
400,55,3,mestier,mestier,55,N,N,,C/V\.'C/V\,NOUN,métier,8
401,55,4,maistres,maistres,55,Adj,Adj,,'C/V\.C/e\,ADJ,maître,8
402,55,5,et,et,55,Crd,Crd,et,/V\,CCONJ,et,10
403,55,6,saiges,saiges,55,Adj,Adj,sage,'C/V\.C/e\,ADJ,sage,10
404,55,7,.,.,55,Pnc,Pnc,,,PUNCT,.,9
405,56,1,plus,plus,56,Adv,Adv,plus,C/V\,ADV,plus,10
406,56,2,coiement,coiement,56,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,coiement,9
407,56,3,que,que,56,Sub,Sub,que,C/(e)\,SCONJ,que,10
408,56,4,raz,raz,56,N,N,,C/V\,NOUN,ras,3
409,56,5,evaiges,evaiges,56,Adj,Adj,,/V\.'C/V\.C/e\,ADJ,evage,8
410,57,1,le,le,57,Prn,Prn$$,le,C/(e)\,PRON,le,10
411,57,2,siut,siut,57,Vfin,Vfin,suivre,C/V\,VERB,suivre,10
412,57,3,aprés,aprés,57,PrA,PrA,après,/V\.'C/V\,ADV,après,10
413,57,4,de,de,57,Pre,Pre,de,C/(e)\,ADP,de,10
414,57,5,branche,branche,57,N,N,,'C/V\.C/(e)\,NOUN,branche,8
415,57,6,en,en,57,Pre,Pre,en,/V\,ADP,en,10
416,57,7,branche,branche,57,N,N,,'C/V\.C/(e)\,NOUN,branche,8
417,57,8,;,;,57,Pnc,Pnc,,,PUNCT,;,9
418,58,1,onques,onques,58,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
419,58,2,cil,cil,58,Dem,Dem,cil,C/V\,PRON,cil,10
420,58,3,n',n',58,Neg,Neg$$,ne,C/\,ADV,ne,10
421,58,4,en,en,58,Prn,Prn$$,en2,/V\,PRON,en,10
422,58,5,ot,ot,58,Vfin,Vfin,avoir,/V\,VERB,avoir,10
423,58,6,ramembrance,ramembrance,58,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,remembrance,9
424,58,7,",",",",58,Pnc,Pnc,,,PUNCT,",",9
425,59,1,quar,quar,59,Crd,Crd,car,C/V\,CCONJ,car,10
426,59,2,il,il,59,Prn,Prn$,il,/V\,PRON,il,10
427,59,3,ne,ne,59,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
428,59,4,doutoit,doutoit,59,Vfin,Vfin,,C/V\.'C/V\,VERB,douter,9
429,59,5,home,home,59,N,N,,'/V\.C/(e)\,NOUN,homme,8
430,59,6,nul,nul,59,QIs,QIs,nul,C/V\,ADJ,nul,10
431,59,7,.,.,59,Pnc,Pnc,,,PUNCT,.,9
432,60,1,et,et,60,Crd,Crd,et,/V\,CCONJ,et,10
433,60,2,cil,cil,60,Dem,Dem,cil,C/V\,PRON,cil,10
434,60,3,si,si,60,Adv,Adv,si4,C/V\,ADV,si,10
435,60,4,li,li,60,Prn,Prn$$,li,C/V\,PRON,li,10
436,60,5,anble,anble,60,Vfin,Vfin,,'/V\.C/(e)\,VERB,emple,2
437,60,6,du,du,60,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
438,60,7,cul,cul,60,N,N,,C/V\,NOUN,cul,6
439,61,1,ses,ses,61,Det,Det,son4,C/V\,DET,son,10
440,61,2,braies,braies,61,N,N,,'C/V\./e\,NOUN,braie,3
441,61,3,",",",",61,Pnc,Pnc,,,PUNCT,",",9
442,61,4,si,si,61,Adv,Adv,si4,C/V\,ADV,si,10
443,61,5,l',l',61,Prn,Prn$$,le,C/\,PRON,le,10
444,61,6,a,a,61,Vfin,Vfin,avoir,/V\,VERB,avoir,10
445,61,7,escharni,escharni,61,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,escharnir,9
446,61,8,.,.,61,Pnc,Pnc,,,PUNCT,.,9
447,62,1,et,et,62,Crd,Crd,et,/V\,CCONJ,et,10
448,62,2,cil,cil,62,Dem,Dem,cil,C/V\,PRON,cil,10
449,62,3,remist,remist,62,Vfin,Vfin,remettre,C/V\.'C/V\,VERB,remettre,10
450,62,4,ses,ses,62,Det,Det,son4,C/V\,DET,son,10
451,62,5,oes,oes,62,N,N,,/V\,NOUN,ues,3
452,62,6,el,el,62,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
453,62,7,ni,ni,62,N,N,,C/V\,NOUN,ni,5
454,62,8,",",",",62,Pnc,Pnc,,,PUNCT,",",9
455,63,1,que,que,63,Sub,Sub,que,C/(e)\,SCONJ,que,10
456,63,2,la,la,63,Det,Det,le,C/V\,DET,le,10
457,63,3,pie,pie,63,N,N,,'C/V\./e\,NOUN,pied,3
458,63,4,nes,nes,63,Neg+Prn,Neg$$+Prn$$,ne.le,C/e\,ADV.PRON,ne.le,10
459,63,5,aperçut,aperçut,63,Vfin,Vfin,apercevoir,/V\.C/V\.'C/V\,VERB,apercevoir,10
460,63,6,.,.,63,Pnc,Pnc,,,PUNCT,.,9
461,64,1,baraz,baraz,64,N,N,,C/V\.'C/V\,NOUN,barat,9
462,64,2,",",",",64,Pnc,Pnc,,,PUNCT,",",9
463,64,3,qui,qui,64,Qux,Qux,qui,C/V\,PRON,qui,10
464,64,4,son,son,64,Det,Det,son4,C/V\,DET,son,10
465,64,5,frere,frere,64,N,N,,'C/V\.C/(e)\,NOUN,frère,8
466,64,6,deçut,deçut,64,Vfin,Vfin,décevoir,C/V\.'C/V\,VERB,décevoir,10
467,64,7,",",",",64,Pnc,Pnc,,,PUNCT,",",9
468,65,1,descendi,descendi,65,Vfin,Vfin,descendre,C/V\.C/V\.'C/V\,VERB,descendre,10
469,65,2,arroment,arroment,65,Adv,Adv,,/V\.C/V\.'C/V\,ADV,arroment,-10
470,65,3,de,de,65,Pre,Pre,de,C/(e)\,ADP,de,10
471,65,4,l',l',65,Det,Det,le,C/\,DET,le,10
472,65,5,arbre,arbre,65,N,N,,'/V\.C/(e)\,NOUN,arbre,8
473,65,6,.,.,65,Pnc,Pnc,,,PUNCT,.,9
474,66,1,qui,qui,66,Qux,Qux,qui,C/V\,PRON,qui,10
475,66,2,donc,donc,66,Adv,Adv,donc,C/V\,ADV,donc,10
476,66,3,veist,veist,66,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10
477,66,4,travers,travers,66,N,N,,C/V\.'C/V\,NOUN,travers,8
478,66,5,esmarbre,esmarbre,66,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,esmarbre,8
479,66,6,!,!,66,Pnc,Pnc,,,PUNCT,!,9
480,67,1,tel,tel,67,Adj,Adj,tel,C/V\,ADJ,tel,10
481,67,2,duel,duel,67,N,N,,C/V\,NOUN,deuil,8
482,67,3,a,a,67,Vfin,Vfin,avoir,/V\,VERB,avoir,10
483,67,4,",",",",67,Pnc,Pnc,,,PUNCT,",",9
484,67,5,a,a,67,Vfin,Vfin,avoir,/V\,VERB,avoir,10
485,67,6,poi,poi,67,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1
486,67,7,qu',qu',67,Sub,Sub,que,C/\,SCONJ,que,10
487,67,8,il,il,67,Prn,Prn$,il,/V\,PRON,il,10
488,67,9,ne,ne,67,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
489,67,10,font,font,67,Vfin,Vfin,fondre,C/V\,VERB,fondre,10
490,67,11,",",",",67,Pnc,Pnc,,,PUNCT,",",9
491,68,1,quant,quant,68,Sub,Sub,quand,C/V\,SCONJ,quand,10
492,68,2,ne,ne,68,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
493,68,3,sait,sait,68,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
494,68,4,faire,faire,68,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
495,68,5,ce,ce,68,Prn,Prn,ce,C/(e)\,PRON,ce,10
496,68,6,qu',qu',68,Qux,Qux,que,C/\,PRON,que,10
497,68,7,il,il,68,Prn,Prn$,il,/V\,PRON,il,10
498,68,8,font,font,68,Vfin,Vfin,faire,C/V\,VERB,faire,10
499,68,9,:,:,68,Pnc,Pnc,,,PUNCT,:,9
500,69,1,et,et,69,Crd,Crd,et,/V\,CCONJ,et,10
501,69,2,s',s',69,Adv,Adv,si4,C/\,ADV,si,10
502,69,3,i,i,69,Prn,Prn$$,y2,/V\,PRON,y,10
503,69,4,a,a,69,Vfin,Vfin,avoir,/V\,VERB,avoir,10
504,69,5,toz,toz,69,QIs,QIs,tout,C/V\,DET,tout,10
505,69,6,jorz,jorz,69,N,N,,C/V\,NOUN,jour,9
506,69,7,entendu,entendu,69,Vpp,Vpp,entendre,/V\.C/V\.'C/V\,VERB,entendre,10
507,69,8,!,!,69,Pnc,Pnc,,,PUNCT,!,9
508,70,1,et,et,70,Crd,Crd,et,/V\,CCONJ,et,10
509,70,2,haimez,haimez,70,N,N,,C/V\.'C/V\,NOUN,haime,-10
510,70,3,est,est,70,Vfin,Vfin,être,/V\,VERB,être,10
511,70,4,lors,lors,70,Adv,Adv,lors,C/V\,ADV,lors,10
512,70,5,descendu,descendu,70,Vpp,Vpp,descendre,C/V\.C/V\.'C/V\,VERB,descendre,10
513,70,6,.,.,70,Pnc,Pnc,,,PUNCT,.,9
514,71,1,"""","""",71,Pnc,Pnc,,,PUNCT,"""",9
515,71,2,seignor,seignor,71,N,N,,C/V\.'C/V\,NOUN,seigneur,8
516,71,3,",",",",71,Pnc,Pnc,,,PUNCT,",",9
517,71,4,fait,fait,71,Vfin,Vfin,faire,C/V\,VERB,faire,10
518,71,5,il,il,71,Prn,Prn%,il,/V\,PRON,il,10
519,71,6,",",",",71,Pnc,Pnc,,,PUNCT,",",9
520,71,7,que,que,71,Qux,Qux,que,C/(e)\,PRON,que,10
521,71,8,vos,vos,71,Prn,Prn$$,vous,C/V\,PRON,vous,10
522,71,9,en,en,71,Prn,Prn$$,en2,/V\,PRON,en,10
523,71,10,sanble,sanble,71,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
524,71,11,?,?,71,Pnc,Pnc,,,PUNCT,?,9
525,72,1,doit,doit,72,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
526,72,2,bien,bien,72,Adv,Adv,bien,C/V\,ADV,bien,10
527,72,3,vivre,vivre,72,Vinf,Vinf,vivre,'C/V\.C/(e)\,VERB,vivre,10
528,72,4,qui,qui,72,Qux,Qux,qui,C/V\,PRON,qui,10
529,72,5,si,si,72,Adv,Adv,si4,C/V\,ADV,si,10
530,72,6,bien,bien,72,Adv,Adv,bien,C/V\,ADV,bien,10
531,72,7,anble,anble,72,Vfin,Vfin,,'/V\.C/(e)\,VERB,emple,2
532,72,8,!,!,72,Pnc,Pnc,,,PUNCT,!,9
533,73,1,ge,ge,73,Prn,Prn$,je,C/(e)\,PRON,je,10
534,73,2,ne,ne,73,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
535,73,3,sai,sai,73,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
536,73,4,qui,qui,73,Qux,Qux,qui,C/V\,PRON,qui,10
537,73,5,me,me,73,Prn,Prn$$,me,C/(e)\,PRON,me,10
538,73,6,puist,puist,73,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
539,73,7,sanbler,sanbler,73,Vinf,Vinf,sembler,C/V\.'C/V\,VERB,sembler,10
540,73,8,!,!,73,Pnc,Pnc,,,PUNCT,!,9
541,73,9,"""","""",73,Pnc,Pnc,,,PUNCT,"""",9
542,74,1,fait,fait,74,Vfin,Vfin,faire,C/V\,VERB,faire,10
543,74,2,barat,barat,74,N,N,,C/V\.'C/V\,NOUN,barat,8
544,74,3,:,:,74,Pnc,Pnc,,,PUNCT,:,9
545,74,4,"""","""",74,Pnc,Pnc,,,PUNCT,"""",9
546,74,5,trop,trop,74,Adv,Adv,trop,C/V\,ADV,trop,10
547,74,6,sés,sés,74,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
548,74,7,tu,tu,74,Prn,Prn%,tu,C/V\,PRON,tu,10
549,74,8,anbler,anbler,74,Vinf,Vinf,,/V\.'C/V\,VERB,embler,9
550,74,9,;,;,74,Pnc,Pnc,,,PUNCT,;,9
551,75,1,mais,mais,75,Crd,Crd,mais,C/V\,CCONJ,mais,10
552,75,2,ge,ge,75,Prn,Prn,je,C/(e)\,PRON,je,10
553,75,3,mout,mout,75,QIs,QIs,moult,C/V\,ADV,moult,10
554,75,4,poi,poi,75,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1
555,75,5,pris,pris,75,Vfin,Vfin,priser,C/V\,VERB,priser,10
556,75,6,ton,ton,75,Det,Det,ton2,C/V\,DET,ton,10
557,75,7,savoir,savoir,75,N,N,,C/V\.'C/V\,PROPN|NOUN,savoir,8
558,75,8,",",",",75,Pnc,Pnc,,,PUNCT,",",9
559,76,1,que,que,76,Crd,Crd,que,C/(e)\,CCONJ,que,10
560,76,2,braies,braies,76,N,N,,'C/V\./e\,NOUN,braie,3
561,76,3,ne,ne,76,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
562,76,4,puez,puez,76,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
563,76,5,tu,tu,76,Prn,Prn%,tu,C/V\,PRON,tu,10
564,76,6,avoir,avoir,76,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
565,76,7,:,:,76,Pnc,Pnc,,,PUNCT,:,9
566,77,1,vers,vers,77,Pre,Pre,vers2,C/V\,ADP,vers,10
567,77,2,toi,toi,77,Prn,Prn,toi,C/V\,PRON,toi,10
568,77,3,mout,mout,77,QIs,QIs,moult,C/V\,ADV,moult,10
569,77,4,malement,malement,77,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,malement,9
570,77,5,te,te,77,Prn,Prn$$,te,C/(e)\,PRON,te,10
571,77,6,prueves,prueves,77,N,N,,'C/V\.C/e\,PROPN|NOUN,preuve,8
572,77,7,!,!,77,Pnc,Pnc,,,PUNCT,!,9
573,78,1,-,-,78,Pnc,Pnc,,,PUNCT,-,9
574,78,2,si,si,78,Adv,Adv,si4,C/V\,ADV,si,10
575,78,3,ai,ai,78,Vfin,Vfin,avoir,/V\,VERB,avoir,10
576,78,4,",",",",78,Pnc,Pnc,,,PUNCT,",",9
577,78,5,fait,fait,78,Vfin,Vfin,faire,C/V\,VERB,faire,10
578,78,6,il,il,78,Prn,Prn%,il,/V\,PRON,il,10
579,78,7,",",",",78,Pnc,Pnc,,,PUNCT,",",9
580,78,8,trestotes,trestotes,78,QIs,QIs,trèstout,C/V\.'C/V\.C/e\,ADV,trèstout,10
581,78,9,nueves,nueves,78,Adj,Adj,,'C/V\.C/e\,ADJ,neuf,4
582,78,10,",",",",78,Pnc,Pnc,,,PUNCT,",",9
583,79,1,dont,dont,79,Qux,Qux,dont,C/V\,PRON,dont,10
584,79,2,ge,ge,79,Prn,Prn$,je,C/(e)\,PRON,je,10
585,79,3,anblai,anblai,79,Vfin,Vfin,,/V\.'C/V\,VERB,embler,9
586,79,4,l',l',79,Det,Det,le,C/\,DET,le,10
587,79,5,autrier,autrier,79,N,N,,/V\.'C/V\,NOUN,autrier,8
588,79,6,la,la,79,Det,Det,le,C/V\,DET,le,10
589,79,7,toile,toile,79,N,N,,'C/V\.C/(e)\,NOUN,toile,9
590,79,8,;,;,79,Pnc,Pnc,,,PUNCT,;,9
591,80,1,si,si,80,Adv,Adv,si4,C/V\,ADV,si,10
592,80,2,me,me,80,Prn,Prn$$,me,C/(e)\,PRON,me,10
593,80,3,vienent,vienent,80,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10
594,80,4,jusqu',jusqu',80,PrA,PrA,jusque,C/V\,ADP,jusque,10
595,80,5,a,a,80,Pre,Pre,à,/V\,ADP,à,10
596,80,6,l',l',80,Det,Det,le,C/\,DET,le,10
597,80,7,orteille,orteille,80,N,N,,/V\.'C/V\.C/(e)\,NOUN,orteille,-10
598,81,1,li,li,81,Det,Det,le,C/V\,DET,le,10
599,81,2,tigeu,tigeu,81,N,N,,C/V\.'C/V\,NOUN,tijeu,-10
600,81,3,",",",",81,Pnc,Pnc,,,PUNCT,",",9
601,81,4,si,si,81,Adv,Adv,si4,C/V\,ADV,si,10
602,81,5,en,en,81,Prn,Prn$$,en2,/V\,PRON,en,10
603,81,6,sont,sont,81,Vfin,Vfin,être,C/V\,VERB,être,10
604,81,7,il,il,81,Prn,Prn%,il,/V\,PRON,il,10
605,81,8,lonc,lonc,81,Adj,Adj,long,C/V\,ADJ,long,10
606,81,9,!,!,81,Pnc,Pnc,,,PUNCT,!,9
607,82,1,-,-,82,Pnc,Pnc,,,PUNCT,-,9
608,82,2,sire,sire,82,N,N,,'C/V\.C/(e)\,NOUN,sire,11
609,82,3,",",",",82,Pnc,Pnc,,,PUNCT,",",9
610,82,4,or,or,82,Adv,Adv,or2,/V\,ADV,or,10
611,82,5,les,les,82,Prn,Prn$$,le,C/V\,PRON,le,10
612,82,6,nos,nos,82,Prn,Prn$$,nous,C/V\,PRON,nous,10
613,82,7,montrez,montrez,82,Vfin,Vfin,montrer,C/V\.'C/V\,VERB,montrer,10
614,82,8,donc,donc,82,Adv,Adv,donc,C/V\,ADV,donc,10
615,82,9,",",",",82,Pnc,Pnc,,,PUNCT,",",9
616,83,1,fait,fait,83,Vfin,Vfin,faire,C/V\,VERB,faire,10
617,83,2,baraz,baraz,83,N,N,,C/V\.'C/V\,NOUN,barat,9
618,83,3,",",",",83,Pnc,Pnc,,,PUNCT,",",9
619,83,4,et,et,83,Crd,Crd,et,/V\,CCONJ,et,10
620,83,5,si,si,83,Adv,Adv,si4,C/V\,ADV,si,10
621,83,6,les,les,83,Prn,Prn$$,le,C/V\,PRON,le,10
622,83,7,verrons,verrons,83,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
623,83,8,!,!,83,Pnc,Pnc,,,PUNCT,!,9
624,83,9,"""","""",83,Pnc,Pnc,,,PUNCT,"""",9
625,84,1,et,et,84,Crd,Crd,et,/V\,CCONJ,et,10
626,84,2,cil,cil,84,Dem,Dem,cil,C/V\,PRON,cil,10
627,84,3,sozlieve,sozlieve,84,Vfin,Vfin,soulever,C/V\.'C/V\.C/(e)\,VERB,soulever,10
628,84,4,les,les,84,Det,Det,le,C/V\,DET,le,10
629,84,5,girons,girons,84,N,N,,C/V\.'C/V\,NOUN,giron,8
630,84,6,;,;,84,Pnc,Pnc,,,PUNCT,;,9
631,85,1,mais,mais,85,Crd,Crd,mais,C/V\,CCONJ,mais,10
632,85,2,des,des,85,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
633,85,3,braies,braies,85,N,N,,'C/V\./e\,NOUN,braie,3
634,85,4,nules,nules,85,QIs,QIs,nul,'C/V\.C/e\,PRON,nul,10
635,85,5,ne,ne,85,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
636,85,6,vit,vit,85,Vfin,Vfin,voir,C/V\,VERB,voir,10
637,85,7,",",",",85,Pnc,Pnc,,,PUNCT,",",9
638,86,1,ainz,ainz,86,Crd,Crd,ains,/V\,CCONJ,ains,10
639,86,2,vit,vit,86,Vfin,Vfin,voir,C/V\,VERB,voir,10
640,86,3,ses,ses,86,Det,Det,son4,C/V\,DET,son,10
641,86,4,coilles,coilles,86,N,N,,'C/V\.C/e\,NOUN,couille,8
642,86,5,et,et,86,Crd,Crd,et,/V\,CCONJ,et,10
643,86,6,son,son,86,Det,Det,son4,C/V\,DET,son,10
644,86,7,vit,vit,86,N,N,,C/V\,NOUN,vit,3
645,86,8,",",",",86,Pnc,Pnc,,,PUNCT,",",9
646,87,1,tot,tot,87,QIs,QIs,tout,C/V\,ADV,tout,10
647,87,2,descovert,descovert,87,Vpp,Vpp,découvrir,C/V\.C/V\.'C/V\,VERB,découvrir,10
648,87,3,et,et,87,Crd,Crd,et,/V\,CCONJ,et,10
649,87,4,nu,nu,87,Adj,Adj,nu,C/V\,ADJ,nu,10
650,87,5,a,a,87,Pre,Pre,à,/V\,ADP,à,10
651,87,6,nu,nu,87,Adj,Adj,nu,C/V\,ADJ,nu,10
652,87,7,!,!,87,Pnc,Pnc,,,PUNCT,!,9
653,88,1,"""","""",88,Pnc,Pnc,,,PUNCT,"""",9
654,88,2,dieus,dieus,88,N,N,,C/V\,NOUN,dieu,3
655,88,3,",",",",88,Pnc,Pnc,,,PUNCT,",",9
656,88,4,dit,dit,88,Vfin,Vfin,dire,C/V\,VERB,dire,10
657,88,5,il,il,88,Prn,Prn%,il,/V\,PRON,il,10
658,88,6,",",",",88,Pnc,Pnc,,,PUNCT,",",9
659,88,7,com,com,88,Sub,Sub,comme,C/V\,SCONJ,comme,10
660,88,8,m',m',88,Prn,Prn$$,me,C/\,PRON,me,10
661,88,9,est,est,88,Vfin,Vfin,être,/V\,VERB,être,10
662,88,10,avenu,avenu,88,Vpp,Vpp,avenir,/V\.C/e\.'C/V\,VERB,avenir,10
663,88,11,!,!,88,Pnc,Pnc,,,PUNCT,!,9
664,89,1,por,por,89,Pre,Pre,pour,C/V\,ADP,pour,10
665,89,2,le,le,89,Det,Det,le,C/(e)\,DET,le,10
666,89,3,cuer,cuer,89,N,N,,C/V\,NOUN,coeur,3
667,89,4,beu,beu,89,N,N,,C/V\,PROPN|NOUN,beuh|beau|boire,-1
668,89,5,",",",",89,Pnc,Pnc,,,PUNCT,",",9
669,89,6,ou,ou,89,Qux,Qux,où,/V\,PRON,où,10
670,89,7,sont,sont,89,Vfin,Vfin,être,C/V\,VERB,être,10
671,89,8,mes,mes,89,Det,Det,mon,C/V\,DET,mon,10
672,89,9,braies,braies,89,N,N,,'C/V\./e\,NOUN,braie,3
673,89,10,?,?,89,Pnc,Pnc,,,PUNCT,?,9
674,90,1,-,-,90,Pnc,Pnc,,,PUNCT,-,9
675,90,2,ge,ge,90,Prn,Prn$,je,C/(e)\,PRON,je,10
676,90,3,ne,ne,90,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
677,90,4,quit,quit,90,Vfin,Vfin,cuider,C/V\,VERB,cuider,10
678,90,5,mie,mie,90,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
679,90,6,que,que,90,Sub,Sub,que,C/(e)\,SCONJ,que,10
680,90,7,les,les,90,Prn,Prn$$,le,C/V\,PRON,le,10
681,90,8,aies,aies,90,Vfin,Vfin,avoir,'/V\./e\,VERB,avoir,10
682,90,9,",",",",90,Pnc,Pnc,,,PUNCT,",",9
683,91,1,haimez,haimez,91,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
684,91,2,",",",",91,Pnc,Pnc,,,PUNCT,",",9
685,91,3,beaus,beaus,91,Adj,Adj,beau,C/V\,ADJ,beau,10
686,91,4,compainz,compainz,91,N,N,,C/V\.'C/V\,NOUN,compagnon,8
687,91,5,",",",",91,Pnc,Pnc,,,PUNCT,",",9
688,91,6,fait,fait,91,Vfin,Vfin,faire,C/V\,VERB,faire,10
689,91,7,travers,travers,91,N,N,,C/V\.'C/V\,NOUN,travers,8
690,91,8,",",",",91,Pnc,Pnc,,,PUNCT,",",9
691,92,1,n',n',92,Neg,Neg$$,ne,C/\,ADV,ne,10
692,92,2,a,a,92,Vfin,Vfin,avoir,/V\,VERB,avoir,10
693,92,3,tel,tel,92,Adj,Adj,tel,C/V\,ADJ,tel,10
