wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1985,198,2,reclamérent,reclamerent,50_2,Vfin,Vfin,reclamer,C/V\.C/V\.'C/V\.C/e\,VERB,reclamer,10
1986,198,3,le,le,50_2,Det,Det,le,C/(e)\,DET,le,10
1987,198,4,roy,roy,50_2,N,N,,C/V\,NOUN,roi,8
1988,198,5,de,de,50_2,Pre,Pre,de,C/(e)\,ADP,de,10
1989,198,6,paradis,paradis,50_2,N,N,,C/V\.C/V\.'C/V\,NOUN,paradis,8
1990,198,7,.,.,50_2,Pnc,Pnc,,,PUNCT,.,9
1991,199,1,Mout,mout,50_3,QIs,QIs,moult,C/V\,ADV,moult,10
1992,199,2,tendrement,tendrement,50_3,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,tendrement,9
1993,199,3,plouroit,plouroit,50_3,Vfin,Vfin,pleurer,C/V\.'C/V\,VERB,pleurer,10
1994,199,4,li,li,50_3,Det,Det,le,C/V\,DET,le,10
1995,199,5,enfez,enfëz,50_3,N,N,,'/V\.C/e\,NOUN,enfant,9
1996,199,6,Alexis,alexis,50_3,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
1997,200,1,Qui,qui,50_4,Qux,Qux,qui,C/V\,PRON,qui,10
1998,200,2,cuidoit,cuidoit,50_4,Vfin,Vfin,cuider,C/V\.'C/V\,VERB,cuider,10
1999,200,3,mout,mout,50_4,QIs,QIs,moult,C/V\,ADV,moult,10
2000,200,4,bien,bien,50_4,Adv,Adv,bien,C/V\,ADV,bien,10
2001,200,5,estre,estre,50_4,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
2002,200,6,dedens,dedens,50_4,PrA,PrA,dedans,C/V\.'C/V\,ADP,dedans,10
2003,200,7,la,la,50_4,Det,Det,le,C/V\,DET,le,10
2004,200,8,mer,mer,50_4,N,N,,C/V\,NOUN,mer,8
2005,200,9,peris,peris,50_4,Vpp,Vpp,,C/V\.'C/V\,VERB,périr,8
2006,200,10,.,.,50_4,Pnc,Pnc,,,PUNCT,.,9
2007,201,1,Mez,mez,51_1,Crd,Crd,mais,C/V\,CCONJ,mais,10
2008,201,2,le,le,51_1,Det,Det,le,C/(e)\,DET,le,10
2009,201,3,dous,dous,51_1,Adj,Adj,doux,C/V\,ADJ,doux,10
2010,201,4,Jhesu,jhesu,51_1,N,N,,C/V\.'C/V\,PROPN,Jésus,8
2011,201,5,Crist,crist,51_1,N,N,,C/V\,PROPN,Christ,8
2012,201,6,ne,ne,51_1,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2013,201,7,le,le,51_1,Prn,Prn$$,le,C/(e)\,PRON,le,10
2014,201,8,vout,vout,51_1,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2015,201,9,consentir,consentir,51_1,Vinf,Vinf,consentir,C/V\.C/V\.'C/V\,VERB,consentir,10
2016,201,10,:,:,51_1,Pnc,Pnc,,,PUNCT,:,9
2017,202,1,Car,car,51_2,Crd,Crd,car,C/V\,CCONJ,car,10
2018,202,2,la,la,51_2,Det,Det,le,C/V\,DET,le,10
2019,202,3,force,force,51_2,N,N,,'C/V\.C/(e)\,NOUN,force,3
2020,202,4,du,du,51_2,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2021,202,5,vent,vent,51_2,N,N,,C/V\,NOUN,vent,8
2022,202,6,fist,fist,51_2,Vfin,Vfin,faire,C/V\,VERB,faire,10
2023,202,7,le,le,51_2,Det,Det,le,C/(e)\,DET,le,10
2024,202,8,vessel,vessel,51_2,N,N,,C/V\.'C/V\,NOUN,vaisseau,8
2025,202,9,vertir,vertir,51_2,Vinf,Vinf,,C/V\.'C/V\,VERB,vertir,9
2026,203,1,Droit,droit,51_3,Adv,Adv,droit2,C/V\,ADV,droit,10
2027,203,2,a,a,51_3,Pre,Pre,à,/V\,ADP,à,10
2028,203,3,une,une,51_3,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2029,203,4,journée,journee,51_3,N,N,,C/V\.'C/V\./(e)\,NOUN,journée,8
2030,203,5,",",",",51_3,Pnc,Pnc,,,PUNCT,",",9
2031,203,6,ce,ce,51_3,Prn,Prn,ce,C/(e)\,PRON,ce,10
2032,203,7,sachiez,sachiez,51_3,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
2033,203,8,sans,sans,51_3,Pre,Pre,sans,C/V\,ADP,sans,10
2034,203,9,mentir,mentir,51_3,Vinf,Vinf,mentir,C/V\.'C/V\,VERB,mentir,10
2035,203,10,",",",",51_3,Pnc,Pnc,,,PUNCT,",",9
2036,204,1,De,de,51_4,Pre,Pre,de,C/(e)\,ADP,de,10
2037,204,2,la,la,51_4,Det,Det,le,C/V\,DET,le,10
2038,204,3,sainte,sainte,51_4,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10
2039,204,4,chité,chité,51_4,N,N,,C/V\.'C/V\,NOUN,cité,9
2040,204,5,ou,ou,51_4,Qux,Qux,où,/V\,PRON,où,10
2041,204,6,Dieu,dieu,51_4,N,N,,C/V\,PROPN,Dieu,3
2042,204,7,vout,vout,51_4,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2043,204,8,mort,mort,51_4,N,N,,C/V\,NOUN,mort,3
2044,204,9,souffrir,souffrir,51_4,Vinf,Vinf,souffrir,C/V\.'C/V\,VERB,souffrir,10
2045,204,10,.,.,51_4,Pnc,Pnc,,,PUNCT,.,9
2046,205,1,Quant,quant,52_1,Sub,Sub,quand,C/V\,SCONJ,quand,10
2047,205,2,au,au,52_1,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2048,205,3,port,port,52_1,N,N,,C/V\,NOUN,port,8
2049,205,4,se,se,52_1,Prn,Prn$$,se,C/(e)\,PRON,se,10
2050,205,5,trouvérent,trouverent,52_1,Vfin,Vfin,trouver,C/V\.'C/V\.C/e\,VERB,trouver,10
2051,205,6,",",",",52_1,Pnc,Pnc,,,PUNCT,",",9
2052,205,7,chacun,chacun,52_1,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10
2053,205,8,en,en,52_1,Prn,Prn$$,en2,/V\,PRON,en,10
2054,205,9,out,out,52_1,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2055,205,10,grant,grant,52_1,Adj,Adj,grand,C/V\,ADJ,grand,10
2056,205,11,joie,joie,52_1,N,N,,'C/V\./(e)\,NOUN,joie,8
2057,205,12,;,;,52_1,Pnc,Pnc,,,PUNCT,;,9
2058,206,1,Jhesu,jhesu,52_2,N,N,,C/V\.'C/V\,PROPN,Jésus,8
2059,206,2,Crist,crist,52_2,N,N,,C/V\,PROPN,Christ,8
2060,206,3,merciérent,mercierent,52_2,Vfin,Vfin,,C/V\.C/V\.'C/V\.C/e\,VERB,mercier,0
2061,206,4,qui,qui,52_2,Qux,Qux,qui,C/V\,PRON,qui,10
2062,206,5,tous,tous,52_2,QIs,QIs,tout,C/V\,DET,tout,10
2063,206,6,les,les,52_2,Det,Det,le,C/V\,DET,le,10
2064,206,7,biens,biens,52_2,N,N,bien,C/V\,NOUN,bien,10
2065,206,8,envoie,envoie,52_2,Vfin,Vfin,envoyer,/V\.'C/V\./(e)\,VERB,envoyer,10
2066,206,9,.,.,52_2,Pnc,Pnc,,,PUNCT,.,9
2067,207,1,Alexis,alexis,52_3,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
2068,207,2,",",",",52_3,Pnc,Pnc,,,PUNCT,",",9
2069,207,3,qui,qui,52_3,Qux,Qux,qui,C/V\,PRON,qui,10
2070,207,4,du,du,52_3,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2071,207,5,tout,tout,52_3,QIs,QIs,tout,C/V\,PRON,tout,10
2072,207,6,a,a,52_3,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2073,207,7,bien,bien,52_3,N,N,bien,C/V\,PROPN|NOUN,bien,10
2074,207,8,faire,faire,52_3,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2075,207,9,s',s',52_3,Prn,Prn$$,se,C/\,PRON,se,10
2076,207,10,otroie,otroie,52_3,Vfin,Vfin,octroyer,/V\.'C/V\./(e)\,VERB,octroyer,10
2077,207,11,",",",",52_3,Pnc,Pnc,,,PUNCT,",",9
2078,208,1,Droit,droit,52_4,Adv,Adv,droit2,C/V\,ADV,droit,10
2079,208,2,en,en,52_4,Pre,Pre,en,/V\,ADP,en,10
2080,208,3,Jherusalem,jherusalem,52_4,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN,Jérusalem,8
2081,208,4,a,a,52_4,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2082,208,5,aqueli,aqueli,52_4,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,UNKNOWN,-10
2083,208,6,sa,sa,52_4,Det,Det,son4,C/V\,DET,son,10
2084,208,7,voie,voie,52_4,N,N,,'C/V\./(e)\,NOUN,voie,8
2085,208,8,.,.,52_4,Pnc,Pnc,,,PUNCT,.,9
2086,209,1,En,en,53_1,Pre,Pre,en,/V\,ADP,en,10
2087,209,2,la,la,53_1,Det,Det,le,C/V\,DET,le,10
2088,209,3,sainte,sainte,53_1,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10
2089,209,4,chité,chité,53_1,N,N,,C/V\.'C/V\,NOUN,cité,9
2090,209,5,vint,vint,53_1,Vfin,Vfin,venir,C/V\,VERB,venir,10
2091,209,6,l',l',53_1,Det,Det,le,C/\,DET,le,10
2092,209,7,enfant,enfant,53_1,N,N,,/V\.'C/V\,NOUN,enfant,3
2093,209,8,Alexis,alexis,53_1,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
2094,210,1,Ou,ou,53_2,Qux,Qux,où,/V\,PRON,où,10
2095,210,2,le,le,53_2,Det,Det,le,C/(e)\,DET,le,10
2096,210,3,dous,dous,53_2,Adj,Adj,doux,C/V\,ADJ,doux,10
2097,210,4,Jhesu,jhesu,53_2,N,N,,C/V\.'C/V\,PROPN,Jésus,8
2098,210,5,Crist,crist,53_2,N,N,,C/V\,PROPN,Christ,8
2099,210,6,fu,fu,53_2,Vfin,Vfin,être,C/V\,VERB,être,10
2100,210,7,vendus,vendus,53_2,Vpp,Vpp,vendre,C/V\.'C/V\,VERB,vendre,10
2101,210,8,et,et,53_2,Crd,Crd,et,/V\,CCONJ,et,10
2102,210,9,traïs,traïs,53_2,Vpp,Vpp,trahir,C/V\.'C/V\,VERB,trahir,10
2103,210,10,.,.,53_2,Pnc,Pnc,,,PUNCT,.,9
2104,211,1,Quant,quant,53_3,Sub,Sub,quand,C/V\,SCONJ,quand,10
2105,211,2,il,il,53_3,Prn,Prn$,il,/V\,PRON,il,10
2106,211,3,vit,vit,53_3,Vfin,Vfin,voir,C/V\,VERB,voir,10
2107,211,4,le,le,53_3,Det,Det,le,C/(e)\,DET,le,10
2108,211,5,sepucre,sepucre,53_3,N,N,,C/V\.'C/V\.C/(e)\,NOUN,sépulcre,9
2109,211,6,ou,ou,53_3,Qux,Qux,où,/V\,PRON,où,10
2110,211,7,Dieu,dieu,53_3,N,N,,C/V\,PROPN,Dieu,3
2111,211,8,fu,fu,53_3,Vfin,Vfin,être,C/V\,VERB,être,10
2112,211,9,mors,mors,53_3,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
2113,211,10,et,et,53_3,Crd,Crd,et,/V\,CCONJ,et,10
2114,211,11,vis,vis,53_3,Adj,Adj,vif,C/V\,ADJ,vif,10
2115,211,12,",",",",53_3,Pnc,Pnc,,,PUNCT,",",9
2116,212,1,A,a,53_4,Pre,Pre,à,/V\,ADP,à,10
2117,212,2,nus,nus,53_4,QIs,QIs,nul,C/V\,ADJ,nul,10
2118,212,3,genous,genous,53_4,N,N,,C/V\.'C/V\,NOUN,genou,9
2119,212,4,se,se,53_4,Prn,Prn$$,se,C/(e)\,PRON,se,10
2120,212,5,mist,mist,53_4,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
2121,212,6,et,et,53_4,Crd,Crd,et,/V\,CCONJ,et,10
2122,212,7,fist,fist,53_4,Vfin,Vfin,faire,C/V\,VERB,faire,10
2123,212,8,crois,crois,53_4,N,N,,C/V\,NOUN,croix,3
2124,212,9,sus,sus,53_4,PrA,PrA,sus,C/V\,ADP,sus,10
2125,212,10,son,son,53_4,Det,Det,son4,C/V\,DET,son,10
2126,212,11,pis,pis,53_4,N,N,,C/V\,NOUN,pis,3
2127,212,12,",",",",53_4,Pnc,Pnc,,,PUNCT,",",9
2128,213,1,Puis,puis,54_1,PrA,PrA,puis,C/V\,ADV,puis,10
2129,213,2,dist,dist,54_1,Vfin,Vfin,dire,C/V\,VERB,dire,10
2130,213,3,:,:,54_1,Pnc,Pnc,,,PUNCT,:,9
2131,213,4,«,«,54_1,Pnc,Pnc,,,PUNCT,«,9
2132,213,5,Dous,dous,54_1,Adj,Adj,doux,C/V\,ADJ,doux,10
2133,213,6,Jhesu,jhesu,54_1,N,N,,C/V\.'C/V\,PROPN,Jésus,8
2134,213,7,Crist,crist,54_1,N,N,,C/V\,PROPN,Christ,8
2135,213,8,",",",",54_1,Pnc,Pnc,,,PUNCT,",",9
2136,213,9,qui,qui,54_1,Qux,Qux,qui,C/V\,PRON,qui,10
2137,213,10,en,en,54_1,Pre,Pre,en,/V\,ADP,en,10
2138,213,11,ceste,ceste,54_1,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10
2139,213,12,chité,chité,54_1,N,N,,C/V\.'C/V\,NOUN,cité,9
2140,214,1,Vousitez,vousitez,54_2,Vfin,Vfin,vouloir,C/V\.C/V\.'C/V\,VERB,vouloir,10
2141,214,2,mort,mort,54_2,N,N,,C/V\,NOUN,mort,3
2142,214,3,soufrir,soufrir,54_2,Vinf,Vinf,souffrir,C/V\.'C/V\,VERB,souffrir,10
2143,214,4,pour,pour,54_2,Pre,Pre,pour,C/V\,ADP,pour,10
2144,214,5,notre,notre,54_2,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
2145,214,6,sauveté,sauveté,54_2,N,N,,C/V\.C/e\.'C/V\,NOUN,sauveté,8
2146,214,7,",",",",54_2,Pnc,Pnc,,,PUNCT,",",9
2147,215,1,Et,et,54_3,Crd,Crd,et,/V\,CCONJ,et,10
2148,215,2,en,en,54_3,Pre,Pre,en,/V\,ADP,en,10
2149,215,3,cest,cest,54_3,Dem,Dem,cist,C/V\,DET,cist,10
2150,215,4,saint,saint,54_3,Adj,Adj,saint,C/V\,ADJ,saint,10
2151,215,5,Sepucre,sepucre,54_3,N,N,,C/V\.'C/V\.C/(e)\,NOUN,sépulcre,9
2152,215,6,futez,futëz,54_3,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
2153,215,7,resusité,resusité,54_3,Vpp,Vpp,,C/V\.C/V\.C/V\.'C/V\,VERB,ressusiter,-10
2154,215,8,",",",",54_3,Pnc,Pnc,,,PUNCT,",",9
2155,216,1,Veulliez,veulliez,54_4,Vfin,Vfin,vouloir,C/V\.C/<V>\.'/V\,VERB,vouloir,10
2156,216,2,reconforter,reconforter,54_4,Vinf,Vinf,,C/e\.C/V\.C/V\.'C/V\,VERB,réconforter,9
2157,216,3,trestout,trestout,54_4,QIs,QIs,trèstout,C/V\.'C/V\,DET,trèstout,10
2158,216,4,mon,mon,54_4,Det,Det,mon,C/V\,DET,mon,10
2159,216,5,parenté,parenté,54_4,N,N,,C/V\.C/V\.'C/V\,NOUN,parenté,9
2160,216,6,;,;,54_4,Pnc,Pnc,,,PUNCT,;,9
2161,217,1,«,«,55_1,Pnc,Pnc,,,PUNCT,«,9
2162,217,2,Car,car,55_1,Crd,Crd,car,C/V\,CCONJ,car,10
2163,217,3,bien,bien,55_1,Adv,Adv,bien,C/V\,ADV,bien,10
2164,217,4,say,say,55_1,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
2165,217,5,que,que,55_1,Sub,Sub,que,C/(e)\,SCONJ,que,10
2166,217,6,pour,pour,55_1,Pre,Pre,pour,C/V\,ADP,pour,10
2167,217,7,moy,moy,55_1,Prn,Prn,moi,C/V\,PRON,moi,10
2168,217,8,ont,ont,55_1,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2169,217,9,grant,grant,55_1,Adj,Adj,grand,C/V\,ADJ,grand,10
2170,217,10,douleur,douleur,55_1,N,N,,C/V\.'C/V\,NOUN,douleur,8
2171,217,11,menée,menee,55_1,Vpp,Vpp,mener,C/V\.'C/V\./(e)\,VERB,mener,10
2172,217,12,.,.,55_1,Pnc,Pnc,,,PUNCT,.,9
2173,218,1,Et,et,55_2,Crd,Crd,et,/V\,CCONJ,et,10
2174,218,2,la,la,55_2,Det,Det,le,C/V\,DET,le,10
2175,218,3,gentil,gentil,55_2,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10
2176,218,4,pucele,pucele,55_2,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pucelle,8
2177,218,5,que,que,55_2,Qux,Qux,que,C/(e)\,PRON,que,10
2178,218,6,j',j',55_2,Prn,Prn$,je,C/\,PRON,je,10
2179,218,7,avoie,avoie,55_2,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,VERB,avoir,10
2180,218,8,espousée,espousee,55_2,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,épouser,8
2181,219,1,Veulliez,veulliez,55_3,Vfin,Vfin,vouloir,C/V\.C/<V>\.'/V\,VERB,vouloir,10
2182,219,2,garder,garder,55_3,Vinf,Vinf,garder,C/V\.'C/V\,VERB,garder,10
2183,219,3,de,de,55_3,Pre,Pre,de,C/(e)\,ADP,de,10
2184,219,4,mal,mal,55_3,N,N,mal,C/V\,NOUN,mal,10
2185,219,5,",",",",55_3,Pnc,Pnc,,,PUNCT,",",9
2186,219,6,haute,haute,55_3,Adj,Adj,haut,'C/V\.C/(e)\,ADJ,haut,10
2187,219,7,dame,dame,55_3,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2188,219,8,clamée,clamee,55_3,Vpp,Vpp,clamer,C/V\.'C/V\./(e)\,VERB,clamer,10
2189,219,9,",",",",55_3,Pnc,Pnc,,,PUNCT,",",9
2190,220,1,Et,et,55_4,Crd,Crd,et,/V\,CCONJ,et,10
2191,220,2,m',m',55_4,Prn,Prn$$,me,C/\,PRON,me,10
2192,220,3,otriez,otriez,55_4,Vfin,Vfin,octroyer,/V\.C/V\.'C/V\,VERB,octroyer,10
2193,220,4,faire,faire,55_4,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2194,220,5,euvre,euvre,55_4,N,N,,'/V\.C/(e)\,NOUN,oeuvre,8
2195,220,6,dont,dont,55_4,Qux,Qux,dont,C/V\,PRON,dont,10
2196,220,7,m',m',55_4,Det,Det,mon,C/\,DET,mon,10
2197,220,8,ame,ame,55_4,N,N,,'/V\.C/(e)\,NOUN,âme,3
2198,220,9,soit,soit,55_4,Vfin,Vfin,être,C/V\,VERB,être,10
2199,220,10,sauvée,sauvee,55_4,Vpp,Vpp,sauver,C/V\.'C/V\./(e)\,VERB,sauver,10
2200,220,11,!,!,55_4,Pnc,Pnc,,,PUNCT,!,9
2201,220,12,»,»,55_4,Pnc,Pnc,,,PUNCT,»,9
2202,221,1,Alexis,alexis,56_1,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
2203,221,2,fist,fist,56_1,Vfin,Vfin,faire,C/V\,VERB,faire,10
2204,221,3,s',s',56_1,Det,Det,son4,C/\,DET,son,10
2205,221,4,ofrende,ofrende,56_1,N,N,,/V\.'C/V\.C/(e)\,NOUN,offrande,9
2206,221,5,",",",",56_1,Pnc,Pnc,,,PUNCT,",",9
2207,221,6,puis,puis,56_1,PrA,PrA,puis,C/V\,ADV,puis,10
2208,221,7,se,se,56_1,Prn,Prn$$,se,C/(e)\,PRON,se,10
2209,221,8,vot,vot,56_1,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2210,221,9,il,il,56_1,Prn,Prn%,il,/V\,PRON,il,10
2211,221,10,retraire,retraire,56_1,Vinf,Vinf,retraire,C/V\.'C/V\.C/(e)\,VERB,retraire,10
2212,221,11,;,;,56_1,Pnc,Pnc,,,PUNCT,;,9
2213,222,1,Nus,nus,56_2,Adj,Adj,nu,C/V\,ADJ,nu,10
2214,222,2,coutez,coutëz,56_2,N,N,,'C/V\.C/e\,PROPN|NOUN,coude,8
2215,222,3,",",",",56_2,Pnc,Pnc,,,PUNCT,",",9
2216,222,4,nus,nus,56_2,Adj,Adj,nu,C/V\,ADJ,nu,10
2217,222,5,genous,genous,56_2,N,N,,C/V\.'C/V\,NOUN,genou,9
2218,222,6,",",",",56_2,Pnc,Pnc,,,PUNCT,",",9
2219,222,7,vint,vint,56_2,Vfin,Vfin,venir,C/V\,VERB,venir,10
2220,222,8,au,au,56_2,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2221,222,9,mont,mont,56_2,N,N,,C/V\,NOUN,monde,3
2222,222,10,de,de,56_2,Pre,Pre,de,C/(e)\,ADP,de,10
2223,222,11,Calvaire,calvaire,56_2,N,N,,C/V\.'C/V\.C/(e)\,PROPN,Calvaire,8
2224,222,12,;,;,56_2,Pnc,Pnc,,,PUNCT,;,9
2225,223,1,La,la,56_3,Det,Det,le,C/V\,DET,le,10
2226,223,2,pierre,pierre,56_3,N,N,,'C/V\.C/(e)\,NOUN,pierre,3
2227,223,3,qui,qui,56_3,Qux,Qux,qui,C/V\,PRON,qui,10
2228,223,4,fendi,fendi,56_3,Vfin,Vfin,fendre,C/V\.'C/V\,VERB,fendre,10
2229,223,5,vit,vit,56_3,Vfin,Vfin,voir,C/V\,VERB,voir,10
2230,223,6,l',l',56_3,Det,Det,le,C/\,DET,le,10
2231,223,7,enfant,enfant,56_3,N,N,,/V\.'C/V\,NOUN,enfant,3
2232,223,8,debonnaire,debonnaire,56_3,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\,ADJ,débonnaire,6
2233,223,9,;,;,56_3,Pnc,Pnc,,,PUNCT,;,9
2234,224,1,Puis,puis,56_4,PrA,PrA,puis,C/V\,ADV,puis,10
2235,224,2,vint,vint,56_4,Vfin,Vfin,venir,C/V\,VERB,venir,10
2236,224,3,au,au,56_4,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2237,224,4,flun,flun,56_4,N,N,,C/V\,NOUN,flum,9
2238,224,5,Jourdein,jourdein,56_4,N,N,,C/V\.'C/V\,PROPN,Jourdain,6
2239,224,6,pour,pour,56_4,Pre,Pre,pour,C/V\,ADP,pour,10
2240,224,7,aconplir,aconplir,56_4,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,accouplir,6
2241,224,8,l',l',56_4,Det,Det,le,C/\,DET,le,10
2242,224,9,afaire,afaire,56_4,N,N,,/V\.'C/V\.C/(e)\,NOUN,affaire,8
2243,224,10,:,:,56_4,Pnc,Pnc,,,PUNCT,:,9
2244,225,1,Par,par,57_1,Pre,Pre,par,C/V\,ADP,par,10
2245,225,2,trois,trois,57_1,QIs,QIs,trois,C/V\,NUM,trois,10
2246,225,3,fois,fois,57_1,N,N,,C/V\,NOUN,fois,3
2247,225,4,s',s',57_1,Prn,Prn$$,se,C/\,PRON,se,10
2248,225,5,i,i,57_1,Prn,Prn$$,y2,/V\,PRON,y,10
2249,225,6,baigna,baigna,57_1,Vfin,Vfin,,C/V\.'C/V\,VERB,baigner,9
2250,225,7,Alexis,alexis,57_1,N,N,,/V\.C/V\.'C/V\,PROPN,Alexis,9
2251,225,8,trestout,trestout,57_1,QIs,QIs,trèstout,C/V\.'C/V\,ADV,trèstout,10
2252,225,9,nu,nu,57_1,Adj,Adj,nu,C/V\,ADJ,nu,10
2253,225,10,.,.,57_1,Pnc,Pnc,,,PUNCT,.,9
2254,226,1,Puis,puis,57_2,PrA,PrA,puis,C/V\,ADV,puis,10
2255,226,2,prist,prist,57_2,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
2256,226,3,la,la,57_2,Det,Det,le,C/V\,DET,le,10
2257,226,4,sainte,sainte,57_2,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10
2258,226,5,palme,palme,57_2,N,N,,'C/V\.C/(e)\,NOUN,palme,3
2259,226,6,et,et,57_2,Crd,Crd,et,/V\,CCONJ,et,10
2260,226,7,le,le,57_2,Det,Det,le,C/(e)\,DET,le,10
2261,226,8,bourdon,bourdon,57_2,N,N,,C/V\.'C/V\,NOUN,bourdon,9
2262,226,9,agu,agu,57_2,Adj,Adj,,/V\.'C/V\,ADJ,aigu,9
2263,226,10,",",",",57_2,Pnc,Pnc,,,PUNCT,",",9
2264,227,1,Com,com,57_3,Sub,Sub,comme,C/V\,SCONJ,comme,10
2265,227,2,pelerin,pelerin,57_3,N,N,,C/V\.C/e\.'C/V\,NOUN,pèlerin,9
2266,227,3,paumier,paumier,57_3,Adj,Adj,,C/V\.'C/V\,ADJ,paumier,3
2267,227,4,s',s',57_3,Prn,Prn$$,se,C/\,PRON,se,10
2268,227,5,est,est,57_3,Vfin,Vfin,être,/V\,VERB,être,10
2269,227,6,doucement,doucement,57_3,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,doucement,9
2270,227,7,vestu,vestu,57_3,Vpp,Vpp,vêtir,C/V\.'C/V\,VERB,vêtir,10
2271,227,8,;,;,57_3,Pnc,Pnc,,,PUNCT,;,9
2272,228,1,Mez,mez,57_4,Crd,Crd,mais,C/V\,CCONJ,mais,10
2273,228,2,deus,deus,57_4,QIs,QIs,deux,C/V\,NUM,deux,10
2274,228,3,jours,jours,57_4,N,N,,C/V\,NOUN,jour,8
2275,228,4,et,et,57_4,Crd,Crd,et,/V\,CCONJ,et,10
2276,228,5,deus,deus,57_4,QIs,QIs,deux,C/V\,NUM,deux,10
2277,228,6,nuis,nuis,57_4,N,N,,C/V\,NOUN,nuit,8
2278,228,7,qu',qu',57_4,Qux,Qux,que,C/\,PRON,que,10
2279,228,8,en,en,57_4,Pre,Pre,en,/V\,ADP,en,10
2280,228,9,Jherusalem,jherusalem,57_4,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN,Jérusalem,8
2281,228,10,fu,fu,57_4,Vfin,Vfin,être,C/V\,VERB,être,10
2282,228,11,",",",",57_4,Pnc,Pnc,,,PUNCT,",",9
2283,229,1,Jeüna,jeuna,58_1,Vfin,Vfin,,C/(V)\./V\.'C/V\,VERB,jeûner,0
2284,229,2,li,li,58_1,Det,Det,le,C/V\,DET,le,10
2285,229,3,sains,sains,58_1,Adj,Adj,saint,C/V\,ADJ,saint,10
2286,229,4,bons,bons,58_1,Adj,Adj,bon,C/V\,ADJ,bon,10
2287,229,5,",",",",58_1,Pnc,Pnc,,,PUNCT,",",9
2288,229,6,c',c',58_1,Sub,Sub,que,C/\,SCONJ,que,10
2289,229,7,onquez,onquëz,58_1,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2290,229,8,nule,nule,58_1,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10
2291,229,9,ligour,ligour,58_1,N,N,,C/V\.'C/V\,NOUN,ligeur,-10
2292,230,1,Ne,ne,58_2,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2293,230,2,mist,mist,58_2,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
2294,230,3,dedens,dedens,58_2,PrA,PrA,dedans,C/V\.'C/V\,ADP,dedans,10
2295,230,4,sa,sa,58_2,Det,Det,son4,C/V\,DET,son,10
2296,230,5,bouche,bouche,58_2,N,N,,'C/V\.C/(e)\,NOUN,bouche,3
2297,230,6,.,.,58_2,Pnc,Pnc,,,PUNCT,.,9
2298,230,7,A,a,58_2,Pre,Pre,à,/V\,ADP,à,10
