wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
84,14,1,-,-,14,Pnc,Pnc,,,PUNCT,-,9
85,14,2,cho,cho,14,Prn,Prn,ce,C/V\,PRON,ce,10
86,14,3,fu,fu,14,Vfin,Vfin,être,C/V\,VERB,être,10
87,14,4,nosträ,nosträ,14,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
88,14,5,redemptions,redemptions,14,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,rédemption,9
89,14,6,-,-,14,Pnc,Pnc,,,PUNCT,-,9
90,14,7,",",",",14,Pnc,Pnc,,,PUNCT,",",9
91,15,1,aproismer,aproismer,15,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,approismer,9
92,15,2,vol,vol,15,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
93,15,3,a,a,15,Pre,Pre,à,/V\,ADP,à,10
94,15,4,la,la,15,Det,Det,le,C/V\,DET,le,10
95,15,5,ciutat,ciutat,15,N,N,,C/V\.'C/V\,NOUN,cité,0
96,15,6,:,:,15,Pnc,Pnc,,,PUNCT,:,9
97,16,1,afanz,afanz,16,N,N,,/V\.'C/V\,NOUN,enfant,6
98,16,2,per,per,16,Pre,Pre,par,C/V\,ADP,par,10
99,16,3,nos,nos,16,Prn,Prn,nous,C/V\,PRON,nous,10
100,16,4,susteg,susteg,16,Vfin,Vfin,sustenir,C/V\.'C/V\,VERB,sustenir,10
101,16,5,mult,mult,16,QIs,QIs,moult,C/V\,ADV,moult,10
102,16,6,granz,granz,16,Adj,Adj,grand,C/V\,ADJ,grand,10
103,16,7,.,.,16,Pnc,Pnc,,,PUNCT,.,9
104,17,1,cum,cum,17,Sub,Sub,comme,C/V\,SCONJ,comme,10
105,17,2,el,el,17,Prn,Prn$,elle,/V\,PRON,elle,10
106,17,3,perveing,perveing,17,Vfin,Vfin,parvenir,C/V\.'C/V\,VERB,parvenir,10
107,17,4,a,a,17,Pre,Pre,à,/V\,ADP,à,10
108,17,5,betfagé,betfagé,17,N,N,,C/V\.C/V\.'C/V\,NOUN,betage,-10
109,18,1,-,-,18,Pnc,Pnc,,,PUNCT,-,9
110,18,2,vil',vil',18,N,N,,C/V\,NOUN,ville,0
111,18,3,es,es,18,Vfin,Vfin,être,/V\,VERB,être,10
112,18,4,desoz,desoz,18,PrA,PrA,dessous,C/V\.'C/V\,ADP,dessous,10
113,18,5,mont,mont,18,N,N,,C/V\,NOUN,monde,3
114,18,6,olivet,olivet,18,N,N,,/V\.C/V\.'C/V\,PROPN|NOUN,olivet|Olivier,-1
115,18,7,-,-,18,Pnc,Pnc,,,PUNCT,-,9
116,18,8,",",",",18,Pnc,Pnc,,,PUNCT,",",9
117,19,1,avant,avant,19,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
118,19,2,dels,dels,19,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
119,19,3,sos,sos,19,Adj,Adj,son4,C/V\,ADJ,son,10
