wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2610,449,2,dormez,dormez,VER:impe:2:pl,449,Vfin,Vfin,dormir,C/V\.'C/V\,VERB,dormir,10
2611,449,3,pas,pas,NOM:obj:masc:pl,449,Neg,Neg,pas,C/V\,ADV,pas,10
2612,449,4,aincois,aincois,ADV,449,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
2613,449,5,vueillez,vueillez,VER:impe:2:pl,449,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2614,450,1,merci,merci,NOM:obj:femi:sg,450,N,N,,C/V\.'C/V\,NOUN,merci,8
2615,450,2,criez,criez,VER:impe:2:pl,450,Vfin,Vfin,crier,C/V\.'C/V\,VERB,crier,10
2616,450,3,de,de,PRE,450,Pre,Pre,de,C/(e)\,ADP,de,10
2617,450,4,voz,voz,DET:poss:obj:masc:pl,450,Det,Det,votre,C/V\,DET,votre,10
2618,450,5,pechiez,pechiez,NOM:obj:masc:pl,450,N,N,,C/V\.'C/V\,NOUN,péché,8
2619,451,1,que,que,PROCON,451,Sub,Sub,que,C/(e)\,SCONJ,que,10
2620,451,2,vous,vous,PRO:pers:2:pl,451,Prn,Prn$,vous,C/V\,PRON,vous,10
2621,451,3,n,n,PRO:clit,451,Neg,Neg$$,ne,C/\,ADV,ne,10
2622,451,4,aiez,aiez,VER:subp:2:pl,451,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2623,451,5,temptation,temptation,NOM:obj:femi:sg,451,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,tentation,8
2624,452,1,de,de,PRE,452,Pre,Pre,de,C/(e)\,ADP,de,10
2625,452,2,male,male,ADJ:obj:femi:sg,452,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10
2626,452,3,cogitation,cogitation,NOM:obj:femi:sg,452,N,N,,C/V\.C/V\.C/V\.C/V\.'C/V\,NOUN,cogitation,8
2627,452,4,"""","""",PON:cit,452,Pnc,Pnc,,,PUNCT,"""",9
2628,453,1,quant,quant,ADV,453,Sub,Sub,quand,C/V\,SCONJ,quand,10
2629,453,2,issi,issi,ADV,453,Adv,Adv,issi,/V\.'C/V\,ADV,issi,10
2630,453,3,leur,leur,PRO:pers:dat:3:pl,453,Prn,Prn$$,leur,C/V\,PRON,leur,10
2631,453,4,ot,ot,VER:simp:3:sg,453,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2632,453,5,sermonné,sermonné,VER:pper:masc:sg,453,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,sermonner,9
2633,454,1,un,un,DET:ndf:obj:masc:sg,454,QIs,QIs,un,/V\,DET,un,10
2634,454,2,pou,pou,ADV,454,Adv,Adv,peu,C/V\,ADV,peu,10
2635,454,3,loing,loing,ADV,454,Adv,Adv,loin,C/V\,ADV,loin,10
2636,454,4,d,d',PRE,454,Pre,Pre,de,C/\,ADP,de,10
2637,454,5,eus,eus,PRO:pers:acc:3:masc:pl:bet,454,Prn,Prn,eux,/V\,PRON,eux,10
2638,454,6,s,s,PROCON,454,Prn,Prn$$,se,C/\,PRON,se,10
2639,454,7,en,en,PRO:clit,454,Prn,Prn$$,en2,/V\,PRON,en,10
2640,454,8,est,est,VER:pres:3:sg,454,Vfin,Vfin,être,/V\,VERB,être,10
2641,454,9,alé,alé,VER:pper:masc:sg,454,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10
2642,455,1,o,o,PRE,455,Pre,Pre,o,/V\,ADP,o,10
2643,455,2,soi,soi,PRO:pers:obj:3:masc:sg:bet,455,Prn,Prn,soi,C/V\,PRON,soi,10
2644,455,3,en,en,PRO:clit,455,Prn,Prn$$,en2,/V\,PRON,en,10
2645,455,4,a,a,VER:pres:3:sg,455,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2646,455,5,yy,.iii.,ADJ:card,455,QIs,QIs,,C/V\,ADV,i,2
2647,455,6,d,d',PRE,455,Pre,Pre,de,C/\,ADP,de,10
2648,455,7,eus,eus,PRO:pers:acc:3:masc:pl:bet,455,Prn,Prn,eux,/V\,PRON,eux,10
2649,455,8,menez,menez,VER:pper:masc:pl,455,Vpp,Vpp,mener,C/V\.'C/V\,VERB,mener,10
2650,456,1,ceus,ceus,PRO:demo:obj:masc:pl,456,Dem,Dem,cil,C/V\,PRON,cil,10
2651,456,2,qui,qui,PROCON,456,Qux,Qux,qui,C/V\,PRON,qui,10
2652,456,3,li,li,PRO:pers:suj:3:masc:sg:bet,456,Prn,Prn$$,li,C/V\,PRON,li,10
2653,456,4,erent,erent,VER:impf:3:pl,456,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
2654,456,5,plus,plus,ADV,456,Adv,Adv,plus,C/V\,ADV,plus,10
2655,456,6,privez,privez,VER:pper:masc:pl,456,Vpp,Vpp,,C/V\.'C/V\,VERB,priver,8
2656,457,1,li,li,DET:def:suj:masc:sg,457,Det,Det,le,C/V\,DET,le,10
2657,457,2,uns,uns,DET:ndf:suj:masc:sg,457,QIs,QIs,un,/V\,PRON,un,10
2658,457,3,de,de,PRE,457,Pre,Pre,de,C/(e)\,ADP,de,10
2659,457,4,ceus,ceus,PRO:demo:obj:masc:pl,457,Dem,Dem,cil,C/V\,PRON,cil,10
2660,457,5,ot,ot,VER:simp:3:sg,457,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2661,457,6,nom,nom,NOM:obj:masc:sg,457,N,N,,C/V\,NOUN,nom,8
2662,457,7,saint,saint,ADJ:suj:masc:sg,457,Adj,Adj,saint,C/V\,ADJ,saint,10
2663,457,8,peres,peres,NPR:suj:masc:sg,457,N,N,,'C/V\.C/e\,NOUN,père,8
2664,458,1,saint,saint,ADJ:suj:masc:sg,458,Adj,Adj,saint,C/V\,ADJ,saint,10
2665,458,2,jaques,jaques,NPR:suj:masc:sg,458,N,N,,'C/V\.C/e\,NOUN,jaque,3
2666,458,3,et,et,CON:coord,458,Crd,Crd,et,/V\,CCONJ,et,10
2667,458,4,saint,saint,ADJ:suj:masc:sg,458,Adj,Adj,saint,C/V\,ADJ,saint,10
2668,458,5,jehan,jehan,NPR:suj:masc:sg,458,N,N,,C/(V)\.'/V\,PROPN,Jean,8
2669,458,6,ses,ses,DET:poss:suj:masc:sg,458,Det,Det,son4,C/V\,DET,son,10
2670,458,7,freres,freres,NOM:suj:masc:sg,458,N,N,,'C/V\.C/e\,NOUN,frère,8
2671,459,1,or,or,ADV,459,Adv,Adv,or2,/V\,ADV,or,10
2672,459,2,fist,fist,VER:simp:3:sg,459,Vfin,Vfin,faire,C/V\,VERB,faire,10
2673,459,3,grant,grant,ADJ:obj:masc:sg,459,Adj,Adj,grand,C/V\,ADJ,grand,10
2674,459,4,senblant,senblant,NOM:obj:masc:sg,459,N,N,,C/V\.'C/V\,PROPN|NOUN,semblant,8
2675,459,5,de,de,PRE,459,Pre,Pre,de,C/(e)\,ADP,de,10
2676,459,6,dolor,dolor,NOM:obj:femi:sg,459,N,N,,C/V\.'C/V\,NOUN,douleur,8
2677,460,1,tristes,tristes,ADJ:suj:masc:sg,460,Adj,Adj,triste,'C/V\.C/e\,ADJ,triste,10
2678,460,2,devint,devint,VER:simp:3:sg,460,Vfin,Vfin,devenir,C/V\.'C/V\,VERB,devenir,10
2679,460,3,et,et,CON:coord,460,Crd,Crd,et,/V\,CCONJ,et,10
2680,460,4,plains,plains,ADJ:suj:masc:sg,460,Adj,Adj,plein,C/V\,ADJ,plein,10
2681,460,5,de,de,PRE,460,Pre,Pre,de,C/(e)\,ADP,de,10
2682,460,6,plor,plor,NOM:obj:masc:sg,460,N,N,,C/V\,NOUN,pleur,9
2683,461,1,"""","""",PON:cit,461,Pnc,Pnc,,,PUNCT,"""",9
2684,461,2,freres,freres,NOM:suj:masc:pl,461,N,N,,'C/V\.C/e\,NOUN,frère,8
2685,461,3,"""","""",PON:cit,461,Pnc,Pnc,,,PUNCT,"""",9
2686,461,4,dist,dist,VER:simp:3:sg,461,Vfin,Vfin,dire,C/V\,VERB,dire,10
2687,461,5,dieus,dieus,NOM:suj:masc:sg,461,N,N,,C/V\,PROPN,Dieu,0
2688,461,6,"""","""",PON:cit,461,Pnc,Pnc,,,PUNCT,"""",9
2689,461,7,jusqu,jusqu,ADV,461,PrA,PrA,jusque,C/V\,ADP,jusque,10
2690,461,8,a,a,PRE,461,Pre,Pre,à,/V\,ADP,à,10
2691,461,9,la,la,DET:def:obj:femi:sg,461,Det,Det,le,C/V\,DET,le,10
2692,461,10,mort,mort,NOM:obj:femi:sg,461,N,N,,C/V\,NOUN,mort,3
2693,462,1,est,est,VER:pres:3:sg,462,Vfin,Vfin,être,/V\,VERB,être,10
2694,462,2,m,m',DET:poss:suj:femi:sg,462,Det,Det,mon,C/\,DET,mon,10
2695,462,3,ame,ame,NOM:suj:femi:sg,462,N,N,,'/V\.C/(e)\,NOUN,âme,3
2696,462,4,triste,triste,ADJ:suj:femi:sg,462,Adj,Adj,triste,'C/V\.C/(e)\,ADJ,triste,10
2697,462,5,sanz,sanz,PRE,462,Pre,Pre,sans,C/V\,ADP,sans,10
2698,462,6,confort,confort,NOM:obj:masc:sg,462,N,N,,C/V\.'C/V\,NOUN,confort,8
2699,463,1,tenez,tenez,VER:impe:2:pl,463,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
2700,463,2,vous,vous,PRO:pers:2:pl,463,Prn,Prn%,vous,C/V\,PRON,vous,10
2701,463,3,o,o,PRE,463,Pre,Pre,o,/V\,ADP,o,10
2702,463,4,moi,moi,PRO:pers:obj:1:sg:bet,463,Prn,Prn,moi,C/V\,PRON,moi,10
2703,463,5,de,de,PRE,463,Pre,Pre,de,C/(e)\,ADP,de,10
2704,463,6,dormir,dormir,VER:infi,463,Vinf,Vinf,dormir,C/V\.'C/V\,VERB,dormir,10
2705,464,1,ma,ma,DET:poss:suj:femi:sg,464,Det,Det,mon,C/V\,DET,mon,10
2706,464,2,char,char,NOM:suj:femi:sg,464,N,N,,C/V\,NOUN,chair,3
2707,464,3,a,a,VER:pres:3:sg,464,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2708,464,4,paor,paor,NOM:obj:femi:sg,464,N,N,,C/(V)\.'/V\,NOUN,peur,8
2709,464,5,de,de,PRE,464,Pre,Pre,de,C/(e)\,ADP,de,10
2710,464,6,porrir,porrir,VER:infi,464,Vinf,Vinf,,C/V\.'C/V\,VERB,pourrir,9
2711,464,7,"""","""",PON:cit,464,Pnc,Pnc,,,PUNCT,"""",9
2712,465,1,d,d',PRE,465,Pre,Pre,de,C/\,ADP,de,10
2713,465,2,eus,eus,PRO:pers:acc:3:masc:pl:bet,465,Prn,Prn,eux,/V\,PRON,eux,10
2714,465,3,c,c',PROCON,465,Prn,Prn,ce,C/\,PRON,ce,10
2715,465,4,est,est,VER:pres:3:sg,465,Vfin,Vfin,être,/V\,VERB,être,10
2716,465,5,esloingniez,esloingniez,VER:pper:masc:pl,465,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,éloigner,9
2717,465,6,un,un,DET:ndf:obj:masc:sg,465,QIs,QIs,un,/V\,DET,un,10
2718,465,7,petit,petit,ADV,465,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
2719,466,1,or,or,ADV,466,Adv,Adv,or2,/V\,ADV,or,10
2720,466,2,escoutez,escoutez,VER:impe:2:pl,466,Vfin,Vfin,écouter,/V\.C/V\.'C/V\,VERB,écouter,10
2721,466,3,que,que,PROCON,466,Sub,Sub,que,C/(e)\,SCONJ,que,10
2722,466,4,il,il,PRO:pers:suj:3:masc:sg:unb,466,Prn,Prn$,il,/V\,PRON,il,10
2723,466,5,a,a,VER:pres:3:sg,466,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2724,466,6,dit,dit,VER:pper:masc:sg,466,Vpp,Vpp,dire,C/V\,VERB,dire,10
2725,467,1,chair,chaïr,VER:infi,467,Vinf,Vinf,choir,C/V\.'C/V\,VERB,choir,10
2726,467,2,se,se,PROCON,467,Prn,Prn$$,se,C/(e)\,PRON,se,10
2727,467,3,lesse,lesse,VER:pres:3:sg,467,Vfin,Vfin,laisser,'C/V\.C/(e)\,VERB,laisser,10
2728,467,4,a,a,PRE,467,Pre,Pre,à,/V\,ADP,à,10
2729,467,5,oroison,oroison,NOM:obj:femi:sg,467,N,N,,/V\.C/V\.'C/V\,NOUN,oraison,9
2730,468,1,son,son,DET:poss:obj:masc:sg,468,Det,Det,son4,C/V\,DET,son,10
2731,468,2,pere,pere,NOM:obj:masc:sg,468,N,N,,'C/V\.C/(e)\,NOUN,père,3
2732,468,3,apelle,apelle,VER:pres:3:sg,468,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,VERB,appeler,10
2733,468,4,par,par,PRE,468,Pre,Pre,par,C/V\,ADP,par,10
2734,468,5,son,son,DET:poss:obj:masc:sg,468,Det,Det,son4,C/V\,DET,son,10
2735,468,6,non,non,NOM:obj:masc:sg,468,N,N,,C/V\,NOUN,nom,8
2736,469,1,nuz,nuz,ADJ:obj:masc:pl,469,Adj,Adj,nu,C/V\,ADJ,nu,10
2737,469,2,genouz,genouz,NOM:obj:masc:pl,469,N,N,,C/V\.'C/V\,NOUN,genou,9
2738,469,3,s,s,PROCON,469,Prn,Prn$$,se,C/\,PRON,se,10
2739,469,4,est,est,VER:pres:3:sg,469,Vfin,Vfin,être,/V\,VERB,être,10
2740,469,5,agenoilliez,agenoilliez,VER:pper:masc:pl,469,Vpp,Vpp,,/V\.C/e\.C/V\.'C/V\,VERB,agenouiller,9
2741,470,1,ce,ce,PRO:invar,470,Prn,Prn,ce,C/(e)\,PRON,ce,10
2742,470,2,feisoit,feisoit,VER:impf:3:sg,470,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2743,470,3,il,il,PRO:pers:suj:3:masc:sg:unb,470,Prn,Prn%,il,/V\,PRON,il,10
2744,470,4,pour,pour,PRE,470,Pre,Pre,pour,C/V\,ADP,pour,10
2745,470,5,nos,nos,DET:poss:obj:masc:pl,470,Det,Det,notre,C/V\,DET,notre,10
2746,470,6,pechiez,pechiez,NOM:obj:masc:pl,470,N,N,,C/V\.'C/V\,PROPN|NOUN,péché,8
2747,471,1,"""","""",PON:cit,471,Pnc,Pnc,,,PUNCT,"""",9
2748,471,2,pere,pere,NOM:suj:masc:sg,471,N,N,,'C/V\.C/(e)\,NOUN,père,3
2749,471,3,"""","""",PON:cit,471,Pnc,Pnc,,,PUNCT,"""",9
2750,471,4,fet,fet,VER:pres:3:sg,471,Vfin,Vfin,faire,C/V\,VERB,faire,10
2751,471,5,il,il,PRO:pers:suj:3:masc:sg:unb,471,Prn,Prn%,il,/V\,PRON,il,10
2752,471,6,"""","""",PON:cit,471,Pnc,Pnc,,,PUNCT,"""",9
2753,471,7,ce,ce,PRO:invar,471,Prn,Prn,ce,C/(e)\,PRON,ce,10
2754,471,8,croi,croi,VER:pres:1:sg,471,Vfin,Vfin,croire,C/V\,VERB,croire,10
2755,471,9,tres,tres,ADV,471,Adv,Adv,très,C/V\,ADV,très,10
2756,471,10,bien,bien,ADV,471,Adv,Adv,bien,C/V\,ADV,bien,10
2757,472,1,que,que,PROCON,472,Sub,Sub,que,C/(e)\,SCONJ,que,10
2758,472,2,tu,tu,PRO:pers:suj:2:sg:unb,472,Prn,Prn$,tu,C/V\,PRON,tu,10
2759,472,3,puez,puez,VER:pres:2:sg,472,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2760,472,4,fere,fere,VER:infi,472,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
2761,472,5,toute,toute,DET:ind:obj:femi:sg,472,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
2762,472,6,rien,rien,ADV,472,N,N,rien,C/V\,NOUN,rien,10
2763,473,1,se,se,PROCON,473,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2764,473,2,toi,toi,PRO:pers:obj:2:sg:bet,473,Prn,Prn$$,toi,C/V\,PRON,toi,10
2765,473,3,plaisoit,plaisoit,VER:impf:3:sg,473,Vfin,Vfin,plaire,C/V\.'C/V\,VERB,plaire,10
2766,473,4,pas,pas,NOM:obj:masc:pl,473,Neg,Neg,pas,C/V\,ADV,pas,10
2767,473,5,ne,ne,PRO:clit,473,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2768,473,6,morroie,morroie,VER:cond:1:sg,473,Vfin,Vfin,mourir,C/V\.'C/V\./(e)\,VERB,mourir,10
2769,474,1,aincois,aincois,ADV,474,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10
2770,474,2,la,la,DET:def:obj:femi:sg,474,Det,Det,le,C/V\,DET,le,10
2771,474,3,mort,mort,NOM:obj:femi:sg,474,N,N,,C/V\,NOUN,mort,3
2772,474,4,trespasseroie,trespasseroie,VER:cond:1:sg,474,Vfin,Vfin,trépasser,C/V\.C/V\.C/e\.'C/V\./(e)\,VERB,trépasser,10
2773,475,1,mes,mes,DET:poss:suj:masc:sg,475,Det,Det,mon,C/V\,DET,mon,10
2774,475,2,cors,cors,NOM:suj:masc:sg,475,N,N,,C/V\,NOUN,corps,3
2775,475,3,a,a,VER:pres:3:sg,475,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2776,475,4,paor,paor,NOM:obj:femi:sg,475,N,N,,C/(V)\.'/V\,NOUN,peur,8
2777,475,5,de,de,PRE,475,Pre,Pre,de,C/(e)\,ADP,de,10
2778,475,6,morir,morir,VER:infi,475,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10
2779,476,1,ceste,ceste,DET:demo:obj:femi:sg,476,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10
2780,476,2,douleur,douleur,NOM:obj:femi:sg,476,N,N,,C/V\.'C/V\,NOUN,douleur,8
2781,476,3,m,m',PRO:pers:obj:1:sg:unb,476,Prn,Prn$$,me,C/\,PRON,me,10
2782,476,4,estuet,estuet,VER:pres:3:sg,476,Vfin,Vfin,estovoir,/V\.'C/V\,VERB,estovoir,10
2783,476,5,soufrir,soufrir,VER:infi,476,Vinf,Vinf,souffrir,C/V\.'C/V\,VERB,souffrir,10
2784,477,1,mes,més,CON:subord,477,Crd,Crd,mais,C/V\,CCONJ,mais,10
2785,477,2,neporquant,neporquant,ADV,477,Adv,Adv,nonpourquant,C/V\.C/V\.'C/V\,ADV,nonpourquant,10
2786,477,3,li,li,DET:def:suj:masc:sg,477,Det,Det,le,C/V\,DET,le,10
2787,477,4,mien,mien,ADJ:poss:suj:masc:sg,477,Adj,Adj,mon,C/V\,ADJ,mon,10
2788,477,5,desirs,desirs,NOM:suj:masc:sg,477,N,N,,C/V\.'C/V\,NOUN,désir,9
2789,478,1,ne,ne,PRO:clit,478,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2790,478,2,soit,soit,VER:subp:3:sg,478,Vfin,Vfin,être,C/V\,VERB,être,10
2791,478,3,pas,pas,NOM:obj:masc:pl,478,Neg,Neg,pas,C/V\,ADV,pas,10
2792,478,4,fet,fet,VER:pper:masc:sg,478,Vpp,Vpp,faire,C/V\,VERB,faire,10
2793,478,5,mes,més,CON:subord,478,Crd,Crd,mais,C/V\,CCONJ,mais,10
2794,478,6,tes,tes,DET:poss:suj:masc:sg,478,Det,Det,ton2,C/V\,DET,ton,10
2795,478,7,plesirs,plesirs,VER:infi,478,N,N,,C/V\.'C/V\,NOUN,plaisir,0
2796,479,1,le,le,DET:def:obj:femi:sg,479,Det,Det,le,C/(e)\,DET,le,10
2797,479,2,teue,teue,ADJ:poss:obj:femi:sg,479,Adj,Adj,ton2,'C/V\./(e)\,ADJ,ton,10
2798,479,3,volenté,volenté,NOM:obj:femi:sg,479,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,8
2799,479,4,otroi,otroi,VER:pres:1:sg,479,Vfin,Vfin,octroyer,/V\.'C/V\,VERB,octroyer,10
2800,480,1,or,or,ADV,480,Adv,Adv,or2,/V\,ADV,or,10
2801,480,2,fai,fai,VER:impe:2:sg,480,Vfin,Vfin,faire,C/V\,VERB,faire,10
2802,480,3,tot,tot,DET:ind:obj:masc:sg,480,QIs,QIs,tout,C/V\,DET,tout,10
2803,480,4,ton,ton,DET:poss:obj:masc:sg,480,Det,Det,ton2,C/V\,DET,ton,10
2804,480,5,plesir,plesir,VER:infi,480,N,N,,C/V\.'C/V\,NOUN,plaisir,8
2805,480,6,de,de,PRE,480,Pre,Pre,de,C/(e)\,ADP,de,10
2806,480,7,moi,moi,PRO:pers:obj:1:sg:bet,480,Prn,Prn,moi,C/V\,PRON,moi,10
2807,480,8,"""","""",PON:cit,480,Pnc,Pnc,,,PUNCT,"""",9
2808,481,1,einsi,einsi,ADV,481,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
2809,481,2,se,se,PROCON,481,Prn,Prn$$,se,C/(e)\,PRON,se,10
2810,481,3,dementoit,dementoit,VER:impf:3:sg,481,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,démenter,3
2811,481,4,le,le,DET:def:suj:masc:sg,481,Det,Det,le,C/(e)\,DET,le,10
2812,481,5,sire,sire,NOM:suj:masc:sg,481,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2813,482,1,qui,qui,PROCON,482,Qux,Qux,qui,C/V\,PRON,qui,10
2814,482,2,iert,iert,VER:impf:3:sg,482,Vfin,Vfin,être,/V\,VERB,être,10
2815,482,3,sanz,sanz,PRE,482,Pre,Pre,sans,C/V\,ADP,sans,10
2816,482,4,pechie,pechié,NOM:obj:masc:sg,482,N,N,,C/V\.'C/V\,NOUN,péché,9
2817,482,5,et,et,CON:coord,482,Crd,Crd,et,/V\,CCONJ,et,10
2818,482,6,sanz,sanz,PRE,482,Pre,Pre,sans,C/V\,ADP,sans,10
2819,482,7,ire,ire,NOM:obj:femi:sg,482,N,N,,'/V\.C/(e)\,NOUN,ire,8
2820,483,1,uns,uns,DET:ndf:suj:masc:sg,483,QIs,QIs,un,/V\,DET,un,10
2821,483,2,sainz,sainz,ADJ:suj:masc:sg,483,Adj,Adj,saint,C/V\,ADJ,saint,10
2822,483,3,angres,angres,NOM:suj:masc:sg,483,N,N,,'/V\.C/e\,NOUN,ange,9
2823,483,4,est,est,VER:pres:3:sg,483,Vfin,Vfin,être,/V\,VERB,être,10
2824,483,5,descenduz,descenduz,VER:pper:masc:pl,483,Vpp,Vpp,descendre,C/V\.C/V\.'C/V\,VERB,descendre,10
2825,484,1,del,del,PREDET:de:obj:masc:sg,484,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
2826,484,2,ciel,ciel,NOM:obj:masc:sg,484,N,N,,C/V\,NOUN,ciel,8
2827,484,3,qui,qui,PROCON,484,Qux,Qux,qui,C/V\,PRON,qui,10
2828,484,4,li,li,PRO:pers:suj:3:masc:sg:bet,484,Prn,Prn$$,li,C/V\,PRON,li,10
2829,484,5,est,est,VER:pres:3:sg,484,Vfin,Vfin,être,/V\,VERB,être,10
2830,484,6,aparuz,aparuz,VER:pper:masc:pl,484,Vpp,Vpp,aparoir|apparaître,/V\.C/V\.'C/V\,VERB,aparoir|apparaître,10
2831,485,1,son,son,DET:poss:obj:masc:sg,485,Det,Det,son4,C/V\,DET,son,10
2832,485,2,seigneur,seigneur,NOM:obj:masc:sg,485,N,N,,C/V\.'C/V\,NOUN,seigneur,8
2833,485,3,prist,prist,VER:simp:3:sg,485,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
2834,485,4,a,a,PRE,485,Pre,Pre,à,/V\,ADP,à,10
2835,485,5,conforter,conforter,VER:infi,485,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,conforter,9
2836,486,1,de,de,PRE,486,Pre,Pre,de,C/(e)\,ADP,de,10
2837,486,2,ce,ce,PRO:invar,486,Prn,Prn,ce,C/(e)\,PRON,ce,10
2838,486,3,dont,dont,PRO:invar,486,Qux,Qux,dont,C/V\,PRON,dont,10
2839,486,4,il,il,PRO:pers:suj:3:masc:sg:unb,486,Prn,Prn$,il,/V\,PRON,il,10
2840,486,5,ot,ot,VER:pres:3:sg,486,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10
2841,486,6,dementer,dementer,VER:infi,486,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,démenter,9
2842,487,1,et,et,CON:coord,487,Crd,Crd,et,/V\,CCONJ,et,10
2843,487,2,quant,quant,ADV,487,Sub,Sub,quand,C/V\,SCONJ,quand,10
2844,487,3,la,la,DET:def:suj:femi:sg,487,Det,Det,le,C/V\,DET,le,10
2845,487,4,paor,paor,NOM:suj:femi:sg,487,N,N,,C/(V)\.'/V\,NOUN,peur,8
2846,487,5,li,li,PRO:pers:suj:3:masc:sg:bet,487,Prn,Prn$$,li,C/V\,PRON,li,10
2847,487,6,venoit,venoit,VER:impf:3:sg,487,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
2848,488,1,et,et,CON:coord,488,Crd,Crd,et,/V\,CCONJ,et,10
2849,488,2,de,de,PRE,488,Pre,Pre,de,C/(e)\,ADP,de,10
2850,488,3,la,la,DET:def:obj:femi:sg,488,Det,Det,le,C/V\,DET,le,10
2851,488,4,mort,mort,NOM:obj:femi:sg,488,N,N,,C/V\,NOUN,mort,3
2852,488,5,li,li,PRO:pers:suj:3:masc:sg:bet,488,Prn,Prn$$,li,C/V\,PRON,li,10
2853,488,6,souvenoit,souvenoit,VER:impf:3:sg,488,Vfin,Vfin,souvenir,C/V\.C/e\.'C/V\,VERB,souvenir,10
2854,489,1,prioit,prioit,VER:impf:3:sg,489,Vfin,Vfin,prier,C/V\.'C/V\,VERB,prier,10
2855,489,2,son,son,DET:poss:obj:masc:sg,489,Det,Det,son4,C/V\,DET,son,10
2856,489,3,pere,pere,NOM:obj:masc:sg,489,N,N,,'C/V\.C/(e)\,NOUN,père,3
2857,489,4,omnipotent,omnipotent,ADJ:obj:masc:sg,489,Adj,Adj,,/V\.C/V\.C/V\.'C/V\,ADJ,omnipotent,9
2858,490,1,asez,asez,ADV,490,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
2859,490,2,plus,plus,ADV,490,Adv,Adv,plus,C/V\,ADV,plus,10
2860,490,3,enterinement,enterinement,ADV,490,Adv,Adv,,/V\.C/e\.C/V\.C/e\.'C/V\,ADV,entérinement,3
2861,491,1,de,de,PRE,491,Pre,Pre,de,C/(e)\,ADP,de,10
2862,491,2,la,la,DET:def:obj:femi:sg,491,Det,Det,le,C/V\,DET,le,10
2863,491,3,paor,paor,NOM:obj:femi:sg,491,N,N,,C/(V)\.'/V\,NOUN,peur,8
2864,491,4,que,que,PROCON,491,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
2865,491,5,dieus,dieus,NOM:suj:masc:sg,491,N,N,,C/V\,PROPN,Dieu,0
2866,491,6,avoit,avoit,VER:impf:3:sg,491,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2867,492,1,goutes,goutes,NOM:obj:femi:pl,492,N,N,,'C/V\.C/e\,NOUN,goutte,8
2868,492,2,de,de,PRE,492,Pre,Pre,de,C/(e)\,ADP,de,10
2869,492,3,sanc,sanc,NOM:obj:masc:sg,492,N,N,,C/V\,NOUN,sang,8
2870,492,4,sa,sa,DET:poss:suj:femi:sg,492,Det,Det,son4,C/V\,DET,son,10
2871,492,5,char,char,NOM:suj:femi:sg,492,N,N,,C/V\,NOUN,chair,3
2872,492,6,suoit,suoit,VER:impf:3:sg,492,Vfin,Vfin,suer,C/V\.'C/V\,VERB,suer,10
2873,493,1,si,si,PROCON,493,Adv,Adv,si4,C/V\,ADV,si,10
