wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1170,181,2,il,il,181,Prn,Prn$,il,/V\,PRON,il,10
1171,181,3,dit,dit,181,Vfin,Vfin,dire,C/V\,VERB,dire,10
1172,181,4,en,en,181,Pre,Pre,en,/V\,ADP,en,10
1173,181,5,jugement,jugement,181,N,N,,C/V\.C/e\.'C/V\,NOUN,jugement,8
1174,182,1,demandet,demandet,182,Vfin,Vfin,demander,C/V\.'C/V\.C/e\,VERB,demander,10
1175,182,2,il,il,182,Prn,Prn%,il,/V\,PRON,il,10
1176,182,3,sa,sa,182,Det,Det,son4,C/V\,DET,son,10
1177,182,4,sage,sage,182,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10
1178,182,5,gent,gent,182,N,N,,C/V\,NOUN,gent,8
1179,183,1,qu',qu',183,Sub,Sub,que,C/\,SCONJ,que,10
1180,183,2,en,en,183,Pre,Pre,en,/V\,ADP,en,10
1181,183,3,sa,sa,183,Det,Det,son4,C/V\,DET,son,10
1182,183,4,lei,lei,183,N,N,,C/V\,NOUN,loi,3
1183,183,5,n',n',183,Neg,Neg$$,ne,C/\,ADV,ne,10
1184,183,6,ait,ait,183,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1185,183,7,fausement,fausement,183,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,faussement,-1
1186,183,8,",",",",183,Pnc,Pnc,,,PUNCT,",",9
1187,184,1,ne,ne,184,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1188,184,2,nule,nule,184,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10
1189,184,3,ren,ren,184,N,N,,C/V\,NOUN,rang,5
1190,184,4,dunt,dunt,184,Qux,Qux,dont,C/V\,PRON,dont,10
1191,184,5,se,se,184,Prn,Prn$$,se,C/(e)\,PRON,se,10
1192,184,6,repent,repent,184,Vfin,Vfin,,C/V\.'C/V\,VERB,repentir,9
1193,184,7,.,.,184,Pnc,Pnc,,,PUNCT,.,9
1194,185,1,ne,ne,185,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1195,185,2,volt,volt,185,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1196,185,3,pas,pas,185,Neg,Neg,pas,C/V\,ADV,pas,10
1197,185,4,estre,estre,185,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
1198,185,5,desçout,desçout,185,Vpp,Vpp,décevoir,C/V\.'C/V\,VERB,décevoir,10
1199,186,1,de,de,186,Pre,Pre,de,C/(e)\,ADP,de,10
1200,186,2,lui,lui,186,Prn,Prn,lui,C/V\,PRON,lui,10
1201,186,3,ki,ki,186,Qux,Qux,qui,C/V\,PRON,qui,10
1202,186,4,maint,maint,186,QIs,QIs,maint,C/V\,PRON,maint,10
1203,186,5,ad,ad,186,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1204,186,6,cunfundut,cunfundut,186,Vpp,Vpp,confondre,C/V\.C/V\.'C/V\,VERB,confondre,10
1205,186,7,",",",",186,Pnc,Pnc,,,PUNCT,",",9
1206,187,1,ne,ne,188,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1207,187,2,al,al,188,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1208,187,3,derein,derein,188,Adj,Adj,,C/V\.'C/V\,ADJ,derrain,9
1209,187,4,en,en,188,Pre,Pre,en,/V\,ADP,en,10
1210,187,5,fin,fin,188,N,N,,C/V\,NOUN,fin,3
1211,187,6,perdut,perdut,188,Vpp,Vpp,perdre,C/V\.'C/V\,VERB,perdre,10
1212,187,7,.,.,188,Pnc,Pnc,,,PUNCT,.,9
1213,188,1,as,as,189,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1214,188,2,vedves,vedves,189,N,N,,'C/V\.C/e\,NOUN,veuve,0
1215,188,3,e,e,189,Crd,Crd,et,/V\,CCONJ,et,10
1216,188,4,as,as,189,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1217,188,5,orphanins,orphanins,189,N,N,,/V\.C/V\.'C/V\,NOUN,orphelin,9
1218,189,1,fud,fud,190,Vfin,Vfin,être,C/V\,VERB,être,10
1219,189,2,il,il,190,Prn,Prn%,il,/V\,PRON,il,10
1220,189,3,pere,pere,190,N,N,,'C/V\.C/(e)\,NOUN,père,3
1221,189,4,",",",",190,Pnc,Pnc,,,PUNCT,",",9
1222,189,5,e,e,190,Crd,Crd,et,/V\,CCONJ,et,10
1223,189,6,as,as,190,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1224,189,7,povrins,povrins,190,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1225,189,8,.,.,190,Pnc,Pnc,,,PUNCT,.,9
1226,190,1,de,de,191,Pre,Pre,de,C/(e)\,ADP,de,10
1227,190,2,tut,tut,191,QIs,QIs,tout,C/V\,PRON,tout,10
1228,190,3,en,en,191,Pre,Pre,en,/V\,ADP,en,10
1229,190,4,tut,tut,191,QIs,QIs,tout,C/V\,ADV,tout,10
1230,190,5,fud,fud,191,Vfin,Vfin,être,C/V\,VERB,être,10
1231,190,6,il,il,191,Prn,Prn%,il,/V\,PRON,il,10
1232,190,7,enclins,enclins,191,Adj,Adj,,/V\.'C/V\,ADJ,enclin,9
1233,191,1,a,a,192,Pre,Pre,à,/V\,ADP,à,10
1234,191,2,ces,ces,192,Dem,Dem,cist,C/V\,PRON,cist,10
1235,191,3,que,que,192,Qux,Qux,que,C/(e)\,PRON,que,10
1236,191,4,furent,furent,192,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1237,191,5,miserins,miserins,192,Adj,Adj,,C/V\.C/e\.'C/V\,ADJ,misérin,0
1238,191,6,",",",",192,Pnc,Pnc,,,PUNCT,",",9
1239,192,1,les,les,193,Det,Det,le,C/V\,DET,le,10
1240,192,2,dolerus,dolerus,193,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,douloureux,9
1241,192,3,se,se,193,Prn,Prn$$,se,C/(e)\,PRON,se,10
1242,192,4,cunfortout,cunfortout,193,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,conforter,0
1243,192,5,",",",",193,Pnc,Pnc,,,PUNCT,",",9
1244,193,1,seinte,seinte,194,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10
1245,193,2,iglise,iglise,194,N,N,,/V\.'C/V\.C/(e)\,NOUN,église,9
1246,193,3,mult,mult,194,QIs,QIs,moult,C/V\,ADV,moult,10
1247,193,4,honurout,honurout,194,Vfin,Vfin,honorer,/V\.C/V\.'C/V\,VERB,honorer,10
1248,193,5,",",",",194,Pnc,Pnc,,,PUNCT,",",9
1249,194,1,trecherie,trecherie,195,N,N,,C/V\.C/e\.'C/V\./(e)\,NOUN,trescherie,6
1250,194,2,pas,pas,195,Neg,Neg,pas,C/V\,ADV,pas,10
1251,194,3,n',n',195,Neg,Neg$$,ne,C/\,ADV,ne,10
1252,194,4,amout,amout,195,Vfin,Vfin,aimer,/V\.'C/V\,VERB,aimer,10
1253,194,5,",",",",195,Pnc,Pnc,,,PUNCT,",",9
1254,195,1,ne,ne,196,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1255,195,2,nul,nul,196,QIs,QIs,nul,C/V\,PRON,nul,10
1256,195,3,ki,ki,196,Qux,Qux,qui,C/V\,PRON,qui,10
1257,195,4,veritét,veritét,196,N,N,,C/V\.C/V\.'C/V\,NOUN,vérité,0
1258,195,5,celout,celout,196,Vfin,Vfin,celer,C/V\.'C/V\,VERB,celer,10
1259,195,6,.,.,196,Pnc,Pnc,,,PUNCT,.,9
1260,196,1,li,li,197,Det,Det,le,C/V\,DET,le,10
1261,196,2,deables,deables,197,N,N,,C/(V)\.'/V\.C/e\,NOUN,diable,8
1262,196,3,ki,ki,197,Qux,Qux,qui,C/V\,PRON,qui,10
1263,196,4,est,est,197,Vfin,Vfin,être,/V\,VERB,être,10
1264,196,5,envius,envius,197,Adj,Adj,,/V\.C/{V}\.'/V\,ADJ,envieux,6
1265,197,1,envers,envers,198,PrA,PrA,envers,/V\.'C/V\,ADP,envers,10
1266,197,2,trestuz,trestuz,198,QIs,QIs,trèstout,C/V\.'C/V\,DET,trèstout,10
1267,197,3,religius,religius,198,Adj,Adj,,C/V\.C/V\.C/{V}\.'/V\,ADJ,religieux,9
1268,197,4,–,–,198,Pnc,Pnc,,,PUNCT,–,9
1269,198,1,pur,pur,199,Pre,Pre,pour,C/V\,ADP,pour,10
1270,198,2,veir,veir,199,N,N,,C/V\,NOUN,voir,5
1271,198,3,vus,vus,199,Prn,Prn$$,vous,C/V\,PRON,vous,10
1272,198,4,di,di,199,Vfin,Vfin,dire,C/V\,VERB,dire,10
1273,198,5,tut,tut,199,QIs,QIs,tout,C/V\,ADV,tout,10
1274,198,6,a,a,199,Pre,Pre,à,/V\,ADP,à,10
1275,198,7,estrus,estrus,199,Adv,Adv,estros,/V\.'C/V\,ADV,estros,10
1276,198,8,–,–,199,Pnc,Pnc,,,PUNCT,–,8
1277,199,1,muveit,muveit,200,Vfin,Vfin,mouvoir,C/V\.'C/V\,VERB,mouvoir,10
1278,199,2,nus,nus,200,Prn,Prn%%,nous,C/V\,PRON,nous,10
1279,199,3,plait,plait,200,N,N,,C/V\,NOUN,plaid,8
1280,199,4,mult,mult,200,QIs,QIs,moult,C/V\,ADV,moult,10
1281,199,5,dolerus,dolerus,200,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,douloureux,9
1282,199,6,.,.,200,Pnc,Pnc,,,PUNCT,.,9
1283,200,1,un,un,201,QIs,QIs,un,/V\,PRON,un,10
1284,200,2,de,de,201,Pre,Pre,de,C/(e)\,ADP,de,10
1285,200,3,sons,sons,201,Adj,Adj,son4,C/V\,ADJ,son,10
1286,200,4,mist,mist,201,Vfin,Vfin,mettre,C/V\,VERB,mettre,10
1287,200,5,en,en,201,Pre,Pre,en,/V\,ADP,en,10
1288,200,6,curage,curage,201,N,N,,C/V\.'C/V\.C/(e)\,NOUN,curage,6
1289,201,1,qu',qu',202,Sub,Sub,que,C/\,SCONJ,que,10
1290,201,2,il,il,202,Prn,Prn$,il,/V\,PRON,il,10
1291,201,3,pensa,pensa,202,Vfin,Vfin,penser,C/V\.'C/V\,VERB,penser,10
1292,201,4,mult,mult,202,QIs,QIs,moult,C/V\,ADV,moult,10
1293,201,5,grant,grant,202,Adj,Adj,grand,C/V\,ADJ,grand,10
1294,201,6,ultrage,ultrage,202,N,N,,/V\.'C/V\.C/(e)\,NOUN,outrage,8
1295,201,7,.,.,202,Pnc,Pnc,,,PUNCT,.,9
1296,202,1,ço,ço,203,Prn,Prn,ce,C/V\,PRON,ce,10
1297,202,2,li,li,203,Prn,Prn$$,li,C/V\,PRON,li,10
1298,202,3,turnat,turnat,203,Vfin,Vfin,tourner,C/V\.'C/V\,VERB,tourner,10
1299,202,4,puis,puis,203,PrA,PrA,puis,C/V\,ADV,puis,10
1300,202,5,a,a,203,Pre,Pre,à,/V\,ADP,à,10
1301,202,6,damage,damage,203,N,N,,C/V\.'C/V\.C/(e)\,NOUN,dommage,8
1302,202,7,.,.,203,Pnc,Pnc,,,PUNCT,.,9
1303,203,1,n',n',204,Neg,Neg$$,ne,C/\,ADV,ne,10
1304,203,2,est,est,204,Vfin,Vfin,être,/V\,VERB,être,10
1305,203,3,merveil,merveil,204,N,N,,C/V\.'C/V\,NOUN,merveiller,2
1306,203,4,quant,quant,204,Sub,Sub,quand,C/V\,SCONJ,quand,10
1307,203,5,fist,fist,204,Vfin,Vfin,faire,C/V\,VERB,faire,10
1308,203,6,folage,folage,204,N,N,,C/V\.'C/V\.C/(e)\,NOUN,folage,8
1309,203,7,.,.,204,Pnc,Pnc,,,PUNCT,.,9
1310,204,1,il,il,205,Prn,Prn$,il,/V\,PRON,il,10
1311,204,2,fut,fut,205,Vfin,Vfin,être,C/V\,VERB,être,10
1312,204,3,paen,paen,205,N,N,,C/V\.'C/V\,PROPN|NOUN,pain,8
1313,204,4,",",",",205,Pnc,Pnc,,,PUNCT,",",9
1314,204,5,sicum,sicum,205,Sub,Sub,sicomme,C/V\.'C/V\,SCONJ,sicomme,10
1315,204,6,lisum,lisum,205,Vfin,Vfin,lire,C/V\.'C/V\,VERB,lire,10
1316,204,7,;,;,205,Pnc,Pnc,,,PUNCT,;,9
1317,205,1,alsi,alsi,206,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10
1318,205,2,furent,furent,206,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1319,205,3,si,si,206,Det,Det,son4,C/V\,DET,son,10
1320,205,4,cumpainun,cumpainun,206,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,0
1321,205,5,.,.,206,Pnc,Pnc,,,PUNCT,.,9
1322,206,1,as,as,207,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1323,206,2,cristiens,cristiens,207,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,chrétien,8
1324,206,3,fud,fud,207,Vfin,Vfin,être,C/V\,VERB,être,10
1325,206,4,felun,felun,207,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10
1326,206,5,;,;,207,Pnc,Pnc,,,PUNCT,;,9
1327,207,1,de,de,208,Pre,Pre,de,C/(e)\,ADP,de,10
1328,207,2,ço,ço,208,Prn,Prn,ce,C/V\,PRON,ce,10
1329,207,3,fist,fist,208,Vfin,Vfin,faire,C/V\,VERB,faire,10
1330,207,4,il,il,208,Prn,Prn%,il,/V\,PRON,il,10
1331,207,5,que,que,208,Sub,Sub,que,C/(e)\,SCONJ,que,10
1332,207,6,mal,mal,208,Adj,Adj,mal2,C/V\,ADJ,mal,10
1333,207,7,bricun,bricun,208,N,N,,C/V\.'C/V\,NOUN,bricon,0
1334,207,8,.,.,208,Pnc,Pnc,,,PUNCT,.,9
1335,208,1,icist,icist,209,Dem,Dem,cist,/V\.'C/V\,DET,cist,10
1336,208,2,inguar,inguar,209,N,N,,/V\.'C/V\,NOUN,ingard,-10
1337,208,3,est,est,209,Vfin,Vfin,être,/V\,VERB,être,10
1338,208,4,apellét,apellét,209,Vpp,Vpp,appeler,/V\.C/e\.'C/V\,VERB,appeler,10
1339,209,1,e,e,210,Crd,Crd,et,/V\,CCONJ,et,10
1340,209,2,fud,fud,210,Vfin,Vfin,être,C/V\,VERB,être,10
1341,209,3,de,de,210,Pre,Pre,de,C/(e)\,ADP,de,10
1342,209,4,grant,grant,210,Adj,Adj,grand,C/V\,ADJ,grand,10
1343,209,5,iniquitét,iniquitét,210,N,N,,/V\.C/V\.C/V\.'C/V\,NOUN,iniquité,0
1344,209,6,.,.,210,Pnc,Pnc,,,PUNCT,.,9
1345,210,1,n',n',211,Neg,Neg$$,ne,C/\,ADV,ne,10
1346,210,2,estot,estot,211,Vfin,Vfin,estovoir,/V\.'C/V\,VERB,estovoir,10
1347,210,3,chaleir,chaleir,211,Vinf,Vinf,chaloir,C/V\.'C/V\,VERB,chaloir,10
1348,210,4,s',s',211,Sub,Sub,si3,C/\,SCONJ,si,10
1349,210,5,il,il,211,Prn,Prn$,il,/V\,PRON,il,10
1350,210,6,est,est,211,Vfin,Vfin,être,/V\,VERB,être,10
1351,210,7,damnét,damnét,211,Vpp,Vpp,,C/V\.'C/V\,VERB,damner,0
1352,210,8,",",",",211,Pnc,Pnc,,,PUNCT,",",9
1353,211,1,kar,kar,212,Crd,Crd,car,C/V\,CCONJ,car,10
1354,211,2,ne,ne,212,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1355,211,3,volt,volt,212,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1356,211,4,deu,deu,212,N,N,,C/V\,PROPN,Dieu,3
1357,211,5,servir,servir,212,Vinf,Vinf,servir,C/V\.'C/V\,VERB,servir,10
1358,211,6,a,a,212,Pre,Pre,à,/V\,ADP,à,10
1359,211,7,gret,gret,212,N,N,,C/V\,NOUN,gré,3
1360,211,8,.,.,212,Pnc,Pnc,,,PUNCT,.,9
1361,212,1,ubbe,ubbe,213,N,N,,'/V\.C/(e)\,NOUN,obe,-10
1362,212,2,out,out,213,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1363,212,3,nun,nun,213,N,N,,C/V\,NOUN,nom,3
1364,212,4,sun,sun,213,Det,Det,son4,C/V\,DET,son,10
1365,212,5,cumpainun,cumpainun,213,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,0
1366,212,6,–,–,213,Pnc,Pnc,,,PUNCT,–,9
1367,213,1,que,que,214,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1368,213,2,deu,deu,214,N,N,,C/V\,PROPN,Dieu,3
1369,213,3,mete,mete,214,Vfin,Vfin,mettre,'C/V\.C/(e)\,VERB,mettre,10
1370,213,4,a,a,214,Pre,Pre,à,/V\,ADP,à,10
1371,213,5,perdiciun,perdiciun,214,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,perdition,0
1372,213,6,–,–,214,Pnc,Pnc,,,PUNCT,–,8
1373,214,1,par,par,215,Pre,Pre,par,C/V\,ADP,par,10
1374,214,2,ki,ki,215,Qux,Qux,qui,C/V\,PRON,qui,10
1375,214,3,fud,fud,215,Vfin,Vfin,être,C/V\,VERB,être,10
1376,214,4,fait,fait,215,Vpp,Vpp,faire,C/V\,VERB,faire,10
1377,214,5,l',l',215,Det,Det,le,C/\,DET,le,10
1378,214,6,ocisiun,ocisiun,215,N,N,,/V\.C/V\.C/{V}\.'/V\,NOUN,occision,0
1379,215,1,de,de,216,Pre,Pre,de,C/(e)\,ADP,de,10
1380,215,2,seint,seint,216,Adj,Adj,saint,C/V\,ADJ,saint,10
1381,215,3,osuald,osuald,216,N,N,,/V\.'C/V\,NOUN,osuald,-10
1382,215,4,",",",",216,Pnc,Pnc,,,PUNCT,",",9
1383,215,5,le,le,216,Det,Det,le,C/(e)\,DET,le,10
1384,215,6,bon,bon,216,Adj,Adj,bon,C/V\,ADJ,bon,10
1385,215,7,barun,barun,216,N,N,,C/V\.'C/V\,NOUN,baron,9
1386,215,8,.,.,216,Pnc,Pnc,,,PUNCT,.,9
1387,216,1,icist,icist,217,Dem,Dem,cist,/V\.'C/V\,PRON,cist,10
1388,216,2,fud,fud,217,Vfin,Vfin,être,C/V\,VERB,être,10
1389,216,3,reis,reis,217,N,N,,C/V\,NOUN,roi,3
1390,216,4,as,as,217,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1391,216,5,northembreis,northembreis,217,N,N,,C/V\.C/V\.'C/V\,NOUN,nortembré,-10
1392,217,1,sicum,sicum,218,Sub,Sub,sicomme,C/V\.'C/V\,SCONJ,sicomme,10
1393,217,2,edmund,edmund,218,N,N,,/V\.'C/V\,NOUN,emmond,-10
1394,217,3,as,as,218,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1395,217,4,engleis,engleis,218,Adj,Adj,,/V\.'C/V\,ADJ,anglais,8
1396,217,5,.,.,218,Pnc,Pnc,,,PUNCT,.,9
1397,218,1,ne,ne,219,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1398,218,2,lur,lur,219,Prn,Prn$$,leur,C/V\,PRON,leur,10
1399,218,3,grevout,grevout,219,Vfin,Vfin,grever,C/V\.'C/V\,VERB,grever,10
1400,218,4,pas,pas,219,Neg,Neg,pas,C/V\,ADV,pas,10
1401,218,5,en,en,219,Pre,Pre,en,/V\,ADP,en,10
1402,218,6,ses,ses,219,Det,Det,son4,C/V\,DET,son,10
1403,218,7,leis,leis,219,N,N,,C/V\,NOUN,loi,0
1404,218,8,;,;,219,Pnc,Pnc,,,PUNCT,;,9
1405,219,1,de,de,220,Pre,Pre,de,C/(e)\,ADP,de,10
1406,219,2,ço,ço,220,Prn,Prn,ce,C/V\,PRON,ce,10
1407,219,3,fist,fist,220,Vfin,Vfin,faire,C/V\,VERB,faire,10
1408,219,4,il,il,220,Prn,Prn%,il,/V\,PRON,il,10
1409,219,5,mult,mult,220,QIs,QIs,moult,C/V\,ADV,moult,10
1410,219,6,que,que,220,Sub,Sub,que,C/(e)\,SCONJ,que,10
1411,219,7,curteis,curteis,220,Adj,Adj,,C/V\.'C/V\,ADJ,courtois,9
1412,219,8,.,.,220,Pnc,Pnc,,,PUNCT,.,9
1413,220,1,quant,quant,221,Sub,Sub,quand,C/V\,SCONJ,quand,10
1414,220,2,unt,unt,221,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1415,220,3,la,la,221,Det,Det,le,C/V\,DET,le,10
1416,220,4,tere,tere,221,N,N,,'C/V\.C/(e)\,NOUN,terre,8
1417,220,5,tut,tut,221,QIs,QIs,tout,C/V\,ADV,tout,10
1418,220,6,envirun,envirun,221,PrA,PrA,environ,/V\.C/V\.'C/V\,ADV,environ,10
1419,221,1,tute,tute,222,QIs,QIs,tout,'C/V\.C/(e)\,PRON,tout,10
1420,221,2,mis,mis,222,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
1421,221,3,a,a,222,Pre,Pre,à,/V\,ADP,à,10
1422,221,4,destructiun,destructiun,222,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,destruction,0
1423,221,5,",",",",222,Pnc,Pnc,,,PUNCT,",",9
1424,222,1,od,od,223,Pre,Pre,o,/V\,ADP,o,10
1425,222,2,sigle,sigle,223,N,N,,'C/V\.C/(e)\,NOUN,sigle,9
1426,222,3,e,e,223,Crd,Crd,et,/V\,CCONJ,et,10
1427,222,4,od,od,223,Pre,Pre,o,/V\,ADP,o,10
1428,222,5,avirun,avirun,223,N,N,,/V\.C/V\.'C/V\,NOUN,aviron,9
1429,223,1,s',s',224,Prn,Prn$$,se,C/\,PRON,se,10
1430,223,2,en,en,224,Prn,Prn$$,en2,/V\,PRON,en,10
1431,223,3,vunt,vunt,224,Vfin,Vfin,aller,C/V\,VERB,aller,10
1432,223,4,e,e,224,Crd,Crd,et,/V\,CCONJ,et,10
1433,223,5,tuit,tuit,224,QIs,QIs,tout,C/V\,DET,tout,10
1434,223,6,lur,lur,224,Det,Det,leur2,C/V\,DET,leur,10
1435,223,7,cumpainun,cumpainun,224,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,0
1436,223,8,",",",",224,Pnc,Pnc,,,PUNCT,",",9
1437,224,1,il,il,225,Prn,Prn$,il,/V\,PRON,il,10
1438,224,2,sunt,sunt,225,Vfin,Vfin,être,C/V\,VERB,être,10
1439,224,3,de,de,225,Pre,Pre,de,C/(e)\,ADP,de,10
1440,224,4,scithe,scithe,225,N,N,,'C/V\.C/(e)\,NOUN,scite,-10
1441,224,5,",",",",225,Pnc,Pnc,,,PUNCT,",",9
1442,224,6,un,un,225,QIs,QIs,un,/V\,DET,un,10
1443,224,7,regné,regné,225,N,N,,C/V\.'C/V\,NOUN,régné,8
1444,225,1,ki,ki,226,Qux,Qux,qui,C/V\,PRON,qui,10
1445,225,2,mult,mult,226,QIs,QIs,moult,C/V\,ADV,moult,10
1446,225,3,est,est,226,Vfin,Vfin,être,/V\,VERB,être,10
1447,225,4,large,large,226,Adj,Adj,,'C/V\.C/(e)\,ADJ,large,8
1448,225,5,e,e,226,Crd,Crd,et,/V\,CCONJ,et,10
1449,225,6,lung,lung,226,Adj,Adj,long,C/V\,ADJ,long,10
1450,225,7,e,e,226,Crd,Crd,et,/V\,CCONJ,et,10
1451,225,8,led,led,226,Adj,Adj,lé,C/V\,ADJ,lé,10
1452,225,9,",",",",226,Pnc,Pnc,,,PUNCT,",",9
1453,226,1,si,si,227,Adv,Adv,si4,C/V\,ADV,si,10
1454,226,2,l',l',227,Prn,Prn$$,le,C/\,PRON,le,10
1455,226,3,ad,ad,227,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1456,226,4,deus,deus,227,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
1457,226,5,tut,tut,227,QIs,QIs,tout,C/V\,PRON,tout,10
1458,226,6,mis,mis,227,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
1459,226,7,en,en,227,Pre,Pre,en,/V\,ADP,en,10
1460,226,8,devéd,devéd,227,N,N,,C/V\.'C/V\,NOUN,devé,-10
1461,227,1,e,e,228,Crd,Crd,et,/V\,CCONJ,et,10
1462,227,2,de,de,228,Pre,Pre,de,C/(e)\,ADP,de,10
1463,227,3,sa,sa,228,Det,Det,son4,C/V\,DET,son,10
1464,227,4,buche,buche,228,N,N,,'C/V\.C/(e)\,NOUN,bûche,6
1465,227,5,escumengéd,escumengéd,228,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\,VERB,escommenger,0
1466,227,6,",",",",228,Pnc,Pnc,,,PUNCT,",",9
1467,228,1,kar,kar,229,Crd,Crd,car,C/V\,CCONJ,car,10
1468,228,2,tut,tut,229,QIs,QIs,tout,C/V\,ADV,tout,10
1469,228,3,i,i,229,Prn,Prn$$,y2,/V\,PRON,y,10
1470,228,4,ad,ad,229,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1471,228,5,averse,averse,229,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,adverse,8
1472,228,6,gent,gent,229,N,N,,C/V\,NOUN,gent,8
1473,228,7,.,.,229,Pnc,Pnc,,,PUNCT,.,9
1474,229,1,n',n',230,Neg,Neg$$,ne,C/\,ADV,ne,10
1475,229,2,eiment,eiment,230,Vfin,Vfin,aimer,'/V\.C/e\,VERB,aimer,10
1476,229,3,deu,deu,230,N,N,,C/V\,PROPN,Dieu,3
1477,229,4,ne,ne,230,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
1478,229,5,lur,lur,230,Det,Det,leur2,C/V\,DET,leur,10
1479,229,6,parent,parent,230,N,N,,C/V\.'C/V\,NOUN,parent,3
1480,229,7,;,;,230,Pnc,Pnc,,,PUNCT,;,9
1481,230,1,humeine,humeine,231,Adj,Adj,,/V\.'C/V\.C/(e)\,ADJ,humain,9
1482,230,2,char,char,231,N,N,,C/V\,NOUN,chair,3
1483,230,3,usent,usent,231,Vfin,Vfin,user,'/V\.C/e\,VERB,user,10
1484,230,4,suvent,suvent,231,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
1485,230,5,;,;,231,Pnc,Pnc,,,PUNCT,;,9
1486,231,1,pur,pur,232,Pre,Pre,pour,C/V\,ADP,pour,10
1487,231,2,ço,ço,232,Prn,Prn,ce,C/V\,PRON,ce,10
1488,231,3,nes,nes,232,Neg+Prn,Neg$$+Prn$$,ne.le,C/e\,ADV.PRON,ne.le,10
1489,231,4,aime,aime,232,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10
1490,231,5,deu,deu,232,N,N,,C/V\,PROPN,Dieu,3
1491,231,6,de,de,232,Pre,Pre,de,C/(e)\,ADP,de,10
1492,231,7,nient,nient,232,Prn,Prn,nïent,C/{V}\.'/V\,PRON,nïent,10
1493,231,8,.,.,232,Pnc,Pnc,,,PUNCT,.,9
1494,232,1,més,més,233,Crd,Crd,mais,C/V\,CCONJ,mais,10
1495,232,2,antecrist,antecrist,233,N,N,,/V\.C/e\.'C/V\,NOUN,antéchrist,9
1496,232,3,ensiuverunt,ensiuverunt,233,Vfin,Vfin,ensuivre,/V\.C/V\.C/e\.'C/V\,VERB,ensuivre,10
1497,232,4,",",",",233,Pnc,Pnc,,,PUNCT,",",9
1498,233,1,devant,devant,234,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
1499,233,2,tuz,tuz,234,QIs,QIs,tout,C/V\,DET,tout,10
1500,233,3,altres,altres,234,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
1501,233,4,perirunt,perirunt,234,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,périr,9
