wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
263,38,7,il,il,PRO:pers:suj:3:masc:sg:unb,38,Prn,Prn$,il,/V\,PRON,il,10
264,38,8,set,set,VER:pres:3:sg,38,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
265,39,1,moi,moi,PRO:pers:obj:1:sg:bet,39,Prn,Prn%%,moi,C/V\,PRON,moi,10
266,39,2,et,et,CON:coord,39,Crd,Crd,et,/V\,CCONJ,et,10
267,39,3,vos,vos,PRO:pers:2:pl,39,Prn,Prn,vous,C/V\,PRON,vous,10
268,39,4,oncle,oncle,NOM:suj:masc:sg,39,N,N,,'/V\.C/(e)\,NOUN,oncle,8
269,39,5,i,i,PRO:clit,39,Prn,Prn$$,y2,/V\,PRON,y,10
270,39,6,somes,somes,VER:pres:1:pl,39,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
271,39,7,oublié,oublié,VER:pper:masc:sg,39,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,oublier,8
272,40,1,de,de,PRE,40,Pre,Pre,de,C/(e)\,ADP,de,10
273,40,2,moi,moi,PRO:pers:obj:1:sg:bet,40,Prn,Prn,moi,C/V\,PRON,moi,10
274,40,3,ne,ne,PRO:clit,40,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
275,40,4,chaut,chaut,VER:pres:3:sg,40,Vfin,Vfin,chaloir,C/V\,VERB,chaloir,10
276,40,5,qui,qui,PROCON,40,Qux,Qux,qui,C/V\,PRON,qui,10
277,40,6,sui,sui,VER:pres:1:sg,40,Vfin,Vfin,être,C/V\,VERB,être,10
278,40,7,un,un,DET:ndf:suj:masc:sg,40,QIs,QIs,un,/V\,DET,un,10
279,40,8,bacheler,bacheler,NOM:suj:masc:sg,40,N,N,,C/V\.C/e\.'C/V\,NOUN,bachelier,8
280,41,1,mes,més,CON:subord,41,Crd,Crd,mais,C/V\,CCONJ,mais,10
281,41,2,de,de,PRE,41,Pre,Pre,de,C/(e)\,ADP,de,10
282,41,3,vos,vos,PRO:pers:2:pl,41,Prn,Prn,vous,C/V\,PRON,vous,10
283,41,4,sire,sire,NOM:suj:masc:sg,41,N,N,,'C/V\.C/(e)\,NOUN,sire,11
284,41,5,qui,qui,PROCON,41,Qux,Qux,qui,C/V\,PRON,qui,10
285,41,6,tant,tant,ADV,41,QIs,QIs,tant,C/V\,ADV,tant,10
286,41,7,par,par,PRE,41,Adv,Adv,par2,C/V\,ADV,par,10
287,41,8,estes,estes,VER:pres:2:pl,41,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
288,41,9,ber,ber,NOM:suj:masc:sg,41,N,N,,C/V\,PROPN|NOUN,ber|baron,-1
289,42,1,et,et,CON:coord,42,Crd,Crd,et,/V\,CCONJ,et,10
290,42,2,tant,tant,ADV,42,QIs,QIs,tant,C/V\,ADV,tant,10
291,42,3,vos,vos,PRO:pers:2:pl,42,Prn,Prn$$,vous,C/V\,PRON,vous,10
292,42,4,estes,estes,VER:pres:2:pl,42,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
293,42,5,traveilliez,traveilliez,VER:pper:masc:pl,42,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,travailler,9
294,42,6,et,et,CON:coord,42,Crd,Crd,et,/V\,CCONJ,et,10
295,42,7,penez,penez,VER:pper:masc:pl,42,Vpp,Vpp,pener,C/V\.'C/V\,VERB,pener,10
296,43,1,de,de,PRE,43,Pre,Pre,de,C/(e)\,ADP,de,10
297,43,2,nuiz,nuiz,NOM:obj:femi:pl,43,N,N,,C/V\,NOUN,nuit,8
298,43,3,veillié,veillié,VER:pper:masc:sg,43,Vpp,Vpp,,C/V\.'C/V\,VERB,veiller,9
299,43,4,et,et,CON:coord,43,Crd,Crd,et,/V\,CCONJ,et,10
300,43,5,de,de,PRE,43,Pre,Pre,de,C/(e)\,ADP,de,10
301,43,6,jorz,jorz,NOM:obj:masc:pl,43,N,N,,C/V\,NOUN,jour,9
302,43,7,jeunez,jeunez,VER:pper:masc:pl,43,Vpp,Vpp,,C/(V)\./V\.'C/V\,VERB,jeune,-1
303,43,8,"""","""",PON:cit,43,Pnc,Pnc,,,PUNCT,"""",9
304,44,1,ot,ot,VER:simp:3:sg,44,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10
305,44,2,le,le,PRO:pers:obj:3:masc:sg:unb,44,Prn,Prn%%,le,C/(e)\,PRON,le,10
306,44,3,guillelmes,guillelmes,NPR:suj:masc:sg,44,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
307,44,4,s,s,PROCON,44,Adv,Adv,si4,C/\,ADV,si,10
308,44,5,en,en,PRO:clit,44,Prn,Prn$$,en2,/V\,PRON,en,10
309,44,6,a,a,VER:pres:3:sg,44,Vfin,Vfin,avoir,/V\,VERB,avoir,10
310,44,7,un,un,DET:ndf:obj:masc:sg,44,QIs,QIs,un,/V\,DET,un,10
311,44,8,ris,ris,NOM:obj:masc:sg,44,N,N,,C/V\,NOUN,ris,3
312,44,9,gité,gité,VER:pper:masc:sg,44,Vpp,Vpp,jeter,C/V\.'C/V\,VERB,jeter,10
313,45,1,"""","""",PON:cit,45,Pnc,Pnc,,,PUNCT,"""",9
314,45,2,nies,niés,NOM:suj:masc:sg,45,N,N,,C/V\,NOUN,nier,2
315,45,3,"""","""",PON:cit,45,Pnc,Pnc,,,PUNCT,"""",9
316,45,4,dit,dit,VER:pres:3:sg,45,Vfin,Vfin,dire,C/V\,VERB,dire,10
317,45,5,li,li,DET:def:suj:masc:sg,45,Det,Det,le,C/V\,DET,le,10
318,45,6,cuens,cuens,NOM:suj:masc:sg,45,N,N,,C/V\,NOUN,comte,9
319,45,7,"""","""",PON:cit,45,Pnc,Pnc,,,PUNCT,"""",9
320,45,8,tot,tot,PRO:ind:obj:masc:sg,45,QIs,QIs,tout,C/V\,DET,tout,10
321,45,9,ce,ce,PRO:invar,45,Prn,Prn,ce,C/(e)\,PRON,ce,10
322,45,10,lessiez,lessiez,VER:impe:2:pl,45,Vfin,Vfin,laisser,C/V\.C/<V>\.'/V\,VERB,laisser,10
323,45,11,ester,ester,VER:infi,45,Vinf,Vinf,être,/V\.'C/V\,VERB,être,10
324,46,1,isnelement,isnelement,ADV,46,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,isnellement,9
325,46,2,alez,alez,VER:impe:2:pl,46,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
326,46,3,a,a,PRE,46,Pre,Pre,à,/V\,ADP,à,10
327,46,4,vostre,vostre,DET:poss:obj:masc:sg,46,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
328,46,5,hostel,hostel,NOM:obj:masc:sg,46,N,N,,/V\.'C/V\,NOUN,hôtel,8
329,47,1,et,et,CON:coord,47,Crd,Crd,et,/V\,CCONJ,et,10
330,47,2,si,si,PROCON,47,Adv,Adv,si4,C/V\,ADV,si,10
331,47,3,vos,vos,PRO:pers:2:pl,47,Prn,Prn$$,vous,C/V\,PRON,vous,10
332,47,4,fetes,fetes,VER:impe:2:pl,47,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10
333,47,5,gentement,gentement,ADV,47,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,gentement,9
334,47,6,conraer,conraer,VER:infi,47,Vinf,Vinf,conréer,C/V\.C/(V)\.'/V\,VERB,conréer,10
335,48,1,et,et,CON:coord,48,Crd,Crd,et,/V\,CCONJ,et,10
336,48,2,ge,ge,PRO:pers:suj:1:sg:unb,48,Prn,Prn$,je,C/(e)\,PRON,je,10
337,48,3,irai,irai,VER:futu:1:sg,48,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
338,48,4,a,a,PRE,48,Pre,Pre,à,/V\,ADP,à,10
339,48,5,looys,looys,NPR:obj:masc:sg,48,N,N,,C/V\.C/(V)\.'/V\,NOUN,Louis,2
340,48,6,parler,parler,VER:infi,48,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
341,48,7,"""","""",PON:cit,48,Pnc,Pnc,,,PUNCT,"""",9
342,49,1,dist,dist,VER:simp:3:sg,49,Vfin,Vfin,dire,C/V\,VERB,dire,10
343,49,2,bertran,bertran,NPR:suj:masc:sg,49,N,N,,C/V\.'C/V\,NOUN,Bertrand,2
344,49,3,"""","""",PON:cit,49,Pnc,Pnc,,,PUNCT,"""",9
345,49,4,sire,sire,NOM:suj:masc:sg,49,N,N,,'C/V\.C/(e)\,NOUN,sire,11
346,49,5,si,si,PROCON,49,Adv,Adv,si4,C/V\,ADV,si,10
347,49,6,con,con,CON:subord,49,Sub,Sub,comme,C/V\,SCONJ,comme,10
348,49,7,vos,vos,PRO:pers:2:pl,49,Prn,Prn$,vous,C/V\,PRON,vous,10
349,49,8,conmandez,conmandez,VER:pres:2:pl,49,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,VERB,commander,10
350,49,9,"""","""",PON:cit,49,Pnc,Pnc,,,PUNCT,"""",9
351,50,1,isnelement,isnelement,ADV,50,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,isnellement,9
352,50,2,repere,repere,VER:pres:3:sg,50,Vfin,Vfin,répairer,C/V\.'C/V\.C/(e)\,VERB,répairer,10
353,50,3,a,a,PRE,50,Pre,Pre,à,/V\,ADP,à,10
354,50,4,son,son,DET:poss:obj:masc:sg,50,Det,Det,son4,C/V\,DET,son,10
355,50,5,hostel,hostel,NOM:obj:masc:sg,50,N,N,,/V\.'C/V\,NOUN,hôtel,8
356,51,1,li,li,DET:def:suj:masc:sg,51,Det,Det,le,C/V\,DET,le,10
357,51,2,quens,quens,NOM:suj:masc:sg,51,N,N,,C/V\,NOUN,comte,8
358,51,3,guillelmes,guillelmes,NPR:suj:masc:sg,51,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
359,51,4,fu,fu,VER:simp:3:sg,51,Vfin,Vfin,être,C/V\,VERB,être,10
360,51,5,molt,molt,ADV,51,QIs,QIs,moult,C/V\,ADV,moult,10
361,51,6,gentis,gentis,ADJ:suj:masc:sg,51,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10
362,51,7,et,et,CON:coord,51,Crd,Crd,et,/V\,CCONJ,et,10
363,51,8,ber,ber,NOM:suj:masc:sg,51,Adj,Adj,,C/V\,ADJ,ber,8
364,52,1,trusqu,trusqu,ADV,52,PrA,PrA,trosque,C/V\,ADV,trosque,10
365,52,2,au,au,PREDET:a:obj:masc:sg,52,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
366,52,3,pales,palés,NOM:obj:masc:sg,52,N,N,,C/V\.'C/V\,NOUN,palle,-10
367,52,4,ne,ne,PRO:clit,52,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
368,52,5,se,se,PROCON,52,Prn,Prn$$,se,C/(e)\,PRON,se,10
369,52,6,volt,volt,VER:simp:3:sg,52,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
370,52,7,arester,arester,VER:infi,52,Vinf,Vinf,arrêter,/V\.C/V\.'C/V\,VERB,arrêter,10
371,53,1,a,a,PRE,53,Pre,Pre,à,/V\,ADP,à,10
372,53,2,pie,pié,NOM:obj:masc:sg,53,N,N,,C/V\,NOUN,pied,3
373,53,3,descent,descent,VER:pres:3:sg,53,Vfin,Vfin,descendre,C/V\.'C/V\,VERB,descendre,10
374,53,4,soz,soz,PRE,53,PrA,PrA,sous,C/V\,ADP,sous,10
375,53,5,l,l',DET:def:obj:masc:sg,53,Det,Det,le,C/\,DET,le,10
376,53,6,olivier,olivier,NOM:obj:masc:sg,53,N,N,,/V\.C/V\.'C/V\,NOUN,olivier,8
377,53,7,ramé,ramé,VER:pper:masc:sg,53,Vpp,Vpp,,C/V\.'C/V\,VERB,ramer,8
378,54,1,puis,puis,ADV,54,PrA,PrA,puis,C/V\,ADV,puis,10
379,54,2,en,en,PRO:clit,54,Prn,Prn$$,en2,/V\,PRON,en,10
380,54,3,monta,monta,VER:simp:3:sg,54,Vfin,Vfin,monter,C/V\.'C/V\,VERB,monter,10
381,54,4,tot,tot,DET:ind:obj:masc:sg,54,QIs,QIs,tout,C/V\,DET,tout,10
382,54,5,le,le,DET:def:obj:masc:sg,54,Det,Det,le,C/(e)\,DET,le,10
383,54,6,marbrin,marbrin,ADJ:obj:masc:sg,54,Adj,Adj,,C/V\.'C/V\,ADJ,marbrin,9
384,54,7,degre,degré,NOM:obj:masc:sg,54,N,N,,C/V\.'C/V\,PROPN|NOUN,degré,8
385,55,1,par,par,PRE,55,Pre,Pre,par,C/V\,ADP,par,10
386,55,2,tel,tel,ADJ:obj:femi:sg,55,Adj,Adj,tel,C/V\,ADJ,tel,10
387,55,3,vertu,vertu,NOM:obj:femi:sg,55,N,N,,C/V\.'C/V\,NOUN,vertu,8
388,55,4,a,a,VER:pres:3:sg,55,Vfin,Vfin,avoir,/V\,VERB,avoir,10
389,55,5,le,le,DET:def:obj:masc:sg,55,Det,Det,le,C/(e)\,DET,le,10
390,55,6,planchie,planchié,NOM:obj:masc:sg,55,N,N,,C/V\.'C/V\,NOUN,plancher,6
391,55,7,passé,passé,VER:pper:masc:sg,55,Vpp,Vpp,passer,C/V\.'C/V\,VERB,passer,10
392,56,1,ronpent,ronpent,VER:pres:3:pl,56,Vfin,Vfin,rompre,'C/V\.C/e\,VERB,rompre,10
393,56,2,les,les,DET:def:suj:femi:pl,56,Det,Det,le,C/V\,DET,le,10
394,56,3,hueses,hueses,NOM:suj:femi:pl,56,N,N,,'C/V\.C/e\,NOUN,house,9
395,56,4,del,del,PREDET:de:obj:masc:sg,56,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
396,56,5,cordoan,cordoan,NOM:obj:masc:sg,56,N,N,,C/V\.C/V\.'C/V\,NOUN,cordouan,6
397,56,6,soller,soller,NOM:obj:masc:sg,56,N,N,,C/V\.'C/V\,PROPN|NOUN,soler,-1
398,57,1,n,n,PRO:clit,57,Neg,Neg$$,ne,C/\,ADV,ne,10
399,57,2,i,i,PRO:clit,57,Prn,Prn$$,y2,/V\,PRON,y,10
400,57,3,ot,ot,VER:simp:3:sg,57,Vfin,Vfin,avoir,/V\,VERB,avoir,10
401,57,4,baron,baron,NOM:obj:masc:sg,57,N,N,,C/V\.'C/V\,NOUN,baron,8
402,57,5,qui,qui,PROCON,57,Qux,Qux,qui,C/V\,PRON,qui,10
403,57,6,n,n,PRO:clit,57,Neg,Neg$$,ne,C/\,ADV,ne,10
404,57,7,en,en,PRO:clit,57,Prn,Prn$$,en2,/V\,PRON,en,10
405,57,8,fust,fust,VER:subi:3:sg,57,Vfin,Vfin,être,C/V\,VERB,être,10
406,57,9,esfraez,esfraez,VER:pper:masc:pl,57,Vpp,Vpp,effrayer,/V\.C/V\.'C/V\,VERB,effrayer,10
407,58,1,voit,voit,VER:pres:3:sg,58,Vfin,Vfin,voir,C/V\,VERB,voir,10
408,58,2,le,le,PRO:pers:obj:3:masc:sg:unb,58,Prn,Prn%%,le,C/(e)\,PRON,le,10
409,58,3,le,le,DET:def:suj:masc:sg,58,Det,Det,le,C/(e)\,DET,le,10
410,58,4,roi,roi,NOM:suj:masc:sg,58,N,N,,C/V\,NOUN,roi,8
411,58,5,encontre,encontre,PRE,58,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,ADP,encontre,10
412,58,6,s,s,PROCON,58,Prn,Prn$$,se,C/\,PRON,se,10
413,58,7,est,est,VER:pres:3:sg,58,Vfin,Vfin,être,/V\,VERB,être,10
414,58,8,levez,levez,VER:pper:masc:pl,58,Vpp,Vpp,lever,C/V\.'C/V\,VERB,lever,10
415,59,1,puis,puis,ADV,59,PrA,PrA,puis,C/V\,ADV,puis,10
416,59,2,li,li,PRO:pers:suj:3:masc:sg:bet,59,Prn,Prn$$,li,C/V\,PRON,li,10
417,59,3,a,a,VER:pres:3:sg,59,Vfin,Vfin,avoir,/V\,VERB,avoir,10
418,59,4,dit,dit,VER:pper:masc:sg,59,Vpp,Vpp,dire,C/V\,VERB,dire,10
419,59,5,"""","""",PON:cit,59,Pnc,Pnc,,,PUNCT,"""",9
420,59,6,guillelmes,guillelmes,NPR:suj:masc:sg,59,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
421,59,7,quar,quar,CON:coord,59,Crd,Crd,car,C/V\,CCONJ,car,10
422,59,8,seez,seez,VER:impe:2:pl,59,Vfin,Vfin,seoir,C/(V)\.'/V\,VERB,seoir,10
423,60,1,non,non,ADV,60,Neg,Neg$$,ne,C/V\,ADV,ne,10
424,60,2,ferai,ferai,VER:futu:1:sg,60,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
425,60,3,sire,sire,NOM:suj:masc:sg,60,N,N,,'C/V\.C/(e)\,NOUN,sire,11
426,60,4,"""","""",PON:cit,60,Pnc,Pnc,,,PUNCT,"""",9
427,60,5,dit,dit,VER:pres:3:sg,60,Vfin,Vfin,dire,C/V\,VERB,dire,10
428,60,6,guillelmes,guillelmes,NPR:suj:masc:sg,60,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
429,60,7,le,le,DET:def:suj:masc:sg,60,Det,Det,le,C/(e)\,DET,le,10
430,60,8,ber,ber,NOM:suj:masc:sg,60,N,N,,C/V\,NOUN,baron,3
431,61,1,"""","""",PON:cit,61,Pnc,Pnc,,,PUNCT,"""",9
432,61,2,mes,més,CON:subord,61,Crd,Crd,mais,C/V\,CCONJ,mais,10
433,61,3,un,un,DET:ndf:obj:masc:sg,61,QIs,QIs,un,/V\,DET,un,10
434,61,4,petit,petit,ADV,61,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
435,61,5,vorrai,vorrai,VER:futu:1:sg,61,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
436,61,6,a,a,PRE,61,Pre,Pre,à,/V\,ADP,à,10
437,61,7,vos,vos,PRO:pers:2:pl,61,Prn,Prn,vous,C/V\,PRON,vous,10
438,61,8,parler,parler,VER:infi,61,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
439,61,9,"""","""",PON:cit,61,Pnc,Pnc,,,PUNCT,"""",9
440,62,1,dist,dist,VER:simp:3:sg,62,Vfin,Vfin,dire,C/V\,VERB,dire,10
441,62,2,looys,looys,NPR:suj:masc:sg,62,N,N,,C/V\.C/(V)\.'/V\,NOUN,Louis,2
442,62,3,"""","""",PON:cit,62,Pnc,Pnc,,,PUNCT,"""",9
443,62,4,si,si,PROCON,62,Adv,Adv,si4,C/V\,ADV,si,10
444,62,5,con,con,CON:subord,62,Sub,Sub,comme,C/V\,SCONJ,comme,10
445,62,6,vos,vos,PRO:pers:2:pl,62,Prn,Prn$,vous,C/V\,PRON,vous,10
446,62,7,conmandez,conmandez,VER:pres:2:pl,62,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,VERB,commander,10
447,63,1,mien,mien,ADJ:poss:obj:masc:sg,63,Det,Det,mon,C/V\,DET,mon,10
448,63,2,escient,escient,NOM:obj:masc:sg,63,N,N,,/V\.C/V\.'C/V\,NOUN,escient,9
449,63,3,bien,bien,ADV,63,Adv,Adv,bien,C/V\,ADV,bien,10
450,63,4,serez,serez,VER:pres:2:pl,63,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
451,63,5,escoutez,escoutez,VER:infi,63,Vinf,Vinf,écouter,/V\.C/V\.'C/V\,VERB,écouter,10
452,64,1,looys,looys,NPR:suj:masc:sg,64,N,N,,C/V\.C/(V)\.'/V\,PROPN|NOUN,Louis,8
453,64,2,frere,frere,NOM:suj:masc:sg,64,N,N,,'C/V\.C/(e)\,NOUN,frère,8
454,64,3,"""","""",PON:cit,64,Pnc,Pnc,,,PUNCT,"""",9
455,64,4,dit,dit,VER:pres:3:sg,64,Vfin,Vfin,dire,C/V\,VERB,dire,10
456,64,5,guillelmes,guillelmes,NPR:suj:masc:sg,64,N,N,,C/V\.'C/V\.C/e\,NOUN,Guillaume,2
457,64,6,le,le,DET:def:suj:masc:sg,64,Det,Det,le,C/(e)\,DET,le,10
458,64,7,ber,ber,NOM:suj:masc:sg,64,N,N,,C/V\,NOUN,baron,3
459,65,1,"""","""",PON:cit,65,Pnc,Pnc,,,PUNCT,"""",9
460,65,2,ne,ne,PROCON,65,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
461,65,3,t,t,PRO:pers:obj:2:sg:unb,65,Prn,Prn$$,te,C/\,PRON,te,10
462,65,4,ai,ai,VER:pres:1:sg,65,Vfin,Vfin,avoir,/V\,VERB,avoir,10
463,65,5,servi,servi,VER:pper:masc:sg,65,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10
464,65,6,par,par,PRE,65,Pre,Pre,par,C/V\,ADP,par,10
465,65,7,nuit,nuit,NOM:obj:femi:sg,65,N,N,,C/V\,NOUN,nuit,8
466,65,8,de,de,PRE,65,Pre,Pre,de,C/(e)\,ADP,de,10
467,65,9,tastonner,tastonner,VER:infi,65,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,tâtonner,9
468,66,1,de,de,PRE,66,Pre,Pre,de,C/(e)\,ADP,de,10
469,66,2,veves,veves,NOM:obj:femi:pl,66,N,N,,'C/V\.C/e\,NOUN,veuve,8
470,66,3,fames,fames,NOM:obj:femi:pl,66,N,N,,'C/V\.C/e\,NOUN,femme,3
471,66,4,d,d',PRE,66,Pre,Pre,de,C/\,ADP,de,10
472,66,5,enfanz,enfanz,NOM:obj:masc:pl,66,N,N,,/V\.'C/V\,NOUN,enfant,8
473,66,6,desheriter,desheriter,VER:infi,66,Vinf,Vinf,,C/V\.C/V\.C/V\.'C/V\,VERB,déshériter,9
474,67,1,mes,més,CON:subord,67,Crd,Crd,mais,C/V\,CCONJ,mais,10
475,67,2,par,par,PRE,67,Pre,Pre,par,C/V\,ADP,par,10
476,67,3,mes,mes,DET:poss:obj:femi:pl,67,Det,Det,mon,C/V\,DET,mon,10
477,67,4,armes,armes,NOM:obj:femi:pl,67,N,N,,'/V\.C/e\,NOUN,arme,3
478,67,5,t,t,PRO:pers:obj:2:sg:unb,67,Prn,Prn$$,te,C/\,PRON,te,10
479,67,6,ai,ai,VER:pres:1:sg,67,Vfin,Vfin,avoir,/V\,VERB,avoir,10
480,67,7,servi,servi,VER:pper:masc:sg,67,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10
481,67,8,conme,conme,CON:subord,67,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
482,67,9,ber,ber,NOM:suj:masc:sg,67,N,N,,C/V\,NOUN,baron,3
483,68,1,si,si,PROCON,68,Adv,Adv,si4,C/V\,ADV,si,10
484,68,2,t,t,PRO:pers:obj:2:sg:unb,68,Prn,Prn$$,te,C/\,PRON,te,10
485,68,3,ai,ai,VER:pres:1:sg,68,Vfin,Vfin,avoir,/V\,VERB,avoir,10
486,68,4,forni,forni,VER:pper:masc:sg,68,Vpp,Vpp,,C/V\.'C/V\,VERB,fournir,8
487,68,5,maint,maint,DET:ind:obj:masc:sg,68,QIs,QIs,maint,C/V\,DET,maint,10
488,68,6,fort,fort,ADJ:obj:masc:sg,68,Adj,Adj,fort,C/V\,ADJ,fort,10
489,68,7,estor,estor,NOM:obj:masc:sg,68,N,N,,/V\.'C/V\,NOUN,estour,3
490,68,8,chanpel,chanpel,ADJ:obj:masc:sg,68,Adj,Adj,,C/V\.'C/V\,ADJ,UNKNOWN,-10
491,69,1,dont,dont,PRO:invar,69,Qux,Qux,dont,C/V\,PRON,dont,10
492,69,2,ge,ge,PRO:pers:suj:1:sg:unb,69,Prn,Prn$,je,C/(e)\,PRON,je,10
493,69,3,ai,ai,VER:pres:1:sg,69,Vfin,Vfin,avoir,/V\,VERB,avoir,10
494,69,4,morz,morz,VER:pper:masc:pl,69,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
495,69,5,maint,maint,DET:ind:obj:masc:sg,69,QIs,QIs,maint,C/V\,DET,maint,10
496,69,6,gentil,gentil,ADJ:obj:masc:sg,69,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10
497,69,7,bacheler,bacheler,NOM:obj:masc:sg,69,N,N,,C/V\.C/e\.'C/V\,NOUN,bachelier,8
498,70,1,dont,dont,PRO:invar,70,Qux,Qux,dont,C/V\,PRON,dont,10
499,70,2,le,le,DET:def:suj:masc:sg,70,Det,Det,le,C/(e)\,DET,le,10
500,70,3,pechie,pechié,NOM:suj:masc:sg,70,N,N,,C/V\.'C/V\,NOUN,péché,9
501,70,4,m,m',PRO:pers:obj:1:sg:unb,70,Prn,Prn$$,me,C/\,PRON,me,10
502,70,5,en,en,PRO:clit,70,Prn,Prn$$,en2,/V\,PRON,en,10
503,70,6,est,est,VER:pres:3:sg,70,Vfin,Vfin,être,/V\,VERB,être,10
504,70,7,el,el,PREDET:en:obj:masc:sg,70,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
505,70,8,cors,cors,NOM:obj:masc:sg,70,N,N,,C/V\,NOUN,corps,3
506,70,9,entré,entré,VER:pper:masc:sg,70,Vpp,Vpp,entrer,/V\.'C/V\,VERB,entrer,10
507,71,1,qui,qui,PROCON,71,Qux,Qux,qui,C/V\,PRON,qui,10
508,71,2,que,que,PROCON,71,Sub,Sub,que,C/(e)\,SCONJ,que,10
509,71,3,il,il,PRO:pers:suj:3:masc:pl,71,Prn,Prn$,il,/V\,PRON,il,10
510,71,4,fussent,fussent,VER:subi:3:pl,71,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
511,71,5,si,si,PROCON,71,Adv,Adv,si4,C/V\,ADV,si,10
512,71,6,les,les,PRO:pers:acc:3:masc:pl,71,Prn,Prn$$,le,C/V\,PRON,le,10
513,71,7,ot,ot,VER:simp:3:sg,71,Vfin,Vfin,avoir,/V\,VERB,avoir,10
514,71,8,dex,dex,NOM:suj:masc:sg,71,N,N,,C/V\,PROPN,Dieu,8
515,71,9,formé,formé,VER:pper:masc:sg,71,Vpp,Vpp,,C/V\.'C/V\,VERB,former,9
516,72,1,dex,dex,NOM:suj:masc:sg,72,N,N,,C/V\,PROPN,Dieu,8
517,72,2,penst,penst,VER:subp:3:sg,72,Vfin,Vfin,penser,C/V\,VERB,penser,10
518,72,3,des,des,PREDET:de:obj:femi:pl,72,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
519,72,4,armes,armes,NOM:obj:femi:pl,72,N,N,,'/V\.C/e\,NOUN,arme,3
520,72,5,si,si,PROCON,72,Adv,Adv,si4,C/V\,ADV,si,10
521,72,6,le,le,PRO:pers:obj:3:masc:sg:unb,72,Prn,Prn$$,le,C/(e)\,PRON,le,10
522,72,7,me,me,PRO:pers:obj:1:sg:unb,72,Prn,Prn$$,me,C/(e)\,PRON,me,10
523,72,8,pardonez,pardonez,VER:impe:2:pl,72,Vfin,Vfin,pardonner,C/V\.C/V\.'C/V\,VERB,pardonner,10
524,73,1,sire,sire,NOM:suj:masc:sg,73,N,N,,'C/V\.C/(e)\,NOUN,sire,11
525,73,2,guillelmes,guillelmes,NPR:suj:masc:sg,73,N,N,,C/V\.'C/V\.C/e\,PROPN|NOUN,Guillaume,8
526,73,3,"""","""",PON:cit,73,Pnc,Pnc,,,PUNCT,"""",9
527,73,4,dist,dist,VER:simp:3:sg,73,Vfin,Vfin,dire,C/V\,VERB,dire,10
528,73,5,looys,looys,NPR:suj:masc:sg,73,N,N,,C/V\.C/(V)\.'/V\,NOUN,Louis,2
529,73,6,le,le,DET:def:suj:masc:sg,73,Det,Det,le,C/(e)\,DET,le,10
530,73,7,ber,ber,NOM:suj:masc:sg,73,N,N,,C/V\,NOUN,baron,3
