wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1864,302,5,mal,mal,ADJ:obj:femi:sg,371,Adj,Adj,mal2,C/V\,ADJ,mal,10
1865,302,6,ore,ore,NOM:obj:femi:sg,371,N,N,,'/V\.C/(e)\,NOUN,heure,3
1866,303,1,cume,cume,CON:subord,372,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
1867,303,2,grant,grant,ADJ:suj:femi:sg,372,Adj,Adj,grand,C/V\,ADJ,grand,10
1868,303,3,peine,peine,NOM:suj:femi:sg,372,N,N,,'C/V\.C/(e)\,NOUN,peine,8
1869,303,4,me,me,PRO:pers:obj:1:sg:unb,372,Prn,Prn$$,me,C/(e)\,PRON,me,10
1870,303,5,curut,curut,VER:simp:3:sg,372,Vfin,Vfin,courir,C/V\.'C/V\,VERB,courir,10
1871,303,6,sore,sore,PRE,372,PrA,PrA,sur,'C/V\.C/(e)\,ADV,sur,10
1872,304,1,quant,quant,ADV,373,Sub,Sub,quand,C/V\,SCONJ,quand,10
1873,304,2,onches,onches,ADV,373,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
1874,304,3,fustes,fustes,VER:simp:2:pl,373,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1875,304,4,mi,mi,DET:poss:suj:masc:sg,373,Det,Det,mon,C/V\,DET,mon,10
1876,304,5,parail,parail,ADJ:suj:masc:sg,373,Adj,Adj,,C/V\.'C/V\,ADJ,pareil,8
1877,305,1,ore,ore,ADV,374,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
1878,305,2,sui,sui,VER:pres:1:sg,374,Vfin,Vfin,être,C/V\,VERB,être,10
1879,305,3,perriz,perriz,VER:pper:masc:pl,374,Vpp,Vpp,,C/V\.'C/V\,VERB,périr,0
1880,305,4,par,par,PRE,374,Pre,Pre,par,C/V\,ADP,par,10
1881,305,5,ton,ton,DET:poss:obj:masc:sg,374,Det,Det,ton2,C/V\,DET,ton,10
1882,305,6,conseil,conseil,NOM:obj:masc:sg,374,N,N,,C/V\.'C/V\,NOUN,conseil,3
1883,306,1,par,par,PRE,375,Pre,Pre,par,C/V\,ADP,par,10
1884,306,2,ton,ton,DET:poss:obj:masc:sg,375,Det,Det,ton2,C/V\,DET,ton,10
1885,306,3,conseil,conseil,NOM:obj:masc:sg,375,N,N,,C/V\.'C/V\,NOUN,conseil,3
1886,306,4,sui,sui,VER:pres:1:sg,375,Vfin,Vfin,être,C/V\,VERB,être,10
1887,306,5,mis,mis,VER:pper:masc:sg,375,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
1888,306,6,a,a,PRE,375,Pre,Pre,à,/V\,ADP,à,10
1889,306,7,mal,mal,NOM:obj:masc:sg,375,N,N,mal,C/V\,NOUN,mal,10
1890,307,1,de,de,PRE,376,Pre,Pre,de,C/(e)\,ADP,de,10
1891,307,2,grant,grant,ADJ:obj:femi:sg,376,Adj,Adj,grand,C/V\,ADJ,grand,10
1892,307,3,haltesce,haltesce,NOM:obj:femi:sg,376,N,N,,C/V\.'C/V\.C/(e)\,NOUN,hautesse,9
1893,307,4,sui,sui,VER:pres:1:sg,376,Vfin,Vfin,être,C/V\,VERB,être,10
1894,307,5,mis,mis,VER:pper:masc:sg,376,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
1895,307,6,aval,aval,ADV,376,PrA,PrA,aval,/V\.'C/V\,ADV,aval,10
1896,308,1,n,n,PRO:clit,377,Neg,Neg$$,ne,C/\,ADV,ne,10
1897,308,2,en,en,PRO:clit,377,Prn,Prn$$,en2,/V\,PRON,en,10
1898,308,3,serrai,serrai,VER:futu:1:sg,377,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1899,308,4,trait,trait,VER:pper:masc:sg,377,Vpp,Vpp,traire,C/V\,VERB,traire,10
1900,308,5,por,por,PRE,377,Pre,Pre,pour,C/V\,ADP,pour,10
1901,308,6,home,home,NOM:obj:masc:sg,377,N,N,,'/V\.C/(e)\,NOUN,homme,8
1902,308,7,né,né,VER:pper:masc:sg,377,Vpp,Vpp,naître,C/V\,VERB,naître,10
1903,309,1,si,si,PROCON,378,Sub,Sub,si3,C/V\,SCONJ,si,10
1904,309,2,deu,deu,NOM:suj:masc:sg,378,N,N,,C/V\,PROPN,Dieu,3
1905,309,3,nen,nen,PROCON,378,Neg,Neg$$,ne,C/V\,ADV,ne,10
1906,309,4,est,est,VER:pres:3:sg,378,Vfin,Vfin,être,/V\,VERB,être,10
1907,309,5,de,de,PRE,378,Pre,Pre,de,C/(e)\,ADP,de,10
1908,309,6,majesté,majesté,NOM:obj:femi:sg,378,N,N,,C/V\.C/V\.'C/V\,NOUN,majesté,9
1909,310,1,que,que,PROCON,379,Qux,Qux,que,C/(e)\,PRON,que,10
1910,310,2,di,di,VER:pres:1:sg,379,Vfin,Vfin,dire,C/V\,VERB,dire,10
1911,310,3,jo,jo,PRO:pers:suj:1:sg:unb,379,Prn,Prn%,je,C/V\,PRON,je,10
1912,310,4,las,las,ADJ:suj:masc:sg,379,Adj,Adj,las,C/V\,ADJ,las,10
1913,310,5,por,por,PRE,379,Pre,Pre,pour,C/V\,ADP,pour,10
1914,310,6,quoi,quoi,PRO:invar,379,Qux,Qux,que,C/V\,PRON,que,10
1915,310,7,le,le,PRO:pers:obj:3:masc:sg:unb,379,Prn,Prn$$,le,C/(e)\,PRON,le,10
1916,310,8,nomai,nomai,VER:simp:1:sg,379,Vfin,Vfin,,C/V\.'C/V\,VERB,nommer,9
1917,311,1,il,il,PRO:pers:suj:3:masc:sg:unb,380,Prn,Prn$,il,/V\,PRON,il,10
1918,311,2,me,me,PRO:pers:obj:1:sg:unb,380,Prn,Prn$$,me,C/(e)\,PRON,me,10
1919,311,3,aidera,aidera,VER:futu:3:sg,380,Vfin,Vfin,aider,/V\.C/e\.'C/V\,VERB,aider,10
1920,311,4,corocé,corocé,VER:pper:masc:sg,380,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,courroucer,0
1921,311,5,l',l',PRO:pers:obj:3:masc:sg:unb,380,Prn,Prn$$,le,C/\,PRON,le,10
1922,311,6,ai,ai,VER:pres:1:sg,380,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1923,312,1,ne,ne,PRO:clit,381,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1924,312,2,me,me,PRO:pers:obj:1:sg:unb,381,Prn,Prn$$,me,C/(e)\,PRON,me,10
1925,312,3,ferat,ferat,VER:futu:3:sg,381,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1926,312,4,ja,ja,ADV,381,Adv,Adv,jà,C/V\,ADV,jà,10
1927,312,5,nul,nul,PRO:ind:suj:masc:sg,381,QIs,QIs,nul,C/V\,DET,nul,10
1928,312,6,aïe,aïe,NOM:obj:femi:sg,381,N,N,,/V\.'C/V\./(e)\,NOUN,aïe,3
1929,313,1,for,for,ADV,382,PrA,PrA,hors,C/V\,ADP,hors,10
1930,313,2,le,le,DET:def:suj:masc:sg,382,Det,Det,le,C/(e)\,DET,le,10
1931,313,3,filz,filz,NOM:suj:masc:sg,382,N,N,,C/V\,NOUN,fils,3
1932,313,4,que,que,PROCON,382,Qux,Qux,que,C/(e)\,PRON,que,10
1933,313,5,istra,istra,VER:futu:3:sg,382,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
1934,313,6,de,de,PRE,382,Pre,Pre,de,C/(e)\,ADP,de,10
1935,313,7,marie,marie,NPR:obj:femi:sg,382,N,N,,C/V\.'C/V\./(e)\,NOUN,marie,-10
1936,314,1,ne,ne,PRO:clit,383,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1937,314,2,sai,sai,VER:pres:1:sg,383,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1938,314,3,de,de,PRE,383,Pre,Pre,de,C/(e)\,ADP,de,10
1939,314,4,nus,nus,PRO:pers:1:pl,383,Prn,Prn,nous,C/V\,PRON,nous,10
1940,314,5,prendre,prendre,VER:infi,383,Vinf,Vinf,prendre,'C/V\.C/(e)\,VERB,prendre,10
1941,314,6,conroi,conroi,NOM:obj:masc:sg,383,N,N,,C/V\.'C/V\,NOUN,conroi,9
1942,315,1,quant,quant,ADV,384,Sub,Sub,quand,C/V\,SCONJ,quand,10
1943,315,2,a,a,PRE,384,Pre,Pre,à,/V\,ADP,à,10
1944,315,3,deu,deu,NOM:obj:masc:sg,384,N,N,,C/V\,PROPN,Dieu,3
1945,315,4,ne,ne,PRO:clit,384,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1946,315,5,portames,portames,VER:simp:1:pl,384,Vfin,Vfin,porter,C/V\.'C/V\.C/e\,VERB,porter,10
1947,315,6,foi,foi,NOM:obj:femi:sg,384,N,N,,C/V\,NOUN,foi,8
1948,316,1,or,or,ADV,385,Adv,Adv,or2,/V\,ADV,or,10
1949,316,2,en,en,PRO:clit,385,Prn,Prn$$,en2,/V\,PRON,en,10
1950,316,3,soit,soit,VER:subp:3:sg,385,Vfin,Vfin,être,C/V\,VERB,être,10
1951,316,4,tot,tot,PRO:ind:obj:masc:sg,385,QIs,QIs,tout,C/V\,ADV,tout,10
1952,316,5,a,a,PRE,385,Pre,Pre,à,/V\,ADP,à,10
1953,316,6,deu,deu,NOM:obj:masc:sg,385,N,N,,C/V\,PROPN,Dieu,3
1954,316,7,plaisir,plaisir,VER:infi,385,N,N,,C/V\.'C/V\,PROPN|NOUN,plaisir,8
1955,317,1,n,n,PRO:clit,386,Neg,Neg$$,ne,C/\,ADV,ne,10
1956,317,2,i,i,PRO:clit,386,Prn,Prn$$,y2,/V\,PRON,y,10
1957,317,3,ad,ad,VER:pres:3:sg,386,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1958,317,4,conseil,conseil,NOM:obj:masc:sg,386,N,N,,C/V\.'C/V\,NOUN,conseil,3
1959,317,5,que,que,PROCON,386,Sub,Sub,que,C/(e)\,SCONJ,que,10
1960,317,6,del,del,PREDET:de:obj:masc:sg,386,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1961,317,7,morir,morir,VER:infi,386,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10
1962,318,1,ci,ci,ADV,387,Adv,Adv,ci,C/V\,ADV,ci,10
1963,318,2,sui,sui,VER:pres:1:sg,387,Vfin,Vfin,être,C/V\,VERB,être,10
1964,318,3,jo,jo,PRO:pers:suj:1:sg:unb,387,Prn,Prn%,je,C/V\,PRON,je,10
1965,318,4,beal,beal,ADJ:suj:masc:sg,387,Adj,Adj,beau,C/V\,ADJ,beau,10
1966,318,5,sire,sire,NOM:suj:masc:sg,387,N,N,,'C/V\.C/(e)\,NOUN,sire,11
1967,319,1,repost,repost,VER:pper:masc:sg,388,Vpp,Vpp,,C/V\.'C/V\,VERB,repondre,8
1968,319,2,me,me,PRO:pers:obj:1:sg:unb,388,Prn,Prn$$,me,C/(e)\,PRON,me,10
1969,319,3,sui,sui,VER:pres:1:sg,388,Vfin,Vfin,être,C/V\,VERB,être,10
1970,319,4,ja,ja,ADV,388,Adv,Adv,jà,C/V\,ADV,jà,10
1971,319,5,por,por,PRE,388,Pre,Pre,pour,C/V\,ADP,pour,10
1972,319,6,ta,ta,DET:poss:obj:femi:sg,388,Det,Det,ton2,C/V\,DET,ton,10
1973,319,7,ire,ire,NOM:obj:femi:sg,388,N,N,,'/V\.C/(e)\,NOUN,ire,8
1974,320,1,e,e,CON:coord,389,Crd,Crd,et,/V\,CCONJ,et,10
1975,320,2,por,por,PRE,389,Pre,Pre,pour,C/V\,ADP,pour,10
1976,320,3,co,co,PRO:invar,389,Prn,Prn,ce,C/V\,PRON,ce,10
1977,320,4,que,que,PROCON,389,Sub,Sub,que,C/(e)\,SCONJ,que,10
1978,320,5,sui,sui,VER:pres:1:sg,389,Vfin,Vfin,être,C/V\,VERB,être,10
1979,320,6,tut,tut,PRO:ind:obj:masc:sg,389,QIs,QIs,tout,C/V\,ADV,tout,10
1980,320,7,nuz,nuz,ADJ:suj:masc:sg,389,Adj,Adj,nu,C/V\,ADJ,nu,10
1981,321,1,me,me,PRO:pers:obj:1:sg:unb,390,Prn,Prn$$,me,C/(e)\,PRON,me,10
1982,321,2,sui,sui,VER:pres:1:sg,390,Vfin,Vfin,être,C/V\,VERB,être,10
1983,321,3,je,je,PRO:pers:suj:1:sg:unb,390,Prn,Prn%,je,C/(e)\,PRON,je,10
1984,321,4,ici,ici,ADV,390,Adv,Adv,ici,/V\.'C/V\,ADV,ici,10
1985,321,5,si,si,PROCON,390,Adv,Adv,si4,C/V\,ADV,si,10
1986,321,6,embatuz,embatuz,VER:pper:masc:pl,390,Vpp,Vpp,embattre,/V\.C/V\.'C/V\,VERB,embattre,10
1987,322,1,ke,ke,PROCON,391,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1988,322,2,as,as,VER:pres:2:sg,391,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1989,322,3,tu,tu,PRO:pers:suj:2:sg:unb,391,Prn,Prn%,tu,C/V\,PRON,tu,10
1990,322,4,fet,fet,VER:pper:masc:sg,391,Vpp,Vpp,faire,C/V\,VERB,faire,10
1991,322,5,cum,cum,CON:subord,391,Sub,Sub,comme,C/V\,SCONJ,comme,10
1992,322,6,as,as,VER:pres:2:sg,391,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1993,322,7,erré,erré,VER:pper:masc:sg,391,Vpp,Vpp,errer,/V\.'C/V\,VERB,errer,10
1994,323,1,qui,qui,PROCON,392,Qux,Qux,qui,C/V\,PRON,qui,10
1995,323,2,t,t,PRO:pers:obj:2:sg:unb,392,Prn,Prn$$,te,C/\,PRON,te,10
1996,323,3,a,a,VER:pres:3:sg,392,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1997,323,4,toleit,toleit,VER:pper:masc:sg,392,Vpp,Vpp,tolir,C/V\.'C/V\,VERB,tolir,10
1998,323,5,de,de,PRE,392,Pre,Pre,de,C/(e)\,ADP,de,10
1999,323,6,ta,ta,DET:poss:obj:femi:sg,392,Det,Det,ton2,C/V\,DET,ton,10
2000,323,7,bonté,bonté,NOM:obj:femi:sg,392,N,N,,C/V\.'C/V\,NOUN,bonté,9
2001,324,1,que,que,PROCON,393,Qux,Qux,que,C/(e)\,PRON,que,10
2002,324,2,as,as,VER:pres:2:sg,393,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2003,324,3,tu,tu,PRO:pers:suj:2:sg:unb,393,Prn,Prn%,tu,C/V\,PRON,tu,10
2004,324,4,fet,fet,VER:pper:masc:sg,393,Vpp,Vpp,faire,C/V\,VERB,faire,10
2005,324,5,por,por,PRE,393,Pre,Pre,pour,C/V\,ADP,pour,10
2006,324,6,quei,quei,PRO:invar,393,Qux,Qux,que,C/V\,PRON,que,10
2007,324,7,as,as,VER:pres:2:sg,393,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2008,324,8,honte,honte,NOM:obj:femi:sg,393,N,N,,'C/V\.C/(e)\,NOUN,honte,8
2009,325,1,cum,cum,CON:subord,394,Sub,Sub,comme,C/V\,SCONJ,comme,10
2010,325,2,entrerai,entrerai,VER:futu:1:sg,394,Vfin,Vfin,entrer,/V\.C/e\.'C/V\,VERB,entrer,10
2011,325,3,od,od,PRE,394,Pre,Pre,o,/V\,ADP,o,10
2012,325,4,toi,toi,PRO:pers:obj:2:sg:bet,394,Prn,Prn,toi,C/V\,PRON,toi,10
2013,325,5,en,en,PRE,394,Pre,Pre,en,/V\,ADP,en,10
2014,325,6,conte,conte,NOM:obj:masc:sg,394,N,N,,'C/V\.C/(e)\,NOUN,comte,3
2015,326,1,tu,tu,PRO:pers:suj:2:sg:unb,395,Prn,Prn$,tu,C/V\,PRON,tu,10
2016,326,2,n,n,PRO:clit,395,Neg,Neg$$,ne,C/\,ADV,ne,10
2017,326,3,avois,avois,VER:impf:2:sg,395,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2018,326,4,rien,rien,ADV,395,N,N,rien,C/V\,PROPN|NOUN,rien,10
2019,326,5,l',l',DET:def:obj:masc:sg,395,Det,Det,le,C/\,DET,le,10
2020,326,6,autrier,autrier,NOM:obj:masc:sg,395,N,N,,/V\.'C/V\,NOUN,autrier,8
2021,327,1,dunt,dunt,PRO:invar,396,Qux,Qux,dont,C/V\,PRON,dont,10
2022,327,2,tu,tu,PRO:pers:suj:2:sg:unb,396,Prn,Prn$,tu,C/V\,PRON,tu,10
2023,327,3,duses,duses,VER:subi:2:sg,396,Vfin,Vfin,devoir2,'C/V\.C/e\,VERB,devoir,10
2024,327,4,vergunder,vergunder,VER:infi,396,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,vergonder,9
2025,328,1,or,or,ADV,397,Adv,Adv,or2,/V\,ADV,or,10
2026,328,2,te,te,PRO:pers:obj:2:sg:unb,397,Prn,Prn$$,te,C/(e)\,PRON,te,10
2027,328,3,voi,voi,VER:pres:1:sg,397,Vfin,Vfin,voir,C/V\,VERB,voir,10
2028,328,4,mult,mult,ADV,397,QIs,QIs,moult,C/V\,ADV,moult,10
2029,328,5,triste,triste,ADJ:obj:masc:sg,397,Adj,Adj,triste,'C/V\.C/(e)\,ADJ,triste,10
2030,328,6,et,et,CON:coord,397,Crd,Crd,et,/V\,CCONJ,et,10
2031,328,7,morne,morne,ADJ:obj:masc:sg,397,Adj,Adj,,'C/V\.C/(e)\,ADJ,morne,8
2032,329,1,mal,mal,ADV,398,Adj,Adj,mal2,C/V\,ADJ,mal,10
2033,329,2,sen,sen,PROCON,398,N,N,,C/V\,PROPN|NOUN,sen|sens,-1
2034,329,3,joist,joist,VER:pres:3:sg,398,Vfin,Vfin,jouir,C/V\.'C/V\,VERB,jouir,10
2035,329,4,qui,qui,PROCON,398,Qux,Qux,qui,C/V\,PRON,qui,10
2036,329,5,ensi,ensi,ADV,398,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
2037,329,6,sojorne,sojorne,VER:pres:3:sg,398,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,séjourner,0
2038,330,1,tel,tel,ADJ:obj:femi:sg,399,Adj,Adj,tel,C/V\,ADJ,tel,10
2039,330,2,vergoine,vergoine,NOM:obj:femi:sg,399,N,N,,C/V\.'C/V\.C/(e)\,NOUN,vergogner,2
2040,330,3,ai,ai,VER:pres:1:sg,399,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2041,330,4,jo,jo,PRO:pers:suj:1:sg:unb,399,Prn,Prn%,je,C/V\,PRON,je,10
2042,330,5,sire,sire,NOM:suj:masc:sg,399,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2043,330,6,de,de,PRE,399,Pre,Pre,de,C/(e)\,ADP,de,10
2044,330,7,toi,toi,PRO:pers:obj:2:sg:bet,399,Prn,Prn,toi,C/V\,PRON,toi,10
2045,331,1,e,e,CON:coord,400,Crd,Crd,et,/V\,CCONJ,et,10
2046,331,2,tu,tu,PRO:pers:suj:2:sg:unb,400,Prn,Prn,tu,C/V\,PRON,tu,10
2047,331,3,por,por,PRE,400,Pre,Pre,pour,C/V\,ADP,pour,10
2048,331,4,quoi,quoi,PRO:invar,400,Qux,Qux,que,C/V\,PRON,que,10
2049,332,1,si,si,PROCON,401,Adv,Adv,si4,C/V\,ADV,si,10
2050,332,2,grant,grant,ADJ:suj:femi:sg,401,Adj,Adj,grand,C/V\,ADJ,grand,10
2051,332,3,honte,honte,NOM:suj:femi:sg,401,N,N,,'C/V\.C/(e)\,NOUN,honte,8
2052,332,4,mon,mon,DET:poss:obj:masc:sg,401,Det,Det,mon,C/V\,DET,mon,10
2053,332,5,cors,cors,NOM:obj:masc:sg,401,N,N,,C/V\,NOUN,corps,3
2054,332,6,enlace,enlace,VER:pres:3:sg,401,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,enlacer,9
2055,333,1,ne,ne,PRO:clit,402,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2056,333,2,t,t,PRO:pers:obj:2:sg:unb,402,Prn,Prn$$,te,C/\,PRON,te,10
2057,333,3,os,os,VER:pres:1:sg,402,Vfin,Vfin,oser,/V\,VERB,oser,10
2058,333,4,veer,veer,VER:infi,402,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10
2059,333,5,en,en,PRE,402,Pre,Pre,en,/V\,ADP,en,10
2060,333,6,la,la,DET:def:obj:femi:sg,402,Det,Det,le,C/V\,DET,le,10
2061,333,7,face,face,NOM:obj:femi:sg,402,N,N,,'C/V\.C/(e)\,NOUN,face,3
2062,334,1,por,por,PRE,403,Pre,Pre,pour,C/V\,ADP,pour,10
2063,334,2,quei,quei,PRO:invar,403,Qux,Qux,que,C/V\,PRON,que,10
2064,334,3,trespassas,trespassas,VER:simp:2:sg,403,Vfin,Vfin,trépasser,C/V\.C/V\.'C/V\,VERB,trépasser,10
2065,334,4,mon,mon,DET:poss:obj:masc:sg,403,Det,Det,mon,C/V\,DET,mon,10
2066,334,5,devé,devé,NOM:obj:masc:sg,403,N,N,,C/V\.'C/V\,NOUN,desver,2
2067,335,1,as,as,VER:pres:2:sg,404,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2068,335,2,tu,tu,PRO:pers:suj:2:sg:unb,404,Prn,Prn%,tu,C/V\,PRON,tu,10
2069,335,3,gaires,gaires,ADV,404,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
2070,335,4,gaainnié,gaainnié,VER:pper:masc:sg,404,Vpp,Vpp,gagner,C/(V)\./V\.'C/V\,VERB,gagner,10
2071,336,1,tu,tu,PRO:pers:suj:2:sg:unb,405,Prn,Prn$,tu,C/V\,PRON,tu,10
2072,336,2,es,es,VER:pres:2:sg,405,Vfin,Vfin,être,/V\,VERB,être,10
2073,336,3,mon,mon,DET:poss:suj:masc:sg,405,Det,Det,mon,C/V\,DET,mon,10
2074,336,4,serf,serf,NOM:suj:masc:sg,405,N,N,,C/V\,NOUN,serf,3
2075,336,5,e,e,CON:coord,405,Crd,Crd,et,/V\,CCONJ,et,10
2076,336,6,jo,jo,PRO:pers:suj:1:sg:unb,405,Prn,Prn,je,C/V\,PRON,je,10
2077,336,7,ton,ton,DET:poss:suj:masc:sg,405,Det,Det,ton2,C/V\,DET,ton,10
2078,336,8,sire,sire,NOM:suj:masc:sg,405,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2079,337,1,ne,ne,PRO:clit,406,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2080,337,2,l',l',PRO:pers:obj:3:masc:sg:unb,406,Prn,Prn$$,le,C/\,PRON,le,10
2081,337,3,te,te,PRO:pers:obj:2:sg:unb,406,Prn,Prn$$,te,C/(e)\,PRON,te,10
2082,337,4,puis,puis,VER:pres:1:sg,406,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2083,337,5,pas,pas,NOM:obj:masc:pl,406,Neg,Neg,pas,C/V\,ADV,pas,10
2084,337,6,contredire,contredire,VER:infi,406,Vinf,Vinf,contredire,C/V\.C/e\.'C/V\.C/(e)\,VERB,contredire,10
2085,338,1,jo,jo,PRO:pers:suj:1:sg:unb,407,Prn,Prn$,je,C/V\,PRON,je,10
2086,338,2,te,te,PRO:pers:obj:2:sg:unb,407,Prn,Prn$$,te,C/(e)\,PRON,te,10
2087,338,3,formai,formai,VER:simp:1:sg,407,Vfin,Vfin,,C/V\.'C/V\,VERB,former,9
2088,338,4,a,a,PRE,407,Pre,Pre,à,/V\,ADP,à,10
2089,338,5,mon,mon,DET:poss:obj:masc:sg,407,Det,Det,mon,C/V\,DET,mon,10
2090,338,6,semblant,semblant,NOM:obj:masc:sg,407,N,N,,C/V\.'C/V\,NOUN,semblant,8
2091,339,1,por,por,PRE,408,Pre,Pre,pour,C/V\,ADP,pour,10
2092,339,2,quei,quei,PRO:invar,408,Qux,Qux,que,C/V\,PRON,que,10
2093,339,3,trespassas,trespassas,VER:simp:2:sg,408,Vfin,Vfin,trépasser,C/V\.C/V\.'C/V\,VERB,trépasser,10
2094,339,4,mon,mon,DET:poss:obj:masc:sg,408,Det,Det,mon,C/V\,DET,mon,10
2095,339,5,comant,comant,NOM:obj:masc:sg,408,N,N,,C/V\.'C/V\,NOUN,command,3
2096,340,1,jo,jo,PRO:pers:suj:1:sg:unb,409,Prn,Prn$,je,C/V\,PRON,je,10
2097,340,2,toi,toi,PRO:pers:obj:2:sg:bet,409,Prn,Prn$$,toi,C/V\,PRON,toi,10
2098,340,3,plasmai,plasmai,VER:simp:1:sg,409,Vfin,Vfin,,C/V\.'C/V\,VERB,plâmer,-10
2099,340,4,dreit,dreit,ADJ:obj:masc:sg,409,Adv,Adv,droit2,C/V\,ADV,droit,10
2100,340,5,a,a,PRE,409,Pre,Pre,à,/V\,ADP,à,10
2101,340,6,ma,ma,DET:poss:obj:femi:sg,409,Det,Det,mon,C/V\,DET,mon,10
2102,340,7,ymage,ymage,NOM:obj:femi:sg,409,N,N,,/V\.'C/V\.C/(e)\,NOUN,image,8
2103,341,1,por,por,PRE,410,Pre,Pre,pour,C/V\,ADP,pour,10
2104,341,2,co,co,PRO:invar,410,Prn,Prn,ce,C/V\,PRON,ce,10
2105,341,3,me,me,PRO:pers:obj:1:sg:unb,410,Prn,Prn$$,me,C/(e)\,PRON,me,10
2106,341,4,fis,fis,VER:simp:2:sg,410,Vfin,Vfin,faire,C/V\,VERB,faire,10
2107,341,5,cel,cel,DET:demo:obj:masc:sg,410,Dem,Dem,cil,C/V\,DET,cil,10
2108,341,6,oltrage,oltrage,NOM:obj:masc:sg,410,N,N,,/V\.'C/V\.C/(e)\,NOUN,outrage,8
2109,342,1,mun,mun,DET:poss:obj:masc:sg,411,Det,Det,mon,C/V\,DET,mon,10
2110,342,2,defens,defens,NOM:obj:masc:sg,411,N,N,,C/V\.'C/V\,NOUN,défens,9
2111,342,3,un,un,DET:ndf:obj:masc:sg,411,QIs,QIs,un,/V\,DET,un,10
2112,342,4,pas,pas,NOM:obj:masc:sg,411,N,N,,C/V\,NOUN,pas,8
2113,342,5,ne,ne,PRO:clit,411,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2114,342,6,gardas,gardas,VER:simp:2:sg,411,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10
2115,343,1,delivrement,delivrement,ADV,412,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,délivrement,8
2116,343,2,le,le,PRO:pers:obj:3:masc:sg:unb,412,Prn,Prn$$,le,C/(e)\,PRON,le,10
2117,343,3,trespassas,trespassas,VER:simp:2:sg,412,Vfin,Vfin,trépasser,C/V\.C/V\.'C/V\,VERB,trépasser,10
2118,344,1,le,le,DET:def:obj:masc:sg,413,Det,Det,le,C/(e)\,DET,le,10
2119,344,2,fruit,fruit,NOM:obj:masc:sg,413,N,N,,C/V\,NOUN,fruit,8
2120,344,3,manjas,manjas,VER:simp:2:sg,413,Vfin,Vfin,manger,C/V\.'C/V\,VERB,manger,10
2121,344,4,dunt,dunt,PRO:invar,413,Qux,Qux,dont,C/V\,PRON,dont,10
2122,344,5,jo,jo,PRO:pers:suj:1:sg:unb,413,Prn,Prn$,je,C/V\,PRON,je,10
2123,344,6,t,t,PRO:pers:obj:2:sg:unb,413,Prn,Prn$$,te,C/\,PRON,te,10
2124,344,7,oi,oi,VER:simp:1:sg,413,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2125,344,8,dit,dit,VER:pper:masc:sg,413,Vpp,Vpp,dire,C/V\,VERB,dire,10
2126,345,1,que,que,PROCON,414,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
