wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2102,302,1,puis,puis,400,PrA,PrA,puis,C/V\,ADV,puis,10
2103,302,2,que,que,400,Sub,Sub,que,C/(e)\,SCONJ,que,10
2104,302,3,tu,tu,400,Prn,Prn$,tu,C/V\,PRON,tu,10
2105,302,4,ne,ne,400,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2106,302,5,veus,veus,400,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2107,302,6,deviner,deviner,400,Vinf,Vinf,deviner,C/V\.C/V\.'C/V\,VERB,deviner,10
2108,302,7,",",",",400,Pnc,Pnc,,,PUNCT,",",9
2109,303,1,il,il,401,Prn,Prn$,il,/V\,PRON,il,10
2110,303,2,te,te,401,Prn,Prn$$,te,C/(e)\,PRON,te,10
2111,303,3,covient,covient,401,Vfin,Vfin,convenir,C/V\.'C/V\,VERB,convenir,10
2112,303,4,au,au,401,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
2113,303,5,roy,roy,401,N,N,,C/V\,NOUN,roi,9
2114,303,6,parler,parler,401,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
2115,303,7,.,.,401,Pnc,Pnc,,,PUNCT,.,9
2116,304,1,(,(,402,Pnc,Pnc,,,PUNCT,(,9
2117,304,2,parole,parole,402,N,N,,C/V\.'C/V\.C/(e)\,NOUN,parole,8
2118,304,3,n',n',402,Neg,Neg$$,ne,C/\,ADV,ne,10
2119,304,4,a,a,402,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2120,304,5,parolé,parolé,402,Vpp,Vpp,parler,C/V\.C/V\.'C/V\,VERB,parler,10
2121,304,6,.,.,402,Pnc,Pnc,,,PUNCT,.,9
2122,304,7,),),402,Pnc,Pnc,,,PUNCT,),9
2123,305,1,bien,bien,403,Adv,Adv,bien,C/V\,ADV,bien,10
2124,305,2,voi,voi,403,Vfin,Vfin,voir,C/V\,VERB,voir,10
2125,305,3,qu',qu',403,Sub,Sub,que,C/\,SCONJ,que,10
2126,305,4,i,i,403,Prn,Prn$,il,/V\,PRON,il,10
2127,305,5,ne,ne,403,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2128,305,6,parlera,parlera,403,Vfin,Vfin,parler,C/V\.C/e\.'C/V\,VERB,parler,10
2129,305,7,mie,mie,403,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
2130,305,8,.,.,403,Pnc,Pnc,,,PUNCT,.,9
2131,306,1,tout,tout,404,QIs,QIs,tout,C/V\,DET,tout,10
2132,306,2,ce,ce,404,Prn,Prn,ce,C/(e)\,PRON,ce,10
2133,306,3,fait,fait,404,Vfin,Vfin,faire,C/V\,VERB,faire,10
2134,306,4,il,il,404,Prn,Prn%,il,/V\,PRON,il,10
2135,306,5,par,par,404,Pre,Pre,par,C/V\,ADP,par,10
2136,306,6,felonie,felonie,404,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,félonie,9
2137,306,7,.,.,404,Pnc,Pnc,,,PUNCT,.,9
2138,307,1,dame,dame,405,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2139,307,2,!,!,405,Pnc,Pnc,,,PUNCT,!,9
2140,307,3,foy,foy,405,N,N,,C/V\,NOUN,foi,3
2141,307,4,que,que,405,Qux,Qux,que,C/(e)\,PRON,que,10
2142,307,5,vous,vous,405,Prn,Prn$,vous,C/V\,PRON,vous,10
2143,307,6,me,me,405,Prn,Prn$$,me,C/(e)\,PRON,me,10
2144,307,7,devez,devez,405,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10
2145,307,8,",",",",405,Pnc,Pnc,,,PUNCT,",",9
2146,308,1,conseilliez,conseilliez,406,Vfin,Vfin,conseiller2,C/V\.C/V\.'C/V\,VERB,conseiller,10
2147,308,2,moy,moy,406,Prn,Prn%%,moi,C/V\,PRON,moi,10
2148,308,3,",",",",406,Pnc,Pnc,,,PUNCT,",",9
2149,308,4,se,se,406,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2150,308,5,vous,vous,406,Prn,Prn$,vous,C/V\,PRON,vous,10
2151,308,6,savez,savez,406,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
2152,308,7,",",",",406,Pnc,Pnc,,,PUNCT,",",9
2153,309,1,que,que,407,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
2154,309,2,je,je,407,Prn,Prn$,je,C/(e)\,PRON,je,10
2155,309,3,de,de,407,Pre,Pre,de,C/(e)\,ADP,de,10
2156,309,4,ce,ce,407,Dem,Dem,cist,C/(e)\,DET,cist,10
2157,309,5,truant,truant,407,Adj,Adj,,C/V\.'C/V\,ADJ,truand,6
2158,309,6,ferai,ferai,407,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2159,309,7,",",",",407,Pnc,Pnc,,,PUNCT,",",9
2160,310,1,et,et,408,Crd,Crd,et,/V\,CCONJ,et,10
2161,310,2,comment,comment,408,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10
2162,310,3,m',m',408,Prn,Prn$$,me,C/\,PRON,me,10
2163,310,4,en,en,408,Prn,Prn$$,en2,/V\,PRON,en,10
2164,310,5,deliverrai,deliverrai,408,Vfin,Vfin,,C/V\.C/V\.C/e\.'C/V\,VERB,délivrer,9
2165,310,6,.,.,408,Pnc,Pnc,,,PUNCT,.,9
2166,311,1,biaus,biaus,409,Adj,Adj,beau,C/V\,ADJ,beau,10
2167,311,2,douz,douz,409,Adj,Adj,doux,C/V\,ADJ,doux,10
2168,311,3,sire,sire,409,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2169,311,4,",",",",409,Pnc,Pnc,,,PUNCT,",",9
2170,311,5,or,or,409,Adv,Adv,or2,/V\,ADV,or,10
2171,311,6,m',m',409,Prn,Prn$$,me,C/\,PRON,me,10
2172,311,7,entendez,entendez,409,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,VERB,entendre,10
2173,312,1,le,le,410,Det,Det,le,C/(e)\,DET,le,10
2174,312,2,conseil,conseil,410,N,N,,C/V\.'C/V\,NOUN,conseil,3
2175,312,3,",",",",410,Pnc,Pnc,,,PUNCT,",",9
2176,312,4,se,se,410,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2177,312,5,vous,vous,410,Prn,Prn$,vous,C/V\,PRON,vous,10
2178,312,6,le,le,410,Prn,Prn$$,le,C/(e)\,PRON,le,10
2179,312,7,volez,volez,410,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2180,312,8,",",",",410,Pnc,Pnc,,,PUNCT,",",9
2181,313,1,se,se,411,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2182,313,2,de,de,411,Pre,Pre,de,C/(e)\,ADP,de,10
2183,313,3,ce,ce,411,Prn,Prn,ce,C/(e)\,PRON,ce,10
2184,313,4,croire,croire,411,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10
2185,313,5,me,me,411,Prn,Prn$$,me,C/(e)\,PRON,me,10
2186,313,6,volez,volez,411,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10
2187,313,7,:,:,411,Pnc,Pnc,,,PUNCT,:,9
2188,314,1,a,a,412,Pre,Pre,à,/V\,ADP,à,10
2189,314,2,pilate,pilate,412,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Pilate,2
2190,314,3,le,le,412,Prn,Prn$$,le,C/(e)\,PRON,le,10
2191,314,4,renvoierez,renvoierez,412,Vfin,Vfin,renvoyer,C/V\.C/V\.C/e\.'C/V\,VERB,renvoyer,10
2192,314,5,",",",",412,Pnc,Pnc,,,PUNCT,",",9
2193,315,1,et,et,413,Crd,Crd,et,/V\,CCONJ,et,10
2194,315,2,de,de,413,Pre,Pre,de,C/(e)\,ADP,de,10
2195,315,3,par,par,413,Pre,Pre,par,C/V\,ADP,par,10
2196,315,4,moy,moy,413,Prn,Prn,moi,C/V\,PRON,moi,10
2197,315,5,vous,vous,413,Prn,Prn$,vous,C/V\,PRON,vous,10
2198,315,6,li,li,413,Prn,Prn$$,li,C/V\,PRON,li,10
2199,315,7,direz,direz,413,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
2200,316,1,que,que,414,Sub,Sub,que,C/(e)\,SCONJ,que,10
2201,316,2,ce,ce,414,Dem,Dem,cist,C/(e)\,DET,cist,10
2202,316,3,truant,truant,414,Adj,Adj,,C/V\.'C/V\,ADJ,truand,6
2203,316,4,que,que,414,Qux,Qux,que,C/(e)\,PRON,que,10
2204,316,5,ci,ci,414,Adv,Adv,ci,C/V\,ADV,ci,10
2205,316,6,veez,veez,414,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10
2206,317,1,face,face,415,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10
2207,317,2,occirre,occirre,415,Vinf,Vinf,occire,/V\.'C/V\.C/(e)\,VERB,occire,10
2208,317,3,et,et,415,Crd,Crd,et,/V\,CCONJ,et,10
2209,317,4,decopper,decopper,415,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,découper,9
2210,317,5,",",",",415,Pnc,Pnc,,,PUNCT,",",9
2211,318,1,et,et,416,Crd,Crd,et,/V\,CCONJ,et,10
2212,318,2,si,si,416,Adv,Adv,si4,C/V\,ADV,si,10
2213,318,3,ne,ne,416,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2214,318,4,le,le,416,Prn,Prn$$,le,C/(e)\,PRON,le,10
2215,318,5,lesse,lesse,416,Vfin,Vfin,laisser,'C/V\.C/(e)\,VERB,laisser,10
2216,318,6,plus,plus,416,Adv,Adv,plus,C/V\,ADV,plus,10
2217,318,7,regner,regner,416,Vinf,Vinf,,C/V\.'C/V\,VERB,régner,9
2218,318,8,",",",",416,Pnc,Pnc,,,PUNCT,",",9
2219,319,1,car,car,417,Crd,Crd,car,C/V\,CCONJ,car,10
2220,319,2,il,il,417,Prn,Prn$,il,/V\,PRON,il,10
2221,319,3,a,a,417,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2222,319,4,bien,bien,417,Adv,Adv,bien,C/V\,ADV,bien,10
2223,319,5,fait,fait,417,Vpp,Vpp,faire,C/V\,VERB,faire,10
2224,319,6,",",",",417,Pnc,Pnc,,,PUNCT,",",9
2225,319,7,se,se,417,Prn,Prn,ce,C/(e)\,PRON,ce,10
2226,319,8,me,me,417,Prn,Prn$$,me,C/(e)\,PRON,me,10
2227,319,9,semble,semble,417,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
2228,319,10,",",",",417,Pnc,Pnc,,,PUNCT,",",9
2229,320,1,par,par,418,Pre,Pre,par,C/V\,ADP,par,10
2230,320,2,quoy,quoy,418,Qux,Qux,que,C/V\,PRON,que,10
2231,320,3,en,en,418,Prn,Prn$,on,/V\,PRON,on,10
2232,320,4,le,le,418,Prn,Prn$$,le,C/(e)\,PRON,le,10
2233,320,5,doit,doit,418,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
2234,320,6,en,en,418,Pre,Pre,en,/V\,ADP,en,10
2235,320,7,la,la,418,Det,Det,le,C/V\,DET,le,10
2236,320,8,croys,croys,418,N,N,,C/V\,PROPN|NOUN,croix,9
2237,320,9,pendre,pendre,418,Vinf,Vinf,pendre,'C/V\.C/(e)\,VERB,pendre,10
2238,320,10,.,.,418,Pnc,Pnc,,,PUNCT,.,9
2239,321,1,regardez,regardez,419,Vfin,Vfin,regarder,C/V\.C/V\.'C/V\,VERB,regarder,10
2240,321,2,le,le,419,Det,Det,le,C/(e)\,DET,le,10
2241,321,3,truant,truant,419,Adj,Adj,,C/V\.'C/V\,ADJ,truand,6
2242,321,4,pelart,pelart,419,N,N,,C/V\.'C/V\,NOUN,pélard,-10
2243,322,1,comme,comme,420,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
2244,322,2,il,il,420,Prn,Prn$,il,/V\,PRON,il,10
2245,322,3,me,me,420,Prn,Prn$$,me,C/(e)\,PRON,me,10
2246,322,4,fait,fait,420,Vfin,Vfin,faire,C/V\,VERB,faire,10
2247,322,5,le,le,420,Det,Det,le,C/(e)\,DET,le,10
2248,322,6,papelart,papelart,420,N,N,,C/V\.C/e\.'C/V\,NOUN,papelard,6
2249,322,7,!,!,420,Pnc,Pnc,,,PUNCT,!,9
2250,323,1,mais,mais,421,Crd,Crd,mais,C/V\,CCONJ,mais,10
2251,323,2,en,en,421,Pre,Pre,en,/V\,ADP,en,10
2252,323,3,mal,mal,421,Adj,Adj,mal2,C/V\,ADJ,mal,10
2253,323,4,feu,feu,421,N,N,,C/V\,NOUN,feu,3
2254,323,5,soit,soit,421,Vfin,Vfin,être,C/V\,VERB,être,10
2255,323,6,son,son,421,Det,Det,son4,C/V\,DET,son,10
2256,323,7,cors,cors,421,N,N,,C/V\,NOUN,corps,3
2257,323,8,ars,ars,421,Vpp,Vpp,ardre,/V\,VERB,ardre,10
2258,324,1,et,et,422,Crd,Crd,et,/V\,CCONJ,et,10
2259,324,2,alumés,alumés,422,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,allumer,9
2260,324,3,de,de,422,Pre,Pre,de,C/(e)\,ADP,de,10
2261,324,4,toutes,toutes,422,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10
2262,324,5,pars,pars,422,N,N,,C/V\,NOUN,part,3
2263,324,6,",",",",422,Pnc,Pnc,,,PUNCT,",",9
2264,325,1,que,que,423,Crd,Crd,que,C/(e)\,CCONJ,que,10
2265,325,2,ja,ja,423,Adv,Adv,jà,C/V\,ADV,jà,10
2266,325,3,pour,pour,423,Pre,Pre,pour,C/V\,ADP,pour,10
2267,325,4,sa,sa,423,Det,Det,son4,C/V\,DET,son,10
2268,325,5,truanderie,truanderie,423,N,N,,C/V\.C/V\.C/e\.'C/V\./(e)\,NOUN,truanderie,9
2269,326,1,ne,ne,424,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2270,326,2,demorra,demorra,424,Vfin,Vfin,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
2271,326,3,qu',qu',424,Sub,Sub,que,C/\,SCONJ,que,10
2272,326,4,en,en,424,Prn,Prn$,on,/V\,PRON,on,10
2273,326,5,ne,ne,424,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2274,326,6,l',l',424,Prn,Prn$$,le,C/\,PRON,le,10
2275,326,7,ocie,ocie,424,Vfin,Vfin,occire,/V\.'C/V\./(e)\,VERB,occire,10
2276,326,8,.,.,424,Pnc,Pnc,,,PUNCT,.,9
2277,327,1,mais,mais,425,Crd,Crd,mais,C/V\,CCONJ,mais,10
2278,327,2,plus,plus,425,Adv,Adv,plus,C/V\,ADV,plus,10
2279,327,3,de,de,425,Pre,Pre,de,C/(e)\,ADP,de,10
2280,327,4,mal,mal,425,N,N,mal,C/V\,NOUN,mal,10
2281,327,5,li,li,425,Prn,Prn$$,li,C/V\,PRON,li,10
2282,327,6,face,face,425,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10
2283,327,7,l',l',425,Det,Det,le,C/\,DET,le,10
2284,327,8,on,on,425,Prn,Prn,on,/V\,PRON,on,10
2285,328,1,qu',qu',426,Sub,Sub,que,C/\,SCONJ,que,10
2286,328,2,en,en,426,Prn,Prn$,on,/V\,PRON,on,10
2287,328,3,ne,ne,426,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2288,328,4,feroit,feroit,426,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2289,328,5,a,a,426,Pre,Pre,à,/V\,ADP,à,10
2290,328,6,nul,nul,426,QIs,QIs,nul,C/V\,DET,nul,10
2291,328,7,larron,larron,426,N,N,,C/V\.'C/V\,NOUN,larron,9
2292,328,8,",",",",426,Pnc,Pnc,,,PUNCT,",",9
2293,329,1,car,car,427,Crd,Crd,car,C/V\,CCONJ,car,10
2294,329,2,se,se,427,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2295,329,3,vivre,vivre,427,Vinf,Vinf,vivre,'C/V\.C/(e)\,VERB,vivre,10
2296,329,4,l',l',427,Det,Det,le,C/\,DET,le,10
2297,329,5,en,en,427,Prn,Prn$,on,/V\,PRON,on,10
2298,329,6,le,le,427,Prn,Prn$$,le,C/(e)\,PRON,le,10
2299,329,7,lessoit,lessoit,427,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10
2300,329,8,",",",",427,Pnc,Pnc,,,PUNCT,",",9
2301,330,1,toute,toute,428,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
2302,330,2,nostre,nostre,428,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10
2303,330,3,gent,gent,428,N,N,,C/V\,NOUN,gent,8
2304,330,4,destruiroit,destruiroit,428,Vfin,Vfin,détruire,C/V\.C/V\.'C/V\,VERB,détruire,10
2305,331,1,et,et,429,Crd,Crd,et,/V\,CCONJ,et,10
2306,331,2,la,la,429,Det,Det,le,C/V\,DET,le,10
2307,331,3,nostre,nostre,429,Adj,Adj,notre,'C/V\.C/(e)\,ADJ,notre,10
2308,331,4,loy,loy,429,N,N,,C/V\,NOUN,loi,8
2309,331,5,abatroit,abatroit,429,Vfin,Vfin,abbattre,/V\.C/V\.'C/V\,VERB,abbattre,10
2310,331,6,.,.,429,Pnc,Pnc,,,PUNCT,.,9
2311,332,1,faites,faites,430,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10
2312,332,2,en,en,430,Prn,Prn%%,en2,/V\,PRON,en,10
2313,332,3,ce,ce,430,Prn,Prn%%,ce,C/(e)\,PRON,ce,10
2314,332,4,",",",",430,Pnc,Pnc,,,PUNCT,",",9
2315,332,5,je,je,430,Prn,Prn$,je,C/(e)\,PRON,je,10
2316,332,6,vous,vous,430,Prn,Prn$$,vous,C/V\,PRON,vous,10
2317,332,7,en,en,430,Prn,Prn$$,en2,/V\,PRON,en,10
2318,332,8,proy,proy,430,Vfin,Vfin,prier,C/V\,VERB,prier,10
2319,332,9,",",",",430,Pnc,Pnc,,,PUNCT,",",9
2320,333,1,trop,trop,431,Adv,Adv,trop,C/V\,ADV,trop,10
2321,333,2,a,a,431,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2322,333,3,meffait,meffait,431,Vpp,Vpp,méfaire,C/V\.'C/V\,VERB,méfaire,10
2323,333,4,",",",",431,Pnc,Pnc,,,PUNCT,",",9
2324,333,5,morir,morir,431,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10
2325,333,6,en,en,431,Prn,Prn$$,en2,/V\,PRON,en,10
2326,333,7,doit,doit,431,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
2327,333,8,.,.,431,Pnc,Pnc,,,PUNCT,.,9
2328,334,1,dame,dame,432,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2329,334,2,!,!,432,Pnc,Pnc,,,PUNCT,!,9
2330,334,3,foy,foy,432,N,N,,C/V\,NOUN,foi,3
2331,334,4,que,que,432,Qux,Qux,que,C/(e)\,PRON,que,10
2332,334,5,nous,nous,432,Prn,Prn$,nous,C/V\,PRON,nous,10
2333,334,6,vous,vous,432,Prn,Prn$$,vous,C/V\,PRON,vous,10
2334,334,7,devons,devons,432,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10
2335,334,8,",",",",432,Pnc,Pnc,,,PUNCT,",",9
2336,335,1,puis,puis,433,PrA,PrA,puis,C/V\,ADV,puis,10
2337,335,2,qu',qu',433,Sub,Sub,que,C/\,SCONJ,que,10
2338,335,3,il,il,433,Prn,Prn$,il,/V\,PRON,il,10
2339,335,4,vous,vous,433,Prn,Prn$$,vous,C/V\,PRON,vous,10
2340,335,5,plait,plait,433,Vfin,Vfin,plaire,C/V\,VERB,plaire,10
2341,335,6,",",",",433,Pnc,Pnc,,,PUNCT,",",9
2342,335,7,nous,nous,433,Prn,Prn$,nous,C/V\,PRON,nous,10
2343,335,8,le,le,433,Prn,Prn$$,le,C/(e)\,PRON,le,10
2344,335,9,ferons,ferons,433,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
2345,335,10,.,.,433,Pnc,Pnc,,,PUNCT,.,9
2346,336,1,je,je,434,Prn,Prn$,je,C/(e)\,PRON,je,10
2347,336,2,l',l',434,Prn,Prn$$,le,C/\,PRON,le,10
2348,336,3,i,i,434,Prn,Prn$$,y2,/V\,PRON,y,10
2349,336,4,envoierai,envoierai,434,Vfin,Vfin,envoyer,/V\.C/V\.C/e\.'C/V\,VERB,envoyer,10
2350,336,5,le,le,434,Det,Det,le,C/(e)\,DET,le,10
2351,336,6,pas,pas,434,N,N,,C/V\,NOUN,pas,8
2352,337,1,par,par,435,Pre,Pre,par,C/V\,ADP,par,10
2353,337,2,ce,ce,435,Dem,Dem,cist,C/(e)\,DET,cist,10
2354,337,3,juif,juif,435,N,N,,C/V\.'C/V\,NOUN,juif,9
2355,337,4,et,et,435,Crd,Crd,et,/V\,CCONJ,et,10
2356,337,5,par,par,435,Pre,Pre,par,C/V\,ADP,par,10
2357,337,6,annas,annas,435,N,N,,/V\.'C/V\,NOUN,anne,-10
2358,337,7,.,.,435,Pnc,Pnc,,,PUNCT,.,9
2359,338,1,vous,vous,436,Prn,Prn$,vous,C/V\,PRON,vous,10
2360,338,2,dites,dites,436,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
2361,338,3,bien,bien,436,Adv,Adv,bien,C/V\,ADV,bien,10
2362,338,4,",",",",436,Pnc,Pnc,,,PUNCT,",",9
2363,338,5,je,je,436,Prn,Prn$,je,C/(e)\,PRON,je,10
2364,338,6,m',m',436,Prn,Prn$$,me,C/\,PRON,me,10
2365,338,7,i,i,436,Prn,Prn$$,y2,/V\,PRON,y,10
2366,338,8,otroy,otroy,436,Vfin,Vfin,octroyer,/V\.'C/V\,VERB,octroyer,10
2367,338,9,.,.,436,Pnc,Pnc,,,PUNCT,.,9
2368,339,1,trop,trop,437,Adv,Adv,trop,C/V\,ADV,trop,10
2369,339,2,me,me,437,Prn,Prn$$,me,C/(e)\,PRON,me,10
2370,339,3,grieve,grieve,437,Vfin,Vfin,grever,'C/V\.C/(e)\,VERB,grever,10
2371,339,4,quant,quant,437,Sub,Sub,quand,C/V\,SCONJ,quand,10
2372,339,5,je,je,437,Prn,Prn$,je,C/(e)\,PRON,je,10
2373,339,6,le,le,437,Prn,Prn$$,le,C/(e)\,PRON,le,10
2374,339,7,voy,voy,437,Vfin,Vfin,voir,C/V\,VERB,voir,10
2375,339,8,.,.,437,Pnc,Pnc,,,PUNCT,.,9
2376,340,1,or,or,438,Adv,Adv,or2,/V\,ADV,or,10
2377,340,2,l',l',438,Prn,Prn$$,le,C/\,PRON,le,10
2378,340,3,en,en,438,Prn,Prn$$,en2,/V\,PRON,en,10
2379,340,4,faites,faites,438,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10
2380,340,5,remener,remener,438,Vinf,Vinf,remener,C/V\.C/e\.'C/V\,VERB,remener,10
2381,340,6,tost,tost,438,Adv,Adv,tôt,C/V\,ADV,tôt,10
2382,341,1,a,a,439,Pre,Pre,à,/V\,ADP,à,10
2383,341,2,pylatre,pylatre,439,N,N,,C/V\.'C/V\.C/(e)\,NOUN,pilatre,-10
2384,341,3,",",",",439,Pnc,Pnc,,,PUNCT,",",9
2385,341,4,vostre,vostre,439,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
2386,341,5,prevost,prevost,439,N,N,,C/V\.'C/V\,NOUN,prévôt,9
2387,341,6,",",",",439,Pnc,Pnc,,,PUNCT,",",9
2388,342,1,et,et,440,Crd,Crd,et,/V\,CCONJ,et,10
2389,342,2,li,li,440,Prn,Prn$$,li,C/V\,PRON,li,10
2390,342,3,mandez,mandez,440,Vfin,Vfin,mander,C/V\.'C/V\,VERB,mander,10
2391,342,4,que,que,440,Sub,Sub,que,C/(e)\,SCONJ,que,10
2392,342,5,i,i,440,Prn,Prn$,il,/V\,PRON,il,10
2393,342,6,l',l',440,Prn,Prn$$,le,C/\,PRON,le,10
2394,342,7,ocie,ocie,440,Vfin,Vfin,occire,/V\.'C/V\./(e)\,VERB,occire,10
2395,342,8,",",",",440,Pnc,Pnc,,,PUNCT,",",9
2396,343,1,que,que,441,Sub,Sub,que,C/(e)\,SCONJ,que,10
2397,343,2,pour,pour,441,Pre,Pre,pour,C/V\,ADP,pour,10
2398,343,3,rien,rien,441,N,N,rien,C/V\,PROPN|NOUN,rien,10
2399,343,4,ne,ne,441,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2400,343,5,le,le,441,Prn,Prn$$,le,C/(e)\,PRON,le,10
2401,343,6,renvoit,renvoit,441,Vfin,Vfin,renvoyer,C/V\.'C/V\,VERB,renvoyer,10
2402,343,7,mie,mie,441,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
2403,343,8,.,.,441,Pnc,Pnc,,,PUNCT,.,9
2404,344,1,faites,faites,442,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10
2405,344,2,qu',qu',442,Sub,Sub,que,C/\,SCONJ,que,10
2406,344,3,il,il,442,Prn,Prn$,il,/V\,PRON,il,10
2407,344,4,soit,soit,442,Vfin,Vfin,être,C/V\,VERB,être,10
2408,344,5,tost,tost,442,Adv,Adv,tôt,C/V\,ADV,tôt,10
2409,344,6,ramenez,ramenez,442,Vpp,Vpp,ramener,C/V\.C/e\.'C/V\,VERB,ramener,10
2410,344,7,.,.,442,Pnc,Pnc,,,PUNCT,.,9
2411,345,1,annas,annas,443,N,N,,/V\.'C/V\,PROPN|NOUN,anne,-10
2412,345,2,",",",",443,Pnc,Pnc,,,PUNCT,",",9
2413,345,3,venez,venez,443,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
2414,345,4,ca,ca,443,Adv,Adv,çà,C/V\,ADV,çà,10
2415,345,5,",",",",443,Pnc,Pnc,,,PUNCT,",",9
2416,345,6,tost,tost,443,Adv,Adv,tôt,C/V\,ADV,tôt,10
2417,345,7,alez,alez,443,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
2418,346,1,a,a,444,Pre,Pre,à,/V\,ADP,à,10
2419,346,2,pilate,pilate,444,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Pilate,2
2420,346,3,",",",",444,Pnc,Pnc,,,PUNCT,",",9
2421,346,4,puis,puis,444,PrA,PrA,puis,C/V\,ADV,puis,10
2422,346,5,li,li,444,Prn,Prn$$,li,C/V\,PRON,li,10
2423,346,6,direz,direz,444,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
2424,347,1,que,que,445,Sub,Sub,que,C/(e)\,SCONJ,que,10
2425,347,2,ce,ce,445,Dem,Dem,cist,C/(e)\,DET,cist,10
2426,347,3,truant,truant,445,Adj,Adj,,C/V\.'C/V\,ADJ,truand,6
2427,347,4,que,que,445,Qux,Qux,que,C/(e)\,PRON,que,10
2428,347,5,ci,ci,445,Adv,Adv,ci,C/V\,ADV,ci,10
2429,347,6,veez,veez,445,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,10
2430,348,1,qu',qu',446,Sub,Sub,que,C/\,SCONJ,que,10
2431,348,2,il,il,446,Prn,Prn$,il,/V\,PRON,il,10
2432,348,3,en,en,446,Prn,Prn$$,en2,/V\,PRON,en,10
2433,348,4,face,face,446,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10
2434,348,5,tout,tout,446,QIs,QIs,tout,C/V\,DET,tout,10
2435,348,6,son,son,446,Det,Det,son4,C/V\,DET,son,10
2436,348,7,talent,talent,446,N,N,,C/V\.'C/V\,NOUN,talent,9
2437,348,8,.,.,446,Pnc,Pnc,,,PUNCT,.,9
