wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
264,32,2,en,en,PRO:clit,32,Pre,Pre,en,/V\,ADP,en,10
265,32,3,danemarche,danemarche,NPR:obj:femi:sg,32,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,danemarche,5
266,32,4,laide,laide,ADJ:suj:femi:sg,32,Adj,Adj,laid,'C/V\.C/(e)\,ADJ,laid,10
267,32,5,dissenssion,dissenssion,NOM:suj:femi:sg,32,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,dissension,0
268,33,1,les,les,DET:def:suj:masc:pl,33,Det,Det,le,C/V\,DET,le,10
269,33,2,fiz,fiz,NOM:suj:masc:pl,33,N,N,,C/V\,NOUN,fils,8
270,33,3,murent,murent,VER:simp:3:pl,33,Vfin,Vfin,mouvoir,'C/V\.C/e\,VERB,mouvoir,10
271,33,4,as,as,PREDET:a:obj:masc:pl,33,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
272,33,5,peres,peres,NOM:obj:masc:pl,33,N,N,,'C/V\.C/e\,NOUN,père,8
273,33,6,granz,granz,ADJ:obj:femi:sg,33,Adj,Adj,grand,C/V\,ADJ,grand,10
274,33,7,guerre,guerre,NOM:obj:femi:sg,33,N,N,,'C/V\.C/(e)\,NOUN,guerre,8
275,33,8,et,et,CON:coord,33,Crd,Crd,et,/V\,CCONJ,et,10
276,33,9,granz,granz,ADJ:obj:femi:sg,33,Adj,Adj,grand,C/V\,ADJ,grand,10
277,33,10,tenchon,tenchon,NOM:obj:femi:sg,33,N,N,,C/V\.'C/V\,NOUN,tançon,9
278,34,1,cachier,cachier,VER:infi,34,Vinf,Vinf,,C/V\.'C/V\,VERB,chasser,3
279,34,2,lez,lëz,PRO:pers:acc:3:masc:pl,34,Prn,Prn$$,le,C/e\,PRON,le,10
280,34,3,en,en,PRO:clit,34,Prn,Prn$$,en2,/V\,PRON,en,10
281,34,4,vouloient,vouloient,VER:impf:3:pl,34,Vfin,Vfin,vouloir,C/V\.'C/V\./e\,VERB,vouloir,10
282,34,5,vousissent,vousissent,VER:subi:3:pl,34,Adj,Adj,,C/V\.'C/V\.C/e\,ADJ,vouloir,-1
283,34,6,cil,cil,PRO:demo:suj:masc:pl,34,Dem,Dem,cil,C/V\,PRON,cil,10
284,34,7,ou,ou,PROCON,34,Crd,Crd,ou,/V\,CCONJ,ou,10
285,34,8,non,non,ADV,34,NVP,NVP,non,C/V\,ADV,non,10
286,35,1,li,li,DET:def:suj:masc:pl,35,Det,Det,le,C/V\,DET,le,10
287,35,2,peres,peres,NOM:suj:masc:pl,35,N,N,,'C/V\.C/e\,NOUN,père,8
288,35,3,lor,lor,PRO:pers:dat:3:pl,35,Prn,Prn$$,leur,C/V\,PRON,leur,10
289,35,4,disoient,disoient,VER:impf:3:pl,35,Vfin,Vfin,dire,C/V\.'C/V\./e\,VERB,dire,10
290,35,5,que,que,PROCON,35,Sub,Sub,que,C/(e)\,SCONJ,que,10
291,35,6,de,de,PRE,35,Pre,Pre,de,C/(e)\,ADP,de,10
292,35,7,la,la,DET:def:obj:femi:sg,35,Det,Det,le,C/V\,DET,le,10
293,35,8,terre,terre,NOM:obj:femi:sg,35,N,N,,'C/V\.C/(e)\,NOUN,terre,8
294,35,9,ississent,ississent,VER:subi:3:pl,35,Vfin,Vfin,issir,/V\.'C/V\.C/e\,VERB,issir,10
295,36,1,en,en,PRO:clit,36,Pre,Pre,en,/V\,ADP,en,10
296,36,2,autres,autres,ADJ:obj:femi:pl,36,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
297,36,3,regions,regions,NOM:obj:femi:pl,36,N,N,,C/V\.C/V\.'C/V\,NOUN,région,8
298,36,4,remanence,remanence,NOM:obj:femi:sg,36,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,remanance,9
299,36,5,quereissent,quereissent,VER:subi:3:pl,36,Vfin,Vfin,quérir,C/V\.'C/V\.C/e\,VERB,quérir,10
300,37,1,par,par,PRE,37,Pre,Pre,par,C/V\,ADP,par,10
301,37,2,amor,amor,NOM:obj:femi:sg,37,N,N,,/V\.'C/V\,NOUN,amour,8
302,37,3,ou,ou,PROCON,37,Crd,Crd,ou,/V\,CCONJ,ou,10
303,37,4,par,par,PRE,37,Pre,Pre,par,C/V\,ADP,par,10
304,37,5,force,force,NOM:obj:femi:sg,37,N,N,,'C/V\.C/(e)\,NOUN,force,3
305,37,6,autres,autres,ADJ:obj:femi:pl,37,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
306,37,7,terres,terres,NOM:obj:femi:pl,37,Adj,Adj,,'C/V\.C/e\,ADJ,terrer|terre|terre,-1
307,37,8,preissent,preissent,VER:subi:3:pl,37,Vfin,Vfin,prendre,C/V\.'C/V\.C/e\,VERB,prendre,10
308,38,1,a,a,PRE,38,Pre,Pre,à,/V\,ADP,à,10
309,38,2,lor,lor,DET:poss:obj:masc:pl,38,Det,Det,leur2,C/V\,DET,leur,10
310,38,3,freres,freres,NOM:obj:masc:pl,38,N,N,,'C/V\.C/e\,NOUN,frère,8
311,38,4,petiz,petiz,ADJ:obj:masc:pl,38,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
312,38,5,lor,lor,DET:poss:obj:femi:pl,38,Det,Det,leur2,C/V\,DET,leur,10
313,38,6,heritez,heritez,NOM:obj:femi:pl,38,N,N,,/V\.C/V\.'C/V\,NOUN,hérité,8
314,38,7,guerpissent,guerpissent,VER:subi:3:pl,38,Vfin,Vfin,guerpir,C/V\.'C/V\.C/e\,VERB,guerpir,10
315,39,1,les,les,DET:def:suj:masc:pl,39,Det,Det,le,C/V\,DET,le,10
316,39,2,fiz,fiz,NOM:suj:masc:pl,39,N,N,,C/V\,NOUN,fils,8
317,39,3,distrent,distrent,VER:simp:3:pl,39,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10
318,39,4,as,as,PREDET:a:obj:masc:pl,39,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
319,39,5,peres,peres,NOM:obj:masc:pl,39,N,N,,'C/V\.C/e\,NOUN,père,8
320,39,6,que,que,PROCON,39,Sub,Sub,que,C/(e)\,SCONJ,que,10
321,39,7,noient,noient,ADV,39,Prn,Prn,nïent,C/V\.'C/V\,PRON,nïent,10
322,39,8,nen,nen,PROCON,39,Neg,Neg$$,ne,C/V\,ADV,ne,10
323,39,9,iroient,iroient,VER:cond:3:pl,39,Vfin,Vfin,aller,/V\.'C/V\./e\,VERB,aller,10
324,40,1,ne,ne,PRO:clit,40,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
325,40,2,autrui,autrui,PRO:invar,40,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10
326,40,3,heritez,heritez,NOM:obj:femi:pl,40,N,N,,/V\.C/V\.'C/V\,NOUN,hérité,8
327,40,4,par,par,PRE,40,Pre,Pre,par,C/V\,ADP,par,10
328,40,5,force,force,NOM:obj:femi:sg,40,N,N,,'C/V\.C/(e)\,NOUN,force,3
329,40,6,ne,ne,PRO:clit,40,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
330,40,7,prendroient,prendroient,VER:cond:3:pl,40,Vfin,Vfin,prendre,C/V\.'C/V\./e\,VERB,prendre,10
331,41,1,ne,ne,PRO:clit,41,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
332,41,2,voulent,voulent,VER:simp:3:pl,41,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10
333,41,3,mie,mie,ADV,41,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
334,41,4,aler,aler,VER:infi,41,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10
335,41,5,a,a,PRE,41,Pre,Pre,à,/V\,ADP,à,10
336,41,6,essil,essil,NOM:obj:masc:sg,41,N,N,,/V\.'C/V\,NOUN,exil,3
337,41,7,par,par,PRE,41,Pre,Pre,par,C/V\,ADP,par,10
338,41,8,le,le,DET:def:obj:masc:sg,41,Det,Det,le,C/(e)\,DET,le,10
339,41,9,mont,mont,NOM:obj:masc:sg,41,N,N,,C/V\,NOUN,monde,3
340,42,1,o,o,PRE,42,Pre,Pre,o,/V\,ADP,o,10
341,42,2,lez,lëz,DET:def:obj:masc:pl,42,Det,Det,le,C/e\,DET,le,10
342,42,3,freres,freres,NOM:obj:masc:pl,42,N,N,,'C/V\.C/e\,NOUN,frère,8
343,42,4,petiz,petiz,ADJ:obj:masc:pl,42,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10
344,42,5,lez,lëz,DET:def:obj:femi:pl,42,Det,Det,le,C/e\,DET,le,10
345,42,6,terres,terres,NOM:obj:femi:pl,42,Adj,Adj,,'C/V\.C/e\,ADJ,terrer|terre|terre,-1
346,42,7,partiront,partiront,VER:futu:3:pl,42,Vfin,Vfin,partir,C/V\.C/V\.'C/V\,VERB,partir,10
347,43,1,li,li,DET:def:suj:masc:pl,43,Det,Det,le,C/V\,DET,le,10
348,43,2,barons,barons,NOM:suj:masc:pl,43,N,N,,C/V\.'C/V\,NOUN,baron,8
349,43,3,du,du,PREDET:de:obj:masc:sg,43,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
350,43,4,pais,païs,NOM:obj:masc:sg,43,N,N,,C/V\.'C/V\,NOUN,paix,3
351,43,5,li,li,DET:def:suj:masc:pl,43,Det,Det,le,C/V\,DET,le,10
352,43,6,viel,viel,ADJ:suj:masc:pl,43,Adj,Adj,vieux,C/V\,ADJ,vieux,10
353,43,7,et,et,CON:coord,43,Crd,Crd,et,/V\,CCONJ,et,10
354,43,8,li,li,DET:def:suj:masc:pl,43,Det,Det,le,C/V\,DET,le,10
355,43,9,aisnez,aisnez,VER:pper:masc:pl,43,Adj,Adj,,/V\.'C/V\,ADJ,aîné,8
356,44,1,en,en,PRO:clit,44,Prn,Prn$$,en2,/V\,PRON,en,10
357,44,2,ont,ont,VER:pres:3:pl,44,Vfin,Vfin,avoir,/V\,VERB,avoir,10
358,44,3,parlé,parlé,VER:pper:masc:sg,44,Vpp,Vpp,parler,C/V\.'C/V\,VERB,parler,10
359,44,4,ensemble,ensemble,ADV,44,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
360,44,5,si,si,PROCON,44,Adv,Adv,si4,C/V\,ADV,si,10
361,44,6,l,l',PRO:pers:obj:3:masc:sg:unb,44,Prn,Prn$$,le,C/\,PRON,le,10
362,44,7,ont,ont,VER:pres:3:pl,44,Vfin,Vfin,avoir,/V\,VERB,avoir,10
363,44,8,au,au,PREDET:a:obj:masc:sg,44,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
364,44,9,roi,roi,NOM:obj:masc:sg,44,N,N,,C/V\,NOUN,roi,8
365,44,10,monstrez,monstrez,VER:pper:masc:pl,44,Vpp,Vpp,montrer,C/V\.'C/V\,VERB,montrer,10
366,45,1,de,de,PRE,45,Pre,Pre,de,C/(e)\,ADP,de,10
367,45,2,lor,lor,DET:poss:obj:masc:pl,45,Det,Det,leur2,C/V\,DET,leur,10
368,45,3,fiz,fiz,NOM:obj:masc:pl,45,N,N,,C/V\,NOUN,fils,8
369,45,4,li,li,PRO:pers:suj:3:masc:sg:bet,45,Prn,Prn$$,li,C/V\,PRON,li,10
370,45,5,monstrerent,monstrerent,VER:simp:3:pl,45,Vfin,Vfin,montrer,C/V\.'C/V\.C/e\,VERB,montrer,10
371,45,6,toute,toute,DET:ind:obj:femi:sg,45,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
372,45,7,la,la,DET:def:obj:femi:sg,45,Det,Det,le,C/V\,DET,le,10
373,45,8,veritez,veritez,NOM:obj:femi:sg,45,N,N,,C/V\.C/V\.'C/V\,NOUN,vérité,8
374,46,1,qu,qu,PROCON,46,Sub,Sub,que,C/\,SCONJ,que,10
375,46,2,il,il,PRO:pers:suj:3:masc:pl,46,Prn,Prn$,il,/V\,PRON,il,10
376,46,3,veulent,veulent,VER:pres:3:pl,46,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10
377,46,4,en,en,PRO:clit,46,Pre,Pre,en,/V\,ADP,en,10
378,46,5,la,la,DET:def:obj:femi:sg,46,Det,Det,le,C/V\,DET,le,10
379,46,6,terre,terre,NOM:obj:femi:sg,46,N,N,,'C/V\.C/(e)\,NOUN,terre,8
380,46,7,remaindre,remaindre,VER:infi,46,Vinf,Vinf,remanoir,C/V\.'C/V\.C/(e)\,VERB,remanoir,10
381,46,8,outre,outre,ADV,46,PrA,PrA,outre2,'/V\.C/(e)\,ADP,outre,10
382,46,9,lor,lor,DET:poss:obj:masc:sg,46,Det,Det,leur2,C/V\,DET,leur,10
383,46,10,grez,grez,NOM:obj:masc:sg,46,N,N,,C/V\,NOUN,malgré,0
384,47,1,et,et,CON:coord,47,Crd,Crd,et,/V\,CCONJ,et,10
385,47,2,li,li,DET:def:suj:masc:sg,47,Det,Det,le,C/V\,DET,le,10
386,47,3,roiz,roiz,NOM:suj:masc:sg,47,N,N,,C/V\,NOUN,roi,3
387,47,4,commanda,commanda,VER:simp:3:sg,47,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,VERB,commander,10
388,47,5,qu,qu,PROCON,47,Sub,Sub,que,C/\,SCONJ,que,10
389,47,6,il,il,PRO:pers:suj:3:masc:pl,47,Prn,Prn$,il,/V\,PRON,il,10
390,47,7,fussent,fussent,VER:subi:3:pl,47,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
391,47,8,congeez,congeez,VER:pper:masc:pl,47,N,N,,C/V\.C/(V)\.'/V\,PROPN|NOUN,UNKNOWN,-10
392,48,1,et,et,CON:coord,48,Crd,Crd,et,/V\,CCONJ,et,10
393,48,2,cil,cil,PRO:demo:suj:masc:pl,48,Dem,Dem,cil,C/V\,PRON,cil,10
394,48,3,furent,furent,VER:simp:3:pl,48,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
395,48,4,par,par,PRE,48,Pre,Pre,par,C/V\,ADP,par,10
396,48,5,poi,poi,ADV,48,N,N,,C/V\,PROPN|NOUN,poix|Poi|peu,-1
397,48,6,de,de,PRE,48,Pre,Pre,de,C/(e)\,ADP,de,10
398,48,7,maltalent,maltalent,NOM:obj:masc:sg,48,N,N,,C/V\.C/V\.'C/V\,NOUN,maltalent,9
399,48,8,desv(e)ez,desvez,VER:pper:masc:pl,48,Vpp,Vpp,,C/V\.'C/V\,VERB,desvee,2
400,49,1,cil,cil,PRO:demo:suj:masc:pl,49,Dem,Dem,cil,C/V\,PRON,cil,10
401,49,2,ne,ne,PRO:clit,49,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
402,49,3,saivent,saivent,VER:pres:3:pl,49,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10
403,49,4,que,que,PROCON,49,Qux,Qux,que,C/(e)\,PRON,que,10
404,49,5,faire,faire,VER:infi,49,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
405,49,6,ne,ne,PRO:clit,49,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
406,49,7,saivent,saivent,VER:pres:3:pl,49,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10
407,49,8,ou,ou,PROCON,49,Crd,Crd,ou,/V\,CCONJ,ou,10
408,49,9,fuir,fuïr,VER:infi,49,Vinf,Vinf,fuir,C/V\.'C/V\,VERB,fuir,10
409,50,1,ne,ne,PRO:clit,50,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
410,50,2,ne,ne,PRO:clit,50,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
411,50,3,se,se,PROCON,50,Prn,Prn$$,se,C/(e)\,PRON,se,10
412,50,4,poent,poent,VER:pres:3:pl,50,Vfin,Vfin,pouvoir2,'C/V\./e\,VERB,pouvoir,10
413,50,5,mie,mie,ADV,50,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10
414,50,6,contre,contre,PRE,50,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
415,50,7,li,li,DET:def:obj:masc:sg,50,Det,Det,le,C/V\,DET,le,10
416,50,8,roiz,roiz,NOM:obj:masc:sg,50,N,N,,C/V\,NOUN,roi,3
417,50,9,tenir,tenir,VER:infi,50,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10
418,51,1,forteresce,forteresce,NOM:obj:femi:sg,51,Adj,Adj,,C/V\.C/e\.'C/V\.C/(e)\,ADJ,forteresse,-1
419,51,2,n,n,PRO:clit,51,Neg,Neg$$,ne,C/\,ADV,ne,10
420,51,3,avoient,avoient,VER:impf:3:pl,51,Vfin,Vfin,avoir,/V\.'C/V\./e\,VERB,avoir,10
421,51,4,qu,qu,PROCON,51,Sub,Sub,que,C/\,SCONJ,que,10
422,51,5,es,es,PRO:pers:acc:3:masc:pl,51,Prn,Prn$$,le,/V\,PRON,le,10
423,51,6,peust,peust,VER:subi:3:sg,51,Vfin,Vfin,pouvoir2,C/(V)\.'/V\,VERB,pouvoir,10
424,51,7,garantir,garantir,VER:infi,51,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,garantir,9
425,52,1,ne,ne,PROCON,52,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
426,52,2,por,por,PRE,52,Pre,Pre,pour,C/V\,ADP,pour,10
427,52,3,cen,cen,PRO:invar,52,Prn,Prn,ce,C/V\,PRON,ce,10
428,52,4,n,n,PRO:clit,52,Neg,Neg$$,ne,C/\,ADV,ne,10
429,52,5,osoient,osoient,VER:impf:3:pl,52,Vfin,Vfin,oser,/V\.'C/V\./e\,VERB,oser,10
430,52,6,il,il,PRO:pers:suj:3:masc:pl,52,Prn,Prn%,il,/V\,PRON,il,10
431,52,7,autrui,autrui,PRO:invar,52,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10
432,52,8,terre,terre,NOM:obj:femi:sg,52,N,N,,'C/V\.C/(e)\,NOUN,terre,8
433,52,9,envair,envair,VER:infi,52,Vinf,Vinf,envahir,/V\.C/V\.'C/V\,VERB,envahir,10
434,53,1,as,as,PREDET:a:obj:masc:pl,53,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
435,53,2,deus,deus,ADJ:card,53,QIs,QIs,deux,C/V\,NUM,deux,10
436,53,3,freres,freres,NOM:obj:masc:pl,53,N,N,,'C/V\.C/e\,NOUN,frère,8
437,53,4,parlerent,parlerent,VER:simp:3:pl,53,Vfin,Vfin,parler,C/V\.'C/V\.C/e\,VERB,parler,10
438,53,5,qui,qui,PROCON,53,Qux,Qux,qui,C/V\,PRON,qui,10
439,53,6,erent,erent,VER:impf:3:pl,53,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
440,53,7,eu,éu,PREDET:en:obj:masc:sg,53,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
441,53,8,pais,païs,NOM:obj:masc:sg,53,N,N,,C/V\.'C/V\,NOUN,paix,3
442,54,1,el,el,PREDET:en:obj:masc:sg,54,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10
443,54,2,chief,chief,NOM:obj:masc:sg,54,N,N,,C/V\,NOUN,chef,8
444,54,3,de,de,PRE,54,Pre,Pre,de,C/(e)\,ADP,de,10
445,54,4,danemarche,danemarche,NPR:obj:femi:sg,54,N,N,,C/V\.C/e\.'C/V\.C/(e)\,NOUN,danemarche,5
446,54,5,fors,fors,ADJ:obj:masc:pl,54,Adj,Adj,fort,C/V\,ADJ,fort,10
447,54,6,et,et,CON:coord,54,Crd,Crd,et,/V\,CCONJ,et,10
448,54,7,poesteis,poesteis,ADJ:obj:masc:pl,54,Adj,Adj,,C/V\.C/V\.C/(V)\.'/V\,ADJ,UNKNOWN,-10
449,55,1,fors,fors,ADJ:suj:masc:pl,55,Adj,Adj,fort,C/V\,ADJ,fort,10
450,55,2,erent,erent,VER:impf:3:pl,55,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
451,55,3,de,de,PRE,55,Pre,Pre,de,C/(e)\,ADP,de,10
452,55,4,chasteaux,chasteaux,NOM:obj:masc:pl,55,N,N,,C/V\.'C/V\,NOUN,château,9
453,55,5,et,et,CON:coord,55,Crd,Crd,et,/V\,CCONJ,et,10
454,55,6,fors,fors,ADJ:suj:masc:pl,55,Adj,Adj,fort,C/V\,ADJ,fort,10
455,55,7,erent,erent,VER:impf:3:pl,55,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
456,55,8,d,d',PRE,55,Pre,Pre,de,C/\,ADP,de,10
457,55,9,amis,amis,NOM:obj:masc:pl,55,N,N,,/V\.'C/V\,NOUN,ami,3
458,56,1,cil,cil,PRO:demo:suj:masc:pl,56,Dem,Dem,cil,C/V\,PRON,cil,10
459,56,2,les,les,PRO:pers:acc:3:masc:pl,56,Prn,Prn$$,le,C/V\,PRON,le,10
460,56,3,ont,ont,VER:pres:3:pl,56,Vfin,Vfin,avoir,/V\,VERB,avoir,10
461,56,4,de,de,PRE,56,Pre,Pre,de,C/(e)\,ADP,de,10
462,56,5,conseil,conseil,NOM:obj:masc:sg,56,N,N,,C/V\.'C/V\,NOUN,conseil,3
463,56,6,et,et,CON:coord,56,Crd,Crd,et,/V\,CCONJ,et,10
464,56,7,d,d',PRE,56,Pre,Pre,de,C/\,ADP,de,10
465,56,8,aie,aïe,NOM:obj:femi:sg,56,N,N,,/V\.'C/V\./(e)\,NOUN,aie,-10
466,56,9,requis,requis,VER:pper:masc:sg,56,Vpp,Vpp,requérir,C/V\.'C/V\,VERB,requérir,10
467,57,1,li,li,DET:def:suj:masc:pl,57,Det,Det,le,C/V\,DET,le,10
468,57,2,freres,freres,NOM:suj:masc:pl,57,N,N,,'C/V\.C/e\,NOUN,frère,8
469,57,3,respondirent,respondirent,VER:simp:3:pl,57,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\.C/e\,VERB,répondre,10
470,57,4,que,que,PROCON,57,Sub,Sub,que,C/(e)\,SCONJ,que,10
471,57,5,ja,ja,ADV,57,Adv,Adv,jà,C/V\,ADV,jà,10
472,57,6,ne,ne,PRO:clit,57,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
473,57,7,lor,lor,PRO:pers:dat:3:pl,57,Prn,Prn$$,leur,C/V\,PRON,leur,10
474,57,8,faudront,faudront,VER:futu:3:pl,57,Vfin,Vfin,faillir,C/V\.'C/V\,VERB,faillir,10
475,58,1,tiennent,tiennent,VER:pres:3:pl,58,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,10
476,58,2,foi,foi,NOM:obj:femi:sg,58,N,N,,C/V\,NOUN,foi,8
477,58,3,tuit,tuit,PRO:ind:suj:masc:pl,58,QIs,QIs,tout,C/V\,PRON,tout,10
478,58,4,ensemble,ensemble,ADV,58,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
479,58,5,que,que,PROCON,58,Sub,Sub,que,C/(e)\,SCONJ,que,10
480,58,6,ja,ja,ADV,58,Adv,Adv,jà,C/V\,ADV,jà,10
481,58,7,ne,ne,PRO:clit,58,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
482,58,8,lor,lor,PRO:pers:dat:3:pl,58,Prn,Prn$$,leur,C/V\,PRON,leur,10
483,58,9,faudront,faudront,VER:futu:3:pl,58,Vfin,Vfin,faillir,C/V\.'C/V\,VERB,faillir,10
484,59,1,ne,ne,PRO:clit,59,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
485,59,2,le,le,DET:def:obj:masc:sg,59,Det,Det,le,C/(e)\,DET,le,10
486,59,3,roi,roi,NOM:obj:masc:sg,59,N,N,,C/V\,NOUN,roi,8
487,59,4,ne,ne,PROCON,59,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
488,59,5,les,les,DET:def:obj:masc:pl,59,Det,Det,le,C/V\,DET,le,10
489,59,6,peres,peres,NOM:obj:masc:pl,59,N,N,,'C/V\.C/e\,NOUN,père,8
490,59,7,ne,ne,PROCON,59,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
491,59,8,autres,autres,ADJ:obj:masc:pl,59,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
492,59,9,ne,ne,PRO:clit,59,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
493,59,10,creindront,creindront,VER:futu:3:pl,59,Vfin,Vfin,craindre,C/V\.'C/V\,VERB,craindre,10
494,60,1,tant,tant,ADV,60,QIs,QIs,tant,C/V\,ADV,tant,10
495,60,2,ont,ont,VER:pres:3:pl,60,Vfin,Vfin,avoir,/V\,VERB,avoir,10
496,60,3,dit,dit,VER:pper:masc:sg,60,Vpp,Vpp,dire,C/V\,VERB,dire,10
497,60,4,tant,tant,ADV,60,QIs,QIs,tant,C/V\,ADV,tant,10
498,60,5,ont,ont,VER:pres:3:pl,60,Vfin,Vfin,avoir,/V\,VERB,avoir,10
499,60,6,fait,fait,VER:pper:masc:sg,60,Vpp,Vpp,faire,C/V\,VERB,faire,10
500,60,7,qu,qu,PROCON,60,Sub,Sub,que,C/\,SCONJ,que,10
501,60,8,entrefiez,entrefiez,VER:pper:masc:pl,60,Vpp,Vpp,entrefier,/V\.C/e\.C/V\.'C/V\,VERB,entrefier,10
502,60,9,se,se,PROCON,60,Prn,Prn$$,se,C/(e)\,PRON,se,10
503,60,10,sont,sont,VER:pres:3:pl,60,Vfin,Vfin,être,C/V\,VERB,être,10
504,61,1,et,et,CON:coord,61,Crd,Crd,et,/V\,CCONJ,et,10
505,61,2,jurent,jurent,VER:pres:3:pl,61,Vfin,Vfin,jurer,'C/V\.C/e\,VERB,jurer,10
506,61,3,seremenz,seremenz,NOM:obj:masc:pl,61,N,N,,C/V\.C/e\.'C/V\,NOUN,serment,3
507,61,4,qu,qu,PROCON,61,Sub,Sub,que,C/\,SCONJ,que,10
508,61,5,ensemble,ensemble,ADV,61,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
509,61,6,se,se,PROCON,61,Prn,Prn$$,se,C/(e)\,PRON,se,10
510,61,7,tendront,tendront,VER:futu:3:pl,61,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10
511,62,1,contre,contre,PRE,62,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
512,62,2,roiz,roiz,NOM:obj:masc:pl,62,N,N,,C/V\,NOUN,roi,3
513,62,3,et,et,CON:coord,62,Crd,Crd,et,/V\,CCONJ,et,10
514,62,4,contre,contre,PRE,62,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10
515,62,5,autres,autres,ADJ:obj:masc:pl,62,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
516,62,6,quant,quant,ADV,62,Sub,Sub,quand,C/V\,SCONJ,quand,10
517,62,7,le,le,DET:def:obj:masc:sg,62,Det,Det,le,C/(e)\,DET,le,10
518,62,8,besoing,besoing,NOM:obj:masc:sg,62,N,N,,C/V\.'C/V\,NOUN,besoin,8
519,62,9,verront,verront,VER:futu:3:pl,62,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10
520,63,1,li,li,DET:def:suj:masc:pl,63,Det,Det,le,C/V\,DET,le,10
521,63,2,freres,freres,NOM:suj:masc:pl,63,N,N,,'C/V\.C/e\,NOUN,frère,8
522,63,3,lor,lor,PRO:pers:dat:3:pl,63,Prn,Prn$$,leur,C/V\,PRON,leur,10
523,63,4,jurerent,jurerent,VER:simp:3:pl,63,Vfin,Vfin,jurer,C/V\.'C/V\.C/e\,VERB,jurer,10
524,63,5,et,et,CON:coord,63,Crd,Crd,et,/V\,CCONJ,et,10
525,63,6,lor,lor,DET:poss:obj:femi:sg,63,Det,Det,leur2,C/V\,DET,leur,10
