wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2663,451,3,foy,foy,NOM:obj:femi:sg,495,N,N,,C/V\,NOUN,foi,3
2664,451,4,te,te,PRO:pers:obj:2:sg:unb,495,Prn,Prn$$,te,C/(e)\,PRON,te,10
2665,451,5,voit,voit,VER:pres:3:sg,495,Vfin,Vfin,voir,C/V\,VERB,voir,10
2666,451,6,seür,seür,ADJ:obj:masc:sg,495,Adj,Adj,sûr,C/(V)\.'/V\,ADJ,sûr,10
2667,451,7,et,et,CON:coord,495,Crd,Crd,et,/V\,CCONJ,et,10
2668,451,8,fort,fort,ADJ:obj:masc:sg,495,Adj,Adj,fort,C/V\,ADJ,fort,10
2669,452,1,roys,roys,NOM:suj:masc:sg,496,N,N,,C/V\,NOUN,roi,8
2670,452,2,soies,soies,VER:subp:2:sg,496,Vfin,Vfin,être,'C/V\./e\,VERB,être,10
2671,452,3,plus,plus,ADV,496,Adv,Adv,plus,C/V\,ADV,plus,10
2672,452,4,liés,liés,ADJ:suj:masc:sg,496,Adj,Adj,lié,C/V\,ADJ,lié,10
2673,452,5,c',c',PROCON,496,Sub,Sub,que,C/\,SCONJ,que,10
2674,452,6,onques,onques,ADV,496,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2675,452,7,mais,mais,CON:coord,496,Adv,Adv,mais,C/V\,ADV,mais,10
2676,453,1,car,car,CON:coord,497,Crd,Crd,car,C/V\,CCONJ,car,10
2677,453,2,te,te,DET:poss:obj:femi:sg,497,Det,Det,ton2,C/(e)\,DET,ton,10
2678,453,3,guerre,guerre,NOM:obj:femi:sg,497,N,N,,'C/V\.C/(e)\,NOUN,guerre,8
2679,453,4,avons,avons,VER:pres:1:pl,497,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2680,453,5,mis,mis,VER:pper:masc:sg,497,Vpp,Vpp,mettre,C/V\,VERB,mettre,10
2681,453,6,a,a,PRE,497,Pre,Pre,à,/V\,ADP,à,10
2682,453,7,pais,pais,NOM:obj:femi:sg,497,N,N,,C/V\,NOUN,paix,3
2683,454,1,par,par,PRE,498,Pre,Pre,par,C/V\,ADP,par,10
2684,454,2,no,no,DET:poss:obj:masc:sg,498,Det,Det,notre,C/V\,DET,notre,10
2685,454,3,avoir,avoir,VER:infi,498,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10
2686,454,4,et,et,CON:coord,498,Crd,Crd,et,/V\,CCONJ,et,10
2687,454,5,par,par,PRE,498,Pre,Pre,par,C/V\,ADP,par,10
2688,454,6,no,no,DET:poss:obj:masc:sg,498,Det,Det,notre,C/V\,DET,notre,10
2689,454,7,sens,sens,NOM:obj:masc:sg,498,N,N,,C/V\,NOUN,sens,8
2690,455,1,mort,mort,VER:pper:masc:sg,499,Vpp,Vpp,mourir,C/V\,VERB,mourir,10
2691,455,2,sont,sont,VER:pres:3:pl,499,Vfin,Vfin,être,C/V\,VERB,être,10
2692,455,3,li,li,DET:def:suj:masc:pl,499,Det,Det,le,C/V\,DET,le,10
2693,455,4,larron,larron,NOM:suj:masc:pl,499,N,N,,C/V\.'C/V\,NOUN,larron,8
2694,455,5,li,li,DET:def:suj:masc:pl,499,Det,Det,le,C/V\,DET,le,10
2695,455,6,cuivert,cuivert,NOM:suj:masc:pl,499,N,N,,C/V\.'C/V\,NOUN,culvert,9
2696,456,1,sique,sique,CON:subord,500,Sub,Sub,si4.que,'C/V\.C/(e)\,SCONJ,si4.que,10
2697,456,2,li,li,DET:def:suj:masc:pl,500,Det,Det,le,C/V\,DET,le,10
2698,456,3,camp,camp,NOM:suj:masc:pl,500,N,N,,C/V\,NOUN,champ,3
2699,456,4,en,en,PRO:clit,500,Prn,Prn$$,en2,/V\,PRON,en,10
2700,456,5,sont,sont,VER:pres:3:pl,500,Vfin,Vfin,être,C/V\,VERB,être,10
2701,456,6,couvert,couvert,VER:pper:masc:sg,500,Vpp,Vpp,couvrir,C/V\.'C/V\,VERB,couvrir,10
2702,457,1,a,a,PRE,501,Pre,Pre,à,/V\,ADP,à,10
2703,457,2,quatre,quatre,ADJ:card,501,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10
2704,457,3,lieues,lieues,NOM:obj:femi:pl,501,N,N,,'C/V\./e\,NOUN,lieue,9
2705,457,4,en,en,PRE,501,Pre,Pre,en,/V\,ADP,en,10
2706,457,5,tous,tous,DET:ind:obj:masc:pl,501,QIs,QIs,tout,C/V\,DET,tout,10
2707,457,6,sens,sens,NOM:obj:masc:pl,501,N,N,,C/V\,NOUN,sens,8
2708,458,1,segneur,segneur,NOM:suj:masc:pl,502,N,N,,C/V\.'C/V\,NOUN,seigneur,9
2709,458,2,mout,mout,ADV,502,QIs,QIs,moult,C/V\,ADV,moult,10
2710,458,3,m',m',PRO:pers:obj:1:sg:unb,502,Prn,Prn$$,me,C/\,PRON,me,10
2711,458,4,avés,avés,VER:pres:2:pl,502,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2712,458,5,bien,bien,ADV,502,Adv,Adv,bien,C/V\,ADV,bien,10
2713,458,6,servi,servi,VER:pper:masc:sg,502,Vpp,Vpp,servir,C/V\.'C/V\,VERB,servir,10
2714,459,1,mais,mais,CON:coord,503,Crd,Crd,mais,C/V\,CCONJ,mais,10
2715,459,2,ainc,ainc,ADV,503,Adv,Adv,onques,/V\,ADV,onques,10
2716,459,3,mais,mais,CON:coord,503,Adv,Adv,mais,C/V\,ADV,mais,10
2717,459,4,tel,tel,ADJ:obj:masc:sg,503,Adj,Adj,tel,C/V\,ADJ,tel,10
2718,459,5,vilain,vilain,ADJ:obj:masc:sg,503,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10
2719,459,6,ne,ne,PRO:clit,503,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2720,459,7,vi,vi,VER:simp:1:sg,503,Vfin,Vfin,voir,C/V\,VERB,voir,10
2721,460,1,comme,comme,CON:subord,504,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
2722,460,2,je,je,PRO:pers:suj:1:sg:unb,504,Prn,Prn$,je,C/(e)\,PRON,je,10
2723,460,3,voi,voi,VER:pres:1:sg,504,Vfin,Vfin,voir,C/V\,VERB,voir,10
2724,460,4,illeuc,illeuc,ADV,504,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10
2725,460,5,a,a,PRE,504,Pre,Pre,à,/V\,ADP,à,10
2726,460,6,destre,destre,ADJ:obj:femi:sg,504,Adj,Adj,dextre,'C/V\.C/(e)\,ADJ,dextre,10
2727,461,1,de,de,PRE,505,Pre,Pre,de,C/(e)\,ADP,de,10
2728,461,2,chele,chele,DET:demo:obj:femi:sg,505,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10
2729,461,3,cocue,cocue,ADJ:obj:femi:sg,505,Adj,Adj,,C/V\.'C/V\./(e)\,ADJ,cocu,8
2730,461,4,grimuche,grimuche,NOM:obj:femi:sg,505,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,UNKNOWN,-10
2731,462,1,et,et,CON:coord,506,Crd,Crd,et,/V\,CCONJ,et,10
2732,462,2,de,de,PRE,506,Pre,Pre,de,C/(e)\,ADP,de,10
2733,462,3,che,che,DET:demo:obj:masc:sg,506,Dem,Dem,cist,C/(e)\,DET,cist,10
2734,462,4,vilain,vilain,ADJ:obj:masc:sg,506,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10
2735,462,5,a,a,PRE,506,Pre,Pre,à,/V\,ADP,à,10
2736,462,6,l',l',DET:def:obj:femi:sg,506,Det,Det,le,C/\,DET,le,10
2737,462,7,aumuche,aumuche,NOM:obj:femi:sg,506,N,N,,/V\.'C/V\.C/(e)\,NOUN,aumusse,6
2738,463,1,me,me,PRO:pers:obj:1:sg:unb,507,Prn,Prn$$,me,C/(e)\,PRON,me,10
2739,463,2,devisés,devisés,VER:impe:2:pl,507,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,deviser,9
2740,463,3,que,que,PROCON,507,Sub,Sub,que,C/(e)\,SCONJ,que,10
2741,463,4,che,che,PRO:invar,507,Prn,Prn,ce,C/(e)\,PRON,ce,10
2742,463,5,puet,puet,VER:pres:3:sg,507,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
2743,463,6,estre,estre,VER:infi,507,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
2744,464,1,roys,roys,NOM:suj:masc:sg,508,N,N,,C/V\,NOUN,roi,8
2745,464,2,pour,pour,PRE,508,Pre,Pre,pour,C/V\,ADP,pour,10
2746,464,3,merveilles,merveilles,NOM:obj:femi:pl,508,N,N,,C/V\.'C/V\.C/e\,NOUN,merveille,8
2747,464,4,esgarder,esgarder,VER:infi,508,Vinf,Vinf,égarder,/V\.C/V\.'C/V\,VERB,égarder,10
2748,465,1,le,le,PRO:pers:obj:3:masc:sg:unb,509,Prn,Prn$$,le,C/(e)\,PRON,le,10
2749,465,2,t,t,PRO:pers:obj:2:sg:unb,509,Prn,Prn$$,te,C/\,PRON,te,10
2750,465,3,avons,avons,VER:pres:1:pl,509,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2751,465,4,fait,fait,VER:pper:masc:sg,509,Vpp,Vpp,faire,C/V\,VERB,faire,10
2752,465,5,tout,tout,DET:ind:obj:masc:sg,509,QIs,QIs,tout,C/V\,ADV,tout,10
2753,465,6,vif,vif,ADJ:obj:masc:sg,509,Adj,Adj,vif,C/V\,ADJ,vif,10
2754,465,7,garder,garder,VER:infi,509,Vinf,Vinf,garder,C/V\.'C/V\,VERB,garder,10
2755,466,1,or,or,ADV,510,Adv,Adv,or2,/V\,ADV,or,10
2756,466,2,oiés,oiés,VER:impe:2:pl,510,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2757,466,3,dont,dont,PRO:invar,510,Qux,Qux,dont,C/V\,PRON,dont,10
2758,466,4,il,il,PRO:pers:suj:3:masc:sg:unb,510,Prn,Prn$,il,/V\,PRON,il,10
2759,466,5,s,s,PROCON,510,Prn,Prn$$,se,C/\,PRON,se,10
2760,466,6,entremet,entremet,VER:pres:3:sg,510,Vfin,Vfin,entremettre,/V\.C/e\.'C/V\,VERB,entremettre,10
2761,467,1,a,a,PRE,511,Pre,Pre,à,/V\,ADP,à,10
2762,467,2,genous,genous,NOM:obj:masc:pl,511,N,N,,C/V\.'C/V\,NOUN,genou,9
2763,467,3,le,le,PRO:pers:obj:3:masc:sg:unb,511,Prn,Prn$$,le,C/(e)\,PRON,le,10
2764,467,4,trouvai,trouvai,VER:simp:1:sg,511,Vfin,Vfin,trouver,C/V\.'C/V\,VERB,trouver,10
2765,467,5,ourant,ourant,VER:ppre,511,Vprs,Vprs,,/V\.'C/V\,VERB,orer,0
2766,468,1,a,a,PRE,512,Pre,Pre,à,/V\,ADP,à,10
2767,468,2,jointes,jointes,VER:pper:femi:pl,512,Vpp,Vpp,joindre,'C/V\.C/e\,VERB,joindre,10
2768,468,3,mains,mains,NOM:obj:femi:pl,512,N,N,,C/V\,NOUN,main,8
2769,468,4,et,et,CON:coord,512,Crd,Crd,et,/V\,CCONJ,et,10
2770,468,5,en,en,PRE,512,Pre,Pre,en,/V\,ADP,en,10
2771,468,6,plourant,plourant,VER:ppre,512,Vprs,Vprs,pleurer,C/V\.'C/V\,VERB,pleurer,10
2772,469,1,devant,devant,PRE,513,PrA,PrA,devant,C/V\.'C/V\,ADP,devant,10
2773,469,2,sen,sen,DET:poss:obj:masc:sg,513,Det,Det,son4,C/V\,DET,son,10
2774,469,3,cornu,cornu,ADJ:obj:masc:sg,513,Adj,Adj,,C/V\.'C/V\,ADJ,cornu,9
2775,469,4,mahommet,mahommet,NPR:obj:masc:sg,513,N,N,,C/V\.C/V\.'C/V\,NOUN,mahomet,5
2776,470,1,di,di,VER:impe:2:sg,514,Vfin,Vfin,dire,C/V\,VERB,dire,10
2777,470,2,va,va,VER:impe:2:sg,514,Vfin,Vfin,aller,C/V\,VERB,aller,10
2778,470,3,vilains,vilains,ADJ:suj:masc:sg,514,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10
2779,470,4,se,se,PROCON,514,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2780,470,5,tu,tu,PRO:pers:suj:2:sg:unb,514,Prn,Prn$,tu,C/V\,PRON,tu,10
2781,470,6,i,i,PRO:clit,514,Prn,Prn$$,y2,/V\,PRON,y,10
2782,470,7,crois,crois,VER:pres:2:sg,514,Vfin,Vfin,croire,C/V\,VERB,croire,10
2783,471,1,oïl,oïl,ADV,515,NVP,NVP,oui,/{V}\.'/V\,ADV,oui,10
2784,471,2,sire,sire,NOM:suj:masc:sg,515,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2785,471,3,par,par,PRE,515,Pre,Pre,par,C/V\,ADP,par,10
2786,471,4,sainte,sainte,ADJ:obj:femi:sg,515,Adj,Adj,saint,'C/V\.C/(e)\,ADJ,saint,10
2787,471,5,crois,crois,NOM:obj:femi:sg,515,N,N,,C/V\,NOUN,croix,3
2788,472,1,drois,drois,NOM:obj:masc:pl,516,Adj,Adj,droit2,C/V\,ADJ,droit,10
2789,472,2,est,est,VER:pres:3:sg,516,Vfin,Vfin,être,/V\,VERB,être,10
2790,472,3,que,que,PROCON,516,Sub,Sub,que,C/(e)\,SCONJ,que,10
2791,472,4,tous,tous,DET:ind:suj:masc:sg,516,QIs,QIs,tout,C/V\,DET,tout,10
2792,472,5,li,li,DET:def:suj:masc:sg,516,Det,Det,le,C/V\,DET,le,10
2793,472,6,mons,mons,NOM:suj:masc:sg,516,N,N,,C/V\,NOUN,mont,3
2794,472,7,l',l',PRO:pers:obj:3:masc:sg:unb,516,Prn,Prn$$,le,C/\,PRON,le,10
2795,472,8,aourt,aourt,VER:subp:3:sg,516,Vfin,Vfin,aorer,/(V)\.'/V\,VERB,aorer,10
2796,473,1,or,or,ADV,517,Adv,Adv,or2,/V\,ADV,or,10
2797,473,2,me,me,PRO:pers:obj:1:sg:unb,517,Prn,Prn$$,me,C/(e)\,PRON,me,10
2798,473,3,di,di,VER:impe:2:sg,517,Vfin,Vfin,dire,C/V\,VERB,dire,10
2799,473,4,pour,pour,PRE,517,Pre,Pre,pour,C/V\,ADP,pour,10
2800,473,5,coi,coi,PRO:invar,517,Qux,Qux,que,C/V\,PRON,que,10
2801,473,6,vilains,vilains,ADJ:suj:masc:sg,517,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10
2802,473,7,lais,lais,ADJ:suj:masc:sg,517,Adj,Adj,laid,C/V\,ADJ,laid,10
2803,474,1,sire,sire,NOM:suj:masc:sg,518,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2804,474,2,chou,chou,PRO:invar,518,Prn,Prn,ce,C/V\,PRON,ce,10
2805,474,3,est,est,VER:pres:3:sg,518,Vfin,Vfin,être,/V\,VERB,être,10
2806,474,4,sains,sains,ADJ:suj:masc:sg,518,Adj,Adj,saint,C/V\,ADJ,saint,10
2807,474,5,nicolais,nicolais,NPR:suj:masc:sg,518,N,N,,C/V\.C/V\.'C/V\,NOUN,Nicolas,2
2808,475,1,qui,qui,PROCON,519,Qux,Qux,qui,C/V\,PRON,qui,10
2809,475,2,les,les,DET:def:obj:masc:pl,519,Det,Det,le,C/V\,DET,le,10
2810,475,3,desconsilliés,desconsilliés,VER:pper:masc:pl,519,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN|NOUN,déconseiller,-1
2811,475,4,secourt,secourt,VER:pres:3:sg,519,Vfin,Vfin,secourir,C/V\.'C/V\,VERB,secourir,10
2812,476,1,tant,tant,ADV,520,QIs,QIs,tant,C/V\,ADV,tant,10
2813,476,2,sont,sont,VER:pres:3:pl,520,Vfin,Vfin,être,C/V\,VERB,être,10
2814,476,3,ses,ses,DET:poss:suj:femi:pl,520,Det,Det,son4,C/V\,DET,son,10
2815,476,4,miracles,miracles,NOM:suj:femi:pl,520,N,N,,C/V\.'C/V\.C/e\,NOUN,miracle,8
2816,476,5,apertes,apertes,ADJ:suj:femi:pl,520,Adj,Adj,,/V\.'C/V\.C/e\,ADJ,apert,9
2817,477,1,il,il,PRO:pers:suj:3:masc:sg:unb,521,Prn,Prn$,il,/V\,PRON,il,10
2818,477,2,fait,fait,VER:pres:3:sg,521,Vfin,Vfin,faire,C/V\,VERB,faire,10
2819,477,3,ravoir,ravoir,VER:infi,521,Vinf,Vinf,ravoir,C/V\.'C/V\,VERB,ravoir,10
2820,477,4,toutes,toutes,DET:ind:obj:femi:pl,521,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10
2821,477,5,ses,ses,DET:poss:obj:femi:pl,521,Det,Det,son4,C/V\,DET,son,10
2822,477,6,pertes,pertes,NOM:obj:femi:pl,521,N,N,,'C/V\.C/e\,NOUN,perte,9
2823,478,1,il,il,PRO:pers:suj:3:masc:sg:unb,522,Prn,Prn$,il,/V\,PRON,il,10
2824,478,2,ravoie,ravoie,VER:pres:3:sg,522,Vfin,Vfin,ravoir,C/V\.'C/V\./(e)\,VERB,ravoir,10
2825,478,3,les,les,DET:def:obj:masc:pl,522,Det,Det,le,C/V\,DET,le,10
2826,478,4,desvoiés,desvoiés,VER:pper:masc:pl,522,Vpp,Vpp,dévoyer,C/V\.C/V\.'C/V\,VERB,dévoyer,10
2827,479,1,il,il,PRO:pers:suj:3:masc:sg:unb,523,Prn,Prn$,il,/V\,PRON,il,10
2828,479,2,rapele,rapele,VER:pres:3:sg,523,Vfin,Vfin,rappeler,C/V\.'C/V\.C/(e)\,VERB,rappeler,10
2829,479,3,les,les,DET:def:obj:masc:pl,523,Det,Det,le,C/V\,DET,le,10
2830,479,4,mescreans,mescreans,VER:ppre:pl,523,Vprs,Vprs,mécroire,C/V\.C/(V)\.'/V\,VERB,mécroire,10
2831,480,1,il,il,PRO:pers:suj:3:masc:sg:unb,524,Prn,Prn$,il,/V\,PRON,il,10
2832,480,2,ralume,ralume,VER:pres:3:sg,524,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,rallumer,0
2833,480,3,les,les,DET:def:obj:masc:pl,524,Det,Det,le,C/V\,DET,le,10
2834,480,4,non,non,ADV,524,Neg,Neg,ne,C/V\,ADV,ne,10
2835,480,5,voians,voians,VER:ppre:pl,524,Vprs,Vprs,voir,C/V\.'C/V\,VERB,voir,10
2836,481,1,il,il,PRO:pers:suj:3:masc:sg:unb,525,Prn,Prn$,il,/V\,PRON,il,10
2837,481,2,resuscite,resuscite,VER:pres:3:sg,525,Vfin,Vfin,,C/V\.C/V\.'C/V\.C/(e)\,VERB,ressusciter,9
2838,481,3,les,les,DET:def:obj:masc:pl,525,Det,Det,le,C/V\,DET,le,10
2839,481,4,noiiés,noiiés,VER:pper:masc:pl,525,N,N,,C/V\.'C/V\,PROPN|NOUN,noyer,-1
2840,482,1,riens,riens,ADV,526,N,N,rien,C/V\,NOUN,rien,10
2841,482,2,qui,qui,PROCON,526,Qux,Qux,qui,C/V\,PRON,qui,10
2842,482,3,en,en,PRE,526,Pre,Pre,en,/V\,ADP,en,10
2843,482,4,se,se,DET:poss:obj:femi:sg,526,Det,Det,son4,C/(e)\,DET,son,10
2844,482,5,garde,garde,NOM:obj:femi:sg,526,N,N,,'C/V\.C/(e)\,NOUN,garde,8
2845,482,6,soit,soit,VER:subp:3:sg,526,Vfin,Vfin,être,C/V\,VERB,être,10
2846,482,7,mise,mise,VER:pper:femi:sg,526,Vpp,Vpp,mettre,'C/V\.C/(e)\,VERB,mettre,10
2847,483,1,n,n,PRO:clit,527,Neg,Neg$$,ne,C/\,ADV,ne,10
2848,483,2,iert,iert,VER:futu:3:sg,527,Vfin,Vfin,être,/V\,VERB,être,10
2849,483,3,ja,ja,ADV,527,Adv,Adv,jà,C/V\,ADV,jà,10
2850,483,4,perdue,perdue,VER:pper:femi:sg,527,Vpp,Vpp,perdre,C/V\.'C/V\./(e)\,VERB,perdre,10
2851,483,5,ne,ne,PROCON,527,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2852,483,6,maumise,maumise,VER:pper:femi:sg,527,Vpp,Vpp,malmettre,C/V\.'C/V\.C/(e)\,VERB,malmettre,10
2853,484,1,tant,tant,ADV,528,QIs,QIs,tant,C/V\,ADV,tant,10
2854,484,2,ne,ne,PRO:clit,528,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2855,484,3,sera,sera,VER:futu:3:sg,528,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2856,484,4,abandonnee,abandonnee,VER:pper:femi:sg,528,Vpp,Vpp,,/V\.C/V\.C/V\.'C/V\./(e)\,VERB,abandonner,9
2857,485,1,non,non,ADV,529,NVP,NVP,non,C/V\,ADV,non,10
2858,485,2,se,se,PROCON,529,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2859,485,3,chis,chis,DET:demo:suj:masc:sg,529,Dem,Dem,cist,C/V\,DET,cist,10
2860,485,4,palais,palais,NOM:suj:masc:sg,529,N,N,,C/V\.'C/V\,NOUN,palais,3
2861,485,5,ert,ert,VER:impf:3:sg,529,Vfin,Vfin,être,/V\,VERB,être,10
2862,485,6,plain,plain,ADJ:suj:masc:sg,529,Adj,Adj,plein,C/V\,ADJ,plein,10
2863,485,7,d',d',PRE,529,Pre,Pre,de,C/\,ADP,de,10
2864,485,8,or,or,NOM:obj:masc:sg,529,N,N,,/V\,NOUN,or,8
2865,486,1,et,et,CON:coord,530,Crd,Crd,et,/V\,CCONJ,et,10
2866,486,2,il,il,PRO:pers:suj:3:masc:sg:unb,530,Prn,Prn$,il,/V\,PRON,il,10
2867,486,3,geust,geust,VER:subi:3:sg,530,Vfin,Vfin,gésir,C/(V)\.'/V\,VERB,gésir,10
2868,486,4,seur,seur,PRE,530,PrA,PrA,sur,C/V\,ADP,sur,10
2869,486,5,le,le,DET:def:obj:masc:sg,530,Det,Det,le,C/(e)\,DET,le,10
2870,486,6,tresor,tresor,NOM:obj:masc:sg,530,N,N,,C/V\.'C/V\,NOUN,trésor,8
2871,487,1,tel,tel,ADJ:obj:femi:sg,531,Adj,Adj,tel,C/V\,ADJ,tel,10
2872,487,2,grasse,grasse,NOM:obj:femi:sg,531,N,N,,'C/V\.C/(e)\,NOUN,crasse,5
2873,487,3,li,li,PRO:pers:suj:3:masc:sg:bet,531,Prn,Prn$$,li,C/V\,PRON,li,10
2874,487,4,a,a,VER:pres:3:sg,531,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2875,487,5,dieus,dieus,NOM:suj:masc:sg,531,N,N,,C/V\,NOUN,dieu,3
2876,487,6,donnee,donnee,VER:pper:femi:sg,531,Vpp,Vpp,donner,C/V\.'C/V\./(e)\,VERB,donner,10
2877,488,1,vilain,vilain,ADJ:suj:masc:sg,532,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10
2878,488,2,che,che,PRO:invar,532,Prn,Prn,ce,C/(e)\,PRON,ce,10
2879,488,3,sarai,sarai,VER:futu:1:sg,532,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2880,488,4,jou,jou,PRO:pers:suj:1:sg:unb,532,Prn,Prn%,je,C/V\,PRON,je,10
2881,488,5,par,par,PRE,532,Pre,Pre,par,C/V\,ADP,par,10
2882,488,6,tans,tans,NOM:obj:masc:sg,532,N,N,,C/V\,NOUN,temps,3
2883,489,1,ainsque,ainsque,CON:subord,533,Sub,Sub,ainsque,'/V\.C/(e)\,SCONJ,ainsque,10
2884,489,2,de,de,PRE,533,Pre,Pre,de,C/(e)\,ADP,de,10
2885,489,3,chi,chi,ADV,533,Adv,Adv,ci,C/V\,ADV,ci,10
2886,489,4,soie,soie,VER:subp:1:sg,533,Vfin,Vfin,être,'C/V\./(e)\,VERB,être,10
2887,489,5,partans,partans,VER:ppre:pl,533,Vprs,Vprs,partir,C/V\.'C/V\,VERB,partir,10
2888,490,1,tes,tes,DET:poss:suj:masc:sg,534,Det,Det,ton2,C/V\,DET,ton,10
2889,490,2,nicolais,nicolais,NPR:suj:masc:sg,534,N,N,,C/V\.C/V\.'C/V\,NOUN,Nicolas,2
2890,490,3,iert,iert,VER:futu:3:sg,534,Vfin,Vfin,être,/V\,VERB,être,10
2891,490,4,esprouvés,esprouvés,VER:pper:masc:pl,534,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,éprouver,9
2892,491,1,mon,mon,DET:poss:obj:masc:sg,535,Det,Det,mon,C/V\,DET,mon,10
2893,491,2,tresor,tresor,NOM:obj:masc:sg,535,N,N,,C/V\.'C/V\,NOUN,trésor,8
2894,491,3,commander,commander,VER:infi,535,Vinf,Vinf,commander,C/V\.C/V\.'C/V\,VERB,commander,10
2895,491,4,li,li,PRO:pers:suj:3:masc:sg:bet,535,Prn,Prn$$,li,C/V\,PRON,li,10
2896,491,5,voeil,voeil,VER:pres:1:sg,535,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
2897,492,1,mais,mais,CON:coord,536,Crd,Crd,mais,C/V\,CCONJ,mais,10
2898,492,2,se,se,PROCON,536,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2899,492,3,g,g,PRO:pers:suj:1:sg:unb,536,Prn,Prn$,je,C/\,PRON,je,10
2900,492,4,i,i,PRO:clit,536,Prn,Prn$$,y2,/V\,PRON,y,10
2901,492,5,perc,perc,VER:pres:1:sg,536,Vfin,Vfin,perdre,C/V\,VERB,perdre,10
2902,492,6,nis,nis,ADV,536,Adv,Adv,neïs,C/V\,ADV,neïs,10
2903,492,7,plain,plain,ADJ:obj:masc:sg,536,Adj,Adj,plein,C/V\,ADJ,plein,10
2904,492,8,men,men,DET:poss:obj:masc:sg,536,Det,Det,mon,C/V\,DET,mon,10
2905,492,9,oeil,oeil,NOM:obj:masc:sg,536,N,N,,/V\,NOUN,oeil,9
2906,493,1,tu,tu,PRO:pers:suj:2:sg:unb,537,Prn,Prn$,tu,C/V\,PRON,tu,10
2907,493,2,seras,seras,VER:futu:2:sg,537,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
2908,493,3,ars,ars,VER:pper:masc:sg,537,Vpp,Vpp,ardre,/V\,VERB,ardre,10
2909,493,4,ou,ou,PROCON,537,Crd,Crd,ou,/V\,CCONJ,ou,10
2910,493,5,enroués,enroués,VER:pper:masc:pl,537,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,enrouer,8
2911,494,1,senescal,senescal,NOM:suj:masc:sg,538,N,N,,C/V\.C/e\.'C/V\,NOUN,sénéchal,9
2912,494,2,maine,maine,VER:impe:2:sg,538,Vfin,Vfin,mener,'C/V\.C/(e)\,VERB,mener,10
2913,494,3,le,le,PRO:pers:obj:3:masc:sg:unb,538,Prn,Prn%%,le,C/(e)\,PRON,le,10
2914,494,4,a,a,PRE,538,Pre,Pre,à,/V\,ADP,à,10
2915,494,5,durant,durant,NPR:obj:masc:sg,538,N,N,,C/V\.'C/V\,PROPN|NOUN,durer|durant,-1
2916,495,1,mon,mon,DET:poss:obj:masc:sg,539,Det,Det,mon,C/V\,DET,mon,10
