wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
336,49,7,soing,soing,49,N,N,,C/V\,NOUN,soin,3
337,50,1,Chevauchay,chevauchay,50,Vfin,Vfin,chevaucher,C/V\.C/V\.'C/V\,VERB,chevaucher,10
338,50,2,toute,toute,50,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10
339,50,3,matinee,matinee,50,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,matinée,8
340,50,4,",",",",50,Pnc,Pnc,,,PUNCT,",",9
341,51,1,Tant,tant,51,QIs,QIs,tant,C/V\,ADV,tant,10
342,51,2,que,que,51,Sub,Sub,que,C/(e)\,SCONJ,que,10
343,51,3,je,je,51,Prn,Prn$,je,C/(e)\,PRON,je,10
344,51,4,ne,ne,51,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
345,51,5,fu,fu,51,Vfin,Vfin,être,C/V\,VERB,être,10
346,51,6,gaire,gaire,51,Adv,Adv,guère,'C/V\.C/(e)\,ADV,guère,10
347,51,7,loing,loing,51,Adv,Adv,loin,C/V\,ADV,loin,10
348,52,1,Du,du,52,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
349,52,2,lieu,lieu,52,N,N,,C/V\,NOUN,lieu,3
350,52,3,ou,ou,52,Qux,Qux,où,/V\,PRON,où,10
351,52,4,estoit,estoit,52,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
352,52,5,la,la,52,Det,Det,le,C/V\,DET,le,10
353,52,6,dinee,dinee,52,N,N,,C/V\.'C/V\./(e)\,NOUN,dînée,6
354,52,7,;,;,52,Pnc,Pnc,,,PUNCT,;,9
355,53,1,Et,et,53,Crd,Crd,et,/V\,CCONJ,et,10
356,53,2,quant,quant,53,Sub,Sub,quand,C/V\,SCONJ,quand,10
357,53,3,j',j',53,Prn,Prn$,je,C/\,PRON,je,10
358,53,4,euz,euz,53,Vfin,Vfin,avoir,/V\,VERB,avoir,10
359,53,5,ma,ma,53,Det,Det,mon,C/V\,DET,mon,10
360,53,6,voye,voye,53,N,N,,'C/V\./(e)\,NOUN,voie,8
361,53,7,finee,finee,53,Vpp,Vpp,finer,C/V\.'C/V\./(e)\,VERB,finer,10
362,54,1,Et,et,54,Crd,Crd,et,/V\,CCONJ,et,10
363,54,2,que,que,54,Sub,Sub,que,C/(e)\,SCONJ,que,10
364,54,3,je,je,54,Prn,Prn$,je,C/(e)\,PRON,je,10
365,54,4,cuiday,cuiday,54,Vfin,Vfin,cuider,C/V\.'C/V\,VERB,cuider,10
366,54,5,herbergier,herbergier,54,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,héberger,9
367,54,6,",",",",54,Pnc,Pnc,,,PUNCT,",",9
368,55,1,J',j',55,Prn,Prn$,je,C/\,PRON,je,10
369,55,2,ouÿ,ouÿ,55,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
370,55,3,par,par,55,Pre,Pre,par,C/V\,ADP,par,10
371,55,4,droicte,droicte,55,Adj,Adj,droit2,'C/V\.C/(e)\,ADJ,droit,10
372,55,5,destinee,destinee,55,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,destinée,8
373,56,1,Les,les,56,Det,Det,le,C/V\,DET,le,10
374,56,2,menestriers,menestriers,56,N,N,,C/V\.C/V\.'C/V\,NOUN,ménétrier,6
375,56,3,en,en,56,Pre,Pre,en,/V\,ADP,en,10
376,56,4,un,un,56,QIs,QIs,un,/V\,DET,un,10
377,56,5,vergier,vergier,56,N,N,,C/V\.'C/V\,NOUN,verger,3
378,56,6,.,.,56,Pnc,Pnc,,,PUNCT,.,9
379,57,1,Si,si,57,Adv,Adv,si4,C/V\,ADV,si,10
380,57,2,me,me,57,Prn,Prn$$,me,C/(e)\,PRON,me,10
381,57,3,retrahy,retrahy,57,Vfin,Vfin,retraire,C/V\.C/V\.'C/V\,VERB,retraire,10
382,57,4,voulentiers,voulentiers,57,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10
383,58,1,En,en,58,Pre,Pre,en,/V\,ADP,en,10
384,58,2,un,un,58,QIs,QIs,un,/V\,DET,un,10
385,58,3,lieu,lieu,58,N,N,,C/V\,NOUN,lieu,3
386,58,4,tout,tout,58,QIs,QIs,tout,C/V\,ADV,tout,10
387,58,5,coy,coy,58,Adj,Adj,,C/V\,ADJ,coi,3
388,58,6,et,et,58,Crd,Crd,et,/V\,CCONJ,et,10
389,58,7,privé,privé,58,Vpp,Vpp,,C/V\.'C/V\,VERB,priver,8
390,58,8,",",",",58,Pnc,Pnc,,,PUNCT,",",9
391,59,1,Mais,mais,59,Crd,Crd,mais,C/V\,CCONJ,mais,10
392,59,2,quant,quant,59,Sub,Sub,quand,C/V\,SCONJ,quand,10
393,59,3,mes,mes,59,Det,Det,mon,C/V\,DET,mon,10
394,59,4,bons,bons,59,Adj,Adj,bon,C/V\,ADJ,bon,10
395,59,5,amis,amis,59,N,N,,/V\.'C/V\,NOUN,ami,3
396,59,6,antiers,antiers,59,Adj,Adj,,/V\.'C/V\,ADJ,entier,9
397,60,1,Sçurent,sçurent,60,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10
398,60,2,que,que,60,Sub,Sub,que,C/(e)\,SCONJ,que,10
399,60,3,je,je,60,Prn,Prn$,je,C/(e)\,PRON,je,10
400,60,4,fu,fu,60,Vfin,Vfin,être,C/V\,VERB,être,10
401,60,5,arrivé,arrivé,60,Vpp,Vpp,arriver,/V\.C/V\.'C/V\,VERB,arriver,10
402,60,6,",",",",60,Pnc,Pnc,,,PUNCT,",",9
403,61,1,Ilz,ilz,61,Prn,Prn$,il,/V\,PRON,il,10
404,61,2,vindrent,vindrent,61,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10
405,61,3,.,.,61,Pnc,Pnc,,,PUNCT,.,9
406,61,4,Tant,tant,61,QIs,QIs,tant,C/V\,ADV,tant,10
407,61,5,ont,ont,61,Vfin,Vfin,avoir,/V\,VERB,avoir,10
408,61,6,estrivé,estrivé,61,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,estriver,9
409,61,7,",",",",61,Pnc,Pnc,,,PUNCT,",",9
410,62,1,Moitié,moitié,62,N,N,,C/V\.'C/V\,NOUN,moitié,8
411,62,2,force,force,62,N,N,,'C/V\.C/(e)\,NOUN,force,3
412,62,3,",",",",62,Pnc,Pnc,,,PUNCT,",",9
413,62,4,moitié,moitié,62,N,N,,C/V\.'C/V\,NOUN,moitié,8
414,62,5,requeste,requeste,62,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,requête,8
415,62,6,",",",",62,Pnc,Pnc,,,PUNCT,",",9
416,63,1,Que,que,63,Sub,Sub,que,C/(e)\,SCONJ,que,10
417,63,2,je,je,63,Prn,Prn$,je,C/(e)\,PRON,je,10
418,63,3,n',n',63,Neg,Neg$$,ne,C/\,ADV,ne,10
419,63,4,ay,ay,63,Vfin,Vfin,avoir,/V\,VERB,avoir,10
420,63,5,oncques,oncques,63,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
421,63,6,eschivé,eschivé,63,Vpp,Vpp,esquiver,/V\.C/V\.'C/V\,VERB,esquiver,10
422,64,1,Qu',qu',64,Sub,Sub,que,C/\,SCONJ,que,10
423,64,2,ilz,ilz,64,Prn,Prn$,il,/V\,PRON,il,10
424,64,3,ne,ne,64,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
425,64,4,me,me,64,Prn,Prn$$,me,C/(e)\,PRON,me,10
426,64,5,mainent,mainent,64,Vfin,Vfin,mener,'C/V\.C/e\,VERB,mener,10
427,64,6,a,a,64,Pre,Pre,à,/V\,ADP,à,10
428,64,7,la,la,64,Det,Det,le,C/V\,DET,le,10
429,64,8,feste,feste,64,N,N,,'C/V\.C/(e)\,NOUN,fête,3
430,64,9,.,.,64,Pnc,Pnc,,,PUNCT,.,9
431,65,1,A,a,65,Pre,Pre,à,/V\,ADP,à,10
432,65,2,l',l',65,Det,Det,le,C/\,DET,le,10
433,65,3,entrer,entrer,65,Vinf,Vinf,entrer,/V\.'C/V\,VERB,entrer,10
434,65,4,fu,fu,65,Vfin,Vfin,être,C/V\,VERB,être,10
435,65,5,bien,bien,65,Adv,Adv,bien,C/V\,ADV,bien,10
436,65,6,recueilli,recueilli,65,Vpp,Vpp,recueillir,C/V\.C/V\.'C/V\,VERB,recueillir,10
437,66,1,Des,des,66,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
438,66,2,dames,dames,66,N,N,,'C/V\.C/e\,NOUN,dame,3
439,66,3,et,et,66,Crd,Crd,et,/V\,CCONJ,et,10
440,66,4,des,des,66,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
441,66,5,damoiselles,damoiselles,66,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,damoiselle,8
442,66,6,",",",",66,Pnc,Pnc,,,PUNCT,",",9
443,67,1,Et,et,67,Crd,Crd,et,/V\,CCONJ,et,10
444,67,2,de,de,67,Pre,Pre,de,C/(e)\,ADP,de,10
445,67,3,celles,celles,67,Dem,Dem,cil,'C/V\.C/e\,PRON,cil,10
446,67,4,bien,bien,67,Adv,Adv,bien,C/V\,ADV,bien,10
447,67,5,acueilly,acueilly,67,Vpp,Vpp,accueillir,/V\.C/V\.'C/V\,VERB,accueillir,10
448,68,1,Qui,qui,68,Qux,Qux,qui,C/V\,PRON,qui,10
449,68,2,toutes,toutes,68,QIs,QIs,tout,'C/V\.C/e\,ADV,tout,10
450,68,3,sont,sont,68,Vfin,Vfin,être,C/V\,VERB,être,10
451,68,4,bonnes,bonnes,68,Adj,Adj,bon,'C/V\.C/e\,ADJ,bon,10
452,68,5,et,et,68,Crd,Crd,et,/V\,CCONJ,et,10
453,68,6,belles,belles,68,Adj,Adj,beau,'C/V\.C/e\,ADJ,beau,10
454,68,7,;,;,68,Pnc,Pnc,,,PUNCT,;,9
455,69,1,Et,et,69,Crd,Crd,et,/V\,CCONJ,et,10
456,69,2,de,de,69,Pre,Pre,de,C/(e)\,ADP,de,10
457,69,3,la,la,69,Det,Det,le,C/V\,DET,le,10
458,69,4,courtoisie,courtoisie,69,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,courtoisie,8
459,69,5,d',d',69,Pre,Pre,de,C/\,ADP,de,10
460,69,6,elles,elles,69,Prn,Prn,elle,'/V\.C/e\,PRON,elle,10
461,70,1,Me,me,70,Prn,Prn$$,me,C/(e)\,PRON,me,10
462,70,2,tindrent,tindrent,70,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,10
463,70,3,ilec,ilec,70,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10
464,70,4,tout,tout,70,QIs,QIs,tout,C/V\,DET,tout,10
465,70,5,ce,ce,70,Dem,Dem,cist,C/(e)\,DET,cist,10
466,70,6,jour,jour,70,N,N,,C/V\,NOUN,jour,8
467,71,1,En,en,71,Pre,Pre,en,/V\,ADP,en,10
468,71,2,plaisans,plaisans,71,Vprs,Vprs,plaire,C/V\.'C/V\,VERB,plaire,10
469,71,3,parolles,parolles,71,N,N,,C/V\.'C/V\.C/e\,NOUN,parole,8
470,71,4,nouvelles,nouvelles,71,Adj,Adj,nouveau,C/V\.'C/V\.C/e\,ADJ,nouveau,10
471,72,1,Et,et,72,Crd,Crd,et,/V\,CCONJ,et,10
472,72,2,en,en,72,Pre,Pre,en,/V\,ADP,en,10
473,72,3,tresgracïeux,tresgracieux,72,Adj,Adj,,C/V\.C/V\.C/{V}\.'/V\,ADJ,gracieux,8
474,72,4,sejour,sejour,72,N,N,,C/V\.'C/V\,NOUN,séjour,9
475,72,5,.,.,72,Pnc,Pnc,,,PUNCT,.,9
476,73,1,Disner,disner,73,Vinf,Vinf,,C/V\.'C/V\,VERB,dîner,9
477,73,2,fu,fu,73,Vfin,Vfin,être,C/V\,VERB,être,10
478,73,3,prest,prest,73,Adj,Adj,,C/V\,ADJ,prêt,8
479,73,4,et,et,73,Crd,Crd,et,/V\,CCONJ,et,10
480,73,5,tables,tables,73,N,N,,'C/V\.C/e\,NOUN,table,9
481,73,6,mises,mises,73,Vpp,Vpp,mettre,'C/V\.C/e\,VERB,mettre,10
482,73,7,.,.,73,Pnc,Pnc,,,PUNCT,.,9
483,74,1,Les,les,74,Det,Det,le,C/V\,DET,le,10
484,74,2,dames,dames,74,N,N,,'C/V\.C/e\,NOUN,dame,3
485,74,3,a,a,74,Pre,Pre,à,/V\,ADP,à,10
486,74,4,table,table,74,N,N,,'C/V\.C/(e)\,NOUN,table,8
487,74,5,s',s',74,Prn,Prn$$,se,C/\,PRON,se,10
488,74,6,assirent,assirent,74,Vfin,Vfin,asseoir,/V\.'C/V\.C/e\,VERB,asseoir,10
489,75,1,Et,et,75,Crd,Crd,et,/V\,CCONJ,et,10
490,75,2,quant,quant,75,Sub,Sub,quand,C/V\,SCONJ,quand,10
491,75,3,elles,elles,75,Prn,Prn$,elle,'/V\.C/e\,PRON,elle,10
492,75,4,furent,furent,75,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
493,75,5,assises,assises,75,Vpp,Vpp,asseoir,/V\.'C/V\.C/e\,VERB,asseoir,10
494,75,6,",",",",75,Pnc,Pnc,,,PUNCT,",",9
495,76,1,Les,les,76,Det,Det,le,C/V\,DET,le,10
496,76,2,plus,plus,76,Adv,Adv,plus,C/V\,ADV,plus,10
497,76,3,gracïeux,gracieux,76,Adj,Adj,,C/V\.C/{V}\.'/V\,ADJ,gracieux,9
498,76,4,les,les,76,Prn,Prn$$,le,C/V\,PRON,le,10
499,76,5,servirent,servirent,76,Vfin,Vfin,servir,C/V\.'C/V\.C/e\,VERB,servir,10
500,76,6,.,.,76,Pnc,Pnc,,,PUNCT,.,9
501,77,1,Telz,telz,77,Adj,Adj,tel,C/V\,ADJ,tel,10
502,77,2,y,y,77,Prn,Prn$$,y2,/V\,PRON,y,10
503,77,3,ot,ot,77,Vfin,Vfin,avoir,/V\,VERB,avoir,10
504,77,4,qui,qui,77,Qux,Qux,qui,C/V\,PRON,qui,10
505,77,5,a,a,77,Pre,Pre,à,/V\,ADP,à,10
506,77,6,ce,ce,77,Dem,Dem,cist,C/(e)\,DET,cist,10
507,77,7,jour,jour,77,N,N,,C/V\,NOUN,jour,8
508,77,8,virent,virent,77,Vfin,Vfin,voir,'C/V\.C/e\,VERB,voir,10
509,78,1,En,en,78,Pre,Pre,en,/V\,ADP,en,10
510,78,2,la,la,78,Det,Det,le,C/V\,DET,le,10
511,78,3,compaignie,compaignie,78,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,compagnie,8
512,78,4,lïens,liens,78,Adj,Adj,,C/{V}\.'/V\,ADJ,lien,4
513,79,1,Leurs,leurs,79,Det,Det,leur2,C/V\,DET,leur,10
514,79,2,juges,juges,79,N,N,,'C/V\.C/e\,NOUN,juge,3
515,79,3,",",",",79,Pnc,Pnc,,,PUNCT,",",9
516,79,4,dont,dont,79,Qux,Qux,dont,C/V\,PRON,dont,10
517,79,5,semblant,semblant,79,N,N,,C/V\.'C/V\,PROPN|NOUN,semblant,8
518,79,6,ne,ne,79,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
519,79,7,firent,firent,79,Vfin,Vfin,faire,'C/V\.C/e\,VERB,faire,10
520,79,8,",",",",79,Pnc,Pnc,,,PUNCT,",",9
521,80,1,Qui,qui,80,Qux,Qux,qui,C/V\,PRON,qui,10
522,80,2,les,les,80,Prn,Prn$$,le,C/V\,PRON,le,10
523,80,3,tiennent,tiennent,80,Vfin,Vfin,tenir,'C/V\.C/e\,VERB,tenir,10
524,80,4,en,en,80,Pre,Pre,en,/V\,ADP,en,10
525,80,5,leurs,leurs,80,Det,Det,leur2,C/V\,DET,leur,10
526,80,6,lïens,liens,80,N,N,,C/{V}\.'/V\,NOUN,lien,9
527,80,7,.,.,80,Pnc,Pnc,,,PUNCT,.,9
528,81,1,Un,un,81,QIs,QIs,un,/V\,PRON,un,10
529,81,2,entre,entre,81,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10
530,81,3,les,les,81,Det,Det,le,C/V\,DET,le,10
531,81,4,autres,autres,81,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
532,81,5,y,y,81,Prn,Prn$$,y2,/V\,PRON,y,10
533,81,6,vy,vy,81,Vfin,Vfin,voir,C/V\,VERB,voir,10
534,81,7,",",",",81,Pnc,Pnc,,,PUNCT,",",9
535,82,1,Qui,qui,82,Qux,Qux,qui,C/V\,PRON,qui,10
536,82,2,souvent,souvent,82,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
537,82,3,aloit,aloit,82,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10
538,82,4,et,et,82,Crd,Crd,et,/V\,CCONJ,et,10
539,82,5,venoit,venoit,82,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10
540,82,6,",",",",82,Pnc,Pnc,,,PUNCT,",",9
541,83,1,Et,et,83,Crd,Crd,et,/V\,CCONJ,et,10
542,83,2,pensoit,pensoit,83,Vfin,Vfin,penser,C/V\.'C/V\,VERB,penser,10
543,83,3,comme,comme,83,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
544,83,4,homme,homme,83,N,N,,'/V\.C/(e)\,NOUN,homme,8
545,83,5,ravy,ravy,83,Vpp,Vpp,ravir,C/V\.'C/V\,VERB,ravir,10
546,84,1,Et,et,84,Crd,Crd,et,/V\,CCONJ,et,10
547,84,2,gaires,gaires,84,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
548,84,3,de,de,84,Pre,Pre,de,C/(e)\,ADP,de,10
549,84,4,bruit,bruit,84,N,N,,C/V\,NOUN,bruit,8
550,84,5,ne,ne,84,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
551,84,6,menoit,menoit,84,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
552,84,7,.,.,84,Pnc,Pnc,,,PUNCT,.,9
553,85,1,Son,son,85,Det,Det,son4,C/V\,DET,son,10
554,85,2,semblant,semblant,85,N,N,,C/V\.'C/V\,NOUN,semblant,8
555,85,3,fort,fort,85,Adv,Adv,fort,C/V\,ADV,fort,10
556,85,4,contretenoit,contretenoit,85,Vfin,Vfin,contretenir,C/V\.C/e\.C/e\.'C/V\,VERB,contretenir,10
557,85,5,;,;,85,Pnc,Pnc,,,PUNCT,;,9
558,86,1,Mais,mais,86,Crd,Crd,mais,C/V\,CCONJ,mais,10
559,86,2,Desir,desir,86,N,N,,C/V\.'C/V\,PROPN|NOUN,désir,8
560,86,3,passoit,passoit,86,Vfin,Vfin,passer,C/V\.'C/V\,VERB,passer,10
561,86,4,la,la,86,Det,Det,le,C/V\,DET,le,10
562,86,5,raison,raison,86,N,N,,C/V\.'C/V\,NOUN,raison,8
563,86,6,",",",",86,Pnc,Pnc,,,PUNCT,",",9
564,87,1,Qui,qui,87,Qux,Qux,qui,C/V\,PRON,qui,10
565,87,2,souvent,souvent,87,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
566,87,3,son,son,87,Det,Det,son4,C/V\,DET,son,10
567,87,4,regart,regart,87,N,N,,C/V\.'C/V\,NOUN,regard,8
568,87,5,menoit,menoit,87,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
569,88,1,Tel,tel,88,Adj,Adj,tel,C/V\,ADJ,tel,10
570,88,2,foiz,foiz,88,N,N,,C/V\,NOUN,fois,3
571,88,3,qu',qu',88,Sub,Sub,que,C/\,SCONJ,que,10
572,88,4,il,il,88,Prn,Prn$,il,/V\,PRON,il,10
573,88,5,n',n',88,Neg,Neg$$,ne,C/\,ADV,ne,10
574,88,6,estoit,estoit,88,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
575,88,7,pas,pas,88,Neg,Neg,pas,C/V\,ADV,pas,10
576,88,8,saison,saison,88,N,N,,C/V\.'C/V\,NOUN,saison,8
577,88,9,.,.,88,Pnc,Pnc,,,PUNCT,.,9
578,89,1,De,de,89,Pre,Pre,de,C/(e)\,ADP,de,10
579,89,2,faire,faire,89,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
580,89,3,chiere,chiere,89,N,N,,'C/V\.C/(e)\,NOUN,chère,3
581,89,4,s',s',89,Prn,Prn$$,se,C/\,PRON,se,10
582,89,5,efforsoit,efforsoit,89,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,efforcer,9
583,90,1,Et,et,90,Crd,Crd,et,/V\,CCONJ,et,10
584,90,2,menoit,menoit,90,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
585,90,3,une,une,90,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
586,90,4,joye,joye,90,N,N,,'C/V\./(e)\,NOUN,joie,8
587,90,5,fainte,fainte,90,Vpp,Vpp,feindre,'C/V\.C/(e)\,VERB,feindre,10
588,90,6,",",",",90,Pnc,Pnc,,,PUNCT,",",9
589,91,1,Et,et,91,Crd,Crd,et,/V\,CCONJ,et,10
590,91,2,a,a,91,Pre,Pre,à,/V\,ADP,à,10
591,91,3,chanter,chanter,91,Vinf,Vinf,chanter,C/V\.'C/V\,VERB,chanter,10
592,91,4,son,son,91,Det,Det,son4,C/V\,DET,son,10
593,91,5,cuer,cuer,91,N,N,,C/V\,NOUN,coeur,3
594,91,6,forsoit,forsoit,91,Vfin,Vfin,,C/V\.'C/V\,VERB,forcer,9
595,92,1,Non,non,92,Neg,Neg,ne,C/V\,ADV,ne,10
596,92,2,pas,pas,92,Neg,Neg,pas,C/V\,ADV,pas,10
597,92,3,pour,pour,92,Pre,Pre,pour,C/V\,ADP,pour,10
598,92,4,plaisir,plaisir,92,N,N,,C/V\.'C/V\,PROPN|NOUN,plaisir,8
599,92,5,mais,mais,92,Crd,Crd,mais,C/V\,CCONJ,mais,10
600,92,6,pour,pour,92,Pre,Pre,pour,C/V\,ADP,pour,10
601,92,7,crainte,crainte,92,N,N,,'C/V\.C/(e)\,NOUN,crainte,8
602,92,8,",",",",92,Pnc,Pnc,,,PUNCT,",",9
603,93,1,Car,car,93,Crd,Crd,car,C/V\,CCONJ,car,10
604,93,2,tousjours,tousjours,93,Adv,Adv,toujours,C/V\.'C/V\,ADV,toujours,10
605,93,3,un,un,93,QIs,QIs,un,/V\,DET,un,10
606,93,4,relais,relais,93,N,N,,C/V\.'C/V\,NOUN,relai,-10
607,93,5,de,de,93,Pre,Pre,de,C/(e)\,ADP,de,10
608,93,6,plainte,plainte,93,N,N,,'C/V\.C/(e)\,NOUN,plainte,8
609,94,1,S',s',94,Prn,Prn$$,se,C/\,PRON,se,10
610,94,2,enlaçoit,enlaçoit,94,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,enlacer,9
611,94,3,au,au,94,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
612,94,4,son,son,94,N,N,,C/V\,NOUN,son,8
613,94,5,de,de,94,Pre,Pre,de,C/(e)\,ADP,de,10
614,94,6,sa,sa,94,Det,Det,son4,C/V\,DET,son,10
615,94,7,voix,voix,94,N,N,,C/V\,NOUN,voix,8
616,94,8,;,;,94,Pnc,Pnc,,,PUNCT,;,9
617,95,1,Et,et,95,Crd,Crd,et,/V\,CCONJ,et,10
618,95,2,revenoit,revenoit,95,Vfin,Vfin,revenir,C/V\.C/e\.'C/V\,VERB,revenir,10
619,95,3,a,a,95,Pre,Pre,à,/V\,ADP,à,10
620,95,4,son,son,95,Det,Det,son4,C/V\,DET,son,10
621,95,5,atainte,atainte,95,N,N,,/V\.'C/V\.C/(e)\,NOUN,atteinte,8
622,96,1,Comme,comme,96,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10
623,96,2,l',l',96,Det,Det,le,C/\,DET,le,10
624,96,3,oisel,oisel,96,N,N,,/V\.'C/V\,NOUN,oiseau,9
625,96,4,au,au,96,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
626,96,5,chant,chant,96,N,N,,C/V\,NOUN,chant,8
627,96,6,du,du,96,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
628,96,7,bois,bois,96,N,N,,C/V\,NOUN,bois,8
629,96,8,.,.,96,Pnc,Pnc,,,PUNCT,.,9
630,97,1,Des,des,97,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
631,97,2,autres,autres,97,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
632,97,3,y,y,97,Prn,Prn$$,y2,/V\,PRON,y,10
633,97,4,ot,ot,97,Vfin,Vfin,avoir,/V\,VERB,avoir,10
634,97,5,plaine,plaine,97,Adj,Adj,plein,'C/V\.C/(e)\,ADJ,plein,10
635,97,6,sale,sale,97,N,N,,'C/V\.C/(e)\,NOUN,salle,3
636,97,7,",",",",97,Pnc,Pnc,,,PUNCT,",",9
637,98,1,Mais,mais,98,Crd,Crd,mais,C/V\,CCONJ,mais,10
638,98,2,cellui,cellui,98,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
639,98,3,trop,trop,98,Adv,Adv,trop,C/V\,ADV,trop,10
640,98,4,bien,bien,98,Adv,Adv,bien,C/V\,ADV,bien,10
641,98,5,me,me,98,Prn,Prn$$,me,C/(e)\,PRON,me,10
642,98,6,sembloit,sembloit,98,Vfin,Vfin,sembler,C/V\.'C/V\,VERB,sembler,10
643,99,1,Ennuyé,ennuyé,99,Vpp,Vpp,ennuyer,/V\.C/V\.'C/V\,VERB,ennuyer,10
644,99,2,",",",",99,Pnc,Pnc,,,PUNCT,",",9
645,99,3,maigre,maigre,99,Adj,Adj,,'C/V\.C/(e)\,ADJ,maigre,8
646,99,4,",",",",99,Pnc,Pnc,,,PUNCT,",",9
647,99,5,blesme,blesme,99,Adj,Adj,,'C/V\.C/(e)\,ADJ,blême,8
648,99,6,et,et,99,Crd,Crd,et,/V\,CCONJ,et,10
649,99,7,pale,pale,99,Adj,Adj,,'C/V\.C/(e)\,ADJ,pâle,3
650,99,8,",",",",99,Pnc,Pnc,,,PUNCT,",",9
651,100,1,Et,et,100,Crd,Crd,et,/V\,CCONJ,et,10
652,100,2,la,la,100,Det,Det,le,C/V\,DET,le,10
653,100,3,parolle,parolle,100,N,N,,C/V\.'C/V\.C/(e)\,NOUN,parole,8
654,100,4,lui,lui,100,Prn,Prn$$,lui,C/V\,PRON,lui,10
655,100,5,trembloit,trembloit,100,Vfin,Vfin,,C/V\.'C/V\,VERB,trembler,9
656,101,1,Gaires,gaires,101,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
657,101,2,aux,aux,101,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
658,101,3,autres,autres,101,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
659,101,4,n',n',101,Neg,Neg$$,ne,C/\,ADV,ne,10
660,101,5,assembloit,assembloit,101,Vfin,Vfin,assembler,/V\.C/V\.'C/V\,VERB,assembler,10
661,101,6,;,;,101,Pnc,Pnc,,,PUNCT,;,9
662,102,1,Le,le,102,Det,Det,le,C/(e)\,DET,le,10
663,102,2,noir,noir,102,Adj,Adj,,C/V\,ADJ,noir,9
664,102,3,portoit,portoit,102,Vfin,Vfin,porter,C/V\.'C/V\,VERB,porter,10
665,102,4,et,et,102,Crd,Crd,et,/V\,CCONJ,et,10
666,102,5,sans,sans,102,Pre,Pre,sans,C/V\,ADP,sans,10
667,102,6,devise,devise,102,N,N,,C/V\.'C/V\.C/(e)\,NOUN,devise,8
668,102,7,",",",",102,Pnc,Pnc,,,PUNCT,",",9
669,103,1,Et,et,103,Crd,Crd,et,/V\,CCONJ,et,10
670,103,2,trop,trop,103,Adv,Adv,trop,C/V\,ADV,trop,10
