wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,pos,lemma_ofl,lemma_score
2595,341,6,en,en,1241,Pre,Pre,en,mix,---,/V\,ADP,en,10
2596,341,7,son,son,1241,Det,Det,son4,mix,---,C/V\,DET,son,10
2597,341,8,demainne,demainne,1241,N,N,,mix,---,C/V\.'C/V\.C/(e)\,NOUN,domaine,3
2598,341,9,",",",",1241,Pnc,Pnc,,mix,---,,PUNCT,",",9
2599,342,1,a,a,1242,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2600,342,2,il,il,1242,Prn,Prn%,il,mix,---,/V\,PRON,il,10
2601,342,3,son,son,1242,Det,Det,son4,mix,---,C/V\,DET,son,10
2602,342,4,cuer,cuer,1242,N,N,,mix,---,C/V\,NOUN,coeur,3
2603,342,5,maintes,maintes,1242,QIs,QIs,maint,mix,---,'C/V\.C/e\,DET,maint,10
2604,342,6,fois,fois,1242,N,N,,mix,---,C/V\,NOUN,fois,3
2605,342,7,mercié,mercié,1242,Vpp,Vpp,mercier,mix,---,C/V\.C/{V}\.'/V\,VERB,mercier,10
2606,343,1,ce,ce,1243,Prn,Prn,ce,mix,---,C/(e)\,PRON,ce,10
2607,343,2,qu',qu',1243,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2608,343,3,ele,ele,1243,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2609,343,4,fu,fu,1243,Vfin,Vfin,être,mix,---,C/V\,VERB,être,10
2610,343,5,sa,sa,1243,Det,Det,son4,mix,---,C/V\,DET,son,10
2611,343,6,joie,joie,1243,N,N,,mix,---,'C/V\./(e)\,NOUN,joie,8
2612,343,7,premerainne,premerainne,1243,Adj,Adj,,mix,---,C/V\.C/V\.'C/V\.C/(e)\,ADJ,premerain,9
2613,343,8,.,.,1243,Pnc,Pnc,,mix,---,,PUNCT,.,9
2614,344,1,je,je,1244,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
2615,344,2,ne,ne,1244,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2616,344,3,di,di,1244,Vfin,Vfin,dire,mix,---,C/V\,VERB,dire,10
2617,344,4,pas,pas,1244,Neg,Neg,pas,mix,---,C/V\,ADV,pas,10
2618,344,5,qu',qu',1244,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2619,344,6,il,il,1244,Prn,Prn$,il,mix,---,/V\,PRON,il,10
2620,344,7,n',n',1244,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2621,344,8,ait,ait,1244,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2622,344,9,puis,puis,1244,PrA,PrA,puis,mix,---,C/V\,ADV,puis,10
2623,344,10,comperé,comperé,1244,Vpp,Vpp,comparer,mix,---,C/V\.C/e\.'C/V\,VERB,comparer,10
2624,345,1,sa,sa,1245,Det,Det,son4,mix,---,C/V\,DET,son,10
2625,345,2,grant,grant,1245,Adj,Adj,grand,mix,---,C/V\,ADJ,grand,10
2626,345,3,biauté,biauté,1245,N,N,,mix,---,C/V\.'C/V\,NOUN,beauté,9
2627,346,1,chascun,chascun,1246,QIs,QIs,chacun,mix,---,C/V\.'C/V\,DET,chacun,10
2628,346,2,jour,jour,1246,N,N,,mix,---,C/V\,NOUN,jour,8
2629,346,3,a,a,1246,Pre,Pre,à,mix,---,/V\,ADP,à,10
2630,346,4,estrainne,estrainne,1246,N,N,,mix,---,/V\.'C/V\.C/(e)\,NOUN,étrenne,9
2631,346,5,;,;,1246,Pnc,Pnc,,mix,---,,PUNCT,;,9
2632,347,1,maiz,maiz,1247,Crd,Crd,mais,mix,---,C/V\,CCONJ,mais,10
2633,347,2,ce,ce,1247,Prn,Prn$,ce,mix,---,C/(e)\,PRON,ce,10
2634,347,3,l',l',1247,Prn,Prn$$,le,mix,---,C/\,PRON,le,10
2635,347,4,en,en,1247,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2636,347,5,a,a,1247,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2637,347,6,doucement,doucement,1247,Adv,Adv,,mix,---,C/V\.C/e\.'C/V\,ADV,doucement,9
2638,347,7,conforté,conforté,1247,Vpp,Vpp,conforter,mix,---,C/V\.C/V\.'C/V\,VERB,conforter,10
2639,347,8,",",",",1247,Pnc,Pnc,,mix,---,,PUNCT,",",9
2640,348,1,c',c',1248,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2641,348,2,onques,onques,1248,Adv,Adv,onques,mix,---,'/V\.C/e\,ADV,onques,10
2642,348,3,ne,ne,1248,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2643,348,4,vi,vi,1248,Vfin,Vfin,voir,mix,---,C/V\,VERB,voir,10
2644,348,5,courtoisie,courtoisie,1248,N,N,,mix,---,C/V\.C/V\.'C/V\./(e)\,NOUN,courtoisie,8
2645,348,6,vilainne,vilainne,1248,Adj,Adj,vilain,mix,---,C/V\.'C/V\.C/(e)\,ADJ,vilain,10
2646,348,7,.,.,1248,Pnc,Pnc,,mix,---,,PUNCT,.,9
2647,349,1,tant,tant,2201,QIs,QIs,tant,mix,---,C/V\,ADV,tant,10
2648,349,2,ai,ai,2201,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2649,349,3,en,en,2201,Pre,Pre,en,mix,---,/V\,ADP,en,10
2650,349,4,chantant,chantant,2201,Vprs,Vprs,chanter,mix,---,C/V\.'C/V\,VERB,chanter,10
2651,349,5,proié,proié,2201,Vpp,Vpp,prier,mix,---,C/V\.'C/V\,VERB,prier,10
2652,350,1,que,que,2202,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
2653,350,2,bien,bien,2202,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
2654,350,3,peust,peust,2202,Vfin,Vfin,pouvoir2,mix,---,C/(V)\.'/V\,VERB,pouvoir,10
2655,350,4,maiz,maiz,2202,Adv,Adv,mais,mix,---,C/V\,ADV,mais,10
2656,350,5,remanoir,remanoir,2202,Vinf,Vinf,remanoir,mix,---,C/V\.C/V\.'C/V\,VERB,remanoir,10
2657,350,6,",",",",2202,Pnc,Pnc,,mix,---,,PUNCT,",",9
2658,351,1,puiz,puiz,2203,PrA,PrA,puis,mix,---,C/V\,ADV,puis,10
2659,351,2,que,que,2203,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
2660,351,3,de,de,2203,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2661,351,4,moi,moi,2203,Prn,Prn,moi,mix,---,C/V\,PRON,moi,10
2662,351,5,n',n',2203,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2663,351,6,a,a,2203,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2664,351,7,pitié,pitié,2203,N,N,,mix,---,C/V\.'C/V\,NOUN,pitié,8
2665,352,1,cele,cele,2204,Dem,Dem,cil,mix,---,'C/V\.C/(e)\,PRON,cil,10
2666,352,2,qui,qui,2204,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
2667,352,3,bien,bien,2204,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
2668,352,4,set,set,2204,Vfin,Vfin,savoir,mix,---,C/V\,VERB,savoir,10
2669,352,5,mon,mon,2204,Det,Det,mon,mix,---,C/V\,DET,mon,10
2670,352,6,voloir,voloir,2204,N,N,,mix,---,C/V\.'C/V\,PROPN|NOUN,vouloir,8
2671,352,7,;,;,2204,Pnc,Pnc,,mix,---,,PUNCT,;,9
2672,353,1,maiz,maiz,2205,Crd,Crd,mais,mix,---,C/V\,CCONJ,mais,10
2673,353,2,n',n',2205,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2674,353,3,en,en,2205,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2675,353,4,puis,puis,2205,Vfin,Vfin,pouvoir2,mix,---,C/V\,VERB,pouvoir,10
2676,353,5,avoir,avoir,2205,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,VERB,avoir,10
2677,353,6,congié,congié,2205,N,N,,mix,---,C/V\.'C/V\,NOUN,congé,9
2678,353,7,",",",",2205,Pnc,Pnc,,mix,---,,PUNCT,",",9
2679,354,1,quar,quar,2206,Crd,Crd,car,mix,---,C/V\,CCONJ,car,10
2680,354,2,j',j',2206,Prn,Prn$,je,mix,---,C/\,PRON,je,10
2681,354,3,ai,ai,2206,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2682,354,4,fine,fine,2206,Adj,Adj,fin2,mix,---,'C/V\.C/(e)\,ADJ,fin,10
2683,354,5,amour,amour,2206,N,N,,mix,---,/V\.'C/V\,NOUN,amour,8
2684,354,6,otroié,otroié,2206,Vpp,Vpp,octroyer,mix,---,/V\.C/V\.'C/V\,VERB,octroyer,10
2685,354,7,:,:,2206,Pnc,Pnc,,mix,---,,PUNCT,:,9
2686,355,1,tant,tant,2207,QIs,QIs,tant,mix,---,C/V\,ADV,tant,10
2687,355,2,com,com,2207,Sub,Sub,comme,mix,---,C/V\,SCONJ,comme,10
2688,355,3,j',j',2207,Prn,Prn$,je,mix,---,C/\,PRON,je,10
2689,355,4,aie,aie,2207,Vfin,Vfin,avoir,mix,---,'/V\./(e)\,VERB,avoir,10
2690,355,5,sens,sens,2207,N,N,,mix,---,C/V\,NOUN,sens,8
2691,355,6,et,et,2207,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2692,355,7,force,force,2207,N,N,,mix,---,'C/V\.C/(e)\,NOUN,force,3
2693,355,8,et,et,2207,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2694,355,9,pooir,pooir,2207,N,N,,mix,---,C/V\.'C/V\,NOUN,pouvoir,8
2695,355,10,",",",",2207,Pnc,Pnc,,mix,---,,PUNCT,",",9
2696,356,1,ne,ne,2208,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2697,356,2,laisserai,laisserai,2208,Vfin,Vfin,laisser,mix,---,C/V\.C/e\.'C/V\,VERB,laisser,10
2698,356,3,mon,mon,2208,Det,Det,mon,mix,---,C/V\,DET,mon,10
2699,356,4,chant,chant,2208,N,N,,mix,---,C/V\,NOUN,chant,8
2700,356,5,ne,ne,2208,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
2701,356,6,s',s',2208,Det,Det,son4,mix,---,C/\,DET,son,10
2702,356,7,amistié,amistié,2208,N,N,,mix,---,/V\.C/V\.'C/V\,NOUN,amitié,3
2703,356,8,.,.,2208,Pnc,Pnc,,mix,---,,PUNCT,.,9
2704,357,1,conment,conment,2209,Qux,Qux,comment,mix,---,C/V\.'C/V\,ADV,comment,10
2705,357,2,qu',qu',2209,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2706,357,3,ele,ele,2209,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2707,357,4,m',m',2209,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2708,357,5,ait,ait,2209,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2709,357,6,laissié,laissié,2209,Vpp,Vpp,laisser,mix,---,C/V\.'C/V\,VERB,laisser,10
2710,358,1,en,en,2210,Pre,Pre,en,mix,---,/V\,ADP,en,10
2711,358,2,ire,ire,2210,N,N,,mix,---,'/V\.C/(e)\,NOUN,ire,8
2712,358,3,et,et,2210,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2713,358,4,en,en,2210,Pre,Pre,en,mix,---,/V\,ADP,en,10
2714,358,5,doleur,doleur,2210,N,N,,mix,---,C/V\.'C/V\,NOUN,douleur,3
2715,358,6,manoir,manoir,2210,Vinf,Vinf,manoir2,mix,---,C/V\.'C/V\,VERB,manoir,10
2716,358,7,",",",",2210,Pnc,Pnc,,mix,---,,PUNCT,",",9
2717,359,1,doucement,doucement,2211,Adv,Adv,,mix,---,C/V\.C/e\.'C/V\,ADV,doucement,9
2718,359,2,m',m',2211,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2719,359,3,a,a,2211,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2720,359,4,engignié,engignié,2211,Vpp,Vpp,engigner,mix,---,/V\.C/V\.'C/V\,VERB,engigner,10
2721,359,5,",",",",2211,Pnc,Pnc,,mix,---,,PUNCT,",",9
2722,360,1,se,se,2212,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
2723,360,2,je,je,2212,Prn,Prn,je,mix,---,C/(e)\,PRON,je,10
2724,360,3,pluz,pluz,2212,Adv,Adv,plus,mix,---,C/V\,ADV,plus,10
2725,360,4,n',n',2212,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2726,360,5,en,en,2212,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2727,360,6,pooie,pooie,2212,Vfin,Vfin,pouvoir2,mix,---,C/V\.'C/V\./(e)\,VERB,pouvoir,10
2728,360,7,avoir,avoir,2212,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,VERB,avoir,10
2729,360,8,.,.,2212,Pnc,Pnc,,mix,---,,PUNCT,.,9
2730,361,1,qui,qui,2213,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
2731,361,2,que,que,2213,Qux,Qux,que,mix,---,C/(e)\,PRON,que,10
2732,361,3,m',m',2213,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2733,361,4,en,en,2213,Prn,Prn$$,en2,mix,---,/V\,PRON,en,10
2734,361,5,tieigne,tieigne,2213,Vfin,Vfin,tenir,mix,---,'C/V\.C/(e)\,VERB,tenir,10
2735,361,6,a,a,2213,Pre,Pre,à,mix,---,/V\,ADP,à,10
2736,361,7,trichié,trichié,2213,Vpp,Vpp,tricher,mix,---,C/V\.'C/V\,VERB,tricher,10
2737,361,8,",",",",2213,Pnc,Pnc,,mix,---,,PUNCT,",",9
2738,362,1,je,je,2214,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
2739,362,2,di,di,2214,Vfin,Vfin,dire,mix,---,C/V\,VERB,dire,10
2740,362,3,que,que,2214,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
2741,362,4,bien,bien,2214,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
2742,362,5,ai,ai,2214,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2743,362,6,emploié,emploié,2214,Vpp,Vpp,employer,mix,---,/V\.C/V\.'C/V\,VERB,employer,10
2744,362,7,",",",",2214,Pnc,Pnc,,mix,---,,PUNCT,",",9
2745,363,1,se,se,2215,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
2746,363,2,ma,ma,2215,Det,Det,mon,mix,---,C/V\,DET,mon,10
2747,363,3,dame,dame,2215,N,N,,mix,---,'C/V\.C/(e)\,NOUN,dame,8
2748,363,4,le,le,2215,Prn,Prn$$,le,mix,---,C/(e)\,PRON,le,10
2749,363,5,fait,fait,2215,Vfin,Vfin,faire,mix,---,C/V\,VERB,faire,10
2750,363,6,pour,pour,2215,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2751,363,7,moi,moi,2215,Prn,Prn,moi,mix,---,C/V\,PRON,moi,10
2752,363,8,doloir,doloir,2215,Vinf,Vinf,douloir,mix,---,C/V\.'C/V\,VERB,douloir,10
2753,363,9,",",",",2215,Pnc,Pnc,,mix,---,,PUNCT,",",9
2754,364,1,les,les,2216,Det,Det,le,mix,---,C/V\,DET,le,10
2755,364,2,malz,malz,2216,N,N,mal,mix,---,C/V\,NOUN,mal,10
2756,364,3,qui,qui,2216,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
2757,364,4,pour,pour,2216,Pre,Pre,pour,mix,---,C/V\,ADP,pour,10
2758,364,5,s',s',2216,Det,Det,son4,mix,---,C/\,DET,son,10
2759,364,6,amour,amour,2216,N,N,,mix,---,/V\.'C/V\,NOUN,amour,8
2760,364,7,m',m',2216,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2761,364,8,ont,ont,2216,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
2762,364,9,traveillié,traveillié,2216,Vpp,Vpp,travailler,mix,---,C/V\.C/V\.'C/V\,VERB,travailler,10
2763,364,10,.,.,2216,Pnc,Pnc,,mix,---,,PUNCT,.,9
2764,365,1,ja,ja,2217,Adv,Adv,jà,mix,---,C/V\,ADV,jà,10
2765,365,2,ne,ne,2217,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2766,365,3,quier,quier,2217,Vfin,Vfin,quérir,mix,---,C/V\,VERB,quérir,10
2767,365,4,que,que,2217,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
2768,365,5,nus,nus,2217,QIs,QIs,nul,mix,---,C/V\,PRON,nul,10
2769,365,6,m',m',2217,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2770,365,7,ensaint,ensaint,2217,Vfin,Vfin,enseigner,mix,---,/V\.'C/V\,VERB,enseigner,10
2771,366,1,a,a,2218,Pre,Pre,à,mix,---,/V\,ADP,à,10
2772,366,2,issir,issir,2218,Vinf,Vinf,issir,mix,---,/V\.'C/V\,VERB,issir,10
2773,366,3,fors,fors,2218,PrA,PrA,hors,mix,---,C/V\,ADV,hors,10
2774,366,4,de,de,2218,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2775,366,5,sa,sa,2218,Det,Det,son4,mix,---,C/V\,DET,son,10
2776,366,6,prison,prison,2218,N,N,,mix,---,C/V\.'C/V\,NOUN,prison,8
2777,366,7,;,;,2218,Pnc,Pnc,,mix,---,,PUNCT,;,9
2778,367,1,ainz,ainz,2219,Crd,Crd,ains,mix,---,/V\,CCONJ,ains,10
2779,367,2,vueill,vueill,2219,Vfin,Vfin,vouloir,mix,---,C/V\,VERB,vouloir,10
2780,367,3,bien,bien,2219,Adv,Adv,bien,mix,---,C/V\,ADV,bien,10
2781,367,4,",",",",2219,Pnc,Pnc,,mix,---,,PUNCT,",",9
2782,367,5,s',s',2219,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
2783,367,6,ele,ele,2219,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2784,367,7,m',m',2219,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2785,367,8,ataint,ataint,2219,Vfin,Vfin,atteindre,mix,---,/V\.'C/V\,VERB,atteindre,10
2786,368,1,envers,envers,2220,PrA,PrA,envers,mix,---,/V\.'C/V\,ADP,envers,10
2787,368,2,li,li,2220,Prn,Prn,li,mix,---,C/V\,PRON,li,10
2788,368,3,faisant,faisant,2220,Vprs,Vprs,faire,mix,---,C/V\.'C/V\,VERB,faire,10
2789,368,4,trahison,trahison,2220,N,N,,mix,---,C/V\.C/V\.'C/V\,NOUN,trahison,9
2790,368,5,",",",",2220,Pnc,Pnc,,mix,---,,PUNCT,",",9
2791,369,1,que,que,2221,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
2792,369,2,ja,ja,2221,Adv,Adv,jà,mix,---,C/V\,ADV,jà,10
2793,369,3,de,de,2221,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2794,369,4,moi,moi,2221,Prn,Prn,moi,mix,---,C/V\,PRON,moi,10
2795,369,5,ne,ne,2221,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2796,369,6,se,se,2221,Prn,Prn$$,se,mix,---,C/(e)\,PRON,se,10
2797,369,7,claint,claint,2221,Vfin,Vfin,clamer,mix,---,C/V\,VERB,clamer,10
2798,369,8,",",",",2221,Pnc,Pnc,,mix,---,,PUNCT,",",9
2799,370,1,maiz,maiz,2222,Crd,Crd,mais,mix,---,C/V\,CCONJ,mais,10
2800,370,2,einsinc,einsinc,2222,Adv,Adv,ainsi,mix,---,/V\.'C/V\,ADV,ainsi,10
2801,370,3,com,com,2222,Sub,Sub,comme,mix,---,C/V\,SCONJ,comme,10
2802,370,4,or,or,2222,Adv,Adv,or2,mix,---,/V\,ADV,or,10
2803,370,5,me,me,2222,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
2804,370,6,destraint,destraint,2222,Vfin,Vfin,destreindre,mix,---,C/V\.'C/V\,VERB,destreindre,10
2805,370,7,",",",",2222,Pnc,Pnc,,mix,---,,PUNCT,",",9
2806,371,1,me,me,2223,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
2807,371,2,destraigne,destraigne,2223,Vfin,Vfin,destreindre,mix,---,C/V\.'C/V\.C/(e)\,VERB,destreindre,10
2808,371,3,sanz,sanz,2223,Pre,Pre,sans,mix,---,C/V\,ADP,sans,10
2809,371,4,avoir,avoir,2223,Vinf,Vinf,avoir,mix,---,/V\.'C/V\,VERB,avoir,10
2810,371,5,guerredon,guerredon,2223,N,N,,mix,---,C/V\.C/e\.'C/V\,NOUN,guerdon,8
2811,371,6,",",",",2223,Pnc,Pnc,,mix,---,,PUNCT,",",9
2812,372,1,ne,ne,2224,Crd,Crd,ne2,mix,---,C/(e)\,CCONJ,ne,10
2813,372,2,diex,diex,2224,N,N,,mix,---,C/V\,NOUN,dieu,3
2814,372,3,voloir,voloir,2224,N,N,,mix,---,C/V\.'C/V\,PROPN|NOUN,vouloir,8
2815,372,4,ne,ne,2224,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2816,372,5,li,li,2224,Prn,Prn$$,li,mix,---,C/V\,PRON,li,10
2817,372,6,doint,doint,2224,Vfin,Vfin,donner,mix,---,C/V\,VERB,donner,10
2818,372,7,qu',qu',2224,Sub,Sub,que,mix,---,C/\,SCONJ,que,10
2819,372,8,ele,ele,2224,Prn,Prn$,elle,mix,---,'/V\.C/(e)\,PRON,elle,10
2820,372,9,m',m',2224,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2821,372,10,aint,aint,2224,Vfin,Vfin,aimer,mix,---,/V\,VERB,aimer,10
2822,372,11,.,.,2224,Pnc,Pnc,,mix,---,,PUNCT,.,9
2823,373,1,douce,douce,2225,Adj,Adj,doux,mix,---,'C/V\.C/(e)\,ADJ,doux,10
2824,373,2,dame,dame,2225,N,N,,mix,---,'C/V\.C/(e)\,NOUN,dame,8
2825,373,3,",",",",2225,Pnc,Pnc,,mix,---,,PUNCT,",",9
2826,373,4,en,en,2225,Pre,Pre,en,mix,---,/V\,ADP,en,10
2827,373,5,vo,vo,2225,Det,Det,votre,mix,---,C/V\,DET,votre,10
2828,373,6,cuer,cuer,2225,N,N,,mix,---,C/V\,NOUN,coeur,3
2829,373,7,maint,maint,2225,Vfin,Vfin,manoir2,mix,---,C/V\,VERB,manoir,10
2830,374,1,et,et,2226,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2831,374,2,en,en,2226,Pre,Pre,en,mix,---,/V\,ADP,en,10
2832,374,3,vostre,vostre,2226,Det,Det,votre,mix,---,'C/V\.C/(e)\,DET,votre,10
2833,374,4,clere,clere,2226,Adj,Adj,clair,mix,---,'C/V\.C/(e)\,ADJ,clair,10
2834,374,5,façon,façon,2226,N,N,,mix,---,C/V\.'C/V\,NOUN,façon,8
2835,375,1,la,la,2227,Det,Det,le,mix,---,C/V\,DET,le,10
2836,375,2,joie,joie,2227,N,N,,mix,---,'C/V\./(e)\,NOUN,joie,8
2837,375,3,qui,qui,2227,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
2838,375,4,me,me,2227,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
2839,375,5,souffraint,souffraint,2227,Vfin,Vfin,soufraindre,mix,---,C/V\.'C/V\,VERB,soufraindre,10
2840,375,6,;,;,2227,Pnc,Pnc,,mix,---,,PUNCT,;,9
2841,376,1,et,et,2228,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2842,376,2,li,li,2228,Det,Det,le,mix,---,C/V\,DET,le,10
2843,376,3,bien,bien,2228,N,N,bien,mix,---,C/V\,NOUN,bien,10
2844,376,4,dont,dont,2228,Qux,Qux,dont,mix,---,C/V\,PRON,dont,10
2845,376,5,j',j',2228,Prn,Prn$,je,mix,---,C/\,PRON,je,10
2846,376,6,atent,atent,2228,Vfin,Vfin,attendre,mix,---,/V\.'C/V\,VERB,attendre,10
2847,376,7,le,le,2228,Det,Det,le,mix,---,C/(e)\,DET,le,10
2848,376,8,don,don,2228,N,N,,mix,---,C/V\,NOUN,don,3
2849,376,9,",",",",2228,Pnc,Pnc,,mix,---,,PUNCT,",",9
2850,377,1,que,que,2229,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
2851,377,2,vo,vo,2229,Det,Det,votre,mix,---,C/V\,DET,votre,10
2852,377,3,franchise,franchise,2229,N,N,,mix,---,C/V\.'C/V\.C/(e)\,NOUN,franchise,8
2853,377,4,m',m',2229,Prn,Prn$$,me,mix,---,C/\,PRON,me,10
2854,377,5,amaint,amaint,2229,Vfin,Vfin,amener,mix,---,/V\.'C/V\,VERB,amener,10
2855,377,6,!,!,2229,Pnc,Pnc,,mix,---,,PUNCT,!,9
2856,378,1,et,et,2230,Crd,Crd,et,mix,---,/V\,CCONJ,et,10
2857,378,2,s',s',2230,Sub,Sub,si3,mix,---,C/\,SCONJ,si,10
2858,378,3,il,il,2230,Prn,Prn,il,mix,---,/V\,PRON,il,10
2859,378,4,en,en,2230,Pre,Pre,en,mix,---,/V\,ADP,en,10
2860,378,5,vostre,vostre,2230,Det,Det,votre,mix,---,'C/V\.C/(e)\,DET,votre,10
2861,378,6,cuer,cuer,2230,N,N,,mix,---,C/V\,NOUN,coeur,3
2862,378,7,remaint,remaint,2230,Vfin,Vfin,remanoir,mix,---,C/V\.'C/V\,VERB,remanoir,10
2863,378,8,",",",",2230,Pnc,Pnc,,mix,---,,PUNCT,",",9
2864,379,1,que,que,2231,Sub,Sub,que,mix,---,C/(e)\,SCONJ,que,10
2865,379,2,je,je,2231,Prn,Prn$,je,mix,---,C/(e)\,PRON,je,10
2866,379,3,n',n',2231,Neg,Neg,ne,mix,---,C/\,ADV,ne,10
2867,379,4,aie,aie,2231,Vfin,Vfin,avoir,mix,---,'/V\./(e)\,VERB,avoir,10
2868,379,5,de,de,2231,Pre,Pre,de,mix,---,C/(e)\,ADP,de,10
2869,379,6,vous,vous,2231,Prn,Prn,vous,mix,---,C/V\,PRON,vous,10
2870,379,7,se,se,2231,Sub,Sub,si3,mix,---,C/(e)\,SCONJ,si,10
2871,379,8,doleur,doleur,2231,N,N,,mix,---,C/V\.'C/V\,NOUN,douleur,3
2872,379,9,non,non,2231,Neg,Neg,non,mix,---,C/V\,ADV,non,10
2873,379,10,",",",",2231,Pnc,Pnc,,mix,---,,PUNCT,",",9
2874,380,1,dont,dont,2232,Qux,Qux,dont,mix,---,C/V\,ADV,dont,10
2875,380,2,ne,ne,2232,Neg,Neg,ne,mix,---,C/(e)\,ADV,ne,10
2876,380,3,sai,sai,2232,Vfin,Vfin,savoir,mix,---,C/V\,VERB,savoir,10
2877,380,4,je,je,2232,Prn,Prn%,je,mix,---,C/(e)\,PRON,je,10
2878,380,5,qui,qui,2232,Qux,Qux,qui,mix,---,C/V\,PRON,qui,10
2879,380,6,a,a,2232,Pre,Pre,à,mix,---,/V\,ADP,à,10
2880,380,7,joie,joie,2232,N,N,,mix,---,'C/V\./(e)\,NOUN,joie,8
2881,380,8,me,me,2232,Prn,Prn$$,me,mix,---,C/(e)\,PRON,me,10
2882,380,9,maint,maint,2232,Vfin,Vfin,mener,mix,---,C/V\,VERB,mener,10
2883,380,10,.,.,2232,Pnc,Pnc,,mix,---,,PUNCT,.,9
2884,381,1,a,a,2233,Pre,Pre,à,mix,---,/V\,ADP,à,10
2885,381,2,mon,mon,2233,Det,Det,mon,mix,---,C/V\,DET,mon,10
2886,381,3,cors,cors,2233,N,N,,mix,---,C/V\,NOUN,corps,3
2887,381,4,ont,ont,2233,Vfin,Vfin,avoir,mix,---,/V\,VERB,avoir,10
