wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2587,381,1,que,que,407,Sub,Sub,que,C/(e)\,SCONJ,que,10
2588,381,2,sa,sa,407,Det,Det,son4,C/V\,DET,son,10
2589,381,3,bonne,bonne,407,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10
2590,381,4,grace,grace,407,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
2591,381,5,acquerroie,acquerroie,407,Vfin,Vfin,acquérir,/V\.C/e\.'C/V\./e\,VERB,acquérir,10
2592,382,1,et,et,408,Crd,Crd,et,/V\,CCONJ,et,10
2593,382,2,que,que,408,Sub,Sub,que,C/(e)\,SCONJ,que,10
2594,382,3,par,par,408,Pre,Pre,par,C/V\,ADP,par,10
2595,382,4,li,li,408,Prn,Prn,li,C/V\,PRON,li,10
2596,382,5,garis,garis,408,Vpp,Vpp,guérir,C/V\.'C/V\,VERB,guérir,10
2597,382,6,seroie,seroie,408,Vfin,Vfin,être,C/V\.'C/V\./(e)\,VERB,être,10
2598,382,7,.,.,408,Pnc,Pnc,,,PUNCT,.,9
2599,383,1,si,si,409,Adv,Adv,si4,C/V\,ADV,si,10
2600,383,2,ne,ne,409,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2601,383,3,pensoie,pensoie,409,Vfin,Vfin,penser,C/V\.'C/V\./(e)\,VERB,penser,10
2602,383,4,qu',qu',409,Sub,Sub,que,C/\,SCONJ,que,10
2603,383,5,a,a,409,Pre,Pre,à,/V\,ADP,à,10
2604,383,6,cointise,cointise,409,N,N,,C/V\.'C/V\.C/(e)\,NOUN,cointise,9
2605,383,7,",",",",409,Pnc,Pnc,,,PUNCT,",",9
2606,384,1,a,a,410,Pre,Pre,à,/V\,ADP,à,10
2607,384,2,leesce,leesce,410,N,N,,C/(V)\.'/V\.C/(e)\,NOUN,liesse,9
2608,384,3,et,et,410,Crd,Crd,et,/V\,CCONJ,et,10
2609,384,4,a,a,410,Pre,Pre,à,/V\,ADP,à,10
2610,384,5,mignotise,mignotise,410,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,mignotise,9
2611,384,6,",",",",410,Pnc,Pnc,,,PUNCT,",",9
2612,385,1,si,si,411,Adv,Adv,si4,C/V\,ADV,si,10
2613,385,2,qu',qu',411,Sub,Sub,que,C/\,SCONJ,que,10
2614,385,3,ainsi,ainsi,411,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
2615,385,4,fui,fui,411,Vfin,Vfin,être,C/V\,VERB,être,10
2616,385,5,fais,fais,411,Vpp,Vpp,faire,C/V\,VERB,faire,10
2617,385,6,amoureus,amoureus,411,Adj,Adj,,/V\.C/V\.'C/V\,ADJ,amoureux,9
2618,386,1,par,par,412,Pre,Pre,par,C/V\,ADP,par,10
2619,386,2,les,les,412,Det,Det,le,C/V\,DET,le,10
2620,386,3,doulz,doulz,412,Adj,Adj,doux,C/V\,ADJ,doux,10
2621,386,4,pensers,pensers,412,Vinf,Vinf,penser,C/V\.'C/V\,VERB,penser,10
2622,386,5,savoureus,savoureus,412,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,savoureux,9
2623,387,1,que,que,413,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
2624,387,2,souvenirs,souvenirs,413,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,souvenir,-1
2625,387,3,m',m',413,Prn,Prn$$,me,C/\,PRON,me,10
2626,387,4,aministroit,aministroit,413,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\,VERB,administrer,9
2627,388,1,et,et,414,Crd,Crd,et,/V\,CCONJ,et,10
2628,388,2,ma,ma,414,Det,Det,mon,C/V\,DET,mon,10
2629,388,3,dame,dame,414,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2630,388,4,",",",",414,Pnc,Pnc,,,PUNCT,",",9
2631,388,5,dont,dont,414,Qux,Qux,dont,C/V\,PRON,dont,10
2632,388,6,il,il,414,Prn,Prn$,il,/V\,PRON,il,10
2633,388,7,n',n',414,Neg,Neg$$,ne,C/\,ADV,ne,10
2634,388,8,istroit,istroit,414,Vfin,Vfin,issir,/V\.'C/V\,VERB,issir,10
2635,389,1,jamais,jamais,415,Adv,Adv,jamais,C/V\.'C/V\,ADV,jamais,10
2636,389,2,riens,riens,415,N,N,rien,C/V\,PROPN|NOUN,rien,10
2637,389,3,qui,qui,415,Qux,Qux,qui,C/V\,PRON,qui,10
2638,389,4,ne,ne,415,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2639,389,5,fust,fust,415,Vfin,Vfin,être,C/V\,VERB,être,10
2640,389,6,a,a,415,Pre,Pre,à,/V\,ADP,à,10
2641,389,7,point,point,415,N,N,,C/V\,NOUN,point,8
2642,389,8,",",",",415,Pnc,Pnc,,,PUNCT,",",9
2643,390,1,qu',qu',416,Crd,Crd,que,C/\,CCONJ,que,10
2644,390,2,en,en,416,Pre,Pre,en,/V\,ADP,en,10
2645,390,3,li,li,416,Prn,Prn,li,C/V\,PRON,li,10
2646,390,4,mal,mal,416,N,N,mal,C/V\,NOUN,mal,10
2647,390,5,ne,ne,416,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2648,390,6,d',d',416,Pre,Pre,de,C/\,ADP,de,10
2649,390,7,amer,amer,416,Vinf,Vinf,aimer,/V\.'C/V\,VERB,aimer,10
2650,390,8,n',n',416,Neg,Neg$$,ne,C/\,ADV,ne,10
2651,390,9,a,a,416,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2652,390,10,point,point,416,Neg,Neg,point2,C/V\,ADV,point,10
2653,390,11,.,.,416,Pnc,Pnc,,,PUNCT,.,9
2654,391,1,mais,mais,417,Crd,Crd,mais,C/V\,CCONJ,mais,10
2655,391,2,ainsi,ainsi,417,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10
2656,391,3,com,com,417,Sub,Sub,comme,C/V\,SCONJ,comme,10
2657,391,4,j',j',417,Prn,Prn$,je,C/\,PRON,je,10
2658,391,5,estoie,estoie,417,Vfin,Vfin,être,/V\.'C/V\./(e)\,VERB,être,10
2659,391,6,la,la,417,Adv,Adv,là,C/V\,ADV,là,10
2660,391,7,",",",",417,Pnc,Pnc,,,PUNCT,",",9
2661,392,1,j',j',418,Prn,Prn$,je,C/\,PRON,je,10
2662,392,2,oÿ,oÿ,418,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
2663,392,3,un,un,418,QIs,QIs,un,/V\,DET,un,10
2664,392,4,homme,homme,418,N,N,,'/V\.C/(e)\,NOUN,homme,8
2665,392,5,qui,qui,418,Qux,Qux,qui,C/V\,PRON,qui,10
2666,392,6,parla,parla,418,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10
2667,393,1,et,et,419,Crd,Crd,et,/V\,CCONJ,et,10
2668,393,2,qui,qui,419,Qux,Qux,qui,C/V\,PRON,qui,10
2669,393,3,forment,forment,419,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,10
2670,393,4,me,me,419,Prn,Prn$$,me,C/(e)\,PRON,me,10
2671,393,5,demandoit,demandoit,419,Vfin,Vfin,demander,C/V\.C/V\.'C/V\,VERB,demander,10
2672,393,6,",",",",419,Pnc,Pnc,,,PUNCT,",",9
2673,394,1,qu',qu',420,Sub,Sub,que,C/\,SCONJ,que,10
2674,394,2,a,a,420,Pre,Pre,à,/V\,ADP,à,10
2675,394,3,parler,parler,420,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
2676,394,4,a,a,420,Pre,Pre,à,/V\,ADP,à,10
2677,394,5,moy,moy,420,Prn,Prn,moi,C/V\,PRON,moi,10
2678,394,6,entendoit,entendoit,420,Vfin,Vfin,entendre,/V\.C/V\.'C/V\,VERB,entendre,10
2679,394,7,.,.,420,Pnc,Pnc,,,PUNCT,.,9
2680,395,1,et,et,421,Crd,Crd,et,/V\,CCONJ,et,10
2681,395,2,je,je,421,Prn,Prn$,je,C/(e)\,PRON,je,10
2682,395,3,le,le,421,Prn,Prn$$,le,C/(e)\,PRON,le,10
2683,395,4,fis,fis,421,Vfin,Vfin,faire,C/V\,VERB,faire,10
2684,395,5,vers,vers,421,Pre,Pre,vers2,C/V\,ADP,vers,10
2685,395,6,moy,moy,421,Prn,Prn,moi,C/V\,PRON,moi,10
2686,395,7,venir,venir,421,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10
2687,395,8,",",",",421,Pnc,Pnc,,,PUNCT,",",9
2688,396,1,et,et,422,Crd,Crd,et,/V\,CCONJ,et,10
2689,396,2,en,en,422,Pre,Pre,en,/V\,ADP,en,10
2690,396,3,sa,sa,422,Det,Det,son4,C/V\,DET,son,10
2691,396,4,main,main,422,N,N,,C/V\,NOUN,main,8
2692,396,5,li,li,422,Prn,Prn$$,li,C/V\,PRON,li,10
2693,396,6,vi,vi,422,Vfin,Vfin,voir,C/V\,VERB,voir,10
2694,396,7,tenir,tenir,422,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10
2695,397,1,une,une,423,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2696,397,2,lettre,lettre,423,N,N,,'C/V\.C/(e)\,NOUN,lettre,8
2697,397,3,close,close,423,Vpp,Vpp,clore,'C/V\.C/(e)\,VERB,clore,10
2698,397,4,et,et,423,Crd,Crd,et,/V\,CCONJ,et,10
2699,397,5,fermee,fermee,423,Vpp,Vpp,fermer,C/V\.'C/V\./(e)\,VERB,fermer,10
2700,398,1,de,de,424,Pre,Pre,de,C/(e)\,ADP,de,10
2701,398,2,cyre,cyre,424,N,N,,'C/V\.C/(e)\,NOUN,cire,9
2702,398,3,vert,vert,424,Adj,Adj,vert,C/V\,ADJ,vert,10
2703,398,4,bien,bien,424,Adv,Adv,bien,C/V\,ADV,bien,10
2704,398,5,seelee,seelee,424,Vpp,Vpp,sceller,C/(V)\./V\.'C/V\./e\,VERB,sceller,10
2705,398,6,;,;,424,Pnc,Pnc,,,PUNCT,;,9
2706,399,1,si,si,425,Adv,Adv,si4,C/V\,ADV,si,10
2707,399,2,qu',qu',425,Sub,Sub,que,C/\,SCONJ,que,10
2708,399,3,encontre,encontre,425,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,ADP,encontre,10
2709,399,4,li,li,425,Prn,Prn,li,C/V\,PRON,li,10
2710,399,5,me,me,425,Prn,Prn$$,me,C/(e)\,PRON,me,10
2711,399,6,dressai,dressai,425,Vfin,Vfin,,C/V\.'C/V\,VERB,dresser,9
2712,400,1,et,et,426,Crd,Crd,et,/V\,CCONJ,et,10
2713,400,2,par,par,426,Pre,Pre,par,C/V\,ADP,par,10
2714,400,3,devers,devers,426,PrA,PrA,devers,C/V\.'C/V\,ADP,devers,10
2715,400,4,li,li,426,Prn,Prn,li,C/V\,PRON,li,10
2716,400,5,m',m',426,Prn,Prn$$,me,C/\,PRON,me,10
2717,400,6,adressai,adressai,426,Vfin,Vfin,,/V\.C/e\.'C/V\,VERB,adresser,9
2718,400,7,",",",",426,Pnc,Pnc,,,PUNCT,",",9
2719,401,1,quar,quar,427,Crd,Crd,car,C/V\,CCONJ,car,10
2720,401,2,vraiement,vraiement,427,Adv,Adv,,C/V\.C/(V)\.'/V\,ADV,vraiment,9
2721,401,3,je,je,427,Prn,Prn$,je,C/(e)\,PRON,je,10
2722,401,4,ne,ne,427,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2723,401,5,savoie,savoie,427,Vfin,Vfin,savoir,C/V\.'C/V\./(e)\,VERB,savoir,10
2724,402,1,en,en,428,Pre,Pre,en,/V\,ADP,en,10
2725,402,2,riens,riens,428,N,N,rien,C/V\,PROPN|NOUN,rien,10
2726,402,3,la,la,428,Det,Det,le,C/V\,DET,le,10
2727,402,4,cause,cause,428,N,N,,'C/V\.C/(e)\,NOUN,cause,3
2728,402,5,de,de,428,Pre,Pre,de,C/(e)\,ADP,de,10
2729,402,6,sa,sa,428,Det,Det,son4,C/V\,DET,son,10
2730,402,7,voie,voie,428,N,N,,'C/V\./(e)\,NOUN,voie,8
2731,402,8,.,.,428,Pnc,Pnc,,,PUNCT,.,9
2732,403,1,de,de,429,Pre,Pre,de,C/(e)\,ADP,de,10
2733,403,2,ses,ses,429,Det,Det,son4,C/V\,DET,son,10
2734,403,3,nouvelles,nouvelles,429,N,N,,C/V\.'C/V\.C/e\,NOUN,nouvelle,3
2735,403,4,li,li,429,Prn,Prn$$,li,C/V\,PRON,li,10
2736,403,5,enquis,enquis,429,Vfin,Vfin,enquérir,/V\.'C/V\,VERB,enquérir,10
2737,403,6,",",",",429,Pnc,Pnc,,,PUNCT,",",9
2738,404,1,et,et,430,Crd,Crd,et,/V\,CCONJ,et,10
2739,404,2,il,il,430,Prn,Prn$,il,/V\,PRON,il,10
2740,404,3,fist,fist,430,Vfin,Vfin,faire,C/V\,VERB,faire,10
2741,404,4,ce,ce,430,Prn,Prn,ce,C/(e)\,PRON,ce,10
2742,404,5,que,que,430,Qux,Qux,que,C/(e)\,PRON,que,10
2743,404,6,je,je,430,Prn,Prn$,je,C/(e)\,PRON,je,10
2744,404,7,li,li,430,Prn,Prn$$,li,C/V\,PRON,li,10
2745,404,8,quis,quis,430,Vfin,Vfin,quérir,C/V\,VERB,quérir,10
2746,404,9,",",",",430,Pnc,Pnc,,,PUNCT,",",9
2747,405,1,car,car,431,Crd,Crd,car,C/V\,CCONJ,car,10
2748,405,2,il,il,431,Prn,Prn$,il,/V\,PRON,il,10
2749,405,3,avoit,avoit,431,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
2750,405,4,.v.,.v.,431,QIs,QIs,cinq,C/V\,NUM,cinq,10
2751,405,5,ans,ans,431,N,N,,/V\,NOUN,an,8
2752,405,6,passés,passés,431,Vpp,Vpp,passer,C/V\.'C/V\,VERB,passer,10
2753,406,1,que,que,432,Sub,Sub,que,C/(e)\,SCONJ,que,10
2754,406,2,je,je,432,Prn,Prn$,je,C/(e)\,PRON,je,10
2755,406,3,le,le,432,Prn,Prn$$,le,C/(e)\,PRON,le,10
2756,406,4,congnoissoie,congnoissoie,432,Vfin,Vfin,connaître,C/V\.C/V\.'C/V\./(e)\,VERB,connaître,10
2757,406,5,assés,assés,432,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
2758,406,6,",",",",432,Pnc,Pnc,,,PUNCT,",",9
2759,407,1,pour,pour,433,Pre,Pre,pour,C/V\,ADP,pour,10
2760,407,2,ce,ce,433,Prn,Prn,ce,C/(e)\,PRON,ce,10
2761,407,3,estoit,estoit,433,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
2762,407,4,de,de,433,Pre,Pre,de,C/(e)\,ADP,de,10
2763,407,5,moy,moy,433,Prn,Prn,moi,C/V\,PRON,moi,10
2764,407,6,bien,bien,433,Adv,Adv,bien,C/V\,ADV,bien,10
2765,407,7,acointes,acointes,433,Adj,Adj,,/V\.'C/V\.C/e\,ADJ,accointe,8
2766,407,8,;,;,433,Pnc,Pnc,,,PUNCT,;,9
2767,408,1,et,et,434,Crd,Crd,et,/V\,CCONJ,et,10
2768,408,2,si,si,434,Adv,Adv,si4,C/V\,ADV,si,10
2769,408,3,estoit,estoit,434,Vfin,Vfin,être,/V\.'C/V\,VERB,être,10
2770,408,4,faitis,faitis,434,Adj,Adj,,C/V\.'C/V\,ADJ,faitis,9
2771,408,5,et,et,434,Crd,Crd,et,/V\,CCONJ,et,10
2772,408,6,cointes,cointes,434,Adj,Adj,,'C/V\.C/e\,ADJ,cointe,8
2773,408,7,",",",",434,Pnc,Pnc,,,PUNCT,",",9
2774,409,1,sages,sages,435,Adj,Adj,sage,'C/V\.C/e\,ADJ,sage,10
2775,409,2,",",",",435,Pnc,Pnc,,,PUNCT,",",9
2776,409,3,courtois,courtois,435,Adj,Adj,,C/V\.'C/V\,ADJ,courtois,9
2777,409,4,et,et,435,Crd,Crd,et,/V\,CCONJ,et,10
2778,409,5,bien,bien,435,Adv,Adv,bien,C/V\,ADV,bien,10
2779,409,6,aprins,aprins,435,Vpp,Vpp,apprendre,/V\.'C/V\,VERB,apprendre,10
2780,409,7,.,.,435,Pnc,Pnc,,,PUNCT,.,9
2781,410,1,si,si,436,Adv,Adv,si4,C/V\,ADV,si,10
2782,410,2,qu',qu',436,Sub,Sub,que,C/\,SCONJ,que,10
2783,410,3,adonc,adonc,436,Adv,Adv,adonc,/V\.'C/V\,ADV,adonc,10
2784,410,4,par,par,436,Pre,Pre,par,C/V\,ADP,par,10
2785,410,5,la,la,436,Det,Det,le,C/V\,DET,le,10
2786,410,6,main,main,436,N,N,,C/V\,NOUN,main,8
2787,410,7,le,le,436,Prn,Prn$$,le,C/(e)\,PRON,le,10
2788,410,8,prins,prins,436,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
2789,410,9,",",",",436,Pnc,Pnc,,,PUNCT,",",9
2790,411,1,si,si,437,Adv,Adv,si4,C/V\,ADV,si,10
2791,411,2,nous,nous,437,Prn,Prn$$,nous,C/V\,PRON,nous,10
2792,411,3,seismes,seismes,437,Vfin,Vfin,saisir,C/(V)\.'/V\.C/e\,VERB,saisir,10
2793,411,4,",",",",437,Pnc,Pnc,,,PUNCT,",",9
2794,411,5,ce,ce,437,Prn,Prn,ce,C/(e)\,PRON,ce,10
2795,411,6,me,me,437,Prn,Prn$$,me,C/(e)\,PRON,me,10
2796,411,7,semble,semble,437,Vfin,Vfin,sembler,'C/V\.C/(e)\,VERB,sembler,10
2797,411,8,",",",",437,Pnc,Pnc,,,PUNCT,",",9
2798,412,1,pour,pour,438,Pre,Pre,pour,C/V\,ADP,pour,10
2799,412,2,plus,plus,438,Adv,Adv,plus,C/V\,ADV,plus,10
2800,412,3,aise,aise,438,Adj,Adj,,'/V\.C/(e)\,ADJ,aisé|aise,-1
2801,412,4,parler,parler,438,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
2802,412,5,ensemble,ensemble,438,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10
2803,412,6,.,.,438,Pnc,Pnc,,,PUNCT,.,9
2804,413,1,si,si,439,Adv,Adv,si4,C/V\,ADV,si,10
2805,413,2,parla,parla,439,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10
2806,413,3,bien,bien,439,Adv,Adv,bien,C/V\,ADV,bien,10
2807,413,4,et,et,439,Crd,Crd,et,/V\,CCONJ,et,10
2808,413,5,sagement,sagement,439,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,sagement,9
2809,413,6,",",",",439,Pnc,Pnc,,,PUNCT,",",9
2810,414,1,et,et,440,Crd,Crd,et,/V\,CCONJ,et,10
2811,414,2,je,je,440,Prn,Prn$,je,C/(e)\,PRON,je,10
2812,414,3,m',m',440,Prn,Prn$$,me,C/\,PRON,me,10
2813,414,4,i,i,440,Prn,Prn$$,y2,/V\,PRON,y,10
2814,414,5,portai,portai,440,Vfin,Vfin,porter,C/V\.'C/V\,VERB,porter,10
2815,414,6,telement,telement,440,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,tellement,9
2816,415,1,c',c',441,Sub,Sub,que,C/\,SCONJ,que,10
2817,415,2,onques,onques,441,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10
2818,415,3,je,je,441,Prn,Prn$,je,C/(e)\,PRON,je,10
2819,415,4,ne,ne,441,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
2820,415,5,respondi,respondi,441,Vfin,Vfin,répondre,C/V\.C/V\.'C/V\,VERB,répondre,10
2821,415,6,mot,mot,441,N,N,,C/V\,NOUN,mot,8
2822,416,1,tant,tant,442,QIs,QIs,tant,C/V\,ADV,tant,10
2823,416,2,que,que,442,Sub,Sub,que,C/(e)\,SCONJ,que,10
2824,416,3,dit,dit,442,Vpp,Vpp,dire,C/V\,VERB,dire,10
2825,416,4,sa,sa,442,Det,Det,son4,C/V\,DET,son,10
2826,416,5,volenté,volenté,442,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,8
2827,416,6,m',m',442,Prn,Prn$$,me,C/\,PRON,me,10
2828,416,7,ot,ot,442,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2829,416,8,;,;,442,Pnc,Pnc,,,PUNCT,;,9
2830,417,1,si,si,443,Adv,Adv,si4,C/V\,ADV,si,10
2831,417,2,dist,dist,443,Vfin,Vfin,dire,C/V\,VERB,dire,10
2832,417,3,:,:,443,Pnc,Pnc,,,PUNCT,:,9
2833,417,4,«,«,443,Pnc,Pnc,,,PUNCT,«,9
2834,417,5,sire,sire,443,N,N,,'C/V\.C/(e)\,NOUN,sire,11
2835,417,6,",",",",443,Pnc,Pnc,,,PUNCT,",",9
2836,417,7,je,je,443,Prn,Prn$,je,C/(e)\,PRON,je,10
2837,417,8,suis,suis,443,Vfin,Vfin,être,C/V\,VERB,être,10
2838,417,9,venus,venus,443,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10
2839,418,1,vers,vers,444,Pre,Pre,vers2,C/V\,ADP,vers,10
2840,418,2,vous,vous,444,Prn,Prn,vous,C/V\,PRON,vous,10
2841,418,3,",",",",444,Pnc,Pnc,,,PUNCT,",",9
2842,418,4,a,a,444,Pre,Pre,à,/V\,ADP,à,10
2843,418,5,qui,qui,444,Qux,Qux,qui,C/V\,PRON,qui,10
2844,418,6,suis,suis,444,Vfin,Vfin,être,C/V\,VERB,être,10
2845,418,7,moult,moult,444,QIs,QIs,moult,C/V\,ADV,moult,10
2846,418,8,tenus,tenus,444,Vpp,Vpp,tenir,C/V\.'C/V\,VERB,tenir,10
2847,418,9,",",",",444,Pnc,Pnc,,,PUNCT,",",9
2848,419,1,car,car,445,Crd,Crd,car,C/V\,CCONJ,car,10
2849,419,2,vraiement,vraiement,445,Adv,Adv,,C/V\.C/(V)\.'/V\,ADV,vraiment,9
2850,419,3,je,je,445,Prn,Prn$,je,C/(e)\,PRON,je,10
2851,419,4,desir,desir,445,Vfin,Vfin,désirer,C/V\.'C/V\,VERB,désirer,10
2852,419,5,fort,fort,445,Adv,Adv,fort,C/V\,ADV,fort,10
2853,420,1,vostre,vostre,446,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
2854,420,2,bien,bien,446,N,N,bien,C/V\,NOUN,bien,10
2855,420,3,et,et,446,Crd,Crd,et,/V\,CCONJ,et,10
2856,420,4,vostre,vostre,446,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10
2857,420,5,confort,confort,446,N,N,,C/V\.'C/V\,NOUN,confort,8
2858,420,6,.,.,446,Pnc,Pnc,,,PUNCT,.,9
2859,421,1,une,une,447,QIs,QIs,un,'/V\.C/(e)\,DET,un,10
2860,421,2,dame,dame,447,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2861,421,3,ha,ha,447,Vfin,Vfin,avoir,/V\,VERB,avoir,10
2862,421,4,en,en,447,Pre,Pre,en,/V\,ADP,en,10
2863,421,5,ce,ce,447,Dem,Dem,cist,C/(e)\,DET,cist,10
2864,421,6,pays,pays,447,N,N,,C/V\.'C/V\,NOUN,pays,8
2865,422,1,de,de,448,Pre,Pre,de,C/(e)\,ADP,de,10
2866,422,2,qui,qui,448,Qux,Qux,qui,C/V\,PRON,qui,10
2867,422,3,vous,vous,448,Prn,Prn$,vous,C/V\,PRON,vous,10
2868,422,4,n',n',448,Neg,Neg$$,ne,C/\,ADV,ne,10
2869,422,5,estes,estes,448,Vfin,Vfin,être,'/V\.C/e\,VERB,être,10
2870,422,6,pas,pas,448,Neg,Neg,pas,C/V\,ADV,pas,10
2871,422,7,haÿs,haÿs,448,Vpp,Vpp,haïr,C/V\.'C/V\,VERB,haïr,10
2872,422,8,",",",",448,Pnc,Pnc,,,PUNCT,",",9
2873,423,1,qui,qui,449,Qux,Qux,qui,C/V\,PRON,qui,10
2874,423,2,cent,cent,449,QIs,QIs,cent,C/V\,NUM,cent,10
2875,423,3,mille,mille,449,QIs,QIs,mille,'C/V\.C/(e)\,NUM,mille,10
2876,423,4,fois,fois,449,N,N,,C/V\,NOUN,fois,3
2877,423,5,vous,vous,449,Prn,Prn$$,vous,C/V\,PRON,vous,10
2878,423,6,salue,salue,449,Vfin,Vfin,saluer,C/V\.'C/V\./(e)\,VERB,saluer,10
2879,423,7,",",",",449,Pnc,Pnc,,,PUNCT,",",9
2880,424,1,et,et,450,Crd,Crd,et,/V\,CCONJ,et,10
2881,424,2,vous,vous,450,Prn,Prn$$,vous,C/V\,PRON,vous,10
2882,424,3,mande,mande,450,Vfin,Vfin,mander,'C/V\.C/(e)\,VERB,mander,10
2883,424,4,qu',qu',450,Sub,Sub,que,C/\,SCONJ,que,10
2884,424,5,amours,amours,450,N,N,,/V\.'C/V\,NOUN,amour,8
2885,424,6,l',l',450,Prn,Prn$$,le,C/\,PRON,le,10
2886,424,7,argue,argue,450,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,arguer,9
2887,425,1,et,et,451,Crd,Crd,et,/V\,CCONJ,et,10
2888,425,2,point,point,451,Vfin,Vfin,poindre,C/V\,VERB,poindre,10
2889,425,3,d',d',451,Pre,Pre,de,C/\,ADP,de,10
2890,425,4,amoureuse,amoureuse,451,Adj,Adj,,/V\.C/V\.'C/V\.C/(e)\,ADJ,amoureux,8
2891,425,5,estincelle,estincelle,451,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,étincelle,8
2892,426,1,souvent,souvent,452,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10
2893,426,2,par,par,452,Pre,Pre,par,C/V\,ADP,par,10
2894,426,3,dessoubz,dessoubz,452,PrA,PrA,dessous,C/V\.'C/V\,ADP,dessous,10
2895,426,4,la,la,452,Det,Det,le,C/V\,DET,le,10
2896,426,5,mamelle,mamelle,452,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mamelle,9
2897,427,1,pour,pour,453,Pre,Pre,pour,C/V\,ADP,pour,10
2898,427,2,vous,vous,453,Prn,Prn,vous,C/V\,PRON,vous,10
2899,427,3,",",",",453,Pnc,Pnc,,,PUNCT,",",9
2900,427,4,qu',qu',453,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10
2901,427,5,elle,elle,453,Prn,Prn$,elle,'/V\.C/(e)\,PRON,elle,10
2902,427,6,aimme,aimme,453,Vfin,Vfin,aimer,'/V\.C/(e)\,VERB,aimer,10
2903,427,7,chierement,chierement,453,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,chèrement,9
2904,427,8,.,.,453,Pnc,Pnc,,,PUNCT,.,9
2905,428,1,et,et,454,Crd,Crd,et,/V\,CCONJ,et,10
2906,428,2,se,se,454,Sub,Sub,si3,C/(e)\,SCONJ,si,10
2907,428,3,sa,sa,454,Det,Det,son4,C/V\,DET,son,10
2908,428,4,douce,douce,454,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10
2909,428,5,chiere,chiere,454,N,N,,'C/V\.C/(e)\,NOUN,chère,3
2910,428,6,ment,ment,454,Vfin,Vfin,mentir,C/V\,VERB,mentir,10
2911,428,7,",",",",454,Pnc,Pnc,,,PUNCT,",",9
2912,429,1,jamais,jamais,455,Adv,Adv,jamais,C/V\.'C/V\,ADV,jamais,10
2913,429,2,dame,dame,455,N,N,,'C/V\.C/(e)\,NOUN,dame,8
2914,429,3,qui,qui,455,Qux,Qux,qui,C/V\,PRON,qui,10
2915,429,4,amera,amera,455,Vfin,Vfin,aimer,/V\.C/e\.'C/V\,VERB,aimer,10
2916,430,1,bien,bien,456,N,N,bien,C/V\,NOUN,bien,10
2917,430,2,ne,ne,456,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10
2918,430,3,loyauté,loyauté,456,N,N,,C/V\.C/V\.'C/V\,NOUN,loyauté,9
