wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1404,197,2,laudeberz,laudeberz,197,N,N,,C/V\.C/e\.'C/V\,NOUN,laudebert,-10
1405,197,3,fura,fura,197,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1406,197,4,buons,buons,197,Adj,Adj,bon,C/V\,ADJ,bon,10
1407,197,5,om,om,197,N,N,,/V\,NOUN,on,2
1408,197,6,",",",",197,Pnc,Pnc,,,PUNCT,",",9
1409,198,1,et,et,198,Crd,Crd,et,/V\,CCONJ,et,10
1410,198,2,sanct,sanct,198,Adj,Adj,saint,C/V\,ADJ,saint,10
1411,198,3,lethgier,lethgier,198,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1412,198,4,duis,duis,198,Vfin,Vfin,duire,C/V\,VERB,duire,10
1413,198,5,a,a,198,Pre,Pre,à,/V\,ADP,à,10
1414,198,6,son,son,198,Det,Det,son4,C/V\,DET,son,10
1415,198,7,dom,dom,198,N,N,,C/V\,NOUN,dom,5
1416,198,8,.,.,198,Pnc,Pnc,,,PUNCT,.,9
1417,199,1,il,il,199,Prn,Prn$,il,/V\,PRON,il,10
1418,199,2,li,li,199,Prn,Prn$$,li,C/V\,PRON,li,10
1419,199,3,vol,vol,199,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1420,199,4,faire,faire,199,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1421,199,5,mult,mult,199,QIs,QIs,moult,C/V\,ADV,moult,10
1422,199,6,amét,amét,199,Vpp,Vpp,aimer,/V\.'C/V\,VERB,aimer,10
1423,199,7,;,;,199,Pnc,Pnc,,,PUNCT,;,9
1424,200,1,bewre,bewre,200,Vinf,Vinf,boire,'C/V\.C/(e)\,VERB,boire,10
1425,200,2,li,li,200,Prn,Prn$$,li,C/V\,PRON,li,10
1426,200,3,rova,rova,200,Vfin,Vfin,rover,C/V\.'C/V\,VERB,rover,10
1427,200,4,aporter,aporter,200,Vinf,Vinf,apporter,/V\.C/V\.'C/V\,VERB,apporter,10
1428,200,5,.,.,200,Pnc,Pnc,,,PUNCT,.,9
1429,201,1,garda,garda,201,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10
1430,201,2,",",",",201,Pnc,Pnc,,,PUNCT,",",9
1431,201,3,si,si,201,Adv,Adv,si4,C/V\,ADV,si,10
1432,201,4,vid,vid,201,Vfin,Vfin,voir,C/V\,VERB,voir,10
1433,201,5,grand,grand,201,Adj,Adj,grand,C/V\,ADJ,grand,10
1434,201,6,claritét,claritét,201,N,N,,C/V\.C/V\.'C/V\,NOUN,clarité,0
1435,201,7,;,;,201,Pnc,Pnc,,,PUNCT,;,9
1436,202,1,de,de,202,Pre,Pre,de,C/(e)\,ADP,de,10
1437,202,2,cel,cel,202,N,N,,C/V\,PROPN|NOUN,ciel,8
1438,202,3,vindre,vindre,202,Vfin,Vfin,venir,'C/V\.C/(e)\,VERB,venir,10
1439,202,4,",",",",202,Pnc,Pnc,,,PUNCT,",",9
1440,202,5,fud,fud,202,Vfin,Vfin,être,C/V\,VERB,être,10
1441,202,6,de,de,202,Pre,Pre,de,C/(e)\,ADP,de,10
1442,202,7,par,par,202,Pre,Pre,par,C/V\,ADP,par,10
1443,202,8,deu,deu,202,N,N,,C/V\,PROPN,Dieu,3
1444,202,9,.,.,202,Pnc,Pnc,,,PUNCT,.,9
1445,203,1,si,si,203,Adv,Adv,si4,C/V\,ADV,si,10
1446,203,2,cum,cum,203,Sub,Sub,comme,C/V\,SCONJ,comme,10
1447,203,3,roors,roors,203,N,N,,C/V\.'C/V\,NOUN,rour,-10
1448,203,4,in,in,203,Pre,Pre,en,/V\,ADP,en,10
1449,203,5,cel,cel,203,N,N,,C/V\,NOUN,ciel,8
1450,203,6,es,es,203,Vfin,Vfin,être,/V\,VERB,être,10
1451,203,7,granz,granz,203,Adj,Adj,grand,C/V\,ADJ,grand,10
1452,203,8,",",",",203,Pnc,Pnc,,,PUNCT,",",9
1453,204,1,et,et,204,Crd,Crd,et,/V\,CCONJ,et,10
1454,204,2,si,si,204,Adv,Adv,si4,C/V\,ADV,si,10
1455,204,3,cum,cum,204,Sub,Sub,comme,C/V\,SCONJ,comme,10
1456,204,4,flammes,flammes,204,N,N,,'C/V\.C/e\,NOUN,flamme,3
1457,204,5,clar,clar,204,Adv,Adv,clair,C/V\,ADV,clair,10
1458,204,6,ardanz,ardanz,204,Vprs,Vprs,ardre,/V\.'C/V\,VERB,ardre,10
1459,204,7,.,.,204,Pnc,Pnc,,,PUNCT,.,9
1460,205,1,cil,cil,205,Dem,Dem,cil,C/V\,DET,cil,10
1461,205,2,laudeberz,laudeberz,205,N,N,,C/V\.C/e\.'C/V\,NOUN,laudebert,-10
1462,205,3,",",",",205,Pnc,Pnc,,,PUNCT,",",9
1463,205,4,qual,qual,205,Qux,Qux,quel,C/V\,DET,quel,10
1464,205,5,horä,horä,205,N,N,,'/V\.C/e\,NOUN,heur,0
1465,205,6,·l,·l,205,Prn,Prn$$,le,/\C,PRON,le,10
1466,205,7,vid,vid,205,Vfin,Vfin,voir,C/V\,VERB,voir,10
1467,205,8,",",",",205,Pnc,Pnc,,,PUNCT,",",9
1468,206,1,torne,torne,206,Vfin,Vfin,tourner,'C/V\.C/(e)\,VERB,tourner,10
1469,206,2,s',s',206,Prn,Prn%%,se,C/\,PRON,se,10
1470,206,3,als,als,206,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1471,206,4,altres,altres,206,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
1472,206,5,",",",",206,Pnc,Pnc,,,PUNCT,",",9
1473,206,6,si,si,206,Adv,Adv,si4,C/V\,ADV,si,10
1474,206,7,lor,lor,206,Prn,Prn$$,leur,C/V\,PRON,leur,10
1475,206,8,dist,dist,206,Vfin,Vfin,dire,C/V\,VERB,dire,10
1476,206,9,:,:,206,Pnc,Pnc,,,PUNCT,:,9
1477,207,1,"""","""",207,Pnc,Pnc,,,PUNCT,"""",9
1478,207,2,ciest,ciest,207,Dem,Dem,cist,C/V\,DET,cist,10
1479,207,3,omne,omne,207,N,N,,'/V\.C/(e)\,NOUN,homme,9
1480,207,4,tiel,tiel,207,Adj,Adj,tel,C/V\,ADJ,tel,10
1481,207,5,mult,mult,207,QIs,QIs,moult,C/V\,ADV,moult,10
1482,207,6,aima,aima,207,Vfin,Vfin,aimer,/V\.'C/V\,VERB,aimer,10
1483,207,7,deus,deus,207,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
1484,207,8,",",",",207,Pnc,Pnc,,,PUNCT,",",9
1485,208,1,por,por,208,Pre,Pre,pour,C/V\,ADP,pour,10
1486,208,2,cui,cui,208,Qux,Qux,cui,C/V\,PRON,qui,11
1487,208,3,tels,tels,208,Adj,Adj,tel,C/V\,ADJ,tel,10
1488,208,4,causä,causä,208,N,N,,'C/V\.C/e\,NOUN,caus,-10
1489,208,5,vin,vin,208,Vfin,Vfin,venir,C/V\,VERB,venir,10
1490,208,6,de,de,208,Pre,Pre,de,C/(e)\,ADP,de,10
1491,208,7,ciel,ciel,208,N,N,,C/V\,NOUN,ciel,8
1492,208,8,"""","""",208,Pnc,Pnc,,,PUNCT,"""",9
1493,208,9,.,.,208,Pnc,Pnc,,,PUNCT,.,9
1494,209,1,por,por,209,Pre,Pre,pour,C/V\,ADP,pour,10
1495,209,2,ciels,ciels,209,Dem,Dem,cil,C/V\,DET,cil,10
1496,209,3,signes,signes,209,N,N,,'C/V\.C/e\,NOUN,signe,3
1497,209,4,que,que,209,Qux,Qux,que,C/(e)\,PRON,que,10
1498,209,5,vidrent,vidrent,209,Vfin,Vfin,voir,'C/V\.C/e\,VERB,voir,10
1499,209,6,tels,tels,209,Adj,Adj,tel,C/V\,ADJ,tel,10
1500,209,7,",",",",209,Pnc,Pnc,,,PUNCT,",",9
1501,210,1,deu,deu,210,N,N,,C/V\,PROPN,Dieu,3
1502,210,2,presdrent,presdrent,210,Vfin,Vfin,prendre,'C/V\.C/e\,VERB,prendre,10
1503,210,3,mult,mult,210,QIs,QIs,moult,C/V\,ADV,moult,10
1504,210,4,a,a,210,Pre,Pre,à,/V\,ADP,à,10
1505,210,5,conlauder,conlauder,210,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,coler,0
1506,210,6,.,.,210,Pnc,Pnc,,,PUNCT,.,9
1507,211,1,tuit,tuit,211,QIs,QIs,tout,C/V\,DET,tout,10
1508,211,2,li,li,211,Det,Det,le,C/V\,DET,le,10
1509,211,3,omne,omne,211,N,N,,'/V\.C/(e)\,NOUN,homme,9
1510,211,4,de,de,211,Pre,Pre,de,C/(e)\,ADP,de,10
1511,211,5,ciel,ciel,211,Dem,Dem,cil,C/V\,DET,cil,10
1512,211,6,païs,païs,211,N,N,,C/V\.'C/V\,NOUN,pays,8
1513,211,7,",",",",211,Pnc,Pnc,,,PUNCT,",",9
1514,212,1,trestuit,trestuit,212,QIs,QIs,trèstout,C/V\.'C/V\,PRON,trèstout,10
1515,212,2,apresdrent,apresdrent,212,Vfin,Vfin,apprendre,/V\.'C/V\.C/e\,VERB,apprendre,10
1516,212,3,a,a,212,Pre,Pre,à,/V\,ADP,à,10
1517,212,4,venir,venir,212,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10
1518,212,5,;,;,212,Pnc,Pnc,,,PUNCT,;,9
1519,213,1,et,et,213,Crd,Crd,et,/V\,CCONJ,et,10
1520,213,2,sancz,sancz,213,Adj,Adj,saint,C/V\,ADJ,saint,10
1521,213,3,lethgiers,lethgiers,213,N,N,,C/V\.'C/V\,NOUN,léger,0
1522,213,4,lis,lis,213,Prn,Prn$$,le,C/V\,PRON,le,10
1523,213,5,prediat,prediat,213,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,prédire,0
1524,213,6,",",",",213,Pnc,Pnc,,,PUNCT,",",9
1525,214,1,dominé,dominé,214,N,N,,C/V\.C/V\.'C/(e)\,PROPN|NOUN,dominé,8
1526,214,2,deu,deu,214,N,N,,C/V\,PROPN,Dieu,3
1527,214,3,il,il,214,Prn,Prn$,il,/V\,PRON,il,10
1528,214,4,les,les,214,Prn,Prn$$,le,C/V\,PRON,le,10
1529,214,5,lucrat,lucrat,214,Vfin,Vfin,,C/V\.'C/V\,VERB,lucrer,-10
1530,214,6,.,.,214,Pnc,Pnc,,,PUNCT,.,9
1531,215,1,rendet,rendet,215,Vfin,Vfin,rendre,'C/V\.C/e\,VERB,rendre,10
1532,215,2,ciel,ciel,215,Dem,Dem,cil,C/V\,DET,cil,10
1533,215,3,fruit,fruit,215,N,N,,C/V\,NOUN,fruit,8
1534,215,4,espiritiel,espiritiel,215,Adj,Adj,,/V\.C/V\.C/V\.'C/V\,ADJ,espirital,0
1535,216,1,quæ,quæ,216,Qux,Qux,que,C/(e)\,PRON,que,10
1536,216,2,deus,deus,216,N,N,,C/V\,NOUN,dieu,3
1537,216,3,li,li,216,Prn,Prn$$,li,C/V\,PRON,li,10
1538,216,4,auret,auret,216,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
1539,216,5,perdonat,perdonat,216,Vpp,Vpp,pardonner,C/V\.C/V\.'C/V\,VERB,pardonner,10
1540,216,6,.,.,216,Pnc,Pnc,,,PUNCT,.,9
1541,217,1,et,et,217,Crd,Crd,et,/V\,CCONJ,et,10
1542,217,2,ewruins,ewruins,217,N,N,,/V\.C/V\.'C/V\,NOUN,envoin,-10
1543,217,3,",",",",217,Pnc,Pnc,,,PUNCT,",",9
1544,217,4,cum,cum,217,Sub,Sub,comme,C/V\,SCONJ,comme,10
1545,217,5,il,il,217,Prn,Prn$,il,/V\,PRON,il,10
1546,217,6,l',l',217,Prn,Prn$$,le,C/\,PRON,le,10
1547,217,7,audit,audit,217,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
1548,217,8,",",",",217,Pnc,Pnc,,,PUNCT,",",9
1549,218,1,credre,credre,218,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10
1550,218,2,ne,ne,218,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1551,218,3,·l,·l,218,Prn,Prn$$,le,/\C,PRON,le,10
1552,218,4,pot,pot,218,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1553,218,5,antro,antro,218,PrA,PrA,entre,'/V\.C/e\,ADV,entre,10
1554,218,6,que,que,218,Sub,Sub,que,C/(e)\,SCONJ,que,10
1555,218,7,·l,·l,218,Prn,Prn$$,le,/\C,PRON,le,10
1556,218,8,vid,vid,218,Vfin,Vfin,voir,C/V\,VERB,voir,10
1557,218,9,.,.,218,Pnc,Pnc,,,PUNCT,.,9
1558,219,1,cil,cil,219,Dem,Dem,cil,C/V\,DET,cil,10
1559,219,2,biens,biens,219,N,N,bien,C/V\,NOUN,bien,10
1560,219,3,qu',qu',219,Qux,Qux,que,C/\,PRON,que,10
1561,219,4,el,el,219,Prn,Prn$,elle,/V\,PRON,elle,10
1562,219,5,fist,fist,219,Vfin,Vfin,faire,C/V\,VERB,faire,10
1563,219,6,",",",",219,Pnc,Pnc,,,PUNCT,",",9
1564,219,7,cil,cil,219,Dem,Dem,cil,C/V\,PRON,cil,10
1565,219,8,li,li,219,Prn,Prn$$,li,C/V\,PRON,li,10
1566,219,9,pesat,pesat,219,Vfin,Vfin,peser,C/V\.'C/V\,VERB,peser,10
1567,219,10,;,;,219,Pnc,Pnc,,,PUNCT,;,9
1568,220,1,occidere,occidere,220,Vinf,Vinf,occire,/V\.C/V\.'C/e\.C/(e)\,VERB,occire,10
1569,220,2,lo,lo,220,Prn,Prn$$,le,C/(e)\,PRON,le,10
1570,220,3,commandat,commandat,220,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,VERB,commander,10
1571,220,4,.,.,220,Pnc,Pnc,,,PUNCT,.,9
1572,221,1,quatr',quatr',221,QIs,QIs,quatre,C/V\,NUM,quatre,10
1573,221,2,omnes,omnes,221,N,N,,'/V\.C/e\,NOUN,homme,9
1574,221,3,i,i,221,Prn,Prn$$,y2,/V\,PRON,y,10
1575,221,4,tramist,tramist,221,Vfin,Vfin,,C/V\.'C/V\,VERB,tramettre,9
1576,221,5,armez,armez,221,Vpp,Vpp,armer,/V\.'C/V\,VERB,armer,10
1577,222,1,que,que,222,Sub,Sub,que,C/(e)\,SCONJ,que,10
1578,222,2,lui,lui,222,Prn,Prn$$,lui,C/V\,PRON,lui,10
1579,222,3,alessunt,alessunt,222,Vfin,Vfin,aller,/V\.C/e\.'C/V\,VERB,aller,10
1580,222,4,decoller,decoller,222,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,décoller,9
1581,222,5,.,.,222,Pnc,Pnc,,,PUNCT,.,9
1582,223,1,li,li,223,Det,Det,le,C/V\,DET,le,10
1583,223,2,tres,tres,223,QIs,QIs,trois,C/V\,ADJ|ADV|DET|NUM|PRON,trois,10
1584,223,3,vindrent,vindrent,223,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10
1585,223,4,a,a,223,Pre,Pre,à,/V\,ADP,à,10
1586,223,5,sanct,sanct,223,Adj,Adj,saint,C/V\,ADJ,saint,10
1587,223,6,lethgier,lethgier,223,N,N,,C/V\.'C/V\,NOUN,léger,0
1588,223,7,",",",",223,Pnc,Pnc,,,PUNCT,",",9
1589,224,1,jus,jus,224,Adv,Adv,jus,C/V\,ADV,jus,10
1590,224,2,se,se,224,Prn,Prn$$,se,C/(e)\,PRON,se,10
1591,224,3,giterent,giterent,224,Vfin,Vfin,jeter,C/V\.'C/V\.C/e\,VERB,jeter,10
1592,224,4,a,a,224,Pre,Pre,à,/V\,ADP,à,10
1593,224,5,sos,sos,224,Det,Det,son4,C/V\,DET,son,10
1594,224,6,pez,pez,224,N,N,,C/V\,NOUN,pied,3
1595,224,7,.,.,224,Pnc,Pnc,,,PUNCT,.,9
1596,225,1,de,de,225,Pre,Pre,de,C/(e)\,ADP,de,10
1597,225,2,lor,lor,225,Det,Det,leur2,C/V\,DET,leur,10
1598,225,3,pechietz,pechietz,225,N,N,,C/V\.'C/V\,NOUN,péché,0
1599,225,4,que,que,225,Qux,Qux,que,C/(e)\,PRON,que,10
1600,225,5,aurent,aurent,225,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10
1601,225,6,faiz,faiz,225,Vpp,Vpp,faire,C/V\,VERB,faire,10
1602,226,1,il,il,226,Prn,Prn$,il,/V\,PRON,il,10
1603,226,2,los,los,226,Prn,Prn$$,le,C/V\,PRON,le,10
1604,226,3,absols,absols,226,Vfin,Vfin,absoudre,/V\.'C/V\,VERB,absoudre,10
1605,226,4,et,et,226,Crd,Crd,et,/V\,CCONJ,et,10
1606,226,5,perdonét,perdonét,226,Vfin,Vfin,pardonner,C/V\.C/V\.'C/V\,VERB,pardonner,10
1607,226,6,.,.,226,Pnc,Pnc,,,PUNCT,.,9
1608,227,1,lo,lo,227,Det,Det,le,C/(e)\,DET,le,10
1609,227,2,quarz,quarz,227,Adj,Adj,quart,C/V\,ADJ,quart,10
1610,227,3,",",",",227,Pnc,Pnc,,,PUNCT,",",9
1611,227,4,uns,uns,227,QIs,QIs,un,/V\,DET,un,10
1612,227,5,fel,fel,227,Adj,Adj,félon,C/V\,ADJ,félon,10
1613,227,6,",",",",227,Pnc,Pnc,,,PUNCT,",",9
1614,227,7,nom,nom,227,N,N,,C/V\,NOUN,nom,8
1615,227,8,a,a,227,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1616,227,9,vadart,vadart,227,N,N,,C/V\.'C/V\,NOUN,vadert,-10
1617,227,10,",",",",227,Pnc,Pnc,,,PUNCT,",",9
1618,228,1,ab,ab,228,Pre,Pre,o,/V\,ADP,o,10
1619,228,2,un,un,228,QIs,QIs,un,/V\,DET,un,10
1620,228,3,inspieth,inspieth,228,N,N,,/V\.'C/V\,NOUN,épieu,0
1621,228,4,lo,lo,228,Prn,Prn$$,le,C/(e)\,PRON,le,10
1622,228,5,decollat,decollat,228,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,décoller,9
1623,228,6,.,.,228,Pnc,Pnc,,,PUNCT,.,9
1624,229,1,et,et,229,Crd,Crd,et,/V\,CCONJ,et,10
1625,229,2,cum,cum,229,Sub,Sub,comme,C/V\,SCONJ,comme,10
1626,229,3,il,il,229,Prn,Prn$,il,/V\,PRON,il,10
1627,229,4,l',l',229,Prn,Prn$$,le,C/\,PRON,le,10
1628,229,5,aud,aud,229,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1629,229,6,tollut,tollut,229,Vpp,Vpp,tolir,C/V\.'C/V\,VERB,tolir,10
1630,229,7,lo,lo,229,Det,Det,le,C/(e)\,DET,le,10
1631,229,8,quev,quev,229,N,N,,C/V\,NOUN,chef,0
1632,229,9,",",",",229,Pnc,Pnc,,,PUNCT,",",9
1633,230,1,lo,lo,230,Det,Det,le,C/(e)\,DET,le,10
1634,230,2,corps,corps,230,N,N,,C/V\,NOUN,corps,3
1635,230,3,estera,estera,230,Vfin,Vfin,être,/V\.C/e\.'C/V\,VERB,être,10
1636,230,4,sobre,sobre,230,PrA,PrA,sur,'C/V\.C/(e)\,ADP,sur,10
1637,230,5,·ls,·ls,230,Det,Det,le,/\C,DET,le,10
1638,230,6,piez,piez,230,N,N,,C/V\,NOUN,pied,3
1639,230,7,.,.,230,Pnc,Pnc,,,PUNCT,.,9
1640,231,1,cio,cio,231,Prn,Prn,ce,C/V\,PRON,ce,10
1641,231,2,fud,fud,231,Vfin,Vfin,être,C/V\,VERB,être,10
1642,231,3,lonx,lonx,231,Adj,Adj,long,C/V\,ADJ,long,10
1643,231,4,dis,dis,231,N,N,,C/V\,NOUN,di,3
1644,231,5,que,que,231,Sub,Sub,que,C/(e)\,SCONJ,que,10
1645,231,6,non,non,231,Neg,Neg$$,ne,C/V\,ADV,ne,10
1646,231,7,cadit,cadit,231,Vfin,Vfin,choir,C/V\.'C/V\,VERB,choir,10
1647,231,8,;,;,231,Pnc,Pnc,,,PUNCT,;,9
1648,232,1,lai,lai,232,Adv,Adv,là,C/V\,ADV,là,10
1649,232,2,s',s',232,Prn,Prn$$,se,C/\,PRON,se,10
1650,232,3,aprosmat,aprosmat,232,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,approismer,9
1651,232,4,que,que,232,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1652,232,5,lui,lui,232,Prn,Prn$$,lui,C/V\,PRON,lui,10
1653,232,6,firid,firid,232,Vfin,Vfin,férir,C/V\.'C/V\,VERB,férir,10
1654,232,7,.,.,232,Pnc,Pnc,,,PUNCT,.,9
1655,233,1,entro,entro,233,PrA,PrA,entre,'/V\.C/e\,ADV,entre,10
1656,233,2,·l,·l,233,Prn,Prn$$,le,/\C,PRON,le,10
1657,233,3,talia,talia,233,Vfin,Vfin,,C/V\.'C/V\,VERB,tailler,0
1658,233,4,los,los,233,Det,Det,le,C/V\,DET,le,10
1659,233,5,pez,pez,233,N,N,,C/V\,NOUN,pied,3
1660,233,6,dejus,dejus,233,PrA,PrA,dejus,C/V\.'C/V\,ADV,dejus,10
1661,233,7,",",",",233,Pnc,Pnc,,,PUNCT,",",9
1662,234,1,lo,lo,234,Det,Det,le,C/(e)\,DET,le,10
1663,234,2,corps,corps,234,N,N,,C/V\,NOUN,corps,3
1664,234,3,estera,estera,234,Vfin,Vfin,être,/V\.C/e\.'C/V\,VERB,être,10
1665,234,4,sempre,sempre,234,Adv,Adv,sempre,'C/V\.C/(e)\,ADV,sempre,10
1666,234,5,sus,sus,234,PrA,PrA,sus,C/V\,ADV,sus,10
1667,234,6,.,.,234,Pnc,Pnc,,,PUNCT,.,9
1668,235,1,del,del,235,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1669,235,2,corps,corps,235,N,N,,C/V\,NOUN,corps,3
1670,235,3,asaz,asaz,235,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10
1671,235,4,l',l',235,Prn,Prn$$,le,C/\,PRON,le,10
1672,235,5,avez,avez,235,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1673,235,6,audit,audit,235,Vpp,Vpp,ouïr,/V\.'C/V\,VERB,ouïr,10
1674,235,7,",",",",235,Pnc,Pnc,,,PUNCT,",",9
1675,236,1,et,et,236,Crd,Crd,et,/V\,CCONJ,et,10
1676,236,2,dels,dels,236,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1677,236,3,flaiels,flaiels,236,N,N,,C/V\.'C/V\,NOUN,fléau,0
1678,236,4,que,que,236,Qux,Qux,que,C/(e)\,PRON,que,10
1679,236,5,granz,granz,236,Adj,Adj,grand,C/V\,ADJ,grand,10
1680,236,6,sustint,sustint,236,Vfin,Vfin,sustenir,C/V\.'C/V\,VERB,sustenir,10
1681,236,7,.,.,236,Pnc,Pnc,,,PUNCT,.,9
1682,237,1,l',l',237,Det,Det,le,C/\,DET,le,10
1683,237,2,anima,anima,237,N,N,,'/V\.C/e\,NOUN,animer,2
1684,237,3,reciut,reciut,237,Vfin,Vfin,recevoir,C/V\.'C/V\,VERB,recevoir,10
1685,237,4,dominé,dominé,237,N,N,,C/V\.C/V\.'C/(e)\,PROPN|NOUN,dominé,8
1686,237,5,deus,deus,237,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
1687,237,6,;,;,237,Pnc,Pnc,,,PUNCT,;,9
1688,238,1,als,als,238,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1689,238,2,altres,altres,238,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10
1690,238,3,sanz,sanz,238,Adj,Adj,saint,C/V\,ADJ,saint,10
1691,238,4,en,en,238,Prn,Prn$$,en2,/V\,PRON,en,10
1692,238,5,vai,vai,238,Vfin,Vfin,aller,C/V\,VERB,aller,10
1693,238,6,en,en,238,Pre,Pre,en,/V\,ADP,en,10
1694,238,7,cel,cel,238,N,N,,C/V\,NOUN,ciel,8
1695,238,8,.,.,238,Pnc,Pnc,,,PUNCT,.,9
1696,239,1,il,il,239,Prn,Prn$,il,/V\,PRON,il,10
1697,239,2,nos,nos,239,Prn,Prn$$,nous,C/V\,PRON,nous,10
1698,239,3,aiud,aiud,239,Vfin,Vfin,aider,/V\.'C/V\,VERB,aider,10
1699,239,4,ob,ob,239,Pre,Pre,o,/V\,ADP,o,10
1700,239,5,ciel,ciel,239,Dem,Dem,cil,C/V\,DET,cil,10
1701,239,6,senior,senior,239,N,N,,C/V\.'C/V\,NOUN,seigneur,0
1702,240,1,por,por,240,Pre,Pre,pour,C/V\,ADP,pour,10
1703,240,2,cui,cui,240,Qux,Qux,cui,C/V\,PRON,qui,11
1704,240,3,sustinc,sustinc,240,Vfin,Vfin,sustenir,C/V\.'C/V\,VERB,sustenir,10
1705,240,4,tels,tels,240,Adj,Adj,tel,C/V\,ADJ,tel,10
1706,240,5,passions,passions,240,N,N,,C/V\.C/V\.'C/V\,NOUN,passion,8
1707,240,6,!,!,240,Pnc,Pnc,,,PUNCT,!,9
