wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1222,142,1,adont,adont,142,Adv,Adv,adonc,/V\.'C/V\,ADV,adonc,10,,
1223,142,2,i,i,142,Prn,Prn$$,y2,/V\,PRON,y,10,,
1224,142,3,vinrent,vinrent,142,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,10,,
1225,142,4,sarrasin,sarrasin,142,N,N,,C/V\.C/V\.'C/V\,NOUN,sarrasin,8,,
1226,142,5,et,et,142,Crd,Crd,et,/V\,CCONJ,et,10,,
1227,142,6,paien,paien,142,N,N,,C/V\.'C/V\,NOUN,païen,8,,
1228,143,1,por,por,143,Pre,Pre,pour,C/V\,ADP,pour,10,,
1229,143,2,mon,mon,143,Det,Det,mon,C/V\,DET,mon,10,,
1230,143,3,païs,païs,143,N,N,,C/V\.'C/V\,NOUN,pays,8,,
1231,143,4,gaster,gaster,143,Vinf,Vinf,,C/V\.'C/V\,VERB,gâter,9,,
1232,143,5,et,et,143,Crd,Crd,et,/V\,CCONJ,et,10,,
1233,143,6,essilier,essilier,143,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,exiler,9,,
1234,143,7,;,;,143,Pnc,Pnc,,,PUNCT,;,9,,
1235,144,1,si,si,144,Adv,Adv,si4,C/V\,ADV,si,10,,
1236,144,2,amenerent,amenerent,144,Vfin,Vfin,amener,/V\.C/e\.'C/V\.C/e\,VERB,amener,10,,
1237,144,3,le,le,144,Det,Det,le,C/(e)\,DET,le,10,,
1238,144,4,mal,mal,144,Adj,Adj,mal2,C/V\,ADJ,mal,10,,
1239,144,5,paien,paien,144,N,N,,C/V\.'C/V\,PROPN|NOUN,païen,8,,
1240,144,6,brehier,brehier,144,Adj,Adj,,C/V\.'C/V\,ADJ,UNKNOWN,-10,broyer,DMF
1241,144,7,",",",",144,Pnc,Pnc,,,PUNCT,",",9,,
1242,145,1,un,un,145,QIs,QIs,un,/V\,DET,un,10,,
1243,145,2,grant,grant,145,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1244,145,3,gaiant,gaiant,145,N,N,,C/V\.'C/V\,NOUN,géant,6,,
1245,145,4,qui,qui,145,Qux,Qux,qui,C/V\,PRON,qui,10,,
1246,145,5,ot,ot,145,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1247,145,6,dis,dis,145,QIs,QIs,dix,C/V\,NUM,dix,10,,
1248,145,7,et,et,145,Crd,Crd,et,/V\,CCONJ,et,10,,
1249,145,8,set,set,145,QIs,QIs,sept,C/V\,NUM,sept,10,,
1250,145,9,piés,piés,145,N,N,,C/V\,NOUN,pied,8,,
1251,145,10,.,.,145,Pnc,Pnc,,,PUNCT,.,9,,
1252,146,1,me,me,146,Det,Det,mon,C/(e)\,DET,mon,10,,
1253,146,2,gent,gent,146,N,N,,C/V\,NOUN,gent,8,,
1254,146,3,mandai,mandai,146,Vfin,Vfin,mander,C/V\.'C/V\,VERB,mander,10,,
1255,146,4,par,par,146,Pre,Pre,par,C/V\,ADP,par,10,,
1256,146,5,seaus,seaus,146,N,N,,C/(V)\.'/V\,NOUN,sceau,9,,
1257,146,6,et,et,146,Crd,Crd,et,/V\,CCONJ,et,10,,
1258,146,7,par,par,146,Pre,Pre,par,C/V\,ADP,par,10,,
1259,146,8,briés,briés,146,N,N,,C/V\,NOUN,bref,9,,
1260,147,1,tant,tant,147,QIs,QIs,tant,C/V\,ADV,tant,10,,
1261,147,2,que,que,147,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1262,147,3,j',j',147,Prn,Prn$,je,C/\,PRON,je,10,,
1263,147,4,en,en,147,Prn,Prn$$,en2,/V\,PRON,en,10,,
1264,147,5,oi,oi,147,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1265,147,6,bien,bien,147,Adv,Adv,bien,C/V\,ADV,bien,10,,
1266,147,7,soissante,soissante,147,QIs,QIs,soixante,C/V\.'C/V\.C/(e)\,NUM,soixante,10,,
1267,147,8,milliers,milliers,147,N,N,,C/V\.'C/V\,NOUN,millier,8,,
1268,147,9,.,.,147,Pnc,Pnc,,,PUNCT,.,9,,
1269,148,1,contre,contre,148,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10,,
1270,148,2,chelui,chelui,148,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10,,
1271,148,3,fis,fis,148,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1272,148,4,ma,ma,148,Det,Det,mon,C/V\,DET,mon,10,,
1273,148,5,gent,gent,148,N,N,,C/V\,NOUN,gent,8,,
1274,148,6,envoiier,envoiier,148,Vinf,Vinf,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,10,,
1275,148,7,",",",",148,Pnc,Pnc,,,PUNCT,",",9,,
1276,149,1,car,car,149,Crd,Crd,car,C/V\,CCONJ,car,10,,
1277,149,2,cascun,cascun,149,QIs,QIs,chacun,C/V\.'C/V\,DET,chacun,10,,
1278,149,3,jor,jor,149,N,N,,C/V\,NOUN,jour,8,,
1279,149,4,me,me,149,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1280,149,5,venoit,venoit,149,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10,,
1281,149,6,il,il,149,Prn,Prn%,il,/V\,PRON,il,10,,
1282,149,7,hucier,hucier,149,Vinf,Vinf,,C/V\.'C/V\,VERB,hucher,9,,
1283,150,1,que,que,150,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1284,150,2,jou,jou,150,Prn,Prn$,je,C/V\,PRON,je,10,,
1285,150,3,fesisse,fesisse,150,Vfin,Vfin,faire,C/V\.'C/V\.C/(e)\,VERB,faire,10,,
1286,150,4,armer,armer,150,Vinf,Vinf,armer,/V\.'C/V\,VERB,armer,10,,
1287,150,5,un,un,150,QIs,QIs,un,/V\,DET,un,10,,
1288,150,6,chevalier,chevalier,150,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1289,150,7,:,:,150,Pnc,Pnc,,,PUNCT,:,9,,
1290,151,1,s',s',151,Sub,Sub,si3,C/\,SCONJ,si,10,,
1291,151,2,il,il,151,Prn,Prn$,il,/V\,PRON,il,10,,
1292,151,3,le,le,151,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1293,151,4,pooit,pooit,151,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
1294,151,5,conquerre,conquerre,151,Vinf,Vinf,conquérir,C/V\.'C/V\.C/(e)\,VERB,conquérir,10,,
1295,151,6,au,au,151,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1296,151,7,branc,branc,151,N,N,,C/V\,NOUN,brant,3,,
1297,151,8,d',d',151,Pre,Pre,de,C/\,ADP,de,10,,
1298,151,9,achier,achier,151,N,N,,/V\.'C/V\,NOUN,acher,-10,acier,DMF
1299,151,10,",",",",151,Pnc,Pnc,,,PUNCT,",",9,,
1300,152,1,il,il,152,Prn,Prn$,il,/V\,PRON,il,10,,
1301,152,2,me,me,152,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1302,152,3,lairoit,lairoit,152,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10,,
1303,152,4,em,em,152,Pre,Pre,en,/V\,ADP,en,10,,
1304,152,5,pais,pais,152,N,N,,C/V\,NOUN,paix,3,,
1305,152,6,mes,mes,152,Det,Det,mon,C/V\,DET,mon,10,,
1306,152,7,iretiés,iretiés,152,N,N,,/V\.C/e\.'C/V\,NOUN,hérité,0,,
1307,152,8,.,.,152,Pnc,Pnc,,,PUNCT,.,9,,
1308,153,1,par,par,153,Pre,Pre,par,C/V\,ADP,par,10,,
1309,153,2,set,set,153,QIs,QIs,sept,C/V\,NUM,sept,10,,
1310,153,3,feies,feies,153,N,N,,C/(V)\.'/V\./e\,NOUN,faie,0,,
1311,153,4,",",",",153,Pnc,Pnc,,,PUNCT,",",9,,
1312,153,5,si,si,153,Adv,Adv,si4,C/V\,ADV,si,10,,
1313,153,6,me,me,153,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1314,153,7,puist,puist,153,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1315,153,8,dix,dix,153,N,N,,C/V\,PROPN|NOUN,dit,8,,
1316,153,9,edier,edier,153,Vinf,Vinf,aider,/V\.'C/V\,VERB,aider,10,,
1317,153,10,",",",",153,Pnc,Pnc,,,PUNCT,",",9,,
1318,154,1,en,en,154,Prn,Prn$$,en2,/V\,PRON,en,10,,
1319,154,2,fis,fis,154,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1320,154,3,quarante,quarante,154,QIs,QIs,quarante,C/V\.'C/V\.C/(e)\,NUM,quarante,10,,
1321,154,4,armer,armer,154,Vinf,Vinf,armer,/V\.'C/V\,VERB,armer,10,,
1322,154,5,et,et,154,Crd,Crd,et,/V\,CCONJ,et,10,,
1323,154,6,haubregier,haubregier,154,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,héberger|haubergier,-1,haubergier,DMF
1324,154,7,;,;,154,Pnc,Pnc,,,PUNCT,;,9,,
1325,155,1,encontre,encontre,155,PrA,PrA,encontre2,/V\.'C/V\.C/(e)\,ADP,encontre,10,,
1326,155,2,lui,lui,155,Prn,Prn,lui,C/V\,PRON,lui,10,,
1327,155,3,les,les,155,Prn,Prn$$,le,C/V\,PRON,le,10,,
1328,155,4,envoiai,envoiai,155,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,10,,
1329,155,5,lanchier,lanchier,155,N,N,,C/V\.'C/V\,PROPN|NOUN,lancer,-1,lancer,DMF
1330,155,6,",",",",155,Pnc,Pnc,,,PUNCT,",",9,,
1331,156,1,ne,ne,156,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1332,156,2,l',l',156,Prn,Prn$$,le,C/\,PRON,le,10,,
1333,156,3,enpirierent,enpirierent,156,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\,VERB,empirer,0,,
1334,156,4,vaillant,vaillant,156,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10,,
1335,156,5,un,un,156,QIs,QIs,un,/V\,NUM,un,10,,
1336,156,6,seul,seul,156,Adj,Adj,seul,C/V\,ADJ,seul,10,,
1337,156,7,denier,denier,156,N,N,,C/V\.C/<V>\.'/V\,NOUN,denier,8,,
1338,156,8,",",",",156,Pnc,Pnc,,,PUNCT,",",9,,
1339,157,1,dessi,dessi,157,Adv,Adv,deci,C/V\.'C/V\,ADV,deci,10,,
1340,157,2,a,a,157,Pre,Pre,à,/V\,ADP,à,10,,
1341,157,3,dis,dis,157,N,N,,C/V\,PROPN|NOUN,dit|di,-1,dit,DMF
1342,157,4,les,les,157,Prn,Prn$$,le,C/V\,PRON,le,10,,
1343,157,5,fist,fist,157,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1344,157,6,tous,tous,157,QIs,QIs,tout,C/V\,PRON,tout,10,,
1345,157,7,detrenchier,detrenchier,157,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,détrancher,9,,
1346,157,8,.,.,157,Pnc,Pnc,,,PUNCT,.,9,,
1347,158,1,je,je,158,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1348,158,2,n',n',158,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1349,158,3,oi,oi,158,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1350,158,4,ainc,ainc,158,Adv,Adv,onques,/V\,ADV,onques,10,,
1351,158,5,puis,puis,158,PrA,PrA,puis,C/V\,ADV,puis,10,,
1352,158,6,si,si,158,Adv,Adv,si4,C/V\,ADV,si,10,,
1353,158,7,hardi,hardi,158,Vpp,Vpp,hardir,C/V\.'C/V\,VERB,hardir,10,,
1354,158,8,chevalier,chevalier,158,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1355,159,1,qui,qui,159,Qux,Qux,qui,C/V\,PRON,qui,10,,
1356,159,2,contre,contre,159,PrA,PrA,contre3,'C/V\.C/(e)\,ADP,contre,10,,
1357,159,3,lui,lui,159,Prn,Prn,lui,C/V\,PRON,lui,10,,
1358,159,4,s',s',159,Prn,Prn$$,se,C/\,PRON,se,10,,
1359,159,5,en,en,159,Prn,Prn$$,en2,/V\,PRON,en,10,,
1360,159,6,osast,osast,159,Vfin,Vfin,oser,/V\.'C/V\,VERB,oser,10,,
1361,159,7,avanchier,avanchier,159,Vinf,Vinf,avancer,/V\.C/V\.'C/V\,VERB,avancer,10,,
1362,159,8,.,.,159,Pnc,Pnc,,,PUNCT,.,9,,
1363,160,1,se,se,160,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1364,160,2,ne,ne,160,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1365,160,3,faisoie,faisoie,160,Vfin,Vfin,faire,C/V\.'C/V\./(e)\,VERB,faire,10,,
1366,160,4,desprisonner,desprisonner,160,Vinf,Vinf,,C/V\.C/V\.C/V\.'C/V\,VERB,déprisonner,9,,
1367,160,5,ogier,ogier,160,N,N,,/V\.'C/V\,PROPN|NOUN,ogier|Ogier,-1,ogier,DMF
1368,160,6,",",",",160,Pnc,Pnc,,,PUNCT,",",9,,
1369,161,1,ja,ja,161,Adv,Adv,jà,C/V\,ADV,jà,10,,
1370,161,2,ne,ne,161,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1371,161,3,seroit,seroit,161,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
1372,161,4,vencus,vencus,161,Vpp,Vpp,vaincre,C/V\.'C/V\,VERB,vaincre,10,,
1373,161,5,li,li,161,Det,Det,le,C/V\,DET,le,10,,
1374,161,6,avresier,avresier,161,N,N,,/V\.C/e\.'C/V\,PROPN|NOUN,UNKNOWN,-10,adversier,DMF
1375,161,7,;,;,161,Pnc,Pnc,,,PUNCT,;,9,,
1376,162,1,je,je,162,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1377,162,2,le,le,162,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1378,162,3,mandai,mandai,162,Vfin,Vfin,mander,C/V\.'C/V\,VERB,mander,10,,
1379,162,4,",",",",162,Pnc,Pnc,,,PUNCT,",",9,,
1380,162,5,se,se,162,Adv,Adv,si4,C/(e)\,ADV,si,10,,
1381,162,6,le,le,162,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1382,162,7,fis,fis,162,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1383,162,8,desloiier,desloiier,162,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,délier,9,,
1384,162,9,.,.,162,Pnc,Pnc,,,PUNCT,.,9,,
1385,163,1,quant,quant,163,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1386,163,2,l',l',163,Prn,Prn$$,le,C/\,PRON,le,10,,
1387,163,3,oc,oc,163,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1388,163,4,o,o,163,Pre,Pre,o,/V\,ADP,o,10,,
1389,163,5,moi,moi,163,Prn,Prn,moi,C/V\,PRON,moi,10,,
1390,163,6,",",",",163,Pnc,Pnc,,,PUNCT,",",9,,
1391,163,7,si,si,163,Adv,Adv,si4,C/V\,ADV,si,10,,
1392,163,8,me,me,163,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1393,163,9,cai,cai,163,Vfin,Vfin,choir,C/V\.'C/V\,VERB,choir,10,,
1394,163,10,as,as,163,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1395,163,11,piés,piés,163,N,N,,C/V\,NOUN,pied,8,,
1396,163,12,;,;,163,Pnc,Pnc,,,PUNCT,;,9,,
1397,164,1,je,je,164,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1398,164,2,l',l',164,Prn,Prn$$,le,C/\,PRON,le,10,,
1399,164,3,en,en,164,Prn,Prn$$,en2,/V\,PRON,en,10,,
1400,164,4,dreçai,dreçai,164,Vfin,Vfin,,C/V\.'C/V\,VERB,dresser,0,,
1401,164,5,de,de,164,Pre,Pre,de,C/(e)\,ADP,de,10,,
1402,164,6,gré,gré,164,N,N,,C/V\,NOUN,gré,5,,
1403,164,7,et,et,164,Crd,Crd,et,/V\,CCONJ,et,10,,
1404,164,8,volentiers,volentiers,164,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
1405,165,1,et,et,165,Crd,Crd,et,/V\,CCONJ,et,10,,
1406,165,2,se,se,165,Adv,Adv,si4,C/(e)\,ADV,si,10,,
1407,165,3,li,li,165,Prn,Prn$$,li,C/V\,PRON,li,10,,
1408,165,4,dis,dis,165,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1409,165,5,par,par,165,Pre,Pre,par,C/V\,ADP,par,10,,
1410,165,6,moult,moult,165,QIs,QIs,moult,C/V\,ADV,moult,10,,
1411,165,7,grant,grant,165,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1412,165,8,amistié,amistié,165,N,N,,/V\.C/V\.'C/V\,NOUN,amitié,3,,
1413,165,9,",",",",165,Pnc,Pnc,,,PUNCT,",",9,,
1414,166,1,s',s',166,Sub,Sub,si3,C/\,SCONJ,si,10,,
1415,166,2,il,il,166,Prn,Prn$,il,/V\,PRON,il,10,,
1416,166,3,se,se,166,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1417,166,4,voloit,voloit,166,Vfin,Vfin,vouloir,C/V\.'C/V\,VERB,vouloir,10,,
1418,166,5,combatre,combatre,166,Vinf,Vinf,combattre,C/V\.'C/V\.C/(e)\,VERB,combattre,10,,
1419,166,6,vers,vers,166,Pre,Pre,vers2,C/V\,ADP,vers,10,,
1420,166,7,brehier,brehier,166,N,N,,C/V\.'C/V\,NOUN,brehier,-10,broyer,DMF
1421,167,1,et,et,167,Crd,Crd,et,/V\,CCONJ,et,10,,
1422,167,2,le,le,167,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1423,167,3,pooit,pooit,167,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
1424,167,4,conquerre,conquerre,167,Vinf,Vinf,conquérir,C/V\.'C/V\.C/(e)\,VERB,conquérir,10,,
1425,167,5,au,au,167,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1426,167,6,branc,branc,167,N,N,,C/V\,NOUN,brant,3,,
1427,167,7,d',d',167,Pre,Pre,de,C/\,ADP,de,10,,
1428,167,8,achier,achier,167,N,N,,/V\.'C/V\,NOUN,acher,-10,acier,DMF
1429,167,9,",",",",167,Pnc,Pnc,,,PUNCT,",",9,,
1430,168,1,jou,jou,168,Prn,Prn$,je,C/V\,PRON,je,10,,
1431,168,2,li,li,168,Prn,Prn$$,li,C/V\,PRON,li,10,,
1432,168,3,rendroie,rendroie,168,Vfin,Vfin,rendre,C/V\.'C/V\./(e)\,VERB,rendre,10,,
1433,168,4,toutes,toutes,168,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10,,
1434,168,5,ses,ses,168,Det,Det,son4,C/V\,DET,son,10,,
1435,168,6,iretiés,iretiés,168,N,N,,/V\.C/e\.'C/V\,NOUN,hérité,0,,
1436,168,7,.,.,168,Pnc,Pnc,,,PUNCT,.,9,,
1437,169,1,mais,mais,169,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1438,169,2,ains,ains,169,Adv,Adv,onques,/V\,ADV,onques,10,,
1439,169,3,li,li,169,Det,Det,le,C/V\,DET,le,10,,
1440,169,4,dus,dus,169,N,N,,C/V\,NOUN,duc,8,,
1441,169,5,ne,ne,169,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1442,169,6,le,le,169,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1443,169,7,vot,vot,169,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1444,169,8,otroiier,otroiier,169,Vinf,Vinf,octroyer,/V\.C/V\.'C/V\,VERB,octroyer,10,,
1445,170,1,se,se,170,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1446,170,2,li,li,170,Det,Det,le,C/V\,DET,le,10,,
1447,170,3,miens,miens,170,Adj,Adj,mon,C/V\,ADJ,mon,10,,
1448,170,4,fiex,fiex,170,N,N,,C/V\,NOUN,fief,3,,
1449,170,5,ne,ne,170,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1450,170,6,li,li,170,Prn,Prn$$,li,C/V\,PRON,li,10,,
1451,170,7,fust,fust,170,Vfin,Vfin,être,C/V\,VERB,être,10,,
1452,170,8,ains,ains,170,Adv,Adv,onques,/V\,ADV,onques,10,,
1453,170,9,bailliés,bailliés,170,Vpp,Vpp,bailler,C/V\.'C/V\,VERB,bailler,10,,
1454,170,10,",",",",170,Pnc,Pnc,,,PUNCT,",",9,,
1455,171,1,tant,tant,171,QIs,QIs,tant,C/V\,ADV,tant,10,,
1456,171,2,li,li,171,Prn,Prn$$,li,C/V\,PRON,li,10,,
1457,171,3,proierent,proierent,171,Vfin,Vfin,prier,C/V\.'C/V\.C/e\,VERB,prier,10,,
1458,171,4,li,li,171,Det,Det,le,C/V\,DET,le,10,,
1459,171,5,baron,baron,171,N,N,,C/V\.'C/V\,PROPN|NOUN,baron,8,,
1460,171,6,chevalier,chevalier,171,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1461,171,7,.,.,171,Pnc,Pnc,,,PUNCT,.,9,,
1462,172,1,je,je,172,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1463,172,2,li,li,172,Prn,Prn$$,li,C/V\,PRON,li,10,,
1464,172,3,baillai,baillai,172,Vfin,Vfin,bailler,C/V\.'C/V\,VERB,bailler,10,,
1465,172,4,dolens,dolens,172,Adj,Adj,dolent,C/V\.'C/V\,ADJ,dolent,10,,
1466,172,5,et,et,172,Crd,Crd,et,/V\,CCONJ,et,10,,
1467,172,6,coureciés,coureciés,172,Vpp,Vpp,,C/V\.C/e\.'C/V\,VERB,courroucer,9,,
1468,172,7,;,;,172,Pnc,Pnc,,,PUNCT,;,9,,
1469,173,1,el,el,173,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
1470,173,2,mont,mont,173,N,N,,C/V\,NOUN,monde,3,,
1471,173,3,d',d',173,Pre,Pre,de,C/\,ADP,de,10,,
1472,173,4,araine,araine,173,N,N,,/V\.'C/V\.C/(e)\,NOUN,arène,3,,
1473,173,5,",",",",173,Pnc,Pnc,,,PUNCT,",",9,,
1474,173,6,la,la,173,Adv,Adv,là,C/V\,ADV,là,10,,
1475,173,7,le,le,173,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1476,173,8,fis,fis,173,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1477,173,9,envoier,envoier,173,Vinf,Vinf,envoyer,/V\.C/V\.'C/V\,VERB,envoyer,10,,
1478,173,10,.,.,173,Pnc,Pnc,,,PUNCT,.,9,,
1479,174,1,adont,adont,174,Adv,Adv,adonc,/V\.'C/V\,ADV,adonc,10,,
1480,174,2,le,le,174,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1481,174,3,prist,prist,174,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1482,174,4,li,li,174,Det,Det,le,C/V\,DET,le,10,,
1483,174,5,vaillans,vaillans,174,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10,,
1484,174,6,dus,dus,174,N,N,,C/V\,NOUN,duc,8,,
1485,174,7,ogier,ogier,174,N,N,,/V\.'C/V\,PROPN|NOUN,ogier|Ogier,-1,ogier,DMF
1486,175,1,par,par,175,Pre,Pre,par,C/V\,ADP,par,10,,
1487,175,2,les,les,175,Det,Det,le,C/V\,DET,le,10,,
1488,175,3,caveus,caveus,175,N,N,,C/V\.'C/V\,NOUN,caveux,2,,
1489,175,4,",",",",175,Pnc,Pnc,,,PUNCT,",",9,,
1490,175,5,tout,tout,175,QIs,QIs,tout,C/V\,ADV,tout,10,,
1491,175,6,nu,nu,175,Adj,Adj,nu,C/V\,ADJ,nu,10,,
1492,175,7,le,le,175,Det,Det,le,C/(e)\,DET,le,10,,
1493,175,8,branc,branc,175,N,N,,C/V\,NOUN,brant,3,,
1494,175,9,d',d',175,Pre,Pre,de,C/\,ADP,de,10,,
1495,175,10,achier,achier,175,N,N,,/V\.'C/V\,NOUN,acher,-10,acier,DMF
1496,175,11,;,;,175,Pnc,Pnc,,,PUNCT,;,9,,
1497,176,1,si,si,176,Adv,Adv,si4,C/V\,ADV,si,10,,
1498,176,2,l',l',176,Prn,Prn$$,le,C/\,PRON,le,10,,
1499,176,3,eust,eust,176,Vfin,Vfin,avoir,/(V)\.'/V\,VERB,avoir,10,,
1500,176,4,mort,mort,176,N,N,,C/V\,PROPN|NOUN,mort|mors,-1,mortir,DMF
1501,176,5,",",",",176,Pnc,Pnc,,,PUNCT,",",9,,
1502,176,6,de,de,176,Pre,Pre,de,C/(e)\,ADP,de,10,,
1503,176,7,vreté,vreté,176,N,N,,C/V\.'C/V\,NOUN,vrété,-10,verité,DMF
1504,176,8,le,le,176,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1505,176,9,sachiés,sachiés,176,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10,,
1506,176,10,",",",",176,Pnc,Pnc,,,PUNCT,",",9,,
1507,177,1,quant,quant,177,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1508,177,2,li,li,177,Det,Det,le,C/V\,DET,le,10,,
1509,177,3,sains,sains,177,Adj,Adj,saint,C/V\,ADJ,saint,10,,
1510,177,4,angles,angles,177,N,N,,'/V\.C/e\,NOUN,ange,3,,
1511,177,5,i,i,177,Prn,Prn$$,y2,/V\,PRON,y,10,,
1512,177,6,dessendi,dessendi,177,Vfin,Vfin,descendre,C/V\.C/V\.'C/V\,VERB,descendre,10,,
1513,177,7,du,du,177,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1514,177,8,ciel,ciel,177,N,N,,C/V\,NOUN,ciel,8,,
1515,177,9,",",",",177,Pnc,Pnc,,,PUNCT,",",9,,
1516,178,1,le,le,178,Det,Det,le,C/(e)\,DET,le,10,,
1517,178,2,caup,caup,178,N,N,,C/V\,NOUN,coup,6,,
1518,178,3,retint,retint,178,Vfin,Vfin,retenir,C/V\.'C/V\,VERB,retenir,10,,
1519,178,4,du,du,178,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
1520,178,5,vaillant,vaillant,178,Vprs,Vprs,valoir,C/V\.'C/V\,VERB,valoir,10,,
1521,178,6,chevalier,chevalier,178,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
1522,178,7,;,;,178,Pnc,Pnc,,,PUNCT,;,9,,
1523,179,1,quant,quant,179,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1524,179,2,je,je,179,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1525,179,3,le,le,179,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1526,179,4,vi,vi,179,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1527,179,5,",",",",179,Pnc,Pnc,,,PUNCT,",",9,,
1528,179,6,s',s',179,Adv,Adv,si4,C/\,ADV,si,10,,
1529,179,7,en,en,179,Prn,Prn$$,en2,/V\,PRON,en,10,,
1530,179,8,fui,fui,179,Vfin,Vfin,être,C/V\,VERB,être,10,,
1531,179,9,joians,joians,179,Adj,Adj,,C/V\.'C/V\,ADJ,joyant,8,,
1532,179,10,et,et,179,Crd,Crd,et,/V\,CCONJ,et,10,,
1533,179,11,liés,liés,179,Adj,Adj,lié,C/V\,ADJ,lié,10,,
1534,179,12,",",",",179,Pnc,Pnc,,,PUNCT,",",9,,
