wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1996,306,2,as,as,306,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1997,306,3,povres,povres,306,Adj,Adj,pauvre,'C/V\.C/e\,ADJ,pauvre,10,,
1998,306,4,grant,grant,306,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1999,306,5,bien,bien,306,N,N,bien,C/V\,NOUN,bien,10,,
2000,306,6,fasoit,fasoit,306,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2001,306,7,.,.,306,Pnc,Pnc,,,PUNCT,.,9,,
2002,307,1,Grans,grans,307,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2003,307,2,fu,fu,307,Vfin,Vfin,être,C/V\,VERB,être,10,,
2004,307,3,et,et,307,Crd,Crd,et,/V\,CCONJ,et,10,,
2005,307,4,fors,fors,307,Adj,Adj,fort,C/V\,ADJ,fort,10,,
2006,307,5,",",",",307,Pnc,Pnc,,,PUNCT,",",9,,
2007,307,6,de,de,307,Pre,Pre,de,C/(e)\,ADP,de,10,,
2008,307,7,grant,grant,307,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2009,307,8,valor,valor,307,N,N,,C/V\.'C/V\,NOUN,valeur,8,,
2010,307,9,",",",",307,Pnc,Pnc,,,PUNCT,",",9,,
2011,308,1,.VII.,.vii.,308,QIs,QIs,sept,C/V\,NUM,sept,10,,
2012,308,2,de,de,308,Pre,Pre,de,C/(e)\,ADP,de,10,,
2013,308,3,ces,ces,308,Dem,Dem,cist,C/V\,DET,cist,10,,
2014,308,4,piez,piez,308,N,N,,C/V\,NOUN,pied,3,,
2015,308,5,ot,ot,308,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
2016,308,6,de,de,308,Pre,Pre,de,C/(e)\,ADP,de,10,,
2017,308,7,longor,longor,308,N,N,,C/V\.'C/V\,NOUN,longueur,9,,
2018,308,8,",",",",308,Pnc,Pnc,,,PUNCT,",",9,,
2019,309,1,Don,don,309,Qux,Qux,dont,C/V\,PRON,dont,10,,
2020,309,2,pou,pou,309,Adv,Adv,peu,C/V\,ADV,peu,10,,
2021,309,3,trueve,trueve,309,Vfin,Vfin,trouver,'C/V\.C/(e)\,VERB,trouver,10,,
2022,309,4,l',l',309,Det,Det,le,C/\,DET,le,10,,
2023,309,5,en,en,309,Prn,Prn%,on,/V\,PRON,on,10,,
2024,309,6,nule,nule,309,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10,,
2025,309,7,genz,genz,309,N,N,,C/V\,NOUN,gent,3,,
2026,310,1,Qui,qui,310,Qux,Qux,qui,C/V\,PRON,qui,10,,
2027,310,2,.vij.,.vij.,310,QIs,QIs,sept,C/V\,NUM,sept,10,,
2028,310,3,de,de,310,Pre,Pre,de,C/(e)\,ADP,de,10,,
2029,310,4,lor,lor,310,Det,Det,leur2,C/V\,DET,leur,10,,
2030,310,5,piez,piez,310,N,N,,C/V\,NOUN,pied,3,,
2031,310,6,soient,soient,310,Vfin,Vfin,être,'C/V\./e\,VERB,être,10,,
2032,310,7,grant,grant,310,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2033,310,8,;,;,310,Pnc,Pnc,,,PUNCT,;,9,,
2034,311,1,Groz,groz,311,Adj,Adj,,C/V\,ADJ,gros,9,,
2035,311,2,ielz,ielz,311,N,N,,/V\,NOUN,oeil,9,,
2036,311,3,",",",",311,Pnc,Pnc,,,PUNCT,",",9,,
2037,311,4,lonc,lonc,311,Adj,Adj,long,C/V\,ADJ,long,10,,
2038,311,5,neix,neix,311,N,N,,C/V\,NOUN,nez,6,,
2039,311,6,",",",",311,Pnc,Pnc,,,PUNCT,",",9,,
2040,311,7,molt,molt,311,QIs,QIs,moult,C/V\,ADV,moult,10,,
2041,311,8,biax,biax,311,Adj,Adj,beau,C/V\,ADJ,beau,10,,
2042,311,9,chevus,chevus,311,N,N,,C/V\.'C/V\,NOUN,cheveu,0,,
2043,311,10,",",",",311,Pnc,Pnc,,,PUNCT,",",9,,
2044,312,1,Viare,viare,312,N,N,,C/V\.'C/V\.C/(e)\,NOUN,viaire,0,,
2045,312,2,lé,lé,312,Adj,Adj,lai,C/V\,ADJ,lai,10,,
2046,312,3,",",",",312,Pnc,Pnc,,,PUNCT,",",9,,
2047,312,4,bel,bel,312,Adj,Adj,beau,C/V\,ADJ,beau,10,,
2048,312,5,chief,chief,312,N,N,,C/V\,NOUN,chef,8,,
2049,312,6,desus,desus,312,PrA,PrA,dessus,C/V\.'C/V\,ADV,dessus,10,,
2050,312,7,",",",",312,Pnc,Pnc,,,PUNCT,",",9,,
2051,313,1,Egals,egals,313,Adj,Adj,,/V\.'C/V\,ADJ,égal,8,,
2052,313,2,de,de,313,Pre,Pre,de,C/(e)\,ADP,de,10,,
2053,313,3,menbres,menbres,313,N,N,,'C/V\.C/e\,NOUN,membre,9,,
2054,313,4,",",",",313,Pnc,Pnc,,,PUNCT,",",9,,
2055,313,5,clere,clere,313,Adj,Adj,clair,'C/V\.C/(e)\,ADJ,clair,10,,
2056,313,6,voix,voix,313,N,N,,C/V\,NOUN,voix,8,,
2057,313,7,",",",",313,Pnc,Pnc,,,PUNCT,",",9,,
2058,314,1,Sains,sains,314,Adj,Adj,saint,C/V\,ADJ,saint,10,,
2059,314,2,de,de,314,Pre,Pre,de,C/(e)\,ADP,de,10,,
2060,314,3,cors,cors,314,N,N,,C/V\,NOUN,corps,3,,
2061,314,4,;,;,314,Pnc,Pnc,,,PUNCT,;,9,,
2062,314,5,fors,fors,314,PrA,PrA,hors,C/V\,ADV,hors,10,,
2063,314,6,",",",",314,Pnc,Pnc,,,PUNCT,",",9,,
2064,314,7,.iiij.,.iiij.,314,QIs,QIs,quatre,'C/V\./(e)\,NUM,quatre,10,,
2065,314,8,ans,ans,314,N,N,,/V\,NOUN,an,8,,
2066,314,9,ançois,ançois,314,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10,,
2067,315,1,Q',q',315,Sub,Sub,que,C/\,SCONJ,que,10,,
2068,315,2,il,il,315,Prn,Prn$,il,/V\,PRON,il,10,,
2069,315,3,fust,fust,315,Vfin,Vfin,être,C/V\,VERB,être,10,,
2070,315,4,mors,mors,315,Vpp,Vpp,mourir,C/V\,VERB,mourir,10,,
2071,315,5,",",",",315,Pnc,Pnc,,,PUNCT,",",9,,
2072,315,6,l',l',315,Prn,Prn$$,le,C/\,PRON,le,10,,
2073,315,7,orent,orent,315,Vfin,Vfin,avoir,'/V\.C/e\,VERB,avoir,10,,
2074,315,8,travillié,travillié,315,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,travailler,9,,
2075,316,1,Fievres,fievres,316,N,N,,'C/V\.C/e\,PROPN,fièvre,5,,
2076,316,2,tant,tant,316,QIs,QIs,tant,C/V\,ADV,tant,10,,
2077,316,3,qu',qu',316,Sub,Sub,que,C/\,SCONJ,que,10,,
2078,316,4,il,il,316,Prn,Prn$,il,/V\,PRON,il,10,,
2079,316,5,clocha,clocha,316,Vfin,Vfin,,C/V\.'C/V\,VERB,clocher,8,,
2080,316,6,d',d',316,Pre,Pre,de,C/\,ADP,de,10,,
2081,316,7,un,un,316,QIs,QIs,un,/V\,DET,un,10,,
2082,316,8,pié,pié,316,N,N,,C/V\,NOUN,pied,8,,
2083,316,9,.,.,316,Pnc,Pnc,,,PUNCT,.,9,,
2084,317,1,Petit,petit,317,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10,,
2085,317,2,creoit,creoit,317,Vfin,Vfin,croire,C/(V)\.'/V\,VERB,croire,10,,
2086,317,3,phisiciens,phisiciens,317,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,physicien,9,,
2087,317,4,",",",",317,Pnc,Pnc,,,PUNCT,",",9,,
2088,318,1,Plus,plus,318,Adv,Adv,plus,C/V\,ADV,plus,10,,
2089,318,2,amoit,amoit,318,Vfin,Vfin,aimer,/V\.'C/V\,VERB,aimer,10,,
2090,318,3,astronomiens,astronomiens,318,N,N,,/V\.C/V\.C/V\.C/V\.'C/V\,NOUN,astronomien,9,,
2091,318,4,;,;,318,Pnc,Pnc,,,PUNCT,;,9,,
2092,319,1,Sovent,sovent,319,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
2093,319,2,chevauchoit,chevauchoit,319,Vfin,Vfin,chevaucher,C/V\.C/V\.'C/V\,VERB,chevaucher,10,,
2094,319,3,et,et,319,Crd,Crd,et,/V\,CCONJ,et,10,,
2095,319,4,chaçoit,chaçoit,319,Vfin,Vfin,,C/V\.'C/V\,VERB,chasser,9,,
2096,320,1,En,en,320,Pre,Pre,en,/V\,ADP,en,10,,
2097,320,2,bois,bois,320,N,N,,C/V\,NOUN,bois,8,,
2098,320,3,",",",",320,Pnc,Pnc,,,PUNCT,",",9,,
2099,320,4,et,et,320,Crd,Crd,et,/V\,CCONJ,et,10,,
2100,320,5,molt,molt,320,QIs,QIs,moult,C/V\,ADV,moult,10,,
2101,320,6,se,se,320,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2102,320,7,delitoit,delitoit,320,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,déliter,3,,
2103,321,1,En,en,321,Pre,Pre,en,/V\,ADP,en,10,,
2104,321,2,riviere,riviere,321,N,N,,C/V\.'C/V\.C/(e)\,NOUN,rivière,8,,
2105,321,3,et,et,321,Crd,Crd,et,/V\,CCONJ,et,10,,
2106,321,4,bagnoit,bagnoit,321,Vfin,Vfin,,C/V\.'C/V\,VERB,baigner,9,,
2107,321,5,sovent,sovent,321,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
2108,321,6,;,;,321,Pnc,Pnc,,,PUNCT,;,9,,
2109,322,1,Del,del,322,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2110,322,2,noer,noer,322,Vinf,Vinf,noer,C/V\.'C/V\,VERB,noer,10,,
2111,322,3,passoit,passoit,322,Vfin,Vfin,passer,C/V\.'C/V\,VERB,passer,10,,
2112,322,4,tote,tote,322,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10,,
2113,322,5,gent,gent,322,N,N,,C/V\,NOUN,gent,8,,
2114,322,6,.,.,322,Pnc,Pnc,,,PUNCT,.,9,,
2115,323,1,A,a,323,Pre,Pre,à,/V\,ADP,à,10,,
2116,323,2,Aiz,aiz,323,N,N,,/V\,PROPN,ais,2,,
2117,323,3,sale,sale,323,Adj,Adj,,'C/V\.C/(e)\,ADJ,salé|sale,-1,sale,DMF
2118,323,4,et,et,323,Crd,Crd,et,/V\,CCONJ,et,10,,
2119,323,5,chapele,chapele,323,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chapelle,8,,
2120,323,6,fist,fist,323,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
2121,323,7,",",",",323,Pnc,Pnc,,,PUNCT,",",9,,
2122,324,1,E,e,324,Crd,Crd,et,/V\,CCONJ,et,10,,
2123,324,2,vers,vers,324,Pre,Pre,vers2,C/V\,ADP,vers,10,,
2124,324,3,sa,sa,324,Det,Det,son4,C/V\,DET,son,10,,
2125,324,4,fin,fin,324,N,N,,C/V\,NOUN,fin,3,,
2126,324,5,del,del,324,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2127,324,6,tout,tout,324,QIs,QIs,tout,C/V\,PRON,tout,10,,
2128,324,7,s',s',324,Prn,Prn$$,se,C/\,PRON,se,10,,
2129,324,8,i,i,324,Prn,Prn$$,y2,/V\,PRON,y,10,,
2130,324,9,mist,mist,324,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
2131,324,10,.,.,324,Pnc,Pnc,,,PUNCT,.,9,,
2132,325,1,En,en,325,Pre,Pre,en,/V\,ADP,en,10,,
2133,325,2,bainz,bainz,325,N,N,,C/V\,NOUN,bain,9,,
2134,325,3,d',d',325,Pre,Pre,de,C/\,ADP,de,10,,
2135,325,4,Aiz,aiz,325,N,N,,/V\,PROPN,ais,2,,
2136,325,5,sovent,sovent,325,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
2137,325,6,se,se,325,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2138,325,7,bagnoit,bagnoit,325,Vfin,Vfin,,C/V\.'C/V\,VERB,baigner,9,,
2139,326,1,Et,et,326,Crd,Crd,et,/V\,CCONJ,et,10,,
2140,326,2,ces,ces,326,Dem,Dem,cist,C/V\,DET,cist,10,,
2141,326,3,amis,amis,326,N,N,,/V\.'C/V\,NOUN,ami,3,,
2142,326,4,bagnier,bagnier,326,Vinf,Vinf,,C/V\.'C/V\,VERB,baigner,9,,
2143,326,5,fesoit,fesoit,326,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2144,326,6,.,.,326,Pnc,Pnc,,,PUNCT,.,9,,
2145,327,1,De,de,327,Pre,Pre,de,C/(e)\,ADP,de,10,,
2146,327,2,peas,peas,327,N,N,,C/V\,NOUN,peau,0,,
2147,327,3,fu,fu,327,Vfin,Vfin,être,C/V\,VERB,être,10,,
2148,327,4,toz,toz,327,QIs,QIs,tout,C/V\,DET,tout,10,,
2149,327,5,jors,jors,327,N,N,,C/V\,NOUN,jour,8,,
2150,327,6,afublez,afublez,327,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,affubler,9,,
2151,327,7,",",",",327,Pnc,Pnc,,,PUNCT,",",9,,
2152,328,1,Piz,piz,328,N,N,,C/V\,NOUN,pis,3,,
2153,328,2,et,et,328,Crd,Crd,et,/V\,CCONJ,et,10,,
2154,328,3,espaules,espaules,328,N,N,,/V\.'C/V\.C/e\,NOUN,épaule,9,,
2155,328,4,",",",",328,Pnc,Pnc,,,PUNCT,",",9,,
2156,328,5,jusq',jusq',328,PrA,PrA,jusque,C/V\,ADP,jusque,10,,
2157,328,6,au,au,328,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2158,328,7,lez,lez,328,N,N,,C/V\,NOUN,lez,3,,
2159,328,8,.,.,328,Pnc,Pnc,,,PUNCT,.,9,,
2160,329,1,L',l',329,Det,Det,le,C/\,DET,le,10,,
2161,329,2,espée,espee,329,N,N,,/V\.'C/V\./(e)\,NOUN,épée,8,,
2162,329,3,ceinte,ceinte,329,Vpp,Vpp,ceindre,'C/V\.C/(e)\,VERB,ceindre,10,,
2163,329,4,adèz,adez,329,Adv,Adv,adès,/V\.'C/V\,ADV,adès,10,,
2164,329,5,aloit,aloit,329,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
2165,329,6,.,.,329,Pnc,Pnc,,,PUNCT,.,9,,
2166,330,1,Aus,aus,330,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2167,330,2,granz,granz,330,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2168,330,3,festes,festes,330,N,N,,'C/V\.C/e\,NOUN,feste,3,,
2169,330,4,bien,bien,330,Adv,Adv,bien,C/V\,ADV,bien,10,,
2170,330,5,s',s',330,Prn,Prn$$,se,C/\,PRON,se,10,,
2171,330,6,aornoit,aornoit,330,Vfin,Vfin,,/(V)\./V\.'C/V\,VERB,aorner,9,,
2172,331,1,De,de,331,Pre,Pre,de,C/(e)\,ADP,de,10,,
2173,331,2,vesteüres,vesteures,331,N,N,,C/V\.C/(V)\.'/V\.C/e\,NOUN,vêture,9,,
2174,331,3,d',d',331,Pre,Pre,de,C/\,ADP,de,10,,
2175,331,4,or,or,331,N,N,,/V\,NOUN,or,8,,
2176,331,5,molt,molt,331,QIs,QIs,moult,C/V\,ADV,moult,10,,
2177,331,6,chieres,chieres,331,Adj,Adj,cher,'C/V\.C/e\,ADJ,cher,10,,
2178,332,1,Et,et,332,Crd,Crd,et,/V\,CCONJ,et,10,,
2179,332,2,chaucement,chaucement,332,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,chaussement,8,,
2180,332,3,a,a,332,Pre,Pre,à,/V\,ADP,à,10,,
2181,332,4,riches,riches,332,Adj,Adj,riche,'C/V\.C/e\,ADJ,riche,10,,
2182,332,5,pieres,pieres,332,N,N,,'C/V\.C/e\,NOUN,pierre,3,,
2183,332,6,",",",",332,Pnc,Pnc,,,PUNCT,",",9,,
2184,333,1,Corone,corone,333,N,N,,C/V\.'C/V\.C/(e)\,NOUN,couronne,8,,
2185,333,2,riche,riche,333,Adj,Adj,riche,'C/V\.C/(e)\,ADJ,riche,10,,
2186,333,3,",",",",333,Pnc,Pnc,,,PUNCT,",",9,,
2187,333,4,et,et,333,Crd,Crd,et,/V\,CCONJ,et,10,,
2188,333,5,cort,cort,333,N,N,,C/V\,PROPN|NOUN,cor|cour,-1,cour,DMF
2189,333,6,adèz,adez,333,Adv,Adv,adès,/V\.'C/V\,ADV,adès,10,,
2190,334,1,Molt,molt,334,QIs,QIs,moult,C/V\,ADV,moult,10,,
2191,334,2,grant,grant,334,Adj,Adj,grand,C/V\,ADJ,grand,10,,
2192,334,3,des,des,334,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2193,334,4,barons,barons,334,N,N,,C/V\.'C/V\,NOUN,baron,8,,
2194,334,5,loig,loig,334,Adv,Adv,loin,C/V\,ADV,loin,10,,
2195,334,6,et,et,334,Crd,Crd,et,/V\,CCONJ,et,10,,
2196,334,7,prèz,prez,334,PrA,PrA,près,C/V\,ADP|ADV,près,10,,
2197,334,8,.,.,334,Pnc,Pnc,,,PUNCT,.,9,,
2198,335,1,Tenprez,tenprez,335,Vpp,Vpp,,C/V\.'C/V\,VERB,temprer,0,,
2199,335,2,en,en,335,Pre,Pre,en,/V\,ADP,en,10,,
2200,335,3,boivre,boivre,335,Vinf,Vinf,boire,'C/V\.C/(e)\,VERB,boire,10,,
2201,335,4,et,et,335,Crd,Crd,et,/V\,CCONJ,et,10,,
2202,335,5,en,en,335,Pre,Pre,en,/V\,ADP,en,10,,
2203,335,6,mengier,mengier,335,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
2204,335,7,;,;,335,Pnc,Pnc,,,PUNCT,;,9,,
2205,336,1,As,as,336,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2206,336,2,autres,autres,336,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
2207,336,3,jors,jors,336,N,N,,C/V\,NOUN,jour,8,,
2208,336,4,a,a,336,Pre,Pre,à,/V\,ADP,à,10,,
2209,336,5,son,son,336,Det,Det,son4,C/V\,DET,son,10,,
2210,336,6,mengier,mengier,336,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
2211,337,1,Avoit,avoit,337,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2212,337,2,de,de,337,Pre,Pre,de,C/(e)\,ADP,de,10,,
2213,337,3,qatrê,qatre,337,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10,,
2214,337,4,mès,més,337,N,N,,C/V\,PROPN|NOUN,mes|mets,-1,mets,DMF
2215,337,5,adès,adés,337,Adv,Adv,adès,/V\.'C/V\,ADV,adès,10,,
2216,337,6,;,;,337,Pnc,Pnc,,,PUNCT,;,9,,
2217,338,1,Sanz,sanz,338,Pre,Pre,sans,C/V\,ADP,sans,10,,
2218,338,2,lo,lo,338,Det,Det,le,C/(e)\,DET,le,10,,
2219,338,3,rost,rost,338,N,N,,C/V\,NOUN,rôt,9,,
2220,338,4,qui,qui,338,Qux,Qux,qui,C/V\,PRON,qui,10,,
2221,338,5,venoit,venoit,338,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10,,
2222,338,6,après,aprés,338,PrA,PrA,après,/V\.'C/V\,ADV,après,10,,
2223,338,7,.,.,338,Pnc,Pnc,,,PUNCT,.,9,,
2224,339,1,Volentiers,volentiers,339,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
2225,339,2,menjoit,menjoit,339,Vfin,Vfin,manger,C/V\.'C/V\,VERB,manger,10,,
2226,339,3,veneson,veneson,339,N,N,,C/V\.C/V\.'C/V\,NOUN,venaison,9,,
2227,339,4,",",",",339,Pnc,Pnc,,,PUNCT,",",9,,
2228,340,1,Et,et,340,Crd,Crd,et,/V\,CCONJ,et,10,,
2229,340,2,au,au,340,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2230,340,3,mengier,mengier,340,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
2231,340,4,li,li,340,Prn,Prn$$,li,C/V\,PRON,li,10,,
2232,340,5,lisoit,lisoit,340,Vfin,Vfin,lire,C/V\.'C/V\,VERB,lire,10,,
2233,340,6,on,on,340,Prn,Prn%,on,/V\,PRON,on,10,,
2234,341,1,Les,les,341,Det,Det,le,C/V\,DET,le,10,,
2235,341,2,hystores,hystores,341,N,N,,/V\.'C/V\.C/e\,NOUN,histoire,9,,
2236,341,3,des,des,341,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2237,341,4,anciens,anciens,341,Adj,Adj,,/V\.C/{V}\.'/V\,ADJ,ancien,8,,
2238,342,1,Don,don,342,Qux,Qux,dont,C/V\,PRON,dont,10,,
2239,342,2,volentiers,volentiers,342,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volentiers,10,,
2240,342,3,oioit,oioit,342,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10,,
2241,342,4,les,les,342,Det,Det,le,C/V\,DET,le,10,,
2242,342,5,biens,biens,342,N,N,bien,C/V\,NOUN,bien,10,,
2243,342,6,.,.,342,Pnc,Pnc,,,PUNCT,.,9,,
2244,343,1,Pou,pou,343,Adv,Adv,peu,C/V\,ADV,peu,10,,
2245,343,2,li,li,343,Prn,Prn$$,li,C/V\,PRON,li,10,,
2246,343,3,avenoit,avenoit,343,Vfin,Vfin,avenir,/V\.C/e\.'C/V\,VERB,avenir,10,,
2247,343,4,nule,nule,343,QIs,QIs,nul,'C/V\.C/(e)\,DET,nul,10,,
2248,343,5,fois,fois,343,N,N,,C/V\,NOUN,fois,3,,
2249,344,1,Boivre,boivre,344,Vinf,Vinf,boire,'C/V\.C/(e)\,VERB,boire,10,,
2250,344,2,au,au,344,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2251,344,3,mengier,mengier,344,Vinf,Vinf,manger,C/V\.'C/V\,VERB,manger,10,,
2252,344,4,plus,plus,344,Adv,Adv,plus,C/V\,ADV,plus,10,,
2253,344,5,de,de,344,Pre,Pre,de,C/(e)\,ADP,de,10,,
2254,344,6,.iij.,.iij.,344,QIs,QIs,trois,C/V\,NUM,trois,10,,
2255,344,7,fois,fois,344,N,N,,C/V\,NOUN,fois,3,,
2256,344,8,;,;,344,Pnc,Pnc,,,PUNCT,;,9,,
2257,345,1,En,en,345,Pre,Pre,en,/V\,ADP,en,10,,
2258,345,2,esté,esté,345,N,N,,/V\.'C/V\,NOUN,été,8,,
2259,345,3,",",",",345,Pnc,Pnc,,,PUNCT,",",9,,
2260,345,4,puis,puis,345,Adv,Adv,puis,C/V\,ADV,puis,10,,
2261,345,5,disner,disner,345,Vinf,Vinf,,C/V\.'C/V\,VERB,dîner,8,,
2262,345,6,",",",",345,Pnc,Pnc,,,PUNCT,",",9,,
2263,345,7,menjoit,menjoit,345,Vfin,Vfin,manger,C/V\.'C/V\,VERB,manger,10,,
2264,346,1,Pomes,pomes,346,N,N,,'C/V\.C/e\,NOUN,pomme,9,,
2265,346,2,et,et,346,Crd,Crd,et,/V\,CCONJ,et,10,,
2266,346,3,une,une,346,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2267,346,4,fois,fois,346,N,N,,C/V\,NOUN,fois,3,,
2268,346,5,bevoit,bevoit,346,Vfin,Vfin,boire,C/V\.'C/V\,VERB,boire,10,,
2269,346,6,",",",",346,Pnc,Pnc,,,PUNCT,",",9,,
2270,347,1,Puis,puis,347,Adv,Adv,puis,C/V\,ADV,puis,10,,
2271,347,2,reposoit,reposoit,347,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,reposer,9,,
2272,347,3,une,une,347,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
2273,347,4,hore,hore,347,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10,,
2274,347,5,ou,ou,347,Crd,Crd,ou,/V\,CCONJ,ou,10,,
2275,347,6,dous,dous,347,Adj,Adj,doux,C/V\,ADJ,doux,10,,
2276,347,7,.,.,347,Pnc,Pnc,,,PUNCT,.,9,,
2277,348,1,Par,par,348,Pre,Pre,par,C/V\,ADP,par,10,,
2278,348,2,nuit,nuit,348,N,N,,C/V\,NOUN,nuit,8,,
2279,348,3,ce,ce,348,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
2280,348,4,relevoit,relevoit,348,Vfin,Vfin,relever,C/V\.C/e\.'C/V\,VERB,relever,10,,
2281,348,5,toz,toz,348,QIs,QIs,tout,C/V\,ADV,tout,10,,
2282,348,6,sols,sols,348,Adj,Adj,seul,C/V\,ADJ,seul,10,,
2283,349,1,Trois,trois,349,QIs,QIs,trois,C/V\,NUM,trois,10,,
2284,349,2,fois,fois,349,N,N,,C/V\,NOUN,fois,3,,
2285,349,3,ou,ou,349,Crd,Crd,ou,/V\,CCONJ,ou,10,,
2286,349,4,quatre,quatre,349,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10,,
2287,349,5,;,;,349,Pnc,Pnc,,,PUNCT,;,9,,
2288,349,6,a,a,349,Pre,Pre,à,/V\,ADP,à,10,,
2289,349,7,l',l',349,Det,Det,le,C/\,DET,le,10,,
2290,349,8,esvillier,esvillier,349,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,éveiller,3,,
2291,350,1,Toz,toz,350,QIs,QIs,tout,C/V\,DET,tout,10,,
2292,350,2,bestenz,bestenz,350,N,N,,C/V\.'C/V\,NOUN,bestens,6,,
2293,350,3,fasoit,fasoit,350,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
2294,350,4,apasier,apasier,350,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,apaiser,9,,
2295,350,5,.,.,350,Pnc,Pnc,,,PUNCT,.,9,,
2296,351,1,Bien,bien,351,Adv,Adv,bien,C/V\,ADV,bien,10,,
2297,351,2,fu,fu,351,Vfin,Vfin,être,C/V\,VERB,être,10,,
2298,351,3,parlans,parlans,351,Vprs,Vprs,parler,C/V\.'C/V\,VERB,parler,10,,
2299,351,4,",",",",351,Pnc,Pnc,,,PUNCT,",",9,,
2300,351,5,voisox,voisox,351,Adj,Adj,,C/V\.'C/V\,ADJ,voisou,-10,voiseux,DMF
2301,351,6,et,et,351,Crd,Crd,et,/V\,CCONJ,et,10,,
2302,351,7,sages,sages,351,Adj,Adj,sage,'C/V\.C/e\,ADJ,sage,10,,
2303,351,8,",",",",351,Pnc,Pnc,,,PUNCT,",",9,,
2304,352,1,Et,et,352,Crd,Crd,et,/V\,CCONJ,et,10,,
2305,352,2,si,si,352,Adv,Adv,si4,C/V\,ADV,si,10,,
2306,352,3,sot,sot,352,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
2307,352,4,de,de,352,Pre,Pre,de,C/(e)\,ADP,de,10,,
2308,352,5,plusors,plusors,352,QIs,QIs,plusieurs,C/V\.'C/V\,DET,plusieurs,10,,
2309,352,6,lengages,lengages,352,N,N,,C/V\.'C/V\.C/e\,NOUN,langage,9,,
2310,352,7,:,:,352,Pnc,Pnc,,,PUNCT,:,9,,
2311,353,1,Greu,greu,353,N,N,,C/V\,PROPN,grec,2,,
2312,353,2,et,et,353,Crd,Crd,et,/V\,CCONJ,et,10,,
