wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1122,170,3,ilz,ilz,170,Prn,Prn$,il,/V\,PRON,il,10,,
1123,170,4,n',n',170,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1124,170,5,aient,aient,170,Vfin,Vfin,avoir,'/V\./e\,VERB,avoir,10,,
1125,170,6,en,en,170,Pre,Pre,en,/V\,ADP,en,10,,
1126,170,7,leur,leur,170,Det,Det,leur2,C/V\,DET,leur,10,,
1127,170,8,temps,temps,170,N,N,,C/V\,NOUN,temps,8,,
1128,171,1,Point,point,171,Neg,Neg,point2,C/V\,ADV,point,10,,
1129,171,2,travaillé,travaillé,171,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,travailler,9,,
1130,171,3,a,a,171,Pre,Pre,à,/V\,ADP,à,10,,
1131,171,4,l',l',171,Det,Det,le,C/\,DET,le,10,,
1132,171,5,adquerir,adquerir,171,Vinf,Vinf,acquérir,/V\.C/V\.'C/V\,VERB,acquérir,10,,
1133,171,6,.,.,171,Pnc,Pnc,,,PUNCT,.,9,,
1134,172,1,Je,je,172,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1135,172,2,n',n',172,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1136,172,3,yray,yray,172,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
1137,172,4,pas,pas,172,Neg,Neg,pas,C/V\,ADV,pas,10,,
1138,172,5,trop,trop,172,Adv,Adv,trop,C/V\,ADV,trop,10,,
1139,172,6,loing,loing,172,Adv,Adv,loin,C/V\,ADV,loin,10,,
1140,172,7,querir,querir,172,Vinf,Vinf,quérir,C/V\.'C/V\,VERB,quérir,10,,
1141,173,1,Ceulx,ceulx,173,Dem,Dem,cil,C/V\,PRON,cil,10,,
1142,173,2,qui,qui,173,Qux,Qux,qui,C/V\,PRON,qui,10,,
1143,173,3,de,de,173,Pre,Pre,de,C/(e)\,ADP,de,10,,
1144,173,4,ce,ce,173,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1145,173,5,sont,sont,173,Vfin,Vfin,être,C/V\,VERB,être,10,,
1146,173,6,entechié,entechié,173,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,entacher,9,,
1147,173,7,:,:,173,Pnc,Pnc,,,PUNCT,:,9,,
1148,174,1,Pape,pape,174,N,N,,'C/V\.C/(e)\,NOUN,pape,8,,
1149,174,2,",",",",174,Pnc,Pnc,,,PUNCT,",",9,,
1150,174,3,prelat,prelat,174,N,N,,C/V\.'C/V\,NOUN,prélat,9,,
1151,174,4,et,et,174,Crd,Crd,et,/V\,CCONJ,et,10,,
1152,174,5,tuit,tuit,174,QIs,QIs,tout,C/V\,PRON,tout,10,,
1153,174,6,clergié,clergié,174,N,N,,C/V\.'C/V\,PROPN|NOUN,clergé,8,,
1154,174,7,",",",",174,Pnc,Pnc,,,PUNCT,",",9,,
1155,175,1,Si,si,175,Adv,Adv,si4,C/V\,ADV,si,10,,
1156,175,2,comme,comme,175,Sub,Sub,comme,'C/V\.C/(e)\,SCONJ,comme,10,,
1157,175,3,ilz,ilz,175,Prn,Prn$,il,/V\,PRON,il,10,,
1158,175,4,sont,sont,175,Vfin,Vfin,être,C/V\,VERB,être,10,,
1159,175,5,parmy,parmy,175,PrA,PrA,parmi,C/V\.'C/V\,ADP,parmi,10,,
1160,175,6,le,le,175,Det,Det,le,C/(e)\,DET,le,10,,
1161,175,7,monde,monde,175,N,N,,'C/V\.C/(e)\,NOUN,monde,8,,
1162,175,8,",",",",175,Pnc,Pnc,,,PUNCT,",",9,,
1163,176,1,Ilz,ilz,176,Prn,Prn$,il,/V\,PRON,il,10,,
1164,176,2,scevent,scevent,176,Vfin,Vfin,savoir,'C/V\.C/e\,VERB,savoir,10,,
1165,176,3,bien,bien,176,Adv,Adv,bien,C/V\,ADV,bien,10,,
1166,176,4,que,que,176,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1167,176,5,ce,ce,176,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1168,176,6,se,se,176,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1169,176,7,monte,monte,176,Vfin,Vfin,monter,'C/V\.C/(e)\,VERB,monter,10,,
1170,177,1,Et,et,177,Crd,Crd,et,/V\,CCONJ,et,10,,
1171,177,2,si,si,177,Adv,Adv,si4,C/V\,ADV,si,10,,
1172,177,3,je,je,177,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1173,177,4,di,di,177,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1174,177,5,mensonge,mensonge,177,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mensonge,8,,
1175,177,6,o,o,177,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1176,177,7,voir,voir,177,N,N,voir2,C/V\,PROPN|NOUN,voir,10,,
1177,177,8,;,;,177,Pnc,Pnc,,,PUNCT,;,9,,
1178,178,1,Si,si,178,Adv,Adv,si4,C/V\,ADV,si,10,,
1179,178,2,de,de,178,Pre,Pre,de,C/(e)\,ADP,de,10,,
1180,178,3,part,part,178,N,N,,C/V\,NOUN,part,3,,
1181,178,4,Dieu,dieu,178,N,N,,C/V\,PROPN,Dieu,3,,
1182,178,5,leur,leur,178,Det,Det,leur2,C/V\,DET,leur,10,,
1183,178,6,foiz,foiz,178,N,N,,C/V\,NOUN,fois,3,,
1184,178,7,avoir,avoir,178,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
1185,178,8,.,.,178,Pnc,Pnc,,,PUNCT,.,9,,
1186,179,1,Richesses,richesses,179,N,N,,C/V\.'C/V\.C/e\,NOUN,richesse,9,,
1187,179,2,",",",",179,Pnc,Pnc,,,PUNCT,",",9,,
1188,179,3,honneurs,honneurs,179,N,N,,/V\.'C/V\,NOUN,honneur,8,,
1189,179,4,et,et,179,Crd,Crd,et,/V\,CCONJ,et,10,,
1190,179,5,estaz,estaz,179,N,N,,/V\.'C/V\,NOUN,état,9,,
1191,179,6,",",",",179,Pnc,Pnc,,,PUNCT,",",9,,
1192,180,1,Trestout,trestout,180,QIs,QIs,trèstout,C/V\.'C/V\,ADV,trèstout,10,,
1193,180,2,passent,passent,180,Vfin,Vfin,passer,'C/V\.C/e\,VERB,passer,10,,
1194,180,3,parmy,parmy,180,PrA,PrA,parmi,C/V\.'C/V\,ADP,parmi,10,,
1195,180,4,mes,mes,180,Det,Det,mon,C/V\,DET,mon,10,,
1196,180,5,laz,laz,180,N,N,,C/V\,NOUN,lacs,3,,
1197,180,6,.,.,180,Pnc,Pnc,,,PUNCT,.,9,,
1198,181,1,Cilz,cilz,181,Dem,Dem,cil,C/V\,PRON,cil,10,,
1199,181,2,qui,qui,181,Qux,Qux,qui,C/V\,PRON,qui,10,,
1200,181,3,d',d',181,Pre,Pre,de,C/\,ADP,de,10,,
1201,181,4,aventure,aventure,181,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8,,
1202,181,5,ont,ont,181,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1203,181,6,leur,leur,181,Det,Det,leur2,C/V\,DET,leur,10,,
1204,181,7,vie,vie,181,N,N,,'C/V\./(e)\,NOUN,vie,3,,
1205,181,8,",",",",181,Pnc,Pnc,,,PUNCT,",",9,,
1206,182,1,Soit,soit,182,Vfin,Vfin,être,C/V\,VERB,être,10,,
1207,182,2,pourvendéz,pourvendez,182,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,pourvanter,DMF
1208,182,3,ou,ou,182,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1209,182,4,chanoynie,chanoynie,182,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,chanoinie,6,,
1210,182,5,",",",",182,Pnc,Pnc,,,PUNCT,",",9,,
1211,183,1,Priourtéz,priourtez,183,N,N,,C/V\.C/V\.'C/V\,NOUN,priorté,0,,
1212,183,2,ou,ou,183,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1213,183,3,chapelle,chapelle,183,N,N,,C/V\.'C/V\.C/(e)\,NOUN,chapelle,8,,
1214,183,4,ou,ou,183,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1215,183,5,cure,cure,183,N,N,,'C/V\.C/(e)\,NOUN,cure,3,,
1216,183,6,",",",",183,Pnc,Pnc,,,PUNCT,",",9,,
1217,184,1,De,de,184,Pre,Pre,de,C/(e)\,ADP,de,10,,
1218,184,2,toutes,toutes,184,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10,,
1219,184,3,ces,ces,184,Dem,Dem,cist,C/V\,DET,cist,10,,
1220,184,4,gens,gens,184,N,N,,C/V\,NOUN,gent,11,,
1221,184,5,j',j',184,Prn,Prn$,je,C/\,PRON,je,10,,
1222,184,6,ay,ay,184,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1223,184,7,la,la,184,Det,Det,le,C/V\,DET,le,10,,
1224,184,8,cure,cure,184,N,N,,'C/V\.C/(e)\,NOUN,cure,3,,
1225,184,9,.,.,184,Pnc,Pnc,,,PUNCT,.,9,,
1226,185,1,Ce,ce,185,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1227,185,2,sont,sont,185,Vfin,Vfin,être,C/V\,VERB,être,10,,
1228,185,3,les,les,185,Det,Det,le,C/V\,DET,le,10,,
1229,185,4,gens,gens,185,N,N,,C/V\,NOUN,gent,11,,
1230,185,5,dont,dont,185,Qux,Qux,dont,C/V\,PRON,dont,10,,
1231,185,6,plus,plus,185,Adv,Adv,plus,C/V\,ADV,plus,10,,
1232,185,7,perille,perille,185,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,périller,8,,
1233,186,1,Si,si,186,Sub,Sub,si3,C/V\,SCONJ,si,10,,
1234,186,2,Charité,charité,186,N,N,,C/V\.C/V\.'C/V\,NOUN,charité,8,,
1235,186,3,ne,ne,186,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1236,186,4,les,les,186,Prn,Prn$$,le,C/V\,PRON,le,10,,
1237,186,5,delivre,delivre,186,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,délivrer,8,,
1238,187,1,Et,et,187,Crd,Crd,et,/V\,CCONJ,et,10,,
1239,187,2,Pitié,pitié,187,N,N,,C/V\.'C/V\,NOUN,pitié,8,,
1240,187,3,ne,ne,187,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1241,187,4,les,les,187,Prn,Prn$$,le,C/V\,PRON,le,10,,
1242,187,5,en,en,187,Prn,Prn$$,en2,/V\,PRON,en,10,,
1243,187,6,deffent,deffent,187,Vfin,Vfin,défendre,C/V\.'C/V\,VERB,défendre,10,,
1244,187,7,",",",",187,Pnc,Pnc,,,PUNCT,",",9,,
1245,188,1,Qui,qui,188,Qux,Qux,qui,C/V\,PRON,qui,10,,
1246,188,2,ne,ne,188,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1247,188,3,leissent,leissent,188,Vfin,Vfin,laisser,'C/V\.C/e\,VERB,laisser,10,,
1248,188,4,ne,ne,188,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1249,188,5,tant,tant,188,QIs,QIs,tant,C/V\,PRON,tant,10,,
1250,188,6,ne,ne,188,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1251,188,7,quant,quant,188,Qux,Qux,quant,C/V\,ADJ|ADV|DET|PRON,quant,10,,
1252,189,1,Celui,celui,189,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10,,
1253,189,2,qui,qui,189,Qux,Qux,qui,C/V\,PRON,qui,10,,
1254,189,3,souef,souef,189,Adv,Adv,souef,C/V\.'C/V\,ADV,souef,10,,
1255,189,4,les,les,189,Prn,Prn$$,le,C/V\,PRON,le,10,,
1256,189,5,norrist,norrist,189,Vfin,Vfin,,C/V\.'C/V\,VERB,nourrir,9,,
1257,190,1,Et,et,190,Crd,Crd,et,/V\,CCONJ,et,10,,
1258,190,2,qui,qui,190,Qux,Qux,qui,C/V\,PRON,qui,10,,
1259,190,3,en,en,190,Pre,Pre,en,/V\,ADP,en,10,,
1260,190,4,son,son,190,Det,Det,son4,C/V\,DET,son,10,,
1261,190,5,hostel,hostel,190,N,N,,/V\.'C/V\,NOUN,hôtel,8,,
1262,190,6,lez,lëz,190,Prn,Prn$$,le,C/e\,PRON,le,10,,
1263,190,7,prist,prist,190,Vfin,Vfin,prendre,C/V\,VERB,prendre,10,,
1264,191,1,Pour,pour,191,Pre,Pre,pour,C/V\,ADP,pour,10,,
1265,191,2,faire,faire,191,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
1266,191,3,de,de,191,Pre,Pre,de,C/(e)\,ADP,de,10,,
1267,191,4,misericorde,misericorde,191,N,N,,C/V\.C/e\.C/V\.'C/V\.C/(e)\,NOUN,miséricorde,9,,
1268,192,1,Les,les,192,Det,Det,le,C/V\,DET,le,10,,
1269,192,2,eupvres,eupvres,192,N,N,,'/V\.C/e\,PROPN|NOUN,oeuvre,8,,
1270,192,3,quar,quar,192,Crd,Crd,car,C/V\,CCONJ,car,10,,
1271,192,4,ainsi,ainsi,192,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10,,
1272,192,5,l',l',192,Prn,Prn$$,le,C/\,PRON,le,10,,
1273,192,6,acorde,acorde,192,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,accorder,8,,
1274,193,1,Charité,charité,193,N,N,,C/V\.C/V\.'C/V\,NOUN,charité,8,,
1275,193,2,",",",",193,Pnc,Pnc,,,PUNCT,",",9,,
1276,193,3,la,la,193,Det,Det,le,C/V\,DET,le,10,,
1277,193,4,doulce,doulce,193,Adj,Adj,doux,'C/V\.C/(e)\,ADJ,doux,10,,
1278,193,5,aulmousniere,aulmousniere,193,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,aumônière,9,,
1279,193,6,",",",",193,Pnc,Pnc,,,PUNCT,",",9,,
1280,194,1,Qui,qui,194,Qux,Qux,qui,C/V\,PRON,qui,10,,
1281,194,2,a,a,194,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1282,194,3,sa,sa,194,Det,Det,son4,C/V\,DET,son,10,,
1283,194,4,seur,seur,194,N,N,,C/V\,NOUN,sœur,-10,soeur,DMF
1284,194,5,Pitié,pitié,194,N,N,,C/V\.'C/V\,NOUN,pitié,8,,
1285,194,6,moult,moult,194,QIs,QIs,moult,C/V\,ADV,moult,10,,
1286,194,7,chiere,chiere,194,Adj,Adj,cher,'C/V\.C/(e)\,ADJ,cher,10,,
1287,194,8,",",",",194,Pnc,Pnc,,,PUNCT,",",9,,
1288,195,1,Qui,qui,195,Qux,Qux,qui,C/V\,PRON,qui,10,,
1289,195,2,tout,tout,195,QIs,QIs,tout,C/V\,DET,tout,10,,
1290,195,3,jor,jor,195,N,N,,C/V\,NOUN,jour,8,,
1291,195,4,ce,ce,195,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1292,195,5,tient,tient,195,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
1293,195,6,de,de,195,Pre,Pre,de,C/(e)\,ADP,de,10,,
1294,195,7,lui,lui,195,Prn,Prn,lui,C/V\,PRON,lui,10,,
1295,195,8,pres,pres,195,PrA,PrA,près,C/V\,ADV,près,10,,
1296,195,9,.,.,195,Pnc,Pnc,,,PUNCT,.,9,,
1297,196,1,Tout,tout,196,QIs,QIs,tout,C/V\,ADV,tout,10,,
1298,196,2,aussi,aussi,196,Adv,Adv,aussi,/V\.'C/V\,ADV,aussi,10,,
1299,196,3,me,me,196,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
1300,196,4,tiens,tiens,196,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
1301,196,5,je,je,196,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1302,196,6,bien,bien,196,Adv,Adv,bien,C/V\,ADV,bien,10,,
1303,196,7,pres,pres,196,PrA,PrA,près,C/V\,ADV,près,10,,
1304,197,1,De,de,197,Pre,Pre,de,C/(e)\,ADP,de,10,,
1305,197,2,toutes,toutes,197,QIs,QIs,tout,'C/V\.C/e\,DET,tout,10,,
1306,197,3,cez,cez,197,Dem,Dem,cist,C/V\,DET,cist,10,,
1307,197,4,eleccions,eleccions,197,N,N,,/V\.C/V\.C/{V}\.'/V\,NOUN,élection,9,,
1308,198,1,De,de,198,Pre,Pre,de,C/(e)\,ADP,de,10,,
1309,198,2,papes,papes,198,N,N,,'C/V\.C/e\,NOUN,pape,9,,
1310,198,3,",",",",198,Pnc,Pnc,,,PUNCT,",",9,,
1311,198,4,de,de,198,Pre,Pre,de,C/(e)\,ADP,de,10,,
1312,198,5,prelacions,prelacions,198,N,N,,C/V\.C/V\.C/{V}\.'/V\,NOUN,prélation,3,,
1313,198,6,",",",",198,Pnc,Pnc,,,PUNCT,",",9,,
1314,199,1,De,de,199,Pre,Pre,de,C/(e)\,ADP,de,10,,
1315,199,2,personnages,personnages,199,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,personnage,9,,
1316,199,3,et,et,199,Crd,Crd,et,/V\,CCONJ,et,10,,
1317,199,4,d',d',199,Pre,Pre,de,C/\,ADP,de,10,,
1318,199,5,abbéz,abbez,199,N,N,,/V\.'C/V\,NOUN,abbé,9,,
1319,199,6,.,.,199,Pnc,Pnc,,,PUNCT,.,9,,
1320,200,1,Par,par,200,Pre,Pre,par,C/V\,ADP,par,10,,
1321,200,2,ma,ma,200,Det,Det,mon,C/V\,DET,mon,10,,
1322,200,3,fortune,fortune,200,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fortune,8,,
1323,200,4,eslevéz,eslevez,200,Vpp,Vpp,élever,/V\.C/e\.'C/V\,VERB,élever,10,,
1324,201,1,Cilz,cilz,201,Dem,Dem,cil,C/V\,PRON,cil,10,,
1325,201,2,qui,qui,201,Qux,Qux,qui,C/V\,PRON,qui,10,,
1326,201,3,l',l',201,Det,Det,le,C/\,DET,le,10,,
1327,201,4,eleccion,eleccion,201,N,N,,/V\.C/V\.C/{V}\.'/V\,NOUN,élection,9,,
1328,201,5,emporte,emporte,201,Vfin,Vfin,emporter,/V\.'C/V\.C/(e)\,VERB,emporter,10,,
1329,201,6,;,;,201,Pnc,Pnc,,,PUNCT,;,9,,
1330,202,1,Il,il,202,Prn,Prn$,il,/V\,PRON,il,10,,
1331,202,2,a,a,202,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1332,202,3,tant,tant,202,QIs,QIs,tant,C/V\,ADV,tant,10,,
1333,202,4,musé,musé,202,Vpp,Vpp,,C/V\.'C/V\,VERB,muser,9,,
1334,202,5,a,a,202,Pre,Pre,à,/V\,ADP,à,10,,
1335,202,6,ma,ma,202,Det,Det,mon,C/V\,DET,mon,10,,
1336,202,7,porte,porte,202,N,N,,'C/V\.C/(e)\,NOUN,porte,8,,
1337,203,1,Que,que,203,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1338,203,2,je,je,203,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1339,203,3,l',l',203,Prn,Prn$$,le,C/\,PRON,le,10,,
1340,203,4,ay,ay,203,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1341,203,5,ad,ad,203,Pre,Pre,à,/V\,ADP,à,10,,
1342,203,6,ce,ce,203,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1343,203,7,fortuné,fortuné,203,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,fortuner,8,,
1344,203,8,",",",",203,Pnc,Pnc,,,PUNCT,",",9,,
1345,204,1,Et,et,204,Crd,Crd,et,/V\,CCONJ,et,10,,
1346,204,2,si,si,204,Adv,Adv,si4,C/V\,ADV,si,10,,
1347,204,3,droit,droit,204,Adj,Adj,droit2,C/V\,ADJ,droit,10,,
1348,204,4,chemin,chemin,204,N,N,,C/V\.'C/V\,NOUN,chemin,8,,
1349,204,5,a,a,204,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1350,204,6,mené,mené,204,Vpp,Vpp,mener,C/V\.'C/V\,VERB,mener,10,,
1351,205,1,Qu',qu',205,Sub,Sub,que,C/\,SCONJ,que,10,,
1352,205,2,il,il,205,Prn,Prn$,il,/V\,PRON,il,10,,
1353,205,3,a,a,205,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1354,205,4,droit,droit,205,N,N,droit,C/V\,NOUN,droit,10,,
1355,205,5,a,a,205,Pre,Pre,à,/V\,ADP,à,10,,
1356,205,6,l',l',205,Det,Det,le,C/\,DET,le,10,,
1357,205,7,eleccion,eleccion,205,N,N,,/V\.C/V\.C/{V}\.'/V\,NOUN,élection,9,,
1358,205,8,;,;,205,Pnc,Pnc,,,PUNCT,;,9,,
1359,206,1,Par,par,206,Pre,Pre,par,C/V\,ADP,par,10,,
1360,206,2,divine,divine,206,Adj,Adj,,C/V\.'C/V\.C/(e)\,ADJ,divin,8,,
1361,206,3,inspiracion,inspiracion,206,N,N,,/V\.C/V\.C/V\.C/{V}\.'/V\,NOUN,inspiration,9,,
1362,207,1,L',l',207,Det,Det,le,C/\,DET,le,10,,
1363,207,2,eleccion,eleccion,207,N,N,,/V\.C/V\.C/{V}\.'/V\,NOUN,élection,9,,
1364,207,3,par,par,207,Pre,Pre,par,C/V\,ADP,par,10,,
1365,207,4,droit,droit,207,N,N,droit,C/V\,NOUN,droit,10,,
1366,207,5,enporte,enporte,207,Vfin,Vfin,emporter,/V\.'C/V\.C/(e)\,VERB,emporter,10,,
1367,207,6,.,.,207,Pnc,Pnc,,,PUNCT,.,9,,
1368,208,1,Il,il,208,Prn,Prn$,il,/V\,PRON,il,10,,
1369,208,2,ne,ne,208,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1370,208,3,doit,doit,208,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
1371,208,4,pas,pas,208,Neg,Neg,pas,C/V\,ADV,pas,10,,
1372,208,5,clourre,clourre,208,Vinf,Vinf,clore,'C/V\.C/(e)\,VERB,clore,10,,
1373,208,6,la,la,208,Det,Det,le,C/V\,DET,le,10,,
1374,208,7,porte,porte,208,N,N,,'C/V\.C/(e)\,NOUN,porte,8,,
1375,209,1,A,a,209,Pre,Pre,à,/V\,ADP,à,10,,
1376,209,2,Raison,raison,209,N,N,,C/V\.'C/V\,NOUN,raison,8,,
1377,209,3,ne,ne,209,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1378,209,4,a,a,209,Pre,Pre,à,/V\,ADP,à,10,,
1379,209,5,moy,moy,209,Prn,Prn,moi,C/V\,PRON,moi,10,,
1380,209,6,n',n',209,Crd,Crd,ne2,C/\,CCONJ,ne,10,,
1381,209,7,a,a,209,Pre,Pre,à,/V\,ADP,à,10,,
1382,209,8,Mesure,mesure,209,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mesure,8,,
1383,209,9,",",",",209,Pnc,Pnc,,,PUNCT,",",9,,
1384,210,1,Ainçois,ainçois,210,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10,,
1385,210,2,doit,doit,210,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
1386,210,3,bien,bien,210,Adv,Adv,bien,C/V\,ADV,bien,10,,
1387,210,4,mectre,mectre,210,Vinf,Vinf,mettre,'C/V\.C/(e)\,VERB,mettre,10,,
1388,210,5,sa,sa,210,Det,Det,son4,C/V\,DET,son,10,,
1389,210,6,cure,cure,210,N,N,,'C/V\.C/(e)\,NOUN,cure,3,,
1390,211,1,De,de,211,Pre,Pre,de,C/(e)\,ADP,de,10,,
1391,211,2,les,les,211,Prn,Prn$,le,C/V\,PRON,le,10,,
1392,211,3,retenir,retenir,211,Vinf,Vinf,retenir,C/V\.C/e\.'C/V\,VERB,retenir,10,,
1393,211,4,en,en,211,Pre,Pre,en,/V\,ADP,en,10,,
1394,211,5,amour,amour,211,N,N,,/V\.'C/V\,NOUN,amour,8,,
1395,212,1,Et,et,212,Crd,Crd,et,/V\,CCONJ,et,10,,
1396,212,2,de,de,212,Pre,Pre,de,C/(e)\,ADP,de,10,,
1397,212,3,soy,soy,212,Prn,Prn$,soi,C/V\,PRON,soi,10,,
1398,212,4,gouverner,gouverner,212,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,gouverner,9,,
1399,212,5,par,par,212,Pre,Pre,par,C/V\,ADP,par,10,,
1400,212,6,lour,lour,212,Prn,Prn,leur,C/V\,PRON,leur,10,,
1401,212,7,.,.,212,Pnc,Pnc,,,PUNCT,.,9,,
1402,213,1,Et,et,213,Crd,Crd,et,/V\,CCONJ,et,10,,
1403,213,2,sans,sans,213,Pre,Pre,sans,C/V\,ADP,sans,10,,
1404,213,3,le,le,213,Det,Det,le,C/(e)\,DET,le,10,,
1405,213,4,quiel,quiel,213,Qux,Qux,quel,C/V\,DET,quel,10,,
1406,213,5,gouvernement,gouvernement,213,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,gouvernement,8,,
1407,214,1,Il,il,214,Prn,Prn$,il,/V\,PRON,il,10,,
1408,214,2,fault,fault,214,Vfin,Vfin,faillir,C/V\,VERB,faillir,10,,
1409,214,3,a,a,214,Pre,Pre,à,/V\,ADP,à,10,,
1410,214,4,ces,ces,214,Dem,Dem,cist,C/V\,DET,cist,10,,
1411,214,5,clergie,clergie,214,N,N,,C/V\.'C/V\./(e)\,PROPN|NOUN,clergie|clergé,-1,clergie,DMF
1412,214,6,gent,gent,214,N,N,,C/V\,NOUN,gent,8,,
1413,214,7,",",",",214,Pnc,Pnc,,,PUNCT,",",9,,
1414,215,1,S',s',215,Sub,Sub,si3,C/\,SCONJ,si,10,,
1415,215,2,ilz,ilz,215,Prn,Prn$,il,/V\,PRON,il,10,,
1416,215,3,veulent,veulent,215,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
1417,215,4,vivre,vivre,215,Vinf,Vinf,vivre,'C/V\.C/(e)\,VERB,vivre,10,,
1418,215,5,au,au,215,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1419,215,6,sauvement,sauvement,215,N,N,,C/V\.C/e\.'C/V\,NOUN,sauvement,8,,
1420,216,1,De,de,216,Pre,Pre,de,C/(e)\,ADP,de,10,,
1421,216,2,leurs,leurs,216,Det,Det,leur2,C/V\,DET,leur,10,,
1422,216,3,ames,ames,216,N,N,,'/V\.C/e\,NOUN,âme,8,,
1423,216,4,et,et,216,Crd,Crd,et,/V\,CCONJ,et,10,,
1424,216,5,justement,justement,216,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,justement,9,,
1425,216,6,?,?,216,Pnc,Pnc,,,PUNCT,?,9,,
1426,217,1,Selon,selon,217,PrA,PrA,selon,C/V\.'C/V\,ADP,selon,10,,
1427,217,2,la,la,217,Det,Det,le,C/V\,DET,le,10,,
1428,217,3,valleur,valleur,217,N,N,,C/V\.'C/V\,NOUN,valeur,9,,
1429,217,4,de,de,217,Pre,Pre,de,C/(e)\,ADP,de,10,,
1430,217,5,leur,leur,217,Det,Det,leur2,C/V\,DET,leur,10,,
1431,217,6,rente,rente,217,N,N,,'C/V\.C/(e)\,NOUN,rente,8,,
1432,218,1,Il,il,218,Prn,Prn$,il,/V\,PRON,il,10,,
1433,218,2,fault,fault,218,Vfin,Vfin,faillir,C/V\,VERB,faillir,10,,
1434,218,3,quë,que,218,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1435,218,4,ung,ung,218,QIs,QIs,un,/V\,DET,un,10,,
1436,218,5,chascun,chascun,218,QIs,QIs,chacun,C/V\.'C/V\,PRON,chacun,10,,
