wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1140,179,2,li,li,1143,Prn,Prn$$,li,C/V\,PRON,li,10,,
1141,179,3,tot,tot,1143,Vfin,Vfin,tolir,C/V\,VERB,tolir,10,,
1142,179,4,tot,tot,1143,QIs,QIs,tout,C/V\,ADV,tout,10,,
1143,179,5,en,en,1143,Pre,Pre,en,/V\,ADP,en,10,,
1144,179,6,mout,mout,1143,QIs,QIs,moult,C/V\,ADV,moult,10,,
1145,179,7,poc,poc,1143,N,N,peu,C/V\,NOUN,peu,10,,
1146,179,8,d',d',1143,Pre,Pre,de,C/\,ADP,de,10,,
1147,179,9,ure,ure,1143,N,N,,'/V\.C/(e)\,NOUN,heure,3,,
1148,179,10,",",",",1143,Pnc,Pnc,,,PUNCT,",",9,,
1149,180,1,Puels,puels,1144,Adv,Adv,puis,C/V\,ADV,puis,10,,
1150,180,2,si,si,1144,Adv,Adv,si4,C/V\,ADV,si,10,,
1151,180,3,l',l',1144,Prn,Prn$$,le,C/\,PRON,le,10,,
1152,180,4,abat,abat,1144,Vfin,Vfin,abbattre,/V\.'C/V\,VERB,abbattre,10,,
1153,180,5,outre,outre,1144,PrA,PrA,outre2,'/V\.C/(e)\,ADP,outre,10,,
1154,180,6,mesure,mesure,1144,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mesure,8,,
1155,180,7,.,.,1144,Pnc,Pnc,,,PUNCT,.,9,,
1156,181,1,Avoir,avoir,1145,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10,,
1157,181,2,done,done,1145,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10,,
1158,181,3,por,por,1145,Pre,Pre,pour,C/V\,ADP,pour,10,,
1159,181,4,desevoir,desevoir,1145,Vinf,Vinf,décevoir,C/V\.C/V\.'C/V\,VERB,décevoir,10,,
1160,181,5,:,:,1145,Pnc,Pnc,,,PUNCT,:,9,,
1161,182,1,Prime[s],primes,1146,Adv,Adv,primes,'C/V\.C/e\,ADV,primes,10,,
1162,182,2,fet,fet,1146,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1163,182,3,joie,joie,1146,N,N,,'C/V\./(e)\,NOUN,joie,8,,
1164,182,4,",",",",1146,Pnc,Pnc,,,PUNCT,",",9,,
1165,182,5,puels,puels,1146,Adv,Adv,puis,C/V\,ADV,puis,10,,
1166,182,6,doloir,doloir,1146,N,N,,C/V\.'C/V\,PROPN|NOUN,douloir,-1,douloir,DMF
1167,182,7,;,;,1146,Pnc,Pnc,,,PUNCT,;,9,,
1168,183,1,Selui,selui,1147,Dem,Dem,cil,C/V\.'C/V\,DET|PRON,cil,10,,
1169,183,2,que,que,1147,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
1170,183,3,tot,tot,1147,Vfin,Vfin,tolir,C/V\,VERB,tolir,10,,
1171,183,4,fait,fait,1147,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1172,183,5,pis,pis,1147,Adv,Adv,pis2,C/V\,ADV,pis,10,,
1173,183,6,assez,assez,1147,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
1174,184,1,Que,que,1148,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1175,184,2,se,se,1148,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1176,184,3,jai,jai,1148,Adv,Adv,jà,C/V\,ADV,jà,10,,
1177,184,4,ne,ne,1148,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1178,184,5,li,li,1148,Prn,Prn$$,li,C/V\,PRON,li,10,,
1179,184,6,fust,fust,1148,Vfin,Vfin,être,C/V\,VERB,être,10,,
1180,184,7,donez,donez,1148,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10,,
1181,184,8,.,.,1148,Pnc,Pnc,,,PUNCT,.,9,,
1182,185,1,Li,li,1149,Det,Det,le,C/V\,DET,le,10,,
1183,185,2,vilains,vilains,1149,Adj,Adj,vilain,C/V\.'C/V\,ADJ,vilain,10,,
1184,185,3,di(s)t,dit,1149,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1185,185,4,",",",",1149,Pnc,Pnc,,,PUNCT,",",9,,
1186,185,5,et,et,1149,Crd,Crd,et,/V\,CCONJ,et,10,,
1187,185,6,si,si,1149,Adv,Adv,si4,C/V\,ADV,si,10,,
1188,185,7,a,a,1149,Pre,Pre,à,/V\,ADP,à,10,,
1189,185,8,droit,droit,1149,N,N,droit,C/V\,NOUN,droit,10,,
1190,185,9,",",",",1149,Pnc,Pnc,,,PUNCT,",",9,,
1191,186,1,Que,que,1150,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1192,186,2,cuers,cuers,1150,N,N,,C/V\,NOUN,coeur,3,,
1193,186,3,ne,ne,1150,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1194,186,4,duelt,duelt,1150,Vfin,Vfin,douloir,C/V\,VERB,douloir,10,,
1195,186,5,que,que,1150,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
1196,186,6,eus,eus,1150,Prn,Prn,eux,/V\,PRON,eux,10,,
1197,186,7,ne,ne,1150,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1198,186,8,voit,voit,1150,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1199,186,9,.,.,1150,Pnc,Pnc,,,PUNCT,.,9,,
1200,187,1,As,as,1151,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1201,187,2,uns,uns,1151,QIs,QIs,un,/V\,PRON,un,10,,
1202,187,3,donet,donet,1151,Vfin,Vfin,donner,'C/V\.C/e\,VERB,donner,10,,
1203,187,4,mout,mout,1151,QIs,QIs,moult,C/V\,ADV,moult,10,,
1204,187,5,largement,largement,1151,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,largement,9,,
1205,187,6,",",",",1151,Pnc,Pnc,,,PUNCT,",",9,,
1206,188,1,Les,les,1152,Det,Det,le,C/V\,DET,le,10,,
1207,188,2,atres,atres,1152,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
1208,188,3,paiet,paiet,1152,Vfin,Vfin,,'C/V\./e\,VERB,payer,9,,
1209,188,4,de,de,1152,Pre,Pre,de,C/(e)\,ADP,de,10,,
1210,188,5,noient,noient,1152,Prn,Prn,néant,C/V\.'C/V\,PRON,néant,10,,
1211,188,6,",",",",1152,Pnc,Pnc,,,PUNCT,",",9,,
1212,189,1,En,en,1153,Pre,Pre,en,/V\,ADP,en,10,,
1213,189,2,demi,demi,1153,Adj,Adj,demi,C/V\.'C/V\,ADJ,demi,10,,
1214,189,3,jor,jor,1153,N,N,,C/V\,NOUN,jour,8,,
1215,189,4,ait,ait,1153,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1216,189,5,si,si,1153,Adv,Adv,si4,C/V\,ADV,si,10,,
1217,189,6,gasté,gasté,1153,Vpp,Vpp,,C/V\.'C/V\,VERB,gâter,9,,
1218,190,1,A,a,1154,Pre,Pre,à,/V\,ADP,à,10,,
1219,190,2,cui,cui,1154,Qux,Qux,cui,C/V\,PRON,qui,11,,
1220,190,3,ait,ait,1154,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1221,190,4,·XXX·,·xxx·,1154,QIs,QIs,trente,'C/V\.C/e\,NUM,trente,10,,
1222,190,5,tans,tans,1154,N,N,,C/V\,NOUN,temps,3,,
1223,190,6,doné,doné,1154,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10,,
1224,191,1,Qu',qu',1155,Sub,Sub,que,C/\,SCONJ,que,10,,
1225,191,2,il,il,1155,Prn,Prn$,il,/V\,PRON,il,10,,
1226,191,3,n',n',1155,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1227,191,4,ait,ait,1155,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1228,191,5,a,a,1155,Pre,Pre,à,/V\,ADP,à,10,,
1229,191,6,demain,demain,1155,Adv,Adv,demain,C/V\.'C/V\,ADV,demain,10,,
1230,191,7,que,que,1155,Qux,Qux,que,C/(e)\,PRON,que,10,,
1231,191,8,despandre,despandre,1155,Vinf,Vinf,dépendre,C/V\.'C/V\.C/(e)\,VERB,dépendre,10,,
1232,191,9,",",",",1155,Pnc,Pnc,,,PUNCT,",",9,,
1233,192,1,Autrui,autrui,1156,Adj,Adj,autrui,/V\.'C/V\,ADJ,autrui,10,,
1234,192,2,que,que,1156,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
1235,192,3,doner,doner,1156,Vinf,Vinf,donner,C/V\.'C/V\,VERB,donner,10,,
1236,192,4,nes,nes,1156,Adv,Adv,neïs,C/e\,ADV,neïs,10,,
1237,192,5,que,que,1156,Qux,Qux,que,C/(e)\,PRON,que,10,,
1238,192,6,prendre,prendre,1156,Vinf,Vinf,prendre,'C/V\.C/(e)\,VERB,prendre,10,,
1239,192,7,.,.,1156,Pnc,Pnc,,,PUNCT,.,9,,
1240,193,1,Telz,telz,1157,Adj,Adj,tel,C/V\,ADJ,tel,10,,
1241,193,2,i,i,1157,Prn,Prn$$,y2,/V\,PRON,y,10,,
1242,193,3,ait,ait,1157,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1243,193,4,cui,cui,1157,Qux,Qux,cui,C/V\,PRON,qui,11,,
1244,193,5,done,done,1157,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10,,
1245,193,6,le,le,1157,Det,Det,le,C/(e)\,DET,le,10,,
1246,193,7,soir,soir,1157,N,N,,C/V\,NOUN,soir,3,,
1247,194,1,Que,que,1158,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
1248,194,2,a,a,1158,Pre,Pre,à,/V\,ADP,à,10,,
1249,194,3,matin,matin,1158,N,N,,C/V\.'C/V\,NOUN,matin,3,,
1250,194,4,le,le,1158,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1251,194,5,welt,welt,1158,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1252,194,6,ravoir,ravoir,1158,Vinf,Vinf,ravoir,C/V\.'C/V\,VERB,ravoir,10,,
1253,194,7,",",",",1158,Pnc,Pnc,,,PUNCT,",",9,,
1254,195,1,Que,que,1159,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1255,195,2,a,a,1159,Pre,Pre,à,/V\,ADP,à,10,,
1256,195,3,chief,chief,1159,N,N,,C/V\,NOUN,chef,8,,
1257,195,4,d',d',1159,Pre,Pre,de,C/\,ADP,de,10,,
1258,195,5,un,un,1159,QIs,QIs,un,/V\,NUM,un,10,,
1259,195,6,an,an,1159,N,N,,/V\,NOUN,an,3,,
1260,195,7,ou,ou,1159,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1261,195,8,de,de,1159,Pre,Pre,de,C/(e)\,ADP,de,10,,
1262,195,9,dous,dous,1159,QIs,QIs,deux,C/V\,NUM,deux,10,,
1263,196,1,Sont,sont,1160,Vfin,Vfin,être,C/V\,VERB,être,10,,
1264,196,2,li,li,1160,Det,Det,le,C/V\,DET,le,10,,
1265,196,3,sien,sien,1160,Adj,Adj,son4,C/V\,ADJ,son,10,,
1266,196,4,don,don,1160,N,N,,C/V\,NOUN,don,3,,
1267,196,5,contralious,contralious,1160,Adj,Adj,,C/V\.C/V\.C/V\.'C/V\,ADJ,contrarieux,0,,
1268,196,6,.,.,1160,Pnc,Pnc,,,PUNCT,.,9,,
1269,197,1,Ne,ne,1161,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1270,197,2,volt,volt,1161,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1271,197,3,pas,pas,1161,Neg,Neg,pas,C/V\,ADV,pas,10,,
1272,197,4,son,son,1161,Det,Det,son4,C/V\,DET,son,10,,
1273,197,5,avoir,avoir,1161,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10,,
1274,197,6,laissier,laissier,1161,Vinf,Vinf,laisser,C/V\.'C/V\,VERB,laisser,10,,
1275,197,7,",",",",1161,Pnc,Pnc,,,PUNCT,",",9,,
1276,198,1,Si,si,1162,Adv,Adv,si4,C/V\,ADV,si,10,,
1277,198,2,com,com,1162,Sub,Sub,comme,C/V\,SCONJ,comme,10,,
1278,198,3,je,je,1162,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1279,198,4,dis,dis,1162,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1280,198,5,a,a,1162,Pre,Pre,à,/V\,ADP,à,10,,
1281,198,6,comencier,comencier,1162,Vinf,Vinf,commencer,C/V\.C/V\.'C/V\,VERB,commencer,10,,
1282,198,7,",",",",1162,Pnc,Pnc,,,PUNCT,",",9,,
1283,199,1,Qu',qu',1163,Sub,Sub,que,C/\,SCONJ,que,10,,
1284,199,2,il,il,1163,Prn,Prn$,il,/V\,PRON,il,10,,
1285,199,3,nel,nel,1163,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10,,
1286,199,4,despenst,despenst,1163,Vfin,Vfin,,C/V\.'C/V\,VERB,dépendre,0,,
1287,199,5,",",",",1163,Pnc,Pnc,,,PUNCT,",",9,,
1288,199,6,c',c',1163,Sub,Sub,que,C/\,SCONJ,que,10,,
1289,199,7,on,on,1163,Prn,Prn$,on,/V\,PRON,on,10,,
1290,199,8,ne,ne,1163,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1291,199,9,l',l',1163,Prn,Prn$$,le,C/\,PRON,le,10,,
1292,199,10,en,en,1163,Prn,Prn$$,en2,/V\,PRON,en,10,,
1293,199,11,por(s)t,port,1163,Vfin,Vfin,porter,C/V\,VERB,porter,10,,
1294,199,12,.,.,1163,Pnc,Pnc,,,PUNCT,.,9,,
1295,200,1,Ou,ou,1164,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1296,200,2,a,a,1164,Pre,Pre,à,/V\,ADP,à,10,,
1297,200,3,la,la,1164,Det,Det,le,C/V\,DET,le,10,,
1298,200,4,vie,vie,1164,N,N,,'C/V\./(e)\,NOUN,vie,3,,
1299,200,5,ou,ou,1164,Crd,Crd,ou,/V\,CCONJ,ou,10,,
1300,200,6,a,a,1164,Pre,Pre,à,/V\,ADP,à,10,,
1301,200,7,la,la,1164,Det,Det,le,C/V\,DET,le,10,,
1302,200,8,mort,mort,1164,N,N,,C/V\,NOUN,mort,3,,
1303,201,1,Le,le,1165,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1304,201,2,laisset,laisset,1165,Vfin,Vfin,laisser,'C/V\.C/(e)\,VERB,laisser,10,,
1305,201,3,cil,cil,1165,Dem,Dem,cil,C/V\,PRON,cil,10,,
1306,201,4,que,que,1165,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
1307,201,5,l',l',1165,Prn,Prn$$,le,C/\,PRON,le,10,,
1308,201,6,ait,ait,1165,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1309,201,7,gardé,gardé,1165,Vpp,Vpp,,C/V\.'C/V\,VERB,garder,9,,
1310,201,8,;,;,1165,Pnc,Pnc,,,PUNCT,;,9,,
1311,202,1,Telz,telz,1166,Adj,Adj,tel,C/V\,ADJ,tel,10,,
1312,202,2,le,le,1166,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1313,202,3,despent,despent,1166,Vfin,Vfin,,C/V\.'C/V\,VERB,dépendre,9,,
1314,202,4,",",",",1166,Pnc,Pnc,,,PUNCT,",",9,,
1315,202,5,ne,ne,1166,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1316,202,6,l',l',1166,Prn,Prn$$,le,C/\,PRON,le,10,,
1317,202,7,en,en,1166,Prn,Prn$$,en2,/V\,PRON,en,10,,
1318,202,8,seit,seit,1166,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
1319,202,9,gré,gré,1166,N,N,,C/V\,NOUN,gré,5,,
1320,202,10,.,.,1166,Pnc,Pnc,,,PUNCT,.,9,,
1321,203,1,L',l',1167,Det,Det,le,C/\,DET,le,10,,
1322,203,2,avoirs,avoirs,1167,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10,,
1323,203,3,remaint,remaint,1167,Vfin,Vfin,remanoir,C/V\.'C/V\,VERB,remanoir,10,,
1324,203,4,quant,quant,1167,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
1325,203,5,il,il,1167,Prn,Prn,il,/V\,PRON,il,10,,
1326,203,6,s',s',1167,Prn,Prn$$,se,C/\,PRON,se,10,,
1327,203,7,en,en,1167,Prn,Prn$$,en2,/V\,PRON,en,10,,
1328,203,8,va[it],vait,1167,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
1329,203,9,.,.,1167,Pnc,Pnc,,,PUNCT,.,9,,
1330,204,1,Fortune,fortune,1168,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fortune,8,,
1331,204,2,fet,fet,1168,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1332,204,3,seu,seu,1168,Prn,Prn,ce,C/V\,PRON,ce,10,,
1333,204,4,que,que,1168,Qux,Qux,que,C/(e)\,PRON,que,10,,
1334,204,5,li,li,1168,Prn,Prn$$,li,C/V\,PRON,li,10,,
1335,204,6,plaist,plaist,1168,Vfin,Vfin,plaire,C/V\,VERB,plaire,10,,
1336,204,7,.,.,1168,Pnc,Pnc,,,PUNCT,.,9,,
1337,205,1,Seu,seu,1169,Prn,Prn,ce,C/V\,PRON,ce,10,,
1338,205,2,fet,fet,1169,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1339,205,3,Fortune,fortune,1169,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fortune,8,,
1340,205,4,",",",",1169,Pnc,Pnc,,,PUNCT,",",9,,
1341,205,5,cui,cui,1169,Qux,Qux,cui,C/V\,PRON,qui,11,,
1342,205,6,que,que,1169,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1343,205,7,cost,cost,1169,Vfin,Vfin,,C/V\,VERB,coudre,8,,
1344,205,8,:,:,1169,Pnc,Pnc,,,PUNCT,:,9,,
1345,206,1,As,as,1170,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1346,206,2,uns,uns,1170,QIs,QIs,un,/V\,PRON,un,10,,
1347,206,3,done,done,1170,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10,,
1348,206,4,",",",",1170,Pnc,Pnc,,,PUNCT,",",9,,
1349,206,5,et,et,1170,Crd,Crd,et,/V\,CCONJ,et,10,,
1350,206,6,as,as,1170,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
1351,206,7,atres,atres,1170,Adj,Adj,autre,'/V\.C/e\,ADJ,autre,10,,
1352,206,8,tot,tot,1170,QIs,QIs,tout,C/V\,PRON,tout,10,,
1353,206,9,",",",",1170,Pnc,Pnc,,,PUNCT,",",9,,
1354,207,1,Mai,mai,1171,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1355,207,2,ne,ne,1171,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1356,207,3,fet,fet,1171,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1357,207,4,pas,pas,1171,Neg,Neg,pas,C/V\,ADV,pas,10,,
1358,207,5,per,per,1171,Pre,Pre,par,C/V\,ADP,par,10,,
1359,207,6,tot,tot,1171,QIs,QIs,tout,C/V\,DET,tout,10,,
1360,207,7,droiture,droiture,1171,N,N,,C/V\.'C/V\.C/(e)\,NOUN,droiture,8,,
1361,207,8,.,.,1171,Pnc,Pnc,,,PUNCT,.,9,,
1362,208,1,Fols,fols,1172,Adj,Adj,fou,C/V\,ADJ,fou,10,,
1363,208,2,est,est,1172,Vfin,Vfin,être,/V\,VERB,être,10,,
1364,208,3,qui,qui,1172,Qux,Qux,qui,C/V\,PRON,qui,10,,
1365,208,4,met,met,1172,Vfin,Vfin,mettre,C/V\,VERB,mettre,10,,
1366,208,5,en,en,1172,Pre,Pre,en,/V\,ADP,en,10,,
1367,208,6,li,li,1172,Prn,Prn,li,C/V\,PRON,li,10,,
1368,208,7,sa,sa,1172,Det,Det,son4,C/V\,DET,son,10,,
1369,208,8,cure,cure,1172,N,N,,'C/V\.C/(e)\,NOUN,cure,3,,
1370,208,9,.,.,1172,Pnc,Pnc,,,PUNCT,.,9,,
1371,209,1,Li,li,1173,Det,Det,le,C/V\,DET,le,10,,
1372,209,2,rois,rois,1173,N,N,,C/V\,NOUN,roi,3,,
1373,209,3,Phelis,phelis,1173,N,N,,C/V\.'C/V\,PROPN,Phelis,-10,Phelis,Name
1374,209,4,avoit,avoit,1173,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
1375,209,5,doné,doné,1173,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10,,
1376,210,1,Or,or,1174,N,N,,/V\,NOUN,or,8,,
1377,210,2,et,et,1174,Crd,Crd,et,/V\,CCONJ,et,10,,
1378,210,3,argent,argent,1174,N,N,,/V\.'C/V\,NOUN,argent,8,,
1379,210,4,a,a,1174,Pre,Pre,à,/V\,ADP,à,10,,
1380,210,5,grant,grant,1174,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1381,210,6,planté,planté,1174,N,N,,C/V\.'C/V\,NOUN,plenté,8,,
1382,211,1,Et,et,1175,Crd,Crd,et,/V\,CCONJ,et,10,,
1383,211,2,si,si,1175,Adv,Adv,si4,C/V\,ADV,si,10,,
1384,211,3,tenoit,tenoit,1175,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10,,
1385,211,4,em,em,1175,Pre,Pre,en,/V\,ADP,en,10,,
1386,211,5,paix,paix,1175,N,N,,C/V\,NOUN,paix,8,,
1387,211,6,sa,sa,1175,Det,Det,son4,C/V\,DET,son,10,,
1388,211,7,terre,terre,1175,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
1389,211,8,;,;,1175,Pnc,Pnc,,,PUNCT,;,9,,
1390,212,1,Que,que,1176,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1391,212,2,nus,nus,1176,QIs,QIs,nul,C/V\,DET,nul,10,,
1392,212,3,hons,hons,1176,N,N,,/V\,NOUN,homme,8,,
1393,212,4,ne,ne,1176,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1394,212,5,l',l',1176,Prn,Prn$$,le,C/\,PRON,le,10,,
1395,212,6,en,en,1176,Prn,Prn$$,en2,/V\,PRON,en,10,,
1396,212,7,faissoit,faissoit,1176,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10,,
1397,212,8,guerre,guerre,1176,N,N,,'C/V\.C/(e)\,NOUN,guerre,8,,
1398,212,9,.,.,1176,Pnc,Pnc,,,PUNCT,.,9,,
1399,213,1,Or,or,1177,Adv,Adv,or2,/V\,ADV,or,10,,
1400,213,2,nel,nel,1177,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10,,
1401,213,3,welt,welt,1177,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1402,213,4,pas,pas,1177,Neg,Neg,pas,C/V\,ADV,pas,10,,
1403,213,5,issi,issi,1177,Adv,Adv,issi,/V\.'C/V\,ADV,issi,10,,
1404,213,6,mener,mener,1177,Vinf,Vinf,mener,C/V\.'C/V\,VERB,mener,10,,
1405,214,1,Fortune,fortune,1178,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fortune,8,,
1406,214,2,",",",",1178,Pnc,Pnc,,,PUNCT,",",9,,
1407,214,3,de,de,1178,Pre,Pre,de,C/(e)\,ADP,de,10,,
1408,214,4,lui,lui,1178,Prn,Prn,lui,C/V\,PRON,lui,10,,
1409,214,5,welt,welt,1178,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1410,214,6,juër,juer,1178,Vinf,Vinf,jouer,C/V\.'C/V\,VERB,jouer,10,,
1411,214,7,.,.,1178,Pnc,Pnc,,,PUNCT,.,9,,
1412,215,1,Camdiobras,camdiobras,1179,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN,Camdiobras,-10,Camdiobras,Name König von Ungarn
1413,215,2,",",",",1179,Pnc,Pnc,,,PUNCT,",",9,,
1414,215,3,li,li,1179,Det,Det,le,C/V\,DET,le,10,,
1415,215,4,rois,rois,1179,N,N,,C/V\,NOUN,roi,3,,
1416,215,5,d',d',1179,Pre,Pre,de,C/\,ADP,de,10,,
1417,215,6,Ongrie,ongrie,1179,N,N,,/V\.'C/V\./(e)\,PROPN,Hongrie,6,,
1418,215,7,",",",",1179,Pnc,Pnc,,,PUNCT,",",9,,
1419,216,1,Uns,uns,1180,QIs,QIs,un,/V\,DET,un,10,,
1420,216,2,hons,hons,1180,N,N,,/V\,NOUN,homme,8,,
1421,216,3,mout,mout,1180,QIs,QIs,moult,C/V\,ADV,moult,10,,
1422,216,4,fel,fel,1180,Adj,Adj,félon,C/V\,ADJ,félon,10,,
1423,216,5,",",",",1180,Pnc,Pnc,,,PUNCT,",",9,,
1424,216,6,de,de,1180,Pre,Pre,de,C/(e)\,ADP,de,10,,
1425,216,7,male,male,1180,Adj,Adj,mal2,'C/V\.C/(e)\,ADJ,mal,10,,
1426,216,8,vie,vie,1180,N,N,,'C/V\./(e)\,NOUN,vie,3,,
1427,216,9,",",",",1180,Pnc,Pnc,,,PUNCT,",",9,,
1428,217,1,Jusc',jusc',1181,PrA,PrA,jusque,C/V\,ADV,jusque,10,,
1429,217,2,ai,ai,1181,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1430,217,3,Danubion,danubion,1181,N,N,,C/V\.C/V\.C/{V}\.'/V\,PROPN,Danubion,-10,Danube,DMF
1431,217,4,sens,sens,1181,Pre,Pre,sans,C/V\,ADP,sans,10,,
1432,217,5,doute,doute,1181,N,N,,'C/V\.C/(e)\,NOUN,doute,8,,
1433,218,1,Tenoit,tenoit,1182,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,10,,
1434,218,2,cele,cele,1182,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
1435,218,3,contree,contree,1182,N,N,,C/V\.'C/V\./(e)\,NOUN,contrée,8,,
1436,218,4,toute,toute,1182,QIs,QIs,tout,'C/V\.C/(e)\,ADJ,tout,10,,
1437,218,5,.,.,1182,Pnc,Pnc,,,PUNCT,.,9,,
1438,219,1,Danubions,danubions,1183,N,N,,C/V\.C/V\.C/{V}\.'/V\,PROPN,Danubion,-10,Danube ,DMF
1439,219,2,est,est,1183,Vfin,Vfin,être,/V\,VERB,être,10,,
1440,219,3,uns,uns,1183,QIs,QIs,un,/V\,DET,un,10,,
1441,219,4,fluns,fluns,1183,N,N,,C/V\,NOUN,flum,9,,
1442,219,5,grans,grans,1183,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1443,219,6,",",",",1183,Pnc,Pnc,,,PUNCT,",",9,,
1444,220,1,Raides,raides,1184,Adj,Adj,,'C/V\.C/e\,ADJ,raide,3,,
1445,220,2,et,et,1184,Crd,Crd,et,/V\,CCONJ,et,10,,
1446,220,3,hidous,hidous,1184,Adj,Adj,,C/V\.'C/V\,ADJ,hideux,6,,
1447,220,4,et,et,1184,Crd,Crd,et,/V\,CCONJ,et,10,,
1448,220,5,corrans,corrans,1184,Vprs,Vprs,courir,C/V\.'C/V\,VERB,courir,10,,
1449,220,6,",",",",1184,Pnc,Pnc,,,PUNCT,",",9,,
1450,221,1,Ongrie,ongrie,1185,N,N,,/V\.'C/V\./(e)\,PROPN|NOUN,Hongrie,8,,
1451,221,2,part,part,1185,Vfin,Vfin,partir,C/V\,VERB,partir,10,,
1452,221,3,et,et,1185,Crd,Crd,et,/V\,CCONJ,et,10,,
