wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
259,38,1,li,li,DET:def:suj:masc:sg,38,Det,Det,le,C/V\,DET,le,10,,
260,38,2,uns,uns,DET:ndf:suj:masc:sg,38,QIs,QIs,un,/V\,PRON,un,10,,
261,38,3,de,de,PRE,38,Pre,Pre,de,C/(e)\,ADP,de,10,,
262,38,4,l,l,DET:def:obj:masc:sg,38,Det,Det,le,C/\,DET,le,10,,
263,38,5,autre,autre,ADJ:obj:masc:sg,38,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
264,38,6,oi,oï,VER:simp:3:sg,38,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10,,
265,38,7,souvent,souvent,ADV,38,Adv,Adv,souvent,C/V\.'C/V\,ADV,souvent,10,,
266,38,8,parler,parler,VER:infi,38,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10,,
267,39,1,il,il,PRO:pers:suj:3:masc:pl,39,Prn,Prn$,il,/V\,PRON,il,10,,
268,39,2,s,s,PROCON,39,Prn,Prn$$,se,C/\,PRON,se,10,,
269,39,3,entresamblent,entresamblent,VER:pres:3:pl,39,Vfin,Vfin,,/V\.C/e\.'C/V\.C/e\,VERB,entresembler,6,,
270,39,4,de,de,PRE,39,Pre,Pre,de,C/(e)\,ADP,de,10,,
271,39,5,venir,venir,VER:infi,39,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
272,39,6,et,et,CON:coord,39,Crd,Crd,et,/V\,CCONJ,et,10,,
273,39,7,d,d',PRE,39,Pre,Pre,de,C/\,ADP,de,10,,
274,39,8,aler,aler,VER:infi,39,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10,,
275,40,1,et,et,CON:coord,40,Crd,Crd,et,/V\,CCONJ,et,10,,
276,40,2,de,de,PRE,40,Pre,Pre,de,C/(e)\,ADP,de,10,,
277,40,3,la,la,DET:def:obj:femi:sg,40,Det,Det,le,C/V\,DET,le,10,,
278,40,4,bouche,bouche,NOM:obj:femi:sg,40,N,N,,'C/V\.C/(e)\,NOUN,bouche,3,,
279,40,5,et,et,CON:coord,40,Crd,Crd,et,/V\,CCONJ,et,10,,
280,40,6,dou,dou,PREDET:de:obj:masc:sg,40,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
281,40,7,vis,vis,NOM:obj:masc:sg,40,N,N,,C/V\,NOUN,vis,3,,
282,40,8,et,et,CON:coord,40,Crd,Crd,et,/V\,CCONJ,et,10,,
283,40,9,dou,dou,PREDET:de:obj:masc:sg,40,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
284,40,10,nes,nés,NOM:obj:masc:sg,40,N,N,,C/V\,NOUN,nef,3,,
285,41,1,dou,dou,PREDET:de:obj:masc:sg,41,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
286,41,2,chevauchier,chevauchier,VER:infi,41,Vinf,Vinf,chevaucher,C/V\.C/V\.'C/V\,VERB,chevaucher,10,,
287,41,3,et,et,CON:coord,41,Crd,Crd,et,/V\,CCONJ,et,10,,
288,41,4,des,des,PREDET:de:obj:femi:pl,41,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
289,41,5,armes,armes,NOM:obj:femi:pl,41,N,N,,'/V\.C/e\,NOUN,arme,3,,
290,41,6,porter,porter,VER:infi,41,Vinf,Vinf,porter,C/V\.'C/V\,VERB,porter,10,,
291,42,1,que,que,PROCON,42,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
292,42,2,nus,nus,PRO:ind:obj:masc:pl,42,QIs,QIs,nul,C/V\,PRON,nul,10,,
293,42,3,plus,plus,ADV,42,Adv,Adv,plus,C/V\,ADV,plus,10,,
294,42,4,biax,biax,ADJ:obj:masc:pl,42,Adj,Adj,beau,C/V\,ADJ,beau,10,,
295,42,5,ne,ne,PRO:clit,42,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
296,42,6,puet,puet,VER:pres:3:sg,42,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
297,42,7,on,on,PRO:invar,42,Prn,Prn%,on,/V\,PRON,on,10,,
298,42,8,deviser,deviser,VER:infi,42,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,deviser,3,,
299,43,1,dex,dex,NOM:suj:masc:sg,43,N,N,,C/V\,PROPN,Dieu,8,,
300,43,2,les,les,PRO:pers:acc:3:masc:pl,43,Prn,Prn$$,le,C/V\,PRON,le,10,,
301,43,3,fist,fist,VER:simp:3:sg,43,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
302,43,4,par,par,PRE,43,Pre,Pre,par,C/V\,ADP,par,10,,
303,43,5,miracle,miracle,NOM:obj:masc:sg,43,N,N,,C/V\.'C/V\.C/(e)\,NOUN,miracle,8,,
304,44,1,li,li,DET:def:suj:masc:sg,44,Det,Det,le,C/V\,DET,le,10,,
305,44,2,cuens,cuens,NOM:suj:masc:sg,44,N,N,,C/V\,NOUN,comte,9,,
306,44,3,amis,amis,NPR:suj:masc:sg,44,N,N,,/V\.'C/V\,NOUN,ami,3,,
307,44,4,a,a,VER:pres:3:sg,44,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
308,44,5,prins,prins,VER:pper:masc:sg,44,Vpp,Vpp,prendre,C/V\,VERB,prendre,10,,
309,44,6,armes,armes,NOM:obj:femi:pl,44,N,N,,'/V\.C/e\,NOUN,arme,3,,
310,44,7,nouvelles,nouvelles,ADJ:obj:femi:pl,44,Adj,Adj,nouveau,C/V\.'C/V\.C/e\,ADJ,nouveau,10,,
311,45,1,en,en,PRE,45,Pre,Pre,en,/V\,ADP,en,10,,
312,45,2,icel,icel,DET:demo:obj:masc:sg,45,Dem,Dem,cil,/V\.'C/V\,DET,cil,10,,
313,45,3,jor,jor,NOM:obj:masc:sg,45,N,N,,C/V\,NOUN,jour,8,,
314,45,4,a,a,VER:pres:3:sg,45,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
315,45,5,guerpie,guerpie,VER:pper:femi:sg,45,Vpp,Vpp,guerpir,C/V\.'C/V\./(e)\,VERB,guerpir,10,,
316,45,6,sa,sa,DET:poss:obj:femi:sg,45,Det,Det,son4,C/V\,DET,son,10,,
317,45,7,terre,terre,NOM:obj:femi:sg,45,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
318,46,1,et,et,CON:coord,46,Crd,Crd,et,/V\,CCONJ,et,10,,
319,46,2,pere,pere,NOM:obj:masc:sg,46,N,N,,'C/V\.C/(e)\,NOUN,père,3,,
320,46,3,et,et,CON:coord,46,Crd,Crd,et,/V\,CCONJ,et,10,,
321,46,4,mere,mere,NOM:obj:femi:sg,46,N,N,,'C/V\.C/(e)\,NOUN,mère,3,,
322,46,5,serors,serors,NOM:obj:femi:pl,46,N,N,,C/V\.'C/V\,NOUN,soeur,9,,
323,46,6,et,et,CON:coord,46,Crd,Crd,et,/V\,CCONJ,et,10,,
324,46,7,dammoiselles,dammoiselles,NOM:obj:femi:pl,46,N,N,,C/V\.C/V\.'C/V\.C/e\,NOUN,damoiselle,9,,
325,47,1,et,et,CON:coord,47,Crd,Crd,et,/V\,CCONJ,et,10,,
326,47,2,quatre,quatre,ADJ:card,47,QIs,QIs,quatre,'C/V\.C/(e)\,NUM,quatre,10,,
327,47,3,freres,freres,NOM:obj:masc:pl,47,N,N,,'C/V\.C/e\,NOUN,frère,8,,
328,47,4,a,a,VER:pres:3:sg,47,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
329,47,5,laissiez,laissiez,VER:pper:masc:pl,47,Vpp,Vpp,laisser,C/V\.'C/V\,VERB,laisser,10,,
330,47,6,en,en,PRO:clit,47,Pre,Pre,en,/V\,ADP,en,10,,
331,47,7,auvergne,auvergne,NPR:obj:femi:sg,47,N,N,,/V\.'C/V\.C/(e)\,NOUN,Auvergne,2,,
332,48,1,vint,vint,VER:simp:3:sg,48,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
333,48,2,a,a,PRE,48,Pre,Pre,à,/V\,ADP,à,10,,
334,48,3,beorges,beorges,NPR:obj:masc:sg,48,N,N,,C/V\.'C/V\.C/e\,NOUN,beurge,-10,Bourges,Bourges - Google Maps 
335,48,4,le,le,DET:def:obj:masc:sg,48,Det,Det,le,C/(e)\,DET,le,10,,
336,48,5,conte,conte,NOM:obj:masc:sg,48,N,N,,'C/V\.C/(e)\,NOUN,comte,3,,
337,48,6,amile,amile,NPR:obj:masc:sg,48,N,N,,/V\.'C/V\.C/(e)\,NOUN,amile,-10,Amile,Name
338,48,7,querre,querre,VER:infi,48,Vinf,Vinf,quérir,'C/V\.C/(e)\,VERB,quérir,10,,
339,49,1,iluec,iluec,ADV,49,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10,,
340,49,2,demande,demande,VER:pres:3:sg,49,Vfin,Vfin,demander,C/V\.'C/V\.C/(e)\,VERB,demander,10,,
341,49,3,dou,dou,PREDET:de:obj:masc:sg,49,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
342,49,4,compaingnon,compaingnon,NOM:obj:masc:sg,49,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9,,
343,49,5,nouvelles,nouvelles,NOM:obj:femi:pl,49,N,N,,C/V\.'C/V\.C/e\,PROPN|NOUN,nouvelle|nouveau,-1,nouveau,DMF
344,50,1,mais,mais,CON:coord,50,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
345,50,2,il,il,PRO:pers:suj:3:masc:sg:unb,50,Prn,Prn$,il,/V\,PRON,il,10,,
346,50,3,n,n,PRO:clit,50,Neg,Neg$$,ne,C/\,ADV,ne,10,,
347,50,4,en,en,PRO:clit,50,Prn,Prn$$,en2,/V\,PRON,en,10,,
348,50,5,trueve,trueve,VER:pres:3:sg,50,Vfin,Vfin,trouver,'C/V\.C/(e)\,VERB,trouver,10,,
349,50,6,mie,mie,ADV,50,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
350,51,1,li,li,DET:def:suj:masc:sg,51,Det,Det,le,C/V\,DET,le,10,,
351,51,2,cuens,cuens,NOM:suj:masc:sg,51,N,N,,C/V\,NOUN,comte,9,,
352,51,3,amis,amis,NPR:suj:masc:sg,51,N,N,,/V\.'C/V\,NOUN,ami,3,,
353,51,4,est,est,VER:pres:3:sg,51,Vfin,Vfin,être,/V\,VERB,être,10,,
354,51,5,venus,venus,VER:pper:masc:pl,51,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,10,,
355,51,6,en,en,PRE,51,Pre,Pre,en,/V\,ADP,en,10,,
356,51,7,nevers,nevers,NPR:obj:masc:sg,51,N,N,,C/V\.'C/V\,NOUN,Nevers,2,,
357,52,1,a,a,PRE,52,Pre,Pre,à,/V\,ADP,à,10,,
358,52,2,verdelai,verdelai,NPR:obj:masc:sg,52,N,N,,C/V\.C/e\.'C/V\,NOUN,verdelai,-10,Verdelais,Verdelais - Google Maps 
359,52,3,se,se,PROCON,52,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
360,52,4,randi,randi,VER:simp:3:sg,52,Vfin,Vfin,rendre,C/V\.'C/V\,VERB,rendre,10,,
361,52,5,vrais,vrais,ADJ:suj:masc:sg,52,Adj,Adj,vrai,C/V\,ADJ,vrai,10,,
362,52,6,confes,confés,NOM:suj:masc:sg,52,Adj,Adj,,C/V\.'C/V\,ADJ,confès,8,,
363,53,1,puis,puis,ADV,53,PrA,PrA,puis,C/V\,ADV,puis,10,,
364,53,2,remonta,remonta,VER:simp:3:sg,53,Vfin,Vfin,remonter,C/V\.C/V\.'C/V\,VERB,remonter,10,,
365,53,3,el,el,PREDET:en:obj:masc:sg,53,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
366,53,4,bon,bon,ADJ:obj:masc:sg,53,Adj,Adj,bon,C/V\,ADJ,bon,10,,
367,53,5,destrier,destrier,NOM:obj:masc:sg,53,N,N,,C/V\.'C/V\,NOUN,destrier,9,,
368,53,6,qu,qu,PROCON,53,Qux,Qux,que,C/\,PRON,que,10,,
369,53,7,iert,iert,VER:impf:3:sg,53,Vfin,Vfin,être,/V\,VERB,être,10,,
370,53,8,fres,frés,ADJ:suj:masc:sg,53,Adj,Adj,,C/V\,ADJ,frais,8,,
371,54,1,passa,passa,VER:simp:3:sg,54,Vfin,Vfin,passer,C/V\.'C/V\,VERB,passer,10,,
372,54,2,avant,avant,PRE,54,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
373,54,3,li,li,DET:def:suj:masc:sg,54,Det,Det,le,C/V\,DET,le,10,,
374,54,4,gentiz,gentiz,ADJ:suj:masc:sg,54,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10,,
375,54,5,prouz,prouz,ADJ:suj:masc:sg,54,Adj,Adj,preux,C/V\,ADJ,preux,10,,
376,54,6,vasles,vaslés,NOM:suj:masc:sg,54,N,N,,C/V\.'C/V\,NOUN,vêle,-10,vêler,DMF
377,55,1,droit,droit,ADJ:obj:masc:sg,55,Adv,Adv,droit2,C/V\,ADV,droit,10,,
378,55,2,en,en,PRE,55,Pre,Pre,en,/V\,ADP,en,10,,
379,55,3,borgoingne,borgoingne,NPR:obj:femi:sg,55,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Bourgogne,2,,
380,55,4,s,s,PROCON,55,Prn,Prn$$,se,C/\,PRON,se,10,,
381,55,5,en,en,PRO:clit,55,Prn,Prn$$,en2,/V\,PRON,en,10,,
382,55,6,vait,vait,VER:pres:3:sg,55,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
383,55,7,li,li,DET:def:suj:masc:sg,55,Det,Det,le,C/V\,DET,le,10,,
384,55,8,ber,ber,NOM:suj:masc:sg,55,N,N,,C/V\,NOUN,baron,3,,
385,55,9,apers,apers,ADJ:suj:masc:sg,55,Adj,Adj,,/V\.'C/V\,ADJ,apert,6,,
386,56,1,parmi,parmi,PRE,56,PrA,PrA,parmi,C/V\.'C/V\,ADP,parmi,10,,
387,56,2,mongieu,mongieu,NPR:obj:masc:sg,56,N,N,,C/V\.'C/V\,NOUN,monge,-10,Monget,Monget - Google Maps 
388,56,3,fu,fu,VER:simp:3:sg,56,Vfin,Vfin,être,C/V\,VERB,être,10,,
389,56,4,moult,moult,ADV,56,QIs,QIs,moult,C/V\,ADV,moult,10,,
390,56,5,grans,grans,ADJ:suj:masc:sg,56,Adj,Adj,grand,C/V\,ADJ,grand,10,,
391,56,6,li,li,DET:def:suj:masc:sg,56,Det,Det,le,C/V\,DET,le,10,,
392,56,7,yvers,yvers,NOM:suj:masc:sg,56,N,N,,/V\.'C/V\,NOUN,hiver,9,,
393,57,1,passe,passe,VER:pres:3:sg,57,Vfin,Vfin,passer,'C/V\.C/(e)\,VERB,passer,10,,
394,57,2,mortiers,mortiers,NPR:obj:masc:sg,57,N,N,,C/V\.'C/V\,NOUN,mortier,8,,
395,57,3,et,et,CON:coord,57,Crd,Crd,et,/V\,CCONJ,et,10,,
396,57,4,chomin,chomin,NPR:obj:masc:sg,57,N,N,,C/V\.'C/V\,NOUN,chomin,-10,chaumin,DMF
397,57,5,et,et,CON:coord,57,Crd,Crd,et,/V\,CCONJ,et,10,,
398,57,6,chastel,chastel,NPR:obj:masc:sg,57,N,N,,C/V\.'C/V\,NOUN,château,3,,
399,58,1,ez,ez,ADV,58,NVP,NVP,es2,/V\,ADV,es,10,,
400,58,2,le,le,PRO:pers:obj:3:masc:sg:unb,58,Prn,Prn,le,C/(e)\,PRON,le,10,,
401,58,3,voz,voz,PRO:pers:2:pl,58,Prn,Prn,vous,C/V\,PRON,vous,10,,
402,58,4,en,en,PRE,58,Pre,Pre,en,/V\,ADP,en,10,,
403,58,5,pavie,pavie,NPR:obj:masc:sg,58,N,N,,C/V\.'C/V\./(e)\,NOUN,Pavie,2,,
404,59,1,a,a,PRE,59,Pre,Pre,à,/V\,ADP,à,10,,
405,59,2,traves,traves,NPR:obj:masc:sg,59,N,N,,'C/V\.C/e\,NOUN,trave,0,,
406,59,3,vint,vint,VER:simp:3:sg,59,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
407,59,4,amiles,amiles,NPR:suj:masc:sg,59,N,N,,/V\.'C/V\.C/e\,NOUN,Amile,2,,
408,59,5,de,de,PRE,59,Pre,Pre,de,C/(e)\,ADP,de,10,,
409,59,6,clermont,clermont,NPR:obj:masc:sg,59,N,N,,C/V\.'C/V\,NOUN,Clermont,2,,
410,60,1,et,et,CON:coord,60,Crd,Crd,et,/V\,CCONJ,et,10,,
411,60,2,va,va,VER:pres:3:sg,60,Vfin,Vfin,aller,C/V\,VERB,aller,10,,
412,60,3,querrant,querrant,VER:ppre,60,Vprs,Vprs,quérir,C/V\.'C/V\,VERB,quérir,10,,
413,60,4,dant,dant,NOM:obj:masc:sg,60,N,N,,C/V\,NOUN,dent,3,,
414,60,5,ami,ami,NOM:obj:masc:sg,60,N,N,,/V\.'C/V\,NOUN,ami,8,,
415,60,6,le,le,DET:def:obj:masc:sg,60,Det,Det,le,C/(e)\,DET,le,10,,
416,60,7,baron,baron,NOM:obj:masc:sg,60,N,N,,C/V\.'C/V\,NOUN,baron,8,,
417,61,1,mont,mont,NOM:obj:masc:sg,61,N,N,,C/V\,PROPN|NOUN,mont|monde,-1,mont,DMF
418,61,2,chevrol,chevrol,NPR:obj:masc:sg,61,N,N,,C/V\.'C/V\,NOUN,chevreuil,0,,
419,61,3,puie,puie,VER:pres:3:sg,61,Vfin,Vfin,,'C/V\./(e)\,VERB,puyer,8,,
420,61,4,tantque,tantque,CON:subord,61,Sub,Sub,tantque,'C/V\.C/(e)\,SCONJ,tantque,10,,
421,61,5,il,il,PRO:pers:suj:3:masc:sg:unb,61,Prn,Prn$,il,/V\,PRON,il,10,,
422,61,6,vint,vint,VER:simp:3:sg,61,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
423,61,7,en,en,PRO:clit,61,Pre,Pre,en,/V\,ADP,en,10,,
424,61,8,som,som,NOM:obj:masc:sg,61,N,N,,C/V\,NOUN,son,8,,
425,62,1,tantque,tantque,CON:subord,62,Sub,Sub,tantque,'C/V\.C/(e)\,SCONJ,tantque,10,,
426,62,2,il,il,PRO:pers:suj:3:masc:sg:unb,62,Prn,Prn$,il,/V\,PRON,il,10,,
427,62,3,vint,vint,VER:simp:3:sg,62,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
428,62,4,a,a,PRE,62,Pre,Pre,à,/V\,ADP,à,10,,
429,62,5,borc,borc,NPR:obj:masc:sg,62,N,N,,C/V\,NOUN,bourg,3,,
430,62,6,c,c',PROCON,62,Qux,Qux,que,C/\,PRON,que,10,,
431,62,7,on,on,PRO:invar,62,Prn,Prn$,on,/V\,PRON,on,10,,
432,62,8,dist,dist,VER:simp:3:sg,62,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
433,62,9,au,au,PREDET:a:obj:masc:sg,62,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
434,62,10,pont,pont,NOM:obj:masc:sg,62,N,N,,C/V\,NOUN,pont,8,,
435,63,1,la,la,ADV,63,Adv,Adv,là,C/V\,ADV,là,10,,
436,63,2,se,se,PROCON,63,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
437,63,3,harberge,harberge,VER:pres:3:sg,63,Vfin,Vfin,,C/V\.'C/V\.C/(e)\,VERB,UNKNOWN,-10,hérberger,DMF
438,63,4,chies,chiés,PRE,63,Pre,Pre,chez,C/V\,ADP,chez,10,,
439,63,5,un,un,DET:ndf:obj:masc:sg,63,QIs,QIs,un,/V\,DET,un,10,,
440,63,6,oste,oste,NOM:obj:masc:sg,63,N,N,,'/V\.C/(e)\,NOUN,hôte,3,,
441,63,7,felon,felon,NOM:obj:masc:sg,63,Adj,Adj,félon,C/V\.'C/V\,ADJ,félon,10,,
442,64,1,icelle,icelle,DET:demo:obj:femi:sg,64,Dem,Dem,cil,/V\.'C/V\.C/(e)\,DET,cil,10,,
443,64,2,nuit,nuit,NOM:obj:femi:sg,64,N,N,,C/V\,NOUN,nuit,8,,
444,64,3,i,i,PRO:clit,64,Prn,Prn$$,y2,/V\,PRON,y,10,,
445,64,4,jut,jut,VER:simp:3:sg,64,Vfin,Vfin,gésir,C/V\,VERB,gésir,10,,
446,64,5,li,li,DET:def:suj:masc:sg,64,Det,Det,le,C/V\,DET,le,10,,
447,64,6,gentiz,gentiz,ADJ:suj:masc:sg,64,Adj,Adj,gentil,C/V\.'C/V\,ADJ,gentil,10,,
448,64,7,hom,hom,NOM:suj:masc:sg,64,N,N,,/V\,NOUN,homme,8,,
449,65,1,et,et,CON:coord,65,Crd,Crd,et,/V\,CCONJ,et,10,,
450,65,2,au,au,PREDET:a:obj:masc:sg,65,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
451,65,3,matin,matin,NOM:obj:masc:sg,65,N,N,,C/V\.'C/V\,NOUN,matin,3,,
452,65,4,s,s,PROCON,65,Prn,Prn$$,se,C/\,PRON,se,10,,
453,65,5,en,en,PRO:clit,65,Prn,Prn$$,en2,/V\,PRON,en,10,,
454,65,6,vint,vint,VER:simp:3:sg,65,Vfin,Vfin,venir,C/V\,VERB,venir,10,,
455,65,7,en,en,PRO:clit,65,Pre,Pre,en,/V\,ADP,en,10,,
456,65,8,pre,pré,NOM:obj:masc:sg,65,N,N,,C/V\,NOUN,pré,3,,
457,65,9,noiron,noiron,NPR:obj:masc:sg,65,N,N,,C/V\.'C/V\,PROPN|NOUN,noiron|Noiron,-1,noiron,DMF
458,66,1,iluec,iluec,ADV,66,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10,,
459,66,2,demande,demande,VER:pres:3:sg,66,Vfin,Vfin,demander,C/V\.'C/V\.C/(e)\,VERB,demander,10,,
460,66,3,de,de,PRE,66,Pre,Pre,de,C/(e)\,ADP,de,10,,
461,66,4,son,son,DET:poss:obj:masc:sg,66,Det,Det,son4,C/V\,DET,son,10,,
462,66,5,bon,bon,ADJ:obj:masc:sg,66,Adj,Adj,bon,C/V\,ADJ,bon,10,,
463,66,6,compaingnon,compaingnon,NOM:obj:masc:sg,66,N,N,,C/V\.C/V\.'C/V\,NOUN,compagnon,9,,
464,67,1,mais,mais,CON:coord,67,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
465,67,2,il,il,PRO:pers:suj:3:masc:sg:unb,67,Prn,Prn$,il,/V\,PRON,il,10,,
466,67,3,ne,ne,PRO:clit,67,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
467,67,4,treuve,treuve,VER:pres:3:sg,67,Vfin,Vfin,trouver,'C/V\.C/(e)\,VERB,trouver,10,,
468,67,5,escuier,escuier,NOM:obj:masc:sg,67,N,N,,/V\.C/V\.'C/V\,NOUN,écuyer,9,,
469,67,6,ne,ne,PROCON,67,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
470,67,7,garson,garson,NOM:obj:masc:sg,67,N,N,,C/V\.'C/V\,NOUN,garçon,9,,
471,68,1,ne,ne,PROCON,68,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
472,68,2,clerc,clerc,NOM:obj:masc:sg,68,N,N,,C/V\,NOUN,clerc,8,,
473,68,3,ne,ne,PROCON,68,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
474,68,4,lay,lay,NOM:obj:masc:sg,68,Adj,Adj,lai,C/V\,ADJ,lai,10,,
475,68,5,qui,qui,PROCON,68,Qux,Qux,qui,C/V\,PRON,qui,10,,
476,68,6,l,l,PRO:pers:obj:3:masc:sg:unb,68,Prn,Prn$$,le,C/\,PRON,le,10,,
477,68,7,en,en,PRO:clit,68,Prn,Prn$$,en2,/V\,PRON,en,10,,
478,68,8,die,die,VER:subp:3:sg,68,Vfin,Vfin,dire,'C/V\./(e)\,VERB,dire,10,,
479,68,9,raison,raison,NOM:obj:femi:sg,68,N,N,,C/V\.'C/V\,NOUN,raison,8,,
480,69,1,tornez,tornez,VER:pper:masc:pl,69,Vpp,Vpp,tourner,C/V\.'C/V\,VERB,tourner,10,,
481,69,2,s,s,PROCON,69,Prn,Prn$$,se,C/\,PRON,se,10,,
482,69,3,en,en,PRO:clit,69,Prn,Prn$$,en2,/V\,PRON,en,10,,
483,69,4,est,est,VER:pres:3:sg,69,Vfin,Vfin,être,/V\,VERB,être,10,,
484,69,5,en,en,PRO:clit,69,Pre,Pre,en,/V\,ADP,en,10,,
485,69,6,puille,puille,NPR:obj:femi:sg,69,N,N,,'C/V\.C/(e)\,NOUN,puile,-10,?,
486,70,1,li,li,DET:def:suj:masc:sg,70,Det,Det,le,C/V\,DET,le,10,,
487,70,2,cuens,cuens,NOM:suj:masc:sg,70,N,N,,C/V\,NOUN,comte,9,,
488,70,3,amis,amis,NPR:suj:masc:sg,70,N,N,,/V\.'C/V\,NOUN,ami,3,,
489,70,4,passe,passe,VER:pres:3:sg,70,Vfin,Vfin,passer,'C/V\.C/(e)\,VERB,passer,10,,
490,70,5,le,le,DET:def:obj:masc:sg,70,Det,Det,le,C/(e)\,DET,le,10,,
491,70,6,garrigant,garrigant,NPR:obj:masc:sg,70,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,?,
492,71,1,puille,puille,NPR:obj:femi:sg,71,N,N,,'C/V\.C/(e)\,NOUN,puile,-10,?,
493,71,2,et,et,CON:coord,71,Crd,Crd,et,/V\,CCONJ,et,10,,
494,71,3,calabre,calabre,NPR:obj:femi:sg,71,N,N,,C/V\.'C/V\.C/(e)\,NOUN,calabre,8,,
495,71,4,sesile,sesile,NPR:obj:femi:sg,71,N,N,,C/V\.'C/V\.C/(e)\,PROPN|NOUN,Sicile,8,,
496,71,5,la,la,ADV,71,Adv,Adv,là,C/V\,ADV,là,10,,
497,71,6,avant,avant,PRE,71,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
498,72,1,selonc,selonc,PRE,72,PrA,PrA,selon,C/V\.'C/V\,ADP,selon,10,,
499,72,2,la,la,DET:def:obj:femi:sg,72,Det,Det,le,C/V\,DET,le,10,,
500,72,3,mer,mer,NOM:obj:femi:sg,72,N,N,,C/V\,NOUN,mer,8,,
501,72,4,n,n,PRO:clit,72,Neg,Neg$$,ne,C/\,ADV,ne,10,,
502,72,5,ot,ot,VER:simp:3:sg,72,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
503,72,6,chastel,chastel,NOM:obj:masc:sg,72,N,N,,C/V\.'C/V\,NOUN,château,3,,
504,72,7,en,en,PRE,72,Pre,Pre,en,/V\,ADP,en,10,,
505,72,8,estant,estant,NOM:obj:masc:sg,72,Vprs,Vprs,être,/V\.'C/V\,VERB,être,10,,
506,73,1,ne,ne,PROCON,73,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
507,73,2,borc,borc,NOM:obj:masc:sg,73,N,N,,C/V\,NOUN,bourg,3,,
508,73,3,ne,ne,PROCON,73,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
509,73,4,ville,ville,NOM:obj:femi:sg,73,N,N,,'C/V\.C/(e)\,NOUN,ville,3,,
510,73,5,ne,ne,PROCON,73,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
511,73,6,nul,nul,DET:ind:obj:masc:sg,73,QIs,QIs,nul,C/V\,DET,nul,10,,
512,73,7,harbergement,harbergement,NOM:obj:masc:sg,73,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,harbergement,-10,hébergement,DMF
513,74,1,que,que,PROCON,74,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
