wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
2895,424,3,demande,demande,424,Vfin,Vfin,demander,C/V\.'C/V\.C/(e)\,VERB,demander,10,,
2896,424,4,le,le,424,Det,Det,le,C/(e)\,DET,le,10,,
2897,424,5,recort,recort,424,N,N,,C/V\.'C/V\,NOUN,recort,8,,
2898,425,1,sulunc,sulunc,425,PrA,PrA,selon,C/V\.'C/V\,ADP,selon,10,,
2899,425,2,le,le,425,Det,Det,le,C/(e)\,DET,le,10,,
2900,425,3,cleim,cleim,425,N,N,,C/V\,NOUN,clamer,2,,
2901,425,4,e,e,425,Crd,Crd,et,/V\,CCONJ,et,10,,
2902,425,5,les,les,425,Det,Det,le,C/V\,DET,le,10,,
2903,425,6,respuns,respuns,425,N,N,,C/V\.'C/V\,NOUN,répons,0,,
2904,425,7,:,:,425,Pnc,Pnc,,,PUNCT,:,9,,
2905,426,1,ore,ore,426,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10,,
2906,426,2,est,est,426,Vfin,Vfin,être,/V\,VERB,être,10,,
2907,426,3,trestut,trestut,426,QIs,QIs,trèstout,C/V\.'C/V\,ADV,trèstout,10,,
2908,426,4,sur,sur,426,PrA,PrA,sur,C/V\,ADP,sur,10,,
2909,426,5,les,les,426,Det,Det,le,C/V\,DET,le,10,,
2910,426,6,baruns,baruns,426,N,N,,C/V\.'C/V\,NOUN,baron,9,,
2911,426,7,.,.,426,Pnc,Pnc,,,PUNCT,.,9,,
2912,427,1,il,il,427,Prn,Prn$,il,/V\,PRON,il,10,,
2913,427,2,sunt,sunt,427,Vfin,Vfin,être,C/V\,VERB,être,10,,
2914,427,3,al,al,427,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
2915,427,4,jugement,jugement,427,N,N,,C/V\.C/e\.'C/V\,NOUN,jugement,8,,
2916,427,5,alé,alé,427,Vpp,Vpp,aller,/V\.'C/V\,VERB,aller,10,,
2917,427,6,",",",",427,Pnc,Pnc,,,PUNCT,",",9,,
2918,428,1,mut,mut,428,QIs,QIs,moult,C/V\,ADV,moult,10,,
2919,428,2,sunt,sunt,428,Vfin,Vfin,être,C/V\,VERB,être,10,,
2920,428,3,pensifs,pensifs,428,Adj,Adj,,C/V\.'C/V\,ADJ,pensif,9,,
2921,428,4,e,e,428,Crd,Crd,et,/V\,CCONJ,et,10,,
2922,428,5,esgaré,esgaré,428,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,égarer,8,,
2923,429,1,del,del,429,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
2924,429,2,franc,franc,429,Adj,Adj,franc2,C/V\,ADJ,franc,10,,
2925,429,3,humme,humme,429,N,N,,'/V\.C/(e)\,NOUN,homme,8,,
2926,429,4,d',d',429,Pre,Pre,de,C/\,ADP,de,10,,
2927,429,5,autre,autre,429,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
2928,429,6,païs,païs,429,N,N,,C/V\.'C/V\,NOUN,pays,8,,
2929,430,1,que,que,430,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2930,430,2,entre,entre,430,PrA,PrA,entre,'/V\.C/(e)\,ADP,entre,10,,
2931,430,3,eus,eus,430,Prn,Prn,eux,/V\,PRON,eux,10,,
2932,430,4,ert,ert,430,Vfin,Vfin,être,/V\,VERB,être,10,,
2933,430,5,si,si,430,Adv,Adv,si4,C/V\,ADV,si,10,,
2934,430,6,entrepris,entrepris,430,Vpp,Vpp,entreprendre,/V\.C/e\.'C/V\,VERB,entreprendre,10,,
2935,430,7,.,.,430,Pnc,Pnc,,,PUNCT,.,9,,
2936,431,1,encumbrer,encumbrer,431,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,encombrer,9,,
2937,431,2,le,le,431,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2938,431,3,veulent,veulent,431,Vfin,Vfin,vouloir,'C/V\.C/e\,VERB,vouloir,10,,
2939,431,4,plusur,plusur,431,QIs,QIs,plusieurs,C/V\.'C/V\,PRON,plusieurs,10,,
2940,432,1,pur,pur,432,Pre,Pre,pour,C/V\,ADP,pour,10,,
2941,432,2,la,la,432,Det,Det,le,C/V\,DET,le,10,,
2942,432,3,volenté,volenté,432,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,8,,
2943,432,4,sun,sun,432,Det,Det,son4,C/V\,DET,son,10,,
2944,432,5,seignur,seignur,432,N,N,,C/V\.'C/V\,NOUN,seigneur,9,,
2945,432,6,.,.,432,Pnc,Pnc,,,PUNCT,.,9,,
2946,433,1,ceo,ceo,433,Prn,Prn,ce,C/V\,PRON,ce,10,,
2947,433,2,dist,dist,433,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
2948,433,3,li,li,433,Det,Det,le,C/V\,DET,le,10,,
2949,433,4,quoens,quoens,433,N,N,,C/V\.'C/V\,NOUN,coemt,-10,comte,DMF
2950,433,5,de,de,433,Pre,Pre,de,C/(e)\,ADP,de,10,,
2951,433,6,cornwaille,cornwaille,433,N,N,,C/V\.'C/V\.C/(e)\,NOUN,cornaille,-10,Cornouaille,DMF
2952,433,7,:,:,433,Pnc,Pnc,,,PUNCT,:,9,,
2953,434,1,"""","""",434,Pnc,Pnc,,,PUNCT,"""",9,,
2954,434,2,ja,ja,434,Adv,Adv,jà,C/V\,ADV,jà,10,,
2955,434,3,endreit,endreit,434,PrA,PrA,endroit,/V\.'C/V\,ADP,endroit,10,,
2956,434,4,nus,nus,434,QIs,QIs,nul,C/V\,PRON,nul,10,,
2957,434,5,n',n',434,Neg,Neg$$,ne,C/\,ADV,ne,10,,
2958,434,6,i,i,434,Prn,Prn$$,y2,/V\,PRON,y,10,,
2959,434,7,avra,avra,434,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
2960,434,8,faille,faille,434,N,N,,'C/V\.C/(e)\,NOUN,faille,8,,
2961,434,9,;,;,434,Pnc,Pnc,,,PUNCT,;,9,,
2962,435,1,kar,kar,435,Crd,Crd,car,C/V\,CCONJ,car,10,,
2963,435,2,ki,ki,435,Qux,Qux,qui,C/V\,PRON,qui,10,,
2964,435,3,que,que,435,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2965,435,4,en,en,435,Prn,Prn$$,en2,/V\,PRON,en,10,,
2966,435,5,plurt,plurt,435,Vfin,Vfin,pleurer,C/V\,VERB,pleurer,10,,
2967,435,6,e,e,435,Crd,Crd,et,/V\,CCONJ,et,10,,
2968,435,7,ki,ki,435,Qux,Qux,qui,C/V\,PRON,qui,10,,
2969,435,8,que,que,435,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
2970,435,9,en,en,435,Prn,Prn$$,en2,/V\,PRON,en,10,,
2971,435,10,chant,chant,435,Vfin,Vfin,chanter,C/V\,VERB,chanter,10,,
2972,435,11,",",",",435,Pnc,Pnc,,,PUNCT,",",9,,
2973,436,1,le,le,436,Det,Det,le,C/(e)\,DET,le,10,,
2974,436,2,dreit,dreit,436,Adj,Adj,droit2,C/V\,ADJ,droit,10,,
2975,436,3,estuet,estuet,436,Vfin,Vfin,estovoir,/V\.'C/V\,VERB,estovoir,10,,
2976,436,4,aler,aler,436,Vinf,Vinf,aller,/V\.'C/V\,VERB,aller,10,,
2977,436,5,avant,avant,436,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
2978,436,6,.,.,436,Pnc,Pnc,,,PUNCT,.,9,,
2979,437,1,li,li,437,Det,Det,le,C/V\,DET,le,10,,
2980,437,2,reis,reis,437,N,N,,C/V\,NOUN,roi,3,,
2981,437,3,parla,parla,437,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10,,
2982,437,4,vers,vers,437,Pre,Pre,vers2,C/V\,ADP,vers,10,,
2983,437,5,sun,sun,437,Det,Det,son4,C/V\,DET,son,10,,
2984,437,6,vassal,vassal,437,N,N,,C/V\.'C/V\,NOUN,vassal,8,,
2985,437,7,",",",",437,Pnc,Pnc,,,PUNCT,",",9,,
2986,438,1,que,que,438,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10,,
2987,438,2,jeo,jeo,438,Prn,Prn$,je,C/V\,PRON,je,10,,
2988,438,3,vus,vus,438,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
2989,438,4,oi,oi,438,Vfin,Vfin,ouïr,/V\,VERB,ouïr,10,,
2990,438,5,numer,numer,438,Vinf,Vinf,,C/V\.'C/V\,VERB,nommer,9,,
2991,438,6,lanval,lanval,438,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10,Lanval,Lanval (Lai) – Wikipedia 
2992,438,7,;,;,438,Pnc,Pnc,,,PUNCT,;,9,,
2993,439,1,de,de,439,Pre,Pre,de,C/(e)\,ADP,de,10,,
2994,439,2,felunie,felunie,439,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,félonie,9,,
2995,439,3,le,le,439,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
2996,439,4,retta,retta,439,Vfin,Vfin,,C/V\.'C/V\,VERB,reter,0,,
2997,440,1,e,e,440,Crd,Crd,et,/V\,CCONJ,et,10,,
2998,440,2,d',d',440,Pre,Pre,de,C/\,ADP,de,10,,
2999,440,3,un,un,440,QIs,QIs,un,/V\,DET,un,10,,
3000,440,4,mesfait,mesfait,440,N,N,,C/V\.'C/V\,NOUN,méfait,8,,
3001,440,5,l',l',440,Prn,Prn$$,le,C/\,PRON,le,10,,
3002,440,6,acheisuna,acheisuna,440,Vfin,Vfin,,/V\.C/V\.C/V\.'C/V\,VERB,achaisonner,-10,ochoisonner,DMF
3003,440,7,",",",",440,Pnc,Pnc,,,PUNCT,",",9,,
3004,441,1,d',d',441,Pre,Pre,de,C/\,ADP,de,10,,
3005,441,2,un',un',441,QIs,QIs,un,/V\,DET,un,10,,
3006,441,3,amur,amur,441,N,N,,/V\.'C/V\,NOUN,amour,8,,
3007,441,4,dunt,dunt,441,Qux,Qux,dont,C/V\,PRON,dont,10,,
3008,441,5,il,il,441,Prn,Prn$,il,/V\,PRON,il,10,,
3009,441,6,se,se,441,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
3010,441,7,vanta,vanta,441,Vfin,Vfin,,C/V\.'C/V\,VERB,vanter,9,,
3011,441,8,",",",",441,Pnc,Pnc,,,PUNCT,",",9,,
3012,442,1,e,e,442,Crd,Crd,et,/V\,CCONJ,et,10,,
3013,442,2,ma,ma,442,Det,Det,mon,C/V\,DET,mon,10,,
3014,442,3,dame,dame,442,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
3015,442,4,s',s',442,Prn,Prn$$,se,C/\,PRON,se,10,,
3016,442,5,en,en,442,Prn,Prn$$,en2,/V\,PRON,en,10,,
3017,442,6,curuca,curuca,442,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,courroucer,0,,
3018,442,7,.,.,442,Pnc,Pnc,,,PUNCT,.,9,,
3019,443,1,nuls,nuls,443,QIs,QIs,nul,C/V\,PRON,nul,10,,
3020,443,2,ne,ne,443,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3021,443,3,l',l',443,Prn,Prn$$,le,C/\,PRON,le,10,,
3022,443,4,apele,apele,443,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\,VERB,appeler,10,,
3023,443,5,fors,fors,443,PrA,PrA,hors,C/V\,ADP,hors,10,,
3024,443,6,le,le,443,Det,Det,le,C/(e)\,DET,le,10,,
3025,443,7,rei,rei,443,N,N,,C/V\,NOUN,roi,8,,
3026,443,8,:,:,443,Pnc,Pnc,,,PUNCT,:,9,,
3027,444,1,par,par,444,Pre,Pre,par,C/V\,ADP,par,10,,
3028,444,2,cele,cele,444,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
3029,444,3,fei,fei,444,N,N,,C/V\,NOUN,foi,8,,
3030,444,4,ke,ke,444,Qux,Qux,que,C/(e)\,PRON,que,10,,
3031,444,5,jeo,jeo,444,Prn,Prn$,je,C/V\,PRON,je,10,,
3032,444,6,vus,vus,444,Prn,Prn$$,vous,C/V\,PRON,vous,10,,
3033,444,7,dei,dei,444,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
3034,444,8,",",",",444,Pnc,Pnc,,,PUNCT,",",9,,
3035,445,1,ki,ki,445,Qux,Qux,qui,C/V\,PRON,qui,10,,
3036,445,2,bien,bien,445,Adv,Adv,bien,C/V\,ADV,bien,10,,
3037,445,3,en,en,445,Prn,Prn$$,en2,/V\,PRON,en,10,,
3038,445,4,veut,veut,445,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
3039,445,5,dire,dire,445,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
3040,445,6,le,le,445,Det,Det,le,C/(e)\,DET,le,10,,
3041,445,7,veir,veir,445,N,N,,C/V\,NOUN,voir,5,,
3042,445,8,",",",",445,Pnc,Pnc,,,PUNCT,",",9,,
3043,446,1,ja,ja,446,Adv,Adv,jà,C/V\,ADV,jà,10,,
3044,446,2,n',n',446,Neg,Neg$$,ne,C/\,ADV,ne,10,,
3045,446,3,i,i,446,Prn,Prn$$,y2,/V\,PRON,y,10,,
3046,446,4,deust,deust,446,Vfin,Vfin,devoir2,C/(V)\.'/V\,VERB,devoir,10,,
3047,446,5,respuns,respuns,446,N,N,,C/V\.'C/V\,NOUN,répons,0,,
3048,446,6,aveir,aveir,446,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
3049,446,7,",",",",446,Pnc,Pnc,,,PUNCT,",",9,,
3050,447,1,si,si,447,Sub,Sub,si3,C/V\,SCONJ,si,10,,
3051,447,2,pur,pur,447,Pre,Pre,pour,C/V\,ADP,pour,10,,
3052,447,3,ceo,ceo,447,Prn,Prn,ce,C/V\,PRON,ce,10,,
3053,447,4,nun,nun,447,NVP,NVP,non,C/V\,ADV,non,10,,
3054,447,5,que,que,447,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
3055,447,6,a,a,447,Pre,Pre,à,/V\,ADP,à,10,,
3056,447,7,sun,sun,447,Det,Det,son4,C/V\,DET,son,10,,
3057,447,8,seigneur,seigneur,447,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
3058,448,1,deit,deit,448,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
3059,448,2,hum,hum,448,Prn,Prn$,on,/V\,PRON,on,10,,
3060,448,3,par,par,448,Pre,Pre,par,C/V\,ADP,par,10,,
3061,448,4,tut,tut,448,QIs,QIs,tout,C/V\,PRON,tout,10,,
3062,448,5,faire,faire,448,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
3063,448,6,honur,honur,448,N,N,,/V\.'C/V\,NOUN,honneur,9,,
3064,448,7,.,.,448,Pnc,Pnc,,,PUNCT,.,9,,
3065,449,1,un,un,449,QIs,QIs,un,/V\,DET,un,10,,
3066,449,2,serement,serement,449,N,N,,C/V\.C/e\.'C/V\,NOUN,serment,3,,
3067,449,3,l',l',449,Prn,Prn$$,le,C/\,PRON,le,10,,
3068,449,4,engagera,engagera,449,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\,VERB,engager,9,,
3069,449,5,",",",",449,Pnc,Pnc,,,PUNCT,",",9,,
3070,450,1,e,e,450,Crd,Crd,et,/V\,CCONJ,et,10,,
3071,450,2,li,li,450,Det,Det,le,C/V\,DET,le,10,,
3072,450,3,reis,reis,450,N,N,,C/V\,NOUN,roi,3,,
3073,450,4,le,le,450,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
3074,450,5,nus,nus,450,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
3075,450,6,pardura,pardura,450,Vfin,Vfin,pardurer,C/V\.C/V\.'C/V\,VERB,pardurer,10,,
3076,450,7,.,.,450,Pnc,Pnc,,,PUNCT,.,9,,
3077,451,1,e,e,451,Crd,Crd,et,/V\,CCONJ,et,10,,
3078,451,2,s',s',451,Sub,Sub,si3,C/\,SCONJ,si,10,,
3079,451,3,il,il,451,Prn,Prn$,il,/V\,PRON,il,10,,
3080,451,4,peot,peot,451,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
3081,451,5,aver,aver,451,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
3082,451,6,sun,sun,451,Det,Det,son4,C/V\,DET,son,10,,
3083,451,7,guarant,guarant,451,N,N,,C/V\.'C/V\,NOUN,garant,9,,
3084,452,1,e,e,452,Crd,Crd,et,/V\,CCONJ,et,10,,
3085,452,2,s',s',452,Det,Det,son4,C/\,DET,son,10,,
3086,452,3,amie,amie,452,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
3087,452,4,venist,venist,452,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,10,,
3088,452,5,avant,avant,452,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10,,
3089,453,1,e,e,453,Crd,Crd,et,/V\,CCONJ,et,10,,
3090,453,2,ceo,ceo,453,Prn,Prn,ce,C/V\,PRON,ce,10,,
3091,453,3,fust,fust,453,Vfin,Vfin,être,C/V\,VERB,être,10,,
3092,453,4,veir,veir,453,Adj,Adj,voir2,C/V\,ADJ,voir,10,,
3093,453,5,k',k',453,Qux,Qux,que,C/\,ADJ|ADV|DET|PRON,que,10,,
3094,453,6,il,il,453,Prn,Prn$,il,/V\,PRON,il,10,,
3095,453,7,en,en,453,Prn,Prn$$,en2,/V\,PRON,en,10,,
3096,453,8,deist,deist,453,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10,,
3097,453,9,",",",",453,Pnc,Pnc,,,PUNCT,",",9,,
3098,454,1,dunt,dunt,454,Qux,Qux,dont,C/V\,PRON,dont,10,,
3099,454,2,la,la,454,Det,Det,le,C/V\,DET,le,10,,
3100,454,3,reine,reine,454,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9,,
3101,454,4,se,se,454,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
3102,454,5,marist,marist,454,Vfin,Vfin,marrir,C/V\.'C/V\,VERB,marrir,10,,
3103,454,6,",",",",454,Pnc,Pnc,,,PUNCT,",",9,,
3104,455,1,de,de,455,Pre,Pre,de,C/(e)\,ADP,de,10,,
3105,455,2,ceo,ceo,455,Prn,Prn,ce,C/V\,PRON,ce,10,,
3106,455,3,avra,avra,455,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
3107,455,4,il,il,455,Prn,Prn%,il,/V\,PRON,il,10,,
3108,455,5,bien,bien,455,Adv,Adv,bien,C/V\,ADV,bien,10,,
3109,455,6,merci,merci,455,N,N,,C/V\.'C/V\,NOUN,merci,8,,
3110,455,7,",",",",455,Pnc,Pnc,,,PUNCT,",",9,,
3111,456,1,quant,quant,456,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
3112,456,2,pur,pur,456,Pre,Pre,pour,C/V\,ADP,pour,10,,
3113,456,3,vilté,vilté,456,N,N,,C/V\.'C/V\,NOUN,vileté,9,,
3114,456,4,nel,nel,456,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,10,,
3115,456,5,dist,dist,456,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
3116,456,6,de,de,456,Pre,Pre,de,C/(e)\,ADP,de,10,,
3117,456,7,li,li,456,Prn,Prn,li,C/V\,PRON,li,10,,
3118,456,8,.,.,456,Pnc,Pnc,,,PUNCT,.,9,,
3119,457,1,e,e,457,Crd,Crd,et,/V\,CCONJ,et,10,,
3120,457,2,s',s',457,Sub,Sub,si3,C/\,SCONJ,si,10,,
3121,457,3,il,il,457,Prn,Prn$,il,/V\,PRON,il,10,,
3122,457,4,ne,ne,457,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3123,457,5,peot,peot,457,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
3124,457,6,garant,garant,457,N,N,,C/V\.'C/V\,NOUN,garant,8,,
3125,457,7,aveir,aveir,457,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
3126,457,8,",",",",457,Pnc,Pnc,,,PUNCT,",",9,,
3127,458,1,ceo,ceo,458,Prn,Prn,ce,C/V\,PRON,ce,10,,
3128,458,2,li,li,458,Prn,Prn$$,li,C/V\,PRON,li,10,,
3129,458,3,devum,devum,458,Vfin,Vfin,devoir2,C/V\.'C/V\,VERB,devoir,10,,
3130,458,4,faire,faire,458,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
3131,458,5,saveir,saveir,458,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10,,
3132,458,6,:,:,458,Pnc,Pnc,,,PUNCT,:,9,,
3133,459,1,tut,tut,459,QIs,QIs,tout,C/V\,DET,tout,10,,
3134,459,2,sun,sun,459,Det,Det,son4,C/V\,DET,son,10,,
3135,459,3,servise,servise,459,N,N,,C/V\.'C/V\.C/(e)\,NOUN,service,8,,
3136,459,4,pert,pert,459,Vfin,Vfin,perdre,C/V\,VERB,perdre,10,,
3137,459,5,del,del,459,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
3138,459,6,rei,rei,459,N,N,,C/V\,NOUN,roi,8,,
3139,459,7,",",",",459,Pnc,Pnc,,,PUNCT,",",9,,
3140,460,1,e,e,460,Crd,Crd,et,/V\,CCONJ,et,10,,
3141,460,2,sil,sil,460,Adv+Prn,Adv+Prn$$,si4.le,C/V\,ADV.PRON,si4.le,10,,
3142,460,3,deit,deit,460,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
3143,460,4,cungeer,cungeer,460,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,congéer,0,,
3144,460,5,de,de,460,Pre,Pre,de,C/(e)\,ADP,de,10,,
3145,460,6,sei,sei,460,Prn,Prn,soi,C/V\,PRON,soi,10,,
3146,460,7,.,.,460,Pnc,Pnc,,,PUNCT,.,9,,
3147,460,8,"""","""",460,Pnc,Pnc,,,PUNCT,"""",9,,
3148,461,1,al,al,461,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
3149,461,2,chevaler,chevaler,461,N,N,,C/V\.C/V\.'C/V\,NOUN,chevalier,8,,
3150,461,3,unt,unt,461,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3151,461,4,enveé,enveé,461,Vpp,Vpp,envoyer,/V\.C/(V)\.'/V\,VERB,envoyer,10,,
3152,461,5,",",",",461,Pnc,Pnc,,,PUNCT,",",9,,
3153,462,1,si,si,462,Adv,Adv,si4,C/V\,ADV,si,10,,
3154,462,2,li,li,462,Prn,Prn$$,li,C/V\,PRON,li,10,,
3155,462,3,unt,unt,462,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
3156,462,4,dit,dit,462,Vpp,Vpp,dire,C/V\,VERB,dire,10,,
3157,462,5,e,e,462,Crd,Crd,et,/V\,CCONJ,et,10,,
3158,462,6,nuntié,nuntié,462,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,nonter,-10,noncer,DMF
3159,463,1,que,que,463,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
3160,463,2,s',s',463,Det,Det,son4,C/\,DET,son,10,,
3161,463,3,amie,amie,463,N,N,,/V\.'C/V\./(e)\,NOUN,ami,8,,
3162,463,4,face,face,463,Vfin,Vfin,faire,'C/V\.C/(e)\,VERB,faire,10,,
3163,463,5,venir,venir,463,Vinf,Vinf,venir,C/V\.'C/V\,VERB,venir,10,,
3164,464,1,pur,pur,464,Pre,Pre,pour,C/V\,ADP,pour,10,,
3165,464,2,lui,lui,464,Prn,Prn$,lui,C/V\,PRON,lui,10,,
3166,464,3,tencer,tencer,464,Vinf,Vinf,,C/V\.'C/V\,VERB,tancer,3,,
3167,464,4,e,e,464,Crd,Crd,et,/V\,CCONJ,et,10,,
3168,464,5,garentir,garentir,464,Vinf,Vinf,,C/V\.C/V\.'C/V\,VERB,garantir,9,,
3169,464,6,.,.,464,Pnc,Pnc,,,PUNCT,.,9,,
3170,465,1,il,il,465,Prn,Prn$,il,/V\,PRON,il,10,,
3171,465,2,lur,lur,465,Prn,Prn$$,leur,C/V\,PRON,leur,10,,
3172,465,3,dit,dit,465,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
3173,465,4,que,que,465,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
3174,465,5,il,il,465,Prn,Prn$,il,/V\,PRON,il,10,,
3175,465,6,ne,ne,465,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
3176,465,7,poeit,poeit,465,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10,,
3177,465,8,:,:,465,Pnc,Pnc,,,PUNCT,:,9,,
3178,466,1,ja,ja,466,Adv,Adv,jà,C/V\,ADV,jà,10,,
3179,466,2,pur,pur,466,Pre,Pre,pour,C/V\,ADP,pour,10,,
3180,466,3,li,li,466,Prn,Prn,li,C/V\,PRON,li,10,,
3181,466,4,sucurs,sucurs,466,N,N,,C/V\.'C/V\,NOUN,secours,9,,
3182,466,5,nen,nen,466,Neg,Neg$$,ne,C/V\,ADV,ne,10,,
3183,466,6,avreit,avreit,466,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
3184,466,7,.,.,466,Pnc,Pnc,,,PUNCT,.,9,,
3185,467,1,cil,cil,467,Dem,Dem,cil,C/V\,PRON,cil,10,,
3186,467,2,s',s',467,Prn,Prn$$,se,C/\,PRON,se,10,,
3187,467,3,en,en,467,Prn,Prn$$,en2,/V\,PRON,en,10,,
3188,467,4,revunt,revunt,467,Vfin,Vfin,raller,C/V\.'C/V\,VERB,raller,10,,
3189,467,5,as,as,467,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
3190,467,6,jugeurs,jugeurs,467,N,N,,C/V\.C/(V)\.'/V\,NOUN,jugeur,9,,
3191,467,7,",",",",467,Pnc,Pnc,,,PUNCT,",",9,,
3192,468,1,ki,ki,468,Qux,Qux,qui,C/V\,PRON,qui,10,,
3193,468,2,n',n',468,Neg,Neg$$,ne,C/\,ADV,ne,10,,
3194,468,3,i,i,468,Prn,Prn$$,y2,/V\,PRON,y,10,,
3195,468,4,atendent,atendent,468,Vfin,Vfin,attendre,/V\.'C/V\.C/e\,VERB,attendre,10,,
3196,468,5,nul,nul,468,QIs,QIs,nul,C/V\,DET,nul,10,,
3197,468,6,sucurs,sucurs,468,N,N,,C/V\.'C/V\,NOUN,secours,9,,
3198,468,7,.,.,468,Pnc,Pnc,,,PUNCT,.,9,,
3199,469,1,li,li,469,Det,Det,le,C/V\,DET,le,10,,
3200,469,2,reis,reis,469,N,N,,C/V\,NOUN,roi,3,,
3201,469,3,les,les,469,Prn,Prn$$,le,C/V\,PRON,le,10,,
3202,469,4,hastot,hastot,469,Vfin,Vfin,,C/V\.'C/V\,VERB,hastot,2,,
3203,469,5,durement,durement,469,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,durement,9,,
3204,470,1,pur,pur,470,Pre,Pre,pour,C/V\,ADP,pour,10,,
3205,470,2,la,la,470,Det,Det,le,C/V\,DET,le,10,,
3206,470,3,reine,reine,470,N,N,,C/V\.'C/V\.C/(e)\,NOUN,reine,9,,
3207,470,4,kis,kis,470,Qux+Prn,Qux+Prn$$,qui+3p,C/V\,PRON.PRON,qui+3p,10,,
3208,470,5,atent,atent,470,Vfin,Vfin,attendre,/V\.'C/V\,VERB,attendre,10,,
3209,470,6,.,.,470,Pnc,Pnc,,,PUNCT,.,9,,
3210,471,1,quant,quant,471,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
3211,471,2,il,il,471,Prn,Prn$,il,/V\,PRON,il,10,,
