wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
318,48,8,bien,bien,48,Adv,Adv,bien,C/V\,ADV,bien,10,,
319,48,9,lobes,lobes,48,N,N,,'C/V\.C/e\,PROPN|NOUN,lobe,8,,
320,48,10,",",",",48,Pnc,Pnc,,,PUNCT,",",9,,
321,49,1,fait,fait,49,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
322,49,2,la,la,49,Det,Det,le,C/V\,DET,le,10,,
323,49,3,dame,dame,49,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
324,49,4,",",",",49,Pnc,Pnc,,,PUNCT,",",9,,
325,49,5,que,que,49,Qux,Qux,que,C/(e)\,PRON,que,10,,
326,49,6,vous,vous,49,Prn,Prn$,vous,C/V\,PRON,vous,10,,
327,49,7,contés,contés,49,Vfin,Vfin,conter,C/V\.'C/V\,VERB,conter,10,,
328,49,8,!,!,49,Pnc,Pnc,,,PUNCT,!,9,,
329,50,1,pour,pour,50,Pre,Pre,pour,C/V\,ADP,pour,10,,
330,50,2,vostre,vostre,50,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
331,50,3,avoir,avoir,50,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
332,50,4,que,que,50,Qux,Qux,que,C/(e)\,PRON,que,10,,
333,50,5,vous,vous,50,Prn,Prn$,vous,C/V\,PRON,vous,10,,
334,50,6,avez,avez,50,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
335,51,1,ne,ne,51,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
336,51,2,que,que,51,Qux,Qux,que,C/(e)\,PRON,que,10,,
337,51,3,vous,vous,51,Prn,Prn$,vous,C/V\,PRON,vous,10,,
338,51,4,porriez,porriez,51,Vfin,Vfin,pouvoir2,C/V\.C/<V>\.'/V\,VERB,pouvoir,10,,
339,51,5,avoir,avoir,51,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
340,51,6,",",",",51,Pnc,Pnc,,,PUNCT,",",9,,
341,52,1,pour,pour,52,Pre,Pre,pour,C/V\,ADP,pour,10,,
342,52,2,nul,nul,52,QIs,QIs,nul,C/V\,DET,nul,10,,
343,52,3,sens,sens,52,N,N,,C/V\,NOUN,sens,8,,
344,52,4,ne,ne,52,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
345,52,5,pour,pour,52,Pre,Pre,pour,C/V\,ADP,pour,10,,
346,52,6,nul,nul,52,QIs,QIs,nul,C/V\,DET,nul,10,,
347,52,7,avoir,avoir,52,N,N,avoir2,/V\.'C/V\,PROPN|NOUN,avoir,10,,
348,52,8,",",",",52,Pnc,Pnc,,,PUNCT,",",9,,
349,53,1,ne,ne,53,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
350,53,2,pour,pour,53,Pre,Pre,pour,C/V\,ADP,pour,10,,
351,53,3,toute,toute,53,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,10,,
352,53,4,vostre,vostre,53,Det,Det,votre,'C/V\.C/(e)\,DET,votre,10,,
353,53,5,abaie,abaie,53,N,N,,/V\.C/V\.'C/V\./(e)\,NOUN,abbaye,8,,
354,54,1,ne,ne,54,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
355,54,2,feroie,feroie,54,Vfin,Vfin,faire,C/V\.'C/V\./(e)\,VERB,faire,10,,
356,54,3,je,je,54,Prn,Prn%,je,C/(e)\,PRON,je,10,,
357,54,4,tel,tel,54,Adj,Adj,tel,C/V\,ADJ,tel,10,,
358,54,5,folie,folie,54,N,N,,C/V\.'C/V\./(e)\,NOUN,folie,8,,
359,55,1,a,a,55,Pre,Pre,à,/V\,ADP,à,10,,
360,55,2,nul,nul,55,QIs,QIs,nul,C/V\,DET,nul,10,,
361,55,3,autre,autre,55,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
362,55,4,qu',qu',55,Sub,Sub,que,C/\,SCONJ,que,10,,
363,55,5,a,a,55,Pre,Pre,à,/V\,ADP,à,10,,
364,55,6,mon,mon,55,Det,Det,mon,C/V\,DET,mon,10,,
365,55,7,seignor,seignor,55,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
366,55,8,:,:,55,Pnc,Pnc,,,PUNCT,:,9,,
367,56,1,se,se,56,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
368,56,2,vous,vous,56,Prn,Prn$,vous,C/V\,PRON,vous,10,,
369,56,3,en,en,56,Prn,Prn$$,en2,/V\,PRON,en,10,,
370,56,4,parliez,parliez,56,Vfin,Vfin,parler,C/V\.C/<V>\.'/V\,VERB,parler,10,,
371,56,5,mais,mais,56,Adv,Adv,mais,C/V\,ADV,mais,10,,
372,56,6,jour,jour,56,N,N,,C/V\,NOUN,jour,8,,
373,56,7,",",",",56,Pnc,Pnc,,,PUNCT,",",9,,
374,57,1,je,je,57,Prn,Prn$,je,C/(e)\,PRON,je,10,,
375,57,2,le,le,57,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
376,57,3,diroie,diroie,57,Vfin,Vfin,dire,C/V\.'C/V\./(e)\,VERB,dire,10,,
377,57,4,dant,dant,57,N,N,,C/V\,NOUN,dent,3,,
378,57,5,abbé,abbé,57,N,N,,/V\.'C/V\,NOUN,abbé,9,,
379,57,6,!,!,57,Pnc,Pnc,,,PUNCT,!,9,,
380,58,1,-,-,58,Pnc,Pnc,,,PUNCT,-,9,,
381,58,2,dame,dame,58,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
382,58,3,",",",",58,Pnc,Pnc,,,PUNCT,",",9,,
383,58,4,dont,dont,58,Adv,Adv,donc,C/V\,ADV,donc,10,,
384,58,5,sui,sui,58,Vfin,Vfin,être,C/V\,VERB,être,10,,
385,58,6,je,je,58,Prn,Prn%,je,C/(e)\,PRON,je,10,,
386,58,7,dant,dant,58,N,N,,C/V\,NOUN,dent,3,,
387,58,8,gabé,gabé,58,Vpp,Vpp,,C/V\.'C/V\,VERB,gaber,9,,
388,58,9,",",",",58,Pnc,Pnc,,,PUNCT,",",9,,
389,59,1,fet,fet,59,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
390,59,2,se,se,59,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
391,59,3,li,li,59,Det,Det,le,C/V\,DET,le,10,,
392,59,4,moines,moines,59,N,N,,'C/V\.C/e\,NOUN,moine,8,,
393,59,5,",",",",59,Pnc,Pnc,,,PUNCT,",",9,,
394,59,6,sanz,sanz,59,Pre,Pre,sans,C/V\,ADP,sans,10,,
395,59,7,rebout,rebout,59,N,N,,C/V\.'C/V\,NOUN,repost,5,,
396,59,8,:,:,59,Pnc,Pnc,,,PUNCT,:,9,,
397,60,1,quant,quant,60,Sub,Sub,quand,C/V\,SCONJ,quand,10,,
398,60,2,vous,vous,60,Prn,Prn$,vous,C/V\,PRON,vous,10,,
399,60,3,m',m',60,Prn,Prn$$,me,C/\,PRON,me,10,,
400,60,4,escondisiez,escondisiez,60,Vfin,Vfin,escondire,/V\.C/V\.C/V\.'C/V\,VERB,escondire,10,,
401,60,5,dou,dou,60,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10,,
402,60,6,tot,tot,60,QIs,QIs,tout,C/V\,PRON,tout,10,,
403,60,7,",",",",60,Pnc,Pnc,,,PUNCT,",",9,,
404,61,1,morir,morir,61,Vinf,Vinf,mourir,C/V\.'C/V\,VERB,mourir,10,,
405,61,2,vouroie,vouroie,61,Vfin,Vfin,vouloir,C/V\.'C/V\./(e)\,VERB,vouloir,10,,
406,61,3,",",",",61,Pnc,Pnc,,,PUNCT,",",9,,
407,61,4,si,si,61,Adv,Adv,si4,C/V\,ADV,si,10,,
408,61,5,m',m',61,Prn,Prn$$,me,C/\,PRON,me,10,,
409,61,6,est,est,61,Vfin,Vfin,être,/V\,VERB,être,10,,
410,61,7,tart,tart,61,Adv,Adv,tard,C/V\,ADV,tard,10,,
411,61,8,!,!,61,Pnc,Pnc,,,PUNCT,!,9,,
412,61,9,"""","""",61,Pnc,Pnc,,,PUNCT,"""",9,,
413,62,1,arrant,arrant,62,Vprs,Vprs,errer,/V\.'C/V\,VERB,errer,10,,
414,62,2,cele,cele,62,Dem,Dem,cil,'C/V\.C/(e)\,PRON,cil,10,,
415,62,3,d',d',62,Pre,Pre,de,C/\,ADP,de,10,,
416,62,4,iluec,iluec,62,Adv,Adv,illuec,/V\.'C/V\,ADV,illuec,10,,
417,62,5,se,se,62,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
418,62,6,part,part,62,Vfin,Vfin,partir,C/V\,VERB,partir,10,,
419,62,7,",",",",62,Pnc,Pnc,,,PUNCT,",",9,,
420,63,1,a,a,63,Pre,Pre,à,/V\,ADP,à,10,,
421,63,2,cui,cui,63,Qux,Qux,cui,C/V\,PRON,qui,11,,
422,63,3,il,il,63,Prn,Prn$,il,/V\,PRON,il,10,,
423,63,4,ne,ne,63,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
424,63,5,tient,tient,63,Vfin,Vfin,tenir,C/V\,VERB,tenir,10,,
425,63,6,pas,pas,63,Neg,Neg,pas,C/V\,ADV,pas,10,,
426,63,7,au,au,63,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10,,
427,63,8,cuer,cuer,63,N,N,,C/V\,NOUN,coeur,3,,
428,63,9,",",",",63,Pnc,Pnc,,,PUNCT,",",9,,
429,64,1,et,et,64,Crd,Crd,et,/V\,CCONJ,et,10,,
430,64,2,li,li,64,Det,Det,le,C/V\,DET,le,10,,
431,64,3,moines,moines,64,N,N,,'C/V\.C/e\,NOUN,moine,8,,
432,64,4,revint,revint,64,Vfin,Vfin,revenir,C/V\.'C/V\,VERB,revenir,10,,
433,64,5,ou,ou,64,Pre+Det,Pre+Det,en.le,/V\,ADP.DET,en.le,10,,
434,64,6,cuer,cuer,64,N,N,,C/V\,NOUN,coeur,3,,
435,64,7,.,.,64,Pnc,Pnc,,,PUNCT,.,9,,
436,65,1,puis,puis,65,Adv,Adv,puis,C/V\,ADV,puis,10,,
437,65,2,remest,remest,65,Vfin,Vfin,remanoir,C/V\.'C/V\,VERB,remanoir,10,,
438,65,3,jusques,jusques,65,PrA,PrA,jusque,'C/V\.C/e\,ADP,jusque,10,,
439,65,4,a,a,65,Pre,Pre,à,/V\,ADP,à,10,,
440,65,5,lonc,lonc,65,Adj,Adj,long,C/V\,ADJ,long,10,,
441,65,6,tans,tans,65,N,N,,C/V\,NOUN,temps,3,,
442,66,1,que,que,66,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
443,66,2,li,li,66,Det,Det,le,C/V\,DET,le,10,,
444,66,3,bourjois,bourjois,66,N,N,,C/V\.'C/V\,NOUN,bourgeois,9,,
445,66,4,",",",",66,Pnc,Pnc,,,PUNCT,",",9,,
446,66,5,par,par,66,Pre,Pre,par,C/V\,ADP,par,10,,
447,66,6,son,son,66,Det,Det,son4,C/V\,DET,son,10,,
448,66,7,fou,fou,66,Adj,Adj,fou,C/V\,ADJ,fou,10,,
449,66,8,sans,sans,66,N,N,,C/V\,NOUN,sang,3,,
450,66,9,",",",",66,Pnc,Pnc,,,PUNCT,",",9,,
451,67,1,vandi,vandi,67,Vfin,Vfin,vendre,C/V\.'C/V\,VERB,vendre,10,,
452,67,2,trestot,trestot,67,QIs,QIs,trèstout,C/V\.'C/V\,DET,trèstout,10,,
453,67,3,son,son,67,Det,Det,son4,C/V\,DET,son,10,,
454,67,4,erité,erité,67,N,N,,/V\.C/V\.'C/V\,NOUN,hérité,9,,
455,67,5,",",",",67,Pnc,Pnc,,,PUNCT,",",9,,
456,68,1,et,et,68,Crd,Crd,et,/V\,CCONJ,et,10,,
457,68,2,si,si,68,Adv,Adv,si4,C/V\,ADV,si,10,,
458,68,3,chai,chai,68,Vfin,Vfin,choir,C/V\.'C/V\,VERB,choir,10,,
459,68,4,en,en,68,Pre,Pre,en,/V\,ADP,en,10,,
460,68,5,tel,tel,68,Adj,Adj,tel,C/V\,ADJ,tel,10,,
461,68,6,vité,vité,68,N,N,,C/V\.'C/V\,NOUN,vité,-10,vite2,DMF
462,69,1,que,que,69,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
463,69,2,il,il,69,Prn,Prn$,il,/V\,PRON,il,10,,
464,69,3,n',n',69,Neg,Neg$$,ne,C/\,ADV,ne,10,,
465,69,4,avoit,avoit,69,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
466,69,5,més,més,69,Adv,Adv,mais,C/V\,ADV,mais,10,,
467,69,6,que,que,69,Qux,Qux,que,C/(e)\,ADV,que,10,,
468,69,7,despendre,despendre,69,Vinf,Vinf,dépendre,C/V\.'C/V\.C/(e)\,VERB,dépendre,10,,
469,69,8,:,:,69,Pnc,Pnc,,,PUNCT,:,9,,
470,70,1,meson,meson,70,N,N,,C/V\.'C/V\,NOUN,maison,9,,
471,70,2,",",",",70,Pnc,Pnc,,,PUNCT,",",9,,
472,70,3,vigne,vigne,70,N,N,,'C/V\.C/(e)\,NOUN,vigne,8,,
473,70,4,ne,ne,70,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
474,70,5,terre,terre,70,N,N,,'C/V\.C/(e)\,NOUN,terre,8,,
475,70,6,a,a,70,Pre,Pre,à,/V\,ADP,à,10,,
476,70,7,vandre,vandre,70,Vinf,Vinf,vendre,'C/V\.C/(e)\,VERB,vendre,10,,
477,70,8,",",",",70,Pnc,Pnc,,,PUNCT,",",9,,
478,71,1,dras,dras,71,N,N,,C/V\,NOUN,drap,8,,
479,71,2,ne,ne,71,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
480,71,3,cheval,cheval,71,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
481,71,4,",",",",71,Pnc,Pnc,,,PUNCT,",",9,,
482,71,5,ne,ne,71,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
483,71,6,nul,nul,71,QIs,QIs,nul,C/V\,DET,nul,10,,
484,71,7,chatel,chatel,71,N,N,,C/V\.'C/V\,NOUN,chatel,3,,
485,72,1,en,en,72,Pre,Pre,en,/V\,ADP,en,10,,
486,72,2,tot,tot,72,QIs,QIs,tout,C/V\,DET,tout,10,,
487,72,3,le,le,72,Det,Det,le,C/(e)\,DET,le,10,,
488,72,4,monde,monde,72,N,N,,'C/V\.C/(e)\,NOUN,monde,8,,
489,72,5,",",",",72,Pnc,Pnc,,,PUNCT,",",9,,
490,72,6,fors,fors,72,PrA,PrA,hors,C/V\,ADP,hors,10,,
491,72,7,l',l',72,Det,Det,le,C/\,DET,le,10,,
492,72,8,ostel,ostel,72,N,N,,/V\.'C/V\,NOUN,hôtel,3,,
493,73,1,ou,ou,73,Qux,Qux,où,/V\,PRON,où,10,,
494,73,2,manoient,manoient,73,Vfin,Vfin,manoir2,C/V\.'C/V\./e\,VERB,manoir,10,,
495,73,3,pres,pres,73,PrA,PrA,près,C/V\,ADV,près,10,,
496,73,4,de,de,73,Pre,Pre,de,C/(e)\,ADP,de,10,,
497,73,5,la,la,73,Det,Det,le,C/V\,DET,le,10,,
498,73,6,porte,porte,73,N,N,,'C/V\.C/(e)\,NOUN,porte,8,,
499,73,7,.,.,73,Pnc,Pnc,,,PUNCT,.,9,,
500,74,1,la,la,74,Det,Det,le,C/V\,DET,le,10,,
501,74,2,povretez,povretez,74,N,N,,C/V\.C/e\.'C/V\,NOUN,pauvreté,9,,
502,74,3,le,le,74,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
503,74,4,desconforte,desconforte,74,Vfin,Vfin,,C/V\.C/V\.'C/V\.C/(e)\,VERB,déconforter,9,,
504,74,5,:,:,74,Pnc,Pnc,,,PUNCT,:,9,,
505,75,1,ne,ne,75,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
506,75,2,set,set,75,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
507,75,3,que,que,75,Qux,Qux,que,C/(e)\,PRON,que,10,,
508,75,4,dire,dire,75,Vinf,Vinf,dire,'C/V\.C/(e)\,VERB,dire,10,,
509,75,5,ne,ne,75,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
510,75,6,que,que,75,Qux,Qux,que,C/(e)\,PRON,que,10,,
511,75,7,faire,faire,75,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10,,
512,75,8,",",",",75,Pnc,Pnc,,,PUNCT,",",9,,
513,76,1,car,car,76,Crd,Crd,car,C/V\,CCONJ,car,10,,
514,76,2,se,se,76,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
515,76,3,il,il,76,Prn,Prn$,il,/V\,PRON,il,10,,
516,76,4,vandoit,vandoit,76,Vfin,Vfin,vendre,C/V\.'C/V\,VERB,vendre,10,,
517,76,5,son,son,76,Det,Det,son4,C/V\,DET,son,10,,
518,76,6,repaire,repaire,76,N,N,,C/V\.'C/V\.C/(e)\,NOUN,repaire,8,,
519,76,7,",",",",76,Pnc,Pnc,,,PUNCT,",",9,,
520,77,1,il,il,77,Prn,Prn$,il,/V\,PRON,il,10,,
521,77,2,n',n',77,Neg,Neg$$,ne,C/\,ADV,ne,10,,
522,77,3,avroit,avroit,77,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
523,77,4,leu,leu,77,N,N,,C/V\,NOUN,lieu,3,,
524,77,5,ou,ou,77,Qux,Qux,où,/V\,PRON,où,10,,
525,77,6,il,il,77,Prn,Prn$,il,/V\,PRON,il,10,,
526,77,7,geust,geust,77,Vfin,Vfin,gésir,C/(V)\.'/V\,VERB,gésir,10,,
527,77,8,",",",",77,Pnc,Pnc,,,PUNCT,",",9,,
528,78,1,ne,ne,78,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
529,78,2,ou,ou,78,Qux,Qux,où,/V\,PRON,où,10,,
530,78,3,sa,sa,78,Det,Det,son4,C/V\,DET,son,10,,
531,78,4,povreté,povreté,78,N,N,,C/V\.C/V\.'C/V\,NOUN,pauvreté,9,,
532,78,5,seüst,seüst,78,Vfin,Vfin,savoir,C/(V)\.'/V\,VERB,savoir,10,,
533,79,1,si,si,79,Adv,Adv,si4,C/V\,ADV,si,10,,
534,79,2,bien,bien,79,Adv,Adv,bien,C/V\,ADV,bien,10,,
535,79,3,ne,ne,79,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
536,79,4,si,si,79,Adv,Adv,si4,C/V\,ADV,si,10,,
537,79,5,bel,bel,79,Adv,Adv,beau,C/V\,ADV,beau,10,,
538,79,6,retenir,retenir,79,Vinf,Vinf,retenir,C/V\.C/e\.'C/V\,VERB,retenir,10,,
539,79,7,.,.,79,Pnc,Pnc,,,PUNCT,.,9,,
540,80,1,et,et,80,Crd,Crd,et,/V\,CCONJ,et,10,,
541,80,2,il,il,80,Prn,Prn$,il,/V\,PRON,il,10,,
542,80,3,ne,ne,80,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
543,80,4,se,se,80,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
544,80,5,puet,puet,80,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
545,80,6,més,més,80,Adv,Adv,mais,C/V\,ADV,mais,10,,
546,80,7,tenir,tenir,80,Vinf,Vinf,tenir,C/V\.'C/V\,VERB,tenir,10,,
547,81,1,qu',qu',81,Sub,Sub,que,C/\,SCONJ,que,10,,
548,81,2,il,il,81,Prn,Prn$,il,/V\,PRON,il,10,,
549,81,3,ne,ne,81,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
550,81,4,le,le,81,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
551,81,5,die,die,81,Vfin,Vfin,dire,'C/V\./(e)\,VERB,dire,10,,
552,81,6,a,a,81,Pre,Pre,à,/V\,ADP,à,10,,
553,81,7,sa,sa,81,Det,Det,son4,C/V\,DET,son,10,,
554,81,8,fame,fame,81,N,N,,'C/V\.C/(e)\,NOUN,femme,3,,
555,81,9,:,:,81,Pnc,Pnc,,,PUNCT,:,9,,
556,82,1,"""","""",82,Pnc,Pnc,,,PUNCT,"""",9,,
557,82,2,pour,pour,82,Pre,Pre,pour,C/V\,ADP,pour,10,,
558,82,3,dieu,dieu,82,N,N,,C/V\,PROPN,Dieu,3,,
559,82,4,",",",",82,Pnc,Pnc,,,PUNCT,",",9,,
560,82,5,car,car,82,Crd,Crd,car,C/V\,CCONJ,car,10,,
561,82,6,me,me,82,Prn,Prn$$,me,C/(e)\,PRON,me,10,,
562,82,7,concilliez,concilliez,82,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,conceler,0,,
563,82,8,",",",",82,Pnc,Pnc,,,PUNCT,",",9,,
564,82,9,dame,dame,82,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
565,82,10,!,!,82,Pnc,Pnc,,,PUNCT,!,9,,
566,83,1,ensamble,ensamble,83,Adv,Adv,ensemble,/V\.'C/V\.C/(e)\,ADV,ensemble,10,,
567,83,2,avons,avons,83,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
568,83,3,eu,eu,83,Vpp,Vpp,avoir,/(V)\.'/V\,VERB,avoir,10,,
569,83,4,maint,maint,83,QIs,QIs,maint,C/V\,DET,maint,10,,
570,83,5,bien,bien,83,N,N,bien,C/V\,NOUN,bien,10,,
571,84,1,et,et,84,Crd,Crd,et,/V\,CCONJ,et,10,,
572,84,2,mainte,mainte,84,QIs,QIs,maint,'C/V\.C/(e)\,DET,maint,10,,
573,84,3,joie,joie,84,N,N,,'C/V\./(e)\,NOUN,joie,8,,
574,84,4,;,;,84,Pnc,Pnc,,,PUNCT,;,9,,
575,84,5,or,or,84,Adv,Adv,or2,/V\,ADV,or,10,,
576,84,6,n',n',84,Neg,Neg$$,ne,C/\,ADV,ne,10,,
577,84,7,avons,avons,84,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10,,
578,84,8,rien,rien,84,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
579,84,9,",",",",84,Pnc,Pnc,,,PUNCT,",",9,,
580,85,1,dras,dras,85,N,N,,C/V\,NOUN,drap,8,,
581,85,2,ne,ne,85,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
582,85,3,chevaus,chevaus,85,N,N,,C/V\.'C/V\,NOUN,cheval,8,,
583,85,4,ne,ne,85,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
584,85,5,nulles,nulles,85,QIs,QIs,nul,'C/V\.C/e\,DET,nul,10,,
585,85,6,bestes,bestes,85,N,N,,'C/V\.C/e\,NOUN,bête,8,,
586,85,7,",",",",85,Pnc,Pnc,,,PUNCT,",",9,,
587,86,1,fors,fors,86,PrA,PrA,hors,C/V\,ADP,hors,10,,
588,86,2,la,la,86,Det,Det,le,C/V\,DET,le,10,,
589,86,3,meson,meson,86,N,N,,C/V\.'C/V\,NOUN,maison,9,,
590,86,4,desor,desor,86,PrA,PrA,désor,C/V\.'C/V\,ADP,désor,10,,
591,86,5,nos,nos,86,Prn,Prn,nous,C/V\,PRON,nous,10,,
592,86,6,testes,testes,86,N,N,,'C/V\.C/e\,NOUN,tête,3,,
593,86,7,:,:,86,Pnc,Pnc,,,PUNCT,:,9,,
594,87,1,que,que,87,Qux,Qux,que,C/(e)\,PRON,que,10,,
595,87,2,dites,dites,87,Vfin,Vfin,dire,'C/V\.C/e\,VERB,dire,10,,
596,87,3,vous,vous,87,Prn,Prn%,vous,C/V\,PRON,vous,10,,
597,87,4,",",",",87,Pnc,Pnc,,,PUNCT,",",9,,
598,87,5,sera,sera,87,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
599,87,6,vendue,vendue,87,Vpp,Vpp,vendre,C/V\.'C/V\./(e)\,VERB,vendre,10,,
600,87,7,?,?,87,Pnc,Pnc,,,PUNCT,?,9,,
601,88,1,-,-,88,Pnc,Pnc,,,PUNCT,-,9,,
602,88,2,merci,merci,88,N,N,,C/V\.'C/V\,NOUN,merci,8,,
603,88,3,",",",",88,Pnc,Pnc,,,PUNCT,",",9,,
604,88,4,dit,dit,88,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
605,88,5,ele,ele,88,Prn,Prn%,elle,'/V\.C/(e)\,PRON,elle,10,,
606,88,6,",",",",88,Pnc,Pnc,,,PUNCT,",",9,,
607,88,7,sire,sire,88,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
608,88,8,hue,hue,88,N,N,,'C/V\./(e)\,NOUN,hue,3,,
609,88,9,",",",",88,Pnc,Pnc,,,PUNCT,",",9,,
610,89,1,ja,ja,89,Adv,Adv,jà,C/V\,ADV,jà,10,,
611,89,2,dieu,dieu,89,N,N,,C/V\,NOUN,dieu,3,,
612,89,3,ne,ne,89,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
613,89,4,plasce,plasce,89,Vfin,Vfin,plaire,'C/V\.C/(e)\,VERB,plaire,10,,
614,89,5,ce,ce,89,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
615,89,6,soit,soit,89,Vfin,Vfin,être,C/V\,VERB,être,10,,
616,89,7,voir,voir,89,Adj,Adj,voir2,C/V\,ADJ,voir,10,,
617,90,1,que,que,90,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
618,90,2,vous,vous,90,Prn,Prn$,vous,C/V\,PRON,vous,10,,
619,90,3,vandiez,vandiez,90,Vfin,Vfin,vendre,C/V\.'C/V\,VERB,vendre,10,,
620,90,4,nostre,nostre,90,Det,Det,notre,'C/V\.C/(e)\,DET,notre,10,,
621,90,5,manoir,manoir,90,N,N,,C/V\.'C/V\,NOUN,manoir,8,,
622,90,6,!,!,90,Pnc,Pnc,,,PUNCT,!,9,,
623,91,1,ansois,ansois,91,Adv,Adv,ainçois,/V\.'C/V\,ADV,ainçois,10,,
624,91,2,nous,nous,91,Prn,Prn$,nous,C/V\,PRON,nous,10,,
625,91,3,en,en,91,Prn,Prn$$,en2,/V\,PRON,en,10,,
626,91,4,irons,irons,91,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,10,,
627,91,5,an,an,91,Pre,Pre,en,/V\,ADP,en,10,,
628,91,6,france,france,91,N,N,,'C/V\.C/(e)\,NOUN,France,5,,
629,91,7,",",",",91,Pnc,Pnc,,,PUNCT,",",9,,
630,92,1,et,et,92,Crd,Crd,et,/V\,CCONJ,et,10,,
631,92,2,j',j',92,Prn,Prn$,je,C/\,PRON,je,10,,
632,92,3,ai,ai,92,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
633,92,4,en,en,92,Pre,Pre,en,/V\,ADP,en,10,,
634,92,5,dame,dame,92,N,N,,'C/V\.C/(e)\,NOUN,dame,8,,
635,92,6,dieu,dieu,92,N,N,,C/V\,PROPN,Dieu,3,,
636,92,7,fiance,fiance,92,N,N,,C/V\.'C/V\.C/(e)\,NOUN,fiance,3,,
637,92,8,:,:,92,Pnc,Pnc,,,PUNCT,:,9,,
638,93,1,mieus,mieus,93,Adv,Adv,mieux,C/V\,ADV,mieux,10,,
639,93,2,nous,nous,93,Prn,Prn$,nous,C/V\,PRON,nous,10,,
640,93,3,i,i,93,Prn,Prn$$,y2,/V\,PRON,y,10,,
641,93,4,chevirons,chevirons,93,N,N,,C/V\.C/V\.'C/V\,PROPN|NOUN,chevir,-1,chevir,DMF
642,93,5,que,que,93,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
643,93,6,ci,ci,93,Adv,Adv,ci,C/V\,ADV,ci,10,,
644,93,7,.,.,93,Pnc,Pnc,,,PUNCT,.,9,,
645,94,1,-,-,94,Pnc,Pnc,,,PUNCT,-,9,,
