"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
"3004","312","7","od","od","PRE","312","o4_+S"
"3005","312","8","sa","sa","DET:poss","312","son4_S"
"3006","312","9","uxur","uxur","GDF","312","oissor_G"
"3007","312","10",".",".","PON","312","."
"3008","313","1","'","'","PON:cit","313","QUOTED"
"3009","313","2","Dist","dist","VER","313","dire_+CMI"
"3010","313","3","ly","ly","PRO:pers","313","il_S"
"3011","313","4","qe","qe","PROCON","313","que1|que2|que3|que4_S|S|S|S"
"3012","313","5","enceinte","enceinte","ADJ","313","enceinte_+T"
"3013","313","6","estoit","estoit","VER","313","ester|estre1_+IM|+I"
"3014","313","7","d'","d'","PRE","313","de_+S"
"3015","313","8","un","un","DET:ndf","313","un_S"
"3016","313","9","riche","riche","ADJ","313","riche_+IT"
"3017","313","10","empereur","empereur","NOM","313","emperëor_+Id"
"3018","314","1","Qui","qui","PROCON","314","qui_S"
"3019","314","2","ma","ma","DET:poss","314","mon1_S"
"3020","314","3","mort","mort","NOM","314","mort_+CIT"
"3021","314","4","vengera","vengera","VER","314","vengier_+I"
"3022","314","5",",",",","PON","314",","
"3023","314","6","ma","ma","DET:poss","314","mon1_S"
"3024","314","7","peine","peine","NOM","314","peine_+CIT"
"3025","314","8",",",",","PON","314",","
"3026","314","9","ma","ma","DET:poss","314","mon1_S"
"3027","314","10","tristur","tristur","NOM","314","tristor_+Z"
"3028","314","11",".",".","PON","314","."
"3029","315","1","Desur","desur","ADV","315","desor_Z"
"3030","315","2","le","le","DET:def","315","le_S"
"3031","315","3","nombril","nombril","NOM","315","nombril_+IT"
"3032","315","4","prent","prent","VER","315","prendre_+MI"
"3033","315","5","jus","jus","ADV","315","jus1|jus_+T|I"
"3034","315","6","dune","dune","VER","315","donner_M"
"3035","315","7","verte","verte","ADJ","315","vert_+I"
"3036","315","8","colur","colur","NOM","315","color_+Z"
"3037","315","9",",",",","PON","315",","
"3038","316","1","La","la","DET:def","316","le_S"
"3039","316","2","moité","moité","NOM","316","<unknown>"
"3040","316","3","d'","d'","PRE","316","de_+S"
"3041","316","4","un","un","DET:ndf","316","un_S"
"3042","316","5","lion","lion","NOM","316","lïon_+IIdTd"
"3043","316","6","forma","forma","VER","316","former_*+IMT"
"3044","316","7","[enz]","enz","ADV","316","enz_IT"
"3045","316","8","en","en","PRE","316","en1_+S"
"3046","316","9","la","la","DET:def","316","le_S"
"3047","316","10","flur","flur","NOM","316","flor_I"
"3048","316","11",".",".","PON","316","."
"3049","317","1","Orgoillus","orgoillus","ADJ","317","orgoillos_+I"
"3050","317","2","chef","chef","NOM","317","chief_I"
"3051","317","3","avoit","avoit","VER","317","avoiier|avoir_+MI|+MI"
"3052","317","4",",",",","PON","317",","
"3053","317","5","unc","unc","ADV","317","onque_+I"
"3054","317","6","ne","ne","PRO:clit","317","en2_S"
"3055","317","7","vit","vit","VER","317","vivre1|vëoir_+I|+I"
"3056","317","8","greignur","greignur","ADJ","317","graignor_+I"
"3057","317","9",",",",","PON","317",","
"3058","318","1","La","la","DET:def","318","le_S"
"3059","318","2","forme","forme","NOM","318","forme_+CIT"
"3060","318","3","du","du","PREDET:de","318","de+le_S"
"3061","318","4","soleil","soleil","NOM","318","soleil_+IT"
"3062","318","5","i","i","PRO:clit","318","i2_S"
"3063","318","6","esteit","esteit","VER","318","ester|estre_+M|MI"
"3064","318","7","od","od","PRE","318","o4_+S"
"3065","318","8","sa","sa","DET:poss","318","son4_S"
"3066","318","9","luur","luur","NOM","318","<nolem>"
"3067","318","10",".",".","PON","318","."
"3068","319","1","Le","le","DET:def","319","le_S"
"3069","319","2","lion","lion","NOM","319","lïon_+IIdTd"
"3070","319","3","le","le","PRO:pers","319","il_S"
"3071","319","4","fereit","fereit","VER","319","faire|ferir_+MI|+M"
"3072","319","5","de","de","PRE","319","de_+S"
"3073","319","6","son","son","DET:poss","319","son4_S"
"3074","319","7","pie","pie","NOM","319","pie_+T"
"3075","319","8","en","en","PRE","319","en1_+S"
"3076","319","9","l'","l'","DET:def","319","le_S"
"3077","319","10","ur","ur","NOM","319","<nolem>"
"3078","319","11",",",",","PON","319",","
"3079","320","1","E","e","CON:coord","320","et_S"
"3080","320","2","la","la","ADV","320","là_+IIdTd"
"3081","320","3","[ou]","ou","PRO:pers","320","il|vos1_S|S"
"3082","320","4","jeo","jeo","PRO:pers","320","je_S"
"3083","320","5","estoie","estoie","VER","320","estre1|estre_+I|IM"
"3084","320","6","en","en","PRE","320","en1_+S"
"3085","320","7","si","si","DET:poss","320","son4_S"
"3086","320","8","faite","faite","VER","320","faire_+CMI"
"3087","320","9","errur","errur","NOM","320","error1_+Z"
"3088","321","1","Un","un","DET:ndf","321","un_S"
"3089","321","2","ostour","ostour","NOM","321","ostor_*+IT"
"3090","321","3","m'","m'","PRO:pers","321","je_S"
"3091","321","4","esveilla","esveilla","VER","321","esveillier_+I"
"3092","321","5",";",";","PON","321",";"
"3093","321","6","mult","mult","ADV","321","mout_I"
"3094","321","7","ai","ai","VER","321","aidier|avoir_+Md|+CMI"
"3095","321","8","grant","grant","ADJ","321","grant_+CIT"
"3096","321","9","freur","freur","NOM","321","frëor_*+IIdTd"
"3097","321","10",".",".","PON","321","."
"3098","321","11","'","'","PON:cit","321","QUOTED"
"3099","322","1","'","'","PON:cit","322","QUOTED"
"3100","322","2","Voirs","voirs","ADJ","322","voir_+I"
"3101","322","3","est","est","VER","322","ester|estre1_+M|+I"
"3102","322","4","vostre","vostre","DET:poss","322","vostre_S"
"3103","322","5","songe","songe","NOM","322","songe_+IT"
"3104","322","6",",",",","PON","322",","
"3105","322","7","'","'","PON:cit","322","QUOTED"
"3106","322","8","dient","dient","VER","322","dire_+CMIIdMd"
"3107","322","9","si","si","DET:poss","322","son4_S"
"3108","322","10","devinur","devinur","NOM","322","<unknown>"
"3109","322","11",".",".","PON","322","."
"3110","323","1","'","'","PON:cit","323","QUOTED"
"3111","323","2","Dieus","dieus","NOM","323","dieu_*+CIT"
"3112","323","3","qui","qui","PROCON","323","qui_S"
"3113","323","4","l'","l'","PRO:pers","323","il_S"
"3114","323","5","engendra","engendra","VER","323","engendrer1_+Z"
"3115","323","6","ceo","ceo","PRO:invar","323","ce1_S"
"3116","323","7","noute","noute","VER","323","noter2|noter_*+I|IM"
"3117","323","8","la","la","DET:def","323","le_S"
"3118","323","9","verdur","verdur","NOM","323","<nolem>"
"3119","323","10",";",";","PON","323",";"
"3120","324","1","La","la","DET:def","324","le_S"
"3121","324","2","moité","moité","NOM","324","<unknown>"
"3122","324","3","del","del","PREDET:de","324","de+le_S"
"3123","324","4","lion","lion","NOM","324","lïon_+IIdTd"
"3124","324","5","designe","designe","VER","324","<unknown>"
"3125","324","6","la","la","DET:def","324","le_S"
"3126","324","7","valur","valur","NOM","324","valor_+I"
"3127","325","1","E","e","CON:coord","325","et_S"
"3128","325","2","l'","l'","DET:def","325","le_S"
"3129","325","3","orgoil","orgoil","NOM","325","orgueil_+IT"
"3130","325","4","qe","qe","PROCON","325","que1|que2|que3|que4_S|S|S|S"
"3131","325","5","l'","l'","DET:def","325","le_S"
"3132","325","6","enfes","enfes","NOM","325","enfant_+IT"
"3133","325","7","avera","avera","VER","325","averer|avoir_+M|+M"
"3134","325","8","al","al","PREDET:a","325","a+le_S"
"3135","325","9","primur","primur","ADJ","325","<unknown>"
"3136","325","10",".",".","PON","325","."
"3137","326","1","Bon","bon","ADJ","326","bon_+CIT"
"3138","326","2","roy","roy","NOM","326","roi_C"
"3139","326","3","ert","ert","VER","326","estre1|estre_+I|MI"
"3140","326","4","e","e","CON:coord","326","et_S"
"3141","326","5","hardiz","hardiz","ADJ","326","hardi_+I"
"3142","326","6",",",",","PON","326",","
"3143","326","7","unc","unc","ADV","326","onque_+I"
"3144","326","8","nen","nen","PRO:clit","326","en2_S"
"3145","326","9","ot","ot","VER","326","avoir|öir_+IM|+I"
"3146","326","10","meillur","meillur","ADJ","326","meillor_+I"
"3147","326","11",";",";","PON","326",";"
"3148","327","1","Orient","orient","NOM","327","orïent_+IIdTd"
"3149","327","2","conquera","conquera","VER","327","<unknown>"
"3150","327","3","par","par","PRE","327","par_S"
"3151","327","4","force","force","NOM","327","force1|force2_+T|+IT"
"3152","327","5","e","e","CON:coord","327","et_S"
"3153","327","6","par","par","PRE","327","par_S"
"3154","327","7","vigur","vigur","NOM","327","vigor_+I"
"3155","327","8",",",",","PON","327",","
"3156","328","1","Ceo","ceo","PRO:invar","328","ce1_S"
"3157","328","2","note","note","VER","328","noter2|noter_+I|IM"
"3158","328","3","le","le","DET:def","328","le_S"
"3159","328","4","soleil","soleil","NOM","328","soleil_+IT"
"3160","328","5",",",",","PON","328",","
"3161","328","6","de","de","PRE","328","de_+S"
"3162","328","7","ceo","ceo","PRO:invar","328","ce1_S"
"3163","328","8","soiez","soiez","VER","328","estre1|estre|seoir|soier_+I|MI|M|M"
"3164","328","9","s[e]ur","seur","ADJ","328","sëur2|sëur_+Td|Id"
"3165","328","10",".",".","PON","328","."
"3166","329","1","A","a","PRE","329","a_S"
"3167","329","2","ceo","ceo","PRO:invar","329","ce1_S"
"3168","329","3","qe","qe","PROCON","329","que1|que2|que3|que4_S|S|S|S"
"3169","329","4","dit","dit","VER","329","dire_+CMI"
"3170","329","5","avez","avez","VER","329","avoir_+IM"
"3171","329","6","sumes","sumes","VER","329","estre_MI"
"3172","329","7","veray","veray","ADJ","329","verai_*+IT"
"3173","329","8","espositur","espositur","NOM","329","<unknown>"
"3174","329","9",".",".","PON","329","."
"3175","329","10","'","'","PON:cit","329","QUOTED"
"3176","330","1","Puis","puis","ADV","330","puis_IT"
"3177","330","2","guer[ri]a","guerria","VER","330","guerreier_M"
"3178","330","3","ly","ly","DET:def","330","le_S"
"3179","330","4","roys","roys","NOM","330","roi_C"
"3180","330","5","par","par","PRE","330","par_S"
"3181","330","6","force","force","NOM","330","force1|force2_+T|+IT"
"3182","330","7","e","e","CON:coord","330","et_S"
"3183","330","8","par","par","PRE","330","par_S"
"3184","330","9","vigur","vigur","NOM","330","vigor_+I"
"3185","330","10",",",",","PON","330",","
"3186","331","1","Abaty","abaty","VER","331","<unknown>"
"3187","331","2","la","la","DET:def","331","le_S"
"3188","331","3","cité","cité","NOM","331","cité_+IT"
"3189","331","4","e","e","CON:coord","331","et_S"
"3190","331","5","encraventa","encraventa","VER","331","<unknown>"
"3191","331","6","la","la","DET:def","331","le_S"
"3192","331","7","tur","tur","NOM","331","tor_I"
"3193","331","8",".",".","PON","331","."
"3194","332","1","Repaire","repaire","VER","332","repairier_+I"
"3195","332","2","a","a","PRE","332","a_S"
"3196","332","3","Macedoigne","macedoigne","NOM","332","<unknown>"
"3197","332","4",",",",","PON","332",","
"3198","332","5","le","le","DET:def","332","le_S"
"3199","332","6","chef","chef","NOM","332","chief_I"
"3200","332","7","de","de","PRE","332","de_+S"
"3201","332","8","son","son","DET:poss","332","son4_S"
"3202","332","9","honur","honur","NOM","332","onor_+I"
"3203","332","10",",",",","PON","332",","
"3204","333","1","Sa","sa","DET:poss","333","son4_S"
"3205","333","2","femme","femme","NOM","333","feme_+CI"
"3206","333","3","trove","trove","VER","333","trover_*+I"
"3207","333","4","enceinte","enceinte","ADJ","333","enceinte_+T"
"3208","333","5","e","e","CON:coord","333","et_S"
"3209","333","6","a","a","PRE","333","a_S"
"3210","333","7","grant","grant","ADJ","333","grant_+CIT"
"3211","333","8","hydur","hydur","NOM","333","<unknown>"
"3212","333","9",".",".","PON","333","."
"3213","334","1","Ele","ele","PRO:pers","334","il_S"
"3214","334","2","dit","dit","VER","334","dire_+CMI"
"3215","334","3","qe","qe","PROCON","334","que1|que2|que3|que4_S|S|S|S"
"3216","334","4","Amon","amon","NPR","334","amon_Z"
"3217","334","5","ly","ly","DET:def","334","le_S"
"3218","334","6","dieux","dieux","NOM","334","dieu_+Z"
"3219","334","7","l'","l'","PRO:pers","334","il_S"
"3220","334","8","ad","ad","VER","334","avoir_+IM"
"3221","334","9","mis[e]","mise","VER","334","metre|mettre_IM|M"
"3222","334","10","en","en","PRE","334","en1_+S"
"3223","334","11","labur","labur","NOM","334","labor1_+Z"
"3224","334","12",".",".","PON","334","."
"3225","335","1","Plus","plus","ADV","335","plus_CI"
"3226","335","2","n'","n'","PRO:clit","335","en2_S"
"3227","335","3","en","en","PRO:clit","335","en2_S"
"3228","335","4","parla","parla","VER","335","parler_+MI"
"3229","335","5","ly","ly","DET:def","335","le_S"
"3230","335","6","roys","roys","NOM","335","roi_C"
"3231","335","7",",",",","PON","335",","
"3232","335","8","mes","més","DET:poss","335","mon1_S"
"3233","335","9","semblant","semblant","NOM","335","semblant_+IT"
"3234","335","10","fist","fist","VER","335","faire|feire|fere_+CMI|M|M"
"3235","335","11","de","de","PRE","335","de_+S"
"3236","335","12","irur","irur","NOM","335","iror_+I"
"3237","335","13",".",".","PON","335","."
