"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
1019,100,7,",",",","NPR",100,"<unknown>"
1020,101,1,"Les","les","PON",101,","
1021,101,2,"Turcs","turcs","DET:def",101,"le_S"
1022,101,3,"e","e","NOM",101,"<nolem>"
1023,101,4,"les","les","CON:coord",101,"et_S"
1024,101,5,"Persaunz","persaunz","DET:def",101,"le_S"
1025,101,6,",",",","NOM",101,"<unknown>"
1026,101,7,"e","e","PON",101,","
1027,101,8,"cele","cele","CON:coord",101,"et_S"
1028,101,9,"gent","gent","DET:demo",101,"cel_S"
1029,101,10,"haïe","haïe","NOM",101,"gent1|giant_+IT|+T"
1030,101,11,";",";","VER",101,"haiier|häir_+M|+I"
1031,102,1,"La","la","PON",102,";"
1032,102,2,"grant","grant","DET:def",102,"le_S"
1033,102,3,"ewe","ewe","ADJ",102,"grant_+CIT"
1034,102,4,"del","del","NOM",102,"aigue|ewe_+GI|+T"
1035,102,5,"Flum","flum","PREDET:de",102,"de+le_S"
1036,102,6,"passerent","passerent","NOM",102,"flum_+IT"
1037,102,7,"a","a","VER",102,"passer_IM"
1038,102,8,"Laliee","laliee","PRE",102,"a_S"
1039,102,9,".",".","VER",102,"<unknown>"
1040,103,1,"Chevauchet","chevauchet","PON",103,"."
1041,103,2,"li","li","VER",103,"<unknown>"
1042,103,3,"emperere","emperere","DET:def",103,"le_S"
1043,103,4,"tres","tres","NOM",103,"emperëor_+IT"
1044,103,5,"par","par","ADV",103,"tres|très_I|IIdTd"
1045,103,6,"mi","mi","PRE",103,"par_S"
1046,103,7,"Croiz","croiz","DET:poss",103,"mon1_S"
1047,103,8,"Pertie","pertie","NOM",103,"croiz_+CIT"
1048,103,9,",",",","NOM",103,"<nolem>"
1049,104,1,"Les","les","PON",104,","
1050,104,2,"bois","bois","DET:def",104,"le_S"
1051,104,3,"e","e","NOM",104,"bois|buis_+CIT|+T"
1052,104,4,"les","les","CON:coord",104,"et_S"
1053,104,5,"forez","forez","DET:def",104,"le_S"
1054,104,6,",",",","NOM",104,"forest_+I"
1055,104,7,"e","e","PON",104,","
1056,104,8,"sunt","sunt","CON:coord",104,"et_S"
1057,104,9,"entrez","entrez","VER",104,"soner_+I"
1058,104,10,"en","en","VER",104,"entrer_+M"
1059,104,11,"Grece","grece","PRE",104,"en1_+S"
1060,104,12,".",".","NPR",104,"grece_I|Z"
1061,105,1,"Les","les","PON",105,"."
1062,105,2,"puis","puis","DET:def",105,"le_S"
1063,105,3,"e","e","NOM",105,"pui|puiz_+I|+T"
1064,105,4,"les","les","CON:coord",105,"et_S"
1065,105,5,"muntaines","muntaines","DET:def",105,"le_S"
1066,105,6,"virent","virent","NOM",105,"<unknown>"
1067,105,7,"en","en","VER",105,"vëoir_+I"
1068,105,8,"Romanie","romanie","PRE",105,"en1_+S"
1069,105,9,",",",","NPR",105,"romanie_*Z"
1070,106,1,"E","e","PON",106,","
1071,106,2,"brochent","brochent","CON:coord",106,"et_S"
1072,106,3,"a","a","VER",106,"brochier_+IM"
1073,106,4,"la","la","PRE",106,"a_S"
1074,106,5,"terre","terre","DET:def",106,"le_S"
1075,106,6,"u","u","NOM",106,"terre_+CIT"
1076,106,7,"Deus","deus","PROCON",106,"o3|où_Z|Z"
1077,106,8,"receut","receut","NOM",106,"dieu_+I"
1078,106,9,"martirie","martirie","VER",106,"recevoir_+MMd"
1079,106,10,".",".","NOM",106,"martire2|martire_+Td|I"
1080,107,1,"Veient","veient","PON",107,"."
1081,107,2,"Jerusalem","jerusalem","VER",107,"vëoir_+I"
1082,107,3,",",",","NPR",107,"jerusalem_I|Z"
1083,107,4,"une","une","PON",107,","
1084,107,5,"citez","citez","DET:ndf",107,"un_S"
1085,107,6,"antive","antive","NOM",107,"cité_+I"
1086,107,7,":",":","ADJ",107,"<nolem>"
1087,108,1,"Li","li","PON",108,":"
1088,108,2,"jours","jours","DET:def",108,"le_S"
1089,108,3,"fu","fu","NOM",108,"jor_+C"
1090,108,4,"beaus","beaus","VER",108,"estre1|estre_+I|CMI"
1091,108,5,"e","e","ADJ",108,"bel_*I"
1092,108,6,"clers","clers","CON:coord",108,"et_S"
1093,108,7,",",",","ADJ",108,"cler_+I"
1094,108,8,"herberges","herberges","PON",108,","
1095,108,9,"unt","unt","NOM",108,"herberge_+I"
1096,108,10,"purprises","purprises","VER",108,"avoir_+IM"
1097,108,11,",",",","VER",108,"prendre_+M"
1098,109,1,"E","e","PON",109,","
1099,109,2,"venent","venent","CON:coord",109,"et_S"
1100,109,3,"al","al","VER",109,"venir_+I"
1101,109,4,"muster","muster","PREDET:a",109,"a+le_S"
1102,109,5,",",",","NOM",109,"mostier_+I"
1103,109,6,"lur","lur","PON",109,","
1104,109,7,"off(e)rendes","offrendes","DET:poss",109,"lor2_S"
1105,109,8,"i","i","NOM",109,"ofrende_+I"
1106,109,9,"unt","unt","PRO:clit",109,"i2_S"
1107,109,10,"mises","mises","VER",109,"avoir_+IM"
1108,109,11,";",";","VER",109,"metre_IM"
1109,110,1,"As","as","PON",110,";"
1110,110,2,"herberges","herberges","PREDET:a",110,"a+le_S"
1111,110,3,"repairent","repairent","NOM",110,"herberge_+I"
1112,110,4,"les","les","VER",110,"repairier_+I"
1113,110,5,"feres","feres","PRO:pers",110,"il_S"
1114,110,6,"cumpainies","cumpainies","VER",110,"faire|ferir_*+MI|+I"
1115,110,7,".",".","NOM",110,"<nolem>"
1116,111,1,"Mult","mult","PON",111,"."
1117,111,2,"est","est","ADV",111,"mout_I"
1118,111,3,"genz","genz","VER",111,"ester|estre1_+M|+I"
1119,111,4,"li","li","NOM",111,"gent1_+I"
1120,111,5,"presenz","presenz","DET:def",111,"le_S"
1121,111,6,"qui","qui","NOM",111,"present2_*+IT"
1122,111,7,"Carles","carles","PROCON",111,"qui_S"
1123,111,8,"i","i","NPR",111,"charle_I|Z"
1124,111,9,"offret","offret","PRO:clit",111,"i2_S"
1125,111,10,".",".","VER",111,"offrir_M"
1126,112,1,"Entrat","entrat","PON",112,"."
1127,112,2,"en","en","VER",112,"entrer_+M"
1128,112,3,"un","un","PRE",112,"en1_+S"
1129,112,4,"muster","muster","DET:ndf",112,"un_S"
1130,112,5,"de","de","NOM",112,"mostier_+I"
1131,112,6,"marbre","marbre","PRE",112,"de_+S"
1132,112,7,"peint","peint","NOM",112,"marbre_+IT"
1133,112,8,"a","a","VER",112,"peindre_M"
1134,112,9,"volte","volte","PRE",112,"a_S"
1135,112,10,".",".","NOM",112,"<nolem>"
1136,113,1,"Laens","laens","PON",113,"."
1137,113,2,"ad","ad","ADV",113,"laienz_+Z"
1138,113,3,"un","un","VER",113,"avoir_+IM"
1139,113,4,"alter","alter","DET:ndf",113,"un_S"
1140,113,5,"de","de","NOM",113,"autel_I"
1141,113,6,"saincte","saincte","PRE",113,"de_+S"
1142,113,7,"Paternostre","paternostre","ADJ",113,"saint1_Z"
1143,113,8,":",":","NOM",113,"paternostre_+IT"
1144,114,1,"Deus","deus","PON",114,":"
1145,114,2,"i","i","NOM",114,"dieu_+I"
1146,114,3,"chantat","chantat","PRO:clit",114,"i2_S"
1147,114,4,"messe","messe","VER",114,"chanter_+MI"
1148,114,5,",",",","NOM",114,"messe_+CIT"
1149,114,6,"si","si","PON",114,","
1150,114,7,"firent","firent","ADV",114,"si_+IT"
1151,114,8,"li","li","VER",114,"faire|feire_+CMI|M"
1152,114,9,"apostle","apostle","DET:def",114,"le_S"
1153,114,10,".",".","NOM",114,"apostle_+IT"
1154,115,1,"E","e","PON",115,"."
1155,115,2,"les","les","CON:coord",115,"et_S"
1156,115,3,".XII.",".xii.","DET:def",115,"le_S"
1157,115,4,"chaeres","chaeres","ADJ:card",115,"doze_I"
1158,115,5,"i","i","NOM",115,"<unknown>"
1159,115,6,"sunt","sunt","PRO:clit",115,"i2_S"
1160,115,7,"tutes","tutes","VER",115,"soner_+I"
1161,115,8,"uncore","uncore","DET:ind",115,"tot_S"
1162,115,9,":",":","ADV",115,"encore_+IT"
1163,116,1,"La","la","PON",116,":"
1164,116,2,"tre(e)zime","trezime","DET:def",116,"le_S"
1165,116,3,"est","est","ADJ:ord",116,"treiziesme_T"
1166,116,4,"enmi","enmi","VER",116,"ester|estre1_+M|+I"
1167,116,5,",",",","PRE",116,"enmi_S"
1168,116,6,"ben","ben","PON",116,","
1169,116,7,"seelee","seelee","ADV",116,"bien_I"
1170,116,8,"e","e","VER",116,"seeler_*C"
1171,116,9,"close","close","CON:coord",116,"et_S"
1172,116,10,".",".","VER",116,"clore_+MI"
1173,117,1,"Karle","karle","PON",117,"."
1174,117,2,"i","i","NPR",117,"charle_Z"
1175,117,3,"entrat","entrat","PRO:clit",117,"i2_S"
1176,117,4,",",",","VER",117,"entrer_+M"
1177,117,5,"ben","ben","PON",117,","
1178,117,6,"out","out","ADV",117,"bien_I"
1179,117,7,"al","al","VER",117,"avoir|oloir_+MIIdMd|+M"
1180,117,8,"queor","queor","PREDET:a",117,"a+le_S"
1181,117,9,"grant","grant","NOM",117,"cuer2_+Z"
1182,117,10,"joie","joie","ADJ",117,"grant_+CIT"
1183,117,11,".",".","NOM",117,"joie|joïe1|joïe2_+IT|+Td|+Td"
1184,118,1,"Cum","cum","PON",118,"."
1185,118,2,"il","il","ADV",118,"come_I"
1186,118,3,"vit","vit","PRO:pers",118,"il_S"
1187,118,4,"la","la","VER",118,"vivre1|vëoir_+I|+I"
1188,118,5,"chaere","chaere","DET:def",118,"le_S"
1189,118,6,",",",","NOM",118,"<nolem>"
1190,118,7,"icele","icele","PON",118,","
1191,118,8,"part","part","DET:demo",118,"icel_S"
1192,118,9,"si","si","NOM",118,"part1|part2|part3|part4_+IT|+T|+T|+T"
1193,118,10,"aprucet","aprucet","ADV",118,"si_+IT"
1194,118,11,":",":","VER",118,"<unknown>"
1195,119,1,"Li","li","PON",119,":"
1196,119,2,"emperere","emperere","DET:def",119,"le_S"
1197,119,3,"s'","s'","NOM",119,"emperëor_+IT"
1198,119,4,"asist","asist","PRO:pers",119,"soi1_S"
1199,119,5,",",",","VER",119,"assëoir|sedeir|seoir_I|M|M"
1200,119,6,"un","un","PON",119,","
1201,119,7,"petit","petit","DET:ndf",119,"un_S"
1202,119,8,"se","se","ADV",119,"petit_I"
1203,119,9,"reposet","reposet","PRO:pers",119,"soi1_S"
1204,119,10,".",".","VER",119,"reposer_+Z"
1205,120,1,"Li","li","PON",120,"."
1206,120,2,".XII.",".xii.","DET:def",120,"le_S"
1207,120,3,"pe(e)rs","pers","ADJ:card",120,"doze_I"
1208,120,4,"as","as","NOM",120,"per|pers_I|IT"
1209,120,5,"altres","altres","PREDET:a",120,"a+le_S"
1210,120,6,",",",","ADJ",120,"autre_I"
1211,120,7,"envirunt","envirunt","PON",120,","
1212,120,8,"e","e","VER",120,"<unknown>"
1213,120,9,"en","en","CON:coord",120,"et_S"
1214,120,10,"coste","coste","PRE",120,"en1_+S"
1215,120,11,".",".","NOM",120,"cost1|coste1|coste2|coute_+T|+T|+T|+I"
1216,121,1,"Ainz","ainz","PON",121,"."
1217,121,2,"n'","n'","ADV",121,"ainc|ainz_+I|+IT"
1218,121,3,"i","i","PRO:clit",121,"en2_S"
1219,121,4,"sist","sist","PRO:clit",121,"i2_S"
1220,121,5,"hume","hume","VER",121,"sëoir_+I"
1221,121,6,"ne","ne","NOM",121,"ome_+I"
1222,121,7,"unkes","unkes","PRO:clit",121,"en2_S"
1223,121,8,"pus","pus","ADV",121,"onque_+I"
1224,121,9,"uncore","uncore","ADV",121,"puis_T"
1225,121,10,".",".","ADV",121,"encore_+IT"
1226,122,1,"Mult","mult","PON",122,"."
1227,122,2,"fu","fu","ADV",122,"mout_I"
1228,122,3,"let","let","VER",122,"estre1|estre_+I|CMI"
1229,122,4,"Karle","karle","ADJ",122,"lait1|lé_+IT|I"
1230,122,5,"de","de","NPR",122,"charle_Z"
1231,122,6,"cele","cele","PRE",122,"de_+S"
1232,122,7,"grant","grant","DET:demo",122,"cel_S"
1233,122,8,"bealté","bealté","ADJ",122,"grant_+CIT"
1234,122,9,".",".","NOM",122,"<unknown>"
1235,123,1,"Vit","vit","PON",123,"."
1236,123,2,"de","de","VER",123,"vivre1|vëoir_+I|+I"
1237,123,3,"cleres","cleres","PRE",123,"de_+S"
1238,123,4,"colurs","colurs","ADJ",123,"cler_+I"
1239,123,5,"li","li","NOM",123,"color_*+Z"
1240,123,6,"muster","muster","DET:def",123,"le_S"
1241,123,7,"depeinturez","depeinturez","NOM",123,"mostier_+I"
1242,124,1,"De","de","VER",124,"<unknown>"
1243,124,2,"martirs","martirs","PRE",124,"de_+S"
1244,124,3,"e","e","NOM",124,"martir_+I"
1245,124,4,"de","de","CON:coord",124,"et_S"
1246,124,5,"virg(in)es","virges","PRE",124,"de_+S"
1247,124,6,"e","e","NOM",124,"virge_*IT"
1248,124,7,"de","de","CON:coord",124,"et_S"
1249,124,8,"grant","grant","PRE",124,"de_+S"
1250,124,9,"maiestez","maiestez","ADJ",124,"grant_+CIT"
1251,124,10,",",",","NOM",124,"majesté_*+Z"
1252,125,1,"E","e","PON",125,","
1253,125,2,"les","les","CON:coord",125,"et_S"
1254,125,3,"curs","curs","DET:def",125,"le_S"
1255,125,4,"de","de","NOM",125,"cors_I"
1256,125,5,"la","la","PRE",125,"de_+S"
1257,125,6,"lune","lune","DET:def",125,"le_S"
1258,125,7,"e","e","NOM",125,"lune_+IT"
1259,125,8,"les","les","CON:coord",125,"et_S"
1260,125,9,"festes","festes","DET:def",125,"le_S"
1261,125,10,"anvels","anvels","NOM",125,"fait2|feste|festre_*+T|+ICT|+T"
1262,125,11,",",",","VER",125,"<unknown>"
1263,125,12,".",".","PON",125,","
1264,126,1,"E","e","PON",126,"."
1265,126,2,"les","les","CON:coord",126,"et_S"
1266,126,3,"lavacres","lavacres","DET:def",126,"le_S"
1267,126,4,"curre","curre","NIL",126,"lavacre_G"
1268,126,5,"e","e","NOM",126,"curre_+T"
1269,126,6,"les","les","CON:coord",126,"et_S"
1270,126,7,"peisons","peisons","DET:def",126,"le_S"
1271,126,8,"par","par","NOM",126,"<nolem>"
1272,126,9,"mer","mer","PRE",126,"par_S"
1273,126,10,".",".","NOM",126,"mer_+IT"
1274,127,1,"Karle","karle","PON",127,"."
1275,127,2,"out","out","NPR",127,"charle_Z"
1276,127,3,"fer","fer","VER",127,"avoir|oloir_+MIIdMd|+M"
1277,127,4,"le","le","NOM",127,"fer_+IT"
1278,127,5,"vis","vis","DET:def",127,"le_S"
1279,127,6,":",":","NOM",127,"vis|viz_+IT|+T"
1280,127,7,"si","si","PON",127,":"
1281,127,8,"out","out","ADV",127,"si_+IT"
1282,127,9,"le","le","VER",127,"avoir|oloir_+MIIdMd|+M"
1283,127,10,"chef","chef","DET:def",127,"le_S"
1284,127,11,"levez","levez","NOM",127,"chief_I"
1285,127,12,".",".","VER",127,"lever_+IM"
1286,128,1,"Uns","uns","PON",128,"."
1287,128,2,"Judeus","judeus","DET:ndf",128,"un_S"
1288,128,3,"i","i","NOM",128,"jüif_*T"
1289,128,4,"entrat","entrat","PRO:clit",128,"i2_S"
1290,128,5,",",",","VER",128,"entrer_+M"
1291,128,6,"ki","ki","PON",128,","
1292,128,7,"ben","ben","PROCON",128,"qui_S"
1293,128,8,"l'","l'","ADV",128,"bien_I"
1294,128,9,"out","out","PRO:pers",128,"il_S"
1295,128,10,"esgardét","esgardét","VER",128,"avoir|oloir_+MIIdMd|+M"
1296,128,11,":",":","VER",128,"esgarder_+Z"
1297,129,1,"Cum","cum","PON",129,":"
1298,129,2,"il","il","ADV",129,"come_I"
1299,129,3,"vit","vit","PRO:pers",129,"il_S"
1300,129,4,"Karle","karle","VER",129,"vivre1|vëoir_+I|+I"
1301,129,5,",",",","NPR",129,"charle_Z"
1302,129,6,"cumençat","cumençat","PON",129,","
1303,129,7,"a","a","VER",129,"comencier_+I"
1304,129,8,"trembler","trembler","PRE",129,"a_S"
1305,129,9,";",";","VER",129,"trembler1|trembler_+T|I"
1306,130,1,"Tant","tant","PON",130,";"
1307,130,2,"out","out","ADV",130,"tant_CI"
1308,130,3,"fer","fer","VER",130,"avoir|oloir_+MIIdMd|+M"
1309,130,4,"le","le","NOM",130,"fer_+IT"
1310,130,5,"visage","visage","DET:def",130,"le_S"
1311,130,6,",",",","NOM",130,"visage_+IT"
1312,130,7,"nel","nel","PON",130,","
1313,130,8,"osat","osat","PROCON",130,"il|ne1_Z|Z"
1314,130,9,"esgarder","esgarder","VER",130,"oser_+Z"
1315,130,10,":",":","VER",130,"esgarder_+IT"
1316,131,1,"A","a","PON",131,":"
1317,131,2,"poi","poi","PRE",131,"a_S"
1318,131,3,"que","que","ADV",131,"poi_I"
1319,131,4,"il","il","PROCON",131,"que3_S"
1320,131,5,"ne","ne","PRO:pers",131,"il_S"
1321,131,6,"chet","chet","PRO:clit",131,"en2_S"
1322,131,7,",",",","VER",131,"chëoir_+MI"
1323,131,8,"fuant","fuant","PON",131,","
1324,131,9,"s'","s'","VER",131,"fuir_+M"
1325,131,10,"en","en","PRO:pers",131,"soi1_S"
1326,131,11,"est","est","PRO:clit",131,"en2_S"
1327,131,12,"turnét","turnét","VER",131,"ester|estre1_+M|+I"
1328,132,1,"E","e","VER",132,"torner_+Z"
1329,132,2,"si","si","CON:coord",132,"et_S"
1330,132,3,"muntet","muntet","DET:poss",132,"son4_S"
1331,132,4,"d'","d'","VER",132,"monter_+I"
1332,132,5,"elais","elais","PRE",132,"de_+S"
1333,132,6,"tuz","tuz","NPR",132,"<unknown>"
1334,132,7,"les","les","DET:ind",132,"tot_S"
1335,132,8,"marbrins","marbrins","DET:def",132,"le_S"
1336,132,9,"degrez","degrez","GDF",132,"marbrin_G"
1337,132,10,",",",","NOM",132,"degré_+I"
1338,133,1,"Vint","vint","PON",133,","
1339,133,2,"al","al","VER",133,"venir|voir_+CI|M"
1340,133,3,"patriarche","patriarche","PREDET:a",133,"a+le_S"
1341,133,4,",",",","NOM",133,"patrïarche_+IIdTd"
1342,133,5,"prist","prist","PON",133,","
1343,133,6,"l'","l'","VER",133,"prendre|prisier_+MI|+M"
1344,133,7,"en","en","PRO:pers",133,"il_S"
1345,133,8,"a","a","PRO:clit",133,"en2_S"
1346,133,9,"parler","parler","VER",133,"avoir_+CMI"
1347,133,10,":",":","VER",133,"parler_+MIT"
1348,134,1,"«","«","PON",134,":"
1349,134,2,"Alez","alez","PON:cit",134,"«"
1350,134,3,",",",","VER",134,"aler_+MI"
1351,134,4,"sire","sire","PON",134,","
1352,134,5,",",",","NOM",134,"seignor|sire2_+CIT|+T"
1353,134,6,"al","al","PON",134,","
1354,134,7,"must(er)er","muster","PREDET:a",134,"a+le_S"
1355,134,8,",",",","NOM",134,"mostier_+I"
1356,134,9,"pur","pur","PON",134,","
1357,134,10,"les","les","PRE",134,"por2_+S"
1358,134,11,"funz","funz","DET:def",134,"le_S"
1359,134,12,"aprester","aprester","NOM",134,"font_I"
1360,134,13,"!","!","VER",134,"aprester_+IT"
1361,135,1,"Orendreit","orendreit","PON",135,"!"
1362,135,2,"me","me","ADV",135,"orendroit_Z"
1363,135,3,"f[e]rai","ferai","PRO:pers",135,"je_S"
1364,135,4,"baptizer","baptizer","VER",135,"faire|fere_+CIM|M"
1365,135,5,"e","e","VER",135,"batoiier_+M"
1366,135,6,"lever","lever","CON:coord",135,"et_S"
1367,135,7,"!","!","VER",135,"lever_+IMT"
1368,136,1,"Duze","duze","PON",136,"!"
1369,136,2,"cuntes","cuntes","ADJ:card",136,"doze_I"
1370,136,3,"vi","vi","NOM",136,"conte_I"
1371,136,4,"ore","ore","VER",136,"vëoir_+IM"
1372,136,5,"en","en","ADV",136,"or4|or_+IT|I"
1373,136,6,"cel","cel","PRE",136,"en1_+S"
1374,136,7,"must(er)er","muster","DET:demo",136,"cel_S"
1375,136,8,"entrer","entrer","NOM",136,"mostier_+I"
1376,136,9,":",":","VER",136,"entrer_+IMT"
1377,137,1,"Oveoc","oveoc","PON",137,":"
1378,137,2,"euls","euls","PRE",137,"avuec_S"
1379,137,3,"le","le","PRO:pers",137,"il_S"
1380,137,4,"trezime","trezime","DET:def",137,"le_S"
1381,137,5,",",",","ADJ:ord",137,"treiziesme_T"
1382,137,6,"unc","unc","PON",137,","
1383,137,7,"ne","ne","ADV",137,"onque_+I"
1384,137,8,"vi","vi","PRO:clit",137,"en2_S"
1385,137,9,"si","si","VER",137,"vëoir_+IM"
1386,137,10,"formét","formét","DET:poss",137,"son4_S"
1387,137,11,"!","!","VER",137,"<nolem>"
1388,138,1,"Par","par","PON",138,"!"
1389,138,2,"le","le","PRE",138,"par_S"
1390,138,3,"men","men","DET:def",138,"le_S"
1391,138,4,"escientre","escientre","ADJ:poss",138,"mien_S"
1392,138,5,",",",","NOM",138,"escïentre_+IdTd"
1393,138,6,"ço","ço","PON",138,","
1394,138,7,"est","est","NPR",138,"<unknown>"
1395,138,8,"meimes","meimes","VER",138,"ester|estre1_+M|+I"
1396,138,9,"Deus","deus","ADJ",138,"meisme_*C"
1397,138,10,":",":","NOM",138,"dieu_+I"
1398,139,1,"Il","il","PON",139,":"
1399,139,2,"e","e","PRO:pers",139,"il_S"
1400,139,3,"li","li","CON:coord",139,"et_S"
1401,139,4,"duze","duze","DET:def",139,"le_S"
1402,139,5,"apostle","apostle","ADJ",139,"<nolem>"
1403,139,6,"vus","vus","NOM",139,"apostle_+IT"
1404,139,7,"venent","venent","PRO:pers",139,"vos1_S"
1405,139,8,"visiter","visiter","VER",139,"venir_+I"
1406,139,9,"!","!","VER",139,"visiter_+IMT"
1407,139,10,"»","»","PON",139,"!"
1408,140,1,"Quant","quant","PON:cit",140,"»"
1409,140,2,"l'","l'","ADV",140,"cant_C"
1410,140,3,"ot","ot","PRO:pers",140,"il_S"
1411,140,4,"li","li","VER",140,"avoir|öir_+IM|+I"
1412,140,5,"patriarche","patriarche","DET:def",140,"le_S"
1413,140,6,"si","si","NOM",140,"patrïarche_+IIdTd"
1414,140,7,"s'","s'","ADV",140,"si_+IT"
1415,140,8,"en","en","PRO:pers",140,"soi1_S"
1416,140,9,"vait","vait","PRO:clit",140,"en2_S"
1417,140,10,"cunreer","cunreer","VER",140,"aler|voir_+MIT|M"
1418,140,11,".",".","VER",140,"conrëer_+I"
1419,141,1,"E","e","PON",141,"."
1420,141,2,"out","out","CON:coord",141,"et_S"
1421,141,3,"mandét","mandét","VER",141,"avoir|oloir_+MIIdMd|+M"
1422,141,4,"ses","ses","VER",141,"mander_+Z"
1423,141,5,"clers","clers","DET:poss",141,"son4_S"
1424,141,6,"en","en","NOM",141,"clerc_+CI"
1425,141,7,"albe","albe","PRE",141,"en1_+S"
1426,141,8,"la","la","NOM",141,"albe1|albe2|aube_G|G|I"
1427,141,9,"citét","citét","DET:def",141,"le_S"
1428,141,10,";",";","NOM",141,"cité_+I"
1429,142,1,"Il","il","PON",142,";"
1430,142,2,"les","les","PRO:pers",142,"il_S"
1431,142,3,"feit","feit","PRO:pers",142,"il_S"
1432,142,4,"revestir","revestir","VER",142,"faire_+CIM"
1433,142,5,"e","e","VER",142,"ravestir|revestir_+M|+MIT"
1434,142,6,"capes","capes","CON:coord",142,"et_S"
1435,142,7,"afubler","afubler","NPR",142,"<nolem>"
1436,143,1,"A","a","VER",143,"afubler_+IT"
1437,143,2,"grant","grant","PRE",143,"a_S"
1438,143,3,"procession","procession","ADJ",143,"grant_+CIT"
1439,143,4,"en","en","NOM",143,"processïon_+IIdTd"
1440,143,5,"est","est","PRO:clit",143,"en2_S"
1441,143,6,"al","al","VER",143,"ester|estre1_+M|+I"
1442,143,7,"rei","rei","PREDET:a",143,"a+le_S"
1443,143,8,"alét","alét","NOM",143,"roi1|roi2_+T|+T"
1444,143,9,".",".","VER",143,"aler_+Z"
1445,144,1,"Li","li","PON",144,"."
1446,144,2,"emperere","emperere","DET:def",144,"le_S"
1447,144,3,"le","le","NOM",144,"emperëor_+IT"
1448,144,4,"vit","vit","PRO:pers",144,"il_S"
1449,144,5,".",".","VER",144,"vivre1|vëoir_+I|+I"
1450,144,6,"si","si","PON",144,"."
1451,144,7,"est","est","ADV",144,"si_+IT"
1452,144,8,"encuntre","encuntre","VER",144,"ester|estre1_+M|+I"
1453,144,9,"lui","lui","PRE",144,"encontre1_S"
1454,144,10,"levét","levét","PRO:pers",144,"il|loi1_S|S"
1455,144,11,",",",","VER",144,"lever_+Z"
1456,145,1,"E","e","PON",145,","
1457,145,2,"out","out","CON:coord",145,"et_S"
1458,145,3,"taat","taat","VER",145,"avoir|oloir_+MIIdMd|+M"
1459,145,4,"sun","sun","VER",145,"<unknown>"
1460,145,5,"capel","capel","DET:poss",145,"son4_S"
1461,145,6,",",",","NOM",145,"chapel2_+Z"
1462,145,7,"parfunt","parfunt","PON",145,","
1463,145,8,"lui","lui","ADJ",145,"parfont_+I"
1464,145,9,"a","a","PRO:pers",145,"il|loi1_S|S"
1465,145,10,"clinét","clinét","VER",145,"avoir_+CMI"
1466,145,11,".",".","VER",145,"<nolem>"
1467,146,1,"Vunt","vunt","PON",146,"."
1468,146,2,"entrebaiser","entrebaiser","VER",146,"aler_+IM"
1469,146,3,",",",","VER",146,"<unknown>"
1470,146,4,"nuveles","nuveles","PON",146,","
1471,146,5,"demander","demander","NOM",146,"novele_+I"
1472,146,6,",",",","VER",146,"demander|dementer_+IT|+M"
1473,147,1,"E","e","PON",147,","
1474,147,2,"dist","dist","CON:coord",147,"et_S"
1475,147,3,"li","li","VER",147,"dire_+CMI"
1476,147,4,"patriarche","patriarche","DET:def",147,"le_S"
1477,147,5,":",":","NOM",147,"patrïarche_+IIdTd"
1478,147,6,"«","«","PON",147,":"
1479,147,7,"Dunt","dunt","PON:cit",147,"«"
1480,147,8,"estes","estes","PRO:invar",147,"dont_S"
1481,147,9,",",",","VER",147,"ester|estre1_+M|+I"
1482,147,10,"sire","sire","PON",147,","
1483,147,11,",",",","NOM",147,"seignor|sire2_+CIT|+T"
1484,147,12,"n(e)ez","nez","PON",147,","
1485,147,13,"?","?","NOM",147,"nef2|nés_+Z|+Z"
1486,148,1,"Unkes","unkes","PON",148,"?"
1487,148,2,"mais","mais","ADV",148,"onque_+I"
1488,148,3,"ne","ne","CON:coord",148,"mais_S"
1489,148,4,"n'","n'","PRO:clit",148,"en2_S"
1490,148,5,"osat","osat","PRO:clit",148,"en2_S"
1491,148,6,"hoem","hoem","VER",148,"oser_+Z"
1492,148,7,"en","en","NOM",148,"ome_+I"
1493,148,8,"cest","cest","PRE",148,"en1_+S"
1494,148,9,"muster","muster","DET:demo",148,"cest_S"
1495,148,10,"entrer","entrer","NOM",148,"mostier_+I"
1496,148,11,",",",","VER",148,"entrer_+IMT"
1497,149,1,"Si","si","PON",149,","
1498,149,2,"ne","ne","ADV",149,"si_+IT"
1499,149,3,"li","li","PRO:clit",149,"en2_S"
1500,149,4,"comandai","comandai","PRO:pers",149,"il_S"
1501,149,5,"u","u","VER",149,"comander_+I"
1502,149,6,"ne","ne","PROCON",149,"o3|où_Z|Z"
1503,149,7,"li","li","PRO:clit",149,"en2_S"
1504,149,8,"oi","oi","PRO:pers",149,"il_S"
1505,149,9,"ruvét","ruvét","VER",149,"avoir|öir_+IMT|+IIdT"
1506,149,10,"!","!","VER",149,"<unknown>"
1507,149,11,"»","»","PON",149,"!"
1508,150,1,"―","―","PON:cit",150,"»"
1509,150,2,"«","«","PON",150,"-"
1510,150,3,"Sire","sire","PON:cit",150,"«"
1511,150,4,",",",","NOM",150,"seignor|sire2_+CIT|+T"
1512,150,5,"jo","jo","PON",150,","
1513,150,6,"ai","ai","PRO:pers",150,"je_S"
1514,150,7,"nun","nun","VER",150,"aidier|avoir_+Md|+CMI"
