"wd_id","line_id","linewd","lex_id","tag","textlineid","TT lemma"
2613,351,6,"cors","NOM",351,"cors1|cors2_+IT|+IT"
2614,351,7,".","PON",351,"."
2615,352,1,"«","PON:cit",352,"«"
2616,352,2,"ha","INT",352,"a2|hay!_+T|+T"
2617,352,3,"deus","NOM",352,"dieu_+I"
2618,352,4,"!","PON",352,"!"
2619,352,5,"car","CON:coord",352,"car_S"
2620,352,6,"feusse","VER",352,"estre_M"
2621,352,7,"or","ADV",352,"or4|or_+IT|CI"
2622,352,8,"la","DET:def",352,"le_S"
2623,352,9,"fors","ADJ",352,"fors_Z"
2624,352,10,"!","PON",352,"!"
2625,353,1,"dit","VER",353,"dire_+CMI"
2626,353,2,"la","DET:def",353,"le_S"
2627,353,3,"dame","NOM",353,"dam|dame|dan2_+T|+CIT|+T"
2628,353,4,";","PON",353,";"
2629,353,5,"en","PRE",353,"en1_+S"
2630,353,6,"tel","ADJ",353,"tel_+CIT"
2631,353,7,"leu","NOM",353,"lieu|lou_+CIT|+T"
2632,353,8,"iroie","VER",353,"aler_+IM"
2633,354,1,"que","PROCON",354,"que3_S"
2634,354,2,"je","PRO:pers",354,"je_S"
2635,354,3,"jamés","ADV",354,"ja_+I"
2636,354,4,"ne","PRO:clit",354,"en2_S"
2637,354,5,"revenroie","VER",354,"<unknown>"
2638,354,6,".","PON",354,"."
2639,354,7,"»","PON:cit",354,"»"
2640,355,1,"bien","ADV",355,"bien1|bien2|bien_+IT|C|I"
2641,355,2,"cuide","VER",355,"cuider|cuidier_M|MI"
2642,355,3,"et","CON:coord",355,"et_S"
2643,355,4,"croit","VER",355,"croire|croissir|cropir_+MI|+M|+M"
2644,355,5,"veraiement","ADV",355,"veraiement_I"
2645,356,1,"que","PROCON",356,"que3_S"
2646,356,2,"ses","DET:poss",356,"son4_S"
2647,356,3,"sires","NOM",356,"seignor_+CI"
2648,356,4,"sache","VER",356,"savoir_+IM"
2649,356,5,"comment","ADV",356,"coment1|coment_*+T|I"
2650,357,1,"trubert","NOM",357,"trubert_+T"
2651,357,2,"l'","PRO:pers",357,"il_S"
2652,357,3,"avoit","VER",357,"avoiier|avoir_+MI|+MI"
2653,357,4,"si","DET:poss",357,"son4_S"
2654,357,5,"escharnie","VER",357,"<nolem>"
2655,357,6,";","PON",357,";"
2656,358,1,"mes","NOM",358,"mas|mes1|mes2|mes3|mes4|mois_+T|+T|+T|+T|+IT|+T"
2657,358,2,"de","PRE",358,"de_+S"
2658,358,3,"ce","PRO:invar",358,"ce1_S"
2659,358,4,"est","VER",358,"ester|estre1_+M|+I"
2660,358,5,"bien","ADV",358,"bien1|bien2|bien_+IT|C|I"
2661,358,6,"engignie","VER",358,"engignier1|engignier_*+T|I"
2662,359,1,"que","PROCON",359,"que3_S"
2663,359,2,"li","DET:def",359,"le_S"
2664,359,3,"sires","NOM",359,"seignor_+CI"
2665,359,4,"n'","PRO:clit",359,"en2_S"
2666,359,5,"en","PRO:clit",359,"en2_S"
2667,359,6,"savoit","VER",359,"savoir_+IM"
2668,359,7,"rien","ADV",359,"rien_Z"
2669,359,8,".","PON",359,"."
2670,360,1,"mes","NOM",360,"mas|mes1|mes2|mes3|mes4|mois_+T|+T|+T|+T|+IT|+T"
2671,360,2,"de","PRE",360,"de_+S"
2672,360,3,"la","DET:def",360,"le_S"
2673,360,4,"plaie","NOM",360,"plaie1|plaie2|plaje|ploie_+T|+T|+T|+T"
2674,360,5,"set","VER",360,"savoir|sëoir_+IM|+I"
2675,360,6,"il","PRO:pers",360,"il_S"
2676,360,7,"bien","ADV",360,"bien1|bien2|bien_+IT|C|I"
2677,361,1,"que","PROCON",361,"que3_S"
2678,361,2,"trubert","NOM",361,"trubert_+T"
2679,361,3,"li","PRO:pers",361,"il_S"
2680,361,4,"fit","VER",361,"faire|fire_+M|M"
2681,361,5,"en","PRE",361,"en1_+S"
2682,361,6,"la","DET:def",361,"le_S"
2683,361,7,"nache","NOM",361,"nache_+T"
2684,361,8,":","PON",361,":"
2685,362,1,"tout","PRO:ind",362,"tot_S"
2686,362,2,"en","PRO:clit",362,"en2_S"
2687,362,3,"ist","VER",362,"aidier|issir_+M|+MI"
2688,362,4,"dou","PREDET:de",362,"de+le_S"
2689,362,5,"sens","NOM",362,"sens_+IT"
2690,362,6,"et","CON:coord",362,"et_S"
2691,362,7,"enrage","VER",362,"enragier_+I"
2692,362,8,".","PON",362,"."
2693,363,1,"dieu","NOM",363,"dieu_+CIT"
2694,363,2,"et","CON:coord",363,"et_S"
2695,363,3,"tot","DET:ind",363,"tot_S"
2696,363,4,"son","DET:poss",363,"son4_S"
2697,363,5,"pooir","NOM",363,"<nolem>"
2698,363,6,"en","PRO:clit",363,"en2_S"
2699,363,7,"jure","VER",363,"jurer_+IM"
2700,364,1,"que","PROCON",364,"que3_S"
2701,364,2,"se","PRO:pers",364,"soi1_S"
2702,364,3,"jamés","ADV",364,"ja_+I"
2703,364,4,"par","PRE",364,"par_S"
2704,364,5,"aventure","NOM",364,"aventure_+IT"
2705,365,1,"puet","VER",365,"pöoir_+I"
2706,365,2,"trover","VER",365,"trover_+IT"
2707,365,3,"trubert","NOM",365,"trubert_+T"
2708,365,4,"ne","PRO:clit",365,"en2_S"
2709,365,5,"avoir","VER",365,"avoir_+MIT"
2710,365,6,",","PON",365,","
2711,366,1,"il","PRO:pers",366,"il_S"
2712,366,2,"le","PRO:pers",366,"il_S"
2713,366,3,"fera","VER",366,"faire_+CMI"
2714,366,4,"pendre","VER",366,"pendre|prendre_+MIT|+MT"
2715,366,5,"ou","PREDET:en",366,"en1+le_S"
2716,366,6,"ardoir","VER",366,"ardre_+MIT"
2717,366,7,".","PON",366,"."
2718,367,1,"lors","ADV",367,"lors_+CIT"
2719,367,2,"a","VER",367,"avoir_+CMI"
2720,367,3,"plus","ADV",367,"plus_CI"
2721,367,4,"grant","ADJ",367,"grant_+CIT"
2722,367,5,"paor","NOM",367,"pëor_+Td"
2723,367,6,"la","DET:def",367,"le_S"
2724,367,7,"dame","NOM",367,"dam|dame|dan2_+T|+CIT|+T"
2725,367,8,";","PON",367,";"
2726,368,1,"dedanz","ADV",368,"dedenz_I"
2727,368,2,"le","DET:def",368,"le_S"
2728,368,3,"cors","NOM",368,"cors1|cors2_+IT|+IT"
2729,368,4,"li","PRO:pers",368,"il_S"
2730,368,5,"tramble","VER",368,"trembler1|trembler_*+T|I"
2731,368,6,"l'","DET:def",368,"le_S"
2732,368,7,"ame","NOM",368,"ame_+CGIT"
2733,368,8,".","PON",368,"."
2734,369,1,"«","PON:cit",369,"«"
2735,369,2,"deus","NOM",369,"dieu_+I"
2736,369,3,",","PON",369,","
2737,369,4,"dit","VER",369,"dire_+CMI"
2738,369,5,"ele","PRO:pers",369,"il_S"
2739,369,6,",","PON",369,","
2740,369,7,"com","CON:subord",369,"come1_S"
2741,369,8,"mar","ADV",369,"mar_+IT"
2742,369,9,"fui","VER",369,"estre1|fuir_+I|+MIMd"
2743,369,10,"nee","VER",369,"naistre|nasquir|nier_+IM|M|M"
2744,369,11,"!","PON",369,"!"
2745,369,12,"»","PON:cit",369,"»"
2746,370,1,"aus","PREDET:a",370,"a+le_S"
2747,370,2,"piez","NOM",370,"pie|pié_+C|+I"
2748,370,3,"son","DET:poss",370,"son4_S"
2749,370,4,"seigneur","NOM",370,"seignor_+CI"
2750,370,5,"chiet","VER",370,"chaloir|chëoir_+M|+MI"
2751,370,6,"pasmee","VER",370,"pasmer_+IM"
2752,370,7,";","PON",370,";"
2753,371,1,"meins","ADV",371,"moins_Z"
2754,371,2,"jointes","VER",371,"joindre_+MI"
2755,371,3,"li","PRO:pers",371,"il_S"
2756,371,4,"crie","VER",371,"crïer2_+I"
2757,371,5,"merci","NOM",371,"merci_+IT"
2758,371,6,":","PON",371,":"
2759,372,1,"«","PON:cit",372,"«"
2760,372,2,"gentis","ADJ",372,"gentil_+Z"
2761,372,3,"hom","NOM",372,"ome_+CI"
2762,372,4,",","PON",372,","
2763,372,5,"j'","PRO:pers",372,"je_S"
2764,372,6,"ai","VER",372,"aidier|avoir_+Md|+CMI"
2765,372,7,"bien","ADV",372,"bien1|bien2|bien_+IT|C|I"
2766,372,8,"deservi","VER",372,"servir_*+M"
2767,373,1,"que","PROCON",373,"que3_S"
2768,373,2,"tu","PRO:pers",373,"tu_S"
2769,373,3,"m'","PRO:pers",373,"je_S"
2770,373,4,"ocies","VER",373,"ocire_+M"
2771,373,5,"se","PRO:invar",373,"ce1_S"
2772,373,6,"toi","PRO:pers",373,"tu_S"
2773,373,7,"plest","VER",373,"plaire_+IM"
2774,373,8,".","PON",373,"."
2775,374,1,"—","VER",374,"<unknown>"
2776,374,2,"coment","ADV",374,"coment1|coment_+T|I"
2777,374,3,",","PON",374,","
2778,374,4,"dame","NOM",374,"dam|dame|dan2_+T|+CIT|+T"
2779,374,5,"?","PON",374,"?"
2780,374,6,"qu'","PROCON",374,"que1|que2|que3|que4_S|S|S|S"
2781,374,7,"avez","VER",374,"avoir_+IM"
2782,374,8,"vos","PRO:pers",374,"vos1_S"
2783,374,9,"fet","VER",374,"faire|feire|fere_+CMI|M|M"
2784,374,10,"?","PON",374,"?"
2785,375,1,"dites","VER",375,"dire_+CMI"
2786,375,2,"le","PRO:pers",375,"il_S"
2787,375,3,"moi","PRO:pers",375,"je_S"
2788,375,4,",","PON",375,","
2789,375,5,"ne","PRO:clit",375,"en2_S"
2790,375,6,"me","PRO:pers",375,"je_S"
2791,375,7,"celez","VER",375,"celer_MI"
2792,375,8,".","PON",375,"."
2793,376,1,"—","VER",376,"<unknown>"
2794,376,2,"certes","ADV",376,"certes_+IT"
2795,376,3,",","PON",376,","
2796,376,4,"sire","NOM",376,"seignor|sire2_+CIT|+T"
2797,376,5,",","PON",376,","
2798,376,6,"bien","ADV",376,"bien1|bien2|bien_+IT|C|I"
2799,376,7,"le","PRO:pers",376,"il_S"
2800,376,8,"savez","VER",376,"savoir_+MI"
2801,376,9,";","PON",376,";"
2802,377,1,"celer","VER",377,"celer1|celer2_+T|+IT"
2803,377,2,"ne","PRO:clit",377,"en2_S"
2804,377,3,"m'","PRO:pers",377,"je_S"
2805,377,4,"i","PRO:clit",377,"i2_S"
2806,377,5,"vaudroit","VER",377,"valoir_+IM"
2807,377,6,"neant","ADV",377,"nïent_+I"
2808,377,7,",","PON",377,","
2809,378,1,"et","CON:coord",378,"et_S"
2810,378,2,"je","PRO:pers",378,"je_S"
2811,378,3,"vos","PRO:pers",378,"vos1_S"
2812,378,4,"conterai","VER",378,"conter_+I"
2813,378,5,"comment","ADV",378,"coment1|coment_*+T|I"
2814,379,1,"cil","PRO:demo",379,"cel_S"
2815,379,2,"a","PRE",379,"a_S"
2816,379,3,"la","DET:def",379,"le_S"
2817,379,4,"chievre","NOM",379,"chievre_+IT"
2818,379,5,"m'","PRO:pers",379,"je_S"
2819,379,6,"engigna","VER",379,"engignier_*I"
2820,379,7,".","PON",379,"."
2821,380,1,"tant","ADV",380,"tant_CI"
2822,380,2,"me","PRO:pers",380,"je_S"
2823,380,3,"dit","VER",380,"dire_+CMI"
2824,380,4,"et","CON:coord",380,"et_S"
2825,380,5,"tant","ADV",380,"tant_CI"
2826,380,6,"m'","PRO:pers",380,"je_S"
2827,380,7,"enchanta","VER",380,"<unknown>"
2828,380,8,",","PON",380,","
2829,381,1,"je","PRO:pers",381,"je_S"
2830,381,2,"ne","PRO:clit",381,"en2_S"
2831,381,3,"sai","VER",381,"savoir_+IM"
2832,381,4,"coment","ADV",381,"coment1|coment_+T|I"
2833,381,5,"ne","PRO:clit",381,"en2_S"
2834,381,6,"a","VER",381,"avoir_+CMI"
2835,381,7,"quoi","PRO:invar",381,"coi2_S"
2836,381,8,",","PON",381,","
2837,382,1,"qu'","PROCON",382,"que1|que2|que3|que4_S|S|S|S"
2838,382,2,"en","PRE",382,"en1_+S"
2839,382,3,"un","DET:ndf",382,"un_S"
2840,382,4,"lit","NOM",382,"lit1|lit2_+IT|+T"
2841,382,5,"se","PRO:pers",382,"soi1_S"
2842,382,6,"coucha","VER",382,"couchier_+M"
2843,382,7,"o","PRE",382,"o4_+S"
2844,382,8,"moi","PRO:pers",382,"je_S"
2845,383,1,"et","CON:coord",383,"et_S"
2846,383,2,"de","PRE",383,"de_+S"
2847,383,3,"moi","PRO:pers",383,"je_S"
2848,383,4,"fit","VER",383,"faire|fire_+M|M"
2849,383,5,"ses","DET:poss",383,"son4_S"
2850,383,6,"volentez","NOM",383,"volenté|volonte_+I|C"
2851,383,7,";","PON",383,";"
2852,384,1,"si","ADV",384,"si_+IT"
2853,384,2,"me","PRO:pers",384,"je_S"
2854,384,3,"mena","VER",384,"mener_+MI"
2855,384,4,"le","PRO:pers",384,"il_S"
2856,384,5,"desfaez","VER",384,"<unknown>"
2857,384,6,".","PON",384,"."
2858,385,1,"bien","ADV",385,"bien1|bien2|bien_+IT|C|I"
2859,385,2,"sai","VER",385,"savoir_+IM"
2860,385,3,"que","PROCON",385,"que3_S"
2861,385,4,"j'","PRO:pers",385,"je_S"
2862,385,5,"en","PRO:clit",385,"en2_S"
2863,385,6,"perdrai","VER",385,"perdre_+IM"
2864,385,7,"la","DET:def",385,"le_S"
2865,385,8,"vie","NOM",385,"vie1|voie_+T|+T"
2866,385,9,",","PON",385,","
2867,386,1,"car","CON:coord",386,"car_S"
2868,386,2,"j'","PRO:pers",386,"je_S"
2869,386,3,"ai","VER",386,"aidier|avoir_+Md|+CMI"
2870,386,4,"bien","ADV",386,"bien1|bien2|bien_+IT|C|I"
2871,386,5,"la","DET:def",386,"le_S"
2872,386,6,"mort","NOM",386,"mort_+CIT"
2873,386,7,"deservie","VER",386,"deservir_+Z"
2874,386,8,".","PON",386,"."
2875,387,1,"—","VER",387,"<unknown>"
2876,387,2,"ne","PRO:clit",387,"en2_S"
2877,387,3,"vos","PRO:pers",387,"vos1_S"
2878,387,4,"chaut","VER",387,"chaloir|chëoir_+MI|+MMd"
2879,387,5,",","PON",387,","
2880,387,6,"dame","NOM",387,"dam|dame|dan2_+T|+CIT|+T"
2881,387,7,",","PON",387,","
2882,387,8,"or","ADV",387,"or4|or_+IT|CI"
2883,387,9,"vos","PRO:pers",387,"vos1_S"
2884,387,10,"levez","VER",387,"lever_+IM"
2885,387,11,",","PON",387,","
2886,388,1,"que","PROCON",388,"que3_S"
2887,388,2,"ja","ADV",388,"ja_+CIT"
2888,388,3,"por","PRE",388,"por2_+S"
2889,388,4,"moi","PRO:pers",388,"je_S"
2890,388,5,"mal","ADV",388,"mal_I"
2891,388,6,"n'","PRO:clit",388,"en2_S"
2892,388,7,"i","PRO:clit",388,"i2_S"
2893,388,8,"avrez","VER",388,"avoir_+IM"
2894,388,9,".","PON",388,"."
2895,389,1,"bien","ADV",389,"bien1|bien2|bien_+IT|C|I"
2896,389,2,"puet","VER",389,"pöoir_+I"
2897,389,3,"une","DET:ndf",389,"un_S"
2898,389,4,"fame","NOM",389,"fame|feme_+T|+CI"
2899,389,5,"enginier","VER",389,"engignier1_+Z"
2900,390,1,"cil","PRO:demo",390,"cel_S"
2901,390,2,"qui","PROCON",390,"qui_S"
2902,390,3,"deçoit","VER",390,"decevoir_+IM"
2903,390,4,"un","DET:ndf",390,"un_S"
2904,390,5,"chevalier","NOM",390,"chevalier_+IT"
2905,390,6,"!","PON",390,"!"
2906,391,1,"dame","NOM",391,"dam|dame|dan2_+T|+CIT|+T"
2907,391,2,",","PON",391,","
2908,391,3,"voiant","VER",391,"voir_M"
2909,391,4,"toute","DET:ind",391,"tot_S"
2910,391,5,"ma","DET:poss",391,"mon1_S"
2911,391,6,"gent","NOM",391,"gent1|giant_+IT|+T"
2912,392,1,"m'","PRO:pers",392,"je_S"
2913,392,2,"a","VER",392,"avoir_+CMI"
2914,392,3,"si","DET:poss",392,"son4_S"
2915,392,4,"mené","VER",392,"mener_+MI"
2916,392,5,",","PON",392,","
2917,392,6,"ne","PRO:clit",392,"en2_S"
2918,392,7,"sai","VER",392,"savoir_+IM"
2919,392,8,"coment","ADV",392,"coment1|coment_+T|I"
2920,392,9,",","PON",392,","
2921,393,1,"que","PROCON",393,"que3_S"
2922,393,2,"ne","PRO:clit",393,"en2_S"
2923,393,3,"puis","VER",393,"pondre|pöoir_+M|+I"
2924,393,4,"sor","PRE",393,"sor2_+S"
2925,393,5,"mes","DET:poss",393,"mon1_S"
2926,393,6,"piez","NOM",393,"pie|pié_+C|+I"
2927,393,7,"ester","VER",393,"ester|estre_+MIT|M"
2928,393,8,".","PON",393,"."
2929,394,1,"or","ADV",394,"or4|or_+IT|CI"
2930,394,2,"en","PRO:clit",394,"en2_S"
2931,394,3,"lesson","VER",394,"<nolem>"
2932,394,4,"le","DET:def",394,"le_S"
2933,394,5,"plet","NOM",394,"plait_+CIT"
2934,394,6,"ester","VER",394,"ester|estre_+MIT|M"
2935,394,7,";","PON",394,";"
2936,395,1,"se","PRO:invar",395,"ce1_S"
2937,395,2,"la","DET:def",395,"le_S"
2938,395,3,"gent","NOM",395,"gent1|giant_+IT|+T"
2939,395,4,"la","ADV",395,"là_+IIdTd"
2940,395,5,"hors","ADV",395,"hors_IT"
2941,395,6,"le","PRO:pers",395,"il_S"
2942,395,7,"savoient","VER",395,"savoir_+IM"
2943,395,8,",","PON",395,","
2944,396,1,"tuit","PRO:ind",396,"tot_S"
2945,396,2,"et","CON:coord",396,"et_S"
2946,396,3,"toutes","PRO:ind",396,"tot_S"
2947,396,4,"s'","PRO:pers",396,"soi1_S"
2948,396,5,"en","PRO:clit",396,"en2_S"
2949,396,6,"gaberoient","VER",396,"gaber_+M"
2950,396,7,".","PON",396,"."
2951,396,8,"»","PON:cit",396,"»"
2952,397,1,"or","ADV",397,"or4|or_+IT|CI"
2953,397,2,"a","PRE",397,"a_S"
2954,397,3,"la","DET:def",397,"le_S"
2955,397,4,"duchesse","NOM",397,"duchoise1_+T"
2956,397,5,"sa","DET:poss",397,"son4_S"
2957,397,6,"pes","NOM",397,"pais|pec_+ITTd|+Td"
2958,397,7,".","PON",397,"."
2959,398,1,"de","PRE",398,"de_+S"
2960,398,2,"li","PRO:pers",398,"il_S"
2961,398,3,"ne","PRO:clit",398,"en2_S"
2962,398,4,"conterai","VER",398,"conter_+I"
2963,398,5,"or","ADV",398,"or4|or_+IT|CI"
2964,398,6,"mes","VER",398,"manoir1_+T"
2965,398,7,",","PON",398,","
2966,399,1,"ainz","ADV",399,"ainc|ainz_+I|+IT"
2967,399,2,"vos","PRO:pers",399,"vos1_S"
2968,399,3,"conterai","VER",399,"conter_+I"
2969,399,4,"de","PRE",399,"de_+S"
2970,399,5,"trubert","NOM",399,"trubert_+T"
2971,400,1,"qui","PROCON",400,"qui_S"
2972,400,2,"plus","ADV",400,"plus_CI"
2973,400,3,"gaaigne","VER",400,"gaaignier|gagner|gäaignier_M|M|MdI"
2974,400,4,"qu'","PROCON",400,"que1|que2|que3|que4_S|S|S|S"
2975,400,5,"il","PRO:pers",400,"il_S"
2976,400,6,"ne","PRO:clit",400,"en2_S"
2977,400,7,"pert","VER",400,"paroir|perdre_+MI|+MI"
2978,400,8,";","PON",400,";"
2979,401,1,"assez","ADV",401,"assez_+IT"
2980,401,2,"en","PRO:clit",401,"en2_S"
2981,401,3,"porte","VER",401,"porter_+MI"
2982,401,4,"de","PRE",401,"de_+S"
2983,401,5,"deniers","NOM",401,"denier_+CI"
2984,401,6,":","PON",401,":"
2985,402,1,"quinze","ADJ:card",402,"quinze_CIT"
2986,402,2,"livres","NOM",402,"livre2|livre3_+I|+I"
2987,402,3,"trestouz","PRO:ind",402,"trestot_S"
2988,402,4,"entiers","ADJ",402,"entier_+I"
2989,402,5,",","PON",402,","
2990,403,1,"tant","ADV",403,"tant_CI"
2991,403,2,"a","PRE",403,"a_S"
2992,403,3,"il","PRO:pers",403,"il_S"
2993,403,4,"sa","DET:poss",403,"son4_S"
2994,403,5,"chievre","NOM",403,"chievre_+IT"
2995,403,6,"vendue","VER",403,"vendre_+C"
2996,403,7,".","PON",403,"."
2997,404,1,"si","ADV",404,"si_+IT"
2998,404,2,"tost","ADV",404,"tost1|tost_+T|CI"
2999,404,3,"s'","PRO:pers",404,"soi1_S"
3000,404,4,"en","PRO:clit",404,"en2_S"
3001,404,5,"va","VER",404,"aler_+CMIT"
3002,404,6,"que","PROCON",404,"que3_S"
3003,404,7,"toz","PRO:ind",404,"tot_S"
3004,404,8,"tressue","VER",404,"tressüer_+IId"
3005,404,9,";","PON",404,";"
3006,405,1,"plus","ADV",405,"plus_CI"
3007,405,2,"tost","ADV",405,"tost1|tost_+T|CI"
3008,405,3,"ot","VER",405,"avoir|öir_+IM|+I"
3009,405,4,"dis","ADJ:card",405,"dis1|dis_T|CI"
3010,405,5,"liues","NOM",405,"lieue_+I"
3011,405,6,"alees","VER",405,"aler_+IM"
3012,406,1,"qu'","PROCON",406,"que1|que2|que3|que4_S|S|S|S"
3013,406,2,"en","PRO:clit",406,"en2_S"
3014,406,3,"n'","PRO:clit",406,"en2_S"
3015,406,4,"eust","VER",406,"avoir_+MI"
3016,406,5,"trois","ADJ:card",406,"trois1|trois_T|CI"
3017,406,6,"oës","NOM",406,"<unknown>"
3018,406,7,"plumees","VER",406,"<unknown>"
3019,406,8,"!","PON",406,"!"
3020,407,1,"tant","ADV",407,"tant_CI"
3021,407,2,"ala","VER",407,"aler_+CIM"
3022,407,3,"que","PROCON",407,"que3_S"
3023,407,4,"vint","VER",407,"venir|voir_+CI|M"
3024,407,5,"en","PRE",407,"en1_+S"
3025,407,6,"maison","NOM",407,"maison|mason_+CIT|+T"
3026,407,7,".","PON",407,"."
3027,408,1,"sa","DET:poss",408,"son4_S"
3028,408,2,"mere","NOM",408,"mere_+CIT"
3029,408,3,"l'","PRO:pers",408,"il_S"
3030,408,4,"a","VER",408,"avoir_+CMI"
3031,408,5,"mis","VER",408,"manoir|metre|mettre_M|CIM|M"
3032,408,6,"a","PRE",408,"a_S"
3033,408,7,"raison","NOM",408,"raison_+CIT"
3034,408,8,":","PON",408,":"
3035,409,1,"«","PON:cit",409,"«"
3036,409,2,"biaus","ADJ",409,"bel_I"
3037,409,3,"fiz","NOM",409,"fil2|fius_+T|C"
3038,409,4,",","PON",409,","
3039,409,5,"fet","VER",409,"faire|feire|fere_+CMI|M|M"
3040,409,6,"ele","PRO:pers",409,"il_S"
3041,409,7,",","PON",409,","
3042,409,8,"dont","PRO:invar",409,"dont_S"
3043,409,9,"viens","VER",409,"venir_+I"
3044,409,10,"tu","PRO:pers",409,"tu_S"
3045,409,11,"?","PON",409,"?"
3046,410,1,"je","PRO:pers",410,"je_S"
3047,410,2,"voi","VER",410,"aler|vëoir_+M|+I"
3048,410,3,"bien","ADV",410,"bien1|bien2|bien_+IT|C|I"
3049,410,4,"que","PROCON",410,"que3_S"
3050,410,5,"tout","PRO:ind",410,"tot_S"
3051,410,6,"as","VER",410,"avoir_+MI"
3052,410,7,"perdu","VER",410,"perdre_+MI"
3053,410,8,";","PON",410,";"
3054,411,1,"ta","DET:poss",411,"ton4_S"
3055,411,2,"suer","NOM",411,"seror|suer_+I|C"
3056,411,3,"n'","PRO:clit",411,"en2_S"
3057,411,4,"a","VER",411,"avoir_+CMI"
3058,411,5,"mie","ADV",411,"mie_C"
3059,411,6,"peliçon","NOM",411,"peliçon|pilçon_+IT|+T"
3060,411,7,".","PON",411,"."
3061,412,1,"—","NOM",412,"<unknown>"
3062,412,2,"en","PRE",412,"en1_+S"
3063,412,3,"non","NOM",412,"nom_+CIT"
3064,412,4,"dieu","NOM",412,"dieu_+CIT"
3065,412,5,",","PON",412,","
3066,412,6,"mere","NOM",412,"mere_+CIT"
3067,412,7,",","PON",412,","
3068,412,8,"ce","PRO:invar",412,"ce1_S"
3069,412,9,"n'","PRO:clit",412,"en2_S"
3070,412,10,"a","VER",412,"avoir_+CMI"
3071,412,11,"mon","DET:poss",412,"mon1_S"
3072,412,12,",","PON",412,","
3073,413,1,"mes","DET:poss",413,"mon1_S"
3074,413,2,"se","DET:poss",413,"son4_S"
3075,413,3,"deus","NOM",413,"dieu_+I"
3076,413,4,"plest","VER",413,"plaire_+IM"
3077,413,5,",","PON",413,","
3078,413,6,"un","DET:ndf",413,"un_S"
3079,413,7,"en","PRO:clit",413,"en2_S"
3080,413,8,"avra","VER",413,"avoir_+IM"
3081,413,9,".","PON",413,"."
3082,413,10,"»","PON:cit",413,"»"
3083,414,1,"les","DET:def",414,"le_S"
3084,414,2,"quinze","ADJ:card",414,"quinze_CIT"
3085,414,3,"livres","NOM",414,"livre2|livre3_+I|+I"
3086,414,4,"li","PRO:pers",414,"il_S"
3087,414,5,"gita","VER",414,"gister|jeter_+M|+I"
3088,415,1,"en","PRE",415,"en1_+S"
3089,415,2,"son","DET:poss",415,"son4_S"
3090,415,3,"giron","NOM",415,"giron1|giron2_+T|+T"
3091,415,4,"trestouz","PRO:ind",415,"trestot_S"
3092,415,5,"ensamble","ADV",415,"ensemble_C"
3093,415,6,".","PON",415,"."
3094,416,1,"«","PON:cit",416,"«"
3095,416,2,"mere","NOM",416,"mere_+CIT"
3096,416,3,",","PON",416,","
3097,416,4,"dit","VER",416,"dire_+CMI"
3098,416,5,"il","NOM",416,"<unknown>"
3099,416,6,",","PON",416,","
3100,416,7,"que","PROCON",416,"que3_S"
3101,416,8,"vos","PRO:pers",416,"vos1_S"
3102,416,9,"en","PRO:clit",416,"en2_S"
3103,416,10,"samble","VER",416,"sembler_+M"
3104,416,11,"?","PON",416,"?"
3105,417,1,"tant","ADV",417,"tant_CI"
3106,417,2,"ai","VER",417,"aidier|avoir_+Md|+CMI"
3107,417,3,"vendu","VER",417,"vendre_+C"
3108,417,4,"nostre","DET:poss",417,"nostre_S"
3109,417,5,"genice","NOM",417,"genice_+T"
3110,417,6,".","PON",417,"."
3111,417,7,"»","PON:cit",417,"»"
3112,418,1,"la","DET:def",418,"le_S"
3113,418,2,"mere","NOM",418,"mere_+CIT"
3114,418,3,",","PON",418,","
3115,418,4,"qui","PROCON",418,"qui_S"
3116,418,5,"mout","ADV",418,"mout_I"
3117,418,6,"iere","VER",418,"estre1|estre_+I|MMd"
3118,418,7,"nice","ADJ",418,"nice_+IT"
3119,418,8,",","PON",418,","
3120,419,1,"li","PRO:pers",419,"il_S"
3121,419,2,"dit","VER",419,"dire_+CMI"
3122,419,3,":","PON",419,":"
3123,419,4,"«","PON:cit",419,"«"
3124,419,5,"bon","ADJ",419,"bon_+CIT"
3125,419,6,"marchié","VER",419,"marchier2_+Z"
3126,419,7,"en","PRO:clit",419,"en2_S"
3127,419,8,"as","VER",419,"avoir_+MI"
3128,419,9,"fet","VER",419,"faire|feire|fere_+CMI|M|M"
3129,419,10,"!","PON",419,"!"
3130,420,1,"il","PRO:pers",420,"il_S"
3131,420,2,"i","PRO:clit",420,"i2_S"
3132,420,3,"gaignera","VER",420,"gaigner|gaignier_M|M"
3133,420,4,"se","DET:poss",420,"son4_S"
3134,420,5,"deus","NOM",420,"dieu_+I"
3135,420,6,"plest","VER",420,"plaire_+IM"
3136,420,7,",","PON",420,","
3137,421,1,"li","DET:def",421,"le_S"
3138,421,2,"preudons","NOM",421,"pro_*I"
3139,421,3,"qui","PROCON",421,"qui_S"
3140,421,4,"l'","PRO:pers",421,"il_S"
3141,421,5,"a","VER",421,"avoir_+CMI"
3142,421,6,"achetee","VER",421,"achater_+M"
3143,421,7,".","PON",421,"."
3144,421,8,"»","PON:cit",421,"»"
3145,422,1,"lors","ADV",422,"lors_+CIT"
3146,422,2,"a","PRE",422,"a_S"
3147,422,3,"la","DET:def",422,"le_S"
3148,422,4,"paelle","NOM",422,"päele_*+Td"
3149,422,5,"lavee","VER",422,"laver_*+I"
