"wd_id","line_id","linewd","lex_id","tag","textlineid","TT lemma"
3174,485,3,"ne","PRO:clit",485,"en2_S"
3175,485,4,"en","PRO:clit",485,"en2_S"
3176,485,5,"bois","VER",485,"boisier_M"
3177,485,6,"ne","PRO:clit",485,"en2_S"
3178,485,7,"en","PRE",485,"en1_+S"
3179,485,8,"vilh","ADJ",485,"<nolem>"
3180,485,9,".","PON",485,"."
3181,486,1,"sapience","NOM",486,"sapïence_+Td"
3182,486,2,"nomee","VER",486,"nomer_+I"
3183,486,3,"estoit","VER",486,"ester|estre1_+IM|+I"
3184,487,1,"par","PRE",487,"par_S"
3185,487,2,"tout","PRO:ind",487,"tot_S"
3186,487,3,",","PON",487,","
3187,487,4,"bien","ADV",487,"bien1|bien2|bien_+IT|C|I"
3188,487,5,"ons","PRO:invar",487,"on_S"
3189,487,6,"le","PRO:pers",487,"il_S"
3190,487,7,"cognissoit","VER",487,"<unknown>"
3191,487,8,",","PON",487,","
3192,488,1,"ne","PRO:clit",488,"en2_S"
3193,488,2,"riens","ADV",488,"riens_Z"
3194,488,3,"penseir","VER",488,"penser_*+IMT"
3195,488,4,"nuls","PRO:ind",488,"nul_S"
3196,488,5,"ne","PRO:clit",488,"en2_S"
3197,488,6,"pewist","VER",488,"pouvoir_M"
3198,489,1,"que","PROCON",489,"que3_S"
3199,489,2,"tantoust","ADV",489,"tantost_*+IT"
3200,489,3,"faire","VER",489,"faire_+MIT"
3201,489,4,"ne","PRO:clit",489,"en2_S"
3202,489,5,"sewist","VER",489,"savoir_+M"
3203,490,1,"et","CON:coord",490,"et_S"
3204,490,2,",","PON",490,","
3205,490,3,"por","PRE",490,"por2_+S"
3206,490,4,"sa","DET:poss",490,"son4_S"
3207,490,5,"grande","ADJ",490,"grant_+IT"
3208,490,6,"subtilité","VER",490,"<unknown>"
3209,490,7,",","PON",490,","
3210,491,1,"en","PRO:clit",491,"en2_S"
3211,491,2,"souient","VER",491,"estre1|estre_*+I|CMI"
3212,491,3,"il","PRO:pers",491,"il_S"
3213,491,4,"à","VER",491,"<unknown>"
3214,491,5,"carité","VER",491,"<unknown>"
3215,491,6,".","PON",491,"."
3216,492,1,"sapience","NOM",492,"sapïence_+Td"
3217,492,2,"ce","PRO:invar",492,"ce1_S"
3218,492,3,"pain","NOM",492,"pain_+IT"
3219,492,4,"tourna","VER",492,"torner_*+I"
3220,493,1,"et","CON:coord",493,"et_S"
3221,493,2,"le","PRO:pers",493,"il_S"
3222,493,3,"prestit","VER",493,"<unknown>"
3223,493,4,"et","CON:coord",493,"et_S"
3224,493,5,"le","DET:def",493,"le_S"
3225,493,6,"melha","ADJ",493,"<unknown>"
3226,493,7,".","PON",493,"."
3227,494,1,"si","DET:poss",494,"son4_S"
3228,494,2,"come","NOM",494,"come2|come3_+T|+T"
3229,494,3,"come","ADV",494,"come1|come_I|I"
3230,494,4,"carité","VER",494,"<unknown>"
3231,494,5,"luy","PRO:pers",494,"il|loi1_S|S"
3232,494,6,"dist","VER",494,"dire_+CMI"
3233,494,7,",","PON",494,","
3234,495,1,"ensi","ADV",495,"ainsi_+IT"
3235,495,2,"de","PRE",495,"de_+S"
3236,495,3,"tout","PRO:ind",495,"tot_S"
3237,495,4,"ele","PRO:pers",495,"il_S"
3238,495,5,"le","PRO:pers",495,"il_S"
3239,495,6,"fist","VER",495,"faire|feire|fere_+CMI|M|M"
3240,495,7,";","PON",495,";"
3241,496,1,"encore","ADV",496,"encore_+IT"
3242,496,2,"plus","ADV",496,"plus_CI"
3243,496,3,"subtillement","ADV",496,"<unknown>"
3244,497,1,"le","PRO:pers",497,"il_S"
3245,497,2,"fist","VER",497,"faire|feire|fere_+CMI|M|M"
3246,497,3,"et","CON:coord",497,"et_S"
3247,497,4,"plus","ADV",497,"plus_CI"
3248,497,5,"discretement","ADV",497,"<nolem>"
3249,497,6,".","PON",497,"."
3250,498,1,"a","PRE",498,"a_S"
3251,498,2,"vos","PRO:pers",498,"vos1_S"
3252,498,3,",","PON",498,","
3253,498,4,"ma","DET:poss",498,"mon1_S"
3254,498,5,"dame","NOM",498,"dam|dame|dan2_+T|+CIT|+T"
3255,498,6,"sapience","NOM",498,"sapïence_+Td"
3256,498,7,",","PON",498,","
3257,498,8,"m'","PRO:pers",498,"je_S"
3258,498,9,"envoie","VER",498,"envoiier_+IM"
3259,498,10,"nature","NOM",498,"nature_+IT"
3260,498,11,"parleir","VER",498,"parler_*+M"
3261,499,1,"por","PRE",499,"por2_+S"
3262,499,2,"vus","PRO:pers",499,"vos1_S"
3263,499,3,"default","VER",499,"<unknown>"
3264,499,4,"remostreir","VER",499,"<unknown>"
3265,499,5,",","PON",499,","
3266,500,1,"car","CON:coord",500,"car_S"
3267,500,2,"mult","ADV",500,"mout_I"
3268,500,3,"luy","PRO:pers",500,"il|loi1_S|S"
3269,500,4,"desplaist","VER",500,"desplaire_+Z"
3270,500,5,"que","PROCON",500,"que3_S"
3271,500,6,"vus","PRO:pers",500,"vos1_S"
3272,500,7,"ensi","ADV",500,"ainsi_+IT"
3273,500,8,"cassez","VER",500,"casser_+M"
3274,501,1,"et","CON:coord",501,"et_S"
3275,501,2,"ses","DET:poss",501,"son4_S"
3276,501,3,"urdenance","NOM",501,"<unknown>"
3277,501,4,"muez","VER",501,"müer_*+I"
3278,502,1,"et","CON:coord",502,"et_S"
3279,502,2,"ensi","ADV",502,"ainsi_+IT"
3280,502,3,"ne","PRO:clit",502,"en2_S"
3281,502,4,"me","PRO:pers",502,"je_S"
3282,502,5,"plaist","VER",502,"plaire_+MI"
3283,502,6,"il","PRO:pers",502,"il_S"
3284,502,7,"pas","NOM",502,"pas|past2_+IT|+T"
3285,502,8,"bien","ADV",502,"bien1|bien2|bien_+IT|C|I"
3286,502,9,".","PON",502,"."
3287,503,1,"combien","ADV",503,"combien_Z"
3288,503,2,"que","PROCON",503,"que3_S"
3289,503,3,"vus","PRO:pers",503,"vos1_S"
3290,503,4,"soyes","VER",503,"estre_M"
3291,503,5,"m'","DET:poss",503,"mon1_S"
3292,503,6,"amye","NOM",503,"ami|mie2_*+IT|+T"
3293,503,7,",","PON",503,","
3294,504,1,"ià","VER",504,"<unknown>"
3295,504,2,"por","PRE",504,"por2_+S"
3296,504,3,"vus","PRO:pers",504,"vos1_S"
3297,504,4,"ie","PRO:pers",504,"je_S"
3298,504,5,"ne","PRO:clit",504,"en2_S"
3299,504,6,"laiseraie","VER",504,"<unknown>"
3300,505,1,"que","PROCON",505,"que3_S"
3301,505,2,"n'","PRO:clit",505,"en2_S"
3302,505,3,"en","PRO:clit",505,"en2_S"
3303,505,4,"die","VER",505,"dire_+MIIdMd"
3304,505,5,"ce","PRO:invar",505,"ce1_S"
3305,505,6,"que","PROCON",505,"que3_S"
3306,505,7,"i'","PRO:pers",505,"il|je_S|S"
3307,505,8,"en","PRO:clit",505,"en2_S"
3308,505,9,"say","VER",505,"savoir_+M"
3309,505,10,".","PON",505,"."
3310,506,1,"bien","ADV",506,"bien1|bien2|bien_+IT|C|I"
3311,506,2,"saueis","VER",506,"savoir_*+Z"
3312,506,3,"que","PROCON",506,"que3_S"
3313,506,4,"ce","PRO:invar",506,"ce1_S"
3314,506,5,"n'","PRO:clit",506,"en2_S"
3315,506,6,"est","VER",506,"ester|estre1_+M|+I"
3316,506,7,"pas","NOM",506,"pas|past2_+IT|+T"
3317,506,8,"rayson","NOM",506,"raison_*+CIT"
3318,507,1,"que","PROCON",507,"que3_S"
3319,507,2,"le","DET:def",507,"le_S"
3320,507,3,"vaseal","NOM",507,"<unknown>"
3321,507,4,"ou","PRE",507,"o4_+S"
3322,507,5,"le","DET:def",507,"le_S"
3323,507,6,"mayson","NOM",507,"maison|mason_*+CIT|+T"
3324,508,1,"soit","VER",508,"estre1|savoir_+I|+M"
3325,508,2,"menre","ADJ",508,"menor_+Z"
3326,508,3,"de","PRE",508,"de_+S"
3327,508,4,"ce","PRO:invar",508,"ce1_S"
3328,508,5,"qui","PROCON",508,"qui_S"
3329,508,6,"est","VER",508,"ester|estre1_+M|+I"
3330,508,7,"dedens","ADV",508,"dedenz_Z"
3331,508,8,".","PON",508,"."
3332,509,1,"d'","PRE",509,"de_+S"
3333,509,2,"aultre","ADJ",509,"autre_Z"
3334,509,3,"part","NOM",509,"part1|part2|part3|part4_+IT|+T|+T|+T"
3335,509,4,"se","VER",509,"savoir_+M"
3336,509,5,",","PON",509,","
3337,509,6,"par","PRE",509,"par_S"
3338,509,7,"argument","NOM",509,"argument_+T"
3339,509,8,",","PON",509,","
3340,510,1,"ie","PRO:pers",510,"je_S"
3341,510,2,"faisoye","VER",510,"<unknown>"
3342,510,3,"les","DET:def",510,"le_S"
3343,510,4,"gent","NOM",510,"gent1|giant_+IT|+T"
3344,510,5,"cuydier","VER",510,"<unknown>"
3345,511,1,"que","PROCON",511,"que3_S"
3346,511,2,"ce","PRO:invar",511,"ce1_S"
3347,511,3,"fust","VER",511,"estre1|fuster_+I|+M"
3348,511,4,"i","PRO:pers",511,"il|je_S|S"
3349,511,5,"petit","ADV",511,"petit_I"
3350,511,6,"denir","VER",511,"<unknown>"
3351,511,7,",","PON",511,","
3352,512,1,"les","DET:def",512,"le_S"
3353,512,2,"sage","ADJ",512,"sage_+IT"
3354,512,3,"gens","NOM",512,"gent1|giens_+I|+T"
3355,512,4,"s'","PRO:pers",512,"soi1_S"
3356,512,5,"ens","ADV",512,"enz_T"
3357,512,6,"mocqueroient","VER",512,"<unknown>"
3358,513,1,"et","CON:coord",513,"et_S"
3359,513,2,"mes","DET:poss",513,"mon1_S"
3360,513,3,"argument","NOM",513,"argument_+T"
3361,513,4,"mespreseroient","VER",513,"<unknown>"
3362,513,5,".","PON",513,"."
3363,514,1,"cest","DET:demo",514,"cest_S"
3364,514,2,"coses","NOM",514,"chose_+Z"
3365,514,3,"yci","ADV",514,"ici_*+IT"
3366,514,4,"fait","VER",514,"faire|farre_+CMI|M"
3367,514,5,"aueis","VER",514,"avoir_*+M"
3368,515,1,"en","PRE",515,"en1_+S"
3369,515,2,"cest","DET:demo",515,"cest_S"
3370,515,3,"pain","NOM",515,"pain_+IT"
3371,515,4,"qui","PROCON",515,"qui_S"
3372,515,5,"est","VER",515,"ester|estre1_+M|+I"
3373,515,6,"desguyseit","VER",515,"<unknown>"
3374,516,1,"et","CON:coord",516,"et_S"
3375,516,2,"encor","ADV",516,"encore_+CIT"
3376,516,3,"plus","ADV",516,"plus_CI"
3377,516,4,"me","PRO:pers",516,"je_S"
3378,516,5,"desplaist","VER",516,"desplaire_+Z"
3379,517,1,"ne","PRO:clit",517,"en2_S"
3380,517,2,"nature","NOM",517,"nature_+IT"
3381,517,3,"pas","NOM",517,"pas|past2_+IT|+T"
3382,517,4,"ne","PRO:clit",517,"en2_S"
3383,517,5,"s'","PRO:pers",517,"soi1_S"
3384,517,6,"en","PRO:clit",517,"en2_S"
3385,517,7,"tait","VER",517,"taire_+Z"
3386,517,8,".","PON",517,"."
3387,518,1,"oncque","ADV",518,"onque_*+Z"
3388,518,2,"mais","CON:coord",518,"mais_S"
3389,518,3,"parleir","VER",518,"parler_*+M"
3390,518,4,"n'","PRO:clit",518,"en2_S"
3391,518,5,"oÿ","VER",518,"öir_+I"
3392,519,1,"ne","PRO:clit",519,"en2_S"
3393,519,2,"iamais","ADV",519,"jamais_C"
3394,519,3,"en","PRE",519,"en1_+S"
3395,519,4,"ma","DET:poss",519,"mon1_S"
3396,519,5,"vie","NOM",519,"vie1|voie_+T|+T"
3397,519,6,"ne","PRO:clit",519,"en2_S"
3398,519,7,"vy","VER",519,"voir_M"
3399,520,1,"que","PROCON",520,"que3_S"
3400,520,2,"une","DET:ndf",520,"un_S"
3401,520,3,"tout","PRO:ind",520,"tot_S"
3402,520,4,",","PON",520,","
3403,520,5,"queilconque","ADV",520,"<unknown>"
3404,520,6,"qu'","PROCON",520,"que1|que2|que3|que4_S|S|S|S"
3405,520,7,"il","PRO:pers",520,"il_S"
3406,520,8,"fust","VER",520,"estre1|fuster_+I|+M"
3407,520,9,",","PON",520,","
3408,521,1,"d'","PRE",521,"de_+S"
3409,521,2,"une","DET:ndf",521,"un_S"
3410,521,3,"des","PREDET:de",521,"de+le_S"
3411,521,4,"pars","NOM",521,"per_*T"
3412,521,5,"plus","ADV",521,"plus_CI"
3413,521,6,"grant","ADJ",521,"grant_+CIT"
3414,521,7,"ne","PRO:clit",521,"en2_S"
3415,521,8,"fust","VER",521,"estre1|fuster_+I|+M"
3416,522,1,"mains","ADV",522,"moins_I"
3417,522,2,"une","DET:ndf",522,"un_S"
3418,522,3,"part","NOM",522,"part1|part2|part3|part4_+IT|+T|+T|+T"
3419,522,4,",","PON",522,","
3420,522,5,"come","ADV",522,"come1|come_I|I"
3421,522,6,"sçaueis","VER",522,"<unknown>"
3422,522,7,",","PON",522,","
3423,523,1,"ensi","ADV",523,"ainsi_+IT"
3424,523,2,"grand","ADJ",523,"grant_+I"
3425,523,3,"comme","VER",523,"commer_M"
3426,523,4,"tout","PRO:ind",523,"tot_S"
3427,523,5,"aueis","VER",523,"avoir_*+M"
3428,524,1,"fait","VER",524,"faire|farre_+CMI|M"
3429,524,2,",","PON",524,","
3430,524,3,"qui","PROCON",524,"qui_S"
3431,524,4,"est","VER",524,"ester|estre1_+M|+I"
3432,524,5,"molt","ADV",524,"mout_I"
3433,524,6,"grande","ADJ",524,"grant_+IT"
3434,524,7,"mesprisure","NOM",524,"mespresure_+T"
3435,525,1,"contre","PRE",525,"contre_S"
3436,525,2,"moy","PRO:pers",525,"je_S"
3437,525,3,"et","CON:coord",525,"et_S"
3438,525,4,"contre","PRE",525,"contre_S"
3439,525,5,"nature","NOM",525,"nature_+IT"
3440,525,6,".","PON",525,"."
3441,526,1,"regardeis","VER",526,"<unknown>"
3442,526,2,"queil","ADJ",526,"quel_C"
3443,526,3,"response","NOM",526,"response_+CIT"
3444,526,4,"ara","VER",526,"avoir_+M"
3445,527,1,"cel","PRO:demo",527,"cel_S"
3446,527,2,"qui","PROCON",527,"qui_S"
3447,527,3,"envoyé","VER",527,"envoiier_*+I"
3448,527,4,"chi","ADV",527,"ci_+Z"
3449,527,5,"moy","PRO:pers",527,"je_S"
3450,527,6,"at","VER",527,"avoir|estre_+IM|M"
3451,527,7,"?","PON",527,"?"
